Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
333, ,HUM FACTORS INFORM,3,0,0,0,0,0,0,0,0,0,0,3
334,1.921,HUM PERFORM,3,0,0,0,0,0,1,1,0,0,0,1
335,0.642,HUM RESOUR MANAGE,3,0,0,0,3,0,0,0,0,0,0,0
336, ,IN PRESS COMPUTERS E,3,0,0,0,0,0,0,0,0,0,0,3
337, ,INFORM COMMUN,3,0,0,0,0,0,1,1,1,0,0,0
338,1.531,INFORM SYST J,3,0,0,0,0,0,0,1,0,0,0,2
339, ,INFORM SYST MANAGE,3,0,0,0,0,0,1,0,0,2,0,0
340, ,INFORM TECHNOL,3,0,0,0,0,1,1,0,0,0,0,1
341, ,INNOV EDUC TRAIN INT,3,0,0,0,0,0,0,0,2,0,0,1
342, ,INT ENCY ED TECHNOLO,3,0,0,0,0,0,0,0,0,0,0,3
343,2.269,INT J EAT DISORDER,3,0,0,0,2,0,0,0,0,0,0,1
344, ,INTERDISCIPLINARY J,3,0,0,3,0,0,0,0,0,0,0,0
345, ,INTERNET HIGHER ED,3,0,0,0,0,0,1,0,1,1,0,0
346, ,INTERNET HLTH COMMUN,3,0,0,0,0,0,0,3,0,0,0,0
347, ,IS AUDIT CONTROL J,3,0,0,0,0,0,0,0,0,0,1,2
348,2.387,J ADOLESCENT HEALTH,3,0,0,0,1,0,1,0,0,1,0,0
349,1.940,J AM COLL HEALTH,3,0,0,0,0,0,1,2,0,0,0,0
350, ,J ARTIF INTELL RES,3,0,0,0,1,0,0,0,0,0,0,2
351, ,J COMPUT INFORM SYST,3,0,0,0,1,1,1,0,0,0,0,0
352, ,J COMPUTERS MATH SCI,3,0,0,0,0,2,1,0,0,0,0,0
353,1.056,J CONSUM AFF,3,0,0,0,0,0,0,1,0,0,0,2
354,2.566,J COUNS PSYCHOL,3,0,0,0,0,0,1,0,0,0,0,2
355,0.361,J CURRICULUM STUD,3,0,0,0,0,0,0,0,1,0,0,2
356,0.657,J EDUC MEAS,3,0,0,0,0,0,0,0,0,0,0,3
357,0.931,J EXP EDUC,3,0,0,0,0,0,2,0,0,1,0,0
358, ,J GERONTOL B-PSYCHOL,3,0,0,0,0,1,0,1,0,0,1,0
359,1.423,J HEALTH PSYCHOL,3,0,0,0,0,3,0,0,0,0,0,0
360, ,J INTERACTIVE LEARNI,3,0,0,0,0,2,0,1,0,0,0,0
361, ,J INTERACTIVE ONLINE,3,0,0,0,1,2,0,0,0,0,0,0
362, ,J MANAGE DEV,3,0,0,0,0,0,0,2,1,0,0,0
363, ,J ONLINE BEHAV,3,0,0,0,1,0,0,2,0,0,0,0
364, ,J PEDIATR,3,0,0,0,0,0,0,0,0,0,0,3
365,1.140,J SERV RES-US,3,0,0,0,0,0,1,0,1,1,0,0
366, ,J STRATEGIC INF SYST,3,0,0,0,0,0,0,0,2,1,0,0
367, ,J TECHNOL HUMAN S,3,0,0,0,0,0,2,1,0,0,0,0
368, ,J TECHNOL TEACHER,3,0,1,0,0,0,1,1,0,0,0,0
369, ,LANCET,3,0,0,0,0,1,0,0,1,1,0,0
370,1.551,LAW HUMAN BEHAV,3,0,0,0,0,0,1,0,0,0,0,2
371, ,LEARN DES HDB,3,0,0,3,0,0,0,0,0,0,0,0
372, ,LEARN MULTIPLE RE,3,0,0,0,0,0,0,0,0,0,3,0
373, ,LEARN TOGETHER AL,3,0,0,0,0,0,0,0,0,1,0,2
374, ,LECT NOTES COMPUT SC,3,0,0,0,1,1,1,0,0,0,0,0
375, ,LISREL 8 USERS REFER,3,0,0,0,0,0,0,0,0,0,0,3
376, ,MEASURING COMPUT A,3,0,0,0,0,0,0,0,1,0,0,2
377, ,MEDIA ACCESS SOCIAL,3,0,0,0,3,0,0,0,0,0,0,0
378,1.410,MEDIA PSYCHOL,3,0,0,0,1,0,0,1,0,1,0,0
379, ,MULTIMEDIA LEARN,3,0,0,0,0,0,0,2,0,0,0,1
380, ,NAT EXPERTISE,3,0,0,0,0,0,0,0,0,0,0,3
381, ,NED TIJDSCHRI,3,0,0,0,1,0,0,0,0,0,0,2
382, ,P 36 HAW INT C SYST,3,0,0,0,0,3,0,0,0,0,0,0
383, ,P 37 HAW INT C SYST,3,0,0,0,3,0,0,0,0,0,0,0
384, ,P C HUM FACT COMP SY,3,0,0,0,1,0,0,0,1,0,0,1
385, ,P EDUC MEDIA 2004,3,0,0,0,3,0,0,0,0,0,0,0
386, ,PEDAGOGISCHE STUDIEN,3,0,0,0,0,2,0,1,0,0,0,0
387, ,PHOTOCH PHOTOBIO SCI,3,0,0,0,0,3,0,0,0,0,0,0
388, ,PRINCIPLES INSTRUCTI,3,0,0,0,0,0,0,0,0,0,0,3
389, ,PROTOCOL ANAL VERBAL,3,0,0,0,0,0,0,0,0,1,0,2
390, ,PSYCHIAT B,3,0,0,0,0,0,0,1,1,1,0,0
391, ,PSYCHOL EXP INTERNE,3,0,0,0,0,0,0,0,3,0,0,0
392, ,PSYCHOL INQ,3,0,0,0,0,0,1,0,0,0,0,2
393, ,PSYCHOL INTERPERSONA,3,0,0,0,0,0,0,0,0,0,0,3
394,3.500,PSYCHOL METHODS,3,0,0,0,0,0,1,0,0,1,1,0
395, ,PSYCHOL MONOGR,3,0,0,0,0,0,0,0,0,0,0,3
396,0.325,PSYCHOLOGIST,3,0,0,0,0,0,0,2,0,1,0,0
397, ,READ WRIT,3,0,0,0,0,0,0,1,2,0,0,0
398, ,SHARED COGNITION ORG,3,0,0,0,0,0,0,0,0,3,0,0
399, ,SIMULATION GAMING,3,0,0,0,0,0,0,0,1,2,0,0
400, ,SOC ADOLESCENT SELF,3,0,0,0,0,0,0,0,0,0,0,3
401, ,SOC IDENTITY INTE,3,0,0,0,0,0,0,0,0,0,0,3
402,2.067,SOC PSYCHOL QUART,3,0,0,0,0,0,0,0,0,0,1,2
403, ,SOC SCI TECHNICAL,3,0,0,0,0,0,0,0,0,0,0,3
404,0.556,STUD HIGH EDUC,3,0,0,0,0,0,0,1,1,1,0,0
405, ,SYSTEM,3,0,0,2,0,0,0,0,0,0,0,1
406, ,TEACHING QUALITY LEA,3,0,0,0,0,0,0,0,0,3,0,0
407, ,TRAINING,3,0,0,0,0,0,0,0,2,0,0,1
408, ,UNDERSTANDING PSYCHO,3,0,0,0,0,3,0,0,0,0,0,0
409, ,VERB COMMUN,3,0,0,0,0,0,3,0,0,0,0,0
410, ,VIDEO MEDIATED COMMU,3,0,0,0,0,0,0,0,0,0,0,3
411, ,WASH POST,3,0,0,0,0,0,0,0,1,0,0,2
412, ,WHAT WE KNOW CSCL IM,3,0,0,0,3,0,0,0,0,0,0,0
413, ,WRITING CURES INTRO,3,0,0,0,3,0,0,0,0,0,0,0
414,1.056,YOUTH SOC,3,0,0,0,0,2,0,0,0,0,0,1
415, ,105 ANN CONV AM PSYC,2,0,0,0,0,0,0,0,0,0,0,2
416, ,106 ANN CONV AM PSYC,2,0,0,0,0,0,0,0,0,2,0,0
417, ,107 ANN CONV AM PSYC,2,0,0,0,0,0,0,0,1,1,0,0
418, ,11 EUR C WORK ORG PS,2,0,0,0,0,2,0,0,0,0,0,0
419, ,15 ANN C SOC IND ORG,2,0,0,0,0,0,0,0,2,0,0,0
420, ,16 ANN C SOC IND ORG,2,0,0,0,0,0,0,2,0,0,0,0
421, ,18 ANN C SOC IND ORG,2,0,0,0,0,2,0,0,0,0,0,0
422, ,22 INT C STAR INT SO,2,0,0,0,0,0,0,2,0,0,0,0
423, ,8 INT C TECHN SUPP L,2,0,0,0,0,0,2,0,0,0,0,0
424,1.733,ACCOUNT REV,2,0,0,0,0,0,0,0,0,0,0,2
425, ,ACTA SYSTEMICA,2,0,0,0,0,0,1,0,0,0,0,1
426, ,ACTION CONTROL COGNI,2,0,0,0,0,0,0,0,0,0,0,2
427, ,ADAPTIVE DECISION MA,2,0,0,0,0,0,0,0,0,0,0,2
428, ,ADV PSYCHOL HUMAN IN,2,0,0,0,0,0,0,0,0,0,0,2
429, ,ADV TEST ANXIETY RES,2,0,0,0,0,0,0,0,0,0,0,2
430,1.000,AM J COMMUN PSYCHOL,2,0,0,0,0,0,2,0,0,0,0,0
431, ,AM J IND MED,2,0,0,0,0,0,2,0,0,0,0,0
432, ,ANATOMY RELATIONSHIP,2,0,0,0,0,0,0,0,0,0,0,2
433, ,APPL ARTIF INTELL,2,0,0,0,0,0,0,1,0,1,0,0
434, ,APPL DEV SCI,2,0,0,0,0,0,0,1,0,1,0,0
435,0.343,APPL MEAS EDUC,2,0,0,0,0,1,1,0,0,0,0,0
436, ,APPL U CONS C U AD,2,0,0,0,0,2,0,0,0,0,0,0
437, ,APTITUDE LEARN IN,2,0,0,0,0,0,0,0,0,0,0,2
438, ,APUNTES PSICOLOGIA,2,0,0,0,0,0,0,0,2,0,0,0
439, ,ARCH PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
440, ,AUST J ED TECHNOLOG,2,0,0,0,0,1,0,0,0,0,0,1
441,0.947,AUST J PSYCHOL,2,0,0,0,0,1,0,0,0,1,0,0
442,2.573,AUST NZ J PSYCHIAT,2,0,0,0,0,1,0,0,0,0,0,1
443, ,B PSYCHOL,2,0,0,0,0,1,0,0,0,0,0,1
444, ,BEHAV BRAIN RES,2,0,0,0,0,0,1,0,1,0,0,0
445,17.462,BEHAV BRAIN SCI,2,0,0,0,0,0,1,1,0,0,0,0
446,0.525,BEHAV CHANGE,2,0,0,0,2,0,0,0,0,0,0,0
447, ,BEHAV SCI,2,0,0,0,0,0,0,0,0,0,0,2
448, ,BIOMETRICS,2,0,0,0,0,0,0,0,0,0,0,2
449, ,BODILY COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
450,1.337,BRIT J HEALTH PSYCH,2,0,0,0,0,0,1,0,0,1,0,0
451,0.512,BRIT J MATH STAT PSY,2,0,0,0,0,0,0,0,1,0,0,1
452, ,BRIT J MED EDUC,2,0,0,0,0,0,0,0,0,0,0,2
453, ,BRIT J SOC CLIN PSYC,2,0,0,0,0,0,0,0,0,0,0,2
454, ,BUS PROCESS MAN,2,0,0,0,0,0,0,2,0,0,0,0
455, ,CAH PSYCHOL COGN,2,0,0,0,0,0,0,0,0,0,1,1
456, ,CAMBRIDGE HDB LEARNI,2,0,1,1,0,0,0,0,0,0,0,0
457, ,CAMBRIDGE J ED,2,0,0,0,1,0,0,0,0,0,0,1
458, ,CAN J LEARNING,2,0,0,0,0,0,2,0,0,0,0,0
459,3.026,CAN J PSYCHIAT,2,0,0,0,0,0,0,0,1,0,0,1
460,0.178,CAN MOD LANG REV,2,0,0,0,0,0,0,0,0,0,1,1
461, ,CAN SOC STUD,2,0,0,0,0,0,0,0,0,0,0,2
462, ,CANCER EPIDEM BIOMAR,2,0,0,0,0,0,1,0,1,0,0,0
463, ,CANCER PRACT,2,0,0,0,0,0,0,0,0,1,0,1
464, ,CELLS SURVEYS SHOULD,2,0,0,0,0,0,0,2,0,0,0,0
465,0.133,CESK PSYCHOL,2,0,0,0,0,1,1,0,0,0,0,0
466, ,CHANGE,2,0,0,0,0,0,0,0,0,0,0,2
467, ,CHRON HIGHER EDUC,2,0,0,0,0,0,0,0,0,0,0,2
468, ,CLASSROOM CONNECTION,2,0,0,0,0,0,0,0,0,0,0,2
469,1.892,CLIN PSYCHOL-SCI PR,2,0,0,0,1,0,0,0,0,0,1,0
470, ,CMC MAGAZINE,2,0,0,0,0,0,0,0,0,0,2,0
471,3.831,COGNITION,2,0,0,0,0,0,0,0,0,0,0,2
472, ,COGNITION COMMUNICAT,2,0,0,0,0,0,0,0,0,0,2,0
473, ,COGNITION ED COMMUNI,2,0,0,2,0,0,0,0,0,0,0,0
474, ,COGNITIVE PSYCHOL IT,2,0,0,0,0,0,0,0,1,0,0,1
475, ,COLL STUDENT J,2,0,0,0,0,0,0,1,0,1,0,0
476, ,COLLEGIATE MICROCOMP,2,0,0,0,0,0,0,0,0,0,0,2
477, ,COMMUN PRESEN,2,0,0,0,0,0,0,1,0,0,0,1
478, ,COMMUN QUART,2,0,0,0,0,0,0,0,1,1,0,0
479, ,COMMUN YEARB,2,0,0,0,0,0,0,0,0,0,0,2
480, ,COMMUNICATIONS AIS,2,0,0,0,0,0,0,1,1,0,0,0
481, ,COMMUNICATIONS ASS I,2,0,0,0,0,0,0,0,1,1,0,0
482, ,COMMUNITY BUILDING W,2,0,0,0,0,0,0,0,2,0,0,0
483, ,COMPUT METH PROG BIO,2,0,0,0,2,0,0,0,0,0,0,0
484, ,COMPUT SUPPORT COL,2,0,0,0,0,0,1,0,0,1,0,0
485, ,COMPUTERS COMPOS,2,0,0,0,0,0,0,2,0,0,0,0
486, ,COMPUTERS MINDTOOLS,2,0,0,0,0,0,0,0,2,0,0,0
487, ,COMPUTERS SCH,2,0,0,0,0,0,0,0,0,0,0,2
488, ,COMPUTERWORLD,2,0,0,0,1,0,0,0,0,0,1,0
489, ,CONCEIVING SELF,2,0,0,0,0,0,0,0,0,0,0,2
490, ,CONFRONTING COGNITIO,2,0,0,0,0,2,0,0,0,0,0,0
491, ,CONSTRUCTION SELF DE,2,0,0,0,0,0,0,0,0,2,0,0
492, ,CONSULT PSYCHOL J,2,0,0,0,0,0,0,0,2,0,0,0
493, ,COUNSELLING,2,0,0,0,0,0,0,0,2,0,0,0
494, ,CREATING LEARN OB,2,0,0,0,0,0,2,0,0,0,0,0
495,1.312,CRISIS,2,0,0,0,0,0,0,0,1,0,0,1
496, ,CRIT ISSUES INFO,2,0,0,0,0,0,0,0,0,0,0,2
497, ,CRIT THINKING,2,0,0,0,0,0,0,0,0,0,0,2
498, ,CRIT THINKING TO,2,0,0,0,0,0,0,2,0,0,0,0
499,0.380,CULT PSYCHOL,2,0,0,0,0,0,1,0,1,0,0,0
500, ,CURR RES SOCIAL P,2,0,0,0,0,0,1,1,0,0,0,0
501, ,CYBERSEX DARK SIDE F,2,0,0,0,0,0,0,2,0,0,0,0
502, ,CYBERSOCIETY COMPUTE,2,0,0,0,0,0,0,0,0,0,0,2
503,1.893,DEPRESS ANXIETY,2,0,0,0,0,1,0,0,0,0,0,1
504, ,DESCARTES ERROR EMOT,2,0,0,0,0,0,0,0,0,0,0,2
505, ,DESIGNING CHANGE NET,2,0,0,0,0,2,0,0,0,0,0,0
506, ,DESIGNING EFFECTIVE,2,0,0,0,1,0,0,0,0,0,0,1
507, ,DESIGNING GROUPWORK,2,0,0,0,0,0,0,0,0,0,0,2
508, ,DESIGNING VIRTUAL CO,2,0,0,0,1,0,0,0,0,1,0,0
509,0.556,DIAGNOSTICA,2,0,0,0,0,0,0,0,0,1,0,1
510, ,E MODERATING KEY TEA,2,0,0,0,0,0,0,0,2,0,0,0
511, ,E THER CASE STUDI,2,0,0,0,0,0,2,0,0,0,0,0
512, ,EARLY CHILD DEV CARE,2,0,0,0,0,0,0,0,1,0,1,0
513,0.632,EARLY CHILD RES Q,2,0,0,0,0,0,1,0,0,0,0,1
514, ,ED INFORM TECHNOLOGI,2,0,0,0,0,0,1,0,0,1,0,0
515, ,EDUC LEARN THINK,2,0,0,0,0,0,0,0,0,0,0,2
516, ,EDUC MEAS,2,0,0,0,0,0,0,0,0,0,0,2
517, ,EDUC RES EVALUATION,2,0,0,0,0,0,0,1,0,0,0,1
518, ,EDUC TRAINING,2,0,0,0,0,1,0,0,0,0,0,1
519, ,EDUCATION,2,0,0,0,0,0,0,0,0,1,0,1
520, ,ELECT J COMMUNICATIO,2,0,0,0,0,0,0,0,0,0,0,2
521, ,EMOTIONAL INTELLIGEN,2,0,0,0,0,0,0,0,0,0,0,2
522, ,EMPATHY ITS DEV,2,0,0,0,0,0,0,0,0,0,0,2
523, ,ENGAGEMENT FLOW LEAR,2,0,0,0,0,0,0,0,0,0,2,0
524, ,ETIVITIES KEY ACTIVE,2,0,0,0,0,0,2,0,0,0,0,0
525, ,EUR J OPER RES,2,0,0,0,0,0,0,1,0,0,0,1
526,0.878,EUR J WORK ORGAN PSY,2,0,0,0,0,0,2,0,0,0,0,0
527, ,EUR PERSPECT,2,0,0,0,0,0,0,2,0,0,0,0
528, ,EXPERT EVIDENCE LAW,2,0,0,0,0,0,2,0,0,0,0,0
529, ,EYE GUIDANCE READING,2,0,0,0,0,0,0,0,0,0,2,0
530, ,FALL NET DEF DIG DIV,2,0,0,0,0,0,0,0,0,2,0,0
531, ,FORUM QUAL SO,2,0,0,0,0,0,1,0,1,0,0,0
532, ,FUZZY SET SYST,2,0,0,0,0,0,0,0,0,0,0,2
533, ,GENDER COMPUTERS UND,2,0,0,0,0,2,0,0,0,0,0,0
534, ,GOAL DIRECTED BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
535,0.810,GOV INFORM Q,2,0,0,0,0,1,0,0,1,0,0,0
536, ,GROUP COMMUN,2,0,0,0,0,2,0,0,0,0,0,0
537, ,GROUP DYNAMICS PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
538, ,GROUPS INTERACTING T,2,0,0,0,0,0,0,0,0,0,0,2
539, ,GROUPS INTERACTION P,2,0,0,0,0,0,0,0,0,0,0,2
540, ,GUIDELINES AUTHORS L,2,0,0,0,2,0,0,0,0,0,0,0
541, ,HANDB CHILDREN MEDIA,2,0,0,0,0,0,0,2,0,0,0,0
542, ,HANDB EDUC PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
543, ,HANDLING COMPLEXITY,2,0,2,0,0,0,0,0,0,0,0,0
544, ,HDB IND ORG PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
545, ,HDB ORG MEASUREMENT,2,0,0,0,0,0,0,0,0,0,0,2
546, ,HDB RES MATH TEACHIN,2,0,0,0,0,0,0,0,0,0,0,2
547, ,HDB RES METHODS SOCI,2,0,0,0,0,0,0,0,2,0,0,0
548, ,HDB SELF CONCEPT DEV,2,0,0,0,0,0,0,0,0,0,0,2
549, ,HDB USABILITY TESTIN,2,0,0,0,0,0,0,0,0,0,0,2
550, ,HERDSA ANN INT C MEL,2,0,0,0,0,0,0,0,0,2,0,0
551,0.226,HIGH ABIL STUD,2,0,0,0,0,0,2,0,0,0,0,0
552, ,HR MAGAZINE,2,0,0,0,1,0,0,0,1,0,0,0
553, ,IDENTITY YOUTH CRISI,2,0,0,0,0,0,0,0,0,0,0,2
554, ,IEEE COMPUT GRAPH,2,0,0,0,1,0,0,0,0,0,0,1
555, ,IEEE SOFTWARE,2,0,0,0,0,0,0,0,0,1,1,0
556, ,IEEE T COMPUT,2,0,0,0,0,0,0,0,0,0,0,2
557,0.911,IND MARKET MANAG,2,0,0,0,1,0,0,1,0,0,0,0
558, ,INDIVIDUALISM COLLEC,2,0,0,0,0,0,0,0,0,0,0,2
559, ,INFORM EC POLIC,2,0,0,0,0,0,0,0,0,0,0,2
560, ,INFORM MANAGE J,2,0,0,0,0,0,0,2,0,0,0,0
561, ,INFORM RESOURCES MAN,2,0,0,0,0,0,0,0,1,1,0,0
562, ,INFORM SCIENCES,2,0,0,1,0,0,0,0,0,0,0,1
563,0.180,INNOV EDUC TEACH INT,2,0,0,0,1,0,1,0,0,0,0,0
564, ,INNOVATIONS COMPUT,2,0,0,0,0,0,0,0,0,2,0,0
565, ,INSTRUCTINAL USE LEA,2,0,0,0,0,0,0,1,1,0,0,0
566, ,INSTRUCTIONAL MESSAG,2,0,0,0,0,0,0,0,0,0,0,2
567, ,INSTRUCTIONAL TECHNO,2,0,0,0,1,0,0,0,0,0,0,1
568, ,INT J E COLLABORATIO,2,0,0,2,0,0,0,0,0,0,0,0
569, ,INT J INFORM MANAGEM,2,0,0,0,0,0,0,0,2,0,0,0
570, ,INT J KNOWLEDGE LEAR,2,0,0,2,0,0,0,0,0,0,0,0
571, ,INT J LEARNING TECHN,2,0,0,2,0,0,0,0,0,0,0,0
572,0.371,INT J MARKET RES,2,0,0,0,1,0,0,0,1,0,0,0
573, ,INT J PHYS DISTRIB,2,0,0,0,0,0,0,0,0,0,0,2
574,1.071,INT J RES MARK,2,0,0,0,1,0,0,0,0,0,0,1
575,0.474,INT J SPORT PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
576, ,INT PERSPECTIVES DES,2,0,0,0,0,0,0,0,0,0,0,2
577, ,INT REV IND ORG PSYC,2,0,0,0,0,0,0,0,0,0,1,1
578, ,INTEGRATING ED TECHN,2,0,0,0,1,0,0,0,1,0,0,0
579, ,INTERACTION COOPERAT,2,0,0,0,0,0,0,0,0,0,0,2
580, ,INTERNET GOES COLL,2,0,0,0,0,0,2,0,0,0,0,0
581, ,INTERNET HLTH RESOUR,2,0,0,0,0,2,0,0,0,0,0,0
582, ,INTERPERSONAL BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
583, ,INTRINSIC MOTIVATION,2,0,0,0,0,0,0,0,0,0,0,2
584, ,ISSUES THEOR RES IN,2,0,0,0,0,0,0,0,0,0,0,2
585, ,IVA 03 KLOST IRS GER,2,0,0,0,0,2,0,0,0,0,0,0
586,2.115,J ACCOUNT RES,2,0,0,0,0,0,0,0,0,0,0,2
587,0.378,J APPL COMMUN RES,2,0,0,0,0,0,2,0,0,0,0,0
588, ,J AUTOIMMUN,2,0,0,0,0,0,2,0,0,0,0,0
589,1.446,J CAREER ASSESSMENT,2,0,0,0,0,1,1,0,0,0,0,0
590, ,J CLIN EPIDEMIOL,2,0,0,0,0,0,0,0,1,0,1,0
591,5.060,J CLIN PSYCHIAT,2,0,0,0,0,0,0,1,0,0,1,0
592,1.975,J CONFLICT RESOLUT,2,0,0,0,0,0,0,0,0,0,0,2
593,0.530,J COUNS DEV,2,0,0,0,0,1,0,0,0,0,0,1
594,1.524,J CROSS CULT PSYCHOL,2,0,0,0,0,0,1,0,0,0,0,1
595,1.154,J EARLY ADOLESCENCE,2,0,0,0,0,0,0,0,0,0,0,2
596,0.900,J ECON PSYCHOL,2,0,0,0,1,0,0,0,0,1,0,0
597, ,J EDUC TECHNOL SYST,2,0,0,0,0,0,0,0,0,0,0,2
598, ,J EDUC TELEVISION,2,0,0,0,0,0,0,0,0,0,0,2
599, ,J ENG TECHNOL MANAGE,2,0,0,0,0,0,0,0,0,0,0,2
600,0.956,J FAM ISSUES,2,0,0,0,0,1,0,0,0,0,0,1
601, ,J GEN EDUC,2,0,0,0,0,1,0,0,0,0,0,1
602, ,J INSTRUCTIONAL DELI,2,0,0,0,0,0,0,0,0,0,1,1
603, ,J INTELL FUZZY SYST,2,0,0,0,0,0,0,0,2,0,0,0
604,1.027,J INTERACT MARK,2,0,0,0,0,0,0,0,0,2,0,0
605, ,J LEADERSHIP ORG STU,2,0,0,0,0,1,1,0,0,0,0,0
606,0.203,J LEGAL EDUC,2,0,0,0,0,0,0,1,0,0,0,1
607, ,J MANAGE ISSUES,2,0,0,0,0,0,0,1,0,0,1,0
608, ,J MARKET RES SOC,2,0,0,0,0,0,0,0,0,1,0,1
609, ,J MED INTERNET RES,2,0,0,0,0,2,0,0,0,0,0,0
610,2.474,J MEM LANG,2,0,0,1,0,0,0,0,0,0,0,1
611, ,J MICROCOMPUT APPL,2,0,0,0,0,0,0,0,0,0,0,2
612, ,J MIS,2,0,0,0,0,0,0,1,0,0,0,1
613,1.863,J NERV MENT DIS,2,0,0,0,0,0,0,0,0,1,0,1
614, ,J OCCUP HEALTH,2,0,0,0,0,0,0,0,0,0,1,1
615,1.851,J OPER MANAG,2,0,0,0,0,0,0,0,0,0,0,2
616, ,J ORG COMPUTING,2,0,0,0,0,0,0,0,0,0,0,2
617, ,J ORG END USER COMPU,2,0,0,0,2,0,0,0,0,0,0,0
618,0.818,J ORGAN BEHAV MANAGE,2,0,0,0,0,1,0,0,0,0,0,1
619,0.539,J PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
620,1.829,J PUBLIC POLICY MARK,2,0,0,0,0,1,0,0,0,1,0,0
621,1.211,J RES ADOLESCENCE,2,0,0,0,1,0,0,0,0,1,0,0
622, ,J RES COMPUTING,2,0,0,0,0,0,0,0,0,0,0,2
623, ,J SCI ED TECHNOLOGY,2,0,0,0,1,0,0,1,0,0,0,0
624,1.246,J SEX RES,2,0,0,0,0,0,0,1,0,0,0,1
625, ,JUDGMENT UNCERTAINTY,2,0,0,0,0,0,0,0,0,0,0,2
626, ,LATENT VARIABLE MODE,2,0,0,0,1,0,0,0,0,0,0,1
627, ,LEARN TECHNOL,2,0,0,1,0,0,1,0,0,0,0,0
628,0.870,LIBR INFORM SCI RES,2,0,0,0,0,0,0,0,2,0,0,0
629, ,LIFE SCREEN,2,0,0,0,0,0,0,0,0,0,0,2
630, ,MANAGE INFORM SY,2,0,0,0,0,0,1,0,1,0,0,0
631, ,MANAGEMENT,2,0,0,0,0,0,0,0,0,1,0,1
632, ,MANUAL EYSENCK PERSO,2,0,0,0,0,0,0,0,0,0,0,2
633, ,MARKETING B,2,0,0,0,0,0,0,0,0,0,0,2
634, ,MEASURING TECHNOPHOB,2,0,0,0,0,0,0,0,0,0,0,2
635,3.554,MED CARE,2,0,0,0,0,0,0,0,0,1,0,1
636, ,MEDIA EQUATION PEOPL,2,0,0,0,0,0,0,0,0,0,0,2
637, ,MENT REPRESENTATIO,2,0,0,0,0,0,0,0,0,0,0,2
638,0.824,MERRILL PALMER QUART,2,0,0,0,0,0,0,0,0,0,0,2
639, ,METACOGNITION MOTIVA,2,0,0,0,0,0,0,0,0,0,0,2
640, ,MIND BODY MED USE YO,2,0,0,0,0,0,0,0,0,0,0,2
641, ,MIND SOC,2,0,0,0,0,0,0,0,0,0,0,2
642, ,MIND SOC DEV HIGHER,2,0,0,0,0,0,0,0,0,0,0,2
643, ,MODELS WORKING MEMOR,2,0,0,0,0,0,0,0,0,2,0,0
644, ,MOTIVATION ED THEORY,2,0,0,0,0,0,1,0,0,0,0,1
645, ,MOVE ANIMALS TRAVEL,2,0,0,0,0,0,0,0,2,0,0,0
646, ,MULTIPLE REGRESSION,2,0,0,0,0,0,0,0,0,0,0,2
647, ,NAT CONV ASS ED COMM,2,0,0,0,0,1,0,0,0,0,1,0
648, ,NAT INTELLIGENCE,2,0,0,0,0,0,0,0,0,0,0,2
649, ,NAT SCH BULLYING,2,0,0,0,0,0,0,0,0,2,0,0
650, ,NAT SCI ED STAND,2,0,0,0,0,0,0,0,0,0,0,2
651, ,NATL ASSESSMENT COMP,2,0,0,1,0,0,0,0,0,0,0,1
652, ,NATL CYBER SECURITY,2,0,0,0,2,0,0,0,0,0,0,0
653,0.340,NEGOTIATION J,2,0,0,0,0,0,0,0,1,1,0,0
654, ,NEO PI R PROFESSIONA,2,0,0,0,0,0,0,0,0,0,0,2
655,3.630,NEUROPSYCHOLOGIA,2,0,0,0,0,0,2,0,0,0,0,0
656, ,NEUROREPORT,2,0,0,0,0,1,1,0,0,0,0,0
657, ,NEW HDB ORG COMMUNIC,2,0,0,0,0,0,0,2,0,0,0,0
658, ,NEW LEARN,2,0,0,0,0,0,0,0,2,0,0,0
659, ,NEW YORK TIMES,2,0,0,0,0,1,0,0,1,0,0,0
660, ,OMEGA,2,0,0,0,0,0,1,0,0,0,0,1
661, ,ONLINE COMMUNITIES D,2,0,0,0,0,0,0,0,2,0,0,0
662,0.671,ONLINE INFORM REV,2,0,1,0,0,0,0,1,0,0,0,0
663, ,ORG BEHAV,2,0,0,0,0,1,0,0,0,0,0,1
664,2.548,ORGAN RES METHODS,2,0,0,0,0,0,0,1,1,0,0,0
665, ,P 15 INT C INF SYST,2,0,0,0,0,0,0,0,0,0,0,2
666, ,P 16 ANN INT C COMP,2,0,0,0,0,0,0,0,0,0,2,0
667, ,P 2004 C HUM FACT CO,2,0,0,0,2,0,0,0,0,0,0,0
668, ,P 27 ANN HAW INT C S,2,0,0,0,0,0,0,0,0,0,0,2
