Cited Journal Data: Frontiers in Psychology,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
337,,J ALZHEIMERS DIS,2,0,0,1,1,0,0,0,0,0,0,0
338,,J AM ASSOC NURSE PRA,2,0,2,0,0,0,0,0,0,0,0,0
339,2.069,J BEHAV DECIS MAKING,2,0,1,0,1,0,0,0,0,0,0,0
340,0.132,J CHINESE LINGUIST,2,1,0,0,0,1,0,0,0,0,0,0
341,2.019,J CLIN PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
342,2.475,J COUNS PSYCHOL,2,0,1,1,0,0,0,0,0,0,0,0
343,1.297,J ECON BEHAV ORGAN,2,0,0,0,2,0,0,0,0,0,0,0
344,,J NEURAL TRANSM,2,0,1,0,1,0,0,0,0,0,0,0
345,,J NEURODEV DISORD,2,0,0,1,1,0,0,0,0,0,0,0
346,1.121,J NEUROSCI PSYCHOL E,2,0,2,0,0,0,0,0,0,0,0,0
347,,J NEW MUSIC RES,2,1,1,0,0,0,0,0,0,0,0,0
348,,J OPHTHALMOL,2,0,1,0,1,0,0,0,0,0,0,0
349,,J PAIN,2,0,0,1,1,0,0,0,0,0,0,0
350,,J PEDIATR-US,2,0,0,1,1,0,0,0,0,0,0,0
351,5.031,J PERS SOC PSYCHOL,2,0,1,1,0,0,0,0,0,0,0,0
352,1.911,J POSIT PSYCHOL,2,0,0,2,0,0,0,0,0,0,0,0
353,3.957,J PSYCHIATR RES,2,0,0,0,1,1,0,0,0,0,0,0
354,0.633,J PSYCHOLINGUIST RES,2,0,0,0,1,1,0,0,0,0,0,0
355,,J PSYCHOPHARMACOL,2,0,0,2,0,0,0,0,0,0,0,0
356,2.736,J PSYCHOSOM RES,2,0,1,0,1,0,0,0,0,0,0,0
357,2.262,J SCHOOL PSYCHOL,2,0,0,0,1,1,0,0,0,0,0,0
358,1.214,J SOC CLIN PSYCHOL,2,0,1,0,1,0,0,0,0,0,0,0
359,,J SPORT SCI,2,0,1,0,1,0,0,0,0,0,0,0
360,,J SPORT SCI MED,2,0,0,0,0,2,0,0,0,0,0,0
361,2.588,J VOCAT BEHAV,2,2,0,0,0,0,0,0,0,0,0,0
362,,J VOICE,2,0,0,0,2,0,0,0,0,0,0,0
363,,JAMA OTOLARYNGOL,2,0,1,1,0,0,0,0,0,0,0,0
364,12.008,JAMA PSYCHIAT,2,0,0,1,1,0,0,0,0,0,0,0
365,0.500,JPN PSYCHOL RES,2,0,0,0,2,0,0,0,0,0,0,0
366,0.658,LANG COMMUN,2,1,1,0,0,0,0,0,0,0,0,0
367,1.356,LATERALITY,2,0,2,0,0,0,0,0,0,0,0,0
368,,MED PRIN PRACT,2,0,1,0,1,0,0,0,0,0,0,0
369,0.984,MIND BRAIN EDUC,2,0,0,1,1,0,0,0,0,0,0,0
370,,MOL AUTISM,2,0,0,0,2,0,0,0,0,0,0,0
371,,NERVENARZT,2,0,1,1,0,0,0,0,0,0,0,0
372,,NEUROCASE,2,0,0,0,2,0,0,0,0,0,0,0
373,,NEUROLOGY,2,0,1,1,0,0,0,0,0,0,0,0
374,,NEUROPHARMACOLOGY,2,0,0,1,1,0,0,0,0,0,0,0
375,1.124,NEUROREHABILITATION,2,0,0,2,0,0,0,0,0,0,0,0
376,,NEUROSCI RES,2,0,0,0,2,0,0,0,0,0,0,0
377,,P IEEE,2,0,0,2,0,0,0,0,0,0,0,0
378,,PAIN,2,0,1,1,0,0,0,0,0,0,0,0
379,2.909,PERS SOC PSYCHOL B,2,0,0,1,1,0,0,0,0,0,0,0
380,3.221,PERSONAL DISORD,2,0,0,0,1,1,0,0,0,0,0,0
381,1.433,PHYS REV SPEC TOP-PH,2,0,0,0,0,2,0,0,0,0,0,0
382,,PROC SPIE,2,0,1,1,0,0,0,0,0,0,0,0
383,,PROG BRAIN RES,2,0,1,0,1,0,0,0,0,0,0,0
384,,PROG NEURO-PSYCHOPH,2,0,0,1,1,0,0,0,0,0,0,0
385,2.751,PSYCHOL ASSESSMENT,2,0,0,1,0,1,0,0,0,0,0,0
386,0.317,PSYCHOL FR,2,0,0,1,1,0,0,0,0,0,0,0
387,2.964,PSYCHOL LEARN MOTIV,2,0,1,1,0,0,0,0,0,0,0,0
388,0.538,PSYCHOLOGIST,2,0,1,1,0,0,0,0,0,0,0,0
389,9.196,PSYCHOTHER PSYCHOSOM,2,0,0,0,1,1,0,0,0,0,0,0
390,1.634,READ WRIT,2,0,0,0,2,0,0,0,0,0,0,0
391,2.212,RES AUTISM SPECT DIS,2,0,0,2,0,0,0,0,0,0,0,0
392,1.566,RES Q EXERCISE SPORT,2,0,0,1,0,1,0,0,0,0,0,0
393,1.375,RES SOCIAL WORK PRAC,2,0,0,1,0,1,0,0,0,0,0,0
394,0.100,REV INT PSYCHOL SOC,2,0,2,0,0,0,0,0,0,0,0,0
395,1.057,SCAND J PSYCHOL,2,0,2,0,0,0,0,0,0,0,0,0
396,,SHS WEB CONF,2,0,1,0,0,1,0,0,0,0,0,0
397,1.532,SOC COGNITION,2,0,0,0,2,0,0,0,0,0,0,0
398,2.561,SOC PSYCHOL PERS SCI,2,0,0,0,1,1,0,0,0,0,0,0
399,,SPRINGER HANDB AUDIT,2,0,1,0,1,0,0,0,0,0,0,0
400,,STRENGTH COND J,2,0,0,0,1,1,0,0,0,0,0,0
401,,SYNAPSE,2,0,1,1,0,0,0,0,0,0,0,0
402,,TRANSL PSYCHIAT,2,0,2,0,0,0,0,0,0,0,0,0
403,,TRENDS HEAR,2,1,1,0,0,0,0,0,0,0,0,0
404,0.250,Z GESUNDHEITSPSYCHOL,2,0,2,0,0,0,0,0,0,0,0,0
Copyright © 2018 Clarivate Analytics,,,,,,,,,,,,,,
"By exporting the selected data, you agree to the data usage policy set forth in the Terms of Use",,,,,,,,,,,,,,
