Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
334,2.986,INTELLIGENCE,2,1,0,0,1,0,0,0,0,0,0,0
335,2.619,J ABNORM CHILD PSYCH,2,0,0,1,0,0,0,1,0,0,0,0
336,3.144,J AFFECT DISORDERS,2,0,0,0,1,0,0,0,1,0,0,0
337, ,J AM STAT ASSOC,2,0,0,0,0,0,0,0,0,0,0,2
338,2.000,J ANXIETY DISORD,2,0,0,0,0,1,0,0,0,0,1,0
339,1.055,J APPL DEV PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
340,1.663,J BEHAV MED,2,0,0,0,0,0,0,0,1,0,0,1
341,2.333,J BEHAV THER EXP PSY,2,0,1,0,0,0,0,0,0,0,0,1
342, ,J BIOL RHYTHM,2,0,0,0,0,0,1,0,0,0,0,1
343,0.860,J BLACK PSYCHOL,2,0,0,0,0,0,1,0,0,0,0,1
344, ,J CLIN ENDOCR METAB,2,0,0,0,0,0,0,0,0,0,0,2
345,5.060,J CLIN PSYCHIAT,2,0,0,0,1,0,0,0,0,0,0,1
346,1.222,J CLIN PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
347, ,J COMP NEUROL,2,0,0,0,0,0,0,0,0,0,0,2
348, ,J COMP PHYSIOL PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
349,0.732,J CONSCIOUSNESS STUD,2,0,0,0,0,0,1,1,0,0,0,0
350, ,J ENDOCRINOL,2,0,0,1,0,0,0,0,0,0,0,1
351, ,J EXP PSYCHOL MON 2,2,0,0,0,0,0,0,0,0,0,0,2
352,0.843,J GENET PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
353, ,J HAPPINESS STUD,2,0,0,0,0,2,0,0,0,0,0,0
354,2.098,J HEALTH SOC BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
355,1.739,J MARKETING RES,2,0,0,2,0,0,0,0,0,0,0,0
356,1.756,J MARRIAGE FAM,2,0,0,0,1,0,0,0,0,0,0,1
357, ,J NEUROL NEUROSUR PS,2,0,0,0,0,0,1,1,0,0,0,0
358,1.333,J NONVERBAL BEHAV,2,0,0,1,0,1,0,0,0,0,0,0
359, ,J OPT SOC AM A,2,0,0,0,0,0,0,0,0,1,0,1
360,1.324,J PERS ASSESS,2,0,0,0,0,0,1,0,0,0,0,1
361, ,J PSYCHIAT LAW,2,0,0,0,0,0,0,0,0,1,0,1
362,0.915,J YOUTH ADOLESCENCE,2,0,0,0,0,0,0,0,0,0,0,2
363,0.417,LANG LEARN,2,0,1,0,0,0,0,0,0,0,0,1
364,0.757,LANG SPEECH,2,0,1,0,0,0,0,0,0,0,1,0
365,1.976,LANGUAGE,2,0,0,0,0,0,0,0,0,0,0,2
366, ,LANGUAGE MIND ADV ST,2,0,0,0,0,2,0,0,0,0,0,0
367, ,MENT IMAGES THEIR,2,0,0,0,0,0,0,0,0,0,0,2
368, ,MPLUS USERS GUIDE,2,0,1,0,0,0,0,0,0,0,1,0
369, ,MULTILEVEL ANAL TECH,2,0,0,0,0,0,2,0,0,0,0,0
370, ,MULTILEVEL MODELING,2,0,0,0,2,0,0,0,0,0,0,0
371, ,MULTIPLE REGRESSION,2,0,0,0,0,0,0,0,0,0,0,2
372, ,NEURAL NETWORKS,2,0,0,0,0,0,0,0,0,1,1,0
373, ,NEUROPSYCHOBIOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
374, ,NEUROPSYCHOL REHABIL,2,0,0,0,1,1,0,0,0,0,0,0
375, ,NONLINEAR DYNAMICS P,2,0,0,0,0,0,0,0,1,0,1,0
376, ,OPER RES,2,0,0,0,0,0,0,0,0,0,0,2
377, ,OXFORD HANDB MEMORY,2,0,0,0,0,0,0,0,2,0,0,0
378, ,P AM PHILOS SOC,2,0,0,0,0,0,0,0,0,0,0,2
379,1.048,PERS RELATIONSHIP,2,1,0,0,0,1,0,0,0,0,0,0
380, ,PERSPECTIVES PSYCHOL,2,0,2,0,0,0,0,0,0,0,0,0
381, ,PHARMACOL BIOCHEM BE,2,0,0,0,0,0,1,0,0,0,1,0
382, ,PHYSICA A,2,0,0,0,0,0,0,0,0,0,0,2
383, ,PLOS BIOL,2,0,0,1,1,0,0,0,0,0,0,0
384, ,PRAGMATICS COGNITION,2,0,0,0,0,0,0,0,0,0,1,1
385, ,PSYCHOL ATTENTION,2,0,0,0,0,0,0,0,0,0,1,1
386,1.847,PSYCHOL RES-PSYCH FO,2,0,0,0,1,0,0,1,0,0,0,0
387, ,PSYCHOPHARMACOLOGY,2,0,0,0,0,0,0,1,0,1,0,0
388,0.527,PUBLIC CHOICE,2,0,0,0,0,1,0,0,0,0,0,1
389, ,PUBLIC SELF PRIVATE,2,0,0,0,0,0,0,0,0,0,0,2
390, ,RECOVERED MEMORIES S,2,0,0,0,0,0,0,2,0,0,0,0
391, ,REMEMBERING TRAUMA,2,0,0,0,0,2,0,0,0,0,0,0
392,5.843,SCHIZOPHRENIA BULL,2,0,0,1,0,1,0,0,0,0,0,0
393, ,SELF IDENTITY,2,0,0,0,0,2,0,0,0,0,0,0
394, ,SEMIOTICA,2,0,0,1,0,0,0,0,0,0,0,1
395,0.523,SOC SCI INFORM,2,0,0,1,1,0,0,0,0,0,0,0
396, ,SPEECH COMMUN,2,0,0,0,0,2,0,0,0,0,0,0
397, ,STREAM CONSCIOUSNESS,2,0,0,0,0,0,0,0,0,0,0,2
398,3.051,STRUCT EQU MODELING,2,0,0,0,0,0,0,0,0,1,0,1
399,0.350,SYNTHESE,2,0,1,0,1,0,0,0,0,0,0,0
400, ,THEOR COGNITIVE DIS,2,0,0,0,0,0,0,0,0,0,0,2
401,0.587,THEOR PSYCHOL,2,0,0,0,0,0,0,1,0,0,1,0
402, ,U S FLORIDA WORD ASS,2,0,0,0,0,0,0,0,0,0,2,0
403, ,UNDERSTANDING REPRES,2,0,0,0,0,0,0,0,0,0,0,2
404, ,UNPUB HARD EMBODIMEN,2,0,2,0,0,0,0,0,0,0,0,0
405, ,VARIATION WORKING ME,2,2,0,0,0,0,0,0,0,0,0,0
406,1.727,VIS COGN,2,0,0,0,1,0,0,0,0,0,0,1
407, ,VISION,2,0,0,0,0,0,0,0,0,0,0,2
408, ,VISUAL BRAIN ACTION,2,0,0,0,0,0,0,0,0,0,0,2
409, ,WEAVING LEXICON,2,0,0,0,2,0,0,0,0,0,0,0
410, ,WECHSLER ADULT INTEL,2,0,0,0,0,0,0,0,0,0,0,2
411, ,WORD FREQUENCIES WRI,2,0,0,0,0,0,0,2,0,0,0,0
412, ,WORDS THOUGHTS THEOR,2,0,0,0,0,0,0,0,0,0,0,2
Copyright © 2018 Clarivate Analytics,,,,,,,,,,,,,,
"By exporting the selected data, you agree to the data usage policy set forth in the Terms of Use",,,,,,,,,,,,,,
