Cited Journal Data: JOURNAL OF NEUROSCIENCE,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
329,2.912,ACTA PHARMACOL SIN,76,0,1,5,1,5,2,5,7,5,4,41
330,3.523,FRONT BIOSCI-LANDMRK,76,0,4,6,2,2,6,5,5,4,4,38
331,3.261,FRONT NEUROINFORM,75,0,9,6,4,8,3,5,8,7,3,22
332,3.262,TOXICOL LETT,75,1,2,2,4,3,7,7,5,3,1,40
333,,COGNITION,74,0,4,10,7,9,6,5,14,2,5,12
334,1.891,INT J CLIN EXP PATHO,74,0,0,1,7,8,2,7,2,6,4,37
335,1.319,TRANSL NEUROSCI,74,0,2,1,7,3,5,4,7,6,4,35
336,2.660,SOC NEUROSCI-UK,73,0,0,6,9,4,7,8,6,2,2,29
337,3.839,J CELL PHYSIOL,72,0,1,8,5,3,8,7,2,4,4,30
338,5.413,MOL AUTISM,72,0,7,4,4,11,4,5,1,1,3,32
339,9.673,NAT PROTOC,72,1,4,6,7,2,3,5,13,6,3,22
340,3.693,STEM CELL RES,72,0,1,2,5,3,5,6,4,7,5,34
341,2.039,VITAM HORM,72,0,4,0,5,3,2,3,1,1,7,46
342,2.963,BIOCHIMIE,71,0,4,3,10,7,6,9,2,2,8,20
343,2.347,IEEE T BIO-MED ENG,71,0,1,4,7,10,6,5,1,5,6,26
344,3.718,J ENDOCRINOL,71,0,2,5,6,8,11,4,2,4,4,25
345,1.928,PHARMACOL REP,71,0,2,2,4,3,4,3,6,1,4,42
346,8.095,DIABETES,70,1,1,6,7,6,8,8,10,2,6,15
347,12.008,JAMA PSYCHIAT,69,0,0,13,7,7,6,7,5,3,4,17
348,4.001,FEBS J,68,2,3,5,4,5,3,6,4,4,2,30
349,4.591,AM J PATHOL,67,0,3,2,5,3,7,7,9,1,8,22
350,3.246,EXP CELL RES,67,2,2,4,6,5,2,3,7,5,5,26
351,1.671,COGN NEURODYNAMICS,66,1,2,5,3,6,3,0,6,8,5,27
352,2.669,EXP PHYSIOL,66,0,4,7,4,2,9,3,5,3,1,28
353,41.908,NAT REV DRUG DISCOV,66,1,1,6,4,7,7,8,8,4,2,18
354,1.714,ACTA HISTOCHEM,65,0,1,1,2,4,7,0,2,1,3,44
355,1.972,BEHAV BRAIN FUNCT,65,0,3,4,12,5,2,1,1,8,5,24
356,2.083,NEUROCOMPUTING,65,0,1,2,2,6,6,1,4,0,3,40
357,10.798,GENE DEV,64,3,8,9,6,8,6,6,3,1,5,9
358,4.022,MOL ENDOCRINOL,64,1,1,3,5,7,9,6,1,6,3,22
359,28.223,NAT MED,64,0,7,3,4,5,8,3,2,4,5,23
360,4.421,J LIPID RES,63,0,5,2,8,8,5,2,7,6,3,17
361,9.112,NUCLEIC ACIDS RES,63,1,3,7,7,4,4,4,2,2,4,25
362,,PROC SPIE,63,0,8,4,3,3,4,4,2,2,1,32
363,4.382,ACTA PHYSIOL,62,0,3,2,3,4,1,8,4,6,2,29
364,6.340,AGING CELL,62,0,5,4,4,7,5,4,2,4,6,21
365,2.774,J BIOL RHYTHM,62,1,1,7,3,5,6,3,4,2,5,25
366,4.245,J PROTEOME RES,62,0,6,4,5,5,1,3,5,4,1,28
367,14.756,PSYCHOL BULL,62,0,0,6,4,6,4,6,7,3,4,22
368,4.891,CEPHALALGIA,61,1,3,2,3,6,2,4,3,8,4,25
369,3.256,EPILEPSY CURR,61,1,5,1,4,6,8,1,10,3,3,19
370,1.269,EXP THER MED,61,0,3,4,5,2,3,2,6,3,3,30
371,1.521,INT J NEUROSCI,61,0,1,4,5,2,2,7,2,3,5,30
372,2.314,PEDIATR RES,61,0,1,7,9,3,1,8,6,2,3,21
373,2.420,BIOORG MED CHEM LETT,60,1,0,6,4,6,2,8,2,3,4,24
374,4.643,BRAIN PATHOL,60,1,9,4,3,4,7,2,2,2,2,24
375,0.954,EPILEPTIC DISORD,60,0,1,2,3,7,1,9,5,4,5,23
376,6.870,J MOL CELL BIOL,60,0,5,12,8,10,1,3,3,2,3,13
377,2.393,MOL CELL BIOCHEM,60,1,0,1,4,6,5,4,11,2,3,23
378,0.324,PROG BIOCHEM BIOPHYS,60,1,3,2,3,10,7,4,7,1,3,19
379,4.730,BIOESSAYS,59,1,6,5,15,4,5,5,3,3,0,12
380,7.271,JAMA NEUROL,59,1,6,5,5,10,5,3,5,0,5,14
381,6.564,MOL CELL PROTEOMICS,59,0,3,0,6,3,5,3,3,4,0,32
382,6.227,MOL THER,59,1,2,3,3,6,4,3,3,2,2,30
383,3.269,NEUROPSYCHOLOGY,59,0,3,2,8,4,4,5,3,4,4,22
384,3.104,GENE THER,58,0,1,7,0,6,4,3,1,3,4,29
385,2.740,J NEUROENG REHABIL,58,0,1,2,3,3,2,5,3,7,2,30
386,12.996,NAT CHEM BIOL,58,0,8,2,4,4,3,2,2,5,5,23
387,3.976,NEUROREHAB NEURAL RE,58,0,1,3,5,4,7,5,3,5,4,21
388,5.709,STEM CELL TRANSL MED,58,0,2,1,0,8,4,2,6,5,3,27
389,3.188,IEEE T NEUR SYS REH,57,0,1,7,4,6,5,6,4,5,3,16
390,3.737,J NEUROSURG,57,0,0,0,3,5,0,1,7,4,4,33
391,0.906,PERCEPTION,57,2,3,2,5,2,3,1,4,3,3,29
392,,PSYCHOL RES-PSYCH FO,57,0,1,2,7,7,5,4,6,3,3,19
393,7.972,PSYCHOL REV,57,0,9,7,8,5,5,3,3,4,0,13
394,3.059,CURR NEUROL NEUROSCI,56,0,4,4,5,5,4,4,5,1,5,19
395,3.539,EXPERT OPIN DRUG DIS,56,2,10,2,4,4,2,4,3,1,3,21
396,12.295,AM J PSYCHIAT,55,0,4,2,5,6,5,4,6,1,2,20
397,1.986,MOL VIS,55,1,2,3,4,3,3,3,4,2,2,28
398,2.261,NEUROPSYCHOBIOLOGY,55,0,1,5,5,5,4,4,3,6,1,21
399,3.785,AM J PHYSIOL-ENDOC M,54,0,4,3,6,6,6,2,3,1,4,19
400,2.875,CELL PHYSIOL BIOCHEM,54,0,3,6,6,1,1,3,5,4,3,22
401,2.097,J ANAT,54,0,3,6,2,9,5,3,3,2,2,19
402,0.935,J INTEGR NEUROSCI,54,0,1,1,3,5,2,3,1,5,2,31
403,2.241,PRION,54,0,1,6,10,7,1,3,3,0,8,15
404,,PSYCHON B REV,54,0,3,7,6,6,3,6,4,4,3,12
405,4.350,TRAFFIC,54,0,5,3,6,5,3,3,2,2,0,25
406,5.331,ACS CHEM BIOL,53,0,1,1,4,3,0,7,5,4,5,23
407,18.365,ANNU REV PHARMACOL,53,0,3,8,4,11,3,2,5,4,2,11
408,20.771,BEHAV BRAIN SCI,53,0,8,5,6,3,4,4,5,5,0,13
409,8.679,CSH PERSPECT BIOL,52,0,4,4,3,1,3,16,2,8,4,7
410,2.420,DEV GROWTH DIFFER,52,1,4,4,4,2,3,3,5,3,5,18
411,2.998,J ETHNOPHARMACOL,52,0,3,1,1,2,1,1,3,3,1,36
412,2.644,NEUROPEPTIDES,52,1,1,4,1,2,3,3,1,2,0,34
413,1.293,PHYSIOL RES,52,0,2,1,5,6,3,3,3,2,6,21
414,2.116,J THEOR BIOL,51,0,3,0,6,3,2,1,1,1,2,32
415,3.645,METHODS,51,0,3,5,1,7,3,4,3,3,2,20
416,3.587,NEUROGASTROENT MOTIL,51,0,3,0,4,3,6,3,4,0,4,24
417,3.620,NEUROSURGERY,51,2,1,6,3,3,3,5,8,7,0,13
418,,PROG DRUG RES,51,0,3,1,5,1,1,3,8,3,5,21
419,3.705,TOXICOL APPL PHARM,51,0,1,4,3,3,0,3,2,6,0,29
420,1.542,ANAT REC,50,0,1,1,2,3,3,2,6,1,3,28
421,11.753,AUTOPHAGY,50,0,0,9,2,5,6,5,2,4,5,12
422,3.343,CHRONOBIOL INT,50,1,3,2,2,3,6,1,2,4,2,24
423,,FRONT NEUROROBOTICS,50,0,4,3,7,1,0,2,1,1,6,25
424,5.963,GENETICS,50,0,5,8,3,2,5,1,7,4,1,14
425,2.758,HEADACHE,50,0,3,0,6,7,5,3,2,2,1,21
426,2.090,MOL CELLS,50,2,3,4,2,2,3,6,3,0,1,24
427,3.854,TOXICOL SCI,50,0,2,3,0,4,2,5,5,1,1,27
428,5.416,J GERONTOL A-BIOL,49,1,3,4,3,2,1,4,2,7,4,18
429,3.628,J STEROID BIOCHEM,49,0,1,3,3,5,3,1,5,2,4,22
430,2.793,BIOORGAN MED CHEM,48,0,0,4,3,4,4,4,3,0,3,23
431,4.407,DEPRESS ANXIETY,48,0,1,3,0,2,5,5,5,10,1,16
432,3.795,IMMUNOLOGY,48,0,3,2,2,1,4,4,8,6,3,15
433,0.900,INVERTEBR NEUROSCI,48,0,1,1,2,2,5,4,1,4,4,24
434,2.024,MOL BIOL REP,48,0,1,4,2,1,8,4,1,4,3,20
435,8.459,ONCOGENE,48,0,0,2,2,3,5,8,2,8,2,16
436,,PSYCHIAT CLIN N AM,48,2,5,3,2,2,3,1,4,4,3,19
437,3.886,PURINERG SIGNAL,48,0,3,1,3,3,0,2,3,3,4,26
438,3.838,AM J PHYSIOL-HEART C,47,1,2,4,7,0,2,1,2,3,3,22
439,8.665,EMBO MOL MED,47,1,3,3,2,4,2,4,5,5,1,17
440,3.447,EUR J MED CHEM,47,0,1,1,4,3,0,0,3,1,8,26
441,0.671,M S-MED SCI,47,0,4,5,3,3,2,5,6,2,2,15
442,,METHOD PHARMACOL TOX,47,0,2,2,2,5,2,6,5,3,1,19
443,2.339,PAIN MED,47,0,0,2,6,3,2,4,0,4,1,25
444,2.393,ILAR J,46,0,5,9,3,1,3,0,3,3,3,16
445,4.439,J VIROL,46,0,0,4,8,3,4,0,2,3,5,17
446,32.072,NAT METHODS,46,2,2,8,2,2,0,7,3,1,2,17
447,3.621,TOXICOLOGY,46,0,1,5,5,1,3,5,5,1,2,18
448,3.689,WIRES DEV BIOL,46,1,1,3,5,2,1,3,1,1,4,24
449,3.390,AGE,45,0,1,1,4,3,5,1,3,3,4,20
450,2.691,APPETITE,45,1,0,7,3,5,4,4,0,5,1,15
451,1.303,BIOCHEMISTRY-MOSCOW+,45,1,2,2,7,3,4,2,3,0,1,20
452,2.020,BMC COMPLEM ALTERN M,45,0,0,1,1,0,1,2,2,2,2,34
453,2.253,CURR NEUROVASC RES,45,0,4,4,1,3,6,2,3,3,1,18
454,3.154,CURR PROTEIN PEPT SC,45,0,1,4,3,2,2,0,1,2,5,25
455,5.528,EXPERT OPIN INV DRUG,45,1,2,4,2,3,2,4,2,1,5,19
456,2.018,GENESIS,45,0,0,3,6,5,5,7,0,3,3,13
457,6.459,J CHILD PSYCHOL PSYC,45,0,3,5,3,4,5,3,5,2,1,14
458,3.585,METALLOMICS,45,0,0,2,5,4,3,4,3,1,2,21
459,0.830,REV NEUROLOGIA,45,0,1,5,0,3,7,2,1,2,2,22
460,1.688,SCI CHINA LIFE SCI,45,1,2,2,1,3,5,5,4,3,3,16
461,3.621,CURR MOL MED,44,0,0,5,2,8,4,2,6,2,1,14
462,2.112,PEERJ,44,1,4,3,3,6,4,5,5,0,3,10
463,4.448,TISSUE ENG,44,0,0,1,2,0,3,2,2,3,2,29
464,2.878,WORLD NEUROSURG,44,0,2,0,1,3,1,2,2,3,4,26
465,6.760,ADV GENET,43,0,1,4,8,6,2,11,2,2,0,7
466,12.407,ALZHEIMERS DEMENT,43,0,5,2,4,3,0,3,8,2,2,14
467,3.798,AM J PHYSIOL-GASTR L,43,0,0,2,0,5,2,1,2,3,5,23
468,5.980,ARCH TOXICOL,43,1,1,3,1,4,3,6,4,2,2,16
469,3.290,BIOGERONTOLOGY,43,1,3,3,5,4,4,4,2,0,2,15
470,1.828,BIOL PHARM BULL,43,0,0,1,3,4,3,0,3,3,1,25
471,1.053,CHINESE MED J-PEKING,43,0,0,0,3,1,2,3,5,4,0,25
472,2.165,EXP BIOL MED,43,1,1,1,3,3,3,2,1,5,0,23
473,0.775,GENET MOL RES,43,0,0,0,3,6,2,5,2,3,7,15
474,3.054,HISTOCHEM CELL BIOL,43,0,1,6,4,1,4,3,3,6,1,14
475,1.277,INT J CLIN EXP MED,43,2,2,1,3,3,4,4,3,2,2,17
476,2.457,J MEMBRANE BIOL,43,0,2,0,4,2,0,4,2,2,3,24
477,34.985,NAT REV IMMUNOL,43,0,4,5,5,3,4,5,3,2,4,8
478,0.870,NETWORK-COMP NEURAL,43,0,5,3,2,7,6,1,4,1,3,11
479,2.708,NEURAL NETWORKS,43,0,1,0,4,4,3,3,2,4,1,21
480,3.270,NUTRIENTS,43,0,1,2,2,5,3,2,8,5,1,14
481,9.329,CANCER RES,42,0,1,1,4,4,5,6,2,4,1,14
482,3.377,J NEUROL,42,3,3,6,2,1,4,3,8,2,2,8
483,6.807,J NEUROL NEUROSUR PS,42,0,1,6,4,3,1,5,6,2,0,14
484,3.807,PROTEOMICS,42,0,2,6,3,3,2,5,6,4,0,11
485,0.663,REV NEUROL-FRANCE,42,1,1,2,3,10,2,1,5,4,1,12
486,11.261,ANGEW CHEM INT EDIT,41,0,2,3,1,3,2,1,7,2,1,19
487,2.976,FREE RADICAL RES,41,0,0,4,1,0,4,7,0,2,2,21
488,6.507,INT J NEURAL SYST,41,0,0,1,4,3,2,0,2,4,5,20
489,2.470,J INSECT PHYSIOL,41,0,0,3,2,0,2,0,3,0,3,28
490,3.917,J R SOC INTERFACE,41,0,0,2,5,2,0,2,1,1,0,28
491,1.787,OTOL NEUROTOL,41,0,4,0,3,4,7,3,1,1,0,18
492,1.808,BRAIN INJURY,40,0,4,2,1,3,6,1,2,0,1,20
493,2.542,CURR GENE THER,40,0,4,4,7,4,1,2,2,3,0,13
494,3.888,J PROTEOMICS,40,0,0,4,2,5,3,2,5,1,3,15
495,,LECT N MATH MODEL LI,40,0,0,0,0,0,2,1,1,1,3,32
496,6.359,ONCOTARGET,40,1,2,3,3,5,0,1,0,3,0,22
497,4.857,PHYSIOLOGY,40,0,2,4,3,4,1,3,1,2,4,16
498,,PSYCHOL AGING,40,0,1,9,1,4,3,3,1,3,2,13
499,5.636,ANAL CHEM,39,0,1,4,2,3,1,0,1,4,3,20
500,1.562,AUTON NEUROSCI-BASIC,39,1,4,0,0,4,2,1,2,1,0,24
501,2.083,J CLIN EXP NEUROPSYC,39,0,1,1,3,5,1,1,3,3,1,20
502,4.183,WORLD J BIOL PSYCHIA,39,0,2,3,7,4,4,3,3,0,2,11
503,2.377,BASIC CLIN PHARMACOL,38,0,1,2,0,3,3,5,6,1,2,15
504,3.878,BRIT J CLIN PHARMACO,38,0,0,1,0,3,5,2,6,3,1,17
505,1.680,CELL BIOCHEM BIOPHYS,38,1,0,2,5,0,1,4,0,1,0,24
506,3.021,CURR DRUG TARGETS,38,0,0,4,2,1,4,2,4,4,2,15
507,3.028,DRUG DES DEV THER,38,0,1,3,2,4,1,1,4,1,3,18
508,2.423,J BIOMOL SCREEN,38,0,2,5,3,7,2,7,2,2,0,8
509,12.515,J EXP MED,38,0,2,2,7,3,2,3,2,3,2,12
510,2.862,J EXP PSYCHOL LEARN,38,0,1,4,9,6,4,1,1,3,0,9
511,1.959,J HISTOCHEM CYTOCHEM,38,1,1,0,3,2,5,0,1,0,1,24
512,1.439,NEUROL RES,38,0,1,3,2,1,3,0,4,3,2,19
513,,SCI WORLD J,38,1,2,0,0,2,3,3,3,1,2,21
514,3.154,SLEEP MED,38,0,0,0,4,5,1,2,2,1,4,19
515,3.368,STEM CELL RES THER,38,0,4,1,2,5,2,1,2,2,1,18
516,2.159,AM J MED GENET A,37,0,1,3,1,8,3,3,3,3,2,10
517,3.137,ANIM BEHAV,37,1,5,1,1,1,3,2,1,2,3,17
518,4.565,CELL CYCLE,37,1,1,5,3,4,3,3,3,0,4,10
519,,EMOTION,37,0,0,3,3,5,3,1,5,3,2,12
520,7.562,PLOS PATHOG,37,0,1,3,3,4,2,2,2,1,7,12
521,2.639,STEROIDS,37,0,0,1,2,2,4,2,3,3,1,19
522,3.416,AM J MED GENET B,36,0,2,3,2,0,2,1,5,1,5,15
523,7.933,AUTOIMMUN REV,36,1,2,1,2,6,0,2,1,3,1,17
524,33.383,CHEM SOC REV,36,1,1,0,3,5,4,3,3,1,3,12
525,1.380,GENE EXPR PATTERNS,36,0,5,0,5,3,3,2,6,2,1,9
526,3.419,INT REV CEL MOL BIO,36,0,0,3,4,2,3,4,1,2,1,16
527,,J AUTISM DEV DISORD,36,1,0,1,3,4,5,3,3,2,1,13
528,4.014,J CELL MOL MED,36,1,1,3,1,1,4,3,2,3,2,15
529,0.371,J EVOL BIOCHEM PHYS+,36,0,0,3,1,0,2,0,3,3,0,24
530,4.333,J MOL BIOL,36,0,3,3,4,4,2,5,1,3,1,10
531,19.679,NAT CELL BIOL,36,0,1,1,2,7,1,4,4,3,1,12
532,0.195,NEUROPHYSIOLOGY+,36,0,0,0,1,3,2,0,0,1,4,25
533,2.274,NUTR NEUROSCI,36,0,0,2,2,2,3,2,0,0,1,24
534,3.734,OBESITY,36,0,0,3,8,5,3,1,2,3,0,11
535,2.527,CLIN J PAIN,35,0,0,1,5,3,2,2,3,4,1,14
536,2.710,CNS SPECTRUMS,35,0,0,1,2,1,3,3,4,4,2,15
537,2.712,EXP CLIN PSYCHOPHARM,35,1,4,1,3,2,4,3,0,0,3,14
538,1.568,FOLIA NEUROPATHOL,35,0,1,2,6,2,0,2,3,2,1,16
539,1.815,J MOL HISTOL,35,0,1,0,1,2,0,1,3,3,1,23
540,3.247,PROTEIN CELL,35,0,4,0,1,5,2,2,5,4,3,9
541,4.974,RNA BIOL,35,1,4,2,2,5,1,5,2,2,2,9
542,9.453,TRENDS MOL MED,35,0,2,4,5,8,2,4,1,2,2,5
543,,ADV BIOCHEM HEALTH D,34,0,2,0,1,5,0,3,1,2,3,17
544,4.330,AUTISM RES,34,0,0,2,5,9,3,0,1,2,1,11
545,3.268,BIOL CHEM,34,0,2,1,3,3,1,3,5,3,1,12
546,2.250,CURR PAIN HEADACHE R,34,0,5,1,2,3,5,2,2,2,3,9
547,1.910,J PARKINSON DIS,34,0,1,1,3,3,2,3,7,2,3,9
548,1.695,PEDIATR NEUROL,34,0,3,0,3,1,0,1,5,6,4,11
549,1.634,PSYCHIAT CLIN NEUROS,34,0,0,2,5,3,3,1,4,0,1,15
550,4.936,RNA,34,1,3,2,1,3,5,4,1,0,2,12
551,3.840,RSC ADV,34,0,1,0,3,1,4,3,0,2,0,20
552,9.392,TRENDS ENDOCRIN MET,34,0,5,3,1,5,4,3,2,1,0,10
553,,VIS COGN,34,0,1,3,1,3,1,5,0,0,0,20
554,3.070,AGING DIS,33,0,4,1,1,0,4,2,2,2,3,14
555,2.667,BMC DEV BIOL,33,0,2,3,1,2,1,5,0,1,1,17
556,4.853,BRIT J ANAESTH,33,0,0,4,1,2,3,3,5,2,0,13
557,22.268,CELL STEM CELL,33,0,3,3,0,0,2,3,3,5,3,11
558,,CURR DIR PSYCHOL SCI,33,0,2,4,5,8,5,2,1,3,0,3
559,2.963,J INT NEUROPSYCH SOC,33,0,1,3,5,6,3,2,1,1,1,10
560,5.107,J MOL MED,33,0,2,1,5,2,2,4,3,1,3,10
561,,LECT NOTES COMPUT SC,33,0,4,3,2,3,3,5,3,2,0,8
562,3.972,PARKINSONISM RELAT D,33,1,1,2,1,3,3,2,1,1,2,16
563,1.439,SIAM J APPL DYN SYST,33,0,0,1,2,1,5,0,0,2,2,20
564,2.768,STEM CELL REV REP,33,0,0,1,1,1,1,0,4,4,2,19
565,6.025,ACTA BIOMATER,32,0,0,1,1,0,2,1,1,3,4,19
566,0.802,ACTA NEUROPSYCHIATR,32,0,0,0,1,0,1,4,3,2,1,20
567,1.779,AM J DRUG ALCOHOL AB,32,1,3,3,2,1,2,3,1,3,0,13
568,0.440,ANIM CELLS SYST,32,0,0,0,1,2,3,4,5,1,0,16
569,1.483,ANN ANAT,32,0,0,3,2,0,0,3,1,0,1,22
570,3.195,ANN BIOMED ENG,32,0,2,0,2,1,6,0,0,0,3,18
571,2.791,FOOD FUNCT,32,0,2,3,0,0,2,2,3,2,2,16
572,5.340,HUM MUTAT,32,0,1,1,4,7,3,1,3,2,1,9
573,5.498,J CLIN PSYCHIAT,32,0,0,1,0,3,0,5,6,2,5,10
574,3.347,J SLEEP RES,32,0,2,2,6,2,1,5,0,2,1,11
575,3.296,NICOTINE TOB RES,32,0,2,6,2,5,0,2,0,2,2,11
576,2.297,SPINE,32,0,2,2,2,0,0,4,2,3,2,15
577,0.263,YAKUGAKU ZASSHI,32,0,0,3,2,1,1,1,4,0,1,19
578,2.582,ANIM COGN,31,0,2,3,5,3,1,3,1,1,1,11
579,3.017,ARCH BIOCHEM BIOPHYS,31,1,1,3,2,1,1,4,2,0,2,14
580,,BEHAV RES THER,31,1,1,1,1,2,6,3,4,2,1,9
581,4.505,CELL ADHES MIGR,31,1,1,3,2,0,3,1,4,1,2,13
582,1.933,CELL BIOL INT,31,0,1,0,2,2,0,2,3,1,3,17
583,3.198,G3-GENES GENOM GENET,31,0,3,3,4,1,1,0,2,1,4,12
584,2.472,INT IMMUNOPHARMACOL,31,0,3,1,2,0,3,1,1,2,2,16
585,1.228,IRAN J BASIC MED SCI,31,0,0,1,0,1,0,0,1,1,1,26
586,6.209,J CLIN ENDOCR METAB,31,0,2,0,4,5,4,2,0,4,2,8
587,3.268,J NEURODEV DISORD,31,0,2,2,0,11,0,4,0,2,1,9
588,,J NEUROSCI PSYCHOL E,31,0,1,0,3,2,9,0,5,2,2,7
589,1.124,NEUROCASE,31,0,0,2,1,3,3,1,4,4,2,11
590,2.825,NEUROINFORMATICS,31,0,0,1,2,3,2,1,5,3,2,12
591,7.478,PHYS LIFE REV,31,0,2,6,8,2,3,0,1,2,0,7
592,2.127,Q J EXP PSYCHOL,31,0,0,1,6,5,2,3,1,0,2,11
593,2.911,RADIAT RES,31,1,1,1,2,3,0,2,3,1,3,14
594,5.170,SEMIN IMMUNOL,31,1,5,3,1,0,2,1,0,4,1,13
595,5.030,TRANSL RES,31,0,1,2,1,4,3,4,4,1,1,10
596,2.645,ARCH MED RES,30,1,2,3,1,1,9,1,1,2,1,8
597,1.445,BEHAV NEUROL,30,0,0,2,4,5,0,3,2,2,2,10
598,46.568,CHEM REV,30,0,1,2,1,6,0,3,1,0,1,15
599,3.402,CURR TOP MED CHEM,30,1,2,1,2,1,3,4,2,2,2,10
600,3.525,EUR ARCH PSY CLIN N,30,0,2,0,0,6,1,2,6,3,3,7
601,1.583,J AM ACAD AUDIOL,30,0,1,3,2,5,5,1,3,0,2,8
602,12.113,J AM CHEM SOC,30,0,1,2,6,3,0,1,0,4,4,9
603,3.184,J CLIN IMMUNOL,30,0,3,2,3,2,2,0,4,1,2,11
604,3.358,ORPHANET J RARE DIS,30,0,2,6,3,4,2,1,3,3,2,4
605,2.652,P JPN ACAD B-PHYS,30,0,3,0,1,7,0,2,4,5,2,6
606,12.881,ACS NANO,29,0,2,1,5,0,1,2,2,1,2,13
607,3.886,ANN MED,29,0,5,3,3,3,2,0,1,3,2,7
608,2.441,CLIN PERINATOL,29,0,3,3,3,2,2,0,1,3,0,12
609,3.116,CYTOSKELETON,29,0,0,4,1,3,1,1,3,5,1,10
610,3.450,INSECT BIOCHEM MOLEC,29,0,1,3,2,2,3,0,0,2,2,14
611,2.866,INT J GERIATR PSYCH,29,0,2,2,1,2,1,3,3,1,2,12
612,7.260,J AM ACAD CHILD PSY,29,0,0,4,3,4,1,5,2,3,0,7
613,1.899,J PHYSIOL SCI,29,1,1,0,0,3,2,2,4,3,3,10
614,2.853,MAR DRUGS,29,0,0,1,0,1,1,3,2,2,5,14
615,1.433,MED SCI MONITOR,29,0,3,2,6,4,2,1,1,4,0,6
616,0.799,NEUROENDOCRINOL LETT,29,0,1,3,2,2,1,1,1,1,0,17
617,2.762,NEUROTOXICOL TERATOL,29,0,4,0,1,0,0,2,5,1,1,15
618,3.849,SURV OPHTHALMOL,29,0,0,1,0,0,1,1,0,1,2,23
619,3.589,AM J NEURORADIOL,28,0,0,2,2,3,5,3,4,0,0,9
620,3.293,AMINO ACIDS,28,0,0,0,1,0,0,2,2,2,4,17
621,5.162,BBA-MOL CELL BIOL L,28,0,3,0,5,3,3,1,3,2,2,6
622,2.210,BMC PSYCHIATRY,28,1,1,0,1,3,6,1,2,1,2,10
623,4.297,EXPERT OPIN THER PAT,28,0,4,3,5,2,1,0,1,0,3,9
624,5.940,CARDIOVASC RES,27,0,2,0,6,3,1,1,1,2,2,9
625,2.005,CELL BIOCHEM FUNCT,27,0,0,0,2,1,1,1,2,0,1,19
626,3.378,CELL COMMUN SIGNAL,27,1,2,3,3,1,1,0,1,2,3,10
627,2.372,CLIN EXP PHARMACOL P,27,0,0,0,1,1,1,0,1,1,0,22
628,1.631,DOC OPHTHALMOL,27,0,0,8,1,1,4,1,1,0,1,10
629,4.649,EPIGENOMICS-UK,27,0,1,4,1,3,0,4,1,1,4,8
630,4.509,INT J BIOL SCI,27,1,3,1,0,3,0,1,2,5,1,10
631,3.794,J NUTR BIOCHEM,27,0,0,4,4,4,1,1,2,0,2,9
632,9.105,MOL BIOL EVOL,27,0,2,0,2,0,3,3,3,2,0,12
633,2.471,N-S ARCH PHARMACOL,27,1,1,2,1,1,2,4,0,1,2,12
634,2.701,NEUROMODULATION,27,1,1,2,2,3,2,0,1,2,1,12
635,2.714,ADV INSECT PHYSIOL,26,0,2,2,1,1,2,3,1,2,3,9
636,10.931,AM J HUM GENET,26,0,4,2,0,4,2,3,2,2,0,7
637,3.685,APOPTOSIS,26,0,1,2,1,0,1,1,1,3,0,16
638,5.524,BIOSCIENCE,26,0,2,3,4,3,1,1,2,1,2,7
639,,DEV PSYCHOPATHOL,26,0,2,3,2,0,2,4,1,3,2,7
640,21.059,ENDOCR REV,26,0,0,0,3,0,1,1,1,0,3,17
641,4.780,EPIGENETICS-US,26,0,2,1,4,3,1,6,0,3,0,6
642,4.055,EUR J NEUROL,26,0,1,1,2,2,2,0,4,1,1,12
643,1.717,J CHILD NEUROL,26,1,0,3,0,2,0,1,0,2,3,14
644,2.801,J HEADACHE PAIN,26,0,1,1,4,2,4,1,2,1,1,9
645,2.595,J NEUROVIROL,26,0,1,0,2,1,7,3,1,3,0,8
646,1.590,J PSYCHOPHYSIOL,26,0,1,0,0,3,2,6,1,0,3,10
647,2.090,MAGN RESON IMAGING,26,0,1,1,3,5,3,3,3,2,0,5
648,0.840,MATH BIOSCI ENG,26,0,0,2,0,1,1,1,1,2,1,17
649,2.088,METHOD ENZYMOL,26,0,1,6,1,2,2,1,3,0,2,8
650,4.822,MULT SCLER J,26,0,2,2,5,2,4,4,0,2,0,5
651,2.884,NEUROGENETICS,26,1,0,3,3,0,0,3,3,0,0,13
652,1.882,NEUROIMMUNOMODULAT,26,0,0,3,5,1,2,2,0,2,1,10
653,1.440,NEUROSURG CLIN N AM,26,0,0,0,4,2,2,1,1,2,0,14
654,3.227,REPROD TOXICOL,26,1,3,2,2,1,0,5,1,0,3,8
655,8.513,SLEEP MED REV,26,0,0,2,3,2,1,2,5,2,2,7
656,2.369,WORLD J GASTROENTERO,26,0,2,1,2,3,1,2,0,1,1,13
657,2.764,ADDICT BEHAV,25,0,0,2,3,0,3,0,2,4,0,11
658,0.358,B EXP BIOL MED+,25,0,0,4,3,0,3,2,0,2,2,9
659,6.332,BBA-GENE REGUL MECH,25,0,1,1,1,3,1,4,1,1,1,11
660,2.503,BIOMETALS,25,0,1,2,2,1,0,2,1,0,4,12
661,1.548,BIOSYSTEMS,25,0,0,2,2,1,3,0,1,3,0,13
662,12.413,CELL RES,25,1,1,0,2,0,4,1,0,1,2,13
