Cited Journal Data: COGNITIVE PSYCHOLOGY,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
334,3.763,J MANAGE STUD,3,0,0,0,0,0,0,0,0,0,0,3
335,1.489,J NEUROLINGUIST,3,1,1,0,0,0,0,0,0,0,0,1
336,,J NEUROSCI METH,3,0,0,0,0,0,0,0,0,0,0,3
337,,J PHYS THER SCI,3,0,0,0,0,0,0,0,0,0,0,3
338,0.328,J POST KEYNESIAN EC,3,0,0,0,0,0,0,0,0,0,0,3
339,1.759,J PSYCHOPATHOL BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
340,1.233,J RES MATH EDUC,3,0,0,0,0,0,0,0,0,0,0,3
341,0.500,JPN PSYCHOL RES,3,0,0,0,0,1,0,0,0,0,0,2
342,0.564,LEARN DISABILITY Q,3,0,0,0,0,0,0,0,0,0,0,3
343,,LIT THEOL,3,0,0,0,0,0,0,0,0,0,0,3
344,,MACH LEARN,3,0,0,0,0,0,1,0,0,0,0,2
345,0.400,MATH THINK LEARN,3,0,0,0,0,0,0,0,0,0,0,3
346,0.467,MEM STUD,3,0,0,0,0,0,0,0,0,0,0,3
347,0.781,MULTISENS RES,3,0,0,0,0,0,0,0,0,0,0,3
348,,NEURAL NETWORKS,3,0,0,0,0,1,0,0,0,0,1,1
349,,NEUROPSYCHOL REHABIL,3,0,0,0,0,0,0,0,0,0,1,2
350,,NEUROQUANTOLOGY,3,0,0,0,0,0,0,0,0,0,0,3
351,,NEUROREPORT,3,0,0,0,0,0,0,0,0,0,0,3
352,0.980,NONLIN DYNAM PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
353,,OPTIK,3,0,0,0,0,0,0,0,0,0,0,3
354,,P IEEE,3,0,0,0,0,0,0,0,0,0,0,3
355,,P ROY SOC B-BIOL SCI,3,0,0,0,0,0,1,0,0,0,0,2
356,,PAIN,3,0,0,0,0,0,0,0,0,0,0,3
357,6.692,PERS SOC PSYCHOL REV,3,0,0,0,0,0,0,0,0,0,0,3
358,,PHYS LIFE REV,3,0,0,0,0,0,0,0,0,0,0,3
359,,PHYS SCRIPTA,3,0,0,0,0,0,0,0,0,0,0,3
360,,PHYSICA A,3,0,0,0,0,0,0,0,0,0,0,3
361,0.067,POZ STUD CONTEMP LIN,3,1,0,0,0,1,0,0,0,0,0,1
362,,PROD OPER MANAG,3,0,0,0,0,0,0,0,0,0,0,3
363,0.232,PSIHOLOGIJA,3,0,0,0,0,0,0,0,0,0,0,3
364,1.280,PSYCHIAT INVEST,3,0,0,0,0,0,0,0,0,0,0,3
365,5.938,PSYCHOL MED,3,0,0,0,0,0,0,0,0,0,0,3
366,1.469,PSYCHOL PUBLIC POL L,3,0,0,0,0,0,0,0,0,0,0,3
367,1.097,PSYCHOL RUNDSCH,3,0,0,0,1,0,0,0,0,0,0,2
368,,PSYCHOPHARMACOLOGY,3,0,0,1,0,0,0,0,0,0,0,2
369,2.884,READ RES QUART,3,0,0,0,0,1,0,0,0,0,0,2
370,2.212,RES AUTISM SPECT DIS,3,0,0,0,0,0,0,0,0,0,0,3
371,3.923,SCHIZOPHR RES,3,0,0,0,0,0,0,0,0,0,0,3
372,2.280,SCHOOL PSYCHOL REV,3,0,0,0,0,0,0,0,0,0,0,3
373,,SENSORS-BASEL,3,0,0,0,0,0,0,0,0,0,0,3
374,0.778,SWISS J PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
375,0.721,SYSTEM,3,0,0,0,0,0,0,0,0,0,0,3
376,0.720,THEOR DECIS,3,0,0,0,0,0,0,0,0,0,0,3
377,1.273,THEOR LINGUIST,3,0,0,0,0,0,0,0,0,0,0,3
378,,VOP PSIKHOL+,3,0,0,0,0,0,0,0,0,0,0,3
379,0.299,Z ERZIEHWISS,3,0,0,0,0,1,0,0,0,1,0,1
380,1.569,Z PSYCHOL,3,0,0,0,0,1,0,0,0,0,0,2
381,0.400,ZYGON,3,0,0,0,0,0,0,0,0,0,0,3
382,3.354,ACAD MANAGE PERSPECT,2,0,0,0,0,0,0,0,0,0,0,2
383,7.475,ACAD MANAGE REV,2,0,0,0,0,0,0,0,0,0,0,2
384,,ACAD MED,2,0,0,0,0,0,0,0,0,0,0,2
385,,ACM T COMPUT-HUM INT,2,0,0,0,0,0,0,0,0,0,0,2
386,,ACM T MULTIM COMPUT,2,0,0,0,0,0,0,0,0,0,0,2
387,,ADV EDUC RES,2,0,0,0,0,0,0,0,0,0,0,2
388,2.124,ADV HEALTH SCI EDUC,2,0,0,0,0,0,0,0,0,0,1,1
389,,ADV INTELL SYST,2,0,0,0,0,0,0,0,0,0,0,2
390,,AGE,2,0,0,0,0,0,0,0,0,0,0,2
391,3.673,AM ECON REV,2,0,0,0,0,0,0,0,0,1,0,1
392,1.532,AM J OCCUP THER,2,0,0,0,0,0,1,0,0,0,0,1
393,0.504,AN PSICOL-SPAIN,2,0,0,0,0,0,1,0,0,0,0,1
394,4.144,ANN BEHAV MED,2,0,0,0,0,0,0,0,0,0,0,2
395,,ANNU REV NEUROSCI,2,0,0,0,0,0,0,0,0,0,0,2
396,,APPL ONTOL,2,0,0,0,0,0,0,0,0,0,0,2
397,,APPL SOFT COMPUT,2,0,0,0,0,0,1,0,0,0,0,1
398,,ARCH PEDIATRIE,2,0,0,0,0,0,0,0,0,0,0,2
399,,ARTIF INTELL,2,0,0,0,0,0,0,0,0,0,0,2
400,0.610,ASSESS EVAL HIGH EDU,2,0,0,0,0,0,0,0,0,0,0,2
401,3.639,AUTISM,2,0,0,0,0,0,0,0,0,0,0,2
402,,AVIAT SPACE ENVIR MD,2,0,0,0,0,0,0,0,0,0,0,2
403,,AXIOMATHES,2,0,0,0,0,0,0,0,0,0,0,2
404,,B MATH BIOL,2,0,0,0,0,0,1,0,0,0,0,1
405,1.567,BEHAV PROCESS,2,0,0,0,0,0,0,0,0,0,0,2
406,1.449,BEHAV SCI LAW,2,0,0,0,0,0,0,0,0,0,0,2
407,,BMC NEUROSCI,2,0,0,0,0,0,0,0,0,0,0,2
408,,BMC PUBLIC HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
409,,BMJ OPEN,2,0,0,0,0,0,0,0,0,0,0,2
410,,BRAIN,2,0,0,0,0,0,0,0,0,0,0,2
411,,BRAIN BEHAV,2,0,1,0,0,0,0,0,0,0,0,1
412,,BRAIN IMAGING BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
413,,BRAIN STIMUL,2,0,0,0,1,0,0,0,0,0,0,1
414,2.000,BRIT J EDUC PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
415,1.584,BRIT J MANAGE,2,0,0,0,0,0,0,0,0,0,0,2
416,0.442,CAN J ADM SCI,2,0,0,0,0,0,0,0,0,0,0,2
417,1.015,CAN J BEHAV SCI,2,0,0,0,0,0,0,0,0,0,0,2
418,0.239,CESK PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
419,,CLIN EEG NEUROSCI,2,0,0,1,0,0,0,0,0,0,0,1
420,,CLIN J PAIN,2,0,0,0,0,0,0,0,0,0,0,2
421,0.575,CLIN LINGUIST PHONET,2,0,0,0,0,0,0,0,0,0,0,2
422,6.932,CLIN PSYCHOL REV,2,0,0,0,0,0,0,0,0,0,0,2
423,,COGN BEHAV NEUROL,2,0,0,0,0,0,0,0,0,0,0,2
424,1.587,COGNITIVE THER RES,2,0,0,0,0,0,0,0,0,0,0,2
425,,COMPUT SUPP COOP W J,2,0,0,0,0,0,0,0,0,0,0,2
426,,COMPUT VIS IMAGE UND,2,0,0,0,0,0,0,0,0,0,0,2
427,1.562,CULT DIVERS ETHN MIN,2,0,0,0,0,0,0,0,0,0,0,2
428,,CURR PHARM DESIGN,2,0,0,0,0,0,0,0,0,0,0,2
429,,DECIS SUPPORT SYST,2,0,0,0,0,0,0,0,0,0,0,2
430,3.423,DRUG ALCOHOL DEPEN,2,0,0,0,0,0,0,0,0,0,0,2
431,1.733,DYSLEXIA,2,0,0,1,0,0,0,0,0,0,0,1
432,1.680,EAT BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
433,2.774,ECOL SOC,2,0,0,0,0,0,0,0,0,0,0,2
434,0.510,ECON LETT,2,0,0,0,0,0,0,0,0,0,0,2
435,0.223,EGIT BILIM,2,0,0,0,0,0,0,0,0,0,0,2
436,1.169,ENVIRON DEV ECON,2,0,0,0,0,0,0,0,0,0,0,2
437,1.088,ENVIRON EDUC RES,2,0,0,0,0,1,0,0,0,0,0,1
438,0.421,EUR EARLY CHILD EDUC,2,0,0,0,0,0,0,0,0,0,0,2
439,1.144,EUR ECON REV,2,0,0,0,0,0,0,0,0,0,0,2
440,,EUR NEUROL,2,0,1,0,0,0,0,0,0,0,0,1
441,,EUR PROC SOC BEHAV,2,0,0,0,1,0,0,0,0,0,1,0
442,1.778,EUR PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
443,0.677,EUR REV APPL PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
444,1.016,EURASIA J MATH SCI T,2,0,0,0,0,0,0,0,0,0,0,2
445,,EURASIP J IMAGE VIDE,2,0,0,0,0,0,0,0,0,0,0,2
446,3.130,EVOL HUM BEHAV,2,0,0,0,0,0,0,0,0,1,0,1
447,,FILOS CAS,2,0,0,1,0,0,1,0,0,0,0,0
448,0.592,FOLIA PHONIATR LOGO,2,0,0,0,0,0,0,0,0,0,0,2
449,,FOOD QUAL PREFER,2,0,0,0,0,0,0,0,0,0,0,2
450,0.875,FOREIGN LANG ANN,2,0,0,0,0,0,0,0,0,0,0,2
451,,FORESTRY,2,0,0,0,0,0,0,0,0,0,0,2
452,1.012,FUTURES,2,0,0,0,0,0,0,0,0,0,0,2
453,,GENES BRAIN BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
454,,GEOINFORMATICA,2,0,0,0,0,1,0,0,0,0,0,1
455,1.188,GIFTED CHILD QUART,2,0,0,0,0,0,0,0,0,0,0,2
456,1.297,HEALTH COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
457,0.688,HIST PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
458,,HORM BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
459,,HUM-COMPUT INTERACT,2,0,0,0,0,0,0,0,0,0,0,2
460,,IEEE T PATTERN ANAL,2,0,0,0,0,0,0,0,0,0,1,1
461,,IEEE T ROBOT,2,0,0,0,0,0,0,0,0,0,0,2
462,,IMAGE VISION COMPUT,2,0,0,0,0,0,0,0,0,0,0,2
463,0.317,INFANC APRENDIZ,2,0,0,0,0,0,0,0,0,0,0,2
464,1.865,INFORM MANAGE-AMSTER,2,0,0,0,0,0,0,0,0,0,0,2
465,1.265,INFORM PROCESS MANAG,2,0,0,0,0,0,0,0,0,0,1,1
466,,INT CONF ACOUST SPEE,2,0,0,0,0,0,0,0,0,0,0,2
467,1.027,INT J BILING EDUC BI,2,0,0,0,0,0,0,0,0,0,0,2
468,0.732,INT J DES,2,0,0,0,0,0,0,0,0,0,0,2
469,2.866,INT J GERIATR PSYCH,2,0,0,0,0,0,1,0,0,0,0,1
470,1.293,INT J HUM-COMPUT ST,2,0,0,0,0,0,0,1,0,0,0,1
471,1.471,INT J LANG COMM DIS,2,0,0,0,0,0,0,0,0,0,0,2
472,,INT J SOC ROBOT,2,0,0,0,0,1,0,0,0,0,0,1
473,0.161,INT REV RES DEV DISA,2,0,0,0,0,0,0,0,0,0,0,2
474,,INT SYM MIX AUGMENT,2,0,0,0,0,0,0,0,0,0,0,2
475,7.260,J AM ACAD CHILD PSY,2,0,0,0,0,0,0,0,0,0,0,2
476,4.799,J APPL PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
477,,J BIOL EDUC,2,0,0,0,0,0,0,0,0,0,0,2
478,3.678,J BUS VENTURING,2,0,0,0,0,0,0,0,0,0,0,2
479,,J CHILD NEUROL,2,0,0,0,0,0,0,0,0,0,0,2
480,6.459,J CHILD PSYCHOL PSYC,2,0,0,0,0,0,0,0,0,1,0,1
481,,J CLIN PSYCHOPHARM,2,0,0,0,0,0,0,0,0,0,0,2
482,0.578,J CONSCIOUSNESS STUD,2,0,0,0,0,0,0,0,0,0,0,2
483,0.615,J CURRICULUM STUD,2,0,0,0,1,0,0,0,0,0,0,1
484,1.798,J DEV ECON,2,0,0,0,0,0,0,0,0,0,0,2
485,0.375,J EAST ASIAN LINGUIS,2,0,0,0,0,0,0,0,0,1,0,1
486,0.670,J EDUC COMPUT RES,2,0,0,0,0,0,0,0,0,0,0,2
487,1.865,J EXP ANAL BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
488,0.605,J GEN PSYCHOL,2,0,0,0,0,0,0,0,0,0,1,1
489,3.213,J GERONTOL B-PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
490,1.617,J HEALTH COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
491,0.045,J HIST PRAGMAT,2,0,0,0,0,0,0,0,0,0,0,2
492,0.953,J HOMOSEXUAL,2,0,0,0,0,0,0,0,0,0,0,2
493,1.020,J LANG SOC PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
494,1.901,J LEARN DISABIL-US,2,0,0,0,0,0,0,0,0,0,0,2
495,0.486,J LEGAL EDUC,2,0,0,0,0,0,0,0,0,0,0,2
496,0.656,J LIT RES,2,0,0,0,0,0,0,0,0,0,0,2
497,6.071,J MANAGE,2,0,0,0,0,0,0,0,0,0,0,2
498,3.938,J MARKETING,2,0,0,0,0,0,0,0,0,0,0,2
499,2.256,J MARKETING RES,2,0,0,0,0,0,0,0,0,0,0,2
500,1.688,J NERV MENT DIS,2,0,0,0,1,0,0,0,0,0,0,1
501,,J NEURODEV DISORD,2,0,0,0,0,0,0,0,0,0,0,2
502,3.818,J OPER MANAG,2,0,0,0,0,0,2,0,0,0,0,0
503,,J OPHTHALMOL,2,0,0,0,0,0,2,0,0,0,0,0
504,1.054,J PSYCHOEDUC ASSESS,2,0,0,0,0,0,0,0,0,0,0,2
505,2.103,J RES EDUC EFF,2,0,0,0,1,0,0,0,0,0,0,1
506,2.264,J RES PERS,2,0,0,0,0,0,0,0,0,0,0,2
507,,J SENS STUD,2,0,0,0,0,0,0,0,0,0,0,2
508,0.981,J SOC PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
509,,J SPORT SCI,2,0,0,0,0,0,0,0,0,0,0,2
510,,J VIS COMMUN IMAGE R,2,0,0,0,0,0,0,0,0,0,0,2
511,1.435,LANG SPEECH HEAR SER,2,0,0,1,0,1,0,0,0,0,0,0
512,1.500,LANG VAR CHANGE,2,0,0,0,0,0,0,0,0,0,0,2
513,1.054,MANAG SERV QUAL,2,0,0,0,0,0,0,0,0,0,0,2
514,,MED DECIS MAKING,2,0,0,0,1,0,0,0,0,0,0,1
515,,MED EDUC,2,0,0,0,0,0,0,0,0,0,0,2
516,,METAPHILOSOPHY,2,0,0,0,0,0,0,0,1,0,0,1
517,5.311,MIS QUART,2,0,0,0,0,0,0,0,0,0,0,2
518,0.942,MOD LANG J,2,0,0,0,0,0,0,0,0,0,0,2
519,,MOL AUTISM,2,0,0,0,0,0,0,0,1,0,0,1
520,1.744,MOTIV EMOTION,2,0,0,0,0,0,0,0,0,0,0,2
521,14.547,NAT CLIM CHANGE,2,0,0,0,0,0,0,0,0,0,0,2
522,,NATURE,2,0,0,0,0,0,0,0,0,0,0,2
523,,NEUROPHYSIOL CLIN,2,0,0,0,0,0,0,0,0,0,0,2
524,,NEUROSCIENTIST,2,0,0,0,0,1,0,0,0,0,0,1
525,1.444,NEW IDEAS PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
526,,NUMEN,2,0,0,0,0,0,0,0,0,0,0,2
527,,OPHTHAL PHYSL OPT,2,0,0,0,0,0,0,0,0,0,0,2
528,,OPTOMETRY VISION SCI,2,0,0,0,0,0,1,0,0,0,0,1
529,0.462,OTJR-OCCUP PART HEAL,2,0,0,0,0,0,0,0,0,0,1,1
530,,P ANN HICSS,2,0,0,0,0,0,0,0,0,0,0,2
531,,PATTERN RECOGN,2,0,0,0,0,0,0,0,0,0,0,2
532,,PHENOMENOL COGN SCI,2,0,1,0,0,0,0,0,0,0,0,1
533,,PHILOS PHENOMEN RES,2,0,0,0,0,0,0,0,0,0,0,2
534,,PRESENCE-TELEOP VIRT,2,0,0,0,0,0,0,0,0,0,0,2
535,,PROC ECON FINANC,2,0,0,0,0,0,0,0,0,0,0,2
536,0.147,PSICOL-REFLEX CRIT,2,0,0,0,0,0,0,0,0,0,0,2
537,0.441,PSICOLOGICA,2,0,0,0,0,0,0,0,0,0,0,2
538,,PSIKHOL ZH,2,0,0,0,0,0,0,0,2,0,0,0
539,1.871,PSYCHOL HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
540,7.338,PSYCHOL METHODS,2,0,0,0,0,0,0,0,0,0,0,2
541,0.538,PSYCHOLOGIST,2,0,0,0,0,0,1,0,0,0,0,1
542,1.766,PUBLIC UNDERST SCI,2,0,0,0,0,0,0,0,0,0,0,2
543,0.720,QUAL QUANT,2,0,0,0,0,0,0,0,0,0,0,2
544,0.653,QUANT FINANC,2,0,0,0,0,0,0,0,0,0,0,2
545,0.697,READ WRIT Q,2,0,0,0,0,0,0,0,0,0,0,2
546,1.566,RES Q EXERCISE SPORT,2,0,0,0,0,0,0,0,0,0,0,2
547,1.284,REV POLICY RES,2,0,0,0,0,0,0,0,0,0,1,1
548,,ROBOT AUTON SYST,2,0,0,0,0,0,0,0,0,0,0,2
549,0.483,S AFR J EDUC,2,0,0,0,0,0,0,0,0,1,0,1
550,,S AFR J PHILOS,2,0,0,0,0,0,0,0,1,0,0,1
551,,S AFR J SCI,2,0,0,0,0,0,0,0,0,0,0,2
552,,SCI CHINA INFORM SCI,2,0,0,0,0,0,0,0,0,0,0,2
553,,SCI COMPUT PROGRAM,2,0,0,0,0,0,0,0,0,0,0,2
554,,SCI JUSTICE,2,0,0,0,0,0,0,0,0,0,1,1
555,,SEMIOTICA,2,0,0,0,0,0,0,0,1,0,0,1
556,,SIGN SYST STUD,2,0,0,1,0,0,0,0,0,0,0,1
557,0.143,SO AFR LINGUIST APPL,2,0,0,0,0,0,0,0,0,0,0,2
558,2.205,SOCIOL METHOD RES,2,0,0,0,0,0,0,0,0,0,0,2
559,1.038,STUD HIGH EDUC,2,0,0,1,0,0,0,0,0,0,0,1
560,,SYST RES BEHAV SCI,2,0,0,0,0,0,0,0,0,0,1,1
561,1.413,TEACH TEACH EDUC,2,0,0,0,0,0,0,0,0,0,0,2
562,2.058,TECHNOL FORECAST SOC,2,0,0,0,0,0,0,0,0,0,0,2
563,2.526,TECHNOVATION,2,0,0,0,0,0,0,0,0,0,0,2
564,2.826,TEX LAW REV,2,0,0,0,0,0,0,0,0,0,0,2
565,0.906,THEOR PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
566,,TOPOI-INT REV PHILOS,2,0,0,0,0,0,0,0,0,0,0,2
567,,TRENDS NEUROSCI,2,0,0,0,0,0,0,0,0,0,0,2
568,0.475,UNIVERSAL ACCESS INF,2,0,0,0,0,0,0,0,0,0,0,2
569,,Z GER LINGUISTIK,2,0,0,0,0,0,0,0,0,0,0,2
Copyright © 2018 Clarivate Analytics,,,,,,,,,,,,,,
"By exporting the selected data, you agree to the data usage policy set forth in the Terms of Use",,,,,,,,,,,,,,
