Cited Journal Data: PLoS One,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1356,2.942,MATURITAS,55,5,17,13,7,7,2,3,0,1,0,0
1357,3.081,MICROB BIOTECHNOL,55,1,10,16,18,4,0,6,0,0,0,0
1358,3.086,RESP MED,55,2,16,23,8,3,2,0,0,0,0,1
1359,3.345,RESPIROLOGY,55,3,18,10,13,7,1,2,1,0,0,0
1360,3.401,SEX TRANSM INFECT,55,1,21,19,6,3,3,1,1,0,0,0
1361,8.290,THORAX,55,4,12,19,8,4,4,1,2,0,0,1
1362,2.852,AM J HYPERTENS,54,2,17,24,4,2,2,2,1,0,0,0
1363,8.327,ANN SURG,54,1,4,14,14,11,4,4,2,0,0,0
1364,1.667,ARCH MICROBIOL,54,2,10,11,13,7,6,3,2,0,0,0
1365,1.735,ARCH ORAL BIOL,54,3,17,10,11,6,2,1,0,3,0,1
1366,0.967,BIOCHEM SYST ECOL,54,2,11,19,9,6,0,0,7,0,0,0
1367,1.653,BIOMED ENVIRON SCI,54,3,14,17,13,2,4,0,1,0,0,0
1368,1.966,COMP BIOCHEM PHYS A,54,1,11,21,12,3,3,2,1,0,0,0
1369,2.301,COMP BIOCHEM PHYS C,54,2,14,16,8,8,4,1,1,0,0,0
1370,3.970,CURR OPIN HEMATOL,54,3,22,16,5,4,2,2,0,0,0,0
1371,2.880,CURR OPIN ORGAN TRAN,54,5,20,17,4,4,2,2,0,0,0,0
1372,0.529,EXPERT OPIN ORPHAN D,54,4,19,11,10,2,2,1,4,1,0,0
1373,1.438,IEEE ACM T COMPUT BI,54,3,4,18,6,9,7,5,2,0,0,0
1374,1.145,IN VITRO CELL DEV-AN,54,2,14,14,6,5,8,4,1,0,0,0
1375,2.673,INT ARCH ALLERGY IMM,54,3,13,20,6,4,6,0,2,0,0,0
1376,2.097,J ANAT,54,2,11,12,16,7,2,4,0,0,0,0
1377,3.501,J EPIDEMIOL COMMUN H,54,1,22,21,5,4,1,0,0,0,0,0
1378,4.529,J HAZARD MATER,54,2,16,17,9,7,0,1,2,0,0,0
1379,1.840,J MAMMAL,54,5,11,13,11,7,6,0,0,1,0,0
1380,4.360,J UROLOGY,54,1,14,14,16,4,4,0,1,0,0,0
1381,24.690,LANCET ONCOL,54,2,23,10,11,2,2,3,0,0,0,1
1382,4.808,MOL CARCINOGEN,54,0,0,13,17,10,5,5,3,0,0,1
1383,,NEUROMETHODS,54,0,4,14,11,10,8,4,3,0,0,0
1384,10.015,PROG LIPID RES,54,0,16,16,7,8,4,2,0,0,0,1
1385,2.651,PROTOPLASMA,54,0,9,16,9,8,4,6,2,0,0,0
1386,2.490,RESTOR NEUROL NEUROS,54,2,15,16,8,2,6,3,2,0,0,0
1387,4.571,ADV VIRUS RES,53,0,10,21,6,7,5,2,1,1,0,0
1388,2.034,BMC BIOTECHNOL,53,1,16,15,8,4,4,5,0,0,0,0
1389,,BMC RES NOTES,53,4,10,13,12,3,7,3,0,0,0,1
1390,2.013,BRAIN BEHAV EVOLUT,53,2,13,9,11,9,1,5,3,0,0,0
1391,4.598,BRAIN IMAGING BEHAV,53,0,6,14,9,9,10,3,2,0,0,0
1392,3.116,CELL PROLIFERAT,53,1,18,11,14,6,1,0,2,0,0,0
1393,3.942,CURR OPIN PSYCHIATR,53,4,20,15,5,2,3,3,1,0,0,0
1394,3.115,DIABETIC MED,53,0,18,19,8,6,2,0,0,0,0,0
1395,1.385,EUPHYTICA,53,0,18,20,8,3,2,0,2,0,0,0
1396,1.634,EUR J WILDLIFE RES,53,5,8,18,11,3,5,2,1,0,0,0
1397,0.596,GENES GENOM,53,1,15,19,6,4,1,2,5,0,0,0
1398,2.559,J APPL PHYCOL,53,0,7,24,12,8,0,2,0,0,0,0
1399,0.782,J VET MED SCI,53,0,14,17,4,3,5,4,5,0,0,1
1400,3.088,MAT SCI ENG C-MATER,53,2,15,11,9,3,4,5,3,0,0,1
1401,6.262,MAYO CLIN PROC,53,3,15,15,8,5,2,2,3,0,0,0
1402,2.490,MICROB DRUG RESIST,53,0,19,13,12,4,3,0,1,0,0,1
1403,2.427,ORAL DIS,53,0,4,17,17,4,3,5,1,2,0,0
1404,,P IWBBIO 2014 INT,53,0,13,16,8,6,6,3,1,0,0,0
1405,3.330,REV NEUROSCIENCE,53,2,8,20,9,4,3,4,3,0,0,0
1406,1.495,SCAND J INFECT DIS,53,2,14,16,8,8,4,1,0,0,0,0
1407,3.036,ADV PROTEIN CHEM STR,52,3,12,19,10,5,2,0,1,0,0,0
1408,2.136,AQUAT CONSERV,52,4,4,15,12,9,2,3,3,0,0,0
1409,1.006,BRAZ J MED BIOL RES,52,0,20,13,9,2,3,3,1,1,0,0
1410,3.574,CURR OPIN ALLERGY CL,52,4,26,12,2,5,1,1,0,0,0,1
1411,3.331,FOOD MICROBIOL,52,0,10,17,14,3,3,1,4,0,0,0
1412,1.186,INT J PEDIATR OTORHI,52,2,18,19,7,2,2,1,0,0,0,1
1413,1.397,PATHOL RES PRACT,52,1,17,15,11,4,3,0,1,0,0,0
1414,,PERS INDIV DIFFER,52,3,16,17,5,1,4,2,4,0,0,0
1415,4.097,SENSOR ACTUAT B-CHEM,52,0,11,13,12,7,3,3,3,0,0,0
1416,2.288,SEX DEV,52,0,15,15,8,5,1,1,7,0,0,0
1417,1.825,STAT MED,52,1,4,18,16,2,7,3,1,0,0,0
1418,2.813,STEM CELLS INT,52,1,11,18,8,7,1,5,0,0,0,1
1419,3.070,AGING DIS,51,0,9,15,8,12,1,3,1,1,0,1
1420,4.876,ANGIOGENESIS,51,0,15,12,10,4,5,5,0,0,0,0
1421,1.635,BIOL CONTROL,51,0,16,18,8,2,1,5,1,0,0,0
1422,1.548,BIOSYSTEMS,51,2,12,14,6,7,3,4,3,0,0,0
1423,1.221,CAN J MICROBIOL,51,4,14,15,11,5,1,1,0,0,0,0
1424,2.735,CANCER CAUSE CONTROL,51,1,18,13,16,1,1,0,1,0,0,0
1425,1.571,CRIT REV EUKAR GENE,51,1,11,20,12,5,1,1,0,0,0,0
1426,1.757,CURR HIV RES,51,1,14,12,10,7,3,4,0,0,0,0
1427,2.728,CURR OSTEOPOROS REP,51,7,15,16,8,2,2,1,0,0,0,0
1428,2.709,EUR J CLIN NUTR,51,1,16,16,7,8,3,0,0,0,0,0
1429,1.890,EUR J PEDIATR,51,0,13,18,12,1,3,2,2,0,0,0
1430,1.905,FOODBORNE PATHOG DIS,51,1,10,13,16,7,2,1,1,0,0,0
1431,5.089,GLOBAL ENVIRON CHANG,51,2,11,12,11,7,5,1,2,0,0,0
1432,2.733,INFECT DIS CLIN N AM,51,4,10,19,4,3,7,2,2,0,0,0
1433,3.271,J CANCER,51,3,16,17,7,4,1,1,1,1,0,0
1434,3.184,J CLIN IMMUNOL,51,0,10,16,10,3,9,3,0,0,0,0
1435,2.311,J EXP ZOOL PART B,51,1,8,16,12,7,3,2,2,0,0,0
1436,6.807,J NEUROL NEUROSUR PS,51,0,11,22,9,3,2,3,1,0,0,0
1437,1.546,J PEPT SCI,51,1,14,12,8,1,8,5,2,0,0,0
1438,9.600,J PINEAL RES,51,4,15,12,10,4,3,2,1,0,0,0
1439,1.726,J WILDLIFE MANAGE,51,3,17,7,8,7,2,2,2,1,0,2
1440,2.335,MED MYCOL,51,1,8,15,16,4,4,3,0,0,0,0
1441,2.322,NUTR CANCER,51,0,11,22,15,2,0,1,0,0,0,0
1442,2.704,PEDIATR PULM,51,2,11,13,9,12,2,2,0,0,0,0
1443,0.906,PERCEPTION,51,1,5,13,8,9,5,10,0,0,0,0
1444,2.660,PHYTOTHER RES,51,2,13,19,9,3,3,1,1,0,0,0
1445,1.672,POULTRY SCI,51,1,12,19,9,2,4,4,0,0,0,0
1446,3.205,WIRES SYST BIOL MED,51,0,12,20,9,4,2,2,1,1,0,0
1447,2.599,ANN ALLERG ASTHMA IM,50,4,15,19,6,5,1,0,0,0,0,0
1448,2.503,BIOMETALS,50,6,14,9,10,5,1,1,3,1,0,0
1449,2.155,CHIN J CANCER,50,1,13,10,14,6,3,3,0,0,0,0
1450,7.903,CLIN PHARMACOL THER,50,1,12,25,4,4,2,0,1,0,0,1
1451,3.435,CURR HYPERTENS REP,50,8,16,11,11,2,0,1,1,0,0,0
1452,3.491,CURR OPIN ENV SUST,50,0,11,11,11,8,3,2,3,0,1,0
1453,3.359,ENVIRON EXP BOT,50,0,19,18,6,3,2,1,1,0,0,0
1454,1.791,ETHOLOGY,50,0,10,16,14,2,1,7,0,0,0,0
1455,2.135,J CARDIOVASC PHARM,50,0,14,24,7,2,2,1,0,0,0,0
1456,1.355,J WILDLIFE DIS,50,2,7,8,16,5,7,3,2,0,0,0
1457,1.659,LETT APPL MICROBIOL,50,1,10,15,7,7,6,2,2,0,0,0
1458,6.135,OPHTHALMOLOGY,50,1,15,22,4,4,2,1,0,0,0,1
1459,6.226,ADV PARASIT,49,1,6,20,12,3,3,2,2,0,0,0
1460,3.589,AM J NEURORADIOL,49,1,14,13,12,6,2,0,1,0,0,0
1461,4.527,AM J PREV MED,49,0,22,11,10,1,5,0,0,0,0,0
1462,3.402,AM J TRANSL RES,49,5,17,12,6,4,4,1,0,0,0,0
1463,8.359,ANNU REV NUTR,49,1,13,15,11,5,3,1,0,0,0,0
1464,2.644,APPL SOIL ECOL,49,0,10,20,11,2,2,3,1,0,0,0
1465,1.021,ARCH INSECT BIOCHEM,49,1,11,14,9,8,4,0,2,0,0,0
1466,,ARCH SEX BEHAV,49,2,7,27,8,5,0,0,0,0,0,0
1467,1.389,B MATH BIOL,49,2,6,11,8,7,8,6,0,1,0,0
1468,5.414,BASIC RES CARDIOL,49,9,12,17,6,3,2,0,0,0,0,0
1469,12.413,CELL RES,49,0,12,14,11,5,3,2,2,0,0,0
1470,3.931,CLIN GENET,49,2,18,15,7,4,1,2,0,0,0,0
1471,1.904,CRETACEOUS RES,49,0,19,18,4,5,2,1,0,0,0,0
1472,5.656,CURR OPIN LIPIDOL,49,5,16,16,7,4,0,1,0,0,0,0
1473,3.238,CURR PSYCHIAT REP,49,5,19,13,9,2,1,0,0,0,0,0
1474,1.727,ECOL INFORM,49,1,14,14,4,3,2,9,2,0,0,0
1475,1.903,FISH RES,49,2,4,24,10,6,2,1,0,0,0,0
1476,1.932,HEPAT MON,49,3,10,20,11,3,2,0,0,0,0,0
1477,4.111,INT J BEHAV NUTR PHY,49,4,19,17,8,0,1,0,0,0,0,0
1478,2.915,J CLIN PATHOL,49,3,10,15,9,2,7,2,1,0,0,0
1479,0.750,J DEV ORIG HLTH DIS,49,1,16,12,2,9,7,2,0,0,0,0
1480,3.005,J DIABETES COMPLICAT,49,2,24,13,4,2,2,2,0,0,0,0
1481,1.849,J FOOD PROTECT,49,1,9,7,16,6,3,4,3,0,0,0
1482,1.268,J NEUROGENET,49,0,6,13,13,9,5,2,1,0,0,0
1483,6.076,NUTR REV,49,0,16,15,9,2,5,1,0,1,0,0
1484,2.800,ORGANOGENESIS,49,0,12,16,9,6,3,3,0,0,0,0
1485,2.298,VECTOR-BORNE ZOONOT,49,2,10,15,10,3,7,1,1,0,0,0
1486,3.357,BIOMICROFLUIDICS,48,4,15,15,6,1,3,2,2,0,0,0
1487,1.878,BMC CARDIOVASC DISOR,48,2,21,13,5,4,2,0,1,0,0,0
1488,2.667,BMC DEV BIOL,48,1,9,15,11,5,2,2,1,0,0,2
1489,,DEVELOPMENTAL SCI,48,0,14,16,11,2,2,2,1,0,0,0
1490,2.173,DIABETOL METAB SYNDR,48,3,18,15,5,6,0,1,0,0,0,0
1491,1.424,GENOME,48,3,17,6,14,2,4,1,1,0,0,0
1492,0.550,IRAN J PUBLIC HEALTH,48,0,19,11,9,4,3,2,0,0,0,0
1493,4.572,J AM GERIATR SOC,48,3,11,16,7,2,4,4,1,0,0,0
1494,1.884,J BIOSCI BIOENG,48,0,14,13,7,6,2,3,2,1,0,0
1495,0.791,J CANCER RES THER,48,12,9,13,4,3,3,3,0,0,0,1
1496,2.094,J CEREAL SCI,48,0,13,15,10,6,1,2,1,0,0,0
1497,3.365,J INHERIT METAB DIS,48,1,10,14,8,7,5,2,0,1,0,0
1498,2.625,J PEDIATR GASTR NUTR,48,4,16,13,9,3,3,0,0,0,0,0
1499,1.899,J PHYSIOL-PARIS,48,1,9,6,13,5,7,3,4,0,0,0
1500,12.008,JAMA PSYCHIAT,48,3,14,19,6,2,4,0,0,0,0,0
1501,,METHOD PHARMACOL TOX,48,0,10,15,7,7,5,4,0,0,0,0
1502,2.471,N-S ARCH PHARMACOL,48,3,16,17,6,5,1,0,0,0,0,0
1503,2.658,PALEOBIOLOGY,48,0,7,17,11,6,5,1,1,0,0,0
1504,1.598,PLANT BREEDING,48,4,12,17,10,4,0,0,1,0,0,0
1505,4.892,REV ENDOCR METAB DIS,48,2,18,9,11,6,2,0,0,0,0,0
1506,2.086,SWISS MED WKLY,48,2,10,15,11,2,2,6,0,0,0,0
1507,2.784,SYST ENTOMOL,48,0,7,20,8,5,0,3,4,1,0,0
1508,1.493,VET REC,48,5,13,20,6,2,1,0,1,0,0,0
1509,17.493,ADV MATER,47,0,11,12,10,7,6,0,0,1,0,0
1510,3.402,AGR ECOSYST ENVIRON,47,2,13,15,7,2,2,4,1,0,0,1
1511,1.864,AUK,47,2,10,13,7,6,1,4,4,0,0,0
1512,1.690,BMC NEPHROL,47,5,18,13,8,3,0,0,0,0,0,0
1513,2.416,CANCER GENE THER,47,5,12,9,9,4,3,2,2,0,0,1
1514,0.981,CR BIOL,47,4,9,12,5,8,2,4,3,0,0,0
1515,1.695,EUR J OBSTET GYN R B,47,3,12,17,5,7,1,1,1,0,0,0
1516,6.221,FUNGAL DIVERS,47,1,12,11,12,6,0,4,0,1,0,0
1517,7.214,INTENS CARE MED,47,4,10,14,12,1,3,2,1,0,0,0
1518,2.619,J COMP PHYSIOL B,47,1,14,18,6,5,2,1,0,0,0,0
1519,2.457,J MEMBRANE BIOL,47,1,18,9,11,2,3,0,3,0,0,0
1520,2.706,J PERIODONTOL,47,2,10,18,9,3,1,2,1,1,0,0
1521,6.837,NEUROSCIENTIST,47,0,11,16,5,4,6,3,2,0,0,0
1522,3.268,PRENATAL DIAG,47,0,17,10,11,7,2,0,0,0,0,0
1523,3.015,REPROD BIOMED ONLINE,47,2,12,12,5,8,4,3,1,0,0,0
1524,,RES DEV DISABIL,47,2,18,11,11,5,0,0,0,0,0,0
1525,3.225,TRANSFUSION,47,1,7,15,14,5,3,2,0,0,0,0
1526,2.006,ALCOHOL,46,1,14,20,4,1,2,3,1,0,0,0
1527,3.472,ANESTH ANALG,46,0,14,19,7,3,3,0,0,0,0,0
1528,39.327,ANNU REV IMMUNOL,46,0,11,14,9,9,3,0,0,0,0,0
1529,,BEHAV RES THER,46,6,6,12,7,11,4,0,0,0,0,0
1530,4.658,BIOL DIRECT,46,4,10,12,9,6,3,2,0,0,0,0
1531,2.481,BMC IMMUNOL,46,3,8,16,8,6,3,2,0,0,0,0
1532,2.270,BMC MED RES METHODOL,46,2,7,13,17,2,2,2,1,0,0,0
1533,,CAM HBK BEHAV GENET,46,0,2,2,17,9,2,8,6,0,0,0
1534,5.113,CNS DRUGS,46,1,14,16,8,7,0,0,0,0,0,0
1535,0.926,CURR SCI INDIA,46,1,12,15,8,3,3,3,0,1,0,0
1536,2.966,CURR VASC PHARMACOL,46,0,2,19,12,7,4,2,0,0,0,0
1537,1.502,ENTROPY-SWITZ,46,7,12,10,6,2,2,4,1,2,0,0
1538,2.095,EPL-EUROPHYS LETT,46,5,15,8,10,7,0,1,0,0,0,0
1539,1.622,FISH PHYSIOL BIOCHEM,46,1,7,18,8,5,2,3,1,1,0,0
1540,2.538,J BIOL INORG CHEM,46,2,12,16,9,4,2,1,0,0,0,0
1541,1.959,J HISTOCHEM CYTOCHEM,46,0,13,15,10,4,2,2,0,0,0,0
1542,1.717,J INSECT CONSERV,46,4,13,11,7,3,3,3,2,0,0,0
1543,1.736,J MOL MODEL,46,1,10,18,8,2,6,1,0,0,0,0
1544,3.898,J PSYCHOPHARMACOL,46,1,7,17,7,4,4,1,5,0,0,0
1545,3.187,J RHEUMATOL,46,3,10,18,5,5,4,1,0,0,0,0
1546,1.278,J ZHEJIANG UNIV-SC B,46,0,14,12,14,1,4,1,0,0,0,0
1547,1.242,MICROBIOL IMMUNOL,46,1,15,8,9,7,6,0,0,0,0,0
1548,1.872,MICROSC MICROANAL,46,2,13,18,3,1,6,0,3,0,0,0
1549,3.488,OPT EXPRESS,46,6,17,11,6,1,3,2,0,0,0,0
1550,1.336,PERS MED,46,1,14,16,6,5,4,0,0,0,0,0
1551,2.398,PHYSIOL BIOCHEM ZOOL,46,0,7,21,10,2,3,2,1,0,0,0
1552,0.663,REV NEUROL-FRANCE,46,2,14,8,8,4,7,2,1,0,0,0
1553,3.689,WIRES DEV BIOL,46,0,7,8,10,5,5,7,4,0,0,0
1554,2.206,AM J INFECT CONTROL,45,1,16,10,12,3,2,0,1,0,0,0
1555,2.405,AMYOTROPH LAT SCL FR,45,0,7,19,6,5,2,2,1,0,0,3
1556,2.618,ANN NUTR METAB,45,3,18,9,7,5,2,0,1,0,0,0
1557,8.957,ANNU REV GENOM HUM G,45,0,3,14,7,9,6,6,0,0,0,0
1558,2.948,BIOTECHNIQUES,45,1,8,14,13,6,1,1,1,0,0,0
1559,2.089,BIRTH DEFECTS RES A,45,2,14,13,11,1,1,2,1,0,0,0
1560,3.215,BRAIN LANG,45,2,15,12,7,2,4,3,0,0,0,0
1561,2.976,BRIT J OPHTHALMOL,45,2,17,12,4,4,3,1,2,0,0,0
1562,2.005,CELL BIOCHEM FUNCT,45,1,10,16,7,1,8,1,1,0,0,0
1563,1.639,CURR EYE RES,45,0,5,18,12,6,0,4,0,0,0,0
1564,2.345,FITOTERAPIA,45,3,18,13,6,4,0,1,0,0,0,0
1565,7.441,FRONT ECOL ENVIRON,45,2,8,15,9,9,0,0,1,0,0,1
1566,2.805,GENES CELLS,45,1,15,9,9,6,2,2,0,1,0,0
1567,1.519,INT UROL NEPHROL,45,2,13,13,8,6,2,1,0,0,0,0
1568,1.895,J APICULT RES,45,0,11,12,2,6,8,6,0,0,0,0
1569,0.867,J APPL ICHTHYOL,45,0,8,15,16,3,1,2,0,0,0,0
1570,6.234,J CROHNS COLITIS,45,0,7,13,10,8,1,1,5,0,0,0
1571,1.486,J INFECT CHEMOTHER,45,1,9,11,11,8,2,1,0,0,1,1
1572,1.470,J OCUL PHARMACOL TH,45,0,11,19,10,1,3,1,0,0,0,0
1573,2.590,J PHARM SCI-US,45,2,11,14,10,4,4,0,0,0,0,0
1574,6.213,MUTAT RES-REV MUTAT,45,1,11,12,9,5,2,3,2,0,0,0
1575,2.400,REPROD FERT DEVELOP,45,0,6,16,12,8,1,2,0,0,0,0
1576,2.361,SCAND J GASTROENTERO,45,1,18,10,10,2,0,2,2,0,0,0
1577,0.719,SE ASIAN J TROP MED,45,0,11,15,5,5,4,1,3,0,1,0
1578,1.786,SEMIN NEUROL,45,4,13,11,10,2,5,0,0,0,0,0
1579,2.660,SOC NEUROSCI-UK,45,0,11,19,7,4,2,1,1,0,0,0
1580,2.884,TRANSL ONCOL,45,2,12,9,13,6,1,2,0,0,0,0
1581,4.829,ADDICTION,44,1,20,8,8,1,1,2,1,1,0,1
1582,3.276,AM J CARDIOL,44,1,10,18,12,1,2,0,0,0,0,0
1583,3.871,AM J OPHTHALMOL,44,2,17,14,6,1,1,0,0,0,0,3
1584,1.841,ANIMAL,44,1,8,12,8,6,2,7,0,0,0,0
1585,2.273,AOB PLANTS,44,2,4,17,7,5,4,2,3,0,0,0
1586,0.667,APPL PLANT SCI,44,3,12,16,6,5,2,0,0,0,0,0
1587,1.091,BIO-MED MATER ENG,44,2,7,12,8,7,2,4,0,2,0,0
1588,1.318,CELL MOL BIOENG,44,4,8,10,10,5,4,2,1,0,0,0
1589,7.241,CONSERV LETT,44,1,3,17,10,7,3,2,1,0,0,0
1590,1.616,ENTOMOL EXP APPL,44,1,9,12,12,4,4,1,1,0,0,0
1591,2.891,EUR J INTERN MED,44,6,14,15,3,4,1,0,0,0,0,1
1592,5.383,EUR J NUCL MED MOL I,44,2,16,14,8,4,0,0,0,0,0,0
1593,2.306,EXTREMOPHILES,44,1,18,12,9,1,1,1,1,0,0,0
1594,4.449,J AM ACAD DERMATOL,44,0,9,22,6,4,2,1,0,0,0,0
1595,1.378,J CLIN NEUROSCI,44,0,9,12,16,6,1,0,0,0,0,0
1596,2.104,J MOL MICROB BIOTECH,44,10,11,10,5,2,4,0,0,2,0,0
1597,1.735,J MORPHOL,44,3,16,8,12,1,1,2,1,0,0,0
1598,2.736,J PSYCHOSOM RES,44,2,20,13,4,2,2,1,0,0,0,0
1599,1.879,J VET INTERN MED,44,2,16,11,4,9,2,0,0,0,0,0
1600,5.413,MOL AUTISM,44,3,10,9,11,3,6,1,1,0,0,0
1601,4.508,MOL MED,44,4,5,18,8,5,3,1,0,0,0,0
1602,3.587,NEUROGASTROENT MOTIL,44,2,15,11,8,4,2,1,0,0,0,1
1603,3.972,PARKINSONISM RELAT D,44,1,12,10,9,4,2,3,0,0,0,3
1604,,PERSPECT PSYCHOL SCI,44,1,13,14,5,5,4,2,0,0,0,0
1605,0.944,RENAL FAILURE,44,1,13,14,9,3,2,2,0,0,0,0
1606,5.574,REV MED VIROL,44,1,13,15,9,4,2,0,0,0,0,0
1607,2.537,SOC PSYCH PSYCH EPID,44,1,12,15,11,1,1,1,1,1,0,0
1608,0.233,VIROLOGIE,44,1,9,10,8,7,5,2,1,1,0,0
1609,0.865,WATER ENVIRON RES,44,0,44,0,0,0,0,0,0,0,0,0
1610,1.584,ACTA PHYSIOL PLANT,43,4,17,10,9,2,1,0,0,0,0,0
1611,2.514,AM J CLIN PATHOL,43,0,14,13,7,2,4,2,1,0,0,0
1612,1.258,AQUAT BIOL,43,4,11,12,8,6,1,0,1,0,0,0
1613,2.646,BLOOD CELL MOL DIS,43,0,9,17,8,2,4,2,0,0,0,1
1614,1.669,BMC FAM PRACT,43,10,9,12,8,3,1,0,0,0,0,0
1615,1.278,BOTANY,43,3,17,11,6,4,1,0,0,1,0,0
1616,2.026,BRIT J RADIOL,43,3,19,10,6,3,1,0,1,0,0,0
1617,2.218,CANCER INVEST,43,0,14,14,7,4,2,2,0,0,0,0
1618,4.237,CANCER J,43,4,18,11,5,2,1,2,0,0,0,0
1619,2.422,CHEM PHYS LIPIDS,43,4,14,9,9,4,1,2,0,0,0,0
1620,2.806,FOOD CONTROL,43,0,6,14,6,8,5,4,0,0,0,0
1621,1.489,HIST BIOL,43,0,2,19,8,7,3,2,1,0,0,1
1622,3.271,INNATE IMMUN-LONDON,43,0,4,12,13,10,3,1,0,0,0,0
1623,1.537,INT J GYNECOL OBSTET,43,1,16,15,8,1,2,0,0,0,0,0
1624,1.477,J APPL GENET,43,0,8,7,11,8,4,4,1,0,0,0
1625,6.459,J CHILD PSYCHOL PSYC,43,0,12,19,5,3,0,3,1,0,0,0
1626,1.425,J OPHTHALMOL,43,5,13,13,8,3,0,1,0,0,0,0
1627,2.986,J ORTHOP RES,43,1,15,13,6,4,1,1,1,0,0,1
1628,3.151,J SEX MED,43,5,14,12,10,0,0,1,1,0,0,0
1629,3.244,J SURG ONCOL,43,3,10,17,8,3,0,2,0,0,0,0
1630,1.488,J SYST EVOL,43,1,8,19,6,4,2,1,2,0,0,0
1631,6.767,METAB ENG,43,0,15,12,7,3,3,1,2,0,0,0
1632,3.927,NEUROPATH APPL NEURO,43,0,7,16,11,3,2,1,3,0,0,0
1633,3.258,NUTR METAB,43,4,9,19,7,1,2,1,0,0,0,0
1634,3.481,PHARMACOGENET GENOM,43,3,8,15,7,2,3,3,1,1,0,0
1635,1.463,PLANT ECOL,43,3,9,14,12,3,2,0,0,0,0,0
1636,0.830,REV NEUROLOGIA,43,1,6,22,5,4,3,2,0,0,0,0
1637,2.137,TISSUE ANTIGENS,43,2,8,13,12,4,1,1,2,0,0,0
1638,1.351,TOHOKU J EXP MED,43,1,15,16,6,4,0,1,0,0,0,0
1639,0.982,TRANSPL P,43,0,10,17,9,4,1,2,0,0,0,0
1640,12.295,AM J PSYCHIAT,42,3,9,16,6,4,2,2,0,0,0,0
1641,1.910,B ENTOMOL RES,42,0,12,9,7,5,4,1,3,1,0,0
1642,3.478,BEST PRACT RES CL GA,42,9,9,11,8,0,3,0,2,0,0,0
1643,3.145,BIOMECH MODEL MECHAN,42,0,9,12,8,6,6,0,1,0,0,0
1644,2.341,BMC CELL BIOL,42,0,5,10,13,5,4,2,3,0,0,0
1645,2.711,CANCER EPIDEMIOL,42,0,14,10,10,4,4,0,0,0,0,0
1646,2.717,CEREBELLUM,42,0,5,8,10,4,8,4,2,0,0,1
1647,1.172,CONSERV GENET RESOUR,42,1,9,22,4,4,0,2,0,0,0,0
1648,5.097,CRIT REV TOXICOL,42,0,11,12,10,4,1,4,0,0,0,0
1649,2.517,EVOL ECOL,42,0,8,8,11,9,3,3,0,0,0,0
1650,0.997,FLA ENTOMOL,42,2,17,9,5,5,1,2,1,0,0,0
1651,2.342,FUNGAL BIOL-UK,42,0,6,16,9,3,3,2,1,1,0,1
1652,3.504,J AM MED INFORM ASSN,42,0,14,8,11,4,3,2,0,0,0,0
1653,2.774,J BIOL RHYTHM,42,0,8,17,6,3,3,5,0,0,0,0
1654,1.440,J EXP ZOOL PART A,42,4,12,8,6,1,3,4,2,0,0,2
1655,2.544,J HOSP INFECT,42,1,10,16,7,6,2,0,0,0,0,0
1656,3.444,J INORG BIOCHEM,42,2,7,17,9,4,1,2,0,0,0,0
1657,1.815,J MOL HISTOL,42,2,8,15,8,5,2,1,1,0,0,0
1658,1.227,J PARASITOL,42,3,10,16,6,2,3,2,0,0,0,0
1659,2.246,J SPORT SCI,42,0,12,12,7,5,2,4,0,0,0,0
1660,2.565,MICROCIRCULATION,42,1,15,17,5,1,2,0,1,0,0,0
1661,2.140,MOL CYTOGENET,42,3,11,6,8,6,3,0,5,0,0,0
1662,0.787,NERVENARZT,42,2,10,16,11,2,1,0,0,0,0,0
1663,3.620,NEUROSURGERY,42,4,11,17,3,3,2,2,0,0,0,0
1664,3.538,NEUROTOX RES,42,0,7,10,15,6,0,3,1,0,0,0
1665,1.784,NEW MICROBIOL,42,3,6,13,12,3,2,2,0,0,0,1
1666,2.654,NUTR DIABETES,42,2,12,16,3,4,1,3,1,0,0,0
1667,1.516,RHEUMATOL INT,42,1,12,11,7,4,4,2,1,0,0,0
1668,,STAND GENOMIC SCI,42,0,5,15,9,5,5,3,0,0,0,0
1669,4.513,ANAL CHIM ACTA,41,0,11,15,6,5,2,2,0,0,0,0
1670,2.634,ANN HEMATOL,41,0,13,6,13,0,1,7,1,0,0,0
1671,18.510,ANNU REV PHYSIOL,41,0,4,16,10,4,4,3,0,0,0,0
1672,2.899,ARCH DIS CHILD,41,0,6,19,8,4,2,1,0,0,0,1
1673,1.837,AUSTRAL ECOL,41,2,9,10,10,4,5,1,0,0,0,0
1674,7.991,BRIT J PSYCHIAT,41,0,13,15,7,1,3,0,1,0,0,1
1675,1.721,CANCER BIOMARK,41,0,10,15,9,2,1,1,1,0,0,2
1676,4.613,CLIN J AM SOC NEPHRO,41,3,11,20,4,2,1,0,0,0,0,0
1677,5.463,CLIN REV ALLERG IMMU,41,0,6,10,12,4,7,1,1,0,0,0
1678,1.749,GASTROENT RES PRACT,41,6,10,12,5,4,2,1,0,0,0,1
1679,3.386,GROWTH FACTORS,41,3,16,9,7,4,2,0,0,0,0,0
1680,1.333,GYNECOL ENDOCRINOL,41,2,14,7,7,7,2,2,0,0,0,0
