Cited Journal Data: JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
335,,HUM PSYCHOPHARM CLIN,3,0,0,0,0,0,0,1,0,0,0,2
336,1.482,I-PERCEPTION,3,0,0,0,0,0,1,0,0,0,0,2
337,,IEEE T PATTERN ANAL,3,0,0,0,0,0,1,0,0,0,0,2
338,1.349,INFANT BEHAV DEV,3,0,0,0,0,0,0,0,1,1,0,1
339,0.548,INT J DEV DISABIL,3,0,0,0,0,0,0,1,0,0,0,2
340,1.655,INT J GEOGR INF SCI,3,0,0,0,0,0,1,0,0,1,0,1
341,1.198,INT J PSYCHOL,3,0,1,0,1,0,1,0,0,0,0,0
342,1.575,INT J RES MARK,3,0,0,0,0,0,0,0,0,0,0,3
343,0.575,INT J SCI MATH EDUC,3,0,0,0,0,0,0,0,0,0,0,3
344,0.700,INTEGR PSYCHOL BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
345,1.185,J APPL DEV PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
346,,J ASSOC INF SCI TECH,3,0,0,1,0,0,0,0,0,1,1,0
347,3.117,J COMPUT-MEDIAT COMM,3,0,0,0,0,0,1,0,0,0,0,2
348,1.020,J LANG SOC PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
349,6.071,J MANAGE,3,0,0,0,0,0,0,0,0,1,0,2
350,,J NEURAL TRANSM,3,0,0,0,1,0,1,0,1,0,0,0
351,,J NEUROENG REHABIL,3,0,0,0,0,0,0,0,1,0,0,2
352,,J OPHTHALMOL,3,0,0,0,0,0,0,0,0,0,0,3
353,,J PHYSIOL-PARIS,3,0,1,1,0,0,0,0,0,0,0,1
354,1.696,J PROD INNOVAT MANAG,3,0,0,0,0,0,0,0,0,0,1,2
355,1.590,J PSYCHOPHYSIOL,3,0,0,0,0,0,0,0,0,0,1,2
356,1.214,J SCI EDUC TECHNOL,3,0,0,0,0,0,0,0,0,0,1,2
357,,J SLEEP RES,3,0,0,0,0,0,0,0,0,0,0,3
358,,KNOWL-BASED SYST,3,0,0,0,0,0,0,0,0,0,0,3
359,1.083,LANG ACQUIS,3,0,0,0,1,0,0,0,0,1,0,1
360,0.550,LANG ASSESS Q,3,0,0,0,0,0,0,0,0,0,0,3
361,1.500,LANG VAR CHANGE,3,0,0,0,1,0,0,0,1,0,0,1
362,1.356,LATERALITY,3,0,0,2,0,0,0,0,0,0,0,1
363,2.482,MANAGE SCI,3,0,0,0,0,0,0,0,1,0,1,1
364,0.984,MIND BRAIN EDUC,3,0,0,0,0,2,0,0,0,0,0,1
365,0.809,MUSIC SCI,3,0,0,1,0,0,0,0,0,0,0,2
366,1.124,NEUROREHABILITATION,3,0,0,0,0,0,0,0,0,0,0,3
367,,OPT ENG,3,0,0,0,0,0,0,0,0,0,0,3
368,,OPTOMETRY VISION SCI,3,0,0,0,0,0,0,0,0,0,0,3
369,,P ANN HICSS,3,0,0,0,0,0,0,0,0,0,0,3
370,,PHILOS PHENOMEN RES,3,0,0,0,0,0,0,0,2,0,0,1
371,1.433,PHYS REV SPEC TOP-PH,3,0,0,0,0,0,0,0,0,0,0,3
372,0.067,POZ STUD CONTEMP LIN,3,0,0,0,0,0,0,0,0,0,0,3
373,3.054,PSYCHOL AESTHET CREA,3,0,0,0,2,0,0,0,0,0,0,1
374,0.560,PSYCHOL REP,3,0,0,0,0,1,0,0,0,0,0,2
375,0.720,QUAL QUANT,3,0,0,0,0,0,0,0,1,0,0,2
376,,RES ENG DES,3,0,0,0,0,0,0,0,0,0,0,3
377,1.566,RES Q EXERCISE SPORT,3,0,0,0,0,0,0,1,1,0,0,1
378,0.180,RUTGERS LAW REV,3,0,0,0,0,0,0,0,0,0,0,3
379,,SCI CHINA INFORM SCI,3,0,0,1,1,0,0,0,0,0,0,1
380,2.825,SCI EDUC,3,0,0,0,0,0,0,0,0,0,0,3
381,,SCI WORLD J,3,0,0,0,0,0,0,0,0,1,0,2
382,,SIMUL HEALTHC,3,0,0,0,1,1,0,0,0,0,0,1
383,,SLEEP,3,0,0,0,0,0,0,0,0,0,0,3
384,,SYST RES BEHAV SCI,3,0,0,0,0,0,0,0,1,0,0,2
385,0.185,TRANSL INTERPRET STU,3,0,0,0,0,0,0,0,0,0,0,3
386,,ACM T SOFTW ENG METH,2,0,0,0,0,0,0,0,0,0,0,2
387,,ADV INTELL SYST,2,0,0,0,0,0,0,0,0,0,0,2
388,,AGEING RES REV,2,0,0,0,0,0,0,0,0,0,0,2
389,1.751,AGING MENT HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
390,,ALCOHOL CLIN EXP RES,2,0,0,0,0,0,0,0,0,0,0,2
391,1.779,AM J DRUG ALCOHOL AB,2,0,0,0,0,0,0,0,0,0,0,2
392,,AM J PRIMATOL,2,0,0,0,0,0,0,0,0,0,2,0
393,,ANNU REV NEUROSCI,2,0,0,0,0,0,1,0,0,0,1,0
394,2.023,APPL ERGON,2,0,0,0,0,0,0,0,0,0,0,2
395,1.453,APPL LINGUIST,2,0,0,0,0,0,0,1,0,0,0,1
396,1.986,ARCH CLIN NEUROPSYCH,2,0,0,0,0,0,0,0,0,0,0,2
397,,ARCH PHYS MED REHAB,2,0,0,0,0,0,0,0,0,0,0,2
398,0.891,BEHAV INFORM TECHNOL,2,0,0,0,0,1,0,0,0,0,0,1
399,,BEHAV NEUROL,2,0,0,0,0,0,0,0,0,0,0,2
400,3.395,BEHAV RES THER,2,0,0,0,0,0,0,0,0,0,0,2
401,1.218,BMC MED EDUC,2,0,1,0,0,0,0,0,0,0,0,1
402,,BMC NEUROSCI,2,0,0,0,1,0,0,0,0,0,0,1
403,3.988,BMJ QUAL SAF,2,0,0,0,0,2,0,0,0,0,0,0
404,,BRAIN STIMUL,2,0,0,1,0,0,0,0,0,0,0,1
405,,BRIT J ANAESTH,2,0,0,0,0,0,0,0,0,0,1,1
406,2.841,BRIT J DEV PSYCHOL,2,0,0,1,0,0,0,0,0,0,0,1
407,1.318,BRIT J EDUC TECHNOL,2,0,0,0,0,0,0,0,0,0,0,2
408,1.913,BRIT J SOC PSYCHOL,2,0,0,1,0,0,0,0,0,0,0,1
409,0.442,CAN J ADM SCI,2,0,0,0,0,0,0,0,0,0,0,2
410,0.299,CARTOGR J,2,0,0,0,0,1,0,0,0,0,0,1
411,,CESK SLOV NEUROL N,2,0,0,0,0,0,0,0,0,0,0,2
412,2.091,CHEM EDUC RES PRACT,2,0,0,0,0,0,0,0,0,0,2,0
413,,CHEST,2,0,0,0,0,0,1,0,0,0,0,1
414,2.574,CHILD ABUSE NEGLECT,2,0,0,0,0,0,0,0,0,0,0,2
415,,CLIN EXP ALLERGY,2,0,0,0,0,0,0,0,0,0,1,1
416,,COGN BEHAV NEUROL,2,0,0,0,0,1,0,0,0,0,0,1
417,,COGN NEURODYNAMICS,2,0,0,0,0,1,0,0,0,0,1,0
418,,CURR OPIN NEUROBIOL,2,0,0,0,0,0,1,0,0,0,0,1
419,0.774,DEATH STUD,2,0,0,0,0,0,0,0,0,0,0,2
420,,DEV MED CHILD NEUROL,2,0,0,0,0,0,0,0,0,0,0,2
421,0.230,EDUC LEADERSHIP,2,0,0,0,0,0,1,0,0,0,0,1
422,2.452,EDUC RES REV-NETH,2,0,0,0,0,0,0,0,0,0,0,2
423,0.366,EDUC STUD-UK,2,0,0,0,0,0,0,1,0,0,0,1
424,3.356,EMOT REV,2,0,0,0,0,0,0,0,0,0,0,2
425,0.468,ESTUD PSICOL-MADRID,2,0,0,0,0,0,0,0,0,0,0,2
426,1.420,ETR&D-EDUC TECH RES,2,0,0,0,0,0,0,0,0,0,1,1
427,1.450,EUR J PSYCHOL APPL L,2,0,0,0,0,0,0,0,0,0,0,2
428,2.712,EXP CLIN PSYCHOPHARM,2,0,0,0,0,0,0,0,0,0,0,2
429,,EXPERT REV NEUROTHER,2,0,0,0,0,0,0,1,0,0,0,1
430,1.400,FIRST LANG,2,0,0,0,0,0,0,1,0,0,0,1
431,0.875,FOREIGN LANG ANN,2,0,0,0,0,0,0,0,0,0,0,2
432,,HUM VACC IMMUNOTHER,2,0,0,0,0,0,1,0,0,0,0,1
433,,IDEGGYOGY SZEMLE,2,0,0,0,0,0,0,1,0,0,0,1
434,,IEEE T CYBERNETICS,2,0,0,0,0,0,0,0,0,0,0,2
435,,INFORM SCIENCES,2,0,0,0,0,0,0,1,0,0,0,1
436,,INT J ENV RES PUB HE,2,0,0,0,0,0,0,0,0,0,0,2
437,1.550,INT J INFORM MANAGE,2,0,0,0,0,0,0,0,0,0,0,2
438,1.471,INT J LANG COMM DIS,2,0,0,0,0,0,0,1,0,0,0,1
439,0.599,INT J NURS PRACT,2,0,0,0,0,0,0,0,0,0,0,2
440,0.429,INT J SPEECH LANG LA,2,0,0,0,0,0,0,0,0,0,0,2
441,0.853,INT J STRESS MANAGE,2,0,0,0,0,0,0,0,1,0,0,1
442,0.579,INTERPRETING,2,0,0,0,0,0,0,0,0,0,0,2
443,3.818,J ACAD MARKET SCI,2,0,0,0,0,0,0,0,0,0,0,2
444,0.690,J ADULT DEV,2,0,0,0,0,0,0,0,0,0,0,2
445,2.563,J ADVERTISING RES,2,0,0,0,0,0,0,0,0,0,0,2
446,1.062,J APPL SPORT PSYCHOL,2,0,0,0,0,1,0,0,0,0,0,1
447,1.774,J ASSOC INF SYST,2,0,0,0,0,0,0,0,0,0,0,2
448,2.959,J BEHAV MED,2,0,0,0,0,0,0,0,1,0,0,1
449,2.312,J BEHAV THER EXP PSY,2,0,0,0,0,0,0,0,0,0,0,2
450,1.326,J BUS ETHICS,2,0,0,0,0,0,0,0,0,0,0,2
451,3.160,J COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
452,1.625,J DEAF STUD DEAF EDU,2,0,0,0,0,0,0,0,0,0,0,2
453,,J DENT EDUC,2,0,0,0,1,0,0,0,0,0,0,1
454,0.375,J EAST ASIAN LINGUIS,2,0,0,0,0,0,0,0,0,0,0,2
455,1.297,J ECON BEHAV ORGAN,2,0,0,0,1,0,0,0,1,0,0,0
456,0.840,J EDUC RES,2,0,0,0,0,1,0,0,0,0,1,0
457,1.087,J EXP EDUC,2,0,0,0,0,0,0,0,0,0,0,2
458,2.290,J GAMBL STUD,2,0,0,0,0,0,0,0,0,0,0,2
459,1.178,J INTELLECT DEV DIS,2,0,0,0,1,0,0,0,0,0,0,1
460,0.714,J LINGUIST,2,0,0,0,0,0,0,0,0,0,0,2
461,3.938,J MARKETING,2,0,0,0,0,0,0,0,0,0,0,2
462,,J NEUROL SCI,2,0,0,0,0,0,0,0,0,0,0,2
463,,J NEUROSCI METH,2,0,0,0,0,0,0,0,0,0,0,2
464,1.974,J NONVERBAL BEHAV,2,1,0,0,0,0,0,0,0,0,0,1
465,3.038,J ORGAN BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
466,5.861,J PSYCHIATR NEUROSCI,2,0,0,0,0,0,0,0,0,0,0,2
467,1.054,J PSYCHOEDUC ASSESS,2,0,0,0,0,0,0,0,0,0,0,2
468,,J PSYCHOPHARMACOL,2,0,0,0,0,0,0,0,0,0,0,2
469,3.162,J RES SCI TEACH,2,0,1,0,0,0,0,0,0,0,0,1
470,0.935,J RISK RES,2,0,0,0,0,0,0,0,0,1,0,1
471,1.410,J SPEC EDUC,2,0,0,0,0,0,0,0,0,0,0,2
472,2.185,J SPORT EXERCISE PSY,2,0,0,0,0,0,0,0,0,0,0,2
473,,J VESTIBUL RES-EQUIL,2,0,0,0,0,0,0,0,0,0,0,2
474,0.295,LANG LIT,2,0,0,0,1,0,0,0,0,1,0,0
475,0.826,LANG SCI,2,0,0,0,0,1,0,0,0,0,1,0
476,1.067,LANG TEACH RES,2,0,0,0,0,0,0,0,0,0,0,2
477,1.250,LANG TEACHING,2,0,0,0,0,0,0,0,0,0,1,1
478,1.884,LANGUAGE,2,0,0,0,0,0,0,0,0,0,0,2
479,2.020,LAW HUMAN BEHAV,2,0,0,0,1,0,0,0,0,0,0,1
480,3.138,LEADERSHIP QUART,2,0,0,0,0,0,0,0,0,0,0,2
481,,LECT NOTES ARTIF INT,2,0,0,0,0,0,0,0,0,0,0,2
482,0.430,LIT LINGUIST COMPUT,2,0,0,0,1,0,0,0,0,0,0,1
483,,MATH PROBL ENG,2,0,0,0,0,0,0,0,0,0,0,2
484,,MED EDUC,2,1,0,0,0,0,0,0,0,0,0,1
485,,META,2,0,0,0,0,0,0,0,0,0,0,2
486,5.311,MIS QUART,2,0,0,0,0,0,0,0,0,0,0,2
487,0.942,MOD LANG J,2,0,0,0,0,1,0,0,0,0,0,1
488,,MULTIMED TOOLS APPL,2,0,0,0,0,0,0,0,0,0,0,2
489,,NAT COMPUT,2,0,0,0,0,0,0,0,0,0,0,2
490,,NAT REV NEUROSCI,2,0,0,0,0,0,0,0,0,0,0,2
491,,NEUROMETHODS,2,0,0,0,0,0,0,0,0,0,0,2
492,,NEUROPSYCHOBIOLOGY,2,0,0,0,1,0,0,0,0,0,0,1
493,,PAIN,2,0,0,1,0,0,0,0,0,0,0,1
494,6.692,PERS SOC PSYCHOL REV,2,0,0,0,0,0,0,0,1,0,0,1
495,0.651,PERSPECT PSYCHIATR C,2,0,0,0,0,0,0,0,0,0,0,2
496,0.784,PHILOS PSYCHOL,2,0,0,0,0,0,1,0,0,0,0,1
497,,PHILOS STUD,2,0,0,0,0,0,0,0,0,0,0,2
498,,PHYS LIFE REV,2,0,0,0,0,0,0,0,1,0,0,1
499,,PROG NEURO-PSYCHOPH,2,0,0,0,0,0,0,0,0,0,0,2
500,1.469,PSYCHOL PUBLIC POL L,2,0,0,0,0,0,0,0,0,0,0,2
501,1.097,PSYCHOL RUNDSCH,2,0,1,0,0,0,0,0,0,0,0,1
502,,PSYCHOPHARMACOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
503,1.775,PUBLIC OPIN QUART,2,0,0,0,0,0,0,0,0,0,0,2
504,1.562,RES ORGAN BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
505,1.156,REV GEN PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
506,0.100,REV INT PSYCHOL SOC,2,0,0,1,0,0,0,0,1,0,0,0
507,,REV NEUROSCIENCE,2,0,0,0,1,0,0,0,0,0,0,1
508,0.487,REV PSICOL DEPORTE,2,0,0,0,0,0,0,0,0,0,0,2
509,2.280,SCHOOL PSYCHOL REV,2,0,0,0,0,0,0,0,1,0,0,1
510,,SCIENCE,2,0,0,0,0,0,0,0,0,0,0,2
511,1.514,SELF IDENTITY,2,0,0,0,0,0,0,1,0,0,0,1
512,0.366,SOC BEHAV PERSONAL,2,0,0,0,0,0,0,0,0,0,0,2
513,2.561,SOC PSYCHOL PERS SCI,2,1,0,0,0,0,0,0,1,0,0,0
514,2.890,SOC SCI MED,2,0,0,0,0,0,0,0,0,0,1,1
515,,STRESS,2,0,0,0,0,0,0,1,0,0,0,1
516,0.442,STUD PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
517,0.940,TESOL QUART,2,0,0,0,1,0,0,0,0,0,0,1
518,0.720,THEOR DECIS,2,0,0,0,0,0,0,1,0,0,0,1
519,0.906,THEOR PSYCHOL,2,0,0,0,0,0,0,0,1,0,0,1
520,2.789,TRANSPORT RES A-POL,2,0,0,0,0,0,0,0,0,0,0,2
521,0.176,TURK J GERIATR,2,0,0,0,0,0,0,0,0,0,0,2
522,0.037,TURK PSIKOL DERG,2,0,0,0,0,1,0,0,0,0,0,1
523,1.219,WRIT COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
Copyright © 2018 Clarivate Analytics,,,,,,,,,,,,,,
"By exporting the selected data, you agree to the data usage policy set forth in the Terms of Use",,,,,,,,,,,,,,
