Cited Journal Data: NATURE,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
802,3.180,REMOTE SENS-BASEL,157,4,9,8,7,13,9,8,3,2,11,83
803,,SPRINGER SER BIOPHYS,157,0,11,22,15,16,15,1,13,6,10,48
804,,CAM HBK BEHAV GENET,156,0,8,8,8,13,9,15,15,7,6,67
805,2.046,INORG CHIM ACTA,156,0,0,0,5,5,1,8,1,3,3,130
806,6.837,NEUROSCIENTIST,156,5,9,14,15,6,7,2,5,7,7,79
807,,WOODH PUBL SER BIOM,156,0,2,14,11,9,9,14,6,5,6,80
808,3.390,AGE,155,0,5,9,11,14,10,9,8,9,10,70
809,1.011,FUTURE VIROL,155,8,21,8,11,7,14,8,9,13,10,46
810,2.275,HYDROBIOLOGIA,155,0,0,3,3,4,3,8,4,4,10,116
811,9.343,J AM SOC NEPHROL,155,2,5,12,16,9,6,20,9,10,3,63
812,2.998,J ETHNOPHARMACOL,155,0,1,5,12,1,5,8,9,9,4,101
813,1.644,J NANOMATER,155,0,2,5,3,4,8,5,8,6,6,108
814,45.217,LANCET,155,4,22,27,23,9,8,3,5,8,6,40
815,2.274,PROG BIOPHYS MOL BIO,155,2,12,19,7,8,10,6,11,4,4,72
816,6.393,REMOTE SENS ENVIRON,155,0,4,12,6,9,7,7,2,8,14,86
817,3.391,FOOD CHEM,154,0,0,3,2,2,1,1,3,6,5,131
818,1.386,IEEE T MAGN,154,0,1,3,4,10,6,4,4,22,19,81
819,4.564,J APPL ECOL,154,0,5,20,15,10,3,1,10,5,4,81
820,3.657,LEARN MEMORY,154,2,0,13,8,9,7,3,5,5,6,96
821,2.973,MICROB ECOL,154,0,5,10,8,6,7,5,12,7,9,85
822,0.687,PROG CHEM,154,0,2,4,4,7,16,9,3,8,7,94
823,9.330,SEMIN CANCER BIOL,154,1,5,12,10,14,13,10,17,3,17,52
824,8.020,GREEN CHEM,153,0,4,6,8,4,5,11,20,10,13,72
825,14.180,NAT REV CLIN ONCOL,153,4,21,29,15,17,8,5,7,6,5,36
826,2.183,SCIENTOMETRICS,153,0,18,22,4,6,4,5,9,3,9,73
827,3.262,TOXICOL LETT,153,0,3,9,7,5,10,12,7,11,5,84
828,2.165,EXP BIOL MED,152,1,13,6,20,9,14,5,9,7,12,56
829,3.831,BIOMATER SCI-UK,151,2,5,8,7,10,23,3,7,11,2,73
830,3.667,DIVERS DISTRIB,151,2,0,10,14,4,9,1,6,14,4,87
831,2.709,EXP EYE RES,151,2,6,8,14,3,7,7,3,9,6,86
832,1.680,J MOL EVOL,151,4,11,4,11,8,7,14,5,7,6,74
833,2.343,J MOL NEUROSCI,151,0,3,12,6,6,6,13,2,3,2,98
834,3.972,J PHARMACOL EXP THER,151,4,8,13,8,4,4,5,8,8,5,84
835,3.249,MITOCHONDRION,151,0,16,10,16,10,11,3,3,9,4,69
836,2.618,PEPTIDES,151,0,0,23,2,3,2,6,3,8,4,100
837,1.616,PHYS STATUS SOLIDI A,151,0,4,6,3,4,7,15,7,12,5,88
838,5.426,CATAL SCI TECHNOL,150,0,7,5,4,0,9,8,9,6,5,97
839,6.064,CURR OPIN VIROL,150,5,18,12,12,8,7,9,8,7,14,50
840,2.121,FEMS MICROBIOL LETT,150,1,5,2,6,6,8,4,3,10,9,96
841,3.358,J EXP PSYCHOL HUMAN,150,0,0,2,0,0,3,8,0,3,5,129
842,3.585,METALLOMICS,150,0,4,5,4,6,15,12,3,2,4,95
843,3.747,MOL HUM REPROD,150,0,2,5,9,7,8,8,12,10,12,77
844,3.705,TOXICOL APPL PHARM,150,0,2,6,11,4,1,14,8,7,5,92
845,3.157,INT J CLIMATOL,149,0,2,8,5,17,12,11,3,5,7,79
846,1.032,LASER PHYS,149,0,2,6,10,8,4,7,14,7,11,80
847,13.281,NAT REV ENDOCRINOL,149,0,17,18,7,8,8,12,2,11,3,63
848,5.901,RENEW SUST ENERG REV,149,0,11,16,5,3,10,12,9,4,3,76
849,2.322,B SEISMOL SOC AM,148,1,2,6,3,7,7,4,8,14,25,71
850,2.595,BMB REP,148,2,5,7,11,10,12,8,14,7,13,59
851,3.994,ATHEROSCLEROSIS,147,1,2,4,9,10,3,4,2,6,10,96
852,3.490,BIOTECHNOL J,147,2,13,15,7,16,11,8,6,5,6,58
853,2.397,BMC GENET,147,2,4,15,7,14,9,12,15,2,9,58
854,4.009,INT J NEUROPSYCHOPH,147,1,1,8,17,6,9,16,8,6,4,71
855,2.064,J BIOSCIENCES,147,0,6,4,5,11,7,8,6,8,3,89
856,,KEY ENG MATER,147,0,0,2,1,1,5,6,1,5,1,125
857,4.382,ACTA PHYSIOL,146,2,6,11,3,7,6,9,2,8,7,85
858,6.760,ADV GENET,146,0,7,11,14,9,13,13,5,3,15,56
859,2.390,ARCH VIROL,146,0,5,6,1,4,20,4,7,11,12,76
860,0.703,CHINESE J GEOPHYS-CH,146,0,1,4,4,2,5,6,2,5,9,108
861,2.580,ECOL ENG,146,0,7,9,10,7,6,7,8,6,9,77
862,2.283,HOLOCENE,146,0,3,1,7,2,8,1,7,5,6,106
863,2.610,J AM CERAM SOC,146,1,2,3,1,1,0,6,0,11,7,114
864,1.558,J OPT SOC AM A,146,0,4,6,2,3,4,6,4,4,7,106
865,2.728,MOL GENET GENOMICS,146,0,5,14,10,9,4,14,6,8,12,64
866,3.790,THEOR APPL GENET,146,0,16,29,15,20,7,7,4,6,10,32
867,3.453,BRIT J NUTR,145,0,8,16,10,7,9,8,6,22,4,55
868,2.677,HYDROL PROCESS,145,0,2,3,4,12,4,5,8,8,25,74
869,2.093,INT J EARTH SCI,145,0,0,1,3,2,8,4,2,3,8,114
870,,ADV MATER INTERFACES,144,1,7,6,17,3,14,13,7,6,5,65
871,15.436,ANNU REV BIOPHYS,144,0,5,10,10,12,9,7,7,11,11,62
872,,CHEMELECTROCHEM,144,0,3,10,5,2,6,17,2,7,4,88
873,,EPIGENETICS HUM HLTH,144,0,2,17,19,16,15,2,15,9,1,48
874,5.213,PAIN,144,0,1,10,3,3,3,3,10,3,9,99
875,3.923,SCHIZOPHR RES,144,9,2,4,20,19,31,11,5,2,2,39
876,19.320,ANNU REV NEUROSCI,143,2,19,12,18,11,6,4,8,10,7,46
877,3.943,ECOSYSTEMS,143,3,2,7,8,6,12,8,9,10,9,69
878,2.484,EXPERT REV CLIN IMMU,143,8,4,16,14,7,6,9,8,9,2,60
879,7.037,FRONT NEUROENDOCRIN,143,0,1,7,6,8,5,4,1,4,7,100
880,2.772,GEODERMA,143,0,3,2,18,4,3,4,14,11,8,76
881,8.008,LASER PHOTONICS REV,143,0,4,13,8,3,10,3,8,10,6,78
882,14.611,MICROBIOL MOL BIOL R,143,2,12,3,13,13,3,6,2,6,9,74
883,55.873,NEW ENGL J MED,143,18,32,20,13,9,8,5,5,2,8,23
884,4.257,PLANT MOL BIOL,143,0,1,13,7,13,5,7,13,6,5,73
885,1.695,PROTEIN EXPRES PURIF,143,1,6,2,6,2,3,5,4,9,2,103
886,1.798,THERIOGENOLOGY,143,1,5,2,6,7,3,1,4,4,7,103
887,2.718,BRAIN RES BULL,142,1,5,9,3,10,4,4,1,3,3,99
888,4.165,CONSERV BIOL,142,1,4,9,19,10,7,1,1,9,4,77
889,3.535,HYDROL EARTH SYST SC,142,1,11,23,4,15,6,6,1,2,19,54
890,3.450,INSECT BIOCHEM MOLEC,142,0,7,8,14,7,5,16,7,5,5,68
891,2.088,J HERED,142,5,9,18,13,10,5,4,6,7,9,56
892,2.719,J LUMIN,142,0,1,2,2,9,8,4,2,14,9,91
893,6.335,J MED GENET,142,9,9,23,12,24,6,8,6,7,4,34
894,2.311,ONCOTARGETS THER,142,1,19,15,6,13,6,4,9,4,6,59
895,3.689,WIRES DEV BIOL,142,3,8,5,3,7,4,5,8,6,5,88
896,3.985,AM J RESP CELL MOL,141,0,4,11,5,6,9,11,8,5,8,74
897,4.513,BIOCONJUGATE CHEM,141,1,4,5,8,2,9,9,4,6,6,87
898,4.093,ECOL APPL,141,1,2,10,11,4,5,11,5,6,6,80
899,3.585,J GENET GENOMICS,141,7,16,16,11,12,10,7,6,7,3,46
900,2.000,J INTERF CYTOK RES,141,1,8,6,13,3,22,11,12,8,8,49
901,1.074,MED HYPOTHESES,141,2,4,10,9,9,7,6,6,6,6,76
902,6.776,NEURO-ONCOLOGY,141,0,2,31,8,6,10,26,3,9,7,39
903,3.293,AMINO ACIDS,140,7,3,3,6,0,7,3,6,4,6,95
904,2.342,CURR GENOMICS,140,1,6,8,7,7,11,6,8,9,8,69
905,5.089,GLOBAL ENVIRON CHANG,140,3,11,21,17,9,16,3,7,4,6,43
906,3.098,IMMUNOL RES,140,1,8,10,13,6,8,5,7,5,6,71
907,2.470,J INSECT PHYSIOL,140,0,5,9,6,5,5,13,5,4,6,82
908,2.861,MICROBES INFECT,140,1,14,8,17,6,18,17,4,5,6,44
909,4.934,P IEEE,140,3,14,10,2,7,4,10,6,11,3,70
910,3.502,PHOTOSYNTH RES,140,0,2,3,12,6,6,5,6,0,12,88
911,,ASIAN J CHEM,139,0,0,2,4,0,2,2,4,6,6,113
912,7.588,CANCER TREAT REV,139,0,11,23,4,3,10,9,9,6,9,55
913,3.630,CELL BIOSCI,139,6,4,3,2,4,13,11,8,8,8,72
914,2.884,J STRUCT GEOL,139,0,1,2,13,2,11,2,6,16,2,84
915,2.458,LASER PHYS LETT,139,0,0,2,8,3,11,10,12,5,4,84
916,2.781,PHARMACOL BIOCHEM BE,139,0,6,5,12,2,3,6,5,5,10,85
917,0.906,ZOOTAXA,139,0,3,5,3,0,2,2,5,4,6,109
918,1.063,BIOSCI BIOTECH BIOCH,138,1,1,6,7,4,5,6,7,10,9,82
919,3.372,DATABASE-OXFORD,138,3,5,27,16,21,10,13,9,5,2,27
920,2.420,DEV GROWTH DIFFER,138,1,12,15,5,10,5,6,4,7,5,68
921,,HANDB PORPHYR SCI,138,0,0,9,4,6,2,4,4,9,5,95
922,2.594,J NEUROSCI RES,138,0,0,10,8,4,3,3,4,17,9,80
923,5.413,NANOMEDICINE-UK,138,6,7,5,11,13,9,6,6,7,5,63
924,2.031,PHYS FLUIDS,138,0,1,4,3,3,6,0,2,5,9,105
925,2.039,VITAM HORM,138,0,1,2,3,4,2,5,5,4,3,109
926,1.160,Z ANORG ALLG CHEM,138,0,0,4,1,4,0,3,0,5,1,120
927,2.805,GENES CELLS,137,2,5,7,15,11,8,7,7,4,6,65
928,1.792,MAR GENOM,137,1,6,11,12,7,4,16,4,5,7,64
929,5.667,MRS BULL,137,1,12,8,12,10,8,17,1,1,12,55
930,3.205,WIRES SYST BIOL MED,137,0,15,27,15,14,5,10,8,5,2,36
931,4.494,BIORESOURCE TECHNOL,136,0,2,12,6,7,5,10,9,5,19,61
932,4.505,CELL ADHES MIGR,136,3,8,6,7,10,11,6,3,10,9,63
933,1.954,CHAOS,136,0,1,2,4,5,6,3,5,3,11,96
934,15.073,CIRCULATION,136,0,6,17,17,7,5,9,5,3,5,62
935,2.157,CURR ORG CHEM,136,1,1,3,7,4,5,10,4,5,9,87
936,4.169,J CHROMATOGR A,136,3,0,4,6,3,2,8,1,7,5,97
937,1.021,J LOW TEMP PHYS,136,0,0,11,7,11,1,8,13,14,2,69
938,4.603,MOL NUTR FOOD RES,136,0,3,12,9,6,7,5,9,16,2,67
939,,SUB-CELL BIOCHEM,136,0,7,2,8,6,8,7,2,5,7,84
940,2.181,VIROL J,136,3,13,5,7,3,9,12,5,9,14,56
941,3.762,AGR FOREST METEOROL,135,0,12,6,0,8,3,10,4,12,12,68
942,2.536,INT IMMUNOL,135,2,11,12,9,11,12,13,12,5,2,46
943,4.383,INT J NANOMED,135,2,7,4,9,2,6,9,8,4,5,79
944,3.088,MAT SCI ENG C-MATER,135,0,3,4,3,5,6,8,5,7,4,90
945,4.252,NEOPLASIA,135,1,5,22,8,12,9,11,6,4,14,43
946,3.430,PARASITE VECTOR,135,1,10,3,8,2,7,6,3,6,12,77
947,2.561,SOLID STATE IONICS,135,0,0,1,1,1,6,18,4,0,0,104
948,1.117,COMPUT BIOL CHEM,134,1,7,11,10,6,7,5,11,5,3,68
949,2.423,J BIOMOL SCREEN,134,1,8,17,12,22,13,2,5,4,4,46
950,6.832,J BONE MINER RES,134,4,7,9,4,7,5,7,2,7,4,78
951,1.720,MOL PHYS,134,0,3,3,10,6,4,7,8,2,6,85
952,3.516,OXID MED CELL LONGEV,134,0,2,3,12,1,4,5,6,15,4,82
953,1.143,SCI CHINA PHYS MECH,134,0,3,5,8,9,3,6,2,7,8,83
954,21.965,TRENDS COGN SCI,134,1,12,5,7,3,10,7,4,8,7,70
955,2.385,BIOPOLYMERS,133,0,5,18,9,3,6,11,11,4,7,59
956,3.825,EUR J CELL BIOL,133,0,6,9,12,16,9,5,4,6,15,51
957,2.472,IEEE T ELECTRON DEV,133,0,2,4,38,10,6,6,14,5,7,41
958,3.068,MAMM GENOME,133,4,13,14,14,10,8,5,9,2,8,46
959,23.300,ANNU REV PLANT BIOL,132,0,16,9,7,13,7,2,9,4,10,55
960,3.973,BONE,132,2,3,2,2,7,11,7,3,6,2,87
961,16.503,J AM COLL CARDIOL,132,2,12,8,13,7,9,12,8,1,5,55
962,3.676,LAB INVEST,132,0,2,8,10,14,8,10,5,9,8,58
963,5.752,PLANT BIOTECHNOL J,132,5,7,13,9,13,15,3,4,5,3,55
964,3.689,PROG NEURO-PSYCHOPH,132,0,7,5,7,4,9,5,4,6,5,80
965,1.695,SCI CHINA CHEM,132,2,5,6,4,6,8,9,6,8,5,73
966,5.321,ADV CANCER RES,131,0,10,9,10,13,13,13,3,7,1,52
967,,ADV PHOTOSYNTH RESP,131,0,1,1,13,9,5,10,2,5,5,80
968,3.248,AM J PHYSIOL-RENAL,131,0,2,7,8,5,4,7,6,8,5,79
969,,CELL DEATH BIOL DIS,131,0,3,2,53,3,6,2,1,2,9,50
970,3.966,DYES PIGMENTS,131,0,1,3,1,0,8,0,3,7,2,106
971,2.096,HISTOL HISTOPATHOL,131,0,3,6,6,8,4,9,13,10,10,62
972,2.960,J PHOTOCH PHOTOBIO B,131,1,0,2,10,0,2,3,6,7,6,94
973,2.246,MOL BREEDING,131,0,9,19,3,10,10,2,5,5,10,58
974,3.944,MOL PLANT MICROBE IN,131,1,1,10,1,8,8,7,10,20,6,59
975,0.747,ACTA OCEANOL SIN,130,0,3,4,0,8,2,5,1,4,8,95
976,5.797,ADV HEALTHC MATER,130,0,5,4,6,7,12,4,12,12,4,64
977,3.248,BIOL LETTERS,130,0,4,5,5,7,4,5,8,4,5,83
978,2.873,BMC MED GENOMICS,130,2,7,25,9,17,10,11,10,5,4,30
979,3.893,CATAL TODAY,130,0,1,1,1,0,6,8,7,4,4,98
980,3.127,CELL TRANSPLANT,130,0,3,2,21,11,6,6,11,11,7,52
981,2.410,CHANNELS,130,2,3,11,8,13,9,7,12,5,2,58
982,1.679,ENVIRON MONIT ASSESS,130,1,1,4,2,3,5,7,4,8,3,92
983,1.798,J ELECTRON MATER,130,0,0,12,4,1,2,21,1,4,2,83
984,1.955,MAT SCI SEMICON PROC,130,0,0,2,2,0,2,6,3,8,9,98
985,4.512,MOL THER-NUCL ACIDS,130,4,3,8,9,10,12,8,6,5,5,60
986,6.266,ONCOIMMUNOLOGY,130,3,15,12,18,8,11,10,15,2,3,33
987,4.126,BIOTECHNOL BIOENG,129,1,9,10,14,12,7,8,5,4,4,55
988,5.068,CANCER-AM CANCER SOC,129,1,10,30,7,9,11,8,4,3,4,42
989,21.059,ENDOCR REV,129,1,5,7,4,6,5,3,5,1,5,87
990,4.210,EXPERT REV VACCINES,129,6,16,16,10,4,4,6,3,3,5,56
991,2.738,FRESHWATER BIOL,129,0,4,5,5,10,6,6,7,0,6,80
992,2.407,J PLANKTON RES,129,0,5,5,6,4,5,4,4,5,10,81
993,1.567,BEHAV PROCESS,128,0,1,2,0,2,2,2,9,6,4,100
994,4.595,CURR OPIN PHARMACOL,128,3,19,23,9,11,6,5,4,7,3,38
995,1.328,EARTH PLANETS SPACE,128,1,2,3,8,6,12,4,9,9,11,63
996,3.870,GEOL SOC AM BULL,128,0,3,5,4,2,5,5,1,7,5,91
997,6.870,J MOL CELL BIOL,128,2,3,7,16,10,9,5,9,6,12,49
998,2.133,J SOLID STATE CHEM,128,0,1,5,0,3,2,12,2,5,4,94
999,3.840,MOL CELL NEUROSCI,128,0,4,6,3,6,3,3,5,8,4,86
1000,12.996,AM J RESP CRIT CARE,127,10,10,21,15,9,5,6,6,7,6,32
1001,33.346,ANNU REV ASTRON ASTR,127,0,8,9,9,8,11,7,2,10,13,50
1002,2.774,ECOL SOC,127,0,6,14,15,10,9,1,2,3,6,61
1003,1.269,EXP THER MED,127,0,2,2,4,7,0,12,5,8,5,82
1004,5.407,J CEREBR BLOOD F MET,127,4,6,10,9,15,8,5,1,7,6,56
1005,3.357,J QUATERNARY SCI,127,3,3,8,4,3,5,6,5,5,4,81
1006,3.368,STEM CELL RES THER,127,3,7,9,14,10,13,15,8,6,2,40
1007,2.086,FRONT PHYS-BEIJING,126,0,2,11,8,9,7,9,9,3,5,63
1008,1.402,MED CHEM RES,126,0,0,3,2,5,6,8,3,1,5,93
1009,4.408,PHARMACOL RES,126,0,5,6,4,7,2,3,7,6,3,83
1010,0.942,SUSTAINABILITY-BASEL,126,6,17,8,10,12,11,5,7,2,3,45
1011,3.753,ARTHRITIS RES THER,125,6,4,8,6,7,6,6,8,10,12,52
1012,3.340,CHEMOSPHERE,125,0,0,4,2,3,1,0,2,6,2,105
1013,2.968,HEARING RES,125,0,7,7,4,1,8,5,4,1,6,82
1014,3.295,J NEURAL ENG,125,0,3,28,7,2,3,18,1,22,1,40
1015,26.932,PROG POLYM SCI,125,0,3,4,1,5,10,4,6,6,5,81
1016,8.450,SCHIZOPHRENIA BULL,125,8,4,6,9,22,34,12,0,5,1,24
1017,5.030,TRANSL RES,125,2,7,11,9,9,6,10,7,8,7,49
1018,5.554,AIDS,124,2,6,9,20,3,10,1,4,5,3,61
1019,3.685,APOPTOSIS,124,0,2,1,4,0,7,5,6,7,5,87
1020,4.143,ENVIRON POLLUT,124,0,3,4,2,3,3,8,15,2,4,80
1021,2.828,IEEE J SEL TOP QUANT,124,0,9,12,12,5,9,1,8,9,11,48
1022,1.277,INT J CLIN EXP MED,124,1,1,3,4,6,6,11,5,6,7,74
1023,2.538,J BIOL INORG CHEM,124,0,4,4,11,8,8,7,4,4,1,73
1024,3.335,J INTEGR PLANT BIOL,124,0,4,11,9,11,4,6,11,5,13,50
1025,2.856,J PHYS OCEANOGR,124,0,4,2,5,1,8,5,4,1,5,89
1026,,METHOD PHARMACOL TOX,124,0,7,10,13,6,13,10,6,3,4,52
1027,2.509,NEUROSCI BULL,124,1,2,7,5,6,6,11,5,12,4,65
1028,2.241,PRION,124,0,8,8,8,3,6,3,3,3,6,76
1029,5.477,DNA RES,123,4,8,26,16,15,6,4,7,5,7,25
1030,2.036,J COMP PHYSIOL A,123,0,10,2,5,6,6,6,1,6,3,78
1031,0.718,MOL BIOL+,123,0,3,12,8,4,8,10,4,2,4,68
1032,2.098,PARASITOL RES,123,0,7,0,4,5,8,9,5,4,5,76
1033,,BRIT J HIST SCI,122,0,0,0,0,0,0,0,0,0,0,122
1034,4.074,CARBOHYD POLYM,122,0,2,3,2,1,2,5,3,5,4,95
1035,4.631,CIRC-CARDIOVASC GENE,122,1,11,20,17,26,10,5,5,3,2,22
1036,2.587,FUNGAL GENET BIOL,122,0,2,4,4,7,8,7,4,10,17,59
1037,1.766,J NON-CRYST SOLIDS,122,0,0,0,0,0,1,3,1,11,2,104
1038,2.190,SEMICOND SCI TECH,122,1,3,13,5,8,11,16,6,10,7,42
1039,3.545,TALANTA,122,0,2,1,3,4,3,3,2,4,6,94
1040,0.852,ACTA PHYS-CHIM SIN,121,0,1,6,0,4,6,8,3,5,6,82
1041,0.922,ASTRON NACHR,121,1,4,19,6,8,2,0,3,4,7,67
1042,1.788,CELL REPROGRAM,121,0,3,4,13,10,11,14,13,10,5,38
1043,1.563,INT J PHOTOENERGY,121,1,9,1,2,1,5,9,3,5,3,82
1044,2.567,MAT SCI ENG A-STRUCT,121,1,1,5,0,7,1,8,1,5,1,91
1045,2.651,PROTOPLASMA,121,0,6,3,6,3,5,1,10,5,13,69
1046,4.513,ANAL CHIM ACTA,120,1,3,3,2,2,9,7,7,8,7,71
1047,2.637,BIOSCIENCE REP,120,2,3,9,7,4,5,5,3,4,9,69
1048,5.889,BRAIN BEHAV IMMUN,120,0,9,9,11,3,3,7,2,12,4,60
1049,1.545,COMPUT THEOR CHEM,120,0,0,3,3,7,5,1,5,5,2,89
1050,2.011,POLYHEDRON,120,0,3,1,4,2,2,4,1,0,7,96
1051,1.925,SURF SCI,120,0,3,7,0,10,8,5,3,2,4,78
1052,1.892,CONT SHELF RES,119,0,3,4,1,3,2,5,5,4,7,85
1053,,EPJ WEB CONF,119,0,10,6,13,19,8,2,2,8,4,47
1054,5.417,EUR J CANCER,119,1,6,15,11,12,4,7,10,5,6,42
1055,4.941,MACROMOL RAPID COMM,119,0,1,3,7,5,6,7,4,6,5,75
1056,2.935,OCEANOGRAPHY,119,0,5,5,9,8,2,5,6,7,5,67
1057,1.618,PURE APPL GEOPHYS,119,0,2,3,15,13,5,1,2,5,16,57
1058,1.923,QUANTUM INF PROCESS,119,0,1,4,8,12,2,4,4,4,7,73
1059,2.097,SUPERLATTICE MICROST,119,1,0,3,2,2,5,6,5,4,16,75
1060,3.970,CURR OPIN HEMATOL,118,6,11,20,10,10,7,6,5,2,3,38
1061,6.554,METHODS ECOL EVOL,118,1,3,6,7,2,4,4,9,7,2,73
1062,0.630,CHINESE J INORG CHEM,117,0,0,2,2,1,5,7,1,4,7,88
1063,1.502,ENTROPY-SWITZ,117,0,3,2,6,5,1,13,7,10,4,66
1064,2.057,ESTUAR COAST SHELF S,117,1,4,9,1,2,1,0,1,3,5,90
1065,3.516,EXPERT REV MOL DIAGN,117,3,15,15,5,5,12,12,7,4,4,35
1066,2.510,J MAGN RESON,117,0,6,11,11,4,7,8,12,6,5,47
1067,2.467,J NEUROIMMUNOL,117,0,0,5,8,5,6,5,7,5,6,70
1068,2.633,PLANT BIOLOGY,117,0,1,4,3,5,5,0,7,2,13,77
1069,1.584,ACTA PHYSIOL PLANT,116,0,2,1,3,4,3,3,7,5,4,84
1070,18.365,ANNU REV PHARMACOL,116,0,5,14,10,14,7,4,5,7,4,46
1071,5.980,ARCH TOXICOL,116,3,6,13,9,15,4,3,5,5,2,51
1072,0.050,BIOFUTUR,116,57,13,8,1,4,2,4,1,2,2,22
1073,2.586,BIOL INVASIONS,116,0,0,7,12,2,1,5,4,3,0,82
1074,4.041,GENE CHROMOSOME CANC,116,2,6,17,12,15,4,8,9,3,4,36
1075,1.777,INORG CHEM COMMUN,116,0,5,0,0,2,3,3,1,0,6,96
1076,1.336,PERS MED,116,4,18,16,19,12,6,6,8,2,4,21
1077,2.912,ACTA PHARMACOL SIN,115,0,1,4,3,4,9,9,4,12,5,64
1078,3.672,CLIN IMMUNOL,115,0,5,11,7,10,6,6,13,9,10,38
1079,2.035,CR PHYS,115,1,7,9,7,16,2,7,2,2,4,58
1080,4.036,INT J CARDIOL,115,0,4,8,9,10,3,12,5,6,3,55
1081,5.416,J GERONTOL A-BIOL,115,0,4,4,10,11,10,7,4,16,3,46
1082,3.070,J NEURO-ONCOL,115,0,1,24,5,10,3,19,3,6,2,42
1083,2.098,NATURWISSENSCHAFTEN,115,1,6,5,5,5,3,1,3,8,4,74
1084,4.350,TRAFFIC,115,2,6,4,4,9,6,6,7,10,11,50
1085,11.958,TRENDS BIOTECHNOL,115,7,8,9,13,8,8,8,3,11,10,30
1086,2.436,ULTRAMICROSCOPY,115,0,4,4,10,20,2,11,6,7,1,50
1087,2.469,ANTI-CANCER AGENT ME,114,0,2,15,3,1,4,10,9,6,7,57
1088,3.357,BIOMICROFLUIDICS,114,4,0,4,3,4,4,1,15,28,8,43
1089,2.766,CANCER CELL INT,114,6,4,3,6,7,5,7,11,3,4,58
1090,2.820,CATENA,114,0,1,1,3,0,2,3,5,5,11,83
1091,1.933,CELL BIOL INT,114,0,2,4,1,3,4,6,5,11,6,72
1092,3.028,DRUG DES DEV THER,114,2,5,8,4,7,3,6,2,6,4,67
1093,3.028,ELECTROPHORESIS,114,1,2,7,7,5,2,4,4,15,3,64
1094,1.515,FEBS OPEN BIO,114,2,2,7,7,3,7,6,10,10,2,58
1095,1.008,J MOD OPTIC,114,0,7,8,7,3,5,4,6,1,4,69
1096,6.563,MOL NEURODEGENER,114,6,7,9,6,2,6,2,2,9,0,65
1097,2.500,CANCER MED-US,113,1,9,9,11,8,14,11,6,2,6,36
1098,2.372,CLIN EXP PHARMACOL P,113,4,18,9,7,5,2,1,3,13,2,49
1099,3.698,CRIT REV IMMUNOL,113,1,2,11,10,4,9,7,4,6,4,55
1100,3.051,FRONT ZOOL,113,2,0,5,10,9,4,8,0,2,2,71
1101,1.698,J CRYST GROWTH,113,1,0,4,4,3,5,6,2,6,3,79
1102,4.523,J GASTROENTEROL,113,1,8,10,7,6,13,5,12,6,5,40
1103,3.240,J GLACIOL,113,0,12,21,6,2,12,2,6,8,2,42
1104,6.767,METAB ENG,113,0,10,11,15,18,3,14,0,1,3,38
1105,1.825,PHILOS MAG,113,0,11,3,2,16,4,5,1,6,8,57
1106,2.219,ANAL BIOCHEM,112,0,5,7,7,4,7,5,4,4,6,63
1107,7.040,ANN ONCOL,112,5,13,26,9,8,2,5,7,1,6,30
1108,2.665,BMC NEUROSCI,112,3,3,3,3,5,2,6,2,3,8,74
1109,0.893,COMMUN THEOR PHYS,112,0,1,7,5,7,5,6,7,1,5,68
1110,2.895,FOOD CHEM TOXICOL,112,1,3,1,2,1,6,4,7,7,0,80
1111,3.512,J IND ENG CHEM,112,0,0,0,0,1,5,3,4,2,4,93
1112,2.794,J SYNCHROTRON RADIAT,112,0,5,7,8,8,1,3,3,6,6,65
1113,5.282,J THORAC ONCOL,112,2,2,26,5,4,3,15,31,2,5,17
1114,14.107,MATER TODAY,112,1,16,10,3,6,13,7,3,5,4,44
1115,1.787,MOL BIOCHEM PARASIT,112,1,6,6,6,7,10,6,0,0,4,66
1116,1.133,MOL SIMULAT,112,1,4,1,8,2,6,9,10,3,1,67
1117,2.606,PHYS-USP+,112,0,2,5,0,5,9,13,5,3,5,65
1118,2.210,B CHEM SOC JPN,111,0,4,2,5,3,3,0,5,3,2,84
1119,3.522,CURR CANCER DRUG TAR,111,1,4,9,9,7,4,11,7,7,8,44
1120,3.246,INT J BIOMETEOROL,111,0,0,9,3,2,2,9,1,6,3,76
1121,2.173,J ORGANOMET CHEM,111,0,2,4,7,2,3,1,4,0,0,88
1122,2.735,MAR CHEM,111,1,0,2,1,1,1,2,2,1,7,93
1123,3.218,PHARMACOGENOMICS,111,3,13,16,7,16,11,5,5,3,4,28
1124,,PHYS REV APPL,111,2,9,3,8,7,5,14,9,4,6,44
1125,4.112,CELL MOL IMMUNOL,110,1,9,8,10,5,6,10,3,15,8,35
1126,5.598,CLIN SCI,110,0,3,7,5,10,3,11,5,7,7,52
1127,5.128,CORTEX,110,0,2,2,1,4,2,3,1,4,8,83
1128,5.528,EXPERT OPIN INV DRUG,110,1,5,11,10,9,4,5,5,2,8,50
1129,3.872,INT J PARASITOL,110,1,8,1,8,5,3,11,7,2,10,54
1130,6.111,J HIGH ENERGY PHYS,110,5,2,3,7,6,13,7,1,9,9,48
1131,,MAR POLICY,110,3,5,11,15,11,7,5,0,4,1,48
