Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
331,1.716,CLIN NEUROPSYCHOL,5,0,0,0,0,0,0,0,0,0,0,5
332,,CURR SOCIOL,5,0,0,0,0,0,0,0,0,0,0,5
333,0.826,DEATH STUD,5,0,0,0,0,1,0,0,0,0,0,4
334,0.038,DRUS ISTRAZ,5,0,0,0,0,0,0,0,0,0,0,5
335,,EARLY HUM DEV,5,0,0,0,0,0,0,0,0,1,0,4
336,1.062,EDUC EVAL POLICY AN,5,0,0,1,0,1,0,0,0,0,0,3
337,,ENVIRON HEALTH PERSP,5,0,0,0,1,0,0,0,1,0,0,3
338,,EPILEPSY BEHAV,5,1,0,0,0,0,1,0,0,0,2,1
339,,EUR REV APPL PSYCHOL,5,0,0,0,0,0,0,0,0,0,0,5
340,2.529,EVOL HUM BEHAV,5,0,0,0,0,0,0,0,0,0,0,5
341,0.862,FAM COMMUNITY HEALTH,5,0,0,0,0,0,0,1,0,0,0,4
342,0.067,GENET SOC GEN PSYCH,5,0,0,0,0,2,0,0,0,0,0,3
343,,HUM BRAIN MAPP,5,0,0,0,0,0,1,0,0,2,0,2
344,,INT J AUDIOL,5,0,0,0,0,0,1,0,0,0,1,3
345,0.727,J APPL BEHAV ANAL,5,0,0,0,0,1,0,0,0,0,0,4
346,0.341,J CHILD ADOLES SUBST,5,0,0,0,0,0,0,0,0,0,1,4
347,1.222,J CLIN PSYCHOL,5,0,2,0,0,0,0,0,1,0,0,2
348,0.370,J CLIN PSYCHOL MED S,5,0,0,0,0,0,0,0,0,1,0,4
349,1.083,J COMMUN DISORD,5,0,0,0,1,0,0,1,0,0,0,3
350,1.738,J CONSUM RES,5,0,0,0,0,0,0,0,0,1,0,4
351,0.530,J COUNS DEV,5,0,0,0,0,0,0,0,0,0,0,5
352,0.529,J EARLY INTERVENTION,5,0,0,0,0,0,0,0,0,1,1,3
353,1.180,J EXP ANAL BEHAV,5,0,0,0,1,0,2,0,0,0,0,2
354,5.594,J EXP PSYCHOL GEN,5,0,0,0,1,0,0,1,0,1,0,2
355,2.408,J EXP PSYCHOL LEARN,5,0,0,0,0,0,1,1,0,0,0,3
356,1.188,J FLUENCY DISORD,5,0,0,0,0,1,0,0,0,1,1,2
357,0.564,J GEN PSYCHOL,5,0,0,0,0,0,1,0,0,2,0,2
358,,J PEDIATR,5,0,0,1,0,2,0,0,0,0,0,2
359,0.500,J PSYCHOLINGUIST RES,5,0,0,0,0,0,0,0,0,1,0,4
360,1.246,J SEX RES,5,0,0,0,1,0,1,0,0,0,1,2
361,,J SLEEP RES,5,0,0,0,0,0,0,0,4,1,0,0
362,0.860,J SOC PSYCHOL,5,0,0,0,0,0,0,0,0,2,0,3
363,,J SPORT SCI,5,0,0,0,0,0,1,0,0,0,1,3
364,,NEUROPSYCHOL REHABIL,5,0,0,0,0,0,0,0,0,0,0,5
365,,OBESITY,5,0,0,0,0,0,1,0,0,0,0,4
366,0.305,OMEGA-J DEATH DYING,5,0,0,0,2,0,0,0,1,0,0,2
367,,PHYS LIFE REV,5,1,0,0,0,0,0,0,0,0,0,4
368,0.185,PSYCHOANAL INQ,5,0,0,0,1,1,0,0,0,0,0,3
369,,PSYCHOL INQ,5,0,1,1,0,0,1,1,0,0,0,1
370,3.500,PSYCHOL METHODS,5,0,0,0,0,1,1,0,1,1,0,1
371,1.070,REHABIL PSYCHOL,5,0,0,0,1,0,0,0,0,0,0,4
372,0.907,RES Q EXERCISE SPORT,5,0,0,0,0,0,1,0,0,0,0,4
373,1.244,SOC FORCES,5,0,0,0,0,0,0,0,0,0,0,5
374,0.610,SOC INDIC RES,5,0,0,0,0,0,0,0,0,0,0,5
375,1.078,TRANSPORT RES F-TRAF,5,0,0,0,0,0,0,0,0,0,0,5
376,0.080,WOMEN THER,5,0,0,0,0,0,0,0,0,0,0,5
377,,AGING MALE,4,0,0,0,0,0,0,0,0,0,1,3
378,1.094,AM ANTHROPOL,4,0,0,0,0,0,0,0,0,0,1,3
379,,AM J CLIN NUTR,4,0,0,0,0,0,0,0,0,1,1,2
380,,AM J MED GENET B,4,0,0,0,0,0,0,1,0,1,1,1
381,,ANTHROZOOS,4,0,0,0,0,0,0,0,1,0,0,3
382,,ARTH RHEUM/AR C RES,4,0,0,0,0,1,0,0,0,0,0,3
383,2.573,AUST NZ J PSYCHIAT,4,0,0,0,0,0,0,0,0,2,0,2
384,,BEHAV BRAIN FUNCT,4,0,0,0,1,0,0,1,0,1,0,1
385,,BEHAV NEUROSCI,4,0,0,0,0,0,0,0,0,0,0,4
386,0.333,BRIT J DEV DISABIL,4,0,0,0,0,0,0,0,0,0,0,4
387,0.594,BUS ETHICS Q,4,0,0,0,0,0,0,0,0,0,2,2
388,0.070,CAN PUBLIC POL,4,0,0,1,0,0,0,0,0,1,0,2
389,1.111,COGN SYST RES,4,0,0,1,0,0,1,0,0,0,0,2
390,1.512,COMMUN MONOGR,4,0,0,0,0,0,1,0,0,0,0,3
391,1.368,CYBERPSYCHOL BEHAV,4,0,2,0,0,0,0,0,0,1,0,1
392,0.246,EDUC STUD,4,0,0,0,0,0,3,0,0,0,0,1
393,1.384,EUR J COGN PSYCHOL,4,0,0,0,1,0,0,0,0,0,0,3
394,,FERTIL STERIL,4,0,0,0,0,0,0,1,0,0,0,3
395,0.226,HIGH ABIL STUD,4,0,0,0,0,0,0,0,0,0,0,4
396,,HUM REPROD,4,0,0,0,1,0,0,2,0,0,0,1
397,2.946,INT J CLIN HLTH PSYC,4,0,0,0,0,0,0,0,0,0,0,4
398,1.442,J ADV NURS,4,0,0,0,0,0,1,0,0,0,1,2
399,1.663,J BEHAV MED,4,0,0,0,0,0,0,0,0,1,1,2
400,0.778,J CAREER DEV,4,0,0,0,0,0,0,0,0,0,0,4
401,0.468,J CRIM JUST,4,0,0,0,0,0,0,0,0,0,0,4
402,2.075,J EXP PSYCHOL ANIM B,4,0,0,0,0,0,0,0,0,0,0,4
403,1.863,J NERV MENT DIS,4,0,1,0,0,0,1,0,0,0,1,1
404,1.324,J PERS ASSESS,4,0,0,0,1,0,0,0,0,0,0,3
405,1.351,J POSIT BEHAV INTERV,4,0,0,1,1,0,0,0,0,0,0,2
406,2.378,J PSYCHOPHYSIOL,4,0,0,0,0,0,0,0,0,1,0,3
407,0.951,J PSYCHOSOM OBST GYN,4,0,0,0,1,0,0,0,0,0,0,3
408,1.024,J SPEC EDUC,4,0,0,0,0,0,0,0,0,2,0,2
409,1.719,J SPORT EXERCISE PSY,4,0,0,0,1,0,0,0,0,0,0,3
410,0.970,JOGNN-J OBST GYN NEO,4,0,0,0,0,1,1,1,0,0,0,1
411,0.417,LANG LEARN,4,0,0,0,0,0,1,0,0,0,0,3
412,0.370,LEARN DISABILITY Q,4,0,0,1,0,1,1,0,0,0,0,1
413,2.435,NEUROPSYCHOL REV,4,0,0,0,0,0,0,0,0,1,0,3
414,,NEUROREPORT,4,0,0,0,0,1,0,1,0,0,0,2
415,2.561,PHYSIOL BEHAV,4,0,0,0,0,1,0,0,0,0,0,3
416,0.815,PSYCHOL CRIME LAW,4,0,0,0,0,0,0,0,0,0,1,3
417,,PSYCHOPHARMACOLOGY,4,0,0,0,0,0,0,0,0,0,0,4
418,,RELIG EDUC,4,0,4,0,0,0,0,0,0,0,0,0
419,0.937,RES AGING,4,0,0,0,0,1,0,1,0,0,0,2
420,,SELF IDENTITY,4,0,1,0,0,0,0,0,0,0,0,3
421,0.640,SOCIOL PERSPECT,4,0,0,0,0,0,0,0,0,0,0,4
422,,SPEECH COMMUN,4,0,0,0,0,0,0,0,0,0,0,4
423,0.145,STUD PSYCHOL,4,0,0,0,0,0,0,0,1,1,0,2
424,1.485,STUD SECOND LANG ACQ,4,0,0,0,0,0,0,0,0,0,0,4
425,1.229,SUBST USE MISUSE,4,0,0,0,0,0,0,0,0,0,1,3
426,1.806,TRAUMA VIOLENCE ABUS,4,0,0,1,0,0,0,1,0,0,2,0
427,,TURKISH J PEDIATR,4,0,0,0,0,0,0,0,0,1,1,2
428,1.727,VIS COGN,4,0,0,0,0,0,1,0,0,0,0,3
429,,VISION RES,4,0,0,0,1,0,1,0,0,0,0,2
430,,ACTA NEUROL BELG,3,0,0,1,2,0,0,0,0,0,0,0
431,3.782,ACTA PSYCHIAT SCAND,3,0,0,0,1,0,0,0,0,0,0,2
432,1.000,AGGRESS VIOLENT BEH,3,0,0,0,0,1,0,0,0,1,0,1
433,,AGING CLIN EXP RES,3,0,0,0,0,0,0,0,0,0,0,3
434,1.282,AM J HEALTH BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
435,,AM J MED GENET A,3,0,0,0,0,1,0,0,0,0,0,2
436,,AM J PREV MED,3,0,0,0,0,2,0,0,0,0,0,1
437,3.338,AM J SOCIOL,3,0,0,0,0,1,0,0,0,0,1,1
438,,ANIM BEHAV,3,0,0,0,1,0,0,0,1,0,1,0
439,2.929,ANN BEHAV MED,3,0,0,0,0,0,0,0,0,1,0,2
440,2.201,ARCH CLIN NEUROPSYCH,3,0,0,0,0,0,0,0,0,0,0,3
441,,ARCH PEDIATRIE,3,0,0,0,0,1,0,0,0,0,0,2
442,0.415,ASIA PAC EDUC REV,3,0,0,0,0,0,0,0,0,0,0,3
443,,BEHAV DISORDERS,3,0,0,1,0,0,0,0,0,0,0,2
444,1.325,BEHAV MODIF,3,0,0,0,0,0,1,0,0,0,0,2
445,,BIOL RES NURS,3,0,0,0,0,0,0,0,1,1,0,1
446,1.337,BRIT J HEALTH PSYCH,3,0,0,0,0,0,0,0,0,1,1,1
447,,CLIN J PAIN,3,0,0,0,0,0,0,1,0,0,0,2
448,0.800,CLIN PSYCHOL PSYCHOT,3,0,0,0,1,0,0,1,0,0,0,1
449,,COCHRANE DB SYST REV,3,0,0,0,0,0,0,0,0,0,0,3
450,,COGN AFFECT BEHAV NE,3,0,0,0,0,0,0,0,0,1,0,2
451,,COMMUNITY DENT ORAL,3,0,0,1,0,0,0,0,0,0,1,1
452,1.857,COMPR PSYCHIAT,3,0,0,0,0,0,1,0,0,1,0,1
453,3.977,COUNS PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
454,1.236,CULT HEALTH SEX,3,0,0,0,0,0,0,0,0,1,1,1
455,2.599,CURR OPIN PSYCHIATR,3,0,2,0,1,0,0,0,0,0,0,0
456,1.737,DEMOGRAPHY,3,0,0,1,0,0,0,0,0,0,0,2
457,1.893,DEPRESS ANXIETY,3,0,0,0,0,0,0,0,0,0,0,3
458,0.327,DRUG-EDUC PREV POLIC,3,0,0,0,0,0,0,0,0,0,0,3
459,0.831,EDUC PSYCHOL MEAS,3,0,0,0,0,1,0,1,0,0,0,1
460,,ENCEPHALE,3,0,0,0,0,0,0,0,0,0,0,3
461,0.467,ETHICS BEHAV,3,0,0,0,0,0,0,0,0,0,1,2
462,0.663,EUR EAT DISORD REV,3,0,0,0,0,0,0,0,0,2,0,1
463,,EUR J ORTHODONT,3,0,0,0,0,0,0,0,0,0,0,3
464,0.273,FAM SOC,3,0,0,0,0,0,0,0,0,0,0,3
465,0.463,GROUP DYN-THEOR RES,3,0,0,0,0,0,0,0,0,0,0,3
466,0.694,HEALTH SOC WORK,3,0,0,0,0,1,0,1,0,0,0,1
467,0.705,HISPANIC J BEHAV SCI,3,0,0,0,0,0,0,0,0,0,1,2
468,1.500,HUM NATURE-INT BIOS,3,0,0,0,0,0,0,0,2,0,0,1
469,1.401,INJURY PREV,3,0,0,0,0,0,0,0,0,1,1,1
470,,INT J PAEDIATR DENT,3,0,0,1,0,0,0,0,0,0,0,2
471,0.541,INT J SCI EDUC,3,0,0,0,0,1,0,0,0,0,0,2
472,,INTERNET RES,3,0,3,0,0,0,0,0,0,0,0,0
473,0.500,ISR J PSYCHIATR REL,3,0,0,0,0,0,0,1,0,0,2,0
474,,J ACOUST SOC AM,3,0,0,0,0,1,0,0,0,0,0,2
475,1.436,J AM SOC INF SCI TEC,3,0,0,0,0,0,0,0,0,0,0,3
476,1.087,J BEHAV HEALTH SER R,3,0,0,0,0,0,0,0,0,0,0,3
477,0.538,J BUS ETHICS,3,0,0,0,0,0,0,0,0,0,0,3
478,1.691,J CLIN EXP NEUROPSYC,3,0,0,0,0,0,0,0,0,1,0,2
479,1.156,J COMMUN,3,0,0,0,0,0,0,0,0,0,0,3
480,0.854,J EMOT BEHAV DISORD,3,0,0,0,0,1,0,0,1,0,0,1
481,,J GEN INTERN MED,3,0,0,0,0,0,0,0,0,1,0,2
482,1.423,J HEALTH PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
483,2.712,J HUM EVOL,3,0,0,0,1,0,1,0,0,0,0,1
484,1.171,J INTERPERS VIOLENCE,3,0,0,0,0,0,0,0,1,0,0,2
485,0.571,J MARITAL FAM THER,3,0,0,0,0,0,0,0,0,0,0,3
486,,J MATERN-FETAL NEO M,3,0,0,0,1,0,0,0,1,1,0,0
487,,J NATL MED ASSOC,3,0,0,0,0,0,0,0,0,0,0,3
488,,J NEURAL TRANSM,3,0,0,0,0,0,0,0,0,1,0,2
489,1.200,J NEUROLINGUIST,3,0,0,0,0,0,0,0,0,0,0,3
490,,J NEUROSCI,3,0,0,0,1,1,0,0,0,0,0,1
491,0.671,J PERINAT NEONAT NUR,3,0,1,0,0,0,2,0,0,0,0,0
492,3.662,J PSYCHIATR NEUROSCI,3,0,0,0,0,0,2,0,0,0,0,1
493,0.342,J PSYCHOHIST,3,0,0,0,1,2,0,0,0,0,0,0
494,1.016,J PSYCHOPATHOL BEHAV,3,0,0,1,0,0,0,0,0,1,0,1
495,0.697,J RES MATH EDUC,3,0,0,0,0,0,0,0,0,1,0,2
496,1.585,J TRAUMA STRESS,3,0,0,0,0,0,0,0,0,1,0,2
497,1.522,J WOMENS HEALTH,3,0,0,0,0,0,0,0,0,0,0,3
498,0.962,LATERALITY,3,0,0,0,0,0,0,0,0,0,0,3
499,0.987,MATERN CHILD HLTH J,3,0,0,0,0,0,0,1,0,0,0,2
500,1.040,METAPHOR SYMBOL,3,0,0,0,0,0,0,0,0,0,0,3
501,1.619,MULTIVAR BEHAV RES,3,0,0,0,0,0,2,0,0,1,0,0
502,,NEUROSCI BIOBEHAV R,3,0,0,0,0,0,0,0,0,0,0,3
503,,NEUROTOXICOLOGY,3,0,0,0,0,0,0,0,0,0,0,3
504,0.752,NORD J PSYCHIAT,3,0,0,0,0,0,1,0,1,1,0,0
505,,P ROY SOC B-BIOL SCI,3,0,1,0,0,0,0,0,0,0,0,2
506,,PEDIATR ANN,3,0,0,0,0,0,1,0,0,0,0,2
507,,PEDIATR BLOOD CANCER,3,0,0,0,0,1,0,0,0,0,0,2
508,2.933,PERSPECT SEX REPRO H,3,0,0,0,0,1,0,1,0,0,1,0
509,,PHILOS T R SOC B,3,0,0,0,0,2,0,0,0,0,1,0
510,,PSYCHIAT CLIN NEUROS,3,0,0,0,0,0,0,0,0,0,0,3
511,2.589,PSYCHO-ONCOL,3,0,0,0,1,0,0,0,1,0,0,1
512,1.847,PSYCHOL RES-PSYCH FO,3,0,0,0,0,0,0,0,0,1,0,2
513,1.192,PSYCHOL SPORT EXERC,3,0,0,0,0,0,2,0,0,0,0,1
514,0.325,PSYCHOLOGIST,3,0,0,0,0,0,1,0,0,0,0,2
515,1.441,PSYCHOPATHOLOGY,3,0,0,0,0,0,0,0,0,1,1,1
516,,REV NEUROLOGIA,3,0,0,0,0,0,0,0,0,0,1,2
517,0.340,SALUD MENT,3,0,0,0,0,0,0,0,0,0,1,2
518,1.395,SCI COMMUN,3,0,0,0,0,1,0,0,0,0,0,2
519,1.577,SOC PROBL,3,0,0,1,0,0,0,0,0,1,1,0
520,2.067,SOC PSYCHOL QUART,3,0,0,0,0,1,0,0,0,0,0,2
521,0.702,SOC SCI QUART,3,0,0,1,0,0,0,0,0,0,0,2
522,1.086,SOC WORK,3,0,0,0,0,0,0,0,1,0,0,2
523,,TOPOI-INT REV PHILOS,3,0,0,0,0,0,0,0,0,0,0,3
524,0.112,VOP PSIKHOL+,3,0,0,0,0,0,0,0,0,0,0,3
525,,W INDIAN MED J,3,0,0,0,0,0,0,0,0,0,0,3
526,0.595,Z PADAGOG PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
527,0.342,Z PSYCHOL,3,0,0,0,1,0,0,0,0,0,0,2
528,0.400,Z SOZIALPSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
529,0.175,ZYGON,3,0,0,0,0,0,0,0,0,0,0,3
530,1.586,ACCIDENT ANAL PREV,2,0,0,0,0,0,0,0,0,0,0,2
531,0.488,ACTA SOCIOL,2,0,0,0,0,0,0,0,0,0,0,2
532,,ADV SERV LEARN RES,2,0,0,1,0,0,0,0,0,0,0,1
533,,ALCOHOL ALCOHOLISM,2,0,0,1,0,0,0,0,0,0,0,1
534,0.573,AM BEHAV SCI,2,0,1,0,0,0,0,0,0,0,0,1
535,,AM J PHYSIOL-REG I,2,0,0,0,0,0,0,0,0,0,0,2
536,,ANN NEUROL,2,0,1,0,0,0,0,0,0,0,0,1
537,,ANN OTO RHINOL LARYN,2,0,0,0,0,0,0,0,0,0,0,2
538,,APHASIOLOGY,2,0,0,0,0,0,0,0,0,0,1,1
539,,APPL NEUROPSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
540,0.310,ART PSYCHOTHER,2,0,0,0,0,0,0,0,0,0,0,2
541,1.590,ASSESSMENT,2,0,0,0,0,0,0,0,0,0,0,2
542,,AUDIOL NEURO-OTOL,2,0,0,0,0,0,0,0,0,1,0,1
543,,AUTOMATICA,2,0,0,0,2,0,0,0,0,0,0,0
544,0.381,BEHAV ANALYST,2,0,0,0,0,0,0,0,0,0,0,2
545,0.525,BEHAV CHANGE,2,0,0,0,1,0,0,0,0,0,1,0
546,0.891,CAN J EXP PSYCHOL,2,0,0,0,0,0,0,0,0,1,0,1
547,1.261,CAN J PUBLIC HEALTH,2,0,0,0,0,0,0,0,1,0,0,1
548,,CHEM SENSES,2,0,0,0,0,0,0,0,0,0,0,2
549,0.868,CRIT SOC POLICY,2,0,0,0,0,0,0,0,0,0,0,2
550,,DEV MED CHILD NEUROL,2,0,0,0,0,0,0,0,0,0,0,2
551,,DEV NEUROSCI-BASEL,2,0,0,0,0,0,0,0,0,0,0,2
552,,ECON HUM BIOL,2,0,0,0,0,0,0,0,0,0,0,2
553,0.142,EDUC LEADERSHIP,2,0,0,0,0,0,0,0,0,1,0,1
554,0.795,ENVIRON BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
555,0.826,ETHOS,2,0,0,0,0,0,0,0,0,0,0,2
556,0.270,ETR&D-EDUC TECH RES,2,0,0,0,0,1,0,0,0,0,0,1
557,1.583,EUR ADDICT RES,2,0,0,0,0,0,1,0,0,0,1,0
558,0.455,EUR J PSYCHIAT,2,0,0,0,1,1,0,0,0,0,0,0
559,2.528,EXCEPT CHILDREN,2,0,0,0,0,0,0,0,0,1,0,1
560,,FOOD QUAL PREFER,2,0,0,0,0,0,0,0,0,0,0,2
561,,FRONT NEUROENDOCRIN,2,0,0,0,0,0,0,0,0,0,0,2
562,2.117,GEN HOSP PSYCHIAT,2,0,1,0,0,0,0,0,0,0,0,1
563,0.709,GESUNDHEITSWESEN,2,0,0,0,0,0,0,0,0,0,1,1
564,1.492,GROUP PROCESS INTERG,2,0,0,0,0,0,0,0,0,0,0,2
565,2.367,HEALTH PLACE,2,0,0,0,1,0,0,0,0,0,1,0
566,,HNO,2,0,0,0,0,0,0,0,0,0,0,2
567,0.553,HOUS POLICY DEBATE,2,0,0,0,0,0,0,0,0,1,1,0
568,1.113,HUM FACTORS,2,0,0,0,0,0,0,0,0,0,0,2
569,1.252,HUM MOVEMENT SCI,2,0,0,0,0,0,0,0,0,2,0,0
570,,HUM PSYCHOPHARM CLIN,2,0,0,0,0,0,0,0,0,0,0,2
571,,IEEE T SYST MAN CY B,2,0,0,0,0,1,1,0,0,0,0,0
572,,INT J BEHAV NUTR PHY,2,0,0,0,0,0,0,0,0,0,1,1
573,0.628,INT J IND ERGONOM,2,0,0,0,0,0,0,0,0,0,0,2
574,,INT J OBESITY,2,0,0,0,0,0,0,0,0,2,0,0
575,0.716,INT J OFFENDER THER,2,0,0,0,0,0,0,0,0,0,0,2
576,,INT J PEDIATR OBES,2,0,0,0,0,1,1,0,0,0,0,0
577,,INTELLECT DEV DISAB,2,0,0,0,0,0,0,0,0,0,0,2
578,0.184,J ADULT DEV,2,0,0,0,0,0,0,0,0,0,0,2
579,1.162,J AGING HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
580,1.940,J AM COLL HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
581,,J ASSOC INF SYST,2,0,0,0,0,0,0,0,0,0,0,2
582,0.517,J BUS PSYCHOL,2,0,0,0,0,0,0,0,0,1,0,1
583,,J CHILD ADOL PSYCHOP,2,0,0,0,0,0,0,0,1,1,0,0
584,,J CHILD NEUROL,2,0,0,0,1,0,0,0,0,0,1,0
585,0.575,J COMMUN HEALTH NURS,2,0,0,1,0,1,0,0,0,0,0,0
586,0.429,J CREATIVE BEHAV,2,0,0,0,0,0,0,0,0,0,1,1
587,1.143,J DEAF STUD DEAF EDU,2,0,0,0,0,0,0,0,0,0,1,1
588,0.524,J DRUG EDUC,2,0,0,1,0,0,0,0,0,0,0,1
589,,J ETHOL,2,0,0,0,0,0,0,0,0,0,0,2
590,0.931,J EXP EDUC,2,0,0,1,0,0,1,0,0,0,0,0
591,1.810,J EXP PSYCHOL-APPL,2,0,0,0,0,0,0,0,0,1,0,1
592,0.714,J FAM NURS,2,0,0,0,0,0,0,0,0,1,1,0
593,1.265,J FAM THER,2,0,0,0,0,0,0,0,1,0,0,1
594,,J GERIATR PSYCH NEUR,2,0,0,0,0,0,0,0,0,0,0,2
595,0.730,J HEALTH CARE POOR U,2,0,0,0,0,0,0,0,0,0,0,2
596,,J HUM NUTR DIET,2,0,0,0,0,0,0,0,0,0,0,2
597,1.162,J HUM RESOUR,2,0,0,0,0,0,0,0,0,0,0,2
598,1.042,J LAW MED ETHICS,2,0,0,0,0,0,0,0,0,0,0,2
599,0.784,J LEISURE RES,2,0,0,0,0,0,0,0,0,1,0,1
600,,J NUTR,2,0,0,0,1,0,0,0,0,0,0,1
601,1.169,J OCCUP HEALTH PSYCH,2,0,0,0,0,0,0,0,0,1,0,1
602,1.981,J ORGAN BEHAV,2,0,0,0,0,1,0,0,0,0,0,1
603,0.208,J PSYCHOL THEOL,2,0,0,0,2,0,0,0,0,0,0,0
604,,J PSYCHOPHARMACOL,2,0,0,0,0,0,0,1,0,0,0,1
605,1.294,J RES CRIME DELINQ,2,0,0,0,0,0,0,0,0,0,0,2
606,0.956,J SCHOOL HEALTH,2,0,0,0,0,0,0,1,0,0,0,1
607,1.390,J SOC ISSUES,2,0,0,0,0,0,0,0,0,1,0,1
608,,J SPEC PEDIATR NURS,2,0,0,0,0,2,0,0,0,0,0,0
609,,J ZHEJIANG UNIV-SC B,2,0,0,0,1,0,0,0,0,0,0,1
610,0.382,JPN PSYCHOL RES,2,0,0,0,0,0,0,0,0,0,0,2
611,1.976,LANGUAGE,2,0,0,0,1,0,0,0,0,0,0,1
612,,LARYNGOSCOPE,2,0,0,0,0,0,0,0,0,0,1,1
613,1.551,LAW HUMAN BEHAV,2,0,0,0,0,0,0,0,0,0,1,1
614,,MED SCI MONITOR,2,0,0,0,1,0,0,0,0,0,0,1
615,1.961,MINN LAW REV,2,0,0,0,0,0,0,0,0,1,0,1
616,,MOTOR CONTROL,2,0,0,0,0,0,0,0,0,0,0,2
617,0.677,MUSIC PERCEPT,2,0,0,0,0,1,0,0,0,0,1,0
618,,NAT NEUROSCI,2,0,0,0,0,0,0,0,0,1,0,1
619,,NEUROSCI LETT,2,0,0,0,1,0,1,0,0,0,0,0
620,,NEUROSCIENCE,2,0,1,0,0,0,1,0,0,0,0,0
621,,NEUROSCIENTIST,2,0,0,0,0,0,0,0,0,0,0,2
622,1.847,ORGAN BEHAV HUM DEC,2,0,0,0,0,0,0,0,0,0,0,2
623,0.529,OXFORD REV EDUC,2,0,0,1,0,0,0,0,0,0,0,1
624,,PEDIATR NEUROL,2,0,0,0,0,0,0,0,0,0,1,1
625,,PHARMACOL BIOCHEM BE,2,0,0,0,0,0,0,0,0,0,0,2
626,,PHILOS PHENOMEN RES,2,0,0,0,0,0,0,0,0,0,0,2
627,0.500,POPUL RES POLICY REV,2,0,0,0,0,1,0,0,0,0,1,0
628,,PROG NEURO-PSYCHOPH,2,0,0,0,0,0,0,0,0,0,0,2
629,0.361,PSICOLOGICA,2,0,0,0,0,1,0,0,0,0,0,1
630,,PSYCHIAT GENET,2,0,0,0,0,0,0,0,0,0,0,2
631,2.298,PSYCHIAT RES,2,0,0,0,0,0,0,0,0,0,0,2
632,0.207,PSYCHOANAL STUD CHIL,2,0,0,0,0,1,0,0,0,0,0,1
633,1.621,PSYCHOL HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
634,2.714,PSYCHOL LEARN MOTIV,2,0,0,0,0,0,0,1,0,0,0,1
635,1.011,PSYCHOTHERAPEUT,2,0,0,0,0,0,1,0,0,0,0,1
636,,PUBLIC HEALTH NUTR,2,0,0,0,0,0,0,0,0,0,0,2
637,,Q REV BIOL,2,0,0,0,0,0,0,0,0,1,0,1
638,1.000,RES NURS HEALTH,2,0,0,0,1,0,0,0,0,0,0,1
639,0.755,REV PANAM SALUD PUBL,2,0,0,0,0,1,0,0,0,0,0,1
640,,S AFR J EDUC,2,0,0,0,0,0,0,0,0,0,0,2
641,,SCAND J WORK ENV HEA,2,0,0,0,0,0,0,0,0,0,0,2
642,0.368,SCH EFF SCH IMPROV,2,0,0,0,0,0,0,0,0,0,0,2
643,4.240,SCHIZOPHR RES,2,0,0,0,0,0,0,0,0,0,0,2
644,,SCIENCE,2,0,0,0,2,0,0,0,0,0,0,0
645,,SLEEP,2,0,0,0,0,0,0,0,2,0,0,0
646,0.294,SOC ANIM,2,0,0,0,0,0,0,0,0,0,0,2
647,0.698,SOCIOL INQ,2,0,0,0,0,0,0,0,0,0,0,2
648,1.320,SUICIDE LIFE-THREAT,2,0,1,0,0,0,0,0,0,0,0,1
649,0.265,TEACH PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
650,,THESCIENTIFICWORLDJO,2,0,0,0,0,0,0,1,0,0,0,1
651,1.768,VANDERBILT LAW REV,2,0,0,0,0,0,0,0,0,0,0,2
652,,VISUAL NEUROSCI,2,0,0,0,1,0,0,0,0,0,0,1
653,0.848,WESTERN J NURS RES,2,0,0,0,0,0,0,0,0,0,1,1
654,0.380,WOMEN STUD INT FORUM,2,0,0,0,0,0,1,0,0,0,0,1
655,0.811,WORK OCCUPATION,2,0,0,0,0,0,1,0,0,0,0,1
656,0.491,Z KINDER JUG-PSYCH,2,0,0,0,0,0,0,0,0,0,1,1
657,0.225,Z SOZIOL ERZIEH SOZI,2,0,1,0,0,0,0,0,0,0,0,1
Copyright © 2018 Clarivate Analytics,,,,,,,,,,,,,,
"By exporting the selected data, you agree to the data usage policy set forth in the Terms of Use",,,,,,,,,,,,,,
