Cited Journal Data: JOURNAL OF EXPERIMENTAL PSYCHOLOGY-GENERAL,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
333,0.850,INT J HUM-COMPUT INT,3,0,0,0,0,0,0,0,0,0,0,3
334,1.198,INT J PSYCHOL,3,0,1,0,0,0,1,0,0,0,0,1
335,0.579,INTERPRETING,3,0,0,0,0,0,0,0,1,0,0,2
336,3.383,J AFFECT DISORDERS,3,0,0,0,0,0,0,1,0,0,0,2
337,,J AM ACAD AUDIOL,3,0,0,0,0,0,0,0,0,0,0,3
338,,J BEHAV EXP ECON,3,0,0,0,1,0,0,0,1,0,0,1
339,0.578,J CONSCIOUSNESS STUD,3,0,0,0,0,0,0,0,0,0,0,3
340,0.375,J EAST ASIAN LINGUIS,3,0,0,0,0,0,0,0,1,0,0,2
341,2.290,J GAMBL STUD,3,0,0,0,0,0,1,0,0,0,0,2
342,,J OPHTHALMOL,3,0,0,0,0,1,0,0,0,0,0,2
343,3.038,J ORGAN BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
344,3.229,J PERS,3,0,0,0,0,0,0,0,0,0,0,3
345,5.861,J PSYCHIATR NEUROSCI,3,0,0,0,0,0,0,0,0,0,0,3
346,3.957,J PSYCHIATR RES,3,0,0,1,0,0,0,0,1,0,0,1
347,,J PSYCHOPHARMACOL,3,0,0,0,0,0,0,0,1,0,0,2
348,1.473,J RES READ,3,0,0,1,0,0,0,0,0,0,0,2
349,,J SPORT SCI,3,0,0,0,0,0,0,0,0,0,1,2
350,0.564,LEARN DISABILITY Q,3,0,0,0,0,0,0,0,0,0,0,3
351,1.436,LEARN MOTIV,3,0,0,1,0,0,0,0,0,0,0,2
352,0.647,LINGUA,3,0,0,0,0,0,0,1,0,0,0,2
353,1.533,METAPHOR SYMBOL,3,0,0,1,0,0,0,0,0,1,0,1
354,1.966,MONOGR SOC RES CHILD,3,0,0,0,0,0,0,0,0,0,0,3
355,,NEUROCASE,3,0,0,0,0,0,0,0,1,0,0,2
356,,NEUROPSYCHOPHARMACOL,3,0,0,0,0,1,0,0,0,0,0,2
357,2.199,PATIENT EDUC COUNS,3,0,1,0,0,0,0,0,0,0,0,2
358,,PHILOS PHENOMEN RES,3,1,0,0,0,0,0,0,2,0,0,0
359,,PROCD SOC BEHV,3,0,0,0,0,0,0,0,0,0,0,3
360,0.147,PSICOL-REFLEX CRIT,3,0,0,0,0,0,0,1,0,0,0,2
361,0.462,PSYCHIAT PSYCHOL LAW,3,0,0,0,0,0,0,0,0,0,0,3
362,0.659,PSYCHOL BELG,3,0,0,0,0,0,0,0,0,0,0,3
363,1.871,PSYCHOL HEALTH,3,0,0,1,0,0,0,0,0,1,0,1
364,7.338,PSYCHOL METHODS,3,0,0,0,0,0,0,0,0,1,0,2
365,1.469,PSYCHOL PUBLIC POL L,3,0,1,0,0,0,0,0,0,0,0,2
366,1.896,PSYCHOL SPORT EXERC,3,0,0,0,0,0,0,0,0,0,0,3
367,1.085,PSYCHOMETRIKA,3,0,0,0,0,0,0,0,0,0,0,3
368,1.562,RES ORGAN BEHAV,3,0,1,0,0,0,0,0,0,0,1,1
369,,SAFETY SCI,3,0,0,1,0,0,0,0,0,0,0,2
370,,SENSORS-BASEL,3,0,0,0,0,0,0,0,0,0,0,3
371,0.906,THEOR PSYCHOL,3,0,2,0,0,0,0,0,0,0,0,1
372,,TOPOI-INT REV PHILOS,3,0,0,0,0,0,0,0,0,0,0,3
373,0.309,UNIV PSYCHOL,3,0,0,1,0,0,0,0,0,0,0,2
374,,2014 IEEE INT INT C,2,0,0,0,0,0,0,0,0,1,0,1
375,1.586,ACAD MANAG LEARN EDU,2,1,1,0,0,0,0,0,0,0,0,0
376,1.206,ACAD PSYCHIATR,2,0,0,0,0,0,0,0,0,0,0,2
377,,ACAD RADIOL,2,1,0,0,0,0,0,0,1,0,0,0
378,4.829,ADDICTION,2,0,0,0,0,0,0,0,0,0,0,2
379,1.581,ADV CHILD DEV BEHAV,2,1,0,0,0,0,0,0,1,0,0,0
380,,ADV EXP MED BIOL,2,0,1,0,0,0,0,0,0,0,0,1
381,,AGE,2,0,0,0,0,0,0,0,0,0,0,2
382,1.751,AGING MENT HEALTH,2,0,0,1,0,0,0,1,0,0,0,0
383,,ALCOHOL CLIN EXP RES,2,0,0,0,0,0,0,0,0,0,0,2
384,6.100,AM PSYCHOL,2,0,0,0,0,0,0,0,1,0,0,1
385,,ANIM BEHAV,2,0,0,1,0,0,0,0,0,0,0,1
386,,ANN INDIAN ACAD NEUR,2,0,0,0,0,0,0,0,0,0,0,2
387,,ANN MED-PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
388,2.643,ANNU REV ECON,2,0,1,0,0,0,0,0,0,0,1,0
389,,APPL MECH MATER,2,0,0,0,0,0,0,0,0,0,0,2
390,1.757,APPL PSYCHOL-HLTH WE,2,0,0,1,0,0,0,0,0,1,0,0
391,1.984,APPL PSYCHOL-INT REV,2,0,0,0,0,0,0,0,0,0,0,2
392,,BIOMED RES INT,2,0,0,0,0,0,0,0,0,1,0,1
393,,BMC PUBLIC HEALTH,2,0,0,0,0,0,0,1,1,0,0,0
394,,CHINESE SCI BULL,2,0,0,0,0,0,0,0,1,0,0,1
395,,CLIN EEG NEUROSCI,2,0,0,0,0,0,0,0,0,0,0,2
396,,CLIN INTERV AGING,2,0,0,0,0,0,0,0,0,0,0,2
397,,CLIN NEUROPHYSIOL,2,0,0,0,0,0,0,0,0,0,0,2
398,1.719,CLIN NEUROPSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
399,,COGN NEURODYNAMICS,2,0,0,0,0,0,0,0,0,0,1,1
400,2.252,COMPR PSYCHIAT,2,0,0,0,0,0,0,0,1,0,0,1
401,0.840,COMPUT MATH ORGAN TH,2,0,0,0,0,0,0,0,0,0,0,2
402,1.746,CORNELL HOSP Q,2,0,0,0,0,0,1,0,0,0,0,1
403,1.460,CREATIVITY RES J,2,0,0,0,0,1,0,0,1,0,0,0
404,,CURR OPIN NEUROBIOL,2,0,1,0,0,0,0,1,0,0,0,0
405,,CURR PHARM DESIGN,2,0,0,0,0,1,0,1,0,0,0,0
406,2.182,CYBERPSYCH BEH SOC N,2,0,0,0,0,0,0,0,0,0,0,2
407,4.407,DEPRESS ANXIETY,2,0,0,0,0,0,0,0,1,0,0,1
408,3.240,DEV PSYCHOPATHOL,2,0,0,0,0,0,0,0,1,0,0,1
409,1.671,EARLY CHILD RES Q,2,0,0,0,1,0,0,0,1,0,0,0
410,0.230,EDUC LEADERSHIP,2,0,0,0,0,0,0,0,1,0,0,1
411,0.579,EDUC STUD MATH,2,0,0,0,1,0,0,1,0,0,0,0
412,1.083,ELEM SCHOOL J,2,0,0,0,0,0,0,0,0,0,0,2
413,,ELIFE,2,0,0,0,0,0,0,0,0,0,1,1
414,3.356,EMOT REV,2,0,1,0,0,0,0,0,0,0,0,1
415,2.575,ENERG POLICY,2,0,0,0,0,0,0,0,0,0,0,2
416,3.336,EUR CHILD ADOLES PSY,2,0,0,0,0,0,0,0,0,0,0,2
417,1.144,EUR ECON REV,2,0,0,0,0,0,0,0,0,0,0,2
418,,EUR J APPL PHYSIOL,2,0,0,0,0,0,0,0,0,0,0,2
419,1.006,EUR J MARKETING,2,0,0,0,0,0,0,0,0,1,0,1
420,,EUR J PAIN,2,0,0,0,0,0,0,0,0,1,0,1
421,,EUR J SPORT SCI,2,0,0,0,0,0,0,0,0,0,0,2
422,,EUR NEUROPSYCHOPHARM,2,0,0,0,0,0,0,1,0,0,0,1
423,,EVOLUTION,2,0,0,1,0,0,0,0,0,0,0,1
424,0.592,FOLIA PHONIATR LOGO,2,0,0,0,0,0,0,0,0,0,0,2
425,,FRONT PHYSIOL,2,0,0,0,0,0,0,0,0,0,1,1
426,,GERONTOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
427,1.172,HEALTH CARE MANAG SC,2,0,0,0,1,0,0,0,1,0,0,0
428,3.590,HEALTH PSYCHOL,2,0,0,0,0,1,0,0,1,0,0,0
429,,HUM-COMPUT INTERACT,2,0,0,0,0,0,0,0,0,0,0,2
430,1.482,I-PERCEPTION,2,0,0,0,0,0,0,0,1,0,0,1
431,,IEEE T AUTON MENT DE,2,0,0,0,0,0,0,0,0,0,1,1
432,,IEEE T CYBERNETICS,2,0,0,0,0,0,0,0,0,0,0,2
433,0.579,IND ORGAN PSYCHOL-US,2,0,0,1,0,0,0,1,0,0,0,0
434,0.239,INFANT YOUNG CHILD,2,0,0,0,0,0,0,0,0,0,0,2
435,1.265,INFORM PROCESS MANAG,2,0,0,0,0,0,0,0,0,0,0,2
436,1.316,INT J BEHAV DEV,2,0,0,1,0,0,0,0,1,0,0,0
437,0.524,INT J CONFL MANAGE,2,0,0,0,0,0,0,0,0,0,0,2
438,2.866,INT J GERIATR PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
439,1.132,INT J SCI EDUC,2,0,0,0,0,0,0,0,0,0,0,2
440,,INVEST OPHTH VIS SCI,2,0,2,0,0,0,0,0,0,0,0,0
441,1.194,IOWA LAW REV,2,0,0,0,0,0,0,0,0,0,0,2
442,1.957,J ADOLESCENCE,2,1,0,0,0,0,0,0,0,0,0,1
443,1.242,J ADVERTISING,2,0,0,0,0,0,0,0,0,0,0,2
444,1.169,J AM ACAD PSYCHIATRY,2,0,0,0,0,0,0,0,0,0,0,2
445,3.504,J AM MED INFORM ASSN,2,0,0,0,0,0,0,0,0,0,0,2
446,,J ASSOC INF SCI TECH,2,0,0,0,1,0,0,0,0,0,0,1
447,1.326,J BUS ETHICS,2,0,0,1,0,0,0,0,1,0,0,0
448,3.678,J BUS VENTURING,2,0,0,0,0,0,0,1,0,0,0,1
449,,J CHEM EDUC,2,0,0,1,0,0,0,0,0,0,0,1
450,,J CHILD NEUROL,2,0,0,0,0,0,0,0,0,0,0,2
451,0.833,J ENGL LINGUIST,2,0,0,0,0,0,0,0,0,0,0,2
452,,J EXP BIOL,2,0,0,1,0,0,1,0,0,0,0,0
453,,J EYE MOVEMENT RES,2,0,0,0,0,0,0,0,0,0,0,2
454,0.748,J FAM VIOLENCE,2,0,0,0,0,0,0,0,0,0,0,2
455,1.891,J FLUENCY DISORD,2,0,0,0,0,0,0,0,0,0,0,2
456,1.617,J HEALTH COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
457,3.563,J INT BUS STUD,2,0,0,0,0,0,0,0,1,0,0,1
458,1.788,J INTELL DISABIL RES,2,0,0,1,0,0,0,0,0,0,0,1
459,1.020,J LANG SOC PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
460,6.071,J MANAGE,2,0,0,0,0,0,0,0,0,0,0,2
461,2.062,J MANAGE INFORM SYST,2,0,0,0,0,0,0,0,0,0,0,2
462,0.594,J MANAGE ORGAN,2,0,0,0,0,0,0,0,0,0,0,2
463,1.688,J NERV MENT DIS,2,0,0,0,0,0,0,0,0,1,0,1
464,2.486,J NEUROPSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
465,,J NEUROSCI METH,2,0,0,0,0,1,0,0,0,0,0,1
466,0.910,J NURS EDUC,2,0,0,2,0,0,0,0,0,0,0,0
467,1.182,J OBSESS-COMPULS REL,2,1,0,0,0,0,0,0,0,0,0,1
468,2.619,J PERS DISORD,2,0,0,0,0,0,0,0,0,0,0,2
469,1.581,J PUBLIC ECON,2,0,0,0,0,0,0,0,0,0,0,2
470,1.242,J PUBLIC POLICY MARK,2,0,0,0,0,0,1,0,0,0,0,1
471,2.264,J RES PERS,2,0,0,0,0,0,0,0,0,1,0,1
472,1.754,J RETAILING,2,0,0,0,1,0,0,0,0,0,0,1
473,0.935,J RISK RES,2,0,0,0,0,0,0,0,0,0,1,1
474,0.989,J SERV MARK,2,0,0,0,0,0,0,0,0,0,0,2
475,0.981,J SOC PSYCHOL,2,0,1,0,0,0,0,0,0,0,0,1
476,,J VET BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
477,,J VISUAL LANG COMPUT,2,0,0,0,0,0,0,0,0,0,0,2
478,12.008,JAMA PSYCHIAT,2,0,0,0,0,0,0,1,0,0,0,1
479,1.083,LANG ACQUIS,2,0,0,0,0,0,0,0,1,0,0,1
480,0.550,LANG ASSESS Q,2,0,0,0,0,0,0,0,0,0,0,2
481,1.067,LANG TEACH RES,2,0,0,0,0,0,0,0,0,0,0,2
482,1.250,LANG TEACHING,2,0,0,0,0,0,0,0,0,0,0,2
483,1.884,LANGUAGE,2,0,0,0,0,0,0,0,0,1,0,1
484,2.020,LAW HUMAN BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
485,3.138,LEADERSHIP QUART,2,0,0,1,0,0,0,0,0,0,0,1
486,1.490,LEGAL CRIMINOL PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
487,0.753,MASS COMMUN SOC,2,0,0,0,0,1,0,0,0,0,0,1
488,,MATH PROBL ENG,2,0,0,0,0,0,0,0,0,1,0,1
489,1.100,MEDIA PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
490,1.708,METACOGN LEARN,2,0,0,0,0,0,0,0,0,1,0,1
491,,METROLOGIA,2,0,2,0,0,0,0,0,0,0,0,0
492,5.311,MIS QUART,2,0,0,0,0,0,0,0,0,0,0,2
493,,MOTOR CONTROL,2,0,0,0,0,0,0,1,0,0,0,1
494,2.477,MULTIVAR BEHAV RES,2,0,0,0,0,0,0,0,0,0,0,2
495,0.809,MUSIC SCI,2,0,1,0,0,0,0,0,0,1,0,0
496,0.639,NAT LANG ENG,2,0,0,0,0,0,0,0,0,0,0,2
497,,NEURAL COMPUT,2,0,0,0,0,0,0,0,0,0,0,2
498,,NEURAL NETWORKS,2,0,0,0,0,0,0,0,0,0,0,2
499,,NEUROCOMPUTING,2,0,0,0,0,0,0,0,0,0,1,1
500,,NEUROIMAGE-CLIN,2,0,0,0,0,0,0,0,0,0,0,2
501,,NEUROLOGIA,2,0,0,0,0,0,0,0,0,0,0,2
502,,NEUROPHARMACOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
503,,NEUROPSYCHOBIOLOGY,2,0,0,1,0,0,0,0,0,0,0,1
504,,NEUROPSYCHOL REHABIL,2,0,1,0,0,0,0,0,0,0,0,1
505,1.444,NEW IDEAS PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
506,,P ANN HICSS,2,0,0,0,0,0,0,0,0,2,0,0
507,,P ROY SOC B-BIOL SCI,2,0,0,0,0,0,0,0,0,0,0,2
508,,PEERJ,2,0,0,0,0,0,0,0,0,1,0,1
509,1.366,PERS RELATIONSHIP,2,0,1,0,0,0,0,0,0,0,0,1
510,,PHENOMENOL COGN SCI,2,0,0,1,0,0,0,0,1,0,0,0
511,,PHILOS ISSUES,2,1,0,0,0,0,0,0,1,0,0,0
512,0.784,PHILOS PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
513,,PHYS LIFE REV,2,0,1,0,0,0,0,0,0,1,0,0
514,0.981,POLIT COMMUN,2,0,0,0,0,0,1,0,0,0,0,1
515,1.398,PROF PSYCHOL-RES PR,2,0,0,0,0,1,0,0,0,0,0,1
516,1.280,PSYCHIAT INVEST,2,0,0,0,0,0,0,0,0,0,0,2
517,2.443,PSYCHO-ONCOLOGY,2,0,0,0,0,0,0,0,1,0,0,1
518,0.741,PSYCHOANAL PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
519,1.097,PSYCHOL RUNDSCH,2,0,0,1,0,0,1,0,0,0,0,0
520,1.422,PSYCHOTHERAPY,2,0,0,0,0,0,0,0,0,0,0,2
521,1.775,PUBLIC OPIN QUART,2,0,0,0,0,0,1,0,0,0,0,1
522,2.884,READ RES QUART,2,0,0,0,0,0,0,0,1,0,0,1
523,0.806,RES SCI EDUC,2,0,0,1,0,1,0,0,0,0,0,0
524,0.100,REV INT PSYCHOL SOC,2,0,0,1,0,0,0,0,1,0,0,0
525,0.205,REV LAT AM PSICOL,2,0,0,1,0,0,0,0,0,1,0,0
526,0.286,REV PSICOL SOC,2,0,0,0,0,0,0,0,0,0,0,2
527,2.502,RISK ANAL,2,0,0,0,0,0,0,0,1,0,1,0
528,,SCI CHINA INFORM SCI,2,0,0,0,0,0,0,2,0,0,0,0
529,2.825,SCI EDUC,2,0,0,0,0,0,1,0,0,0,0,1
530,1.368,SECOND LANG RES,2,0,1,0,0,0,0,0,0,0,0,1
531,2.113,SEX ABUSE-J RES TR,2,0,0,0,0,0,0,0,0,0,1,1
532,0.794,SMALL GR RES,2,0,0,0,0,0,0,1,1,0,0,0
533,0.795,SOC INFLUENCE,2,0,0,0,0,0,0,0,0,0,0,2
534,1.170,SOC JUSTICE RES,2,0,1,0,0,0,0,0,0,1,0,0
535,0.940,SOC PSYCHOL EDUC,2,0,0,0,0,0,0,0,0,0,0,2
536,2.890,SOC SCI MED,2,0,0,0,0,0,0,0,0,0,1,1
537,,SOMATOSENS MOT RES,2,1,0,0,0,0,0,0,0,0,0,1
538,0.882,SPORT PSYCHOL,2,0,0,0,1,0,0,0,0,0,0,1
539,,THEOR POPUL BIOL,2,0,0,0,0,0,0,0,0,0,0,2
540,,TRENDS ECOL EVOL,2,0,0,0,0,1,0,0,0,0,0,1
541,,TRENDS NEUROSCI,2,0,0,0,0,0,0,0,0,0,1,1
542,,TWIN RES HUM GENET,2,0,0,0,0,0,0,0,0,0,0,2
543,0.475,UNIVERSAL ACCESS INF,2,0,0,0,0,0,0,0,0,0,0,2
544,0.710,Z ENTWICKL PADAGOGIS,2,0,0,0,0,0,0,0,1,0,0,1
545,,Z NEUROPSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
546,0.585,Z PADAGOG PSYCHOL,2,0,1,0,0,0,0,0,0,0,0,1
Copyright © 2018 Clarivate Analytics,,,,,,,,,,,,,,
"By exporting the selected data, you agree to the data usage policy set forth in the Terms of Use",,,,,,,,,,,,,,
