Cited Journal Data: PSYCHOLOGICAL REVIEW,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
332,2.308,PSYCHOL TRAUMA-US,13,0,0,0,0,5,0,1,0,0,0,7
333,1.170,SOC JUSTICE RES,13,0,0,0,1,0,1,0,0,0,0,11
334,,TOPOI-INT REV PHILOS,13,0,0,0,0,1,1,0,1,0,0,10
335,1.581,ADV CHILD DEV BEHAV,12,0,0,0,0,0,0,1,0,0,1,10
336,2.023,APPL ERGON,12,0,0,0,0,0,0,0,0,0,0,12
337,,BMJ OPEN,12,0,0,0,0,0,0,0,0,0,0,12
338,2.167,BRIT J MATH STAT PSY,12,0,0,0,1,1,1,0,0,0,1,8
339,0.239,CESK PSYCHOL,12,0,0,0,0,0,0,0,0,1,0,11
340,,CHILD NEUROPSYCHOL,12,0,0,0,0,0,0,1,2,0,0,9
341,1.562,CULT DIVERS ETHN MIN,12,0,0,0,0,0,0,0,0,0,0,12
342,2.712,EXP CLIN PSYCHOPHARM,12,0,0,0,0,0,0,1,0,0,0,11
343,,FOOD QUAL PREFER,12,0,0,0,0,0,0,0,0,0,0,12
344,,IEEE T AUTON MENT DE,12,0,0,0,0,1,0,2,0,0,1,8
345,1.349,INFANT BEHAV DEV,12,0,0,0,0,0,1,0,0,0,0,11
346,3.160,J COMMUN,12,0,0,0,0,0,0,1,0,0,0,11
347,2.344,J COMP PSYCHOL,12,0,0,0,0,0,0,0,0,0,0,12
348,1.182,J OBSESS-COMPULS REL,12,0,0,0,0,0,0,0,0,0,0,12
349,1.754,J RETAILING,12,0,0,0,0,1,0,0,0,1,1,9
350,2.185,J SPORT EXERCISE PSY,12,0,0,0,2,1,0,0,1,0,0,8
351,1.040,LANG SPEECH,12,0,0,0,0,0,0,1,0,1,0,10
352,,LECT NOTES ARTIF INT,12,0,0,0,0,0,1,0,1,0,0,10
353,1.089,MIND LANG,12,0,0,0,0,0,3,0,1,0,0,8
354,1.966,MONOGR SOC RES CHILD,12,0,0,0,0,0,0,0,0,0,0,12
355,2.477,MULTIVAR BEHAV RES,12,0,0,0,0,0,0,1,0,1,0,10
356,,PHILOS PHENOMEN RES,12,0,0,0,0,0,0,0,0,1,0,11
357,0.741,PSYCHOANAL PSYCHOL,12,0,0,0,1,0,0,0,0,0,0,11
358,1.469,PSYCHOL PUBLIC POL L,12,0,0,0,1,1,0,0,0,0,0,10
359,,SAFETY SCI,12,0,0,0,0,0,0,0,0,0,0,12
360,,SCI WORLD J,12,0,0,0,0,0,0,0,0,2,0,10
361,,BRIT J PHARMACOL,11,0,0,0,0,0,0,0,0,0,0,11
362,,DESIGN STUD,11,0,0,0,0,1,0,0,0,0,0,10
363,1.222,EUR MANAG J,11,0,0,1,0,0,0,0,1,0,0,9
364,,IEEE T VIS COMPUT GR,11,0,0,0,0,0,0,1,0,1,1,8
365,1.316,INT J BEHAV DEV,11,0,0,0,0,1,0,0,0,0,1,9
366,0.814,INT J SELECT ASSESS,11,0,0,0,0,0,0,0,0,0,0,11
367,0.700,INTEGR PSYCHOL BEHAV,11,0,0,0,0,0,0,0,0,0,0,11
368,,J ALZHEIMERS DIS,11,0,0,0,0,0,0,0,0,0,1,10
369,2.594,J ANXIETY DISORD,11,0,0,0,0,1,0,0,0,0,2,8
370,1.020,J LANG SOC PSYCHOL,11,0,0,0,0,1,0,0,0,1,0,9
371,1.911,J POSIT PSYCHOL,11,0,0,0,1,0,0,0,0,0,0,10
372,1.125,J RISK UNCERTAINTY,11,0,0,0,0,2,0,1,0,1,0,7
373,1.782,J SEX MARITAL THER,11,0,0,0,0,0,0,0,0,0,0,11
374,1.529,J SOC ISSUES,11,0,0,0,0,0,0,2,0,0,0,9
375,1.059,MARKET LETT,11,0,0,0,1,0,0,0,1,1,0,8
376,,NAT REV NEUROSCI,11,0,0,0,0,0,0,0,0,1,0,10
377,,NEUROBIOL AGING,11,0,0,0,0,0,0,0,0,0,1,10
378,,NEUROPSYCH DIS TREAT,11,0,0,1,0,1,0,0,0,0,1,8
379,,NEUROSCI LETT,11,0,0,0,0,0,0,0,0,0,0,11
380,,PHARMACOL BIOCHEM BE,11,0,0,1,0,0,0,0,0,0,0,10
381,,PHYS LIFE REV,11,0,0,0,0,1,0,0,0,1,0,9
382,1.250,RES HUM DEV,11,0,0,1,0,0,0,0,0,0,0,10
383,7.769,ACAD MANAG ANN,10,0,0,0,0,0,0,0,0,0,1,9
384,1.751,AGING MENT HEALTH,10,0,0,1,0,1,0,1,0,0,0,7
385,,AM J PRIMATOL,10,0,0,0,0,0,0,0,0,0,0,10
386,12.674,ANNU REV CLIN PSYCHO,10,0,0,0,0,0,0,0,0,0,0,10
387,,ANNU REV ORGAN PSYCH,10,0,0,1,0,0,0,0,0,0,0,9
388,,APPL ANIM BEHAV SCI,10,0,1,0,0,0,0,0,0,0,0,9
389,,APPL SOFT COMPUT,10,0,0,0,1,0,0,1,0,0,0,8
390,,BMC PUBLIC HEALTH,10,0,0,0,1,1,1,0,0,0,0,7
391,,BRAIN BEHAV,10,0,0,0,0,0,1,0,0,3,0,6
392,,BRAIN TOPOGR,10,0,0,0,0,0,0,0,0,0,0,10
393,1.175,COGN LINGUIST,10,0,0,0,0,0,0,0,0,1,0,9
394,2.172,COGNITIVE DEV,10,0,0,0,0,0,0,0,0,0,0,10
395,2.452,EDUC RES REV-NETH,10,0,0,0,0,1,0,0,0,0,0,9
396,0.444,ETHICS BEHAV,10,0,0,0,0,0,0,0,1,0,0,9
397,1.426,INSTR SCI,10,0,0,0,0,0,0,0,0,0,0,10
398,0.575,INT J SCI MATH EDUC,10,0,0,0,0,0,0,0,0,0,0,10
399,1.062,J APPL SPORT PSYCHOL,10,0,0,0,0,1,0,0,1,1,0,7
400,,J BEHAV EXP ECON,10,0,0,0,1,0,0,0,0,0,0,9
401,1.163,J CHILD FAM STUD,10,0,0,0,0,0,0,0,0,3,0,7
402,0.578,J CONSCIOUSNESS STUD,10,0,0,0,1,1,0,0,0,0,2,6
403,1.309,J EARLY ADOLESCENCE,10,0,0,0,0,0,0,1,0,1,0,8
404,1.617,J HEALTH COMMUN,10,0,0,0,0,0,0,0,0,0,0,10
405,1.759,J PSYCHOPATHOL BEHAV,10,0,0,0,0,0,1,0,0,0,0,9
406,1.915,J RES ADOLESCENCE,10,0,0,0,0,1,0,0,0,0,0,9
407,1.356,LATERALITY,10,0,0,0,0,0,0,0,0,0,0,10
408,2.020,LAW HUMAN BEHAV,10,0,0,0,0,0,0,0,0,0,0,10
409,,MACH LEARN,10,0,0,1,0,1,0,1,0,0,0,7
410,0.984,MIND BRAIN EDUC,10,0,0,0,0,1,0,0,0,0,0,9
411,5.311,MIS QUART,10,0,0,0,0,0,0,0,0,0,1,9
412,,NEUROINFORMATICS,10,0,0,1,0,1,0,0,1,3,1,3
413,,P IEEE,10,0,0,0,0,0,1,0,0,1,1,7
414,,P ROY SOC B-BIOL SCI,10,0,0,0,1,0,2,0,0,0,0,7
415,0.659,PSYCHOL BELG,10,0,0,0,0,0,0,0,0,0,0,10
416,0.794,SMALL GR RES,10,0,0,0,0,1,0,1,0,0,0,8
417,1.364,SOC SCI COMPUT REV,10,0,0,0,0,0,0,0,0,0,1,9
418,0.721,SYSTEM,10,0,0,0,0,0,0,0,1,0,0,9
419,2.554,TOURISM MANAGE,10,0,0,0,0,0,0,0,1,0,0,9
420,3.354,ACAD MANAGE PERSPECT,9,0,0,0,0,0,0,1,0,0,0,8
421,1.594,AM J SPEECH-LANG PAT,9,0,0,0,0,0,0,0,0,0,0,9
422,,APPL MECH MATER,9,0,0,0,0,0,0,0,0,1,0,8
423,1.984,APPL PSYCHOL-INT REV,9,0,0,0,0,0,0,0,0,0,0,9
424,,AXIOMATHES,9,0,0,0,1,0,0,0,1,0,0,7
425,,BIOL CYBERN,9,0,0,0,0,0,0,0,0,0,0,9
426,3.146,CLIN CHILD FAM PSYCH,9,0,0,1,0,0,0,0,0,1,0,7
427,1.912,COGN NEUROPSYCHIATRY,9,0,0,0,0,1,0,0,0,1,0,7
428,1.746,CORNELL HOSP Q,9,0,0,0,0,1,0,0,0,0,0,8
429,4.407,DEPRESS ANXIETY,9,0,0,0,2,0,0,0,0,0,2,5
430,1.140,ETHICS,9,0,1,0,0,0,0,0,0,0,0,8
431,3.336,EUR CHILD ADOLES PSY,9,0,0,0,0,0,0,0,0,1,0,8
432,1.721,EUR J DEV PSYCHOL,9,0,0,0,0,1,0,1,0,1,0,6
433,1.778,EUR PSYCHOL,9,0,0,0,0,1,0,0,0,0,0,8
434,1.067,GAME ECON BEHAV,9,0,0,0,0,0,0,2,0,0,1,6
435,1.293,HUM RESOUR MANAGE-US,9,0,0,0,0,0,0,0,0,0,0,9
436,,IEEE T PATTERN ANAL,9,0,0,0,0,1,0,0,0,0,0,8
437,1.820,IND MARKET MANAG,9,0,0,0,0,0,0,0,0,0,0,9
438,0.916,INT J HUM RESOUR MAN,9,0,0,0,0,0,0,0,0,0,0,9
439,0.480,INT J SPORTS SCI COA,9,0,0,0,0,0,0,0,0,0,0,9
440,4.526,INT REV SPORT EXER P,9,0,0,0,0,0,0,0,0,0,0,9
441,0.690,J ADULT DEV,9,0,0,0,0,0,0,0,0,1,1,7
442,2.475,J COUNS PSYCHOL,9,0,0,0,0,1,0,0,0,0,0,8
443,1.087,J EXP EDUC,9,0,0,0,0,0,0,0,0,0,0,9
444,3.213,J GERONTOL B-PSYCHOL,9,0,0,0,0,2,0,0,0,0,0,7
445,1.748,J HEALTH PSYCHOL,9,0,0,0,0,0,1,1,0,0,0,7
446,0.907,J LEISURE RES,9,0,0,0,0,0,0,0,0,0,0,9
447,1.121,J NEUROSCI PSYCHOL E,9,0,0,0,0,1,0,0,0,0,0,8
448,,J NONLINEAR SCI,9,0,0,2,0,0,0,0,0,1,0,6
449,0.831,J PRAGMATICS,9,0,0,0,0,0,0,0,0,0,0,9
450,1.590,J PSYCHOPHYSIOL,9,0,0,0,0,0,0,0,0,0,0,9
451,1.214,J SCI EDUC TECHNOL,9,0,0,0,0,0,0,0,0,0,0,9
452,2.695,J SEX RES,9,0,0,0,0,0,0,0,0,0,0,9
453,,JOVE-J VIS EXP,9,0,0,0,0,0,1,0,0,0,1,7
454,0.500,JPN PSYCHOL RES,9,0,0,0,0,0,0,0,0,1,0,8
455,,P 1 SUMM FOR CHIN,9,0,0,0,0,0,0,0,0,0,0,9
456,,PHYSICA A,9,0,0,0,0,0,0,0,0,0,0,9
457,0.720,QUAL QUANT,9,0,0,0,0,1,0,0,0,0,1,7
458,1.843,REHABIL PSYCHOL,9,0,0,0,0,1,0,0,0,0,0,8
459,1.505,SOC DEV,9,0,0,0,1,0,0,0,0,0,0,8
460,3.341,STRATEGIC MANAGE J,9,0,0,0,0,1,0,0,0,0,0,8
461,0.442,STUD PSYCHOL,9,0,0,1,0,0,0,0,0,0,0,8
462,0.778,SWISS J PSYCHOL,9,0,0,0,0,1,0,0,0,0,0,8
463,,TRENDS NEUROSCI,9,0,1,1,0,0,0,0,0,0,0,7
464,0.299,Z ERZIEHWISS,9,0,1,0,0,0,0,0,0,0,0,8
465,,ACAD MED,8,0,0,1,0,0,0,0,0,0,0,7
466,,ACTA ACUST UNITED AC,8,0,0,0,0,0,0,0,0,0,0,8
467,,ANIM BEHAV,8,0,0,1,0,0,2,0,0,0,0,5
468,1.757,APPL PSYCHOL-HLTH WE,8,0,0,0,1,0,1,1,1,0,0,4
469,1.986,ARCH CLIN NEUROPSYCH,8,0,0,0,0,0,0,0,0,0,0,8
470,2.091,ASIA PAC J MANAG,8,0,0,0,0,0,0,0,0,0,0,8
471,,BEHAV BRAIN FUNCT,8,0,0,0,0,0,0,0,0,0,0,8
472,,BIOMED RES INT,8,0,0,0,0,0,0,0,0,0,1,7
473,1.218,BMC MED EDUC,8,0,0,0,0,0,0,0,0,0,0,8
474,,BMC PREGNANCY CHILDB,8,0,0,0,0,0,0,0,0,0,0,8
475,2.042,BODY IMAGE,8,0,0,0,0,0,0,0,0,0,0,8
476,3.264,CHILD DEV PERSPECT,8,0,1,0,0,0,0,1,0,0,1,5
477,2.032,CHILD PSYCHIAT HUM D,8,0,0,0,1,0,0,0,0,0,0,7
478,1.719,CLIN NEUROPSYCHOL,8,0,1,1,0,0,0,0,0,0,0,6
479,1.600,CLIN PSYCHOL-SCI PR,8,0,0,0,0,0,0,0,0,0,0,8
480,,COGN NEUROSCI-UK,8,0,0,0,0,0,0,0,0,1,0,7
481,0.774,DEATH STUD,8,0,0,0,0,1,0,0,0,0,0,7
482,1.482,ELECTRON COMMER R A,8,0,0,0,0,0,0,0,0,0,0,8
483,1.420,ETR&D-EDUC TECH RES,8,0,0,0,0,0,0,0,0,0,0,8
484,,EUR J OPER RES,8,0,0,0,0,0,0,0,0,1,0,7
485,1.973,EUR J PSYCHOL ASSESS,8,0,0,0,0,0,0,0,0,0,0,8
486,1.548,GROUP PROCESS INTERG,8,0,0,0,0,0,0,0,0,0,1,7
487,1.297,HEALTH COMMUN,8,0,0,0,0,0,0,0,0,0,1,7
488,,HUM FACTOR ERGON MAN,8,0,0,0,0,0,0,0,1,0,0,7
489,1.366,HUM RESOUR DEV REV,8,0,0,0,0,0,0,0,0,0,0,8
490,,IEEE T AFFECT COMPUT,8,0,0,0,0,0,0,0,0,0,0,8
491,,IEEE T IMAGE PROCESS,8,0,0,0,0,0,0,0,0,4,0,4
492,,IEEE T SOFTWARE ENG,8,0,0,0,0,0,0,0,0,0,0,8
493,0.697,INT J BILINGUAL,8,0,0,0,0,1,0,0,0,0,0,7
494,1.058,INT J INTERCULT REL,8,0,0,0,0,0,0,0,0,1,0,7
495,1.132,INT J SCI EDUC,8,0,0,0,0,0,0,0,0,0,0,8
496,1.741,J ADV NURS,8,0,0,0,0,0,0,0,0,0,0,8
497,1.242,J ADVERTISING,8,0,1,0,0,0,0,0,0,0,1,6
498,0.891,J CAREER DEV,8,0,0,0,1,1,0,1,0,0,0,5
499,3.312,J CLIN CHILD ADOLESC,8,0,0,0,0,1,0,0,0,2,0,5
500,1.667,J OCCUP ORGAN PSYCH,8,0,0,0,0,1,0,0,0,0,0,7
501,2.619,J PERS DISORD,8,0,0,0,0,0,0,0,1,0,0,7
502,2.255,J POLIT,8,0,0,0,1,0,0,0,0,0,0,7
503,0.161,J VALUE INQUIRY,8,0,0,0,0,0,0,0,0,0,0,8
504,0.941,JASSS-J ARTIF SOC S,8,0,0,0,0,0,0,0,0,0,2,6
505,1.429,MANAGE DECIS,8,0,0,0,0,0,0,0,0,0,0,8
506,0.809,MUSIC SCI,8,0,0,0,2,0,0,0,0,0,0,6
507,,NEUROIMAGE-CLIN,8,0,0,0,0,0,0,0,0,1,0,7
508,,NOUS,8,0,0,0,0,1,1,0,0,0,1,5
509,,PAIN,8,0,0,0,0,1,0,0,0,0,1,6
510,,PEERJ,8,0,0,0,0,0,1,1,0,0,0,6
511,1.366,PERS RELATIONSHIP,8,0,0,0,1,0,1,0,0,0,0,6
512,3.153,PREV SCI,8,0,0,0,0,0,0,0,0,0,0,8
513,1.210,PSICOTHEMA,8,0,0,0,0,1,0,0,0,0,0,7
514,2.212,RES AUTISM SPECT DIS,8,0,0,0,0,0,0,0,0,0,0,8
515,0.806,RES SCI EDUC,8,0,0,0,0,0,0,0,0,0,1,7
516,,SCI CHINA INFORM SCI,8,0,0,1,1,2,0,1,0,0,0,3
517,1.406,SOC PSYCHOL QUART,8,0,0,1,0,0,0,0,0,0,0,7
518,1.234,SUBST USE MISUSE,8,0,0,0,0,0,0,1,0,0,0,7
519,0.309,UNIV PSYCHOL,8,0,0,0,0,0,0,0,0,0,0,8
520,1.586,ACAD MANAG LEARN EDU,7,0,0,0,0,0,0,0,1,0,0,6
521,4.829,ADDICTION,7,0,1,0,0,0,0,0,1,0,2,3
522,0.286,AM CRIM LAW REV,7,0,0,0,0,0,0,0,0,0,0,7
523,3.673,AM ECON REV,7,0,0,0,0,0,0,0,0,0,0,7
524,1.152,AM J CLIN HYPN,7,0,2,0,0,0,0,0,0,0,0,5
525,1.202,AM J HEALTH BEHAV,7,0,0,0,0,1,0,2,0,0,0,4
526,4.552,AM J PUBLIC HEALTH,7,0,0,0,0,0,0,0,0,1,0,6
527,1.444,ANN DYSLEXIA,7,0,0,0,0,0,1,0,0,0,0,6
528,1.779,ANXIETY STRESS COPIN,7,0,0,0,1,0,0,0,0,0,0,6
529,1.686,ASIAN AM J PSYCHOL,7,0,0,0,0,0,1,0,0,0,0,6
530,3.108,ASSESSMENT,7,0,0,0,0,0,0,0,0,0,0,7
531,3.639,AUTISM,7,0,0,0,0,0,1,0,0,0,0,6
532,,BEHAV PHARMACOL,7,0,0,0,0,0,0,2,0,0,0,5
533,,BMC HEALTH SERV RES,7,0,0,0,0,0,0,0,0,0,0,7
534,1.808,BRAIN INJURY,7,0,0,0,0,0,0,0,0,0,0,7
535,2.841,BRIT J DEV PSYCHOL,7,0,0,0,0,0,0,1,0,0,1,5
536,1.086,CHILD YOUTH CARE FOR,7,0,0,0,0,0,0,2,0,0,0,5
537,2.241,DEV NEUROPSYCHOL,7,0,0,1,0,0,0,0,1,0,0,5
538,0.314,EDUC PHILOS THEORY,7,0,0,0,0,0,0,0,0,0,0,7
539,3.144,ENTREP THEORY PRACT,7,0,0,0,0,0,0,0,0,0,0,7
540,0.677,EUR REV APPL PSYCHOL,7,0,0,0,0,0,0,0,0,0,0,7
541,0.375,GEDRAG ORGAN,7,0,0,0,0,1,0,0,0,0,0,6
542,0.688,HIST PSYCHOL,7,0,0,0,0,0,0,0,0,0,1,6
543,2.500,HUM NATURE-INT BIOS,7,0,1,0,0,0,1,0,0,0,0,5
544,2.398,HUM RELAT,7,0,0,0,0,0,0,0,0,1,0,6
545,2.126,INT J BEHAV MED,7,0,0,0,0,0,0,0,2,0,1,4
546,0.524,INT J CONFL MANAGE,7,0,0,0,0,0,0,0,0,0,0,7
547,,INT J ENV RES PUB HE,7,0,0,0,0,1,0,0,0,0,0,6
548,1.934,INT PSYCHOGERIATR,7,0,0,0,0,0,0,0,0,0,0,7
549,3.818,J ACAD MARKET SCI,7,0,0,0,0,0,0,0,0,0,0,7
550,0.914,J APPL BEHAV SCI,7,0,0,1,0,0,0,0,0,0,0,6
551,1.774,J ASSOC INF SYST,7,0,0,0,0,0,0,0,0,1,0,6
552,1.507,J CAREER ASSESSMENT,7,0,0,0,0,0,0,0,0,0,0,7
553,,J CHEM EDUC,7,0,0,0,0,0,0,1,0,0,0,6
554,1.033,J ECON THEORY,7,0,0,0,0,0,0,0,0,0,0,7
555,1.383,J EMPIR LEGAL STUD,7,0,0,0,0,0,0,0,0,0,0,7
556,0.452,J HIST BEHAV SCI,7,0,0,0,0,0,0,0,0,0,0,7
557,1.125,J LEADERSH ORG STUD,7,0,0,0,0,0,0,0,1,0,0,6
558,1.901,J LEARN DISABIL-US,7,0,0,0,0,0,0,0,0,0,0,7
559,0.400,J MORAL EDUC,7,0,0,0,0,0,0,1,0,0,0,6
560,,J PAIN,7,0,0,0,0,0,0,0,0,0,0,7
561,2.000,J SERV MANAGE,7,0,0,0,0,0,0,0,0,0,1,6
562,0.756,J THEOR SOC BEHAV,7,0,0,0,0,0,0,0,0,1,0,6
563,12.008,JAMA PSYCHIAT,7,0,0,0,0,1,0,0,0,1,0,5
564,,KNOWL-BASED SYST,7,0,0,0,1,0,1,0,0,0,0,5
565,0.362,LEADERSHIP ORG DEV J,7,0,0,0,0,0,0,0,0,0,0,7
566,1.490,LEGAL CRIMINOL PSYCH,7,0,0,0,0,0,0,0,0,0,0,7
567,,MED DECIS MAKING,7,0,0,0,1,0,0,0,0,0,1,5
568,1.100,MEDIA PSYCHOL,7,0,0,0,0,0,0,0,0,0,0,7
569,1.289,MERRILL PALMER QUART,7,0,0,0,0,0,0,0,0,1,0,6
570,,MULTIMED TOOLS APPL,7,0,0,0,0,0,0,0,0,2,0,5
571,1.311,NEUROETHICS-NETH,7,0,0,0,0,0,0,0,0,0,0,7
572,,NEUROPSYCHOL REHABIL,7,0,0,0,0,0,0,0,0,0,0,7
573,,NEUROSCI RES,7,0,0,0,0,1,0,0,0,0,0,6
574,2.199,PATIENT EDUC COUNS,7,0,0,0,0,0,0,0,0,0,0,7
575,4.490,PERS PSYCHOL,7,0,0,0,0,0,0,0,1,0,0,6
576,,PHILOS ISSUES,7,0,0,0,0,0,0,0,0,1,0,6
577,,PHYS REV E,7,0,0,0,0,0,0,0,0,0,0,7
578,0.232,PSIHOLOGIJA,7,0,0,0,0,0,0,0,0,0,0,7
579,0.462,PSYCHIAT PSYCHOL LAW,7,0,0,0,1,0,0,0,0,0,0,6
580,,PSYCHIAT RES-NEUROIM,7,0,0,0,0,1,1,0,0,0,0,5
581,2.443,PSYCHO-ONCOLOGY,7,0,0,0,0,1,0,1,0,0,0,5
582,2.173,PSYCHOL MUSIC,7,0,0,0,0,0,0,0,0,0,0,7
583,1.766,PUBLIC UNDERST SCI,7,0,0,0,0,0,0,0,0,0,0,7
584,1.375,RES SOCIAL WORK PRAC,7,0,0,0,0,0,0,0,1,0,0,6
585,,RESP PHYSIOL NEUROBI,7,0,0,0,0,0,2,0,0,0,0,5
586,1.413,TEACH TEACH EDUC,7,0,0,0,0,0,0,0,0,0,0,7
587,,THEOR POPUL BIOL,7,0,0,0,0,0,1,0,0,0,1,5
588,0.037,TURK PSIKOL DERG,7,0,0,0,1,0,1,0,1,0,0,4
589,,VOP PSIKHOL+,7,0,0,0,0,0,0,0,0,0,0,7
590,2.267,ACCOUNT REV,6,0,0,0,0,1,0,0,0,0,0,5
591,,ADDICT BIOL,6,0,0,0,0,0,0,0,0,0,0,6
592,3.333,ADMIN SCI QUART,6,0,0,0,0,0,0,0,0,1,0,5
593,,ADV EXP MED BIOL,6,0,0,0,0,0,0,0,1,1,0,4
594,2.145,AM J COMMUN PSYCHOL,6,0,0,0,0,0,0,0,1,0,0,5
595,,AM J PREV MED,6,0,0,0,0,0,0,0,0,0,0,6
596,1.341,ANTHROPOL THEOR,6,0,0,0,0,0,0,0,0,0,0,6
597,0.222,ANTHROPOLOGIST,6,0,0,0,0,0,0,0,0,0,0,6
598,1.536,APPL DEV SCI,6,0,0,0,0,0,0,0,0,0,0,6
599,,ARCH PHYS MED REHAB,6,0,0,0,0,0,0,0,0,0,1,5
600,1.385,ARCH SUICIDE RES,6,0,0,0,0,4,0,0,0,0,0,2
601,0.400,BEHAV ANALYST,6,0,1,1,0,0,0,0,0,0,0,4
602,1.449,BEHAV SCI LAW,6,0,0,0,0,0,0,0,0,0,0,6
603,,BMC MED INFORM DECIS,6,0,0,0,0,1,0,0,0,1,0,4
604,,BMC NEUROSCI,6,0,0,0,0,0,0,0,0,0,0,6
605,,BRAIN BEHAV IMMUN,6,0,0,0,0,0,0,0,0,0,0,6
606,0.541,BUS ETHICS,6,0,0,0,0,0,0,0,0,0,1,5
607,,CELL,6,0,0,0,0,0,0,0,0,0,0,6
608,2.632,CLIN PSYCHOL PSYCHOT,6,0,0,0,0,0,0,0,0,1,0,5
609,,COMM COM INF SC,6,0,0,0,0,0,0,0,0,0,0,6
610,1.482,CRISIS,6,0,0,0,0,2,0,0,0,0,0,4
611,0.956,CULT PSYCHOL,6,0,0,0,0,0,0,0,0,0,0,6
612,,CURR PHARM DESIGN,6,0,0,0,0,0,0,0,0,0,0,6
613,1.018,EDUC TECHNOL SOC,6,0,0,0,0,0,0,0,0,0,0,6
614,1.182,ELECT STUD,6,0,0,0,0,0,0,0,1,0,0,5
615,2.575,ENERG POLICY,6,0,0,0,0,1,0,0,0,0,0,5
616,2.612,ENVIRON BEHAV,6,0,0,0,0,0,0,0,0,0,0,6
617,,EPILEPSY BEHAV,6,0,0,0,0,0,0,0,0,0,0,6
618,,EXPERT SYST APPL,6,0,0,0,0,0,0,0,0,0,0,6
619,,FRONT NEURAL CIRCUIT,6,0,0,0,0,1,0,0,0,0,2,3
620,2.229,HEALTH EDUC BEHAV,6,0,0,0,0,0,0,0,0,0,0,6
621,1.273,HUM PERFORM,6,0,0,0,0,0,0,0,0,1,0,5
622,,IEEE T HAPTICS,6,0,0,0,0,0,0,0,0,0,0,6
623,,IEEE T KNOWL DATA EN,6,0,0,0,0,0,0,0,0,0,0,6
624,1.179,INFANT CHILD DEV,6,0,0,1,0,0,0,0,0,0,0,5
625,0.391,INT J AGING HUM DEV,6,0,0,0,0,1,0,0,1,0,0,4
626,,INT J BEHAV NUTR PHY,6,0,0,1,0,0,1,0,1,0,0,3
627,1.070,INT J IND ERGONOM,6,0,0,0,0,0,0,0,0,1,0,5
628,2.901,INT J NURS STUD,6,0,0,0,0,0,0,0,0,0,0,6
629,,INT J SOC ROBOT,6,0,0,0,0,0,0,0,2,0,0,4
630,1.865,INT MARKET REV,6,0,0,0,0,0,0,0,2,0,0,4
631,,INTERDISC EVOL RES,6,0,2,0,0,0,0,0,0,0,0,4
632,3.678,J BUS VENTURING,6,0,0,0,0,0,0,1,0,0,0,5
633,2.019,J CLIN PSYCHOL,6,0,0,0,0,1,0,0,0,0,1,4
634,1.449,J COMMUN DISORD,6,0,0,0,1,0,0,0,0,0,0,5
635,5.279,J CONSULT CLIN PSYCH,6,0,0,0,0,0,0,0,0,0,0,6
636,,J EYE MOVEMENT RES,6,0,0,0,0,0,0,0,0,1,0,5
637,0.694,J GENET PSYCHOL,6,0,0,0,0,0,0,0,0,1,1,4
638,0.953,J HOMOSEXUAL,6,0,0,0,0,0,0,0,0,0,0,6
639,0.267,J HUMANIST PSYCHOL,6,0,0,0,0,0,0,0,0,0,0,6
640,1.222,J INDIVID DIFFER,6,0,0,0,0,0,0,0,0,0,0,6
641,3.563,J INT BUS STUD,6,0,0,0,0,0,1,0,0,1,0,4
642,1.075,J MACROMARKETING,6,0,0,0,0,1,0,0,1,0,0,4
643,,J MECH DESIGN,6,0,0,0,0,0,0,0,0,0,0,6
644,2.186,J MIX METHOD RES,6,0,0,0,0,0,0,0,0,0,0,6
645,0.161,J PSYCHOL AFR,6,0,0,0,1,0,0,0,0,0,0,5
646,2.385,J QUANT CRIMINOL,6,0,0,0,0,1,0,0,0,0,0,5
647,2.702,J RES CRIME DELINQ,6,0,0,0,0,0,0,0,0,0,0,6
648,0.989,J SERV MARK,6,0,0,0,0,0,0,0,0,0,0,6
649,1.884,LANGUAGE,6,0,0,0,0,0,0,1,0,0,1,4
650,1.118,LEARN DISABIL RES PR,6,0,0,0,0,0,0,0,0,0,0,6
651,0.753,MASS COMMUN SOC,6,0,0,0,0,0,0,0,0,0,0,6
652,,MED TEACH,6,0,0,0,0,0,0,0,0,0,0,6
653,1.708,METACOGN LEARN,6,0,0,0,0,0,0,1,0,0,0,5
654,1.533,METAPHOR SYMBOL,6,0,0,0,0,0,0,0,0,0,1,5
655,,NEURAL COMPUT,6,0,0,0,0,0,0,0,0,1,0,5
656,,NEUROCASE,6,0,0,0,0,0,0,0,0,0,0,6
657,,NEUROPHYSIOL CLIN,6,0,0,0,0,0,0,0,0,1,0,5
658,1.491,NONPROF VOLUNT SEC Q,6,0,0,0,1,0,0,0,0,0,0,5
659,4.148,ORGAN RES METHODS,6,0,0,0,0,0,0,0,0,0,0,6
660,,PATTERN RECOGN,6,0,0,0,0,0,0,0,0,0,0,6
661,0.833,PHILOS SCI,6,0,0,0,0,0,0,0,0,0,0,6
662,1.433,PHYS REV SPEC TOP-PH,6,0,0,0,0,0,0,0,0,0,0,6
663,,PREV MED,6,0,0,0,0,0,0,1,0,0,0,5
664,2.133,PSYCHIAT CLIN N AM,6,0,0,0,0,0,0,0,0,0,0,6
665,0.761,PSYCHOL SCHOOLS,6,0,0,0,0,0,0,0,0,0,0,6
