Citing Journal Data: JOURNAL OF PRAGMATICS,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
335,1.286,J LEARN SCI,2,0,0,0,0,2,0,0,0,0,0,0
336,0.393,J PSYCHOL,2,0,0,0,0,0,1,0,0,0,0,1
337,0.488,J THEOR SOC BEHAV,2,0,0,0,0,1,0,0,0,0,0,1
338, ,KOMMUNIKATION STADT,2,0,0,0,0,0,1,1,0,0,0,0
339, ,KYOOIKU KOKUGO,2,0,0,0,0,0,0,0,0,0,0,2
340, ,LANG THOUGHT CHILD,2,0,0,0,0,0,0,0,0,0,0,2
341, ,LANGUAGE ACQUISITION,2,0,0,0,0,0,0,0,0,0,0,2
342, ,LANGUAGE ACTION CONT,2,0,0,0,0,1,1,0,0,0,0,0
343, ,LANGUAGE ADVERTISING,2,0,0,1,0,0,0,0,0,0,0,1
344, ,LANGUAGE DISCOURSE L,2,0,0,0,0,0,0,0,0,0,0,2
345, ,LANGUAGE GENDER SOC,2,0,0,0,0,0,0,0,0,0,0,2
346, ,LANGUAGE NEWS MEDIA,2,0,0,0,0,0,0,0,0,0,2,0
347, ,LANGUAGE SELECTION S,2,0,0,0,0,0,0,0,0,0,2,0
348, ,LANGUAGE SOC CONT,2,0,0,0,0,0,0,0,0,0,0,2
349, ,LANGUAGE SOC PSYC,2,0,0,0,0,0,0,0,0,0,0,2
350, ,LANGUAGE VARIATION C,2,0,0,1,0,0,0,0,0,0,0,1
351, ,LANGUAGE WOMANS PLAC,2,0,0,0,0,0,0,0,0,0,0,2
352, ,LANGUAGES CONTACT FI,2,0,0,0,0,0,0,0,0,0,0,2
353, ,LINGUIST COMMUNICA,2,0,0,0,0,0,0,0,0,0,0,2
354, ,LINGUIST SEMANTICS,2,0,0,0,0,0,2,0,0,0,0,0
355, ,LINGUIST STRUCT,2,0,0,0,0,0,0,0,0,0,0,2
356, ,LINGUIST THEOR AM,2,0,0,0,0,0,0,0,0,0,0,2
357, ,LINGUISTICA LIT MAPU,2,0,0,2,0,0,0,0,0,0,0,0
358, ,LINGUISTICS CAMBRIDG,2,0,0,0,0,0,0,0,0,0,0,2
359, ,LINGUISTIQUE,2,0,0,0,0,0,1,0,0,0,0,1
360, ,MEANING ANTHR,2,0,0,0,0,0,0,0,0,0,0,2
361, ,MEANING USE INTERPRE,2,0,0,0,0,0,0,0,0,0,0,2
362,1.507,MEM COGNITION,2,0,0,0,0,0,0,1,0,0,0,1
363, ,MENT SPACES,2,0,0,0,0,0,0,0,0,0,0,2
364, ,MENT SPACES ASPECT,2,0,0,0,0,0,0,0,0,0,0,2
365, ,METAPHOR IMPLICATION,2,0,0,0,0,2,0,0,0,0,0,0
366, ,MODALITY GRAMMAR DIS,2,0,0,0,0,0,2,0,0,0,0,0
367, ,NARRATIVE ANAL,2,0,0,0,0,0,0,0,2,0,0,0
368, ,NATURAL NARRATOLOGY,2,0,0,0,0,2,0,0,0,0,0,0
369, ,NATURAL SYNTAX,2,0,0,0,0,0,0,0,0,0,0,2
370, ,NEW ENGL J MED,2,0,0,0,0,0,0,0,0,0,0,2
371, ,NEW ESSAYS DEIXIS DI,2,0,0,0,0,0,2,0,0,0,0,0
372, ,NIHONOGO GAKU,2,0,0,0,0,0,0,0,1,0,0,1
373, ,NOTTINGHAM LINGUISTI,2,0,0,1,0,0,0,0,0,0,0,1
374, ,P 1 BERK WOM LANG C,2,0,0,0,0,0,0,0,0,0,0,2
375, ,P 4 ANN M JAP ASS NA,2,0,0,2,0,0,0,0,0,0,0,0
376, ,PAP PRAGMATICS,2,0,0,0,0,0,0,0,0,0,0,2
377, ,PARAMETER ASPECT,2,0,0,0,1,0,0,0,0,0,1,0
378, ,PEAR STORIES COGNITI,2,0,0,0,0,0,0,0,0,0,0,2
379, ,PERSUASIVE COMMUNICA,2,0,0,0,0,0,0,1,0,0,0,1
380, ,PHILOS GRAMMAR,2,0,0,0,0,0,0,0,0,0,0,2
381, ,PHILOS INVEST,2,0,0,0,0,0,0,0,0,0,0,2
382, ,PHILOS PAP,2,0,0,0,0,0,0,0,0,0,0,2
383, ,PHONOLOGY SYNTAX REL,2,0,0,0,0,0,0,0,0,0,0,2
384, ,POETICA,2,0,0,0,0,1,0,0,0,0,0,1
385, ,POETICS MIND,2,0,0,0,0,0,0,2,0,0,0,0
386, ,POETIQUE,2,0,0,0,0,0,0,0,0,0,0,2
387, ,POLITENESS SOME U LA,2,0,0,0,1,0,0,0,0,0,0,1
388, ,POWER DISCOURSE,2,0,0,0,0,0,0,0,0,0,0,2
389, ,PRAGMATICS CRIT,2,0,0,2,0,0,0,0,0,0,0,0
390, ,PRESUPPOSITION SYNTA,2,0,0,0,0,0,0,0,0,0,0,2
391, ,PROBLEMS JPN SY,2,0,0,0,0,0,0,0,0,0,0,2
392, ,QUADERNI SEMANTICA,2,0,0,0,0,0,0,0,0,0,0,2
393, ,RECENT ADV PSYCHOL L,2,0,0,0,0,0,0,0,0,0,0,2
394, ,REFERENCE GRAMMAR JA,2,0,0,0,0,0,0,0,0,0,0,2
395, ,REFERENCE REFERENT A,2,0,0,0,0,2,0,0,0,0,0,0
396, ,REFLEXIVE LANGUAGE R,2,0,0,0,0,0,0,0,2,0,0,0
397, ,RELATIONSHIP VERB,2,0,0,0,0,0,0,0,0,0,0,2
398, ,REPETITION DISCOURSE,2,0,0,0,0,0,0,2,0,0,0,0
399, ,REPRESENTATION SCI P,2,0,0,0,0,0,0,0,0,0,0,2
400, ,REPRESENTATION UNDER,2,0,0,0,0,0,0,0,0,0,0,2
401, ,REPRESENTATIONS SOC,2,0,0,0,0,0,0,0,0,0,0,2
402, ,SANTA CRUZ LECT DEIX,2,0,0,0,0,0,0,0,0,0,0,2
403, ,SCAND WORKING,2,0,0,0,0,0,0,2,0,0,0,0
404, ,SCHERZKOMMUNIKATION,2,0,0,0,0,1,0,0,0,0,1,0
405, ,SEMANTICS INTER READ,2,0,0,0,0,0,0,0,0,0,0,2
406, ,SHIFTERS VERB CATE,2,0,0,0,0,0,0,0,0,0,0,2
407, ,SLOVO SLOVESNOST,2,0,0,0,0,0,0,0,0,0,0,2
408, ,SMALL GROUP BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
409, ,SOC INTERACTION S,2,0,0,0,0,2,0,0,0,0,0,0
410,1.277,SOC PSYCHOL QUART,2,0,0,0,0,0,0,0,0,0,0,2
411, ,SOC SCI LANGUAGE,2,0,0,0,1,1,0,0,0,0,0,0
412,1.115,SOC STUD SCI,2,0,0,0,0,0,2,0,0,0,0,0
413, ,SOCIOCULTURAL DIMENS,2,0,0,0,0,0,0,0,0,0,0,2
414, ,SOCIOLINGUISTIC PATT,2,0,0,0,0,0,0,0,0,0,0,2
415, ,SOCIOLINGUISTICS,2,0,0,0,0,0,0,0,0,0,0,2
416, ,SPACES WORLDS GRAMMA,2,0,0,0,0,2,0,0,0,0,0,0
417, ,SPEAKING EMOTIONS CO,2,0,0,2,0,0,0,0,0,0,0,0
418, ,SPEECH ACT THEORY LI,2,0,0,0,0,0,0,0,0,0,0,2
419, ,STEPS ECOL MIND,2,0,0,0,0,0,0,0,0,0,0,2
420, ,STUD ANAPHORA,2,0,0,0,0,2,0,0,0,0,0,0
421, ,STUD DYADIC COMMU,2,0,0,0,0,0,0,0,0,0,0,2
422, ,STUDIEN WORTFELDTHEO,2,0,0,0,0,0,0,0,2,0,0,0
423,0.966,SYMB INTERACT,2,0,1,0,0,0,0,0,0,0,0,1
424, ,SYNTAX PRAGMATICS AN,2,0,0,0,0,0,0,2,0,0,0,0
425, ,SYSTEM,2,0,0,0,0,0,1,0,0,0,0,1
426, ,TALK WORK,2,0,0,0,0,0,0,0,0,2,0,0
427, ,TALKING DATA TRANSCR,2,0,0,0,0,0,0,0,2,0,0,0
428, ,TEACHING LANGUAGE CO,2,0,0,0,0,0,0,0,1,0,0,1
429, ,TEXT CONTEXT,2,0,0,0,0,0,0,0,0,0,0,2
430,1.277,THEOR SOC,2,0,0,0,0,0,0,0,0,0,0,2
431, ,THEORIA,2,0,0,0,0,0,0,0,0,0,0,2
432, ,THESIS COLUMBIA U,2,0,0,0,0,0,0,0,0,1,0,1
433, ,THESIS OHIO STATE U,2,0,0,0,0,0,0,1,0,0,0,1
434, ,THESIS SUNY BUFFALO,2,0,0,0,0,0,0,0,0,1,0,1
435, ,THESIS U MINNESOTA,2,0,0,0,0,0,0,0,0,0,2,0
436, ,THESIS U S CALIF,2,0,0,0,0,0,0,0,0,0,0,2
437, ,THESIS U WISCONSIN,2,0,0,0,0,1,0,0,0,0,0,1
438, ,THOUGHT LANGUAGE,2,0,0,0,0,0,0,0,0,0,0,2
439, ,TOPIC CONTINUITY DIS,2,0,0,0,0,0,0,0,0,0,0,2
440,2.338,U CHICAGO LAW REV,2,0,0,0,0,0,2,0,0,0,0,0
441, ,UNSPEAKABLE SENTENCE,2,0,0,0,0,0,0,0,0,0,0,2
442, ,VERB HYGIENE,2,0,0,0,0,0,2,0,0,0,0,0
443, ,WORDS CONTEXT JAPANE,2,0,0,0,0,0,0,0,0,0,0,2
444, ,YORK PAP LINGUIST,2,0,0,0,0,0,0,0,0,0,0,2
Copyright © 2018 Clarivate Analytics,,,,,,,,,,,,,,
"By exporting the selected data, you agree to the data usage policy set forth in the Terms of Use",,,,,,,,,,,,,,
