Citing Journal Data: PSYCHOLOGICAL BULLETIN,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
328, ,ATTACHMENT LOSS,6,0,0,0,0,0,0,0,0,0,0,6
329,1.905,BEHAV COGN PSYCHOTH,6,0,0,0,0,0,0,3,1,1,0,1
330,2.841,BRIT J DEV PSYCHOL,6,0,1,0,0,0,1,0,0,1,0,3
331,1.015,CAN J BEHAV SCI,6,0,0,0,0,0,0,0,0,0,0,6
332,3.193,CHILD ADOL PSYCH CL,6,0,0,1,0,1,0,1,0,1,1,1
333,1.105,CHILD YOUTH SERV REV,6,0,0,2,2,1,1,0,0,0,0,0
334,1.600,CLIN PSYCHOL-SCI PR,6,0,0,1,0,3,0,0,0,0,0,2
335,1.562,COGN BEHAV PRACT,6,0,0,1,0,0,1,0,0,0,1,3
336, ,COLL STUDENT J,6,0,0,0,0,0,0,0,0,1,0,5
337,2.252,COMPR PSYCHIAT,6,0,0,0,0,1,0,0,1,0,0,4
338, ,CONTRACEPTION,6,0,0,0,0,0,0,0,0,0,0,6
339,2.616,DEMOGRAPHY,6,0,2,0,0,0,0,0,0,1,0,3
340,0.667,EDUC PSYCHOL-UK,6,0,0,0,0,0,0,1,0,0,0,5
341,3.356,EMOT REV,6,3,0,0,2,0,1,0,0,0,0,0
342, ,EMOTIONAL BEHAV DIFF,6,0,0,6,0,0,0,0,0,0,0,0
343, ,ETHOL SOCIOBIOL,6,0,0,0,0,0,0,0,0,0,0,6
344,2.076,EXP PSYCHOL,6,0,1,1,1,0,1,1,0,0,1,0
345,1.297,HEALTH COMMUN,6,0,0,0,0,1,0,2,0,1,1,1
346,0.627,HISPANIC J BEHAV SCI,6,0,0,0,0,0,0,2,0,0,1,3
347,1.694,HUM FACTORS,6,0,1,0,0,0,1,0,0,0,0,4
348,0.391,INT J AGING HUM DEV,6,0,0,0,1,0,0,1,0,0,0,4
349,0.661,INT J COGN THER,6,0,0,0,4,0,1,1,0,0,0,0
350,1.260,J BIOSOC SCI,6,0,0,0,0,0,0,0,0,0,0,6
351,2.083,J CLIN EXP NEUROPSYC,6,0,1,0,0,2,1,0,1,0,0,1
352,1.929,J CROSS CULT PSYCHOL,6,0,0,0,2,0,0,0,0,1,0,3
353,1.297,J ECON BEHAV ORGAN,6,0,2,0,0,0,1,0,0,2,1,0
354, ,J EDUC BUSINESS,6,0,0,0,0,0,0,0,0,1,0,5
355, ,J EXP BIOL,6,0,1,0,1,1,0,1,0,0,0,2
356,1.087,J EXP EDUC,6,0,0,0,1,0,0,0,0,0,0,5
357,2.609,J MATH PSYCHOL,6,0,1,0,0,0,2,0,0,0,0,3
358, ,J NEUROENDOCRINOL,6,0,0,0,0,0,0,0,0,0,0,6
359,2.619,J PERS DISORD,6,0,1,0,0,0,0,1,0,0,1,3
360,1.581,J PUBLIC ECON,6,0,0,1,0,0,0,3,0,0,1,1
361,1.966,MONOGR SOC RES CHILD,6,0,0,0,0,0,0,1,0,0,0,5
362,3.269,NEUROPSYCHOLOGY,6,1,0,1,0,1,0,0,0,0,0,3
363,0.667,NEW DIR CHILD ADOLES,6,0,0,0,0,1,0,0,0,1,0,4
364, ,PARALLEL DISTRIBUTED,6,0,0,0,0,0,0,0,0,0,0,6
365, ,PROG BRAIN RES,6,0,0,0,0,0,0,1,1,1,0,3
366, ,PROG NEUROBIOL,6,0,1,0,0,1,1,1,0,0,0,2
367,6.654,Q J ECON,6,0,0,1,0,0,0,0,0,3,0,2
368,0.394,RATION SOC,6,0,0,0,0,1,0,1,0,1,0,3
369,1.156,REV GEN PSYCHOL,6,0,0,0,0,0,1,0,2,0,1,2
370,3.923,SCHIZOPHR RES,6,0,0,0,1,1,1,1,0,0,1,1
371,1.585,YOUTH VIOLENCE JUV J,6,0,0,0,1,0,3,0,0,1,0,1
372, ,ADDICTIVE DISORDERS,5,0,0,0,0,0,1,0,1,0,0,3
373, ,ADOLESCENCE,5,0,0,0,0,0,0,0,0,0,1,4
374,1.881,AIDS EDUC PREV,5,0,0,0,1,0,0,0,1,0,0,3
375, ,ALCOHOL HEALTH RES W,5,0,0,0,0,0,0,0,0,0,0,5
376,4.235,AM J GERIAT PSYCHIAT,5,0,0,1,1,0,2,0,1,0,0,0
377, ,AM J HUM GENET,5,0,0,0,1,0,0,0,0,1,0,3
378, ,AM J PRIMATOL,5,0,0,0,1,0,0,0,0,0,1,3
379, ,AM NAT,5,0,0,0,0,0,0,2,0,0,0,3
380, ,ANIM LEARN BEHAV,5,0,0,0,0,0,0,0,0,0,0,5
381,1.986,ARCH CLIN NEUROPSYCH,5,0,0,0,0,1,0,1,1,0,1,1
382, ,ARCH INTERN MED,5,0,0,1,0,0,0,0,0,1,1,2
383,0.257,AUST J GUID COUNS,5,0,0,1,0,4,0,0,0,0,0,0
384, ,BEHAV PHARMACOL,5,0,0,0,0,1,0,0,0,1,0,3
385,2.009,BILING-LANG COGN,5,0,0,1,0,0,0,2,0,1,0,1
386,3.215,BRAIN LANG,5,0,0,0,0,0,0,0,0,0,2,3
387, ,CAN J PSYCHOL,5,0,0,0,0,0,0,0,0,0,0,5
388, ,CLIN PSYCHOL SCI,5,1,4,0,0,0,0,0,0,0,0,0
389, ,COGNITIVE BRAIN RES,5,0,0,0,0,0,0,0,0,0,2,3
390,2.560,CURR ANTHROPOL,5,0,0,0,0,0,0,0,0,0,0,5
391,0.510,ECON LETT,5,0,0,1,0,1,2,0,1,0,0,0
392, ,ENDOCRINOLOGY,5,0,0,0,0,1,0,0,0,0,0,4
393, ,GENES BRAIN BEHAV,5,0,0,1,1,0,2,1,0,0,0,0
394, ,GENET INFLUENCES H,5,0,0,0,0,0,0,0,0,0,0,5
395, ,HANDB PERS THEORY,5,0,0,0,0,0,0,3,0,0,0,2
396, ,HANDB PERSONALITY,5,0,0,0,0,0,0,4,0,0,0,1
397,2.229,HEALTH EDUC BEHAV,5,0,0,1,0,0,1,0,0,0,0,3
398, ,HEALTH EDUC QUART,5,0,0,0,0,0,0,0,0,0,0,5
399,2.398,HUM RELAT,5,0,0,1,0,1,1,0,0,0,0,2
400, ,J ABNORM SOC PSYCH,5,0,0,0,0,0,0,0,0,0,0,5
401,3.665,J AUTISM DEV DISORD,5,0,0,0,0,0,0,1,0,0,0,4
402, ,J CLIN ENDOCR METAB,5,0,0,0,1,0,0,0,1,0,0,3
403, ,J CLIN ONCOL,5,0,0,1,0,0,0,0,1,1,0,2
404,1.609,J CONFLICT RESOLUT,5,0,0,0,0,0,0,1,0,1,0,3
405,2.129,J DEV BEHAV PEDIATR,5,0,0,0,0,0,0,0,1,0,1,3
406,1.309,J EARLY ADOLESCENCE,5,0,0,0,1,1,0,0,0,0,0,3
407,1.255,J EDUC BEHAV STAT,5,0,0,0,0,1,0,0,0,0,1,3
408, ,J EDUC STATIST,5,0,0,0,0,0,0,0,0,0,0,5
409,0.375,J EMPLOYMENT COUNS,5,0,0,0,0,0,0,0,0,0,0,5
410, ,J NEGRO EDUC,5,0,0,0,0,0,1,0,0,1,0,3
411, ,J NEUROBIOL,5,0,0,0,0,0,0,0,0,1,0,4
412, ,LANCET NEUROL,5,0,0,1,0,0,0,0,0,1,2,1
413, ,MARRIAGE FAM REV,5,0,0,0,0,1,0,1,0,0,0,3
414,1.289,MERRILL PALMER QUART,5,0,0,0,0,0,0,1,0,1,0,3
415,2.477,MULTIVAR BEHAV RES,5,0,0,0,0,1,0,0,0,0,1,3
416,3.296,NICOTINE TOB RES,5,0,0,1,0,0,0,1,0,0,0,3
417, ,PEDIATRICS,5,0,0,0,1,0,0,1,0,1,0,2
418, ,PRINCIPLES PSYCHOL,5,0,0,0,0,0,0,0,0,0,0,5
419,1.255,PSYCHOL HEALTH MED,5,0,0,1,1,0,1,0,0,0,0,2
420,1.547,PUBLIC HEALTH REP,5,0,0,0,0,1,0,0,0,0,0,4
421, ,Q J STUD ALCOHOL,5,0,0,0,0,0,0,0,0,0,0,5
422,0.278,RES SCI TECHNOL EDUC,5,0,0,0,0,0,0,0,0,0,0,5
423,2.502,RISK ANAL,5,0,0,0,0,0,0,0,0,0,0,5
424,1.514,SELF IDENTITY,5,0,0,0,0,1,2,0,0,0,1,1
425,2.113,SEX ABUSE-J RES TR,5,0,0,0,0,1,1,0,0,0,0,3
426,1.406,SOC PSYCHOL QUART,5,0,0,0,0,0,0,0,0,0,0,5
427, ,STROKE,5,0,0,0,1,0,0,0,0,0,1,3
428, ,WECHSLER ADULT INTEL,5,0,0,0,0,0,0,2,0,0,0,3
429, ,WECHSLER INTELLIGENC,5,0,0,0,0,0,0,0,0,0,0,5
430,1.354,WOMEN HEALTH,5,0,0,1,0,0,0,0,0,0,0,4
431,7.475,ACAD MANAGE REV,4,0,0,0,0,0,0,0,0,1,0,3
432,1.581,ADV CHILD DEV BEHAV,4,0,0,1,0,0,0,1,0,1,0,1
433,3.728,AIDS BEHAV,4,0,0,0,0,0,2,0,0,1,0,1
434,1.577,ALCOHOL RES HEALTH,4,0,0,0,0,0,0,0,2,0,0,2
435,1.202,AM J HEALTH BEHAV,4,0,0,0,0,0,0,1,0,1,0,2
436,1.562,AM J HEALTH PROMOT,4,0,0,1,0,0,0,1,0,0,0,2
437, ,AM J HYPERTENS,4,0,0,0,0,0,0,0,1,0,1,2
438,6.469,ANNU REV PUBL HEALTH,4,0,0,0,0,0,0,2,0,0,0,2
439, ,APPETITE,4,0,0,0,0,0,0,1,1,1,0,1
440,1.178,APPL PSYCH MEAS,4,0,0,0,0,0,0,0,0,0,0,4
441, ,B PSYCHONOMIC SOC,4,0,0,0,0,0,0,0,0,0,0,4
442,1.000,BEHAV MED,4,0,0,0,0,0,0,0,0,0,0,4
443, ,BRAIN RES REV,4,0,0,0,0,0,1,0,1,0,0,2
444, ,CAN J EDUC,4,0,0,0,0,0,0,0,0,0,1,3
445,0.533,CAREER DEV Q,4,0,0,0,0,1,0,0,0,0,0,3
446,0.471,CHILD FAM BEHAV THER,4,0,0,0,1,1,2,0,0,0,0,0
447,2.172,COGNITIVE DEV,4,0,0,0,0,1,0,0,0,0,0,3
448,0.833,COMMUN MONOGR,4,0,0,0,0,0,0,1,0,0,0,3
449, ,CONNECTIONIST MODELS,4,0,0,0,0,0,0,0,0,0,0,4
450,1.460,CREATIVITY RES J,4,0,0,0,0,0,1,0,0,1,0,2
451,1.212,CROSS-CULT RES,4,0,0,0,0,4,0,0,0,0,0,0
452,3.238,CURR PSYCHIAT REP,4,0,0,0,2,0,1,0,0,1,0,0
453,0.429,CURR PSYCHOL,4,0,0,0,0,0,0,0,0,0,0,4
454, ,DIABETES CARE,4,0,0,1,0,0,0,1,0,0,0,2
455,0.971,ECON EDUC REV,4,0,1,0,1,1,1,0,0,0,0,0
456, ,EDUC RES EVALUATION,4,0,0,0,0,0,1,2,0,0,1,0
457,0.366,EDUC STUD-UK,4,0,0,0,1,0,0,1,0,0,0,2
458, ,ENCY STRESS,4,0,0,0,0,0,0,0,2,0,0,2
459, ,EUR J PHARMACOL,4,0,0,0,0,0,0,3,0,0,0,1
460, ,EUR REV SOCIAL,4,0,0,0,0,0,0,0,0,1,0,3
461, ,FRONT NEUROENDOCRIN,4,0,0,0,0,0,2,0,0,0,0,2
462,1.067,GAME ECON BEHAV,4,0,0,0,0,0,0,0,0,0,0,4
463, ,HANDB PARENTING,4,0,0,0,0,0,0,0,0,0,0,4
464, ,HDB IND ORG PSYCHOL,4,0,0,0,0,0,0,0,0,0,0,4
465, ,HDB PERSONALITY DEV,4,0,0,0,0,0,0,0,0,4,0,0
466,1.574,HEALTH EDUC RES,4,0,0,0,0,0,0,0,0,1,1,2
467,6.233,HEALTH PSYCHOL REV,4,0,0,1,1,0,0,1,1,0,0,0
468, ,HEREDITY,4,0,0,0,0,0,1,0,0,0,0,3
469, ,HIPPOCAMPUS,4,0,0,0,0,0,2,0,1,0,1,0
470,1.905,HUM COMMUN RES,4,0,0,0,0,0,0,0,0,0,1,3
471, ,INFORM PROCESSING AN,4,0,0,0,0,0,0,0,0,0,0,4
472, ,INT J ADDICT,4,0,0,0,0,0,0,0,0,0,0,4
473, ,INT J EPIDEMIOL,4,0,0,0,0,1,0,1,1,1,0,0
474,1.014,INT J OFFENDER THER,4,0,0,1,1,1,0,0,0,0,0,1
475, ,J AGGRESS MALTREAT T,4,0,0,0,1,2,0,0,0,0,0,1
476,4.572,J AM GERIATR SOC,4,1,0,0,1,0,0,0,0,2,0,0
477,1.185,J APPL DEV PSYCHOL,4,0,0,0,0,0,0,2,0,0,0,2
478,0.807,J CHILD SEX ABUS,4,0,0,0,0,0,0,0,0,0,0,4
479, ,J CLIN INVEST,4,0,0,0,0,0,0,1,0,0,0,3
480,1.431,J COGN PSYCHOL,4,0,0,2,2,0,0,0,0,0,0,0
481, ,J COMP PHYSIOL PSYCH,4,0,0,0,0,0,0,0,0,0,0,4
482,3.501,J EPIDEMIOL COMMUN H,4,0,0,0,0,0,2,1,0,1,0,0
483,0.592,J FORENSIC PSYCHI PS,4,0,0,0,0,0,1,0,0,0,1,2
484,5.416,J GERONTOL A-BIOL,4,0,0,0,0,0,1,0,0,2,0,1
485,3.733,J HUM EVOL,4,0,0,0,1,0,0,0,0,1,0,2
486, ,J IMMUNOL,4,0,0,0,0,2,0,0,0,0,0,2
487,1.901,J LEARN DISABIL-US,4,0,0,1,0,0,0,0,0,0,0,3
488,1.974,J NONVERBAL BEHAV,4,0,0,0,0,2,1,0,0,0,0,1
489,1.667,J OCCUP ORGAN PSYCH,4,0,0,0,0,0,0,0,0,0,2,2
490,2.159,J OCCUP REHABIL,4,0,0,0,1,1,0,1,0,1,0,0
491, ,J PSYCHIAT LAW,4,0,0,0,0,0,0,0,0,0,0,4
492, ,J PSYCHOPHARMACOL,4,0,0,2,0,1,0,0,0,0,1,0
493,0.505,J SOCIO-ECON,4,0,0,0,0,0,0,3,0,0,0,1
494, ,J SUBST ABUSE,4,0,0,0,0,0,0,0,0,0,0,4
495,0.462,MEAS EVAL COUNS DEV,4,0,0,0,0,0,0,0,0,0,0,4
496,3.232,MED CARE,4,0,0,0,0,0,0,0,1,0,0,3
497, ,METHODOLOGY GENET,4,0,0,0,0,0,0,0,1,0,0,3
498, ,MPLUS USERS GUIDE,4,0,0,0,0,1,0,0,0,0,0,3
499, ,NEURAL COMPUT,4,0,0,0,0,0,0,0,0,1,0,3
500,3.652,NEUROBIOL LEARN MEM,4,0,0,0,1,0,0,0,0,0,0,3
501, ,P 33 ANN C COGN SCI,4,0,0,0,4,0,0,0,0,0,0,0
502, ,PLOS MED,4,0,0,0,0,3,1,0,0,0,0,0
503,1.667,POPUL DEV REV,4,0,0,0,0,0,0,0,0,1,1,2
504, ,PROCEDIA SOC BEHA,4,0,0,0,1,3,0,0,0,0,0,0
505, ,PSYCHIAT RES-NEUROIM,4,0,0,1,0,0,1,0,0,0,0,2
506,3.048,PSYCHIATRY,4,0,0,0,0,0,0,0,0,0,0,4
507,2.443,PSYCHO-ONCOLOGY,4,0,0,1,1,0,1,0,1,0,0,0
508,2.308,PSYCHOL TRAUMA-US,4,0,2,1,1,0,0,0,0,0,0,0
509,1.085,PSYCHOMETRIKA,4,0,0,0,0,0,0,0,1,0,0,3
510,2.084,PSYCHOPATHOLOGY,4,0,0,0,0,1,0,0,0,1,0,2
511, ,PUBL BIAS MET PREV,4,0,0,0,0,0,0,0,0,0,4,0
512,2.884,READ RES QUART,4,0,0,0,0,0,0,0,1,0,0,3
513,1.088,RES AGING,4,0,1,1,1,0,0,0,0,0,1,0
514, ,SLEEP,4,0,0,0,1,0,0,0,0,0,0,3
515, ,SOC NEUR EMP,4,0,0,0,0,0,4,0,0,0,0,0
516, ,SOC PSYCHOL HDB B,4,0,0,0,0,0,0,0,3,0,0,1
517,1.711,SOCIOL EDUC,4,0,0,0,0,0,0,0,0,0,0,4
518, ,STANFORD BINET INTEL,4,0,0,0,0,0,0,0,0,0,0,4
519, ,STRESS APPRAISAL COP,4,0,0,0,0,0,0,0,0,0,0,4
520,0.667,TEACH PSYCHOL,4,0,0,0,0,0,0,1,0,0,0,3
521, ,THESIS COLO STATE,4,0,0,0,2,1,0,1,0,0,0,0
522, ,UNIFIED THEOR DEV C,4,0,0,0,0,0,4,0,0,0,0,0
523, ,US CENSUS BUREAU CUR,4,0,0,0,0,0,0,0,0,0,0,4
524,1.722,YOUTH SOC,4,0,0,1,1,0,0,0,0,1,0,1
525, ,ACAD MED,3,0,0,0,0,0,0,0,0,0,0,3
526,2.070,ACCIDENT ANAL PREV,3,0,0,0,0,0,0,0,0,0,1,2
527, ,ACTA OTO-LARYNGOL,3,0,0,0,0,0,0,0,0,0,1,2
528, ,ADAPTED MIND EVOLUTI,3,0,0,0,0,0,0,0,0,0,0,3
529, ,ADV NEURAL INFORM PR,3,0,0,0,0,0,1,1,0,0,0,1
530, ,AFFECT ACCURACY RECA,3,0,0,0,0,0,0,0,0,0,0,3
531,1.230,AGEING SOC,3,0,0,0,1,0,1,0,0,0,1,0
532,1.926,AGGRESS VIOLENT BEH,3,0,0,0,0,1,0,0,0,0,0,2
533,1.751,AGING MENT HEALTH,3,0,0,1,0,1,0,0,1,0,0,0
534,2.889,ALCOHOL ALCOHOLISM,3,0,0,0,0,0,0,0,0,1,0,2
535, ,AM J CARDIOL,3,0,0,0,0,0,0,0,0,1,1,1
536, ,AM J CLIN NUTR,3,0,0,0,0,1,0,0,0,1,0,1
537, ,AM J MED GENET B,3,0,0,0,0,0,0,0,0,2,1,0
538, ,AM J PREV MED,3,0,0,0,0,0,1,0,0,0,1,1
539, ,ANIM COGN,3,0,0,1,1,0,1,0,0,0,0,0
540, ,ANN INTERN MED,3,0,0,0,0,0,0,0,0,2,0,1
541, ,ANN NEUROL,3,0,0,0,1,0,0,0,0,1,0,1
542, ,ANTISOCIAL PERSONALI,3,0,0,0,0,0,0,0,0,0,0,3
543, ,APPL MULTIPLE REGRES,3,0,0,0,0,0,0,0,0,0,0,3
544, ,APPL NEUROPSYCHOL,3,0,0,0,2,0,1,0,0,0,0,0
545, ,AQUAT MAMM,3,0,0,0,0,0,0,0,0,1,0,2
546, ,ARCH OTOLARYNGOL,3,0,0,0,0,0,0,0,0,0,0,3
547, ,ARTHRIT CARE RES,3,0,0,0,0,0,0,1,0,0,0,2
548, ,ATTENTION PERFORM,3,0,0,0,0,0,0,0,0,0,0,3
549,0.216,AUST J EDUC,3,0,0,0,0,0,0,1,0,0,0,2
550,0.719,AUST J PSYCHOL,3,0,0,0,0,1,0,1,0,0,0,1
551, ,BIOL CYBERN,3,0,0,0,0,0,0,0,0,0,0,3
552, ,BLACKWELL HDB SOCIAL,3,0,0,0,0,0,0,0,0,0,0,3
553, ,BMC PSYCHIATRY,3,0,0,1,1,0,0,0,0,0,0,1
554, ,BRAIN BEHAV EVOLUT,3,0,0,0,0,0,1,0,0,0,0,2
555, ,BRAIN RES BULL,3,0,0,0,0,0,0,0,0,0,0,3
556,0.891,BRIT EDUC RES J,3,0,0,0,0,1,1,0,0,0,0,1
557,2.167,BRIT J MATH STAT PSY,3,0,0,0,0,0,2,0,0,0,0,1
558, ,CAMB HANDB PSYCHOL,3,0,0,0,0,0,0,3,0,0,0,0
559, ,CANCER EPIDEM BIOMAR,3,0,0,0,0,0,0,0,0,0,1,2
560,2.493,COMMUN RES,3,0,0,0,0,0,0,0,1,0,0,2
561,0.881,CRIM BEHAV MENT HEAL,3,0,0,0,0,0,1,0,0,0,0,2
562,3.942,CURR OPIN PSYCHIATR,3,0,0,0,1,0,0,2,0,0,0,0
563, ,DEV NEUROBIOL,3,0,1,0,0,0,1,1,0,0,0,0
564,1.733,DYSLEXIA,3,0,0,0,0,0,0,0,0,0,0,3
565,2.336,ECON J,3,0,0,0,0,0,1,1,0,0,0,1
566, ,ED PSYCHOL PRACTICE,3,0,0,1,0,0,0,0,0,0,0,2
567,2.565,EDUC PSYCHOL REV,3,0,0,3,0,0,0,0,0,0,0,0
568,0.375,EDUC RES-UK,3,0,0,0,0,0,0,1,0,0,0,2
569, ,EMPATHIC ACCURACY,3,0,0,0,0,0,0,0,0,0,0,3
570, ,ETHNIC DIS,3,0,0,0,0,0,0,0,0,0,0,3
571, ,EUR ARCH PSY CLIN N,3,0,0,0,0,0,1,0,1,0,0,1
572,1.338,EUR J AGEING,3,0,0,0,0,1,0,1,0,1,0,0
573, ,EUR J PAIN,3,0,0,0,0,1,0,0,0,0,0,2
574,1.973,EUR J PSYCHOL ASSESS,3,0,0,0,1,0,1,0,0,0,0,1
575,0.790,EUR J PSYCHOL EDUC,3,0,1,0,0,0,0,0,1,0,0,1
576,1.778,EUR PSYCHOL,3,0,0,1,0,0,0,1,1,0,0,0
577,1.740,EUR SOCIOL REV,3,0,0,0,1,1,0,0,1,0,0,0
578,0.969,EVAL PROGRAM PLANN,3,0,0,0,0,0,0,0,0,0,0,3
579, ,EXP NEUROL,3,0,0,0,0,0,1,0,0,0,0,2
580, ,EXP QUASI EXP DESIGN,3,0,0,0,0,0,0,0,0,0,0,3
581,1.131,FAM SYST HEALTH,3,0,0,0,0,0,1,0,0,1,0,1
582,1.956,GENDER SOC,3,0,0,0,1,1,0,0,0,1,0,0
583,1.188,GIFTED CHILD QUART,3,0,0,0,0,0,0,1,0,0,1,1
584,1.214,GROUP DYN-THEOR RES,3,0,0,1,0,0,0,0,0,0,0,2
585, ,HANDB PSYCHOPATHY,3,0,0,0,0,0,0,0,0,3,0,0
586, ,HANDB RES SYNTHESIS,3,0,0,0,0,0,3,0,0,0,0,0
587, ,HDB PHYSL RES METHOD,3,0,0,0,0,0,0,3,0,0,0,0
588, ,HIERARCHICAL LINEAR,3,0,1,0,0,0,0,0,0,0,0,2
589,1.273,HUM PERFORM,3,0,0,0,0,0,1,0,0,0,0,2
590,0.888,ILR REV,3,0,0,0,0,0,0,0,0,0,0,3
591, ,IMAGINATION COGNITIO,3,0,0,0,0,0,0,0,0,0,0,3
592,0.579,IND ORGAN PSYCHOL-US,3,0,1,0,1,0,0,1,0,0,0,0
593,1.179,INFANT CHILD DEV,3,0,0,1,0,0,1,0,0,0,0,1
594,1.071,INFANT MENT HEALTH J,3,0,0,0,0,0,1,0,0,0,0,2
595,2.126,INT J BEHAV MED,3,0,0,0,0,0,0,0,0,0,1,2
596, ,INT J NEUROPSYCHOPH,3,0,0,0,0,0,0,1,0,0,0,2
597,1.132,INT J SCI EDUC,3,0,0,0,0,0,0,0,0,0,0,3
598,0.814,INT J SELECT ASSESS,3,0,0,0,0,0,0,0,0,0,0,3
599,1.934,INT PSYCHOGERIATR,3,0,0,1,0,0,0,2,0,0,0,0
600,1.455,J ADOLESCENT RES,3,0,0,0,0,0,0,0,0,0,0,3
601,0.935,J APPL COMMUN RES,3,0,0,0,0,0,1,1,0,0,0,1
602,1.125,J APPL GERONTOL,3,0,0,0,0,0,1,0,0,0,0,2
603,1.062,J APPL SPORT PSYCHOL,3,0,0,0,0,0,0,0,0,1,0,2
604,2.069,J BEHAV DECIS MAKING,3,0,0,1,0,0,0,0,0,0,0,2
605, ,J COLL ADMISSION,3,0,0,0,0,1,0,0,0,1,0,1
606, ,J COLL STUDENT RETEN,3,0,0,0,0,0,0,1,0,1,1,0
607,1.189,J COMMUNITY APPL SOC,3,0,0,0,0,0,0,0,0,1,0,2
608,1.625,J DEAF STUD DEAF EDU,3,0,0,0,2,0,0,0,0,0,0,1
609,0.612,J ECON EDUC,3,0,0,0,1,0,0,0,0,0,0,2
610,0.670,J EDUC COMPUT RES,3,0,0,0,0,0,0,0,0,0,1,2
611,2.640,J ENVIRON PSYCHOL,3,0,0,0,0,1,0,0,1,0,1,0
612, ,J ETHN SUBST ABUSE,3,0,0,0,0,0,1,0,0,1,1,0
613, ,J EVOLUTION BIOL,3,0,0,0,0,0,0,2,0,1,0,0
614,1.865,J EXP ANAL BEHAV,3,0,0,0,0,0,0,0,0,0,1,2
615,0.748,J FAM VIOLENCE,3,0,0,0,0,1,0,0,1,0,1,0
616,2.290,J GAMBL STUD,3,0,0,0,0,1,0,1,0,1,0,0
617, ,J GERONTOL SOC WORK,3,0,0,0,0,0,0,0,0,0,1,2
618,1.683,J HAPPINESS STUD,3,0,1,0,0,0,0,1,0,0,0,1
619,1.164,J HIGH EDUC,3,0,0,0,0,0,0,0,0,0,0,3
620,1.507,J HUM RESOUR,3,0,0,0,0,0,0,0,1,0,0,2
621,1.222,J INDIVID DIFFER,3,0,1,0,0,0,1,0,1,0,0,0
622, ,J NEUROL NEUROSUR PS,3,0,0,0,0,0,1,0,0,0,0,2
623, ,J NEUROPSYCH CLIN N,3,0,0,0,0,0,0,0,0,0,0,3
624,2.486,J NEUROPSYCHOL,3,0,0,0,1,0,0,2,0,0,0,0
625, ,J OCCUP HEALTH,3,0,0,0,0,0,0,0,0,0,0,3
626, ,J PAIN,3,0,0,0,1,1,0,0,0,1,0,0
627, ,J PERSONAL SELLING S,3,0,0,0,0,0,0,1,2,0,0,0
628, ,J PSYCHOL HUMAN SEXU,3,0,0,0,0,0,0,0,0,0,0,3
629,3.162,J RES SCI TEACH,3,0,0,0,0,0,0,1,0,0,0,2
630,0.935,J RISK RES,3,0,0,0,0,1,0,0,0,0,2,0
631,1.996,J SUBST ABUSE TREAT,3,0,0,0,0,0,0,0,0,0,1,2
632,12.008,JAMA PSYCHIAT,3,0,3,0,0,0,0,0,0,0,0,0
633,2.134,LANG COGNITIVE PROC,3,0,0,0,0,0,0,0,0,0,0,3
634, ,LIFE SCI,3,0,0,0,0,0,0,0,0,0,0,3
635, ,MANUAL EYSENCK PERSO,3,0,0,0,0,0,0,0,0,0,0,3
636, ,MAR MAMMAL SCI,3,0,0,0,0,0,0,0,0,1,1,1
637, ,MARRIAGE FAM LIVING,3,0,0,0,0,0,0,0,0,0,0,3
638, ,METAANALYSIS MACROS,3,0,0,0,0,0,0,0,0,1,1,1
639, ,NAT REV GENET,3,0,0,0,0,0,0,1,0,0,2,0
640, ,NEUROBIOL AGING,3,0,0,0,0,0,1,0,2,0,0,0
641, ,NEUROENDOCRINOLOGY,3,0,0,0,0,0,0,0,0,0,0,3
642, ,NEUROIMMUNOMODULAT,3,0,0,0,0,0,2,0,0,1,0,0
643, ,NEW YORKER,3,0,1,0,0,1,0,0,1,0,0,0
644, ,NEW ZEAL J EDUC STUD,3,0,0,0,0,0,0,0,0,0,0,3
645, ,OBSTET GYNECOL,3,0,0,0,0,0,0,0,0,0,0,3
646,4.148,ORGAN RES METHODS,3,0,0,1,0,0,0,0,0,0,0,2
647, ,P 31 ANN C COGN SCI,3,0,0,0,0,0,3,0,0,0,0,0
648, ,P 32 ANN C COGN SCI,3,0,0,0,0,3,0,0,0,0,0,0
649, ,PERSONALITY PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
650, ,PHYSIOL REV,3,0,0,0,0,0,1,0,1,0,0,1
651, ,PLOS COMPUT BIOL,3,0,0,1,1,0,1,0,0,0,0,0
652,1.210,PSICOTHEMA,3,0,0,1,0,0,0,0,0,0,0,2
653,2.133,PSYCHIAT CLIN N AM,3,0,0,0,0,0,1,0,0,1,0,1
654,2.412,PSYCHIAT SERV,3,0,0,0,0,1,0,0,0,1,0,1
655,1.063,PSYCHOL CRIME LAW,3,0,0,1,0,0,0,0,0,1,0,1
656,1.080,PSYCHOL MARKET,3,0,0,0,0,0,0,0,0,0,0,3
657,1.838,PSYCHOL MEN MASCULIN,3,0,0,0,0,1,0,1,0,0,0,1
658, ,PSYCHOL SCI IN PRESS,3,0,0,0,0,0,0,0,0,0,0,3
659,1.896,PSYCHOL SPORT EXERC,3,0,0,0,0,1,0,1,1,0,0,0
