Citing Journal Data: NATURE,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
339,10.431,LEUKEMIA,16,1,1,4,3,3,0,0,0,2,1,1
340,3.358,MON WEATHER REV,16,0,0,0,0,2,0,3,1,0,0,10
341,5.106,NEUROPHARMACOLOGY,16,0,2,1,6,0,1,1,1,0,0,4
342,4.760,REV MINERAL GEOCHEM,16,0,3,0,0,0,0,4,0,1,0,8
343,4.974,RNA BIOL,16,0,1,3,6,4,0,0,1,1,0,0
344,3.932,SOIL BIOL BIOCHEM,16,0,1,0,2,1,1,0,2,1,0,8
345,1.634,YEAST,16,0,0,0,1,0,0,2,0,0,0,13
346, ,ACTA CRYSTALLOGR 11,15,0,0,1,0,0,0,0,0,0,0,14
347,10.762,ACTA NEUROPATHOL,15,0,5,6,0,0,2,1,0,0,1,0
348,1.542,ANAT REC,15,1,1,2,2,0,1,1,2,0,2,3
349,2.948,BIOTECHNIQUES,15,0,0,1,0,0,0,1,2,3,0,8
350,4.842,BRIT J PHARMACOL,15,1,0,2,1,1,2,0,0,3,0,5
351,4.503,ENDOCRINOLOGY,15,1,3,4,0,0,1,0,0,0,2,4
352,5.340,HUM MUTAT,15,0,3,1,2,0,2,1,1,0,0,5
353,3.232,J EVOLUTION BIOL,15,0,0,1,4,3,1,2,2,0,1,1
354,3.917,J R SOC INTERFACE,15,0,0,4,0,5,4,1,0,1,0,0
355,3.515,J R STAT SOC B,15,0,0,0,0,0,1,0,0,0,1,13
356,2.710,MAR GEOL,15,0,1,0,1,0,0,0,0,1,1,11
357,3.488,OPT EXPRESS,15,1,2,3,2,3,0,1,2,1,0,0
358,2.240,PALAEONTOLOGY,15,0,3,2,1,2,0,1,0,0,0,6
359,17.099,PHARMACOL REV,15,0,0,3,1,4,0,0,0,3,0,4
360,2.147,TELLUS B,15,0,0,0,0,3,1,1,0,0,1,9
361,11.539,TRENDS PHARMACOL SCI,15,0,3,1,1,1,1,1,1,0,0,6
362,1.866,ACTA PALAEONTOL POL,14,1,0,1,0,0,1,0,0,1,1,9
363,2.603,AM J BOT,14,0,1,0,4,2,1,1,1,0,0,4
364,2.159,AM J MED GENET A,14,0,0,1,1,3,2,2,1,1,0,3
365,9.977,ANN NEUROL,14,0,2,1,0,3,2,0,0,1,1,4
366, ,ASTRON TELEGR,14,8,5,0,0,1,0,0,0,0,0,0
367,3.404,INVEST OPHTH VIS SCI,14,0,1,1,2,1,1,1,1,2,0,4
368,1.979,J AM STAT ASSOC,14,0,0,0,0,0,0,0,0,0,0,14
369,2.856,J PHYS OCEANOGR,14,1,0,2,0,0,0,2,1,0,0,8
370,2.346,J PHYS-CONDENS MAT,14,0,0,1,0,0,1,3,2,1,1,5
371,1.325,JOVE-J VIS EXP,14,0,2,4,2,4,1,0,0,1,0,0
372,2.735,MAR CHEM,14,0,1,1,0,2,0,1,1,0,0,8
373,2.619,MAR ECOL PROG SER,14,0,1,0,1,0,2,2,1,1,0,6
374,2.440,MECH DEVELOP,14,0,0,0,0,0,1,0,1,0,0,12
375, ,PYMOL MOL GRAPHICS S,14,0,0,2,0,1,0,1,0,0,0,10
376,3.252,Q J ROY METEOR SOC,14,0,1,1,7,0,0,0,1,0,1,3
377,2.641,TETRAHEDRON,14,0,0,1,0,1,1,1,0,0,1,9
378,1.964,AM MINERAL,13,0,1,1,1,2,1,0,0,0,1,6
379,3.017,ARCH BIOCHEM BIOPHYS,13,0,2,1,0,0,0,1,1,0,0,8
380,5.009,BIOCHEM PHARMACOL,13,0,1,1,1,1,1,1,0,0,0,7
381,3.194,BIOCHEM SOC T,13,0,1,2,2,1,0,1,1,1,0,4
382,5.490,BREAST CANCER RES,13,1,0,4,1,2,0,0,2,1,0,2
383, ,COLD SPRING HARB PRO,13,0,2,1,5,2,3,0,0,0,0,0
384,12.239,COORDIN CHEM REV,13,0,0,2,0,2,3,0,3,0,2,1
385,6.813,CURR OPIN CHEM BIOL,13,0,2,4,0,1,0,3,1,0,0,2
386,3.111,DNA REPAIR,13,1,2,0,1,2,4,1,1,0,1,0
387,2.820,EUKARYOT CELL,13,0,0,1,1,2,1,2,1,2,2,1
388,3.246,EXP CELL RES,13,1,0,0,0,2,0,0,0,1,0,9
389,7.441,FRONT ECOL ENVIRON,13,0,3,0,3,1,1,0,2,1,0,2
390,14.660,GUT,13,2,6,3,1,0,0,1,0,0,0,0
391,4.289,J LEUKOCYTE BIOL,13,0,3,0,0,3,0,0,2,1,1,3
392,4.655,J MOL CELL CARDIOL,13,2,0,0,0,1,3,2,2,0,0,3
393,1.722,J MOL GRAPH MODEL,13,0,0,0,0,0,0,0,0,0,0,13
394,1.979,J VERTEBR PALEONTOL,13,0,1,1,0,3,0,0,0,0,0,8
395,7.048,NEUROPSYCHOPHARMACOL,13,3,1,2,0,3,0,1,1,0,0,2
396,4.889,Q REV BIOL,13,0,0,0,1,0,1,0,1,1,0,9
397,2.379,TETRAHEDRON LETT,13,0,0,0,0,1,0,0,0,0,0,12
398,8.957,ANNU REV GENOM HUM G,12,0,1,1,2,2,2,1,0,0,2,1
399,6.008,ARTERIOSCL THROM VAS,12,2,1,3,1,0,0,1,1,0,0,3
400,7.984,BMC BIOL,12,0,3,3,1,2,1,0,1,0,0,1
401,4.125,CANCER EPIDEM BIOMAR,12,1,1,2,2,0,0,0,2,1,0,3
402,7.885,EARTH-SCI REV,12,0,1,3,2,2,0,1,0,0,1,2
403,2.121,FEMS MICROBIOL LETT,12,0,1,1,1,0,0,1,1,1,0,6
404,2.660,FOREST ECOL MANAG,12,0,1,0,2,1,1,0,0,0,1,6
405,2.766,GLOBAL PLANET CHANGE,12,0,1,1,3,1,0,0,3,1,2,0
406,4.504,J ANIM ECOL,12,2,2,1,0,1,1,0,0,3,2,0
407,3.141,J BIOMOL NMR,12,0,1,1,0,0,1,0,0,0,0,9
408,1.975,J PHYS B-AT MOL OPT,12,0,0,0,0,1,1,1,0,2,0,7
409, ,J PHYS CHEM-US,12,0,0,0,0,0,0,0,0,0,0,12
410,2.207,NEURAL COMPUT,12,0,0,0,0,1,0,1,0,1,1,8
411,1.127,STAT APPL GENET MOL,12,0,0,0,1,0,0,0,0,0,3,8
412,3.402,AGR ECOSYST ENVIRON,11,0,1,0,0,1,0,1,2,0,0,6
413,3.137,ANIM BEHAV,11,0,0,2,0,0,2,2,0,1,0,4
414,2.103,ANN PHYS-NEW YORK,11,0,0,0,0,0,0,0,0,1,0,10
415,18.365,ANNU REV PHARMACOL,11,0,3,1,1,1,0,0,0,1,2,2
416,11.753,AUTOPHAGY,11,0,1,3,1,3,0,1,2,0,0,0
417,3.836,BBA-BIOMEMBRANES,11,0,5,2,2,1,0,0,0,0,0,1
418,6.332,BBA-GENE REGUL MECH,11,0,3,5,0,2,0,0,0,0,0,1
419,2.667,BMC DEV BIOL,11,0,0,1,0,0,0,0,0,1,0,9
420,9.469,CSH PERSPECT MED,11,1,3,6,1,0,0,0,0,0,0,0
421,6.980,ECOL MONOGR,11,1,0,1,0,0,1,0,0,0,1,7
422,3.943,ECOSYSTEMS,11,0,0,1,0,0,1,0,2,1,1,5
423,20.523,ENERG ENVIRON SCI,11,3,4,3,0,0,0,1,0,0,0,0
424, ,EOS T AM GEOPHYS UN,11,0,2,0,2,1,0,0,0,3,0,3
425,2.095,EPL-EUROPHYS LETT,11,0,0,4,1,0,1,1,0,0,1,3
426, ,EUR J BIOCHEM,11,0,0,0,0,0,0,0,0,0,0,11
427,2.475,EXP HEMATOL,11,0,0,0,0,0,1,0,1,0,0,9
428,4.229,GENOME BIOL EVOL,11,0,2,5,3,1,0,0,0,0,0,0
429, ,GEOPHYS MONOGR SER,11,0,0,0,0,1,4,0,0,0,0,6
430,4.824,HUM GENET,11,0,2,1,1,0,0,0,1,0,0,6
431,4.046,INT J BIOCHEM CELL B,11,1,2,0,3,0,1,0,1,0,1,2
432,7.216,J INVEST DERMATOL,11,0,0,1,1,0,0,0,0,0,1,8
433,1.735,J MORPHOL,11,0,1,0,0,0,0,1,0,0,0,9
434,2.645,J QUANT SPECTROSC RA,11,0,1,1,0,1,3,1,2,0,0,2
435,3.109,MALARIA J,11,0,0,4,3,1,1,1,0,0,0,1
436,2.557,MICROBIOL-SGM,11,0,0,1,2,1,3,1,1,1,0,1
437,6.357,NEUROIMAGE,11,0,3,2,0,0,0,1,1,1,2,1
438,1.216,NUCL INSTRUM METH A,11,0,3,0,2,0,2,2,0,0,1,1
439,3.733,PHYS REV C,11,1,2,1,0,2,3,0,0,1,0,1
440,2.976,PHYSIOL BEHAV,11,0,1,0,0,0,0,0,0,1,1,8
441,4.931,PLANT CELL PHYSIOL,11,0,1,2,1,1,1,0,2,1,0,2
442,3.807,PROTEOMICS,11,0,1,1,2,1,3,0,0,1,0,2
443,8.450,SCHIZOPHRENIA BULL,11,0,0,3,0,1,1,2,0,1,0,3
444,4.039,SOL PHYS,11,0,1,0,1,0,3,1,1,1,0,3
445,5.761,STROKE,11,1,0,1,2,0,0,1,0,1,0,5
446,2.917,AM J SCI,10,0,0,0,0,0,0,0,0,0,0,10
447,7.407,ANTIOXID REDOX SIGN,10,1,1,1,5,2,0,0,0,0,0,0
448,2.263,ASTROPHYS SPACE SCI,10,1,0,0,1,1,1,0,1,0,0,5
449,2.929,ATMOS MEAS TECH,10,2,3,0,3,2,0,0,0,0,0,0
450,3.248,BIOL LETTERS,10,0,1,3,0,1,1,1,0,1,2,0
451,2.649,BIOSTATISTICS,10,0,0,0,0,1,0,0,4,0,0,5
452,3.940,BREAST CANCER RES TR,10,0,1,2,0,2,0,1,1,0,0,3
453,5.334,CARCINOGENESIS,10,0,0,3,0,0,2,2,0,1,0,2
454, ,CLIMATE CHANGE 2007,10,0,0,0,0,0,0,0,10,0,0,0
455,7.714,CRIT REV BIOCHEM MOL,10,1,1,2,0,1,2,1,1,0,0,1
456,5.516,CRYOSPHERE,10,1,3,4,1,0,1,0,0,0,0,0
457, ,CURR ANTHROPOL,10,0,1,2,0,0,0,0,0,0,0,7
458, ,DEEP-SEA RES,10,0,0,0,0,3,0,0,0,0,0,7
459,7.977,ENVIRON HEALTH PERSP,10,2,1,1,3,1,1,0,1,0,0,0
460,5.417,EUR J CANCER,10,0,1,3,1,0,2,0,0,0,0,3
461,4.349,EUR J HUM GENET,10,1,2,0,2,1,1,1,0,1,0,1
462,13.244,FEMS MICROBIOL REV,10,0,1,0,1,1,2,0,0,1,0,4
463,3.104,GENE THER,10,0,1,1,0,0,0,0,1,1,0,6
464,7.329,GENET MED,10,0,5,0,1,2,0,1,1,0,0,0
465, ,GEOL SOC SPEC PUBL,10,0,1,0,0,0,2,0,0,1,1,5
466,3.514,IEEE T GEOSCI REMOTE,10,0,0,0,0,0,1,0,0,1,0,8
467,2.429,INT J WILDLAND FIRE,10,1,3,1,1,1,1,0,1,0,0,1
468,2.097,J ANAT,10,0,0,0,1,0,3,0,0,0,2,4
469,3.263,J CELL BIOCHEM,10,0,0,0,0,0,2,1,0,0,1,6
470,3.839,J CELL PHYSIOL,10,0,0,0,0,2,1,0,2,0,0,5
471,2.689,J GEOL,10,0,0,0,0,0,0,0,0,1,0,9
472,3.645,J HYDROMETEOROL,10,0,0,0,1,1,0,0,2,1,0,5
473,2.331,J MICROSC-OXFORD,10,0,1,0,0,0,0,0,0,4,1,4
474,1.680,J MOL EVOL,10,0,0,0,1,1,1,0,1,1,0,5
475,2.173,J ORGANOMET CHEM,10,0,0,0,1,0,0,0,0,0,2,7
476,4.772,J PHYS CHEM C,10,0,4,1,1,0,1,1,2,0,0,0
477,21.896,LANCET NEUROL,10,0,2,3,1,2,1,0,1,0,0,0
478,4.482,LITHOS,10,2,0,0,0,1,2,2,0,0,1,2
479,6.554,METHODS ECOL EVOL,10,2,1,3,1,3,0,0,0,0,0,0
480,2.030,NEUROSCI LETT,10,0,0,1,0,0,1,0,0,1,1,6
481, ,P LUNAR PLANET SCI,10,0,0,0,0,2,0,1,0,1,0,6
482,2.658,PALEOBIOLOGY,10,0,0,0,0,1,0,1,0,1,0,7
483,5.473,PEDIATRICS,10,0,2,3,0,1,3,0,0,0,0,1
484,4.101,PFLUG ARCH EUR J PHY,10,1,1,1,0,1,1,2,0,0,0,3
485,9.723,PHARMACOL THERAPEUT,10,1,0,3,0,1,0,0,1,1,0,3
486,3.502,PHOTOSYNTH RES,10,0,0,0,2,1,0,0,2,0,0,5
487,1.875,PLANET SPACE SCI,10,0,0,3,0,0,0,1,0,0,0,6
488,2.952,PLANT SOIL,10,0,1,1,2,1,0,0,0,0,0,5
489,2.833,PROG BRAIN RES,10,0,0,2,0,0,0,0,0,1,1,6
490,4.185,RETROVIROLOGY,10,2,3,3,1,1,0,0,0,0,0,0
491,4.350,TRAFFIC,10,0,2,0,2,2,1,0,1,1,0,1
492,9.186,TRENDS MICROBIOL,10,1,2,2,0,0,0,1,0,1,0,3
493,2.436,ULTRAMICROSCOPY,10,0,4,0,0,1,0,1,0,1,0,3
494,3.549,WATER RESOUR RES,10,0,1,4,1,0,0,1,0,0,0,3
495,2.413,AEROSOL SCI TECH,9,0,1,2,3,2,0,0,0,0,0,1
496, ,AM ECON REV,9,0,0,0,0,3,0,0,0,2,1,3
497,3.838,AM J PHYSIOL-HEART C,9,0,0,2,0,0,0,1,0,1,0,5
498,18.750,ANNU REV PATHOL-MECH,9,0,0,2,1,3,0,3,0,0,0,0
499,7.764,ARTHRITIS RHEUM-US,9,0,1,1,0,0,1,1,1,2,1,1
500,17.737,ASTRON ASTROPHYS REV,9,0,2,1,2,2,0,0,0,0,0,2
501,5.162,BBA-MOL CELL BIOL L,9,1,0,3,1,2,0,0,0,0,1,1
502,2.264,BIOL J LINN SOC,9,0,1,0,0,0,2,0,1,0,1,4
503,3.318,BIOL REPROD,9,0,1,0,1,0,0,0,1,0,0,6
504,5.940,CARDIOVASC RES,9,0,2,1,2,0,1,0,0,2,0,1
505,3.088,CHEMBIOCHEM,9,0,0,1,1,2,1,0,0,0,0,4
506,8.886,CLIN INFECT DIS,9,0,1,3,0,0,1,1,0,0,1,2
507, ,COLD SPRING HARB SYM,9,0,0,0,2,1,1,0,1,0,0,4
508,7.848,CURR OPIN PLANT BIOL,9,0,1,2,1,2,0,2,0,0,0,1
509,2.566,DEEP-SEA RES PT I,9,0,1,0,0,1,0,1,1,0,0,5
510,2.441,DEV GENES EVOL,9,1,1,0,0,0,2,1,0,1,0,3
511,1.772,ENERG J,9,0,0,0,0,2,0,0,0,3,0,4
512,4.571,EPILEPSIA,9,1,2,1,0,1,4,0,0,0,0,0
513,2.805,GENES CELLS,9,0,0,1,0,0,2,0,1,1,0,4
514,1.400,GENETICA,9,0,0,0,1,0,0,1,0,1,1,5
515,4.162,HIPPOCAMPUS,9,0,0,0,0,0,0,1,1,0,1,6
516,3.755,HUM GENE THER,9,0,2,0,0,2,0,1,0,0,0,4
517,4.564,J APPL ECOL,9,0,3,0,2,1,2,1,0,0,0,0
518,2.196,J ARCHAEOL SCI,9,0,4,2,0,0,0,0,0,0,0,3
519,2.582,J BIOCHEM,9,0,1,1,2,0,0,0,0,0,0,5
520,2.311,J EXP ZOOL PART B,9,0,1,0,2,0,0,1,0,1,1,3
521,5.720,J THROMB HAEMOST,9,1,0,1,0,1,1,1,0,1,1,2
522,1.883,J ZOOL,9,0,1,0,0,1,0,0,1,0,1,5
523,4.457,LANGMUIR,9,1,1,0,0,1,2,1,0,0,0,3
524,2.391,MAR BIOL,9,0,0,1,0,0,1,0,0,0,0,7
525,5.683,MOL CANCER THER,9,0,0,1,1,2,1,2,0,1,0,1
526,3.680,MUTAT RES-FUND MOL M,9,0,0,1,1,0,1,0,0,0,3,3
527,10.107,NAT PROD REP,9,1,0,1,1,0,2,0,1,1,0,2
528,14.180,NAT REV CLIN ONCOL,9,1,3,1,1,2,1,0,0,0,0,0
529,5.013,NEUROBIOL AGING,9,0,4,2,1,0,1,0,0,0,0,1
530,3.734,OBESITY,9,2,1,0,2,1,3,0,0,0,0,0
531,4.934,P IEEE,9,0,0,1,0,1,0,0,0,0,1,6
532,2.192,P ROY SOC A-MATH PHY,9,0,0,0,0,0,0,0,0,0,0,9
533,5.664,PRECAMBRIAN RES,9,0,3,0,0,0,0,0,0,0,0,6
534,1.337,PRIMATES,9,0,0,0,0,0,0,0,0,2,0,7
535,3.488,PROG MOL BIOL TRANSL,9,0,3,4,1,0,1,0,0,0,0,0
536,9.992,PROG NEUROBIOL,9,1,0,0,2,1,1,1,0,0,0,3
537,2.435,AM J PRIMATOL,8,2,1,0,0,0,0,2,0,1,0,2
538,3.654,ANN BOT-LONDON,8,0,0,0,2,1,0,0,0,2,1,2
539,3.938,ANTIVIR RES,8,2,0,1,0,0,1,1,0,0,0,3
540,7.419,ARCH NEUROL-CHICAGO,8,0,0,1,2,0,1,0,1,0,0,3
541,1.713,BIOL CYBERN,8,0,0,0,0,0,0,1,0,0,0,7
542, ,BRAIN RES REV,8,0,0,0,0,0,0,2,0,0,0,6
543,1.577,CAN J EARTH SCI,8,0,2,0,1,0,0,0,0,1,1,3
544,4.315,CELL SIGNAL,8,0,1,0,1,0,1,3,0,0,2,0
545,3.565,CELL TISSUE RES,8,0,0,0,0,0,0,1,0,0,0,7
546,9.211,CHEM SCI,8,1,5,0,2,0,0,0,0,0,0,0
547,6.217,CLADISTICS,8,0,0,0,0,0,1,2,0,0,0,5
548,3.621,COMMUN ACM,8,1,3,0,1,1,1,0,0,0,0,1
549,5.900,CURR OPIN MICROBIOL,8,0,1,0,1,2,2,0,1,0,0,1
550,4.680,CURR TOP DEV BIOL,8,0,0,0,1,1,2,2,1,0,0,1
551,4.973,DIS MODEL MECH,8,1,1,1,1,2,1,1,0,0,0,0
552, ,EARTH SYST SCI DATA,8,0,6,2,0,0,0,0,0,0,0,0
553,2.720,ECOL ECON,8,1,1,0,1,1,0,0,1,0,0,3
554,6.751,EMERG INFECT DIS,8,3,2,0,1,0,0,0,0,0,0,2
555,5.736,FREE RADICAL BIO MED,8,0,0,0,4,1,1,0,1,0,0,1
556,3.989,FRONT MICROBIOL,8,2,4,1,1,0,0,0,0,0,0,0
557,3.825,GEOBIOLOGY,8,0,0,0,0,0,2,0,2,3,1,0
558,3.805,HEREDITY,8,0,2,0,1,0,0,1,2,0,0,2
559,2.227,IMMUNOGENETICS,8,2,0,1,0,0,1,2,0,0,1,1
560,5.004,INT J OBESITY,8,1,1,1,0,0,0,0,0,1,1,3
561,11.476,J ALLERGY CLIN IMMUN,8,0,4,1,2,1,0,0,0,0,0,0
562,16.503,J AM COLL CARDIOL,8,0,2,0,1,0,1,1,1,0,0,2
563,11.336,J HEPATOL,8,1,0,3,0,3,0,0,0,0,1,0
564,3.053,J HYDROL,8,0,0,1,0,1,0,1,3,0,0,2
565,3.875,J NUTR,8,0,0,1,1,0,0,0,3,0,1,2
566,7.458,J PHYS CHEM LETT,8,0,3,1,2,2,0,0,0,0,0,0
567,13.116,JAMA INTERN MED,8,4,4,0,0,0,0,0,0,0,0,0
568,3.068,MAMM GENOME,8,0,0,1,1,0,0,0,1,0,0,5
569,6.786,MBIO,8,1,2,1,2,2,0,0,0,0,0,0
570,2.973,MOL IMMUNOL,8,0,0,0,1,0,0,2,1,0,0,4
571,2.098,NATURWISSENSCHAFTEN,8,0,0,3,0,0,0,0,1,0,1,3
572,8.802,NEUROSCI BIOBEHAV R,8,1,1,1,2,0,1,0,0,1,0,1
573,3.292,OPT LETT,8,0,0,0,0,0,1,1,0,0,0,6
574,1.538,PHYS CHEM MINER,8,0,0,1,0,0,0,0,0,0,0,7
575,4.859,PHYS TODAY,8,0,3,0,1,0,0,1,0,0,0,3
576,1.766,PLANT ECOL DIVERS,8,0,8,0,0,0,0,0,0,0,0,0
577,4.257,PLANT MOL BIOL,8,0,0,1,1,0,0,0,0,0,0,6
578,3.886,PURINERG SIGNAL,8,0,1,5,1,0,0,0,1,0,0,0
579,3.923,SCHIZOPHR RES,8,0,1,0,3,1,1,1,0,0,0,1
580,6.265,SEMIN CELL DEV BIOL,8,1,0,1,1,2,1,0,0,0,2,0
581,4.029,SOFT MATTER,8,1,1,1,0,1,2,0,0,1,1,0
582,9.392,TRENDS ENDOCRIN MET,8,2,2,1,1,1,0,1,0,0,0,0
583,9.453,TRENDS MOL MED,8,0,1,2,2,1,1,0,0,0,0,1
584,1.980,ACTA ASTRONOM,7,0,0,0,1,0,0,2,0,0,0,4
585, ,ACTA CRYSTALLOGR 10,7,0,0,0,0,0,0,0,0,1,0,6
586,6.760,ADV GENET,7,0,0,0,0,0,0,0,1,0,0,6
587,5.663,ADV SYNTH CATAL,7,0,1,1,1,0,0,0,0,0,0,4
588,5.554,AIDS,7,1,1,0,0,0,0,2,1,0,0,2
589,17.810,ANN INTERN MED,7,1,3,0,0,0,0,0,0,0,1,2
590,16.842,ANNU REV PHYS CHEM,7,0,0,0,0,0,0,0,1,0,0,6
591,1.650,ARTHROPOD STRUCT DEV,7,0,0,0,1,0,0,0,0,3,1,2
592, ,ATMOS CHEM PHYS DISC,7,1,4,0,1,1,0,0,0,0,0,0
593, ,B AM ASTRON SOC,7,0,0,0,0,0,1,1,0,0,0,5
594,5.019,BBA-MOL CELL RES,7,0,3,1,0,2,0,0,0,0,0,1
595,3.028,BEHAV BRAIN RES,7,0,0,0,0,3,0,0,0,0,0,4
596,3.488,BIOGEOCHEMISTRY,7,0,1,0,0,1,0,0,0,0,1,4
597,2.385,BIOPOLYMERS,7,0,1,1,0,0,0,0,0,0,0,5
598,2.718,BRAIN RES BULL,7,0,0,0,0,0,0,0,1,0,0,6
599,1.575,CROP SCI,7,0,0,0,0,1,1,1,0,0,1,3
600,7.117,CURR OPIN BIOTECH,7,0,1,1,2,0,0,0,0,1,0,2
601,1.561,CYTOGENET GENOME RES,7,0,0,1,0,0,0,0,1,0,2,3
602,3.667,DIVERS DISTRIB,7,0,4,0,0,1,1,0,0,0,0,1
603,4.774,ECOGRAPHY,7,1,0,1,0,0,1,0,0,0,1,3
604,3.034,EVODEVO,7,1,0,2,0,4,0,0,0,0,0,0
605,4.696,EXP NEUROL,7,0,0,1,0,1,1,0,1,1,0,2
606,2.895,FOOD CHEM TOXICOL,7,0,0,2,0,0,0,0,0,0,0,5
607,3.568,FRONT NEURAL CIRCUIT,7,0,2,5,0,0,0,0,0,0,0,0
608,4.041,GENE CHROMOSOME CANC,7,1,0,0,1,1,0,0,2,0,0,2
609,2.785,GEOMORPHOLOGY,7,0,1,0,0,1,0,2,0,1,0,2
610,2.110,IEEE PHOTONIC TECH L,7,0,0,0,2,1,0,1,1,0,0,2
611,4.464,INFLAMM BOWEL DIS,7,1,0,2,1,1,0,0,2,0,0,0
612,1.993,INT J PRIMATOL,7,0,0,0,1,0,0,1,2,0,0,3
613,2.929,INTEGR COMP BIOL,7,1,2,0,1,2,0,0,1,0,0,0
614,2.434,J COMPUT PHYS,7,0,2,0,0,0,0,0,0,0,0,5
615,3.266,J ELECTROCHEM SOC,7,0,0,1,1,0,0,0,0,0,0,5
616,1.866,J EXP MAR BIOL ECOL,7,1,0,0,1,1,0,0,1,1,0,2
617,1.959,J HISTOCHEM CYTOCHEM,7,0,1,0,0,1,0,0,0,0,0,5
618,3.365,J INHERIT METAB DIS,7,0,1,1,0,2,0,0,0,0,0,3
619,2.110,J INVERTEBR PATHOL,7,0,1,1,0,1,0,2,0,1,0,1
620,2.357,J MAMM EVOL,7,0,0,0,0,0,1,0,3,0,0,3
621,3.798,J NAT PROD,7,0,0,5,0,2,0,0,0,0,0,0
622,1.970,J OPT SOC AM B,7,0,0,1,0,0,1,0,1,0,0,4
623,1.281,J PALEONTOL,7,2,0,0,0,1,0,1,0,0,0,3
624, ,JOINT CCP4 ESF EACBM,7,0,0,0,0,0,0,0,0,0,0,7
625, ,MAR POLICY,7,1,3,1,0,1,0,1,0,0,0,0
626, ,MESSENGER,7,0,0,1,1,1,0,0,0,0,0,4
627,1.421,METHOD CELL BIOL,7,0,0,0,1,2,0,1,0,0,0,3
628,2.861,MICROBES INFECT,7,0,0,2,1,0,2,0,1,0,0,1
629,1.720,MOL PHYS,7,0,1,0,1,1,0,0,0,0,0,4
630,2.527,MOL REPROD DEV,7,0,0,0,0,0,5,0,0,0,0,2
631, ,MOUSE BRAIN STEREOTA,7,0,0,1,0,0,0,2,1,0,0,3
632,15.358,NAT REV NEUROL,7,1,3,3,0,0,0,0,0,0,0,0
633,4.126,ORGANOMETALLICS,7,0,0,0,1,1,0,0,0,0,0,5
634,1.849,ORYX,7,0,0,1,1,2,0,3,0,0,0,0
635, ,P SOC PHOTO OPT 1 3,7,0,0,0,0,0,0,1,0,0,0,6
636,2.560,PARASITOLOGY,7,1,0,0,0,0,0,0,1,0,0,5
637,1.825,PHILOS MAG,7,0,1,0,0,0,0,0,1,0,0,5
638,1.683,PHYS LETT A,7,1,0,0,0,0,0,0,0,0,0,6
639,2.288,PHYS REV E,7,0,0,0,0,0,1,1,0,0,0,5
640, ,PLANETS STARS STELLA,7,0,7,0,0,0,0,0,0,0,0,0
641,6.960,PLANT CELL ENVIRON,7,0,1,1,0,2,1,0,1,1,0,0
642,1.695,PROTEIN EXPRES PURIF,7,0,0,1,0,0,0,1,0,2,2,1
643,2.066,PUBL ASTRON SOC JPN,7,0,1,0,0,0,0,1,0,0,2,3
644, ,PUBL LIST,7,0,0,0,0,0,0,0,0,0,0,7
645, ,SOL SYST NEPTUNE,7,0,0,0,0,0,0,7,0,0,0,0
646,10.399,TRENDS IMMUNOL,7,1,1,1,1,0,2,0,0,0,1,0
647,6.019,WIRES RNA,7,0,2,1,3,1,0,0,0,0,0,0
648,0.524,ACTA CRYSTALLOGR F,6,1,0,0,1,1,0,0,1,2,0,0
649,2.325,AIDS RES HUM RETROV,6,0,0,1,1,0,1,0,0,0,0,3
650,3.798,AM J PHYSIOL-GASTR L,6,1,0,0,1,0,0,1,1,0,1,1
651,0.557,AM SCI,6,1,0,0,0,0,0,0,0,0,0,5
652, ,AMAZONIAN FLOODPLAIN,6,0,0,0,0,6,0,0,0,0,0,0
653,1.464,ANN APPL STAT,6,0,0,0,4,2,0,0,0,0,0,0
654,2.378,ANN GLACIOL,6,0,1,1,1,1,0,0,0,0,0,2
655, ,ANNU REV BIOPH BIOM,6,0,0,0,0,0,0,0,0,1,0,5
656,12.928,ANNU REV MED,6,1,0,2,1,1,0,0,0,1,0,0
657,0.922,ASTRON NACHR,6,1,0,0,2,0,0,0,0,0,0,3
658, ,ASTRON TELEGRAM,6,1,1,4,0,0,0,0,0,0,0,0
659,3.177,BEHAV ECOL,6,0,0,0,2,0,1,0,0,1,0,2
660,2.420,BIOORG MED CHEM LETT,6,0,1,0,0,0,0,1,0,0,0,4
661,3.362,BMC CANCER,6,0,0,2,1,0,1,1,0,1,0,0
662,9.617,BRIEF BIOINFORM,6,1,1,1,0,0,1,2,0,0,0,0
663,1.683,CAN J FOREST RES,6,0,0,1,0,1,0,0,0,0,0,4
664, ,CLIMATE CHANGE 2001,6,0,0,0,0,0,0,0,1,0,0,5
665,3.672,CLIN IMMUNOL,6,0,1,0,1,3,0,0,0,0,0,1
666,7.903,CLIN PHARMACOL THER,6,1,3,1,0,0,0,0,0,0,0,1
667,2.054,COMPUT GEOSCI-UK,6,0,0,0,1,0,0,0,0,2,0,3
668,7.241,CONSERV LETT,6,3,1,0,2,0,0,0,0,0,0,0
669,4.197,DALTON T,6,0,0,1,0,1,0,1,0,0,1,2
670,6.691,DRUG DISCOV TODAY,6,0,0,1,3,1,0,0,0,0,0,1
671,3.252,DRUG METAB DISPOS,6,0,0,0,0,0,0,0,1,1,1,3
