Citing Journal Data: PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
997,1.593,CELL MOL BIOL LETT,4,0,0,1,0,0,0,0,1,0,1,1
998,4.112,CELL MOL IMMUNOL,6,1,1,1,0,0,0,1,1,0,0,1
999,5.808,CELL MOL LIFE SCI,157,1,21,19,26,14,15,14,7,11,6,23
1000,2.506,CELL MOL NEUROBIOL,14,0,0,2,1,2,0,1,1,2,0,5
1001, ,CELL MOTIL CYTOSKEL,29,0,0,0,0,0,0,1,1,0,4,23
1002,2.875,CELL PHYSIOL BIOCHEM,8,0,1,2,2,1,1,0,0,1,0,0
1003,3.116,CELL PROLIFERAT,4,0,0,2,0,0,0,0,0,0,0,2
1004, ,CELL REGUL,2,0,0,0,0,0,0,0,0,0,0,2
1005,8.358,CELL REP,146,29,69,48,0,0,0,0,0,0,0,0
1006,1.788,CELL REPROGRAM,4,0,0,1,0,3,0,0,0,0,0,0
1007,12.413,CELL RES,96,5,19,12,18,7,8,15,5,2,1,4
1008,4.315,CELL SIGNAL,46,1,2,9,5,7,4,4,3,0,3,8
1009,22.268,CELL STEM CELL,210,6,23,42,37,33,32,25,12,0,0,0
1010,3.163,CELL STRESS CHAPERON,9,0,3,0,0,1,0,0,0,0,0,5
1011,1.684,CELL STRUCT FUNCT,5,0,0,0,0,0,0,1,0,0,1,3
1012, ,CELL TISSUE KINET,2,0,0,0,0,0,0,0,0,0,0,2
1013,3.565,CELL TISSUE RES,59,0,4,4,3,2,3,4,2,5,3,29
1014,3.127,CELL TRANSPLANT,6,0,0,0,0,0,2,0,0,0,1,3
1015, ,CELL TYPE SPECIFIC M,2,1,1,0,0,0,0,0,0,0,0,0
1016,2.137,CELLS TISSUES ORGANS,3,0,0,0,0,0,0,1,2,0,0,0
1017,3.330,CEMENT CONCRETE COMP,2,1,0,0,0,0,0,0,0,0,0,1
1018,2.864,CEMENT CONCRETE RES,10,0,1,2,3,0,0,1,1,0,1,1
1019,0.710,CENT EUR J BIOL,2,0,0,0,0,0,0,1,1,0,0,0
1020,4.891,CEPHALALGIA,2,1,0,0,0,1,0,0,0,0,0,0
1021,0.607,CEREAL RES COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
1022, ,CEREB CORTE IN PRESS,2,0,2,0,0,0,0,0,0,0,0,0
1023,8.665,CEREB CORTEX,286,17,34,36,28,21,25,22,17,5,9,72
1024,2.717,CEREBELLUM,7,0,0,1,1,1,1,1,0,2,0,0
1025, ,CEREBELLUM BRAIN IMP,2,0,0,2,0,0,0,0,0,0,0,0
1026, ,CEREBRAL CORTEX MAN,2,0,0,0,0,0,0,0,0,0,0,2
1027,3.754,CEREBROVASC DIS,2,0,0,1,0,1,0,0,0,0,0,0
1028,2.410,CHANNELS,21,1,1,5,1,3,4,3,3,0,0,0
1029,1.954,CHAOS,13,0,3,0,1,1,1,1,0,1,1,4
1030, ,CHEM BER-RECL,3,0,0,0,0,0,0,0,0,0,0,3
1031,1.515,CHEM BIODIVERS,3,0,1,1,0,0,1,0,0,0,0,0
1032,6.645,CHEM BIOL,141,3,8,10,14,13,12,11,9,6,5,50
1033,2.485,CHEM BIOL DRUG DES,10,0,3,0,1,1,2,1,1,1,0,0
1034, ,CHEM BIOL SMALL MOL,3,0,0,0,0,0,0,0,3,0,0,0
1035,6.834,CHEM COMMUN,84,4,10,20,13,7,2,4,5,3,1,15
1036,1.104,CHEM ENG COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
1037,4.321,CHEM ENG J,2,0,1,0,1,0,0,0,0,0,0,0
1038,0.269,CHEM ENG NEWS,2,0,0,0,0,0,0,0,0,1,0,1
1039,2.348,CHEM ENG RES DES,2,0,0,0,0,0,1,0,0,0,0,1
1040,2.337,CHEM ENG SCI,8,0,1,0,0,0,0,0,0,0,0,7
1041,1.269,CHEM ERDE-GEOCHEM,5,0,0,2,1,1,0,0,1,0,0,0
1042,3.524,CHEM GEOL,39,2,5,1,2,0,2,1,2,1,1,22
1043, ,CHEM IMMUNOL ALLERGY,4,1,0,0,0,1,0,0,1,1,0,0
1044,1.230,CHEM LETT,5,0,0,0,0,0,1,0,1,0,1,2
1045,8.354,CHEM MATER,33,1,3,1,5,5,1,2,2,1,2,10
1046, ,CHEM OCEANOGR,2,0,0,0,0,0,0,0,0,0,0,2
1047,1.164,CHEM PHARM BULL,5,0,0,0,1,1,0,0,0,0,0,3
1048,1.652,CHEM PHYS,27,0,2,0,1,0,0,1,2,1,2,18
1049,1.897,CHEM PHYS LETT,77,1,2,5,4,1,4,4,3,0,3,50
1050,2.422,CHEM PHYS LIPIDS,11,0,0,2,1,2,1,1,0,0,0,4
1051,5.492,CHEM REC,5,0,0,1,0,0,1,1,0,1,0,1
1052,3.529,CHEM RES TOXICOL,17,0,3,3,1,0,0,1,1,1,0,7
1053,46.568,CHEM REV,286,6,17,12,17,21,23,16,17,28,14,115
1054,9.211,CHEM SCI,25,2,12,6,3,2,0,0,0,0,0,0
1055,3.157,CHEM SENSES,25,2,3,2,2,0,1,2,4,0,2,7
1056,33.383,CHEM SOC REV,97,7,14,18,15,10,12,7,5,1,2,6
1057, ,CHEM UPPER LOWER ATM,4,0,0,0,0,0,0,0,0,0,0,4
1058,4.587,CHEM-ASIAN J,5,0,2,2,0,1,0,0,0,0,0,0
1059,2.577,CHEM-BIOL INTERACT,3,0,0,0,0,0,0,0,0,0,0,3
1060,5.731,CHEM-EUR J,36,2,5,3,7,3,5,2,2,2,0,5
1061,3.088,CHEMBIOCHEM,84,8,9,6,15,6,10,7,2,3,4,14
1062,4.556,CHEMCATCHEM,2,0,1,1,0,0,0,0,0,0,0,0
1063, ,CHEMISTRY,5,0,4,1,0,0,0,0,0,0,0,0
1064,2.968,CHEMMEDCHEM,15,1,2,2,2,2,0,1,1,4,0,0
1065,1.923,CHEMOECOLOGY,4,0,0,0,1,0,1,0,0,0,0,2
1066,3.340,CHEMOSPHERE,15,0,2,1,1,2,0,2,1,0,3,3
1067, ,CHEMOTHER RES PRACT,2,0,0,1,1,0,0,0,0,0,0,0
1068,3.419,CHEMPHYSCHEM,31,1,3,6,0,6,3,2,6,0,2,2
1069,7.657,CHEMSUSCHEM,3,0,1,1,0,0,1,0,0,0,0,0
1070,7.483,CHEST,22,0,1,0,2,1,2,1,2,1,2,10
1071, ,CHILD ABUSE NEGLECT,2,0,1,0,0,0,0,0,0,0,0,1
1072, ,CHILD DEV,39,0,1,1,4,0,2,2,4,0,2,23
1073, ,CHILD LIT EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1074, ,CHIN STAT YB,2,0,0,0,0,0,0,0,0,1,0,1
1075, ,CHINA QUART,2,0,0,0,0,0,1,0,0,0,0,1
1076,1.053,CHINESE MED J-PEKING,4,0,2,0,0,1,0,0,0,0,0,1
1077,0.947,CHINESE PHYS LETT,5,1,0,2,1,0,0,1,0,0,0,0
1078,1.579,CHINESE SCI BULL,8,0,1,1,1,2,2,0,0,0,0,1
1079, ,CHLAMYDOMONAS SOURCE,2,0,0,0,0,0,0,0,0,0,0,2
1080,4.602,CHROMOSOMA,34,0,2,1,3,0,2,2,0,4,0,20
1081,2.478,CHROMOSOME RES,12,0,1,2,0,0,1,2,3,1,0,2
1082, ,CHRON HIGHER EDUC,2,1,0,1,0,0,0,0,0,0,0,0
1083,3.343,CHRONOBIOL INT,12,1,1,1,0,0,2,0,0,1,0,6
1084, ,CIBA F SYMP,4,0,0,0,0,0,0,0,0,0,0,4
1085, ,CILIA,5,0,2,3,0,0,0,0,0,0,0,0
1086,3.940,CIRC J,6,0,1,2,1,0,0,1,0,0,0,1
1087,11.019,CIRC RES,251,7,19,19,22,23,16,19,13,12,11,90
1088,4.678,CIRC-ARRHYTHMIA ELEC,4,0,1,2,0,1,0,0,0,0,0,0
1089,4.631,CIRC-CARDIOVASC GENE,6,1,1,0,2,2,0,0,0,0,0,0
1090,5.867,CIRC-HEART FAIL,7,0,3,0,1,0,3,0,0,0,0,0
1091,15.073,CIRCULATION,153,6,19,15,6,7,6,11,8,8,9,58
1092, ,CIVILIZATIONS AFR,2,0,0,0,0,0,0,0,0,0,0,2
1093,6.217,CLADISTICS,6,0,0,1,0,0,0,2,1,0,0,2
1094, ,CLASSICAL ELECTRODYN,3,0,0,0,0,0,0,0,0,0,0,3
1095, ,CLASSICAL MECH,2,0,0,0,0,0,0,0,0,0,0,2
1096, ,CLASSIFICATION REGRE,2,0,0,0,0,0,0,0,0,0,0,2
1097, ,CLATHRATE HYDRATES N,2,0,0,0,0,0,0,1,0,0,0,1
1098,1.228,CLAY CLAY MINER,4,0,0,0,0,0,0,0,0,0,0,4
1099, ,CLIM CHANG 2007,6,0,0,0,0,0,0,0,6,0,0,0
1100, ,CLIM CHANG 2013 PHYS,5,0,5,0,0,0,0,0,0,0,0,0
1101,4.673,CLIM DYNAM,57,3,12,6,2,2,2,2,1,3,4,20
1102,3.382,CLIM PAST,22,0,6,4,7,1,2,1,1,0,0,0
1103, ,CLIM PAST DISCUSS,3,1,2,0,0,0,0,0,0,0,0,0
1104, ,CLIM POLICY,3,0,0,0,0,0,0,0,1,0,1,1
1105,2.496,CLIM RES,7,0,0,1,0,0,0,0,0,1,0,5
1106, ,CLIMATE CHANGE 2001,2,0,0,0,0,0,0,0,0,0,0,2
1107, ,CLIMATE CHANGE 2007,21,0,0,0,0,0,0,1,20,0,0,0
1108, ,CLIMATE CHANGE 2013,15,1,14,0,0,0,0,0,0,0,0,0
1109, ,CLIMATE CHANGE EC,3,0,0,2,1,0,0,0,0,0,0,0
1110, ,CLIMATE CHANGE IMPAC,2,0,0,0,0,1,1,0,0,0,0,0
1111,3.430,CLIMATIC CHANGE,91,3,13,8,22,4,4,3,7,3,2,22
1112,2.275,CLIN BIOCHEM,2,0,1,0,0,0,0,0,0,0,0,1
1113,8.722,CLIN CANCER RES,233,5,25,29,31,14,16,20,17,16,14,46
1114,7.911,CLIN CHEM,44,0,9,4,2,3,3,2,0,1,2,18
1115,2.707,CLIN CHEM LAB MED,2,0,0,0,1,0,0,0,0,0,1,0
1116,2.074,CLIN CHEST MED,3,0,0,2,0,0,0,0,0,0,0,1
1117, ,CLIN CHILD FAM PSYCH,2,0,0,0,1,0,0,0,0,0,0,1
1118,2.824,CLIN CHIM ACTA,6,0,0,0,1,0,1,0,2,0,0,2
1119,2.934,CLIN DEV IMMUNOL,6,0,2,3,0,1,0,0,0,0,0,0
1120, ,CLIN DIAGN LAB IMMUN,7,0,0,0,0,0,0,0,0,0,2,5
1121,3.457,CLIN ENDOCRINOL,5,0,0,0,0,0,0,1,0,0,1,3
1122,4.543,CLIN EPIGENETICS,3,0,0,0,2,1,0,0,0,0,0,0
1123,4.769,CLIN EXP ALLERGY,9,0,0,2,2,0,1,1,0,1,0,2
1124,1.092,CLIN EXP DERMATOL,2,0,0,0,0,0,0,0,0,1,0,1
1125,3.037,CLIN EXP IMMUNOL,37,1,1,1,3,0,4,2,1,1,1,22
1126,3.491,CLIN EXP METASTAS,15,0,3,0,1,1,2,1,1,0,2,4
1127,2.372,CLIN EXP PHARMACOL P,5,0,1,0,0,1,1,1,0,0,1,0
1128,2.724,CLIN EXP RHEUMATOL,4,0,0,0,0,0,1,2,0,0,0,1
1129,7.896,CLIN GASTROENTEROL H,4,0,1,0,0,0,0,0,0,1,0,2
1130,3.931,CLIN GENET,21,2,1,2,1,2,3,3,1,0,2,4
1131,3.672,CLIN IMMUNOL,19,1,1,2,2,0,3,1,1,0,2,6
1132,8.886,CLIN INFECT DIS,86,4,4,19,7,10,3,8,3,2,2,24
1133,1.227,CLIN INVEST MED,2,0,0,0,0,0,0,0,0,0,0,2
1134,4.613,CLIN J AM SOC NEPHRO,9,1,0,0,0,3,0,3,1,1,0,0
1135,0.575,CLIN LINGUIST PHONET,2,0,0,0,0,0,0,0,0,0,2,0
1136,5.768,CLIN MICROBIOL INFEC,14,3,2,2,0,4,0,0,0,0,0,3
1137,17.406,CLIN MICROBIOL REV,45,0,0,6,1,11,1,2,0,2,4,18
1138,1.127,CLIN NEUROL NEUROSUR,4,0,2,0,0,1,0,0,0,1,0,0
1139,2.009,CLIN NEUROPHARMACOL,2,0,0,0,0,0,0,0,1,0,0,1
1140,3.097,CLIN NEUROPHYSIOL,25,1,0,3,0,1,1,1,5,2,2,9
1141, ,CLIN NEUROSCI RES,2,0,0,0,0,0,0,0,0,0,0,2
1142,4.476,CLIN NUTR,3,0,0,0,0,1,0,0,1,0,1,0
1143,1.765,CLIN OBSTET GYNECOL,2,0,0,0,0,0,0,0,1,0,0,1
1144, ,CLIN OPHTHALMOL,2,0,1,0,1,0,0,0,0,0,0,0
1145,2.765,CLIN ORTHOP RELAT R,7,0,1,0,0,0,0,0,1,0,0,5
1146,5.053,CLIN PHARMACOKINET,2,0,0,0,0,0,1,0,0,0,0,1
1147,7.903,CLIN PHARMACOL THER,14,0,1,0,3,3,0,1,1,1,0,4
1148, ,CLIN PSYCHOL PSYCHOT,2,0,0,1,0,0,0,1,0,0,0,0
1149, ,CLIN PSYCHOL REV,8,0,2,1,1,2,0,0,0,0,0,2
1150, ,CLIN PSYCHOL SCI,3,0,3,0,0,0,0,0,0,0,0,0
1151, ,CLIN PSYCHOL-SCI PR,2,1,0,0,0,0,0,0,0,0,0,1
1152,5.463,CLIN REV ALLERG IMMU,4,0,0,1,0,1,0,0,0,0,1,1
1153,1.696,CLIN RHEUMATOL,2,0,1,0,1,0,0,0,0,0,0,0
1154,5.598,CLIN SCI,6,0,2,1,0,1,0,1,0,0,0,1
1155,2.731,CLIN THER,5,0,1,1,1,0,0,0,0,0,0,2
1156,3.673,CLIN TOXICOL,2,0,0,0,0,1,1,0,0,0,0,0
1157,1.925,CLIN TRIALS,2,0,0,0,0,1,0,0,0,1,0,0
1158,2.470,CLIN VACCINE IMMUNOL,16,2,1,4,2,3,2,2,0,0,0,0
1159,1.185,CLINICS,2,0,1,0,1,0,0,0,0,0,0,0
1160, ,CLONING STEM CELLS,2,0,0,0,0,0,1,0,0,0,0,1
1161,5.113,CNS DRUGS,5,0,1,0,1,1,1,0,0,1,0,0
1162,2.628,CNS NEUROL DISORD-DR,5,0,0,2,0,0,0,1,1,1,0,0
1163,3.931,CNS NEUROSCI THER,2,0,1,0,1,0,0,0,0,0,0,0
1164,2.710,CNS SPECTRUMS,3,0,0,0,0,0,0,1,0,0,0,2
1165,0.877,COAST MANAGE,2,0,0,0,1,0,0,0,1,0,0,0
1166,6.035,COCHRANE DB SYST REV,9,0,2,2,0,4,0,1,0,0,0,0
1167,3.287,COGN AFFECT BEHAV NE,14,1,2,0,0,1,0,2,2,0,1,5
1168,2.073,COGN NEUROPSYCHOL,5,0,1,1,0,0,0,0,1,1,0,1
1169,2.653,COGN NEUROSCI-UK,4,0,0,1,1,2,0,0,0,0,0,0
1170, ,COGN PROCESS,2,0,0,2,0,0,0,0,0,0,0,0
1171,0.831,COGN SYST RES,2,0,0,0,0,0,0,0,0,0,0,2
1172, ,COGNITION,83,3,6,8,5,7,5,10,3,3,2,31
1173, ,COGNITION EMOTION,13,0,0,1,0,1,0,1,1,0,0,9
1174, ,COGNITIVE BRAIN RES,12,0,0,0,0,0,0,0,0,0,4,8
1175, ,COGNITIVE DEV,3,0,1,0,0,0,0,0,1,0,0,1
1176, ,COGNITIVE NEUROSCIEN,3,0,0,0,0,0,1,1,0,0,0,1
1177,5.064,COGNITIVE PSYCHOL,23,0,1,1,1,1,0,1,2,1,0,15
1178, ,COGNITIVE SCI,23,1,0,2,3,0,2,2,0,2,1,10
1179, ,COGNITIVE THER RES,2,0,0,0,0,0,0,0,0,0,0,2
1180, ,COLD SH Q B,6,0,0,0,0,0,0,2,0,0,3,1
1181, ,COLD SPRING HARB PRO,14,0,2,3,4,3,1,1,0,0,0,0
1182, ,COLD SPRING HARB S 1,2,0,0,0,0,0,0,0,0,0,0,2
1183, ,COLD SPRING HARB SYM,61,0,2,1,4,5,0,0,6,4,0,39
1184, ,COLD SPRING HARBOR P,6,0,1,1,2,1,1,0,0,0,0,0
1185, ,COLD WATER CORALS BI,2,0,0,0,0,0,2,0,0,0,0,0
1186, ,COLLEGIUM ANTROPOL,2,0,0,0,1,0,0,0,0,0,0,1
1187,1.865,COLLOID POLYM SCI,5,0,0,0,1,0,0,0,0,0,0,4
1188,2.752,COLLOID SURFACE A,8,0,0,0,1,2,0,0,0,0,0,5
1189,4.152,COLLOID SURFACE B,6,0,1,1,1,0,0,0,1,0,0,2
1190, ,COLUMBIAN EXCHANGE B,2,0,0,0,0,0,0,0,0,0,0,2
1191,1.000,COMM APP MATH COM SC,3,1,0,1,0,1,0,0,0,0,0,0
1192, ,COMMENT CONDENS MAT,2,0,0,0,0,0,0,0,0,0,0,2
1193,0.938,COMMENT MATH HELV,7,0,0,0,0,0,0,1,0,3,0,3
1194,3.621,COMMUN ACM,7,0,0,0,0,1,1,2,0,0,0,3
1195, ,COMMUN INTEGR BIOL,13,0,0,2,6,2,3,0,0,0,0,0
1196,2.086,COMMUN MATH PHYS,24,1,2,2,1,3,0,0,2,0,0,13
1197,1.120,COMMUN MATH SCI,2,0,0,0,0,0,1,1,0,0,0,0
1198, ,COMMUN MONOGR,2,0,0,0,0,0,0,0,0,0,0,2
1199,1.013,COMMUN PART DIFF EQ,3,0,0,0,0,0,0,0,0,0,1,2
1200,3.130,COMMUN PUR APPL MATH,11,1,0,0,0,0,1,1,0,1,2,5
1201, ,COMMUN RES,8,0,1,0,1,2,0,0,0,0,0,4
1202, ,COMMUN SERIES,2,0,0,0,0,0,2,0,0,0,0,0
1203,0.390,COMMUN SOIL SCI PLAN,3,0,0,0,0,0,0,0,0,0,0,3
1204,0.274,COMMUN STAT-THEOR M,4,0,0,0,1,0,0,0,0,0,1,2
1205, ,COMMUN THEOR,7,0,0,0,0,0,0,2,0,0,0,5
1206, ,COMMUNICATING RISKS,4,0,0,0,3,0,0,0,0,0,0,1
1207, ,COMMUNICATION,7,1,0,2,0,0,0,2,0,0,0,2
1208, ,COMMUNITIES ECOSYSTE,5,0,0,0,0,0,0,0,0,0,0,5
1209,1.966,COMP BIOCHEM PHYS A,10,0,0,0,0,1,1,1,0,0,1,6
1210,1.551,COMP BIOCHEM PHYS B,12,0,0,0,0,0,1,0,0,0,0,11
1211,2.301,COMP BIOCHEM PHYS C,4,0,0,0,0,1,0,1,0,0,0,2
1212, ,COMP BIOCHEM PHYSIOL,2,0,0,0,0,0,0,0,0,0,0,2
1213,2.032,COMP FUNCT GENOM,4,0,0,1,0,0,0,0,0,0,0,3
1214,2.015,COMP IMMUNOL MICROB,3,0,1,0,0,0,0,0,0,0,1,1
1215,2.131,COMP MATER SCI,6,0,0,0,1,0,0,0,0,0,0,5
1216, ,COMP METHOD EVOLUTIO,2,0,0,0,1,0,0,0,0,0,0,1
1217, ,COMP POLIT STUD,2,0,0,0,0,0,1,0,0,0,0,1
1218,0.742,COMPARATIVE MED,2,0,0,0,0,0,1,0,0,1,0,0
1219, ,COMPLEX DYNAMICS GLA,2,0,0,0,0,0,2,0,0,0,0,0
1220,0.993,COMPOS MATH,12,0,3,1,1,0,3,0,2,0,0,2
1221, ,COMPR INSECT,2,0,0,0,0,0,0,0,0,0,1,1
1222, ,COMPR NATURA,3,0,0,0,0,2,0,0,0,0,0,1
1223,4.739,COMPR PHYSIOL,4,0,0,3,0,1,0,0,0,0,0,0
1224, ,COMPUT APPL BIOSCI,12,0,0,0,0,0,0,0,0,0,0,12
1225,1.117,COMPUT BIOL CHEM,6,1,0,0,0,0,2,0,1,0,1,1
1226, ,COMPUT BIOMED RES,5,0,0,0,0,0,0,0,0,0,0,5
1227, ,COMPUT CHEM,2,0,0,0,0,0,0,0,0,0,0,2
1228, ,COMPUT ELECTR,2,0,0,0,0,0,0,0,0,0,1,1
1229,2.054,COMPUT GEOSCI-UK,3,1,0,0,0,0,0,0,0,0,0,2
1230,0.596,COMPUT INTEL NEUROSC,8,0,0,0,7,0,0,0,1,0,0,0
1231,0.787,COMPUT J,2,0,0,0,0,0,0,0,0,0,0,2
1232,0.766,COMPUT MATH METHOD M,3,0,0,1,1,0,0,1,0,0,0,0
1233,1.897,COMPUT METH PROG BIO,4,0,0,1,0,0,0,0,0,1,0,2
1234,2.959,COMPUT METHOD APPL M,4,0,0,0,0,0,0,2,0,0,0,2
1235, ,COMPUT MODELS WATE,3,0,0,0,0,0,0,0,0,0,0,3
1236,1.256,COMPUT NETW,2,0,0,0,0,0,0,0,0,0,0,2
1237,3.112,COMPUT PHYS COMMUN,28,0,3,3,0,3,6,5,0,2,2,4
1238,0.990,COMPUT SCI ENG,4,0,0,0,1,0,1,0,0,0,0,2
1239, ,COMPUT SIMULATION,3,0,0,0,0,0,0,0,0,0,0,3
1240,1.400,COMPUT STAT DATA AN,5,0,0,0,0,0,1,1,0,1,1,1
1241,2.134,COMPUT STRUCT,2,0,1,0,0,0,0,1,0,0,0,0
1242, ,CONDITIONED REFLEXES,2,0,0,0,0,0,0,0,0,0,0,2
1243, ,CONDITIONING CONSCIO,2,0,0,0,0,0,0,0,0,0,0,2
1244,1.083,CONGENIT ANOM,3,0,0,0,0,0,0,1,0,0,0,2
1245, ,CONICAL INTERSECTION,2,0,0,0,1,0,0,0,0,0,0,1
1246,0.842,CONNECT SCI,2,0,1,0,0,0,0,0,0,0,0,1
1247,1.607,CONNECT TISSUE RES,6,0,0,1,1,0,0,0,0,0,0,4
1248, ,CONSCIOUS COGN,13,1,1,4,1,0,0,1,1,1,0,3
1249,4.165,CONSERV BIOL,73,0,6,3,5,10,7,5,8,9,0,20
1250,2.185,CONSERV GENET,6,0,0,0,0,2,0,0,2,0,0,2
1251,1.172,CONSERV GENET RESOUR,2,0,0,2,0,0,0,0,0,0,0,0
1252,7.241,CONSERV LETT,9,1,2,3,0,2,1,0,0,0,0,0
1253, ,CONSTRUCTION PREFERE,2,0,0,0,0,0,0,0,0,2,0,0
1254, ,CONT MATH,3,0,0,0,0,0,0,0,0,0,0,3
1255,1.892,CONT SHELF RES,2,0,0,0,0,0,0,0,0,0,0,2
1256, ,CONT SOC SCI,2,0,0,0,2,0,0,0,0,0,0,0
1257, ,CONTACT MECH,2,0,0,0,0,0,0,0,0,0,0,2
1258, ,CONTAGIOUS WHY THING,2,0,2,0,0,0,0,0,0,0,0,0
1259,2.962,CONTEMP PHYS,7,0,1,0,1,0,0,0,0,0,2,3
1260,2.335,CONTRACEPTION,2,0,1,0,0,0,0,0,0,0,0,1
1261,2.923,CONTRAST MEDIA MOL I,3,0,0,0,0,1,2,0,0,0,0,0
1262, ,CONTRIB MICROBIOL,6,0,0,0,0,0,3,2,0,0,1,0
1263,3.484,CONTRIB MINERAL PETR,3,0,0,0,0,0,0,1,0,0,0,2
1264, ,CONTRIB WORKING,10,1,1,0,0,0,0,0,8,0,0,0
1265, ,CONTROVERSIES MOD,2,0,0,0,0,0,0,0,0,0,0,2
1266, ,CONVECTIVE HEAT MASS,2,0,0,0,1,0,0,0,0,0,0,1
1267, ,COOPERATION PRIMATES,2,0,0,0,0,0,0,0,0,2,0,0
1268, ,COOPERATIVE SPECIES,2,0,1,0,1,0,0,0,0,0,0,0
1269,12.239,COORDIN CHEM REV,26,0,3,2,3,1,1,2,0,1,1,12
1270,1.034,COPEIA,9,0,0,0,0,0,1,0,1,0,0,7
1271, ,COPLANAR STEREOTAXIC,2,0,0,0,0,0,0,0,0,0,0,2
1272, ,COR REEFS EC TRANS,2,0,0,0,2,0,0,0,0,0,0,0
1273, ,CORAL REEF FISHES DY,2,0,0,0,0,0,0,0,0,0,0,2
1274,3.324,CORAL REEFS,17,0,0,3,2,1,1,1,1,0,2,6
1275,4.422,CORROS SCI,2,0,0,0,0,0,0,0,0,0,0,2
1276,5.128,CORTEX,23,1,5,2,2,3,3,2,0,0,0,5
1277, ,CR ACAD SCI II,2,0,0,0,0,0,0,0,0,0,0,2
1278, ,CR ACAD SCI II 2,2,0,0,0,0,0,0,0,0,0,0,2
1279,0.981,CR BIOL,6,0,0,0,4,0,0,0,0,0,2,0
1280,1.652,CR GEOSCI,2,0,1,0,0,0,0,0,0,0,0,1
1281, ,CR HEBD ACAD SCI,13,0,0,0,0,0,0,0,0,0,0,13
1282,0.469,CR MATH,2,0,0,1,0,0,1,0,0,0,0,0
1283,1.192,CR PALEVOL,5,0,1,0,1,1,0,0,0,0,0,2
1284,2.035,CR PHYS,3,0,1,1,0,0,0,0,0,1,0,0
1285, ,CR SOC BIOL,4,0,0,0,0,0,0,0,0,0,0,4
1286, ,CRC HANDB CHEM PHYS,3,1,0,0,0,0,0,0,0,0,1,1
1287, ,CRC HDB THERMOELECTR,2,0,0,0,0,0,0,0,0,1,0,1
1288,1.904,CRETACEOUS RES,4,0,0,0,0,0,0,0,0,0,0,4
1289, ,CRETACEOUS TERTIARY,2,0,0,0,0,0,0,0,0,0,0,2
1290,4.476,CRIT CARE,2,0,0,0,0,1,0,0,0,0,0,1
1291,6.312,CRIT CARE MED,14,0,0,1,0,2,0,1,3,1,2,4
1292, ,CRIT INQUIRY,2,0,0,0,0,0,0,0,0,0,0,2
1293,7.714,CRIT REV BIOCHEM MOL,52,2,5,5,9,4,6,6,2,4,2,7
1294, ,CRIT REV BIOMED ENG,2,0,0,0,0,1,0,0,0,0,1,0
1295,7.178,CRIT REV BIOTECHNOL,2,0,1,0,0,0,0,0,0,0,0,1
1296,3.468,CRIT REV ENV SCI TEC,2,0,1,1,0,0,0,0,0,0,0,0
1297,5.176,CRIT REV FOOD SCI,5,0,0,0,1,0,0,0,0,0,1,3
1298,3.698,CRIT REV IMMUNOL,5,0,1,0,0,1,1,0,0,1,0,1
1299,6.020,CRIT REV MICROBIOL,2,1,0,1,0,0,0,0,0,0,0,0
1300, ,CRIT REV NEUROBIOL,4,0,0,0,0,0,0,0,0,3,0,1
1301,4.027,CRIT REV ONCOL HEMAT,10,0,2,0,3,0,0,0,0,1,0,4
1302, ,CRIT REV ORAL BIOL M,2,0,0,0,0,0,0,0,0,0,0,2
1303,5.442,CRIT REV PLANT SCI,6,0,0,2,0,1,0,0,1,1,1,0
1304,4.259,CRIT REV THER DRUG,2,0,0,0,0,0,0,0,0,0,0,2
1305,5.097,CRIT REV TOXICOL,3,0,0,0,0,1,0,0,0,0,0,2
1306, ,CRIT TRANSITIONS,2,0,0,0,0,0,2,0,0,0,0,0
1307,1.493,CROP PROT,2,0,0,0,0,0,0,0,0,0,0,2
1308,1.575,CROP SCI,19,0,0,2,2,1,3,1,0,1,0,9
1309, ,CROP VARIETY IMPROVE,2,0,0,0,0,0,0,0,0,0,0,2
1310, ,CROSS-CULT RES,2,0,0,0,0,0,0,0,0,0,0,2
1311,1.587,CRYOBIOLOGY,4,0,0,0,1,0,0,0,0,1,0,2
1312,1.168,CRYOGENICS,6,0,0,0,0,0,0,0,0,0,0,6
1313,5.516,CRYOSPHERE,9,0,2,3,1,1,1,1,0,0,0,0
1314,4.891,CRYST GROWTH DES,15,0,2,2,0,3,3,1,2,0,0,2
1315,8.679,CSH PERSPECT BIOL,146,3,24,24,41,45,9,0,0,0,0,0
1316,9.469,CSH PERSPECT MED,39,1,8,28,2,0,0,0,0,0,0,0
1317, ,CSH PROTOC,5,0,0,0,0,1,0,2,1,1,0,0
1318, ,CULT EVOL,2,0,0,0,0,0,0,0,0,0,0,2
1319, ,CULT EVOLUTION S,3,0,3,0,0,0,0,0,0,0,0,0
1320, ,CULT TRANSMISSIO,3,0,0,0,0,0,0,0,0,0,0,3
1321, ,CULTURING NERVE CELL,3,0,0,0,0,0,0,0,0,0,0,3
