Citing Journal Data: JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
329, ,COGN AFFECT BEHAV NE,3,0,0,0,0,0,0,0,0,0,3,0
330,2.172,COGNITIVE DEV,3,0,0,0,0,0,0,0,0,0,0,3
331, ,COLLECTIVE GUILT INT,3,0,0,0,0,0,0,0,0,0,0,3
332,2.493,COMMUN RES,3,0,0,0,1,0,0,0,0,0,0,2
333,1.941,CONSCIOUS COGN,3,0,0,0,1,0,1,0,0,0,1,0
334, ,CULTURES CONSEQUENCE,3,0,0,0,0,0,0,0,0,0,0,3
335,2.560,CURR ANTHROPOL,3,0,0,0,0,0,0,0,0,0,0,3
336, ,DYNAMIC THEOR PERSO,3,0,0,0,0,0,0,0,0,0,0,3
337,1.045,ECONOMICA,3,0,0,0,1,0,0,0,0,0,0,2
338, ,EMBODIED GROUNDING S,3,0,0,0,0,0,0,3,0,0,0,0
339, ,EXPRESS EMOT MAN,3,0,0,0,0,0,0,0,0,0,0,3
340, ,GENERATION ME WHY TO,3,0,0,0,0,0,0,0,0,3,0,0
341, ,HANDB APPR AV MOT,3,0,0,0,0,0,0,3,0,0,0,0
342, ,HANDB EMOTIONS,3,0,0,0,0,0,0,1,0,0,0,2
343, ,HANDB EVOL PSY,3,0,0,0,0,0,0,0,1,0,2,0
344, ,HANDB PSYCHOL,3,0,1,0,0,0,0,0,0,0,0,2
345, ,HANDB SELF IDENTITY,3,0,0,1,0,0,0,0,0,0,0,2
346, ,HANDB SELF KNOWLEDGE,3,0,0,3,0,0,0,0,0,0,0,0
347, ,HANDB SOC COGNITION,3,0,0,0,0,0,0,0,0,0,0,3
348, ,HDB ATTACHMENT THEOR,3,0,0,0,0,0,0,1,0,0,0,2
349, ,HDB CHILD PSYCHOL SO,3,0,0,0,0,0,0,0,0,2,0,1
350, ,HDB EXPT EXISTENTIAL,3,0,0,0,0,0,0,0,0,0,0,3
351, ,HDB INDIVIDUAL DIFFE,3,0,0,0,0,0,3,0,0,0,0,0
352, ,HDB PERSONALITY PSYC,3,0,0,0,0,0,0,1,0,0,0,2
353, ,HDB RELATIONSHIP INI,3,0,0,0,0,0,0,3,0,0,0,0
354, ,HDB RES METHODS STUD,3,0,0,1,2,0,0,0,0,0,0,0
355, ,HDB SELF REGULATION,3,0,0,0,0,0,0,0,0,0,0,3
356, ,INT HDB SOCIAL ANXIE,3,0,0,0,0,0,0,0,0,0,0,3
357,0.773,INT J PSYCHOL RELIG,3,0,0,1,0,0,1,0,1,0,0,0
358,2.882,INT J PSYCHOPHYSIOL,3,0,0,0,0,0,0,0,0,1,1,1
359, ,INTIMATE RELATIONSHI,3,0,0,2,0,1,0,0,0,0,0,0
360,3.481,J ABNORM CHILD PSYCH,3,0,0,0,1,0,0,0,0,0,0,2
361,3.818,J ACAD MARKET SCI,3,0,0,1,0,0,0,0,0,0,0,2
362, ,J ACOUST SOC AM,3,0,0,0,0,0,0,0,0,0,0,3
363, ,J AM STAT ASSOC,3,0,0,0,0,0,0,0,0,0,0,3
364,2.075,J BUS PSYCHOL,3,0,0,0,0,0,0,0,0,0,1,2
365,5.498,J CLIN PSYCHIAT,3,0,0,0,0,0,0,0,0,0,0,3
366,1.189,J COMMUNITY APPL SOC,3,0,0,0,0,0,0,0,0,0,0,3
367, ,J GEN INTERN MED,3,0,1,1,0,0,0,0,0,0,0,1
368,0.605,J GEN PSYCHOL,3,0,0,0,1,0,0,0,0,0,0,2
369,1.222,J INDIVID DIFFER,3,0,0,1,1,0,1,0,0,0,0,0
370,1.125,J RISK UNCERTAINTY,3,0,0,0,0,0,0,0,0,0,0,3
371, ,J SOC BEHAV PERS,3,0,0,0,0,0,0,0,0,0,0,3
372,2.760,J STUD ALCOHOL DRUGS,3,0,0,0,0,0,0,1,0,0,0,2
373, ,JOURNAL OF PERSONALI,3,0,1,0,0,0,0,0,0,0,0,2
374,3.138,LEADERSHIP QUART,3,0,0,0,0,0,0,1,0,0,0,2
375,1.490,LEGAL CRIMINOL PSYCH,3,0,0,0,0,0,0,0,0,0,0,3
376, ,M SOC PERS SOC PSYCH,3,2,0,1,0,0,0,0,0,0,0,0
377, ,MANS SEARCH MEANING,3,0,0,0,0,0,0,0,0,0,0,3
378, ,MANUAL STATE TRAIT A,3,0,0,0,0,0,0,0,0,0,0,3
379, ,MARITAL INTERACTION,3,0,0,0,0,0,0,0,0,0,0,3
380,3.232,MED CARE,3,0,0,0,0,0,0,0,0,0,0,3
381,1.688,MEMORY,3,0,0,1,0,0,1,0,0,0,0,1
382,1.966,MONOGR SOC RES CHILD,3,0,0,0,0,0,0,0,1,0,0,2
383, ,MONTE CARLO METHOD A,3,0,0,0,0,1,0,2,0,0,0,0
384, ,MORAL PSYCHOL,3,0,0,0,0,0,0,1,1,0,0,1
385, ,NAT PREJUDICE,3,0,0,0,0,0,0,0,0,0,0,3
386, ,NEURON,3,0,0,0,0,1,0,0,0,2,0,0
387,3.302,NEUROPSYCHOLOGIA,3,0,0,0,0,0,1,1,0,0,0,1
388, ,NEUROPSYCHOLOGY ANXI,3,0,0,0,0,0,0,1,0,0,0,2
389, ,ONT SYMP P,3,0,0,0,0,0,0,0,0,0,0,3
390, ,OXFORD HDB IN PRESS,3,0,0,0,0,0,0,0,0,0,0,3
391, ,OXFORD HDB PERSONALI,3,0,0,2,0,0,1,0,0,0,0,0
392, ,PERSONALITY JUDGMENT,3,0,0,0,0,0,0,0,0,0,0,3
393, ,POL PSYCHOL BULL,3,0,0,0,0,0,0,0,0,0,0,3
394, ,PREJUDICE DISCRIMINA,3,0,0,0,0,0,0,0,0,0,0,3
395, ,PRESENT SELF EVER L,3,0,0,0,0,0,0,0,0,0,0,3
396,3.048,PSYCHIATRY,3,0,0,0,0,0,1,0,0,0,0,2
397, ,PSYCHOL ACTION LINKI,3,0,0,0,0,0,0,0,0,0,0,3
398,1.458,PSYCHOL RELIG SPIRIT,3,0,0,1,0,1,1,0,0,0,0,0
399, ,PSYCHOL STUD,3,0,0,0,2,0,0,0,0,0,0,1
400, ,PSYCHOLOGY,3,0,0,0,1,0,0,0,0,0,0,2
401, ,PUBL BIAS MET,3,0,0,0,0,0,0,0,0,0,3,0
402, ,REDISCOVERING SOC,3,0,0,0,0,0,0,0,0,0,0,3
403, ,RELAT DEPRIV SOC JUS,3,0,0,0,0,0,0,0,0,0,0,3
404, ,RELIG PERSONALITY SO,3,2,1,0,0,0,0,0,0,0,0,0
405,2.212,RES AUTISM SPECT DIS,3,0,0,1,1,1,0,0,0,0,0,0
406, ,SCHMOLLERS JB J APPL,3,0,0,0,0,0,0,0,3,0,0,0
407, ,SOC SUPPORT INTER,3,0,0,0,0,0,0,0,0,0,0,3
408,1.711,SOCIOL EDUC,3,0,0,0,1,0,0,0,0,0,0,2
409, ,SOCIOMETRY,3,0,0,0,0,0,0,0,0,0,0,3
410, ,STAT PRINCIPLED ARGU,3,0,0,0,0,0,0,0,0,0,0,3
411, ,STIGMA GROUP INEQUAL,3,0,0,0,0,0,0,0,0,3,0,0
412, ,STRESS APPRAISAL COP,3,0,0,0,0,0,0,0,0,0,0,3
413, ,THEOR COGNITIVE DIS,3,0,0,0,0,0,0,0,0,0,0,3
414, ,THEOR MORAL SENTIME,3,0,0,0,0,0,0,0,0,0,0,3
415, ,TWIN RES HUM GENET,3,0,0,1,0,0,0,0,1,0,1,0
416, ,VALUES KNOWLEDGE,3,0,0,0,0,0,0,0,0,0,0,3
417, ,WALL STREET J,3,0,1,1,0,0,0,0,0,0,0,1
418,1.722,YOUTH SOC,3,0,0,0,0,2,0,0,0,0,0,1
419,1.672,ACCOUNT ORG SOC,2,0,0,0,0,0,1,0,0,0,0,1
420, ,ACTOR OBSERVER DIVER,2,0,0,0,0,0,0,0,0,0,0,2
421, ,ADV GROUP,2,0,0,0,0,0,0,0,0,0,0,2
422, ,ADV GROUP PROCESS,2,0,0,0,0,1,0,1,0,0,0,0
423, ,ALTRUISM HUMANS,2,0,0,0,2,0,0,0,0,0,0,0
424, ,ALTRUISM QUESTION SO,2,0,0,0,0,0,0,0,0,0,0,2
425,1.357,AM ANTHROPOL,2,0,0,0,0,0,0,0,0,0,0,2
426,1.766,AM BEHAV SCI,2,0,0,0,0,0,0,0,0,0,0,2
427,4.552,AM J PUBLIC HEALTH,2,0,0,0,0,0,0,1,0,0,0,1
428, ,AM UNTAPPED RESOURCE,2,0,0,0,0,0,0,0,0,0,0,2
429,1.606,ANN AM ACAD POLIT SS,2,0,0,0,0,1,0,1,0,0,0,0
430, ,ANN EPIDEMIOL,2,0,0,0,0,0,0,0,1,0,0,1
431, ,ANN INTERN MED,2,0,0,0,0,0,1,0,0,0,0,1
432, ,ANN M SOC PERS SOC P,2,0,0,1,0,0,0,0,0,0,1,0
433, ,ANN STAT,2,0,0,0,0,0,0,0,0,0,0,2
434,1.452,ANNU REV LAW SOC SCI,2,0,0,2,0,0,0,0,0,0,0,0
435, ,APA HDB PER IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
436, ,APA HDB PERSONALITY,2,0,0,0,0,0,0,0,0,0,0,2
437, ,APA HDB PSYCHOL RELI,2,0,2,0,0,0,0,0,0,0,0,0
438,1.321,APPL COGNITIVE PSYCH,2,0,0,0,0,0,0,0,1,0,0,1
439,0.818,APPL RES QUAL LIFE,2,0,0,2,0,0,0,0,0,0,0,0
440, ,APPROVAL MOTIVE STUD,2,0,0,0,0,0,0,0,0,0,0,2
441, ,ASPERGER SYNDROME,2,0,0,0,0,0,0,0,0,0,0,2
442,3.108,ASSESSMENT,2,0,0,0,0,0,0,0,0,0,0,2
443, ,ATLANTIC,2,0,1,0,0,0,0,0,0,0,0,1
444, ,ATTACHMENT ADULTHOOD,2,0,0,0,0,0,0,0,2,0,0,0
445, ,ATTACHMENT THEOR CL,2,0,0,0,0,0,0,0,0,0,0,2
446, ,ATTENTION PERFORM,2,0,0,0,0,0,0,0,0,0,0,2
447, ,ATTENTION SELF REGUL,2,0,0,0,0,0,0,0,0,0,0,2
448, ,ATTRACTION PARADIGM,2,0,0,0,0,0,0,0,0,0,0,2
449, ,ATTRIBUTION BLAME CA,2,0,0,0,0,0,0,0,0,0,0,2
450, ,ATTRIBUTION SOC I,2,0,0,0,0,0,0,0,0,0,0,2
451, ,BEHAV BRAIN RES,2,0,0,0,0,0,0,0,1,0,0,1
452,0.595,BEHAV CHANGE,2,0,0,0,0,0,0,0,0,0,0,2
453,1.605,BEHAV MODIF,2,0,0,0,0,0,0,0,0,0,0,2
454, ,BIG 5 ASSESSMENT,2,0,0,0,0,0,0,0,0,0,0,2
455, ,BIRTH DEATH MEANING,2,0,0,0,0,0,0,0,0,0,0,2
456, ,BORN BUY COMMERCIALI,2,0,0,0,0,0,0,0,0,0,0,2
457, ,BOWLING ALONE COLLAP,2,0,0,0,0,0,0,0,0,0,0,2
458,2.841,BRIT J DEV PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
459,2.000,BRIT J EDUC PSYCHOL,2,0,0,0,2,0,0,0,0,0,0,0
460,2.776,BRIT J HEALTH PSYCH,2,0,0,1,0,0,0,0,0,0,0,1
461,1.584,BRIT J MANAGE,2,0,0,0,1,0,0,0,0,0,0,1
462, ,BRIT J SOC CLIN PSYC,2,0,0,0,0,0,0,0,0,0,0,2
463,1.927,BUS ETHICS Q,2,0,0,0,0,1,0,1,0,0,0,0
464,0.550,CAN REV SOCIOL,2,0,0,0,0,0,0,0,0,0,0,2
465,0.239,CESK PSYCHOL,2,0,0,0,0,0,1,0,0,0,0,1
466,3.264,CHILD DEV PERSPECT,2,0,1,1,0,0,0,0,0,0,0,0
467, ,CHILDHOOD SOC,2,0,0,0,0,0,0,0,0,0,0,2
468, ,CHILDRENS CONSUMER C,2,0,2,0,0,0,0,0,0,0,0,0
469, ,CLIMATIC CHANGE,2,0,0,0,0,0,0,0,0,1,0,1
470, ,COGNITIVE NEUROSCIEN,2,0,0,0,0,0,1,0,0,0,0,1
471, ,COGNITIVE STRUCT,2,0,0,0,0,0,0,0,0,0,0,2
472, ,COMMUN SER,2,0,0,0,2,0,0,0,0,0,0,0
473, ,COMPATIBLE INCOMPATI,2,0,0,0,0,0,0,0,0,0,0,2
474,2.694,COMPUT HUM BEHAV,2,0,0,1,0,0,1,0,0,0,0,0
475, ,CONCEIVING SELF,2,0,0,0,0,0,0,0,0,0,0,2
476, ,CONSTRUCTING RECONST,2,0,0,0,0,0,0,0,0,0,0,2
477, ,CONSTRUCTION SELF DE,2,0,0,0,0,0,0,0,0,0,0,2
478, ,CONSTRUCTION SOC,2,0,0,0,0,0,0,0,0,0,0,2
479, ,CORTEX,2,0,0,0,1,0,0,0,0,0,0,1
480,1.252,COUNS PSYCHOL,2,0,0,0,0,2,0,0,0,0,0,0
481, ,CURR DIR IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
482, ,DENIAL DEATH,2,0,0,0,0,0,0,0,0,0,0,2
483,4.407,DEPRESS ANXIETY,2,0,0,0,0,2,0,0,0,0,0,0
484, ,DESCENT MAN SELECTIO,2,0,0,0,0,0,0,0,0,0,0,2
485, ,DESIGNING EXP ANAL,2,0,0,0,0,0,0,0,0,0,0,2
486, ,DEV COURSE MARITAL D,2,0,0,0,0,0,0,0,0,0,0,2
487, ,DEV PSYCHOL IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
488, ,DEV SHYNESS SOCIAL W,2,0,0,0,0,2,0,0,0,0,0,0
489, ,DEV SOC KNOWLEDGE,2,0,0,0,0,0,0,0,0,0,0,2
490,0.942,DEVIANT BEHAV,2,0,1,0,0,0,0,0,0,0,0,1
491,0.887,DISCOURSE PROCESS,2,0,0,0,0,0,0,0,0,0,0,2
492, ,DISCOVERING STAT USI,2,0,0,0,1,0,0,0,0,0,1,0
493,3.423,DRUG ALCOHOL DEPEN,2,0,0,0,0,0,1,1,0,0,0,0
494, ,DYNAMICS ROMANTIC LO,2,0,0,0,0,0,0,0,0,2,0,0
495,1.484,EAT DISORD,2,0,0,0,0,0,0,0,0,2,0,0
496, ,ECOL APPROACH,2,0,0,0,0,0,0,0,0,0,0,2
497,0.971,ECON EDUC REV,2,0,1,0,0,1,0,0,0,0,0,0
498,0.920,ECON REC,2,0,0,0,0,0,0,0,2,0,0,0
499, ,ECONOMIST,2,0,1,0,0,0,1,0,0,0,0,0
500,2.565,EDUC PSYCHOL REV,2,0,0,0,1,0,0,0,0,0,0,1
501, ,ELIMINATING RACISM P,2,0,0,0,0,0,0,0,0,0,0,2
502, ,EMERGING ADULTS IN A,2,0,0,0,0,0,0,0,0,2,0,0
503, ,EMO SOC BEH,2,0,0,0,0,0,0,0,0,0,0,2
504, ,EMOTION SOC JUDGM,2,0,0,0,0,0,0,0,0,0,0,2
505, ,EMOTIONAL CONTAGION,2,0,0,0,0,0,0,0,0,0,0,2
506, ,ENCY SOC PSYCHOL,2,0,0,0,0,0,0,0,2,0,0,0
507,2.612,ENVIRON BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
508, ,ERHEBUNG BIG 5 BASIE,2,0,0,0,0,0,0,0,0,0,2,0
509,1.140,ETHICS,2,0,0,0,0,0,0,0,0,0,0,2
510,0.444,ETHICS BEHAV,2,0,0,1,0,0,0,0,0,0,1,0
511, ,EUR SOC SURV,2,0,0,0,0,0,0,0,0,0,1,1
512,1.740,EUR SOCIOL REV,2,0,0,1,0,0,0,0,0,0,0,1
513,1.389,EVOL PSYCHOL-US,2,0,0,0,0,1,0,0,0,0,0,1
514, ,EXP AGING RES,2,0,0,0,0,0,0,0,0,0,0,2
515, ,EXP PHILOS,2,1,0,0,0,0,0,1,0,0,0,0
516,2.076,EXP PSYCHOL,2,0,0,1,0,0,0,0,0,0,0,1
517, ,EXPLOR PERS,2,0,0,0,0,0,0,0,0,0,0,2
518, ,FEELINGS EMOTIONS,2,0,0,0,0,0,0,0,0,0,0,2
519,2.560,FRONT PSYCHOL,2,0,1,1,0,0,0,0,0,0,0,0
520, ,FRONT SOC PSYCHOL,2,0,0,0,0,0,1,0,1,0,0,0
521, ,FRONTIERS SOC PSY,2,0,1,0,0,0,0,0,0,1,0,0
522,3.231,GERONTOLOGIST,2,0,0,0,0,0,2,0,0,0,0,0
523, ,GERONTOLOGY,2,0,0,1,1,0,0,0,0,0,0,0
524,2.120,GROUP DECIS NEGOT,2,0,0,0,0,0,0,1,0,0,0,1
525, ,H FACTOR PERSONALITY,2,0,0,2,0,0,0,0,0,0,0,0
526, ,HANDB COMMUN EM,2,0,0,0,0,0,0,0,0,0,0,2
527, ,HANDB ID THEOR RES,2,0,0,0,2,0,0,0,0,0,0,0
528, ,HANDB MOTIVATION SCI,2,0,0,0,0,0,0,2,0,0,0,0
529, ,HANDB PERSONALITY,2,0,0,0,0,0,0,2,0,0,0,0
530, ,HANDB RELIG HLTH,2,0,0,0,0,0,0,0,0,0,0,2
531, ,HANDB SOC THEORY RES,2,0,0,0,0,0,0,0,0,0,0,2
532, ,HDB INTERPERSONAL CO,2,0,0,0,0,0,0,0,0,0,0,2
533, ,HDB LANGUAGE SOCIAL,2,0,0,0,0,0,0,0,0,0,0,2
534, ,HDB PERSONA IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
535, ,HDB PERSONALITY PROC,2,0,0,0,0,0,0,0,0,0,0,2
536, ,HDB SELF ENHANCEMENT,2,0,0,0,2,0,0,0,0,0,0,0
537, ,HDB SEXUALITY CLOSE,2,0,0,0,0,0,0,0,0,0,0,2
538, ,HELPLESSNESS DEPRESS,2,0,0,0,0,0,0,0,0,0,0,2
539, ,HLM 7 HIERARCHICAL L,2,0,0,0,1,0,0,0,0,0,0,1
540, ,HUFFINGTON POST,2,0,0,2,0,0,0,0,0,0,0,0
541, ,HUM AGGRESSION VIO,2,0,0,0,2,0,0,0,0,0,0,0
542,1.694,HUM FACTORS,2,0,0,0,0,0,0,0,0,0,0,2
543, ,IDENTITY YOUTH CRISI,2,0,0,0,0,0,0,0,0,0,0,2
544, ,IMPROVING ACAD ACHIE,2,0,0,0,0,0,0,0,0,0,0,2
545,2.086,INFANCY,2,0,1,0,0,0,0,0,0,0,1,0
546,1.349,INFANT BEHAV DEV,2,0,0,0,0,0,0,0,0,1,0,1
547, ,INFLUENCE SCI PRACTI,2,0,0,0,0,0,1,0,0,0,0,1
548, ,INT CUL PSY,2,0,0,0,0,0,0,0,0,1,0,1
549, ,INT J PSYCHOL RES,2,0,0,0,0,2,0,0,0,0,0,0
550, ,INTEGRATING ST UNPUB,2,0,2,0,0,0,0,0,0,0,0,0
551, ,INTENSIVE LONGITUDIN,2,0,2,0,0,0,0,0,0,0,0,0
552, ,INTERGROUP BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
553, ,INTERGROUP MISUNDERS,2,0,0,0,0,0,1,1,0,0,0,0
554, ,INTERPERSONAL COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
555, ,INTRO METAANALYSIS,2,0,0,0,0,0,2,0,0,0,0,0
556,1.741,J ADV NURS,2,0,0,0,0,0,0,0,0,0,1,1
557,1.242,J ADVERTISING,2,0,0,0,0,0,0,0,0,0,0,2
558,1.656,J AM COLL HEALTH,2,0,0,0,0,0,0,0,1,0,0,1
559,1.480,J BUS RES,2,0,0,0,1,0,0,0,0,0,0,1
560, ,J CLIN EPIDEMIOL,2,0,0,0,0,1,0,0,0,0,0,1
561, ,J COGNITIVE PSYCHOTH,2,0,0,0,0,0,0,0,1,0,0,1
562,1.180,J DEMOCR,2,0,0,0,0,1,0,0,0,0,0,1
563,0.829,J DIVERS HIGH EDUC,2,0,0,1,0,0,1,0,0,0,0,0
564, ,J DIVORCE REMARRIAGE,2,0,0,0,0,0,0,0,0,0,1,1
565,1.033,J ECON THEORY,2,0,0,0,0,0,1,0,0,0,0,1
566,0.840,J EDUC RES,2,0,0,0,1,0,0,0,0,0,1,0
567,2.640,J ENVIRON PSYCHOL,2,0,2,0,0,0,0,0,0,0,0,0
568, ,J EVOL PSYCH,2,0,0,0,0,0,2,0,0,0,0,0
569, ,J EVOLUTION BIOL,2,0,0,0,1,0,0,0,0,0,1,0
570,2.549,J EXP CHILD PSYCHOL,2,0,0,0,0,0,0,1,0,0,0,1
571,1.836,J EXP PSYCHOL-APPL,2,0,0,1,0,0,0,0,0,0,0,1
572,1.269,J FAM ISSUES,2,0,0,0,0,0,0,0,0,0,0,2
573, ,J FAM THEORY REV,2,0,0,0,0,0,2,0,0,0,0,0
574,1.748,J HEALTH PSYCHOL,2,0,0,0,1,0,0,0,0,1,0,0
575,3.563,J INT BUS STUD,2,0,0,0,0,1,0,1,0,0,0,0
576,6.071,J MANAGE,2,0,0,0,0,0,0,0,0,0,0,2
577,3.938,J MARKETING,2,0,0,0,0,0,2,0,0,0,0,0
578,0.882,J MEDIA PSYCHOL-GER,2,0,0,0,0,0,1,1,0,0,0,0
579,2.458,J OCCUP HEALTH PSYCH,2,0,0,0,2,0,0,0,0,0,0,0
580,2.472,J PEDIATR PSYCHOL,2,0,0,0,0,0,0,0,0,1,0,1
581,3.957,J PSYCHIATR RES,2,0,0,1,1,0,0,0,0,0,0,0
582,1.759,J PSYCHOPATHOL BEHAV,2,0,0,0,0,1,0,0,0,0,1,0
583,2.702,J RES CRIME DELINQ,2,0,0,0,0,0,0,0,0,0,0,2
584,0.935,J RISK RES,2,0,0,0,0,0,0,0,0,0,1,1
585, ,J SEX MARIT IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
586,2.185,J SPORT EXERCISE PSY,2,0,0,0,0,1,0,0,0,0,0,1
587, ,J STUD ALCOH S14 MAR,2,0,0,0,0,0,0,0,0,0,0,2
588,0.756,J THEOR SOC BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
589, ,J VERB LEARN VERB BE,2,0,0,0,0,0,0,0,0,0,0,2
590, ,J VISION,2,0,0,0,0,0,0,0,0,0,0,2
591, ,JUDGMENTS RESPONSIBI,2,0,0,0,0,0,0,0,0,0,0,2
592, ,LAB FORC STAT CURR P,2,0,1,0,0,0,0,0,0,0,1,0
593, ,LACK CHARACTER PERSO,2,0,0,0,0,0,0,0,0,0,0,2
594, ,LEGACY S ASCH ESSAYS,2,0,0,0,0,0,0,0,0,0,0,2
595, ,LIFE GOALS WELL BEIN,2,0,0,0,0,0,0,0,0,0,0,2
596, ,MAKING DEMOCRACY WOR,2,0,0,0,0,0,0,0,0,0,0,2
597, ,MAKING SENSE SUICIDE,2,0,0,0,0,0,0,0,0,1,1,0
598, ,MANUAL PERSONALITY R,2,0,0,0,0,0,0,0,0,0,0,2
599, ,MARRIAGE FAM REV,2,0,0,0,0,0,0,0,0,1,0,1
600,0.462,MEAS EVAL COUNS DEV,2,0,0,0,0,0,0,0,0,0,0,2
601,1.100,MEDIA PSYCHOL,2,0,0,0,1,0,0,0,1,0,0,0
602, ,METAANALYTIC PROCEDU,2,0,0,0,0,0,0,0,0,0,0,2
603, ,METAPHORS WE LIVE BY,2,0,0,0,0,0,0,0,0,0,0,2
604,3.383,MILBANK Q,2,0,1,0,0,0,0,0,0,0,1,0
605, ,MINDBLINDNESS ESSAY,2,0,0,0,0,0,0,0,0,0,0,2
606, ,MINDFULNESS BASED CO,2,0,0,0,0,0,0,0,0,0,0,2
607, ,MODEL TEMPLATES PROC,2,0,2,0,0,0,0,0,0,0,0,0
608, ,MODELING CONTEXTUAL,2,0,0,0,0,0,0,0,2,0,0,0
609, ,MODERNIZATION POSTMO,2,0,0,0,0,0,0,0,0,0,0,2
610, ,MOTIVATION ED THEORY,2,0,0,0,0,0,0,0,0,0,0,2
611, ,MULT APPL BK SER,2,0,0,0,0,0,0,0,0,0,0,2
612, ,NAT HUM VALUES,2,0,0,0,0,0,0,0,0,0,0,2
613,1.000,NEBR SYM MOTIV,2,0,0,0,0,0,0,0,0,0,0,2
614, ,NEO FUNF FAKTOREN IN,2,0,0,0,0,0,0,0,0,0,0,2
615, ,NEUROPSYCHOBIOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
616,0.667,NEW DIR CHILD ADOLES,2,0,0,0,0,1,0,0,0,0,0,1
617, ,NEW YORK MAG,2,0,2,0,0,0,0,0,0,0,0,0
618, ,NEWSWEEK,2,0,0,0,0,1,0,0,0,0,0,1
619, ,NUDGE IMPROVING DECI,2,0,0,0,0,0,0,2,0,0,0,0
620,1.809,ORGANIZATION,2,0,0,0,0,0,0,0,0,1,0,1
621, ,OSTRACISM POWER SILE,2,0,0,0,0,0,0,0,0,0,0,2
622, ,OTHERS EVOLUTION PSY,2,0,0,0,0,0,0,0,0,0,0,2
623, ,OXFORD HDB HUMAN MOT,2,0,0,2,0,0,0,0,0,0,0,0
624, ,P ROY SOC B-BIOL SCI,2,0,1,0,1,0,0,0,0,0,0,0
625, ,PANAS X MANUAL POSIT,2,0,0,0,0,0,0,0,0,0,0,2
626, ,PASSIONS REASON STRA,2,0,0,0,0,0,0,0,0,0,0,2
627, ,PATTERNS ATTACHMENT,2,0,0,0,0,0,0,0,0,0,0,2
628, ,PERS ASSESS,2,0,0,0,0,0,0,0,0,0,0,2
629, ,PERSONALITY DISORDER,2,0,1,1,0,0,0,0,0,0,0,0
630, ,PERSONALITY FDN POLI,2,0,0,0,0,2,0,0,0,0,0,0
631, ,PERSONALITY SOC P,2,0,0,0,0,0,0,0,0,0,0,2
632, ,PHILOS FLESH EMBODIE,2,0,0,0,0,0,0,0,0,0,0,2
633,0.784,PHILOS PSYCHOL,2,0,0,0,1,0,0,0,0,0,1,0
634,1.273,PHILOS PUBLIC AFF,2,0,0,0,0,0,0,0,0,0,0,2
635,4.655,POLIT ANAL,2,0,0,2,0,0,0,0,0,0,0,0
636,1.691,POLIT BEHAV,2,0,1,1,0,0,0,0,0,0,0,0
637, ,POLITENESS SOME UNIV,2,0,0,0,0,0,0,0,0,0,0,2
638, ,POS PSYCHOL AS SOC,2,0,0,0,2,0,0,0,0,0,0,0
639, ,POWER METAPHOR EXAMI,2,0,2,0,0,0,0,0,0,0,0,0
640, ,PREV MED,2,0,0,0,1,0,0,0,0,0,1,0
641, ,PREVENTION RES,2,0,0,1,0,0,1,0,0,0,0,0
642, ,PRINCIPLES PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
643, ,PRINCIPLES TOPOLOGIC,2,0,0,0,0,0,0,0,0,0,0,2
644, ,PROSOCIAL MOTIVES EM,2,0,0,0,0,2,0,0,0,0,0,0
645,2.467,PSYCHIAT RES,2,0,0,0,0,0,0,0,0,0,0,2
646, ,PSYCHOL FORSCH,2,0,0,0,0,0,0,0,0,0,0,2
647, ,PSYCHOL GROUP PERCEP,2,0,0,0,0,0,0,0,0,0,0,2
648,1.838,PSYCHOL MEN MASCULIN,2,0,0,0,0,1,0,0,0,0,0,1
649, ,PSYCHOL MONOGR G,2,0,0,0,0,0,0,0,0,0,0,2
650, ,PSYCHOL POPULAR MEDI,2,0,0,2,0,0,0,0,0,0,0,0
651, ,PSYCHOL SCI S MAY,2,0,0,0,0,0,0,0,0,0,0,2
652, ,PUBL BIAS MET PREV,2,0,0,0,0,0,0,0,0,0,2,0
653, ,PUBLIC SELF PRIVATE,2,0,0,0,0,0,0,0,0,0,0,2
654, ,Q SORT METHOD PERSON,2,0,0,0,0,0,0,0,0,0,0,2
655,0.720,QUAL QUANT,2,1,1,0,0,0,0,0,0,0,0,0
656, ,REDIRECT SURPRISING,2,0,0,0,2,0,0,0,0,0,0,0
657, ,REINF SENS THEOR,2,0,0,0,0,0,0,2,0,0,0,0
658, ,REINFORCEMENT SENSIT,2,0,0,0,0,0,0,2,0,0,0,0
