Citing Journal Data: CORTEX,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
329, ,EMOTION DECISION MAK,4,4,0,0,0,0,0,0,0,0,0,0
330, ,GERONTOLOGIST,4,0,0,0,0,0,0,0,0,0,0,4
331, ,HDB LATENT SEMANTIC,4,0,0,0,1,0,0,0,2,1,0,0
332,2.326,IEEE T INFORM THEORY,4,0,0,0,0,0,0,0,0,0,0,4
333,9.176,INT J EPIDEMIOL,4,0,0,1,1,0,0,0,0,1,1,0
334, ,ITAL J NEUROL SCI,4,0,0,0,0,0,0,0,0,0,0,4
335,2.774,J BIOL RHYTHM,4,0,0,0,0,0,0,0,0,0,1,3
336,2.126,J BIOMED INFORM,4,0,0,0,0,0,0,2,1,0,0,1
337,5.407,J CEREBR BLOOD F MET,4,0,1,0,0,0,0,0,1,0,0,2
338,1.449,J COMMUN DISORD,4,0,0,1,1,0,0,0,0,0,0,2
339,1.688,J NERV MENT DIS,4,0,0,0,0,1,0,0,0,0,0,3
340,6.160,J NUCL MED,4,0,0,0,0,0,2,0,0,0,0,2
341,3.790,J PEDIATR-US,4,0,0,0,1,1,0,1,0,0,0,1
342, ,J PSYCHOL,4,0,0,0,0,0,0,1,0,0,0,3
343,2.070,J SPEECH LANG HEAR R,4,0,0,0,0,0,1,0,0,0,0,3
344, ,J VERB LEARN VERB BE,4,0,0,0,0,0,0,0,0,0,0,4
345, ,LECT NOTES COMPUT SC,4,0,0,0,0,0,1,1,0,1,0,1
346, ,LIT LINGUIST COMPUT,4,0,0,0,3,0,0,0,0,0,0,1
347,1.889,MACH LEARN,4,0,0,0,0,0,0,0,0,0,0,4
348,1.726,MED BIOL ENG COMPUT,4,0,0,1,0,0,0,0,0,0,0,3
349,1.074,MED HYPOTHESES,4,0,0,0,0,0,1,0,1,0,0,2
350,15.358,NAT REV NEUROL,4,0,1,0,1,2,0,0,0,0,0,0
351, ,PERS SOC PSYCHOL REV,4,0,0,1,0,0,0,0,0,1,0,2
352,27.324,PHYSIOL REV,4,1,0,0,1,1,0,0,0,0,0,1
353, ,PSYCHOL MUSIC,4,0,1,0,1,0,0,0,1,0,0,1
354,1.085,PSYCHOMETRIKA,4,0,0,0,0,0,0,0,0,0,0,4
355,4.944,PSYCHONEUROENDOCRINO,4,0,0,0,0,1,0,2,0,0,0,1
356,3.473,PSYCHOSOM MED,4,0,0,0,0,0,0,1,0,0,1,2
357, ,REV NEUROPSYCHOL,4,0,2,1,0,0,0,0,0,0,0,1
358, ,SEMANTIC COGNITION P,4,0,0,0,0,0,0,0,0,0,0,4
359, ,STUD LANG,4,0,0,0,1,0,0,0,2,0,0,1
360, ,THESIS U LETHBRIDGE,4,0,0,0,1,1,0,0,0,0,0,2
361, ,VERGLEICHENDE LOKALI,4,0,0,0,0,0,0,0,0,0,0,4
362, ,WECHSLER ABBREVIATED,4,0,0,0,0,0,0,0,0,0,0,4
363, ,WECHSLER ADULT INTEL,4,0,0,0,0,0,0,0,0,0,0,4
364, ,ADV NEUR IN,3,0,0,0,0,0,0,0,0,0,0,3
365,6.634,AGEING RES REV,3,0,2,1,0,0,0,0,0,0,0,0
366, ,AGING NEUROPSYCHOL C,3,0,1,0,0,0,0,0,0,1,0,1
367, ,AM J MED GENET,3,0,0,0,0,0,0,0,0,0,0,3
368,2.159,AM J MED GENET A,3,0,0,0,0,0,0,1,0,2,0,0
369, ,AM J OCCUP THER,3,0,0,0,0,0,0,0,1,0,0,2
370,2.731,AM J ROENTGENOL,3,0,1,0,0,0,0,0,0,1,0,1
371, ,AMA ARCH NEUROL PSY,3,0,0,0,0,0,0,0,0,0,0,3
372, ,ANAL VISUAL BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
373, ,ANAT CTR NERVEUX,3,0,0,0,0,0,0,0,0,0,0,3
374, ,ANAT EMBRYOL,3,0,0,0,0,0,0,0,0,0,2,1
375,3.849,ANN THORAC SURG,3,0,0,0,0,0,0,0,1,0,0,2
376, ,ANNALS OF THE NEW YO,3,0,0,0,0,0,3,0,0,0,0,0
377, ,APPL PSYCH MEAS,3,0,0,0,0,0,0,0,0,0,0,3
378, ,APPRAISAL PROCESSES,3,0,0,0,0,0,0,0,0,0,0,3
379, ,APPROACHES TYPOLOGY,3,0,0,0,0,0,0,0,0,0,0,3
380,3.371,ARTIF INTELL,3,0,0,0,0,0,0,0,0,0,0,3
381, ,AT&T TECH J,3,0,0,0,0,0,0,0,0,0,0,3
382, ,AWARENESS DEFICITS B,3,0,0,0,0,0,0,0,0,0,0,3
383, ,B SOC ANTHR,3,0,0,0,0,0,0,0,0,0,0,3
384, ,BDI 2 BECK DEPRESSIO,3,0,0,0,0,0,1,0,0,0,0,2
385, ,BEHAV COGNITIVE NEUR,3,0,0,0,0,0,0,0,0,0,1,2
386,3.210,BEHAV GENET,3,0,0,0,2,0,0,0,0,0,0,1
387, ,BEHAV INATTENTION TE,3,0,0,0,0,0,0,0,0,0,0,3
388, ,BEHAV NEUROL NEUR,3,0,0,0,0,0,0,0,0,0,0,3
389,1.568,BIOMETRICS,3,0,0,0,0,0,0,0,0,0,0,3
390,1.312,BMC MED IMAGING,3,0,0,0,1,0,2,0,0,0,0,0
391, ,BORB BIRMINGHAM OBJE,3,0,0,0,0,0,0,0,0,0,0,3
392, ,BRIT J DEV PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
393, ,CALIF VERB LE,3,0,0,0,0,0,0,0,0,0,0,3
394,2.107,CLIN BREAST CANCER,3,0,0,0,0,0,0,2,0,1,0,0
395,0.575,CLIN LINGUIST PHONET,3,0,0,1,0,0,0,2,0,0,0,0
396,2.009,CLIN NEUROPHARMACOL,3,0,0,0,0,0,0,0,0,0,2,1
397, ,COGNITIVE NEUROPSYCH,3,0,0,0,0,0,0,0,0,0,0,3
398, ,COMPUT BIOMED RES,3,0,0,0,0,0,0,0,0,0,0,3
399, ,CONTRIB NEUROP,3,0,0,0,0,0,0,0,0,0,0,3
400, ,COUCH LAB TRENDS PSY,3,0,0,3,0,0,0,0,0,0,0,0
401,3.059,CURR NEUROL NEUROSCI,3,0,0,1,0,0,1,0,0,0,0,1
402, ,DETECTION THEOR USE,3,0,0,0,0,0,0,0,0,0,1,2
403,2.697,DEV NEUROSCI-BASEL,3,0,0,1,1,0,0,0,1,0,0,0
404,1.785,EARLY HUM DEV,3,0,0,0,0,0,0,1,1,0,0,1
405,1.154,EDUC PSYCHOL MEAS,3,0,0,0,0,0,0,0,0,1,0,2
406, ,ENGLISH VERB CLASSES,3,0,0,0,0,0,0,0,0,0,0,3
407,3.525,EUR ARCH PSY CLIN N,3,0,0,0,0,0,0,0,0,0,0,3
408, ,EVOKED POTENTIAL,3,0,0,0,0,0,0,0,0,0,0,3
409,2.783,EXPERT REV NEUROTHER,3,0,0,1,2,0,0,0,0,0,0,0
410,2.082,EYE,3,0,0,0,1,1,0,0,0,0,0,1
411,2.201,FRONT COMPUT NEUROSC,3,0,0,2,1,0,0,0,0,0,0,0
412,3.544,FRONT NEUROANAT,3,0,1,0,1,1,0,0,0,0,0,0
413, ,FRONTIERS EVOLUTIONA,3,0,0,3,0,0,0,0,0,0,0,0
414, ,FRONTIERS INTEGRATIV,3,1,1,1,0,0,0,0,0,0,0,0
415,3.661,GENES BRAIN BEHAV,3,0,0,0,2,0,0,0,0,0,0,1
416, ,HIST PHILOS KNOWLEDG,3,0,0,0,0,0,0,0,0,0,0,3
417, ,HIST PSYCHIATR,3,0,0,0,1,0,0,0,0,0,0,2
418,6.393,HUM MOL GENET,3,0,0,0,0,0,0,0,1,0,0,2
419, ,HUM NEUROBIOL,3,0,0,0,0,0,0,0,0,0,0,3
420,2.779,IEEE T AUTOMAT CONTR,3,0,0,0,0,0,0,0,0,0,0,3
421,1.934,INT PSYCHOGERIATR,3,0,0,1,0,0,0,0,1,1,0,0
422, ,ITAL J NEUROLO S8,3,0,0,0,0,0,0,0,0,0,0,3
423, ,ITAL J NEUROLOGIC,3,0,0,0,0,0,0,0,0,0,0,3
424, ,J BIOL,3,0,0,0,0,0,0,2,0,1,0,0
425,1.739,J COMPUT NEUROSCI,3,0,0,0,0,0,0,0,0,1,0,2
426,2.920,J HEAD TRAUMA REHAB,3,0,0,1,0,0,0,0,0,0,2,0
427,0.562,J HIST NEUROSCI,3,0,0,0,0,0,1,0,1,0,0,1
428,6.063,J INTERN MED,3,0,0,0,0,0,0,0,0,0,0,3
429,2.402,J NEURAL TRANSM,3,0,0,0,0,0,0,1,0,0,0,2
430,2.736,J PSYCHOSOM RES,3,0,0,0,1,0,0,0,0,0,0,2
431, ,J RES READ,3,0,1,1,0,0,1,0,0,0,0,0
432,4.168,J THORAC CARDIOV SUR,3,0,0,0,0,0,0,0,1,0,0,2
433, ,MEMORY ACTION DISTIN,3,0,0,0,0,0,0,0,0,0,0,3
434, ,METAPHOR SYMBOL,3,0,0,1,0,0,0,0,0,1,0,1
435, ,MRI ATLAS HUMAN WHIT,3,0,0,0,0,0,0,0,0,0,3,0
436,2.477,MULTIVAR BEHAV RES,3,0,0,0,0,0,0,0,0,0,0,3
437,11.470,NAT COMMUN,3,1,0,2,0,0,0,0,0,0,0,0
438,29.352,NAT GENET,3,0,0,0,0,0,0,1,0,0,0,2
439,9.673,NAT PROTOC,3,0,0,0,0,0,1,0,0,2,0,0
440,2.083,NEUROCOMPUTING,3,0,0,0,0,0,0,0,1,2,0,0
441, ,NEUROIMAGE C,3,0,2,1,0,0,0,0,0,0,0,0
442,2.526,NEUROIMAGE-CLIN,3,0,2,1,0,0,0,0,0,0,0,0
443,2.261,NEUROPSYCHOBIOLOGY,3,0,0,1,0,0,0,0,0,0,0,2
444,2.485,NEURORADIOLOGY,3,0,0,1,0,2,0,0,0,0,0,0
445, ,ORG MEMORY,3,0,0,0,0,0,0,0,0,0,0,3
446, ,ORIGIN SPECIES,3,0,0,0,0,0,0,0,0,0,0,3
447, ,PARIETAL LOBES,3,0,0,0,0,0,0,0,0,0,0,3
448,3.096,PATTERN RECOGN,3,0,0,1,0,0,0,1,0,0,0,1
449, ,PERS SOC PSYCHOL B,3,0,0,0,0,0,0,0,0,0,0,3
450,1.634,PSYCHIAT CLIN NEUROS,3,0,0,0,0,0,0,0,1,0,1,1
451,1.941,PSYCHIAT GENET,3,0,0,1,0,0,0,1,0,1,0,0
452,9.196,PSYCHOTHER PSYCHOSOM,3,0,0,0,0,0,0,0,0,0,0,3
453, ,READER HIST APHASIA,3,0,0,0,0,0,0,0,0,0,0,3
454, ,REHABIL PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
455,3.243,RETINA-J RET VIT DIS,3,0,0,0,1,0,0,0,0,1,0,1
456,2.183,SCIENTOMETRICS,3,0,0,0,0,0,0,0,0,0,0,3
457,0.704,SEMIN SPEECH LANG,3,0,0,2,0,0,1,0,0,0,0,0
458, ,SOC COGNITION,3,0,0,0,0,0,1,0,0,0,0,2
459,0.641,SOMATOSENS MOT RES,3,0,0,0,0,0,0,0,0,0,0,3
460,1.256,SPEECH COMMUN,3,0,0,0,0,1,0,1,0,0,0,1
461,1.825,STAT MED,3,0,0,0,0,0,0,0,0,0,0,3
462, ,SUPPL CLIN NEUROPHYS,3,0,0,0,0,0,0,0,0,0,0,3
463,0.444,TECHNOL REV,3,0,0,0,0,0,0,0,0,0,0,3
464, ,TOP COGN SCI,3,0,0,3,0,0,0,0,0,0,0,0
465,5.620,TRANSL PSYCHIAT,3,0,0,2,1,0,0,0,0,0,0,0
466, ,WIRES COGN SCI,3,0,0,0,2,1,0,0,0,0,0,0
467, ,19 CENTURY ORIGINS N,2,0,0,0,0,0,0,0,0,0,0,2
468,1.252,ACM T INTEL SYST TEC,2,0,0,0,2,0,0,0,0,0,0,0
469,1.286,ACTA NEUROBIOL EXP,2,0,0,0,0,0,0,0,0,0,0,2
470, ,ACTA NEUROCHIR SUPPL,2,0,0,0,0,0,0,0,0,0,2,0
471, ,ACTA NEUROPSYCHOLOGI,2,0,0,2,0,0,0,0,0,0,0,0
472,5.359,ADDICT BIOL,2,0,0,0,2,0,0,0,0,0,0,0
473, ,ADV COGN PSYCHOL,2,0,0,1,0,1,0,0,0,0,0,0
474,0.968,ADV COMPLEX SYST,2,0,0,0,0,1,0,0,0,0,0,1
475,5.230,AM J EPIDEMIOL,2,0,0,0,0,0,0,0,0,0,0,2
476,3.871,AM J OPHTHALMOL,2,0,0,0,0,0,0,0,0,0,0,2
477,2.202,AM J PHYS MED REHAB,2,0,0,0,0,0,1,0,0,0,0,1
478,1.594,AM J SPEECH-LANG PAT,2,0,0,1,0,1,0,0,0,0,0,0
479,0.557,AM SCI,2,0,0,0,0,0,0,0,0,0,0,2
480, ,ANALYSIS-UK,2,0,0,0,0,1,1,0,0,0,0,0
481,5.879,ANESTHESIOLOGY,2,0,0,0,0,1,0,0,0,0,0,1
482,1.464,ANN APPL STAT,2,0,0,0,0,2,0,0,0,0,0,0
483,12.928,ANNU REV MED,2,0,0,0,0,0,0,0,0,0,0,2
484, ,APHASIA KINDRED DISO,2,0,0,0,0,0,0,0,0,0,0,2
485, ,APHASISCHE SYMPTOMEN,2,0,0,0,0,0,0,0,0,0,0,2
486, ,APPL COGNITIVE PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
487, ,APRAXIA NEUROPSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
488, ,ARBEITEN PSYCHIAT KL,2,0,0,0,0,0,0,0,0,0,0,2
489, ,ARCH PHYSIOL-PARIS,2,0,0,0,0,0,0,0,0,0,0,2
490, ,ARM FORC QUAL TEST A,2,0,0,0,0,0,0,0,0,0,0,2
491, ,ASSESSMENT,2,0,0,0,0,0,0,0,0,0,0,2
492, ,ASSESSMENT APHASIA R,2,0,0,0,0,0,0,0,0,0,0,2
493, ,ATLAS HUM BRAIN CO,2,0,0,2,0,0,0,0,0,0,0,0
494,1.705,AUDIOL NEURO-OTOL,2,0,0,0,0,0,0,0,0,0,0,2
495, ,AUST J PSYCHOL,2,0,0,0,0,1,0,0,0,0,0,1
496, ,AUTISM,2,0,0,0,0,1,0,0,0,0,0,1
497, ,AUTOBIOGRAPHICAL MEM,2,0,0,0,0,0,0,0,0,0,0,2
498,1.389,B MATH BIOL,2,0,0,0,1,0,0,0,0,0,0,1
499, ,B PSYCHONOMIC SOC,2,0,0,0,0,0,0,0,0,0,0,2
500, ,BASIC LINGUIST THE,2,0,0,0,0,2,0,0,0,0,0,0
501, ,BAUE LEBEN GEHIRNS,2,0,0,0,0,0,0,0,0,0,0,2
502, ,BECK DEPRESSION INVE,2,0,0,0,0,0,0,0,0,0,0,2
503, ,BEHAV MOOD DISORDERS,2,0,0,0,0,0,0,0,0,0,0,2
504,1.418,BIOMETRIKA,2,0,0,0,0,0,0,0,0,1,0,1
505,1.548,BIOSYSTEMS,2,0,0,0,0,0,0,0,0,0,0,2
506, ,BIRMINGHAM OBJECT RE,2,0,0,0,0,0,0,0,0,0,0,2
507,2.243,BRAIN BEHAV,2,1,0,0,1,0,0,0,0,0,0,0
508, ,BRAIN CONNECTIVITY,2,0,1,1,0,0,0,0,0,0,0,0
509, ,BRAIN FUNCT,2,0,0,0,0,0,0,0,0,0,0,2
510, ,BRAIN SCI,2,0,0,2,0,0,0,0,0,0,0,0
511,4.836,BRIT J CANCER,2,0,0,0,0,0,0,1,0,1,0,0
512,2.026,BRIT J RADIOL,2,0,0,0,0,0,0,0,0,0,0,2
513, ,CAN PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
514, ,CELEX LEXICAL DATABA,2,0,0,0,0,0,0,0,0,0,0,2
515, ,CEREBR CORT,2,0,0,0,0,0,0,0,0,0,0,2
516,3.157,CHEM SENSES,2,0,0,0,0,0,0,1,0,0,0,1
517, ,CINGULATE NEUROBIOLO,2,0,0,0,0,0,2,0,0,0,0,0
518, ,CLASSIC CASES NEUROP,2,0,0,0,0,0,0,0,0,0,0,2
519,3.931,CLIN GENET,2,0,0,0,0,0,0,0,0,0,0,2
520,1.487,CLIN MED,2,0,0,0,0,0,0,1,0,0,0,1
521, ,CLIN STUD NEUROPS,2,0,0,0,0,0,0,0,0,0,0,2
522,2.710,CNS SPECTRUMS,2,0,0,0,0,0,0,1,0,0,0,1
523,6.035,COCHRANE DB SYST REV,2,0,0,0,0,0,0,0,1,0,0,1
524, ,COGN LINGUIST,2,0,0,0,0,0,0,0,1,0,0,1
525, ,COLD SPRING HARB SYM,2,0,0,0,0,0,0,0,0,0,0,2
526, ,COMPR APHASI,2,0,0,0,0,0,0,0,0,0,1,1
527, ,COMPUT ANAL P,2,0,0,0,0,0,0,0,0,0,0,2
528,1.226,COMPUT LINGUIST,2,0,1,0,0,0,0,0,0,0,0,1
529,1.897,COMPUT METH PROG BIO,2,0,0,0,0,0,0,0,2,0,0,0
530, ,CONCEPTS NEUROSCIENC,2,0,0,0,0,0,0,0,0,0,0,2
531, ,CONSCIOUSNESS MIND,2,0,0,0,0,0,0,0,0,0,2,0
532, ,CORTEX IN PRESS,2,1,0,0,0,0,0,0,0,0,0,1
533, ,CRIT REV NEUROBIOL,2,0,0,0,0,0,0,0,0,0,0,2
534,0.730,CURR MED IMAGING REV,2,0,0,0,0,0,0,0,0,0,2,0
535,2.696,CURR OPIN CARDIOL,2,0,0,0,0,0,0,0,0,0,1,1
536,4.466,CURR OPIN ONCOL,2,0,0,1,0,0,0,0,1,0,0,0
537,3.942,CURR OPIN PSYCHIATR,2,0,0,0,0,0,0,0,1,0,0,1
538, ,CURR PERSPECTIVES,2,0,0,0,0,0,0,0,0,0,0,2
539,3.238,CURR PSYCHIAT REP,2,0,0,0,0,0,0,0,0,2,0,0
540, ,CURR TOP BEHAV,2,0,0,0,0,2,0,0,0,0,0,0
541, ,CYTOARCHITEKTONIK HI,2,0,0,0,0,0,0,0,0,0,0,2
542, ,DELIS KAPLAN EXECUTI,2,0,0,0,0,0,0,0,0,0,0,2
543, ,DEMENTIA PRAECOX GRO,2,0,0,0,0,0,0,0,0,0,0,2
544, ,DEMENTIA RATING SCAL,2,0,0,0,0,0,0,0,0,0,0,2
545, ,DEUT ARCH KLIN MED,2,0,0,0,0,0,0,0,0,0,0,2
546, ,DEV PSYCHOPATHOL,2,0,0,0,0,0,0,0,1,0,0,1
547, ,DIALOGUES CLIN NEURO,2,0,1,0,1,0,0,0,0,0,0,0
548, ,DISCOVERING STAT USI,2,0,1,0,0,0,0,0,0,0,1,0
549, ,DISORDERS SPACE EXPL,2,0,0,0,0,0,0,0,0,0,0,2
550,3.889,ECONOMETRICA,2,0,0,0,0,0,0,0,0,0,0,2
551, ,EMOTION EXPLAINED,2,0,0,0,0,0,0,0,1,0,1,0
552, ,EMOTIONAL BRAIN,2,0,0,0,0,0,0,0,0,0,0,2
553,0.698,ENCEPHALE,2,0,0,0,0,0,0,0,1,0,0,1
554, ,EPILEPSY RES TREATME,2,0,0,2,0,0,0,0,0,0,0,0
555,2.095,EPL-EUROPHYS LETT,2,0,0,0,0,0,0,0,0,0,0,2
556,1.556,ERGONOMICS,2,0,0,0,0,0,0,0,0,0,0,2
557, ,EUR J COGN PSYCHOL,2,0,0,0,0,0,1,0,0,0,0,1
558,4.349,EUR J HUM GENET,2,1,0,0,0,1,0,0,0,0,0,0
559, ,EUR J PERSONALITY,2,0,1,0,0,0,0,0,0,0,0,1
560,1.903,EUR J PHYS REHAB MED,2,0,0,0,1,0,1,0,0,0,0,0
561,3.439,EUR PSYCHIAT,2,0,0,1,0,0,0,0,0,0,0,1
562,4.014,EUR RADIOL,2,0,0,0,0,1,0,0,1,0,0,0
563, ,FIBER PATHWAYS BRAIN,2,0,0,0,0,0,1,0,0,1,0,0
564, ,FORM FUNCTIONS CTR N,2,0,0,0,0,0,0,0,0,0,0,2
565,1.220,FRACTALS,2,0,0,0,0,0,0,0,0,0,0,2
566,4.000,FRONT AGING NEUROSCI,2,0,0,1,1,0,0,0,0,0,0,0
567, ,FRONT INTEGR NEUROSC,2,0,0,2,0,0,0,0,0,0,0,0
568,7.037,FRONT NEUROENDOCRIN,2,0,0,0,0,0,1,0,0,0,0,1
569,3.261,FRONT NEUROINFORM,2,0,0,1,0,0,1,0,0,0,0,0
570, ,FRONTAL LOBES REVISI,2,0,0,0,0,0,0,0,0,0,0,2
571, ,FRONTIERS NEUROL,2,0,1,0,1,0,0,0,0,0,0,0
572, ,FRONTIERS PSYCHIAT,2,0,0,2,0,0,0,0,0,0,0,0
573, ,FUNCT ORG HUMAN,2,0,0,0,0,0,0,0,0,0,0,2
574, ,GEDACHTNISVERLUST DU,2,0,0,0,0,0,0,0,0,0,0,2
575, ,GROUNDING COGNITION,2,0,0,0,0,0,0,0,0,0,2,0
576, ,GRUNDRISS PSYCHIAT,2,0,0,0,0,0,0,0,0,0,0,2
577,1.727,HARVARD REV PSYCHIAT,2,0,0,0,0,1,0,0,0,0,0,1
578, ,HAYLING BRIXTON TEST,2,0,0,0,0,0,0,0,0,0,0,2
579, ,HDB AGING COGNITION,2,0,0,0,0,0,0,1,1,0,0,0
580, ,HDB COGNITION EMOTIO,2,0,0,0,0,0,0,0,0,0,0,2
581, ,HDB MEMORY DISORDERS,2,0,0,0,0,0,0,0,0,0,0,2
582, ,HDB PSYCHOL RELIG SP,2,0,0,0,0,0,0,0,0,0,2,0
583, ,HDB PSYCHOLINGUISTIC,2,0,0,0,0,0,0,0,0,0,0,2
584, ,HEMISPHARENMARK MENS,2,0,0,0,0,0,0,0,0,0,0,2
585, ,HISTOL STUD,2,0,0,0,0,0,0,0,0,0,0,2
586,1.598,HUM MOVEMENT SCI,2,0,0,0,0,0,0,0,1,0,0,1
587, ,ICD 10 CLASS MENT BE,2,0,0,0,0,0,0,0,0,0,0,2
588, ,IEEE ENG MED BIOL,2,0,0,0,0,0,1,1,0,0,0,0
589, ,INKM ID CURR ISS,2,0,0,0,0,0,0,0,0,2,0,0
590, ,INKMARKS IDEAS CURRE,2,0,0,0,0,0,0,0,0,2,0,0
591, ,INT J BEHAV DEV,2,0,0,0,0,0,0,0,0,0,0,2
592, ,INT J CHRONOBIOL,2,0,0,0,0,0,0,0,0,0,0,2
593, ,INT J CLIN EXP HYP,2,0,0,1,0,0,0,0,1,0,0,0
594,1.707,INT J COMPUT ASS RAD,2,0,0,0,0,0,0,2,0,0,0,0
595,2.580,INT J DEV NEUROSCI,2,0,0,0,0,0,0,0,0,0,2,0
596,3.759,INT J METH PSYCH RES,2,0,0,1,0,0,0,0,0,1,0,0
597, ,INT JOURNA,2,0,2,0,0,0,0,0,0,0,0,0
598, ,INTERACT STUD,2,0,0,0,1,1,0,0,0,0,0,0
599, ,INTRO INFORM RETRIEV,2,0,0,0,0,0,0,2,0,0,0,0
600, ,J ABNORM SOC PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
601,7.260,J AM ACAD CHILD PSY,2,0,0,0,0,0,0,1,0,0,0,1
602,1.979,J AM STAT ASSOC,2,0,0,0,0,0,0,0,0,0,0,2
603, ,J BABINSKI BIOGRAPHY,2,0,0,0,0,0,2,0,0,0,0,0
604, ,J CHILD LANG,2,0,0,0,0,0,0,0,0,0,0,2
605, ,J CLIN PSYCHOL,2,0,0,0,0,0,0,0,1,0,0,1
606, ,J COGN PSYCHOL,2,0,1,1,0,0,0,0,0,0,0,0
607, ,J COGNITION CULTURE,2,0,0,0,0,2,0,0,0,0,0,0
608, ,J COMP PHYSIOL PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
609,1.138,J COMPUT SYST SCI,2,0,0,0,0,0,0,0,0,0,0,2
610, ,J CONSCIOUSNESS STUD,2,0,0,0,0,0,0,0,0,0,0,2
611, ,J CONSULT CLIN PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
612,2.242,J GERIATR PSYCH NEUR,2,0,0,0,0,0,0,1,0,1,0,0
613, ,J GERONTOL,2,0,0,0,0,0,0,0,0,0,0,2
614, ,J LARYNGOL RHINOL,2,0,0,0,0,0,0,0,0,0,0,2
615,2.473,J MACH LEARN RES,2,0,0,0,0,0,0,0,0,0,0,2
616, ,J MAGN RESON SER B,2,0,0,0,0,0,0,0,0,0,0,2
617,2.609,J MATH PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
618,2.331,J MICROSC-OXFORD,2,0,0,0,0,0,0,0,0,0,0,2
619,4.281,J NEUROCHEM,2,0,0,0,0,0,0,0,1,0,0,1
620, ,J NEUROL REHABIL,2,0,0,0,0,0,0,0,0,0,0,2
621,3.714,J NEUROTRAUM,2,0,0,0,0,0,0,0,2,0,0,0
622,2.595,J NEUROVIROL,2,0,0,0,0,0,0,0,0,0,0,2
623, ,J PERS ASSESS,2,0,0,0,0,0,0,0,0,0,0,2
624, ,J PHONETICS,2,0,0,0,0,0,0,1,0,0,0,1
625,5.861,J PSYCHIATR NEUROSCI,2,0,0,1,0,0,1,0,0,0,0,0
626, ,J PSYCHOL NEUROLOGIE,2,0,0,0,0,0,0,0,0,0,1,1
627, ,J QUANT LINGUIST,2,0,0,0,0,0,0,0,0,0,1,1
628, ,J SCI STUD RELIG,2,0,0,0,0,1,0,0,0,0,0,1
629,3.151,J SEX MED,2,0,0,0,1,0,0,0,0,1,0,0
630,0.675,J STAT PLAN INFER,2,0,0,0,0,0,0,0,1,0,0,1
631,3.801,J STAT SOFTW,2,0,0,0,0,1,1,0,0,0,0,0
632, ,JOURNAL OF THE ROYAL,2,0,1,0,0,0,0,0,0,1,0,0
633, ,JPN PSYCHOL RES,2,1,1,0,0,0,0,0,0,0,0,0
634, ,KINSEY INTERVIEW KIT,2,0,0,0,0,0,0,0,0,1,0,1
635, ,LANG ACQUIS,2,0,0,0,0,0,0,0,0,0,0,2
636, ,LANGUAGE BRAIN,2,0,0,0,0,0,0,0,2,0,0,0
637, ,LANGUAGE MIND ADV ST,2,0,0,0,0,0,0,0,0,0,0,2
638, ,LANGUAGE TYPOLOGY SY,2,0,0,0,0,0,0,0,1,0,0,1
639,2.702,LIFE SCI,2,0,2,0,0,0,0,0,0,0,0,0
640, ,LINGUA,2,0,0,0,0,1,0,0,0,0,0,1
641, ,LINGUIST DISCOVERY,2,0,0,0,0,2,0,0,0,0,0,0
642, ,LINGUISTICS,2,0,0,0,0,1,0,0,0,0,0,1
643, ,MACHIAVELLIAN INTELL,2,0,0,0,0,0,0,0,0,0,0,2
644, ,MANUAL RAVENS PROGR,2,0,0,0,0,0,0,0,0,0,0,2
645, ,MANUAL STANDARDIZED,2,0,0,0,0,0,0,0,0,0,0,2
646, ,MANUAL STATE TRAIT A,2,0,0,0,0,0,0,0,0,0,0,2
647,1.303,MATH BIOSCI,2,0,0,0,0,0,0,0,0,0,0,2
648, ,MEHRFACHWAHL WORTSCH,2,0,0,0,0,0,0,0,0,0,1,1
649, ,MEMOIRES SOC BIOL,2,0,0,0,0,0,0,0,0,0,0,2
650, ,MENT LEXICON,2,0,0,0,1,1,0,0,0,0,0,0
651, ,MIND,2,0,0,0,0,0,0,0,0,0,0,2
652, ,MIXED EFFECTS MODELS,2,0,0,0,0,0,0,0,0,0,0,2
653, ,MODULARITY MIND,2,0,0,0,0,0,0,0,0,0,0,2
654,1.623,MT SINAI J MED,2,0,0,0,0,0,0,0,0,0,0,2
655,4.822,MULT SCLER J,2,0,0,0,0,0,0,0,1,1,0,0
656, ,NAT CLIN PRACT NEURO,2,0,0,0,0,0,0,2,0,0,0,0
657,0.639,NAT LANG ENG,2,0,0,0,0,0,0,1,0,0,0,1
658, ,NATL ADULT READING T,2,0,0,0,0,0,0,0,0,0,0,2
659, ,NETWORKS BRAIN,2,0,0,0,1,1,0,0,0,0,0,0
660,0.406,NEUROCHIRURGIE,2,0,0,0,0,0,0,0,0,0,0,2
