Citing Journal Data: JOURNAL OF EXPERIMENTAL PSYCHOLOGY-GENERAL,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
332,1.905,BEHAV COGN PSYCHOTH,3,0,0,0,0,0,0,0,0,0,0,3
333, ,BEHAV ECOL SOCIOBIOL,3,0,0,0,0,0,0,0,0,0,0,3
334, ,BEHAV GAME THEORY EX,3,0,0,0,0,0,0,0,0,0,0,3
335, ,BEHAV NEUROSCI,3,0,0,0,0,0,1,0,0,0,0,2
336, ,BEHAV PHARMACOL,3,0,0,0,0,0,0,0,0,2,0,1
337,1.449,BEHAV SCI LAW,3,0,0,0,0,0,1,0,0,0,0,2
338, ,BEWEGUNG TRAINING,3,0,0,0,0,0,0,0,3,0,0,0
339, ,BIG 5 INVENTORY VERS,3,0,0,0,0,0,0,0,0,0,0,3
340, ,BMJ-BRIT MED J,3,0,0,0,0,0,0,0,0,1,0,2
341, ,BRAIN RES BULL,3,1,0,0,0,0,0,0,0,0,1,1
342,2.279,BRIT J CLIN PSYCHOL,3,0,0,1,0,0,0,0,0,0,0,2
343, ,CAUSALITY MODELS REA,3,0,0,0,0,0,0,0,0,0,0,3
344, ,CHOICES VALUES FRAME,3,0,0,0,0,0,0,0,0,0,0,3
345, ,CLIN PSYCHOL SCI,3,0,2,1,0,0,0,0,0,0,0,0
346,1.388,COGN PROCESS,3,0,0,0,0,1,0,1,0,0,1,0
347, ,COGNITION CONDITIONA,3,0,0,0,0,3,0,0,0,0,0,0
348, ,COGNITIVE SKILLS THE,3,0,0,0,0,0,0,0,0,0,0,3
349, ,DESCARTES ERROR EMOT,3,0,0,0,0,0,0,0,0,0,0,3
350, ,DISCOVERING STAT USI,3,0,0,0,0,0,3,0,0,0,0,0
351, ,E PRIME USERS GUIDE,3,0,0,0,0,0,0,0,0,0,0,3
352, ,ECOL APPROACH,3,0,0,0,0,0,0,0,0,0,0,3
353, ,EDUC PSYCHO,3,0,0,0,0,0,0,0,0,0,0,3
354,1.154,EDUC PSYCHOL MEAS,3,0,0,0,0,0,0,0,0,0,0,3
355, ,ELECTROEN CLIN NEURO,3,0,0,0,0,0,0,0,0,0,0,3
356,1.973,EUR J PSYCHOL ASSESS,3,0,0,1,0,0,0,1,0,1,0,0
357,1.389,EVOL PSYCHOL-US,3,0,0,0,0,1,0,1,1,0,0,0
358, ,EXPRESS EMOT MAN,3,0,0,0,0,0,0,0,0,0,0,3
359, ,HDB RES METHODS SOCI,3,0,0,0,0,0,0,0,0,0,0,3
360,1.349,INFANT BEHAV DEV,3,0,0,0,0,0,1,0,0,0,0,2
361,1.316,INT J BEHAV DEV,3,0,0,0,0,0,0,0,1,0,0,2
362, ,INVOLUNTARY MEMORY,3,0,0,0,0,0,0,0,3,0,0,0
363, ,J AGING RES,3,0,0,3,0,0,0,0,0,0,0,0
364,1.185,J APPL DEV PSYCHOL,3,0,0,0,0,0,0,1,0,0,0,2
365,1.062,J APPL SPORT PSYCHOL,3,0,0,0,0,0,1,1,0,0,0,1
366,3.312,J CLIN CHILD ADOLESC,3,0,0,0,0,0,0,2,0,0,0,1
367, ,J CLIN EPIDEMIOL,3,0,0,0,0,0,0,0,0,1,0,2
368,2.344,J COMP PSYCHOL,3,0,0,0,0,0,1,0,0,0,1,1
369,1.609,J CONFLICT RESOLUT,3,0,0,0,0,0,0,0,0,0,0,3
370,1.929,J CROSS CULT PSYCHOL,3,0,0,0,1,0,0,0,1,0,0,1
371,5.424,J FINANC,3,0,0,0,0,0,1,0,0,0,0,2
372,1.020,J LANG SOC PSYCHOL,3,0,0,0,0,1,0,0,1,0,0,1
373, ,J NEUROSCI METH,3,0,0,0,0,0,0,1,1,0,0,1
374, ,J OPT SOC AM A,3,0,0,0,0,0,0,0,0,0,0,3
375,2.619,J PERS DISORD,3,0,0,0,0,1,0,1,0,0,0,1
376,2.255,J POLIT,3,0,0,0,1,1,0,1,0,0,0,0
377,0.831,J PRAGMATICS,3,0,0,0,0,0,0,0,0,0,0,3
378,1.759,J PSYCHOPATHOL BEHAV,3,0,0,0,0,1,0,0,0,1,1,0
379,1.590,J PSYCHOPHYSIOL,3,0,0,0,2,0,0,0,1,0,0,0
380,0.981,J SOC PSYCHOL,3,0,0,1,0,0,0,0,0,0,0,2
381, ,J STAT SOFTW,3,0,0,1,0,0,1,0,0,1,0,0
382, ,LEARN MEMORY COMP,3,0,0,0,0,0,0,3,0,0,0,0
383, ,MACH LEARN,3,0,0,0,0,0,0,0,0,0,0,3
384, ,MANUAL KIT FACTOR RE,3,0,0,0,0,0,0,0,0,0,0,3
385,1.860,MARKET SCI,3,0,0,0,1,0,1,0,0,0,0,1
386,1.708,METACOGN LEARN,3,0,0,2,0,0,0,0,0,1,0,0
387, ,METAPHORS WE LIVE BY,3,0,0,0,0,0,0,0,0,0,0,3
388, ,MORAL PSYCHOL,3,0,0,0,0,0,0,1,2,0,0,0
389, ,MOTIVATION ACTION,3,0,0,0,0,0,0,2,0,0,0,1
390, ,NAT PREJUDICE,3,0,0,0,0,0,0,0,0,0,0,3
391,1.000,NEBR SYM MOTIV,3,0,0,0,2,0,0,0,0,0,0,1
392, ,NEUROSCIENTIST,3,0,0,0,0,0,0,1,2,0,0,0
393,1.444,NEW IDEAS PSYCHOL,3,2,0,0,0,0,0,0,0,0,0,1
394, ,ORG MEMORY,3,0,0,0,0,0,0,0,0,0,0,3
395, ,OXFORD HDB EYE MOVEM,3,0,0,0,3,0,0,0,0,0,0,0
396, ,P 27 ANN C COGN SCI,3,0,0,0,0,0,0,0,0,0,3,0
397, ,P 34 ANN C COGN SCI,3,0,0,3,0,0,0,0,0,0,0,0
398, ,PHYS REV E,3,0,0,0,2,0,0,0,0,0,0,1
399, ,PLOS MED,3,0,0,0,0,1,0,0,0,0,2,0
400, ,PRINCIPLES PRACTICE,3,0,0,0,1,0,0,0,0,0,2,0
401, ,PSYCHOL ATTENTION,3,0,0,0,0,0,0,0,0,0,0,3
402, ,PSYCHOL FORSCH,3,0,0,0,0,0,0,0,0,0,0,3
403, ,PSYCHOL INTERPERSONA,3,0,0,0,0,0,0,0,0,0,0,3
404,1.879,PSYCHOL WOMEN QUART,3,0,0,0,0,0,0,0,0,0,0,3
405, ,PSYCHONEUROENDOCRINO,3,0,0,0,1,1,0,0,0,1,0,0
406, ,Q REV BIOL,3,0,0,0,0,0,0,0,1,0,0,2
407, ,RATIONAL MODELS COGN,3,0,0,0,0,0,0,0,0,0,0,3
408, ,RELEVANCE COMMUNICAT,3,0,0,0,0,0,0,0,0,0,0,3
409, ,REMEMBERING STUDY EX,3,0,0,0,0,0,0,0,0,0,0,3
410,4.038,REV ECON STUD,3,0,0,0,0,0,0,0,0,0,0,3
411,1.057,SCAND J PSYCHOL,3,0,0,1,0,1,0,0,0,0,0,1
412,1.735,SEX ROLES,3,0,0,0,2,0,0,1,0,0,0,0
413, ,SHAME GUILT,3,0,0,0,0,0,0,0,0,0,0,3
414, ,SIGNAL DETECT THEORY,3,0,0,0,0,0,0,0,0,0,0,3
415,1.170,SOC JUSTICE RES,3,0,0,0,0,0,0,0,2,0,0,1
416, ,SOC PSYCHOL POWER,3,0,0,0,0,3,0,0,0,0,0,0
417,2.450,SOCIOL METHODOL,3,0,0,0,0,0,0,0,0,0,0,3
418, ,STAT MED,3,0,0,0,0,0,0,1,1,1,0,0
419, ,STAT METHODS PSYCHOL,3,0,1,0,0,0,0,0,0,0,0,2
420, ,STEVENS HDB EXPT PSY,3,0,0,0,0,0,0,0,0,0,0,3
421, ,STOCHASTIC MODELING,3,0,0,0,0,0,0,0,0,0,0,3
422,0.778,SWISS J PSYCHOL,3,0,0,0,0,0,2,0,0,1,0,0
423, ,THEOR COGNITIVE DIS,3,0,0,0,0,0,0,0,0,0,0,3
424, ,THEOR GAMES EC BEHA,3,0,0,0,0,0,0,0,0,0,0,3
425, ,THEOR PROBABILITY,3,0,0,0,0,0,0,0,0,0,0,3
426, ,THINKING FAST SLOW,3,0,0,0,3,0,0,0,0,0,0,0
427, ,VISUAL BRAIN ACTION,3,0,0,0,0,0,0,0,0,0,0,3
428, ,VISUAL MEMORY,3,0,0,0,0,0,0,3,0,0,0,0
429, ,ACT SCI FOUND EM,2,0,2,0,0,0,0,0,0,0,0,0
430, ,ACTA ACUST UNITED AC,2,0,0,0,0,0,0,0,0,1,1,0
431, ,ACTA PSYCHO IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
432, ,ADAPTATION LEVEL THE,2,0,0,0,0,0,0,0,0,0,0,2
433, ,ADOLESCENT BRAIN LEA,2,0,0,2,0,0,0,0,0,0,0,0
434,1.766,AM BEHAV SCI,2,0,0,0,0,0,0,0,0,0,0,2
435,2.157,AM EDUC RES J,2,0,0,0,0,1,0,0,0,0,0,1
436,4.235,AM J GERIAT PSYCHIAT,2,0,1,1,0,0,0,0,0,0,0,0
437, ,ANAL VISUAL BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
438, ,ANALYSIS,2,0,0,0,0,0,0,0,0,0,0,2
439,4.144,ANN BEHAV MED,2,0,0,0,0,1,0,0,0,0,0,1
440, ,ANN INTERN MED,2,0,0,0,0,2,0,0,0,0,0,0
441,2.717,ANNU REV ANTHROPOL,2,0,0,0,0,0,0,0,0,0,0,2
442,2.643,ANNU REV ECON,2,0,0,0,0,0,2,0,0,0,0,0
443, ,ANXIETY ANXIETY DISO,2,0,0,0,0,0,0,0,0,0,0,2
444, ,APPL METACOGNITION,2,0,0,0,0,0,0,0,0,0,0,2
445, ,ARCH PEDIAT ADOL MED,2,0,0,0,0,1,0,1,0,0,0,0
446, ,ARCH PHYS MED REHAB,2,0,0,0,0,0,0,0,1,0,0,1
447,2.589,ARCH SEX BEHAV,2,0,0,0,0,1,0,0,0,0,0,1
448,3.108,ASSESSMENT,2,0,0,0,0,0,0,0,0,0,0,2
449, ,AT&T TECH J,2,0,0,0,0,0,0,0,0,0,0,2
450, ,ATOM COMPONENTS TH,2,0,0,0,0,0,0,0,0,0,0,2
451, ,AUTHORITARIAN SPECTE,2,0,0,0,0,0,0,0,0,0,0,2
452, ,B J PSYCHOL GEN SE 1,2,0,0,0,0,0,0,0,0,0,0,2
453, ,BAYESIAN EVALUATION,2,0,0,0,0,0,0,2,0,0,0,0
454, ,BAYESIAN MODELING CO,2,0,2,0,0,0,0,0,0,0,0,0
455,3.694,BEHAV THER,2,0,0,0,1,0,0,0,0,0,0,1
456, ,BELIEVING MAGIC PSYC,2,0,0,0,0,0,0,0,0,0,0,2
457, ,BMC NEUROSCI,2,0,0,0,1,0,0,1,0,0,0,0
458,0.703,BODY SOC,2,0,0,0,0,0,0,0,0,0,1,1
459, ,BRAIN BEHAV SCI,2,0,0,0,0,0,0,0,0,0,0,2
460, ,BRAIN RES REV,2,0,0,0,0,0,0,0,0,1,0,1
461, ,BRAIN STRUCT FUNCT,2,0,0,0,0,2,0,0,0,0,0,0
462,2.167,BRIT J MATH STAT PSY,2,0,0,0,0,1,0,0,0,0,0,1
463,7.991,BRIT J PSYCHIAT,2,0,0,0,0,0,0,0,0,1,0,1
464, ,CAH PSYCHOL COGN,2,0,0,0,0,0,0,0,0,0,0,2
465, ,CAMB HANDB PSYCHOL,2,0,0,0,0,0,0,1,1,0,0,0
466,2.551,CAN J PSYCHIAT,2,0,0,1,0,0,0,0,0,0,1,0
467, ,CATEGORICAL DATA ANA,2,0,0,0,0,0,0,0,0,0,0,2
468, ,CATEGORIZATION INSID,2,0,0,0,0,0,0,0,0,0,2,0
469, ,CAUSATION LAW,2,0,0,0,0,0,0,0,0,0,0,2
470, ,CELEX LEXICAL DATABA,2,0,0,0,0,0,0,0,0,0,0,2
471, ,CLIN J PAIN,2,0,0,0,0,0,0,0,0,0,0,2
472, ,CLIN NEUROPHYSIOL,2,0,0,0,0,0,2,0,0,0,0,0
473,1.719,CLIN NEUROPSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
474, ,CLIN TRIALS,2,0,0,0,0,0,0,0,2,0,0,0
475,1.175,COGN LINGUIST,2,0,0,1,0,0,0,0,0,0,0,1
476,1.912,COGN NEUROPSYCHIATRY,2,0,0,0,0,0,0,0,0,0,0,2
477, ,COGN NEUROSCI-UK,2,0,0,1,1,0,0,0,0,0,0,0
478, ,COGNITIVE CONSISTENC,2,0,0,1,1,0,0,0,0,0,0,0
479, ,COGNITIVE DEV ACQUIS,2,0,0,0,0,0,0,0,0,0,0,2
480, ,COGNITIVE MODELING,2,0,0,0,0,1,1,0,0,0,0,0
481, ,COGNITIVE NEUROSCIEN,2,0,0,0,0,0,1,1,0,0,0,0
482,1.587,COGNITIVE THER RES,2,0,0,0,0,0,0,0,0,0,0,2
483, ,COMMUN ACM,2,0,0,0,0,0,0,0,0,0,0,2
484,0.833,COMMUN MONOGR,2,0,0,0,0,0,0,0,0,0,1,1
485, ,COMPUT ANAL P,2,0,0,0,0,0,0,0,0,0,0,2
486, ,CONNECT SCI,2,0,0,0,0,0,0,0,0,0,0,2
487, ,CONSCIOUSNESS SELF R,2,0,0,0,0,0,0,0,0,0,0,2
488, ,COORDINATION REGULAT,2,0,0,0,0,0,0,0,0,0,0,2
489, ,COURSE GEN LINGUISTI,2,0,0,0,0,0,0,0,0,0,0,2
490, ,CUR ISS PSYCHOL LANG,2,0,0,2,0,0,0,0,0,0,0,0
491,2.560,CURR ANTHROPOL,2,0,0,0,0,0,0,0,0,0,0,2
492, ,CURR OC RES,2,0,0,0,0,0,0,0,0,0,0,2
493,3.942,CURR OPIN PSYCHIATR,2,0,0,0,0,1,0,0,1,0,0,0
494,0.429,CURR PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
495, ,DECISION PROCESSES V,2,0,0,0,0,0,0,0,0,0,0,2
496,4.407,DEPRESS ANXIETY,2,0,0,1,1,0,0,0,0,0,0,0
497, ,DESCARTES ERROR,2,0,0,0,0,0,0,0,0,0,0,2
498, ,DETECTION THEOR USE,2,0,0,0,0,0,0,0,0,0,1,1
499,1.057,DIAGNOSTICA,2,0,0,0,0,0,0,0,0,0,0,2
500,3.423,DRUG ALCOHOL DEPEN,2,0,0,0,2,0,0,0,0,0,0,0
501, ,DUAL PROCESS THEORIE,2,0,0,0,0,0,0,0,0,0,0,2
502, ,ECHELLE DINTELLIGENC,2,0,0,0,1,0,0,0,0,0,1,0
503,2.720,ECOL ECON,2,0,0,0,0,0,0,1,0,0,0,1
504, ,ECOL RATIONALI,2,0,0,2,0,0,0,0,0,0,0,0
505,1.262,ECON THEOR,2,0,0,0,0,0,0,0,1,0,0,1
506, ,EFFORTLESS ATTENTION,2,0,0,0,0,2,0,0,0,0,0,0
507,1.182,ELECT STUD,2,0,0,0,0,1,1,0,0,0,0,0
508, ,ELECTRODERMAL ACTIVI,2,0,0,0,0,0,0,0,0,0,0,2
509, ,ELEM FORMS RELIG LIF,2,0,0,0,0,0,0,0,0,0,0,2
510, ,EMO SOC BEH,2,0,0,0,0,0,0,0,0,0,0,2
511, ,EMOTION SOC JUDGM,2,0,0,0,0,0,0,0,0,0,0,2
512, ,EMOTIONAL CONTAGION,2,0,0,0,0,0,0,0,0,0,0,2
513, ,ENCY HUM RELATIONS,2,0,0,0,0,0,2,0,0,0,0,0
514, ,ENCY STAT SCI,2,0,0,0,0,0,0,0,0,2,0,0
515,6.196,EPIDEMIOLOGY,2,0,0,0,0,0,0,2,0,0,0,0
516,1.144,EUR ECON REV,2,0,0,0,0,0,0,0,0,0,0,2
517,3.886,EVOL ANTHROPOL,2,0,0,0,0,0,0,0,0,0,0,2
518, ,EVOLUTION,2,0,0,1,0,0,1,0,0,0,0,0
519, ,EXP COGNITIVE PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
520, ,FACE EMOTION,2,0,0,0,0,0,0,0,0,0,0,2
521, ,FACT FICTION FORECAS,2,0,0,0,0,0,0,0,0,0,0,2
522, ,GEN ADDITIVE MODELS,2,0,0,0,0,0,0,0,0,1,0,1
523, ,GERONTOLOGY,2,0,0,0,0,2,0,0,0,0,0,0
524, ,GESTURE VISIBLE ACTI,2,0,0,0,0,0,0,0,0,0,0,2
525, ,GESTURES SPEECH PSYC,2,0,0,0,0,0,0,0,0,0,0,2
526, ,GREAT PHEROMONE MYTH,2,0,0,0,0,2,0,0,0,0,0,0
527, ,HAND MIND WHAT GESTU,2,0,0,0,0,0,0,0,0,0,0,2
528, ,HANDB APPR AV MOT,2,0,0,0,0,0,0,2,0,0,0,0
529, ,HANDB COGNITION,2,0,0,0,0,0,0,0,0,0,2,0
530, ,HANDB EMOTION,2,0,0,0,0,0,0,2,0,0,0,0
531, ,HANDB PERS THEORY,2,0,0,0,0,0,0,1,0,0,0,1
532, ,HDB COGNITION EMOTIO,2,0,0,0,0,0,0,0,0,0,0,2
533, ,HDB EMOTION ELICITAT,2,0,0,0,0,0,0,0,2,0,0,0
534, ,HDB MEMORY METAMEMOR,2,0,0,0,0,0,0,2,0,0,0,0
535, ,HDB PERCEPTION HUMAN,2,0,0,0,0,0,0,0,0,0,0,2
536, ,HDB SELF REGULATION,2,0,0,0,1,0,0,0,0,0,0,1
537, ,HDB THEORIES SOCIAL,2,0,0,1,1,0,0,0,0,0,0,0
538, ,HEARING GESTURE OUR,2,0,0,0,0,0,0,0,0,0,0,2
539, ,HIERARCHICAL LINEAR,2,0,0,0,0,0,0,0,0,0,0,2
540, ,HORM BEHAV,2,0,0,0,0,0,0,0,0,2,0,0
541, ,HUM BEHAV PRINCIPL,2,0,0,0,0,0,0,0,0,0,0,2
542, ,HUM EMOTIONS,2,0,0,0,0,0,0,0,0,0,0,2
543, ,HUM NEUROBIOL,2,0,0,0,0,0,0,0,0,0,0,2
544, ,HYPOTHETICAL THINKIN,2,0,0,0,0,0,0,0,2,0,0,0
545, ,IEEE T AUTOMAT CONTR,2,0,0,0,0,0,0,0,0,0,0,2
546, ,IEEE T IMAGE PROCESS,2,0,0,0,0,0,1,0,0,1,0,0
547, ,IEEE T INFORM THEORY,2,0,0,0,0,0,0,0,0,0,0,2
548, ,IMAGINATION COGNITIO,2,0,0,0,0,0,0,0,0,0,0,2
549, ,IME4 LINEAR MIXED EF,2,0,0,0,1,1,0,0,0,0,0,0
550, ,IMPROVING ACAD ACHIE,2,0,0,0,0,0,0,0,0,0,0,2
551, ,INDIVIDUAL CHOICE BE,2,0,0,0,0,0,0,0,0,0,0,2
552, ,INFORM PROCESSING AN,2,0,0,0,0,0,0,0,0,0,0,2
553, ,INFORM PROCESSING CO,2,0,0,0,0,0,0,0,0,0,0,2
554, ,INHIBITION COGNITION,2,0,0,0,0,0,0,0,2,0,0,0
555, ,INHIBITORY PROCESSES,2,0,0,0,0,0,0,0,0,0,0,2
556,0.424,INQUIRY,2,0,0,0,0,0,2,0,0,0,0,0
557, ,INT J COMPUT VISION,2,0,0,0,0,0,1,0,0,0,0,1
558,0.579,INT J GAME THEORY,2,0,0,0,0,0,0,0,0,1,0,1
559,1.293,INT J HUM-COMPUT ST,2,0,0,0,0,0,0,0,0,0,0,2
560, ,INT J PRIMATOL,2,0,0,1,1,0,0,0,0,0,0,0
561, ,INT J PSYCHOL RES,2,0,0,0,0,2,0,0,0,0,0,0
562, ,INT J SPORT EXERCISE,2,0,0,0,0,0,0,0,0,0,0,2
563, ,INTRO MEDIATION MODE,2,0,2,0,0,0,0,0,0,0,0,0
564,1.957,J ADOLESCENCE,2,0,0,0,0,0,0,0,0,0,0,2
565,3.383,J AFFECT DISORDERS,2,0,0,1,0,1,0,0,0,0,0,0
566, ,J BUS,2,0,0,0,0,0,0,0,0,0,0,2
567, ,J COMP PHYSIOL PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
568, ,J COMPUT NEUROSCI,2,0,0,0,0,0,0,0,0,0,0,2
569,2.475,J COUNS PSYCHOL,2,0,0,0,0,0,0,1,0,0,0,1
570,0.840,J EDUC RES,2,0,0,0,0,0,0,0,0,0,0,2
571, ,J EDUC STATIST,2,0,0,0,0,0,0,0,0,0,0,2
572, ,J EXP PSYC IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
573, ,J GEN INTERN MED,2,0,0,0,0,0,0,0,2,0,0,0
574, ,J GERONTOL,2,0,0,0,0,0,0,0,0,0,0,2
575,1.683,J HAPPINESS STUD,2,0,0,0,0,0,0,0,1,0,1,0
576,2.915,J HEALTH SOC BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
577, ,J HUM MOVEMENT STUD,2,0,0,0,0,0,0,0,0,0,0,2
578,1.222,J INDIVID DIFFER,2,0,0,0,0,1,0,0,0,1,0,0
579, ,J INVEST DERMATOL,2,0,0,0,0,0,0,0,0,0,0,2
580,1.901,J LEARN DISABIL-US,2,0,0,1,0,0,0,0,0,0,0,1
581,1.770,J MARRIAGE FAM,2,0,0,0,0,0,1,0,0,0,0,1
582, ,J NEUROL NEUROSUR PS,2,0,0,0,0,0,0,0,0,0,0,2
583,1.667,J OCCUP ORGAN PSYCH,2,0,0,0,0,0,0,0,1,0,0,1
584,3.038,J ORGAN BEHAV,2,0,0,0,0,1,0,0,0,0,0,1
585, ,J PAIN,2,0,0,0,0,0,0,2,0,0,0,0
586,1.598,J PHONETICS,2,0,0,0,0,0,0,0,0,0,0,2
587,1.911,J POSIT PSYCHOL,2,0,0,0,0,0,2,0,0,0,0,0
588,5.861,J PSYCHIATR NEUROSCI,2,0,1,0,0,0,1,0,0,0,0,0
589,1.773,J PSYCHOL,2,0,0,0,0,0,0,1,0,0,0,1
590, ,J R SOC INTERFACE,2,0,0,0,0,0,0,1,1,0,0,0
591,0.958,J SCI STUD RELIG,2,0,0,0,0,0,0,0,0,0,0,2
592,1.074,J SEMANT,2,0,0,0,0,0,0,1,0,0,0,1
593, ,J SOC BEHAV PERS,2,0,0,0,0,0,0,0,0,0,0,2
594, ,J SPORT SCI,2,0,0,0,0,0,1,0,0,0,0,1
595, ,J STAT PLAN INFER,2,0,0,0,0,0,0,0,0,0,0,2
596, ,KILLING LETTING DIE,2,0,0,0,0,0,0,0,0,0,0,2
597,1.612,LANG LEARN,2,0,0,0,0,0,1,0,0,1,0,0
598,1.073,LANG SOC,2,0,0,0,0,0,0,0,0,0,0,2
599,1.884,LANGUAGE,2,0,0,0,0,0,0,0,0,0,0,2
600, ,LANGUAGE TEACHING LI,2,0,0,0,0,0,1,0,0,0,1,0
601,1.200,LAW SOC REV,2,0,0,0,0,0,0,0,0,0,0,2
602,3.138,LEADERSHIP QUART,2,0,0,0,0,0,0,0,0,0,0,2
603,1.621,LEARN INDIVID DIFFER,2,0,0,0,0,0,0,0,0,0,0,2
604,3.585,LEARN INSTR,2,0,0,0,1,1,0,0,0,0,0,0
605,1.490,LEGAL CRIMINOL PSYCH,2,0,0,0,0,0,0,0,2,0,0,0
606, ,LEVELS PROCESSING HU,2,0,0,0,0,0,0,0,0,0,0,2
607, ,LME4 MIXED EFFECTS M,2,0,0,0,0,2,0,0,0,0,0,0
608, ,MAGIC SCI RELIG OTHE,2,0,0,0,0,0,0,0,0,0,0,2
609, ,MANUAL STATE TRAIT A,2,0,0,0,0,0,0,0,0,0,0,2
610,1.059,MARKET LETT,2,0,0,0,0,0,0,1,0,0,0,1
611,0.462,MATH SOC SCI,2,0,0,0,0,0,0,0,0,0,0,2
612, ,MEMORY ORAL TRADITIO,2,0,0,0,0,0,0,0,0,0,0,2
613,1.451,MEN MASC,2,0,0,0,0,0,0,1,0,1,0,0
614, ,MENT LEXICON,2,0,0,0,1,0,0,1,0,0,0,0
615,1.289,MERRILL PALMER QUART,2,0,0,0,0,0,0,0,0,0,0,2
616, ,MIND SOC,2,0,0,0,1,0,0,0,0,0,0,1
617, ,MINDBLINDNESS ESSAY,2,0,0,0,0,0,0,0,0,0,0,2
618,3.692,MINDFULNESS,2,0,0,1,1,0,0,0,0,0,0,0
619, ,MINDS EYE COGNITIVE,2,0,0,0,0,0,0,0,0,0,0,2
620, ,MIXED EFFECTS MODELS,2,0,0,0,0,0,0,0,0,0,0,2
621, ,MMWR-MORBID MORTAL W,2,0,0,2,0,0,0,0,0,0,0,0
622, ,MODELS WORKING MEMOR,2,0,0,0,0,0,0,0,0,0,0,2
623, ,MOL PSYCHIATR,2,0,0,0,0,0,0,1,0,0,0,1
624, ,MORAL JUDGMENT CHILD,2,0,0,0,0,0,0,0,0,0,0,2
625, ,MOTOR CONTROL,2,0,0,0,0,0,0,0,1,0,0,1
626, ,MULTISENSORY DEV,2,0,0,2,0,0,0,0,0,0,0,0
627, ,NAMIBIAN,2,0,0,0,0,0,0,1,0,0,0,1
628, ,NAT COMMUN,2,0,0,1,1,0,0,0,0,0,0,0
629, ,NATURAL HIST NEGATIO,2,0,0,0,0,0,0,0,0,0,0,2
630, ,NED TIJDSCHRI,2,0,0,0,0,0,0,0,0,0,0,2
631, ,NEUROBIOL AGING,2,0,0,1,0,0,0,0,0,0,0,1
632, ,NEUROPHARMACOLOGY,2,0,1,1,0,0,0,0,0,0,0,0
633,4.592,NEUROPSYCHOL REV,2,0,0,0,0,0,1,1,0,0,0,0
634, ,NEW ENGL J MED,2,0,0,0,0,0,0,0,0,0,0,2
635, ,NORDIC PSYC IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
636,1.743,OPER RES,2,0,0,0,0,0,0,0,0,0,0,2
637, ,OXFORD HANDB MEMORY,2,0,0,0,0,0,0,0,0,0,0,2
638, ,OXFORD HDB HUMAN ACT,2,0,0,0,0,0,2,0,0,0,0,0
639, ,P 24 ANN C COGN SCI,2,0,0,0,0,0,0,0,0,0,0,2
640, ,P 30 ANN C COGN SCI,2,0,0,0,0,0,0,2,0,0,0,0
641, ,P 36 ANN C COGN SCI,2,2,0,0,0,0,0,0,0,0,0,0
642, ,P OF THE 3,2,1,1,0,0,0,0,0,0,0,0,0
643, ,PANAS X MANUAL POSIT,2,0,0,0,0,0,0,0,0,0,0,2
644, ,PATTERN RECOGN,2,0,0,0,0,1,0,0,0,0,0,1
645,4.490,PERS PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
646, ,PERSPECT IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
647,2.339,PERSPECT SEX REPRO H,2,0,0,0,0,0,0,0,0,0,0,2
648, ,PERSPECTIVES FRAMING,2,0,0,0,2,0,0,0,0,0,0,0
649, ,PHENOMENOL COGN SCI,2,0,0,0,0,1,0,1,0,0,0,0
650, ,PHYSICA A,2,0,0,0,0,0,0,2,0,0,0,0
651, ,PRESENTATION VERSION,2,0,2,0,0,0,0,0,0,0,0,0
652, ,PROCESS VERSATILE CO,2,0,0,2,0,0,0,0,0,0,0,0
653,2.747,PSYCHOL ADDICT BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
654,1.469,PSYCHOL PUBLIC POL L,2,0,0,0,0,0,0,0,0,0,0,2
655,0.879,PSYCHOL REC,2,0,0,0,0,0,0,0,0,0,0,2
656, ,PSYCHOL RELIG COPING,2,0,0,0,0,0,0,0,0,0,0,2
657,16.833,PSYCHOL SCI PUBL INT,2,0,0,0,0,0,1,1,0,0,0,0
658,1.896,PSYCHOL SPORT EXERC,2,0,0,0,1,0,0,0,0,1,0,0
659, ,PSYCHON IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
660,2.084,PSYCHOPATHOLOGY,2,0,0,0,0,1,0,1,0,0,0,0
661,3.473,PSYCHOSOM MED,2,0,0,0,0,0,0,0,1,0,0,1
662, ,PTSD CHECKLIST UNPUB,2,0,0,0,0,0,0,0,0,0,0,2
663, ,PUBLIC ORG REV,2,0,0,0,0,0,2,0,0,0,0,0
664, ,REASONING AS MEMORY,2,0,0,0,0,0,0,0,0,0,0,2
