Citing Journal Data: PLoS One,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
2763,0.681,MAMMALIA,59,3,5,6,5,4,4,3,1,0,1,27
2764,2.855,PALLIATIVE MED,59,1,7,4,2,5,3,8,6,5,2,16
2765,2.297,TWIN RES HUM GENET,59,0,13,4,2,6,12,4,3,14,1,0
2766,2.917,AM J SCI,58,0,0,1,1,2,2,1,0,2,2,47
2767,5.892,ANNU REV ENV RESOUR,58,0,0,2,3,8,5,5,4,2,10,19
2768,2.706,AQUAT SCI,58,0,7,7,4,6,3,1,6,2,2,20
2769,0.932,ARCH ENVIRON OCCUP H,58,0,2,0,1,0,1,0,1,0,1,52
2770, ,ARCH HYDROBIOL,58,0,0,0,0,0,0,0,0,3,4,51
2771,2.050,ARTIF ORGANS,58,2,4,4,8,2,1,7,4,2,0,24
2772,5.053,ATMOS CHEM PHYS,58,0,8,6,9,5,7,7,3,4,6,3
2773,2.467,BIOCHEM ENG J,58,3,2,6,2,11,6,4,4,2,2,16
2774, ,CANCER,58,5,12,12,10,0,2,4,0,1,0,12
2775,2.673,COPD,58,2,5,9,5,8,8,6,4,3,7,1
2776,4.197,DALTON T,58,0,5,12,5,10,8,3,1,1,3,10
2777,2.845,EARTH SURF PROC LAND,58,1,4,4,5,6,3,7,2,4,0,22
2778,1.860,EXP TOXICOL PATHOL,58,2,10,3,5,4,4,10,1,2,4,13
2779,2.831,EXPERT OPIN DRUG MET,58,0,6,7,12,10,5,7,2,6,3,0
2780,1.078,INT J BIFURCAT CHAOS,58,0,5,2,1,1,2,2,9,2,2,32
2781,3.759,INT J METH PSYCH RES,58,2,3,6,5,3,3,12,8,1,0,15
2782,1.644,INTERN MED J,58,2,3,13,1,9,7,5,3,6,1,8
2783, ,J BIOCHEM MOL BIOL,58,0,0,0,0,0,0,0,13,9,12,24
2784,2.737,J SEP SCI,58,0,9,6,4,10,7,6,2,4,5,5
2785, ,LIVEST PROD SCI,58,0,0,0,0,0,0,0,0,0,7,51
2786,25.325,NAT CHEM,58,2,13,10,14,10,8,0,0,0,0,1
2787, ,NAT CLIN PRACT ONCOL,58,0,0,0,0,0,3,14,15,11,14,1
2788,3.678,NEUROMOL MED,58,3,7,5,7,6,8,9,2,2,2,7
2789,3.912,NUTR RES REV,58,0,2,5,1,17,4,4,2,2,2,19
2790,0.730,PEDIATR INT,58,0,5,2,10,5,4,4,3,5,4,16
2791,1.500,PEDOSPHERE,58,1,3,4,10,5,7,2,9,9,6,2
2792, ,PROC R SOC SER B BIO,58,0,0,0,0,0,0,0,0,0,0,58
2793,2.712,SEMIN RESP CRIT CARE,58,0,9,6,14,5,1,7,5,3,3,5
2794, ,STAND GENOMIC SCI,58,0,4,25,4,19,6,0,0,0,0,0
2795, ,SUB-CELL BIOCHEM,58,1,3,20,1,9,0,5,10,0,1,8
2796, ,SURG NEUROL,58,0,0,0,0,0,3,5,9,7,2,32
2797, ,THESIS U CALIF,58,0,4,1,4,6,4,1,1,0,4,33
2798,0.734,AN ACAD BRAS CIENC,57,0,4,5,5,2,6,2,0,1,3,29
2799,1.650,ARTHROPOD STRUCT DEV,57,4,0,3,10,7,5,0,2,5,4,17
2800,1.723,BIOMED CHROMATOGR,57,2,4,6,2,7,5,7,6,4,0,14
2801,1.784,BIRD CONSERV INT,57,2,0,8,6,2,1,14,6,3,6,9
2802,2.404,BMC PULM MED,57,6,4,9,10,9,9,4,1,5,0,0
2803,3.104,CLIN LUNG CANCER,57,2,8,13,8,6,10,2,0,4,0,4
2804,3.931,CNS NEUROSCI THER,57,2,14,25,7,6,2,1,0,0,0,0
2805, ,CURR PROTOC IMMUNOL,57,0,0,1,2,3,3,8,4,3,2,31
2806, ,FRONT ENDOCRINOL LAU,57,5,17,29,6,0,0,0,0,0,0,0
2807,3.137,HEMATOL-AM SOC HEMAT,57,0,2,10,11,3,8,5,5,3,3,7
2808, ,J ENVIRON PSYCHOL,57,2,2,5,2,7,4,5,3,0,5,22
2809, ,J HEALTH PSYCHOL,57,3,5,4,6,3,3,8,7,5,2,11
2810,2.994,J HEPATO-BIL-PAN SCI,57,2,4,6,3,11,5,3,3,5,1,14
2811,2.184,J NANOPART RES,57,0,5,6,11,8,9,7,4,2,3,2
2812,4.178,J NATL COMPR CANC NE,57,0,12,5,9,14,9,2,2,2,0,2
2813,2.118,J ROY SOC MED,57,2,0,1,4,2,0,2,2,6,4,34
2814,1.535,J ULTRAS MED,57,4,4,8,6,2,1,5,3,2,1,21
2815,1.458,J WATER HEALTH,57,0,4,1,13,3,7,6,6,4,6,7
2816,3.088,MAT SCI ENG C-MATER,57,3,17,5,3,7,5,2,5,4,0,6
2817,4.840,NAT REV UROL,57,0,13,11,11,18,4,0,0,0,0,0
2818,1.025,OCCUP MED-OXFORD,57,0,2,6,3,5,3,3,4,6,0,25
2819,3.738,PALEOCEANOGRAPHY,57,0,1,2,5,5,1,1,3,2,4,33
2820,1.614,REV SCI INSTRUM,57,0,4,3,2,6,2,1,4,5,3,27
2821,5.709,STEM CELL TRANSL MED,57,6,24,27,0,0,0,0,0,0,0,0
2822,0.895,T ASABE,57,0,1,2,0,3,0,2,0,1,1,47
2823,1.457,TRANSPL IMMUNOL,57,2,2,4,5,4,7,2,4,7,1,19
2824,0.637,WATERBIRDS,57,0,0,7,2,8,3,5,4,1,6,21
2825,1.946,ZEBRAFISH,57,0,9,3,4,10,9,6,3,7,2,4
2826,1.670,ZOOLOGY,57,2,3,7,7,7,6,7,2,3,6,7
2827, ,ACTA ENTOMOL SINICA,56,0,4,2,4,3,0,2,2,1,6,32
2828, ,ADV NEUROL,56,0,0,0,0,0,0,0,0,4,2,50
2829,1.215,AGING CLIN EXP RES,56,1,4,8,3,3,1,7,3,2,1,23
2830,1.882,AM J HEALTH-SYST PH,56,0,3,5,4,5,3,4,8,4,4,16
2831, ,AM J HYG,56,0,0,0,0,0,0,0,0,0,0,56
2832,1.905,AM J PERINAT,56,2,7,10,3,3,5,6,1,0,1,18
2833,0.910,ANN CLIN LAB SCI,56,0,3,5,5,3,4,5,4,6,4,17
2834,6.324,CIRC-CARDIOVASC INTE,56,1,5,16,10,11,9,4,0,0,0,0
2835,3.660,CLIN LIVER DIS,56,1,1,7,2,2,4,6,4,1,6,22
2836, ,CLIN OPHTHALMOL,56,1,12,11,14,7,3,4,2,0,0,2
2837,2.054,COMPUT GEOSCI-UK,56,0,3,5,4,1,3,3,3,7,1,26
2838,1.935,CONTEMP CLIN TRIALS,56,1,8,7,5,7,6,3,15,1,3,0
2839,3.692,CRIT REV CL LAB SCI,56,1,3,0,8,0,4,6,2,4,0,28
2840,2.617,CURR OPIN CRIT CARE,56,1,6,7,7,2,2,5,7,4,5,10
2841,1.782,DIS ESOPHAGUS,56,2,3,11,2,5,9,3,2,5,3,11
2842,1.200,ECON BOT,56,0,3,2,1,1,1,2,1,1,2,42
2843, ,EUR J PERSONALITY,56,1,11,7,4,3,0,4,4,2,3,17
2844,4.840,EXPERT OPIN DRUG DEL,56,3,10,8,10,11,4,3,2,2,2,1
2845,4.289,FRONT CELL NEUROSCI,56,3,28,13,3,7,0,1,1,0,0,0
2846, ,GLOB REP UNAIDS REP,56,0,27,16,1,10,0,1,0,0,0,1
2847,1.333,GYNECOL ENDOCRINOL,56,1,8,6,10,5,4,3,5,2,0,12
2848,1.810,INT J CARDIOVAS IMAG,56,1,14,7,10,11,3,3,2,2,1,2
2849, ,J ENDOTOXIN RES,56,0,0,0,0,0,0,0,8,6,9,33
2850,1.688,J INVEST MED,56,2,7,11,12,2,2,1,0,1,2,16
2851,1.815,J MOL HISTOL,56,2,6,6,3,5,3,5,5,3,3,15
2852,1.362,J MOLLUS STUD,56,0,6,3,5,1,4,4,4,2,1,26
2853,1.803,J ORTHOP TRAUMA,56,0,2,3,7,3,4,2,4,2,3,26
2854,1.292,J TOXICOL SCI,56,1,8,9,5,4,9,3,0,5,0,12
2855,1.172,J VECTOR ECOL,56,0,3,9,7,3,3,3,3,2,2,21
2856,2.282,MELANOMA RES,56,0,5,8,4,5,4,3,2,9,1,15
2857,2.241,PRION,56,2,12,12,6,8,6,2,8,0,0,0
2858,2.443,PSYCHO-ONCOLOGY,56,1,5,6,6,9,7,1,3,6,3,9
2859,3.792,REV ESP CARDIOL,56,0,6,9,9,8,3,5,4,2,4,6
2860, ,SEX ROLES,56,1,3,2,4,4,1,4,4,1,2,30
2861,2.353,SPECTROCHIM ACTA A,56,4,8,8,1,2,7,7,2,1,5,11
2862, ,ANNU REV ANTHROPOL,55,0,2,2,0,0,1,2,5,2,6,35
2863,1.875,APPL SPECTROSC,55,0,3,2,3,6,4,3,2,1,3,28
2864,1.515,ARCT ANTARCT ALP RES,55,0,0,3,4,2,3,5,3,4,2,29
2865, ,BERGEYS MANUAL SYSTE,55,0,0,1,1,3,7,0,0,0,24,19
2866,1.693,BIOCONTROL,55,0,3,2,11,7,6,5,3,5,1,12
2867,1.676,BMC GERIATR,55,3,7,8,10,5,6,5,9,0,0,2
2868,0.919,CAN J PLANT SCI,55,0,1,2,2,0,1,2,1,4,2,40
2869,2.752,COLLOID SURFACE A,55,0,1,3,5,4,8,4,5,5,2,18
2870,1.117,COMPUT BIOL CHEM,55,2,1,3,4,7,9,6,1,7,5,10
2871,1.559,EUR FOOD RES TECHNOL,55,1,5,3,8,3,7,9,4,1,2,12
2872,0.975,EUR J ENTOMOL,55,1,3,1,3,1,4,5,6,4,7,20
2873,1.912,EUR J PHYCOL,55,2,3,5,1,2,4,5,2,3,2,26
2874, ,GENOME ANNOUNC,55,3,52,0,0,0,0,0,0,0,0,0
2875,1.407,HYPERTENS PREGNANCY,55,0,8,2,4,1,5,2,7,2,1,23
2876,0.867,INDIAN J PEDIATR,55,0,1,5,4,4,3,4,4,4,1,25
2877,1.326,INT MICROBIOL,55,0,3,2,3,5,6,7,2,1,6,20
2878,1.925,J BIOCHEM MOL TOXIC,55,0,6,6,4,3,3,2,3,0,1,27
2879,0.834,J HUAZHONG U SCI-MED,55,0,4,8,15,7,5,6,4,3,2,1
2880,3.383,MILBANK Q,55,0,2,6,2,3,5,2,1,1,8,25
2881,1.882,NEUROIMMUNOMODULAT,55,0,4,5,6,8,9,2,0,4,2,15
2882,1.669,NUCL MED COMMUN,55,3,3,8,6,4,4,2,3,2,2,18
2883, ,NUMER ECOL,55,0,1,8,1,0,0,0,0,0,0,45
2884,7.113,PART FIBRE TOXICOL,55,1,8,10,10,8,5,4,3,3,3,0
2885, ,PCR PROTOCOLS GUIDE,55,0,0,0,0,0,0,0,0,0,0,55
2886,2.569,PEDIATR DIABETES,55,3,8,2,8,3,9,2,6,6,2,6
2887,1.241,PHARM BIOL,55,3,11,9,7,7,3,1,1,2,1,10
2888, ,PSYCHOL HEALTH,55,1,3,5,4,5,8,6,1,0,0,22
2889, ,VASC HLTH RISK MANAG,55,0,3,5,7,6,11,11,9,0,3,0
2890,1.236,VET RES COMMUN,55,0,1,2,4,6,4,5,4,2,7,20
2891, ,ZHONGHUA YI XUE ZA Z,55,1,3,7,7,3,4,7,7,3,4,9
2892,5.386,ADV NUTR,54,1,14,17,21,1,0,0,0,0,0,0
2893,3.833,ALTERN MED REV,54,0,0,1,5,3,4,2,0,4,2,33
2894, ,ANIM HEALTH RES REV,54,2,1,4,8,6,2,5,5,0,9,12
2895,2.633,BIRTH DEFECTS RES C,54,0,2,1,7,5,5,7,4,8,7,8
2896,2.125,BREEDING SCI,54,0,3,8,1,4,3,2,4,6,2,21
2897,3.112,COMPUT PHYS COMMUN,54,2,6,1,2,3,12,1,0,1,1,25
2898,7.885,EARTH-SCI REV,54,2,1,3,4,4,6,6,7,1,1,19
2899,2.844,ESSAYS BIOCHEM,54,0,4,5,19,6,0,1,0,1,4,14
2900,1.410,EXP LUNG RES,54,0,2,4,8,2,6,1,2,2,5,22
2901,3.744,FUTURE MED CHEM,54,3,7,17,11,10,6,0,0,0,0,0
2902,1.440,GEOMICROBIOL J,54,2,5,2,3,3,7,0,8,7,1,16
2903,1.780,HEPATOL INT,54,1,9,8,6,10,6,12,2,0,0,0
2904,2.629,HIV CLIN TRIALS,54,0,3,9,7,7,5,9,1,6,1,6
2905,3.141,INT J CHRONIC OBSTR,54,3,5,14,12,3,5,2,3,7,0,0
2906, ,J BIOL,54,0,0,0,0,1,8,4,12,11,3,15
2907,0.672,J LARYNGOL OTOL,54,0,3,4,4,6,0,3,1,5,1,27
2908,1.089,J SMALL ANIM PRACT,54,0,1,3,0,4,5,2,2,2,4,31
2909,4.558,MABS-AUSTIN,54,6,10,12,9,10,7,0,0,0,0,0
2910,2.869,MAGN RESON MATER PHY,54,0,7,7,2,8,3,7,1,1,1,17
2911,1.412,MATH COMPUT MODEL,54,0,4,1,6,4,1,7,1,3,2,25
2912,1.679,MED TEACH,54,0,7,7,6,6,5,2,4,2,4,11
2913,3.361,MENOPAUSE,54,2,5,9,7,11,4,1,4,4,2,5
2914, ,NAT CLIN PRACT NEURO,54,0,0,0,0,0,7,13,17,17,0,0
2915,0.870,NETWORK-COMP NEURAL,54,0,0,0,0,0,1,1,3,3,4,42
2916,2.192,P ROY SOC A-MATH PHY,54,0,1,5,1,3,0,0,1,2,1,40
2917,1.570,PEDIATR RADIOL,54,1,4,3,10,4,4,7,2,3,0,16
2918,1.243,SCAND J UROL NEPHROL,54,0,0,4,0,0,3,8,3,2,3,31
2919,1.623,STAT COMPUT,54,0,1,4,2,1,1,2,8,4,1,30
2920, ,SUICIDE LIFE-THREAT,54,2,1,3,5,4,5,2,4,4,2,22
2921,2.147,TELLUS B,54,0,0,1,2,2,2,0,7,2,0,38
2922,1.687,WEED RES,54,0,2,3,7,6,3,1,1,2,1,28
2923,0.552,Z NATURFORSCH C,54,0,2,2,1,3,5,1,2,3,0,35
2924,1.459,ASIA-PAC J PUBLIC HE,53,0,9,7,14,6,5,0,2,2,0,8
2925,1.427,BIOMED ENG ONLINE,53,1,8,6,9,9,0,1,4,1,1,13
2926,1.284,BLOOD PURIFICAT,53,0,4,1,4,8,9,2,6,2,2,15
2927, ,BRIT J SOC PSYCHOL,53,0,3,1,4,2,3,6,2,3,2,27
2928,1.234,CELL MOL BIOL,53,0,1,2,0,2,0,1,4,3,1,39
2929,1.593,CELL MOL BIOL LETT,53,0,5,3,3,5,7,4,5,6,4,11
2930, ,COMMUN INTEGR BIOL,53,1,6,7,11,18,8,2,0,0,0,0
2931, ,ELEMENTS STAT LEARNI,53,0,0,0,4,0,32,0,0,0,0,17
2932, ,EXP DES DATA ANA,53,0,0,0,0,1,0,0,0,0,0,52
2933,1.489,HIST BIOL,53,3,4,8,5,2,0,2,1,3,4,21
2934,1.038,J CLIN LAB ANAL,53,1,2,3,2,5,3,1,3,4,3,26
2935,3.053,J CLIN SLEEP MED,53,0,12,6,2,2,7,7,14,2,1,0
2936,1.600,J ECONOMETRICS,53,0,0,3,2,0,2,1,4,1,2,38
2937,1.486,J INFECT CHEMOTHER,53,0,11,7,8,1,8,4,6,0,0,8
2938, ,MANUAL STATE TRAIT A,53,0,0,0,0,0,0,0,0,0,0,53
2939,1.865,NEOPLASMA,53,3,7,7,4,0,4,1,2,2,4,19
2940,0.799,NEUROENDOCRINOL LETT,53,1,1,3,10,3,6,11,3,3,2,10
2941,1.129,PACE,53,0,3,2,2,3,3,1,4,3,1,31
2942, ,R NEWS,53,0,0,0,0,0,0,4,3,13,7,26
2943, ,REV GEN PSYCHOL,53,0,0,0,1,3,3,0,3,5,4,34
2944,0.946,S AFR J WILDL RES,53,0,1,2,4,5,7,7,3,3,4,17
2945, ,ADV EXP SOC PSYCHOL,52,1,0,3,0,2,4,3,0,2,0,37
2946, ,ADV PHARMACOL,52,4,6,12,6,8,0,0,3,4,1,8
2947,3.062,AM J CLIN ONCOL-CANC,52,0,6,5,2,3,2,2,2,3,2,25
2948,1.464,ANN APPL STAT,52,3,4,4,13,10,7,5,6,0,0,0
2949, ,APPL MICROBIOL,52,0,0,0,0,0,0,0,1,0,0,51
2950,2.019,ARTIF INTELL MED,52,1,10,3,6,2,1,3,6,6,7,7
2951, ,BIRDS N AM ONLINE,52,0,0,7,7,1,2,2,0,1,2,30
2952,4.560,CLIN RES CARDIOL,52,1,13,7,6,5,7,9,2,2,0,0
2953,5.463,CLIN REV ALLERG IMMU,52,1,9,6,8,7,3,7,4,0,2,5
2954,2.351,COLORECTAL DIS,52,0,10,16,3,7,3,2,3,3,1,4
2955, ,COMMUNICATION,52,5,18,8,6,3,2,0,1,3,0,6
2956,2.542,CURR GENE THER,52,0,4,3,9,2,2,9,3,4,6,10
2957,3.049,CURR NEUROPHARMACOL,52,0,3,3,10,11,6,9,4,5,1,0
2958, ,CURR OPIN INVEST DR,52,0,0,0,0,12,10,7,2,4,7,10
2959,3.769,DENT MATER,52,1,5,10,5,4,4,5,5,5,0,8
2960,1.569,DERMATOLOGY,52,0,1,2,3,1,0,1,1,6,6,31
2961,2.568,DRUG METAB PHARMACOK,52,1,9,3,5,6,7,5,2,6,4,4
2962, ,HEALTH EDUC BEHAV,52,0,5,3,4,4,8,1,3,3,1,20
2963,2.587,IND ENG CHEM RES,52,4,5,5,6,7,4,4,0,3,0,14
2964,2.128,INT J CLIN ONCOL,52,0,14,9,5,4,2,4,2,2,5,5
2965,1.312,INT J DERMATOL,52,2,5,6,7,2,1,3,2,0,6,18
2966,2.645,INT J HYPERTHER,52,0,5,6,6,5,5,4,2,1,3,15
2967,1.961,INT UROGYNECOL J,52,1,5,7,7,9,2,6,3,0,1,11
2968,1.904,INTEGR ZOOL,52,4,11,10,2,2,11,7,1,4,0,0
2969,2.129,J DEV BEHAV PEDIATR,52,1,3,3,6,2,2,1,5,6,3,20
2970,2.644,J PEST SCI,52,5,15,12,3,5,1,1,1,3,4,2
2971,1.643,J R STAT SOC A STAT,52,0,2,1,0,0,8,2,0,2,2,35
2972,2.736,J TRAUMA ACUTE CARE,52,4,11,37,0,0,0,0,0,0,0,0
2973,2.619,LASER SURG MED,52,0,5,7,7,5,6,2,1,4,3,12
2974,3.511,NEURODEGENER DIS,52,1,3,14,4,7,2,7,5,2,3,4
2975,6.266,ONCOIMMUNOLOGY,52,4,23,25,0,0,0,0,0,0,0,0
2976,2.322,ONCOLOGY-NY,52,1,3,3,5,5,4,2,1,1,0,27
2977, ,PLANT SIGNALING BEHA,52,0,2,8,13,7,7,9,4,2,0,0
2978, ,PROG NUCLEIC ACID RE,52,0,0,0,0,0,0,1,0,0,5,46
2979,0.588,SAUDI MED J,52,0,5,3,3,4,5,3,0,5,4,20
2980, ,STAT BIOL HEALTH,52,0,0,0,0,1,0,0,1,0,50,0
2981,1.408,WORLD J SURG ONCOL,52,2,13,22,5,3,2,0,3,0,2,0
2982,4.362,ACS CHEM NEUROSCI,51,5,14,15,8,9,0,0,0,0,0,0
2983,1.657,ADV BIOCHEM ENG BIOT,51,0,10,0,1,1,1,2,8,2,5,21
2984, ,ADV DENT RES,51,0,0,2,11,0,1,0,0,5,0,32
2985,1.358,ADV SPACE RES,51,0,0,1,2,1,4,5,0,3,3,32
2986, ,AM J ANAT,51,0,0,0,1,0,0,0,0,0,0,50
2987,2.023,APPL ERGON,51,1,3,7,5,9,3,2,1,2,0,18
2988,3.371,ARTIF INTELL,51,0,4,3,0,3,2,1,1,0,0,37
2989,2.968,CHEMMEDCHEM,51,1,8,9,4,6,9,5,6,3,0,0
2990, ,CHIN J APPL ECOL,51,1,5,12,7,5,3,3,5,4,2,4
2991,2.155,CHIN J CANCER,51,0,8,7,21,9,3,0,0,0,0,3
2992, ,CHINESE J EPIDEMIOLO,51,0,1,2,3,3,5,1,3,4,9,20
2993,2.586,CLIN CARDIOL,51,0,2,8,4,8,4,1,4,2,0,18
2994,7.178,CRIT REV BIOTECHNOL,51,2,8,7,2,6,5,1,3,1,6,10
2995,1.107,EMU,51,0,3,7,4,4,4,3,2,2,1,21
2996,1.587,IMAGE VISION COMPUT,51,0,2,0,1,5,9,3,6,1,5,19
2997,2.456,INT CLIN PSYCHOPHARM,51,1,0,0,1,2,4,6,5,3,3,26
2998,1.500,J CHEMOMETR,51,1,0,0,1,2,1,3,5,6,1,31
2999, ,J HEALTH SERV RES PO,51,0,2,3,8,3,1,5,6,0,6,17
3000,2.024,J INFLAMM-LOND,51,0,6,12,7,7,5,5,3,2,2,2
3001,3.099,J MED SCREEN,51,0,0,8,1,5,2,2,6,3,3,21
3002,0.902,J PEDIAT HEMATOL ONC,51,1,5,9,3,2,3,3,4,1,2,18
3003,2.646,J PLANT ECOL,51,2,7,13,4,6,8,9,1,0,1,0
3004,0.972,J SPORT MED PHYS FIT,51,0,0,4,2,4,1,4,2,3,2,29
3005, ,J YOUTH ADOLESCENCE,51,2,5,4,3,4,4,0,1,4,2,22
3006,7.709,MASS SPECTROM REV,51,1,7,3,5,3,4,3,6,6,6,7
3007,3.585,METALLOMICS,51,1,10,12,22,1,5,0,0,0,0,0
3008,0.718,MOL BIOL+,51,1,1,3,3,5,4,9,3,2,3,17
3009, ,PAC S BIOCOMPUT,51,0,1,8,5,6,0,3,1,1,2,24
3010,1.200,PATHOL BIOL,51,0,1,4,5,7,6,3,1,2,5,17
3011, ,PROG CLIN BIOL RES,51,0,0,0,0,0,0,0,0,0,0,51
3012,3.425,PROSTATE CANCER P D,51,1,6,9,6,8,2,6,2,3,1,7
3013,2.288,SEX DEV,51,3,9,9,2,7,11,7,3,0,0,0
3014,0.597,SINGAP MED J,51,0,1,5,3,3,5,4,5,3,5,17
3015,2.482,SLEEP BREATH,51,1,17,11,4,4,2,5,2,2,1,2
3016,2.884,TRANSL ONCOL,51,1,16,9,4,5,14,2,0,0,0,0
3017,4.651,TRENDS FOOD SCI TECH,51,1,3,4,6,2,2,4,1,1,7,20
3018,2.737,ADV APPL MICROBIOL,50,2,1,4,0,9,8,4,2,0,2,18
3019,11.805,ADV FUNCT MATER,50,0,3,15,6,4,5,6,4,2,3,2
3020,2.107,CATHETER CARDIO INTE,50,3,9,5,5,4,4,5,1,1,3,10
3021,3.059,CURR NEUROL NEUROSCI,50,0,6,6,11,5,5,4,9,2,1,1
3022,2.871,CURR RHEUMATOL REP,50,2,9,11,5,3,5,3,3,1,1,7
3023,2.358,EUR J OPER RES,50,1,0,1,2,6,2,3,7,3,1,24
3024, ,EVOLUTION LIFE HIST,50,0,0,0,0,0,0,0,0,0,0,50
3025,4.297,EXPERT OPIN THER PAT,50,3,7,9,10,5,8,1,2,1,0,4
3026, ,FLORA CHINA,50,0,0,0,5,4,5,6,4,5,2,19
3027,1.364,FOLIA HISTOCHEM CYTO,50,0,0,6,4,3,5,8,5,6,4,9
3028,2.010,J AM DENT ASSOC,50,1,0,4,2,2,3,3,1,6,1,27
3029,1.477,J APPL GENET,50,2,10,2,6,7,3,7,1,5,4,3
3030,1.768,J APPL POLYM SCI,50,2,7,6,3,0,2,2,4,1,1,22
3031, ,J COMMUN HEALTH,50,2,6,15,4,2,1,1,1,0,2,16
3032,2.749,J DENT,50,1,4,5,8,4,2,1,6,2,0,17
3033, ,J ECON PSYCHOL,50,2,6,4,4,7,6,1,4,5,3,8
3034,1.708,J ENDOUROL,50,1,5,5,6,3,4,5,5,1,1,14
3035,1.987,J HUM NUTR DIET,50,4,5,3,5,3,5,3,3,2,2,15
3036,2.139,J SOIL SEDIMENT,50,2,7,4,14,11,5,3,1,0,0,3
3037,5.413,NANOMEDICINE-UK,50,1,8,15,5,4,4,5,7,1,0,0
3038, ,NUCL ACIDS S SER,50,0,0,0,0,0,0,0,0,0,0,50
3039, ,PHYS REV,50,0,0,0,0,0,0,0,0,0,0,50
3040,2.808,PHYS REV A,50,3,3,4,0,1,0,0,0,1,2,36
3041, ,POPUL DEV REV,50,0,1,0,3,2,2,1,1,0,1,39
3042,2.492,PURE APPL CHEM,50,0,0,0,3,0,1,3,2,1,0,40
3043,0.524,REV BIOL TROP,50,1,2,6,1,7,1,5,2,2,2,21
3044,0.729,SOIL SCI PLANT NUTR,50,1,1,1,0,3,2,3,5,3,5,26
3045, ,AGR BIOL CHEM TOKYO,49,0,0,0,0,0,0,0,0,0,0,49
3046, ,AM ANTHROPOL,49,1,0,0,1,0,0,0,2,4,1,40
3047,1.483,ANN ANAT,49,1,6,7,8,5,3,3,2,2,0,12
3048, ,AT&T TECH J,49,0,0,0,0,0,0,0,0,0,0,49
3049, ,BIOINFORMATION,49,1,7,9,4,6,7,5,3,5,2,0
3050,1.438,BMC BIOCHEM,49,1,1,3,8,3,6,7,2,3,7,8
3051,1.278,BOTANY,49,2,7,7,6,8,5,12,1,0,0,1
3052,1.721,CANCER BIOMARK,49,0,7,5,11,13,2,3,6,0,2,0
3053,1.515,CHEM BIODIVERS,49,0,2,4,2,16,2,4,6,2,3,8
3054,2.712,CLEV CLIN J MED,49,0,3,5,2,1,7,11,1,9,2,8
3055, ,ECOL STU AN,49,0,0,0,0,2,8,2,8,8,3,18
3056,3.018,ENVIRON SCI POLICY,49,2,9,8,5,4,2,1,5,3,3,7
3057,2.095,EUR J FOREST RES,49,1,8,8,6,5,2,6,10,0,3,0
3058,0.965,EXP ANIM TOKYO,49,2,4,7,2,6,3,0,3,3,2,17
3059,3.325,FLY,49,0,0,24,3,4,6,4,8,0,0,0
3060,3.271,INNATE IMMUN-LONDON,49,8,10,13,8,4,3,3,0,0,0,0
3061, ,INT J DRUG POLICY,49,0,5,10,3,6,1,7,10,1,1,5
3062,1.981,J AM BOARD FAM MED,49,0,1,4,4,2,5,3,5,2,2,21
3063,1.348,J AM WATER RESOUR AS,49,0,4,4,3,4,7,3,3,2,4,15
3064,0.969,J EMERG MED,49,0,6,3,5,6,1,1,1,4,1,21
3065,0.970,J ETHOL,49,0,0,6,4,6,3,4,3,1,2,20
3066,1.546,J PEPT SCI,49,1,4,5,5,5,5,7,4,2,3,8
3067,1.358,J PERINAT MED,49,0,2,3,7,4,2,4,3,5,6,13
3068, ,J SUBST ABUSE TREAT,49,0,4,1,2,3,7,7,4,1,1,19
3069,1.542,J TELEMED TELECARE,49,0,0,10,6,2,5,3,7,3,2,11
3070,1.677,J ZOOL SYST EVOL RES,49,5,6,6,6,4,4,1,3,3,1,10
3071,2.191,LANGENBECK ARCH SURG,49,2,2,7,6,8,4,7,1,5,0,7
3072,1.209,MITOCHONDR DNA,49,5,14,5,14,8,1,1,0,0,0,1
3073, ,P INT C INTELL SYST,49,0,0,0,0,0,0,0,0,0,0,49
3074,4.104,PRESLIA,49,2,2,8,6,9,4,7,0,4,0,7
3075, ,PRIMER V6 USER MANUA,49,0,0,0,0,0,0,0,0,48,0,1
3076, ,PSYCHIAT CLIN N AM,49,0,0,4,5,3,2,5,3,2,4,21
3077,1.528,RADIAT ENVIRON BIOPH,49,1,11,4,6,3,1,1,2,2,1,17
3078, ,SARSIA,49,0,0,0,0,0,0,0,0,0,0,49
3079,1.700,SEED SCI RES,49,0,1,2,1,3,0,0,5,6,6,25
3080,1.125,SMALL RUMINANT RES,49,0,3,7,0,5,1,4,7,5,1,16
3081, ,SOC COGNITION,49,0,3,3,1,3,7,4,2,4,2,20
3082,1.466,SOIL USE MANAGE,49,1,1,1,0,2,1,4,0,4,4,31
3083,1.062,VET OPHTHALMOL,49,0,4,6,8,1,6,1,4,4,1,14
3084,1.252,ACM T INTEL SYST TEC,48,0,2,2,43,0,0,0,0,0,0,1
3085,1.231,APPL RADIAT ISOTOPES,48,1,1,2,2,3,5,3,2,1,4,24
3086,2.711,APPL SURF SCI,48,2,6,10,5,3,3,4,2,2,3,8
3087, ,ASSESSMENT,48,0,1,6,8,2,1,5,2,7,3,13
3088,1.422,BUNDESGESUNDHEITSBLA,48,1,8,15,1,1,2,1,10,2,2,5
