Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
967,2.346,ANN BIOMED ENG,12,0,2,3,0,0,2,1,1,0,0,3
968,1.148,ANN ENTOMOL SOC AM,12,0,0,1,1,0,0,0,0,0,2,8
969, ,ANTIQUITY,12,0,1,2,0,4,1,0,1,0,0,3
970,2.419,BIOCHEM CELL BIOL,12,0,0,4,1,0,2,0,1,1,0,3
971,2.716,BIOL LETTERS,12,2,8,2,0,0,0,0,0,0,0,0
972,2.125,BIOORG CHEM,12,0,2,1,2,1,1,0,0,0,0,5
973,3.728,CANCER IMMUNOL IMMUN,12,1,2,1,3,0,1,0,1,0,0,3
974,4.217,CELL RES,12,0,4,4,1,2,0,0,1,0,0,0
975,4.883,CHEM MATER,12,0,2,2,1,1,1,2,1,0,1,1
976, ,CLIMATE CHANGE 2007,12,12,0,0,0,0,0,0,0,0,0,0
977,1.117,COPEIA,12,0,1,0,0,0,1,4,0,0,0,6
978,2.227,CORAL REEFS,12,0,1,2,1,0,0,3,0,0,0,5
979,3.123,CORTEX,12,0,0,4,1,1,1,0,0,0,0,5
980,1.632,CR BIOL,12,0,0,8,1,2,1,0,0,0,0,0
981,3.259,CURR PROTEIN PEPT SC,12,0,3,0,2,4,3,0,0,0,0,0
982, ,DEVELOPMENTAL SCI,12,4,1,1,2,0,1,1,1,0,1,0
983,6.435,DRUG RESIST UPDATE,12,0,0,3,3,0,2,3,0,1,0,0
984,3.667,EXPERT OPIN INV DRUG,12,1,4,3,1,1,1,1,0,0,0,0
985,5.000,FARADAY DISCUSS,12,0,0,0,2,0,0,4,0,0,1,5
986,6.481,FRONT NEUROENDOCRIN,12,0,1,2,2,1,0,4,0,0,2,0
987,3.425,FUNGAL GENET BIOL,12,2,2,1,2,0,1,1,2,0,1,0
988,3.338,GENET EPIDEMIOL,12,0,0,2,4,1,3,0,1,0,0,1
989,2.343,HOLOCENE,12,1,0,0,1,1,1,1,3,0,4,0
990,2.869,ICARUS,12,4,0,1,0,0,2,0,3,0,0,2
991,2.066,INT IMMUNOPHARMACOL,12,0,4,0,2,1,2,3,0,0,0,0
992,4.290,INT J RADIAT ONCOL,12,1,2,2,3,0,0,1,0,1,0,2
993, ,IRAN DAILY,12,0,8,3,1,0,0,0,0,0,0,0
994,4.220,J APPL ECOL,12,2,1,0,2,1,1,0,0,0,1,4
995,2.897,J BIOMECH,12,0,0,2,1,1,0,2,3,0,0,3
996,2.023,J CARDIOVASC PHARM,12,0,1,0,0,0,0,0,1,2,0,8
997,2.986,J CHEM INF MODEL,12,2,1,2,3,3,0,0,1,0,0,0
998,4.432,J CHILD PSYCHOL PSYC,12,0,5,1,1,1,1,2,0,0,0,1
999,2.935,J CHROMATOGR B,12,0,0,1,0,4,1,1,0,2,2,1
1000, ,J ECON PERSPECT,12,0,2,1,1,2,0,0,1,0,0,5
1001,4.901,J INTERN MED,12,1,1,3,3,0,0,0,0,2,1,1
1002,1.319,J NON-CRYST SOLIDS,12,0,0,1,1,1,1,2,0,2,1,3
1003,1.370,J TROP ECOL,12,0,4,1,1,0,1,0,1,0,1,3
1004,1.376,J VERTEBR PALEONTOL,12,0,0,1,0,1,0,1,1,1,0,7
1005,2.561,LEUKEMIA RES,12,0,2,0,1,2,1,0,2,2,0,2
1006,1.276,MED HYPOTHESES,12,0,1,2,4,1,0,0,0,0,0,4
1007, ,METAB MOL BASES,12,0,0,0,0,0,0,8,0,0,0,4
1008,1.916,MOL CELLS,12,0,3,3,2,2,0,2,0,0,0,0
1009,2.550,MOL GENET METAB,12,0,3,0,1,4,1,0,3,0,0,0
1010,6.000,MOL INTERV,12,1,0,3,1,5,1,1,0,0,0,0
1011,2.424,MUSCLE NERVE,12,0,1,1,1,0,1,2,1,2,0,3
1012,2.278,MUTAT RES-GEN TOX EN,12,0,1,0,0,3,4,0,0,1,1,2
1013,3.931,P NUTR SOC,12,0,1,0,2,2,1,2,0,1,0,3
1014,2.208,PHOTOCH PHOTOBIO SCI,12,0,2,2,8,0,0,0,0,0,0,0
1015,1.492,PLANT SYST EVOL,12,0,1,0,0,1,1,0,1,0,1,7
1016,4.422,PSYCHONEUROENDOCRINO,12,0,3,1,2,2,0,1,0,0,0,3
1017, ,PYMOL,12,0,0,0,0,0,12,0,0,0,0,0
1018,3.760,REV PHYSIOL BIOCH P,12,0,2,1,2,2,0,0,0,0,0,5
1019,2.455,SIAM REV,12,0,0,0,0,6,0,0,1,2,0,3
1020,2.104,SOIL SCI SOC AM J,12,0,1,0,0,0,0,1,1,1,0,8
1021,1.535,SOLID STATE COMMUN,12,1,2,0,1,0,0,1,1,0,1,5
1022, ,WORLD J GASTROENTERO,12,2,4,5,0,0,0,0,1,0,0,0
1023,4.600,ADV INORG CHEM,11,0,0,0,1,0,0,0,1,4,1,4
1024,2.375,AM J SCI,11,0,1,0,1,0,0,1,0,1,0,7
1025,4.596,ANESTHESIOLOGY,11,0,3,1,0,2,0,0,1,1,1,2
1026,1.944,ANN STAT,11,0,0,1,1,0,0,1,0,1,0,7
1027,1.547,ANTON LEEUW INT J G,11,0,1,1,0,1,3,0,0,1,1,3
1028,1.902,APPL SPECTROSC,11,0,1,0,0,2,0,2,0,2,1,3
1029,0.799,B MAR SCI,11,0,0,0,1,0,0,1,1,1,1,6
1030,1.421,BIODIVERS CONSERV,11,0,0,0,0,1,1,0,1,0,2,6
1031,2.125,BIOL INVASIONS,11,0,2,0,2,1,1,0,1,3,0,1
1032,1.156,BIOMETRIKA,11,0,0,0,0,0,0,1,0,0,0,10
1033,5.061,BIOSENS BIOELECTRON,11,2,1,1,2,2,0,0,0,0,0,3
1034,3.337,BMC DEV BIOL,11,1,2,0,1,2,1,4,0,0,0,0
1035,1.453,BRAIN BEHAV EVOLUT,11,0,0,0,3,0,2,0,0,3,0,3
1036,2.641,BRAIN LANG,11,0,0,0,1,1,0,1,0,3,1,4
1037,1.723,CARBOHYD RES,11,0,4,0,0,1,0,0,1,1,0,4
1038,1.547,CELL BIOL INT,11,0,1,1,2,0,0,0,0,0,1,6
1039,1.882,CELL STRUCT FUNCT,11,0,1,0,2,1,2,2,0,2,1,0
1040,3.729,CLIN EXP ALLERGY,11,0,1,4,1,0,0,1,1,1,0,2
1041,3.181,CLIN GENET,11,0,2,0,1,1,1,2,0,0,0,4
1042,4.146,CURR OPIN NEPHROL HY,11,3,0,3,1,1,1,1,1,0,0,0
1043, ,DEEP-SEA RES,11,0,0,0,0,0,0,0,0,1,0,10
1044,1.795,DEEP-SEA RES PT I,11,0,3,1,2,0,1,1,0,1,0,2
1045,3.155,DEV COMP IMMUNOL,11,2,2,1,2,0,0,0,1,0,0,3
1046,1.050,EUPHYTICA,11,0,0,1,1,1,0,0,0,0,0,8
1047,2.905,EVOL ECOL,11,0,0,2,0,1,0,0,2,0,1,5
1048,1.409,EVOL ECOL RES,11,0,2,1,0,2,3,2,1,0,0,0
1049, ,EVOLUTION LIFE HIST,11,0,0,0,0,0,0,0,0,1,1,9
1050,1.928,FEMS IMMUNOL MED MIC,11,0,3,1,1,1,0,0,1,2,1,1
1051, ,GENET THEOR NAT,11,0,0,0,0,0,0,0,0,0,0,11
1052, ,GENETICS ANAL QUANTI,11,0,0,0,0,0,0,0,0,0,11,0
1053,2.614,GYNECOL ONCOL,11,1,4,2,1,1,0,0,0,0,1,1
1054,0.840,HEREDITAS,11,0,1,0,4,0,1,0,0,1,0,4
1055,1.219,IBIS,11,1,0,0,2,0,0,0,0,2,0,6
1056,1.934,ICES J MAR SCI,11,0,0,6,1,1,0,0,2,1,0,0
1057,3.275,IEEE T MED IMAGING,11,0,0,0,2,0,2,2,0,0,1,4
1058,2.886,IMMUNOBIOLOGY,11,0,3,1,0,0,2,1,0,0,0,4
1059,2.501,J APPL MICROBIOL,11,1,3,0,3,1,1,0,0,0,2,0
1060,1.413,J BIOMOL STRUCT DYN,11,0,0,0,0,1,1,0,1,1,1,6
1061,3.641,J CHROMATOGR A,11,0,1,1,0,0,1,1,0,1,0,6
1062, ,J CLIMATOL,11,0,8,1,1,0,0,0,0,0,0,1
1063,1.950,J CRYST GROWTH,11,0,0,2,0,0,1,2,1,1,1,3
1064,1.201,J ECON ENTOMOL,11,0,1,0,0,0,1,1,0,3,0,5
1065,1.075,J EXP THEOR PHYS+,11,0,0,0,0,0,0,0,0,1,0,10
1066,2.275,J HUM GENET,11,0,7,0,1,0,0,0,1,0,2,0
1067,2.667,J INTERF CYTOK RES,11,0,2,2,0,0,3,0,0,2,1,1
1068,1.611,J LUMIN,11,0,0,0,5,1,0,0,1,0,1,3
1069, ,J MAGN RESON SER B,11,0,0,0,0,0,0,0,0,0,0,11
1070,1.489,J MATH BIOL,11,0,2,1,0,0,1,0,0,1,1,5
1071,2.091,J MED MICROBIOL,11,0,2,4,1,3,0,0,0,0,0,1
1072,2.474,J MEM LANG,11,0,0,0,1,0,2,1,1,0,0,6
1073,1.856,J NEURO-ONCOL,11,0,0,2,1,1,1,3,0,2,0,1
1074, ,J NEUROSCI 2,11,0,0,0,0,0,0,0,0,0,0,11
1075,2.437,J ORTHOP RES,11,1,1,1,1,0,0,0,0,0,1,6
1076,2.275,JARO-J ASSOC RES OTO,11,2,1,1,2,3,2,0,0,0,0,0
1077,12.247,LANCET ONCOL,11,0,1,3,2,2,1,1,1,0,0,0
1078,7.264,MED RES REV,11,0,3,1,1,0,0,4,1,0,0,1
1079,2.064,MICROB PATHOGENESIS,11,0,1,0,2,1,1,0,0,0,2,4
1080,1.808,MYCOLOGIA,11,0,1,1,0,0,2,0,0,1,0,6
1081,8.217,NAT CLIN PRACT ONCOL,11,0,6,5,0,0,0,0,0,0,0,0
1082,1.951,NEURAL NETWORKS,11,0,1,2,1,2,1,0,0,0,1,3
1083,2.667,NEUROMUSCULAR DISORD,11,1,2,0,2,2,2,1,0,0,0,1
1084, ,NEUTRAL THEOR MOL E,11,0,0,0,0,0,0,0,0,0,0,11
1085, ,P SOC EXP BIOL MED,11,0,0,0,0,0,0,0,0,1,0,10
1086, ,PARASITOL TODAY,11,0,0,0,0,0,0,0,6,3,0,2
1087,4.696,PHYS REV D,11,0,2,5,0,0,0,0,1,0,0,3
1088,1.410,PHYSIOL ENTOMOL,11,0,0,0,2,0,2,0,1,1,0,5
1089,1.107,PHYSIOL MOL PLANT P,11,0,0,0,1,0,0,4,0,5,1,0
1090,1.790,PLANT DIS,11,0,0,1,1,0,0,2,2,0,0,5
1091,5.205,PROG NUCL MAG RES SP,11,0,4,1,1,0,1,1,0,3,0,0
1092,4.040,RETROVIROLOGY,11,1,1,6,3,0,0,0,0,0,0,0
1093,4.045,RHEUMATOLOGY,11,0,2,2,0,3,1,2,1,0,0,0
1094,1.362,VIRUS GENES,11,0,1,0,2,4,0,1,1,0,0,2
1095,2.290,ZOOL J LINN SOC-LOND,11,0,2,3,2,0,0,0,0,1,0,3
1096,1.607,AICHE J,10,0,1,2,1,0,0,0,0,0,0,6
1097,2.629,AM J CLIN PATHOL,10,0,0,1,0,1,1,2,0,1,0,4
1098,3.102,AM J HYPERTENS,10,0,1,2,1,1,1,1,1,2,0,0
1099,3.612,AM J PUBLIC HEALTH,10,0,1,0,0,0,0,0,0,1,0,8
1100,1.349,ANN TROP MED PARASIT,10,0,0,1,0,0,0,0,0,0,2,7
1101,4.259,ASTRON ASTROPHYS,10,0,0,0,2,0,0,0,1,1,0,6
1102,1.614,BIOL PHARM BULL,10,0,3,0,3,0,1,1,2,0,0,0
1103,2.170,BIOMETALS,10,2,1,4,0,0,0,3,0,0,0,0
1104, ,BIOMETRY,10,0,0,0,0,1,0,0,0,0,0,9
1105,1.646,BIOSYSTEMS,10,0,0,0,0,3,1,0,0,1,1,4
1106,5.059,BMC BIOL,10,1,2,5,2,0,0,0,0,0,0,0
1107,1.154,CELL MOL BIOL,10,0,0,0,2,3,0,1,0,0,1,3
1108,2.853,CELL STRESS CHAPERON,10,0,0,3,0,1,3,0,0,0,1,2
1109, ,CIBA F SYMP,10,0,0,0,0,0,0,0,0,0,1,9
1110, ,CLIM CHANG 2001 SCI,10,0,0,0,0,0,0,10,0,0,0,0
1111, ,COGNITIVE SCI,10,1,0,2,1,0,0,1,1,0,0,4
1112,1.651,COMP BIOCHEM PHYS B,10,1,0,0,1,1,0,3,0,2,0,2
1113, ,CR HEBD ACAD SCI,10,0,0,0,0,0,0,0,0,0,0,10
1114, ,DEV GENET,10,0,0,0,0,0,0,0,0,2,3,5
1115, ,DOKL AKAD NAUK+,10,0,0,0,0,0,0,0,0,0,0,10
1116,3.907,DRUG METAB DISPOS,10,0,4,2,0,1,0,1,0,0,1,1
1117,1.206,EUR J MINERAL,10,0,0,3,0,1,1,0,1,1,1,2
1118,1.979,EXP BIOL MED,10,0,2,1,0,2,1,4,0,0,0,0
1119,2.925,FREE RADICAL RES,10,0,1,0,0,1,0,3,1,1,0,3
1120,2.311,GLOBAL PLANET CHANGE,10,0,1,0,0,4,0,1,2,0,0,2
1121, ,HANDB BIRDS WORLD,10,0,0,0,0,0,1,1,0,1,0,7
1122,1.515,HELV CHIM ACTA,10,0,0,1,0,0,2,0,1,0,0,6
1123,1.713,INORG CHIM ACTA,10,0,0,0,1,0,1,0,2,0,0,6
1124, ,J BIOMED MATER RES,10,0,0,0,0,0,0,0,3,2,2,3
1125,2.042,J COMPUT AID MOL DES,10,0,1,0,0,0,1,2,3,0,0,3
1126,1.864,J MED ENTOMOL,10,0,3,1,1,1,2,0,0,0,1,1
1127,2.153,J MICROBIOL METH,10,2,2,0,0,2,0,0,1,1,1,1
1128,3.640,J NEUROTRAUM,10,0,2,1,1,0,0,0,0,2,3,1
1129,2.287,J PALEOLIMNOL,10,0,3,1,0,2,0,0,0,2,0,2
1130,2.185,J PHYS OCEANOGR,10,1,0,0,0,0,0,0,0,0,0,9
1131,2.212,J PHYS SOC JPN,10,0,2,1,1,0,0,0,0,0,0,6
1132,1.836,J SURG RES,10,0,0,1,1,0,0,1,0,1,0,6
1133,2.334,J TRAUMA,10,0,0,0,0,5,0,0,0,0,1,4
1134,3.455,LUNG CANCER,10,1,6,0,1,0,1,1,0,0,0,0
1135, ,METHODS YEAST GENETI,10,0,0,1,0,0,0,0,3,0,0,6
1136,1.295,MICROBIOL IMMUNOL,10,1,0,1,3,0,1,1,0,0,0,3
1137, ,MMWR-MORBID MORTAL W,10,1,1,2,1,1,1,0,0,1,0,2
1138, ,MOBILE DNA,10,0,0,0,0,0,10,0,0,0,0,0
1139,2.871,MOL HUM REPROD,10,0,2,1,2,1,1,1,0,1,0,1
1140,4.353,MUTAT RES-REV MUTAT,10,0,1,1,2,0,0,1,1,4,0,0
1141,7.667,NAT PROD REP,10,0,1,0,0,1,2,2,2,0,1,1
1142,3.167,NEPHROL DIAL TRANSPL,10,0,2,1,0,2,1,0,1,0,0,3
1143,1.659,NEUROIMMUNOMODULAT,10,0,0,4,1,0,1,2,1,0,1,0
1144, ,ORIGIN SPECIES MEANS,10,0,0,0,0,0,0,0,0,0,0,10
1145, ,P BIOL SCI,10,4,4,0,1,0,0,0,1,0,0,0
1146, ,P SOC PHOTO-OPT INS,10,0,0,2,0,2,2,0,0,0,0,4
1147,3.108,PHYS BIOL,10,4,0,3,3,0,0,0,0,0,0,0
1148,1.669,PLANT PHYSIOL BIOCH,10,1,0,3,0,2,1,0,1,0,0,2
1149,1.468,QUATERN INT,10,0,1,2,2,2,0,1,1,1,0,0
1150, ,RNA WORLD,10,0,5,0,0,0,0,0,1,3,0,1
1151,1.928,SCAND J IMMUNOL,10,0,2,0,0,0,1,1,0,1,0,5
1152,3.192,SEMIN HEMATOL,10,0,0,3,2,1,1,0,0,1,0,2
1153,0.942,SPATIAL VISION,10,0,0,0,0,0,0,0,1,0,0,9
1154,2.514,SYST APPL MICROBIOL,10,0,0,1,0,0,0,1,0,3,0,5
1155,3.889,VITAM HORM,10,0,2,4,0,0,0,1,1,2,0,0
1156,2.163,ACTA CRYSTALLOGR B,9,0,0,0,0,0,0,0,0,0,1,8
1157, ,ACTA METALL MATER,9,0,0,0,0,0,0,0,0,0,0,9
1158,7.524,ADV CANCER RES,9,0,0,0,0,3,2,1,0,1,0,2
1159, ,AM J HYG,9,0,0,0,0,0,0,0,0,0,0,9
1160,4.181,AM J SURG PATHOL,9,1,1,1,2,0,0,2,0,0,1,1
1161, ,AM POLIT SCI REV,9,0,0,1,0,0,0,0,1,0,2,5
1162,1.677,AMYLOID,9,0,0,5,0,0,0,0,0,1,1,2
1163,5.779,ANN MED,9,0,2,2,3,1,1,0,0,0,0,0
1164,4.875,ANN ONCOL,9,1,1,2,1,0,1,1,1,0,0,1
1165,3.253,ANN PHYS-NEW YORK,9,0,1,0,0,1,0,0,0,0,0,7
1166,4.036,ANNU REV ENV RESOUR,9,1,0,1,3,4,0,0,0,0,0,0
1167,2.389,BEHAV PHARMACOL,9,1,1,1,0,1,1,0,0,2,1,1
1168, ,BIOSTAT ANAL,9,0,0,0,0,0,0,0,0,5,1,3
1169,3.092,BMC CELL BIOL,9,0,5,1,0,1,2,0,0,0,0,0
1170,2.308,BRAIN COGNITION,9,0,1,0,2,1,0,0,1,1,0,3
1171,2.689,BRIT J OPHTHALMOL,9,0,2,1,1,0,0,0,0,0,0,5
1172, ,BRIT J PSYCHOL,9,0,1,0,1,0,0,0,0,1,1,5
1173,3.165,CANCER SCI,9,1,2,2,2,2,0,0,0,0,0,0
1174,1.480,CHEM LETT,9,0,0,2,0,1,1,0,2,0,0,3
1175,2.038,CLIN EXP PHARMACOL P,9,0,1,0,1,0,1,2,0,1,0,3
1176,0.845,COMPLEXITY,9,0,1,0,1,1,2,0,0,1,0,3
1177, ,COMPR NATURA,9,0,0,0,0,0,0,0,0,9,0,0
1178, ,CREATION RES SOC Q,9,0,0,0,0,0,0,0,0,0,0,9
1179,4.058,CRIT REV IMMUNOL,9,0,1,4,1,0,0,0,2,0,0,1
1180,4.477,CRIT REV PLANT SCI,9,0,2,1,1,1,0,1,3,0,0,0
1181,4.408,CURR OPIN HEMATOL,9,0,3,1,0,1,0,3,0,0,0,1
1182,1.172,DEEP-SEA RES PT II,9,0,1,1,3,1,3,0,0,0,0,0
1183,1.908,DEV GROWTH DIFFER,9,0,2,0,3,1,0,0,0,1,0,2
1184,2.433,DEV MED CHILD NEUROL,9,0,1,1,0,0,1,2,0,0,0,4
1185, ,ECOL IMPLICATI,9,0,0,0,0,0,0,0,0,0,0,9
1186,1.240,ENVIRON MANAGE,9,0,1,1,1,0,3,2,0,0,0,1
1187,4.101,EUR J NUCL MED MOL I,9,0,1,1,0,1,1,2,0,1,0,2
1188,2.025,EUR PHYS J E,9,0,2,1,3,0,0,2,1,0,0,0
1189,1.260,EXP APPL ACAROL,9,0,2,1,1,1,0,1,1,0,0,2
1190,1.196,FISH RES,9,2,1,0,1,1,0,2,0,0,1,1
1191,2.354,GEOCHEM GEOPHY GEOSY,9,1,2,2,0,2,1,0,1,0,0,0
1192,1.602,GLYCOCONJUGATE J,9,0,1,0,1,0,0,1,0,0,1,5
1193,3.742,GROWTH FACTORS,9,0,2,3,2,0,0,0,0,0,0,2
1194, ,HDB STOCHASTIC METHO,9,0,0,0,4,0,0,0,0,0,0,5
1195,2.155,HUM HERED,9,1,0,1,2,0,0,0,3,0,0,2
1196,0.987,INT J REMOTE SENS,9,0,0,2,0,2,1,0,2,0,1,1
1197, ,J BIOL,9,0,2,1,1,5,0,0,0,0,0,0
1198,2.612,J BIOMED MATER RES A,9,0,3,1,2,3,0,0,0,0,0,0
1199,2.120,J CHEM NEUROANAT,9,0,2,0,0,1,1,0,1,1,0,3
1200,2.195,J HYDROMETEOROL,9,0,3,1,3,1,1,0,0,0,0,0
1201,2.753,J METAMORPH GEOL,9,2,0,0,1,3,0,0,2,0,0,1
1202,1.486,J MOL STRUCT,9,0,1,0,1,1,1,0,0,2,1,2
1203,2.086,J PERIODONTOL,9,1,0,4,0,1,0,1,1,0,0,1
1204,3.514,J RAMAN SPECTROSC,9,0,1,1,0,2,0,0,0,0,3,2
1205,2.418,J STAT MECH-THEORY E,9,0,0,7,2,0,0,0,0,0,0,0
1206,2.251,J VEG SCI,9,0,0,0,0,0,1,1,0,0,0,7
1207,1.512,LEUKEMIA LYMPHOMA,9,0,1,0,1,1,3,0,1,0,1,1
1208,2.937,LITHOS,9,0,1,0,3,0,2,1,1,0,0,1
1209, ,MANIPULATING MOUSE E,9,0,0,0,0,5,0,0,0,0,0,4
1210,1.225,MEM I OSWALDO CRUZ,9,0,0,2,0,0,2,0,2,0,3,0
1211, ,METAB MOL BASIS,9,0,0,0,0,0,0,7,1,0,0,1
1212,3.209,MITOCHONDRION,9,0,4,1,2,1,0,0,1,0,0,0
1213,3.310,NANOTECHNOLOGY,9,0,2,6,0,0,1,0,0,0,0,0
1214,1.385,NETWORK-COMP NEURAL,9,0,0,1,0,2,0,2,1,0,2,1
1215,2.987,NEUROPSYCHOLOGY,9,0,2,1,3,2,0,0,0,0,0,1
1216, ,NEURORX,9,0,0,5,4,0,0,0,0,0,0,0
1217, ,NUMER RECIPES C,9,0,0,0,0,0,1,0,0,0,0,8
1218,2.860,NUTR REV,9,0,1,1,3,0,2,1,0,0,0,1
1219,1.545,ORIGINS LIFE EVOL B,9,0,0,1,1,0,1,1,3,0,0,2
1220,1.617,PERCEPTION,9,0,1,0,0,0,2,1,0,1,0,4
1221,1.103,PHOTOGRAMM ENG REM S,9,1,0,1,1,1,2,0,0,1,0,2
1222,1.780,PHYS FLUIDS,9,0,1,3,2,0,1,0,1,0,1,0
1223,3.238,PLACENTA,9,1,0,2,1,0,1,1,1,1,1,0
1224, ,POPUL DEV REV,9,0,1,2,0,0,0,2,1,0,0,3
1225, ,PRINCIPLES PRACTICE,9,0,1,5,0,0,0,0,2,0,0,1
1226, ,PROG CLIN BIOL RES,9,0,0,0,0,0,0,0,0,0,0,9
1227,2.802,PROG NEURO-PSYCHOPH,9,0,1,1,0,4,0,0,0,1,1,1
1228,2.102,PROG OCEANOGR,9,0,0,0,4,0,2,2,0,0,0,1
1229, ,PROTEIN FOLDING HDB,9,0,0,8,0,0,0,0,0,0,0,1
1230, ,PSYCHON B REV,9,0,0,0,3,2,1,1,0,0,1,1
1231,2.449,Q J EXP PSYCHOL-A,9,0,0,1,0,0,3,0,1,0,0,4
1232,3.013,REMOTE SENS ENVIRON,9,0,1,0,2,2,3,0,0,0,0,1
1233, ,SINGLE MOL,9,0,0,0,0,0,3,5,1,0,0,0
1234, ,SOC BIOL WASPS,9,0,0,0,0,0,0,0,0,0,0,9
1235,4.174,SPRINGER SEMIN IMMUN,9,0,3,3,1,1,1,0,0,0,0,0
1236,2.143,STEROIDS,9,0,1,1,2,3,1,0,1,0,0,0
1237,1.855,SURF SCI,9,0,0,0,1,0,2,0,0,1,1,4
1238,2.826,TOXICOL LETT,9,0,2,1,0,0,0,1,1,0,0,4
1239,2.141,TREE PHYSIOL,9,1,0,2,2,1,1,0,0,2,0,0
1240, ,TRENDS PLANTS SCI,9,1,4,0,0,1,2,1,0,0,0,0
1241,2.466,TROP MED INT HEALTH,9,0,2,1,1,0,1,3,0,0,0,1
1242,0.756,Z NATURFORSCH C,9,0,0,0,0,0,0,1,0,0,0,8
1243, ,ACTA ANAT,8,0,0,0,0,0,0,0,0,0,0,8
1244, ,ADV ENZYME REGUL,8,0,2,0,0,0,1,1,0,1,0,3
1245,7.496,ADV FUNCT MATER,8,0,6,0,0,1,0,0,0,0,0,1
1246,2.529,ADV STUD BEHAV,8,0,0,2,2,0,0,0,0,0,1,3
1247,1.034,AM J AGR ECON,8,0,0,0,0,1,1,2,0,2,0,2
1248,1.805,AM J HUM BIOL,8,1,3,0,0,0,1,0,0,1,0,2
1249,2.780,AMINO ACIDS,8,1,0,1,2,2,0,0,0,0,0,2
1250, ,ANN ASSOC AM GEOGR,8,0,2,0,0,2,0,0,1,0,0,3
1251,2.307,ANN HUM GENET,8,0,1,0,0,1,0,1,0,0,0,5
1252,1.485,ANN PHYS-BERLIN,8,0,1,1,0,0,0,0,2,0,0,4
1253,9.471,ANNU REV FLUID MECH,8,0,0,0,1,0,0,0,0,1,2,4
1254,1.265,ANTARCT SCI,8,0,0,1,0,0,0,2,0,1,2,2
1255,2.280,APPL PHYS B-LASERS O,8,0,0,2,2,0,1,0,3,0,0,0
1256,1.735,AQUACULTURE,8,0,1,0,1,1,0,0,1,0,0,4
1257,3.025,ASTROBIOLOGY,8,2,3,1,0,1,1,0,0,0,0,0
1258, ,AUST J PLANT PHYSIOL,8,0,0,0,0,0,0,0,1,3,0,4
1259,1.084,AUST J ZOOL,8,0,0,0,0,2,0,0,0,0,0,6
1260, ,BACTERIOL REV,8,0,0,0,0,0,0,0,0,0,0,8
1261, ,BEHAV NEURAL BIOL,8,0,0,0,0,0,0,0,0,0,0,8
1262,3.115,BIOSCIENCE REP,8,0,0,0,1,0,1,4,0,0,0,2
1263,2.709,BMC CANCER,8,0,6,1,0,1,0,0,0,0,0,0
1264,1.075,BOT J LINN SOC,8,0,0,0,1,3,0,0,3,1,0,0
1265,4.659,BRAIN BEHAV IMMUN,8,5,1,0,0,0,1,1,0,0,0,0
1266, ,BRAIN RES DEV BRAIN,8,0,0,0,0,0,3,0,0,2,2,1
1267,2.339,BRIT J NUTR,8,1,1,1,1,1,0,0,1,0,0,2
1268,1.559,CANCER GENET CYTOGEN,8,1,0,0,1,0,1,0,0,0,0,5
1269,3.090,CHEM-BIOL INTERACT,8,0,0,2,0,1,1,0,0,2,1,1
1270,3.370,CLIN ENDOCRINOL,8,1,0,2,0,1,1,0,1,0,0,2
1271,1.443,CURR EYE RES,8,0,0,0,0,1,2,0,2,0,0,3
1272,3.692,CURR OPIN ONCOL,8,0,0,0,2,1,0,0,2,1,0,2
1273, ,DEV CAMBRIDGE UK,8,2,2,0,0,0,1,0,0,1,0,2
1274,2.966,DEV NEUROSCI-BASEL,8,0,4,0,0,2,0,1,1,0,0,0
1275, ,DEV PSYCHOL,8,0,1,1,0,0,0,0,0,0,2,4
1276,1.319,DIGEST DIS SCI,8,0,0,0,0,0,1,0,1,0,0,6
1277,3.726,DRUGS,8,1,1,1,1,2,0,0,0,1,0,1
1278,4.310,EARTH-SCI REV,8,3,1,0,1,1,0,0,0,2,0,0
1279,1.741,ECOL ENTOMOL,8,0,0,0,0,0,2,0,0,1,1,4
1280,1.333,ECOSCIENCE,8,1,0,1,1,0,0,0,0,1,0,4
1281,1.467,ENVIRON ENTOMOL,8,0,0,1,0,0,1,0,1,0,1,4
1282,2.064,EUR CYTOKINE NETW,8,0,2,1,0,1,0,0,2,0,0,2
1283, ,EVOL THEOR,8,0,0,0,3,0,0,0,0,0,0,5
1284, ,EVOLUTION LAWRENCE K,8,1,4,0,1,0,0,0,0,0,0,2
1285, ,EXP MOL GENETICS,8,0,0,0,0,0,0,0,0,0,0,8
1286,1.664,FIELD CROP RES,8,0,0,0,1,0,0,1,3,0,0,3
1287,0.716,GEOARCHAEOLOGY,8,0,0,0,1,1,0,0,0,2,0,4
1288,2.254,HORM METAB RES,8,0,1,1,2,0,0,0,0,1,0,3
1289,1.550,INT GEOL REV,8,0,0,3,2,0,1,0,1,1,0,0
1290, ,INT J PEPT PROT RES,8,0,0,0,0,0,0,0,0,0,0,8
1291,2.408,INT J PHARM,8,1,1,0,1,0,2,1,2,0,0,0
1292,2.205,INT J PSYCHOPHYSIOL,8,0,2,1,1,0,0,0,3,0,0,1
1293,1.318,INT REV NEUROBIOL,8,0,0,2,1,1,1,0,1,0,0,2
1294, ,J AUTISM DEV DISORD,8,0,0,2,0,0,0,2,0,0,0,4
