Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
339, ,NEW YORK TIMES,10,5,2,2,1,0,0,0,0,0,0,0
340, ,P SOC PHOTO-OPT INST,10,0,1,5,1,1,1,0,0,0,0,1
341,1.711,PHYS LETT A,10,0,0,0,1,0,1,0,0,0,2,6
342,2.325,PHYS PLASMAS,10,0,0,2,0,1,1,0,0,2,0,4
343,5.133,PHYS TODAY,10,0,1,2,3,0,1,1,0,0,0,2
344,1.821,PLANT SOIL,10,0,0,0,0,0,1,0,0,0,0,9
345,1.535,SOLID STATE COMMUN,10,0,1,1,0,0,1,0,0,1,0,6
346,1.950,THEOR POPUL BIOL,10,0,1,0,0,0,2,1,0,0,0,6
347,2.385,ACTA CRYSTALLOGR A,9,0,2,2,2,1,0,0,0,0,0,2
348,9.571,ADV PHYS,9,0,1,0,0,0,1,0,0,0,0,7
349,21.696,ANNU REV PHARMACOL,9,3,3,1,1,0,0,1,0,0,0,0
350, ,ASTEROIDS,9,0,0,0,0,0,7,0,0,0,0,2
351,2.883,BEHAV NEUROSCI,9,0,2,2,0,2,0,0,0,1,0,2
352, ,BIOCHIM BIOPHYS ACTA,9,0,0,0,0,0,0,0,1,1,1,6
353,5.718,CHEM BIOL,9,1,2,0,2,1,0,0,0,0,0,3
354,13.082,CHEM SOC REV,9,0,3,1,0,4,1,0,0,0,0,0
355,3.446,CHEMBIOCHEM,9,2,1,0,6,0,0,0,0,0,0,0
356,3.502,CHEMPHYSCHEM,9,0,3,2,1,1,2,0,0,0,0,0
357,12.755,CIRCULATION,9,0,2,1,1,0,1,2,1,0,0,1
358,4.026,COGNITIVE PSYCHOL,9,1,1,0,0,0,0,1,0,0,0,6
359,7.654,CURR OPIN MICROBIOL,9,0,1,2,1,1,0,3,1,0,0,0
360, ,DEVELOPMENTAL SCI,9,2,3,1,2,1,0,0,0,0,0,0
361,2.215,ECOL SOC,9,1,2,1,5,0,0,0,0,0,0,0
362,2.905,EVOL ECOL,9,1,0,0,0,0,0,0,1,0,3,4
363,3.396,FEBS J,9,3,2,4,0,0,0,0,0,0,0,0
364,3.168,FERTIL STERIL,9,0,2,0,0,2,0,0,1,1,0,3
365,4.269,FRONT ECOL ENVIRON,9,2,3,1,0,3,0,0,0,0,0,0
366, ,GAME ECON BEHAV,9,1,1,3,1,0,0,0,0,0,0,3
367,3.543,HUM REPROD,9,2,1,1,3,1,1,0,0,0,0,0
368,1.934,ICES J MAR SCI,9,1,1,3,0,0,0,0,2,0,0,2
369,2.660,INTEGR COMP BIOL,9,0,0,5,0,2,2,0,0,0,0,0
370,3.747,J ANIM ECOL,9,1,2,1,0,0,0,1,0,0,0,4
371,4.297,J COMPUT CHEM,9,1,0,2,2,0,0,0,0,0,2,2
372, ,J EDUC PSYCHOL,9,0,1,0,1,1,0,0,0,0,1,5
373,3.000,J ENG EDUC,9,0,1,3,2,0,1,0,0,1,0,1
374,3.917,J EXP BOT,9,1,3,3,1,0,1,0,0,0,0,0
375, ,J EXP ZOOL,9,0,0,0,0,0,0,0,0,0,0,9
376,2.026,J FLUID MECH,9,1,0,0,1,0,0,0,0,0,0,7
377, ,J PHYS C SOLID STATE,9,0,0,0,0,0,0,0,0,0,0,9
378,1.890,J SEDIMENT RES,9,0,1,1,0,1,1,1,0,3,0,1
379,1.419,J VAC SCI TECHNOL B,9,0,3,1,0,0,0,2,0,0,0,3
380,5.068,LAB CHIP,9,1,3,2,3,0,0,0,0,0,0,0
381,2.289,MAMM GENOME,9,0,1,0,2,0,2,2,1,0,1,0
382,1.457,MAT SCI ENG A-STRUCT,9,0,1,2,2,0,2,2,0,0,0,0
383,3.667,METHODS,9,1,1,2,0,2,0,1,0,1,1,0
384,2.896,MOL BIOCHEM PARASIT,9,1,1,0,0,2,0,1,0,0,0,4
385,3.742,MOL IMMUNOL,9,1,0,0,2,0,0,2,0,1,0,3
386,5.168,MRS BULL,9,5,2,2,0,0,0,0,0,0,0,0
387,14.917,NAT NANOTECHNOL,9,5,4,0,0,0,0,0,0,0,0,0
388,23.308,NAT REV DRUG DISCOV,9,0,2,3,0,2,2,0,0,0,0,0
389, ,PHILOS MAG A,9,0,0,0,0,0,0,2,2,1,0,4
390,3.847,PLANT MOL BIOL,9,0,0,2,3,0,0,0,2,0,0,2
391,2.893,Q J ROY METEOR SOC,9,1,0,1,1,1,2,0,0,0,0,3
392,2.188,REV MINERAL GEOCHEM,9,0,1,1,0,3,2,1,0,0,0,1
393,1.667,SEDIMENTOLOGY,9,0,1,0,2,1,0,0,0,0,0,5
394,2.398,TECTONICS,9,0,0,0,0,3,1,1,0,0,0,4
395,6.533,TRAFFIC,9,2,1,4,0,0,0,0,2,0,0,0
396,2.620,ACTA CRYSTALLOGR D,8,0,2,0,2,0,1,0,1,0,1,1
397, ,ADV CHEM PHYS,8,0,0,0,0,0,1,0,1,3,0,3
398,0.774,ADV SPACE RES,8,0,3,0,1,1,0,0,0,0,0,3
399, ,AM ANTIQUITY,8,0,0,0,0,0,0,0,2,1,0,5
400,2.512,AM J BOT,8,0,0,1,0,0,0,2,1,0,0,4
401,8.813,ANN NEUROL,8,0,2,0,1,2,1,0,0,0,0,2
402,1.406,APPL SURF SCI,8,0,2,1,2,1,0,0,0,0,0,2
403,7.221,ARTERIOSCL THROM VAS,8,1,0,2,3,1,0,1,0,0,0,0
404, ,B AM ASTRON SOC,8,0,1,3,0,2,0,0,0,0,0,2
405,4.091,BMC EVOL BIOL,8,0,1,4,3,0,0,0,0,0,0,0
406,4.180,BMC GENOMICS,8,2,1,3,2,0,0,0,0,0,0,0
407, ,COGNITION,8,1,0,0,0,0,0,0,0,1,0,6
408, ,COLD SPRING HARB SYM,8,0,1,0,2,1,0,0,0,0,0,4
409,3.084,DEV DYNAM,8,0,3,4,1,0,0,0,0,0,0,0
410,3.222,DRUG ALCOHOL DEPEN,8,3,1,1,0,0,0,0,2,1,0,0
411,3.609,ELECTROPHORESIS,8,0,0,2,2,1,0,1,2,0,0,0
412,1.799,ESTUAR COAST SHELF S,8,0,0,1,0,0,0,0,0,0,0,7
413,2.133,ESTUARIES,8,0,0,0,0,0,0,0,1,0,0,7
414,3.733,EVOL DEV,8,1,0,2,1,1,0,1,0,2,0,0
415,2.529,EVOL HUM BEHAV,8,2,0,2,1,0,2,1,0,0,0,0
416,2.164,GENET RES,8,0,0,0,0,0,0,1,0,0,0,7
417, ,GEOPHYS MONOGR,8,0,1,0,0,4,0,0,0,0,0,3
418, ,GLOBAL DESERTIFICATI,8,0,0,0,0,0,8,0,0,0,0,0
419,4.435,GLOBAL ECOL BIOGEOGR,8,2,1,1,0,2,0,0,0,0,2,0
420,4.065,HEREDITY,8,1,0,1,0,1,0,0,2,0,0,3
421,3.398,IMMUNOLOGY,8,0,0,1,0,2,2,0,0,2,0,1
422, ,IN PRESS SPACE SCI R,8,0,0,0,0,0,0,0,0,0,0,8
423,2.787,INSECT MOL BIOL,8,0,3,2,1,0,1,0,0,0,0,1
424,1.318,INT J ROBOT RES,8,2,1,0,4,0,0,0,0,0,0,1
425,6.642,J HEPATOL,8,0,2,0,1,0,1,1,0,2,0,1
426,1.081,J MATER SCI,8,0,2,1,0,0,0,0,0,0,0,5
427,0.793,J METEOROL SOC JPN,8,0,0,0,0,0,0,0,0,0,0,8
428,3.047,J NEUROBIOL,8,0,3,0,1,1,0,1,2,0,0,0
429,3.088,J R SOC INTERFACE,8,1,3,2,1,0,0,0,0,0,0,1
430, ,LAT AM ANTIQ,8,0,0,1,0,2,0,0,1,1,1,2
431, ,MARS,8,0,2,0,0,0,0,0,0,0,0,6
432,2.122,METHOD ENZYMOL,8,0,1,1,1,0,0,0,0,0,0,5
433, ,MOL GEN GENET,8,0,0,0,0,0,0,0,0,0,0,8
434,2.267,MON WEATHER REV,8,1,0,0,0,0,1,0,2,0,1,3
435,13.683,NAT CHEM BIOL,8,4,3,1,0,0,0,0,0,0,0,0
436,6.014,NEUROLOGY,8,0,2,0,2,0,1,0,1,0,0,2
437,3.352,NEUROSCIENCE,8,1,0,0,1,2,0,2,0,0,0,2
438,2.355,PHARMACOL BIOCHEM BE,8,1,0,3,1,0,0,0,0,0,0,3
439,1.878,PHIL MAG LETT,8,0,1,3,1,0,0,1,0,2,0,0
440,3.065,POLYMER,8,0,0,0,0,1,0,1,0,1,0,5
441,2.102,PROG OCEANOGR,8,0,3,0,1,0,1,0,1,0,0,2
442,3.354,PROTEINS,8,0,0,0,1,1,2,0,0,2,0,2
443,1.468,QUATERN INT,8,0,2,0,1,2,1,1,0,1,0,0
444,7.000,SEMIN IMMUNOL,8,0,3,0,2,1,0,0,0,0,0,2
445,9.480,TRENDS IMMUNOL,8,2,1,0,1,1,2,1,0,0,0,0
446, ,ACTA CRYSTALLOGR,7,0,1,0,2,0,0,0,0,0,0,4
447,2.308,AGR ECOSYST ENVIRON,7,0,1,1,2,0,1,0,2,0,0,0
448,2.183,AM J TROP MED HYG,7,0,1,1,3,0,0,0,1,0,0,1
449,1.295,AM MUS NOVIT,7,1,1,1,0,1,0,0,0,1,0,2
450,4.390,ANTIMICROB AGENTS CH,7,1,2,2,0,0,0,2,0,0,0,0
451,3.483,ASTROPART PHYS,7,0,2,3,0,1,0,0,1,0,0,0
452,3.640,BBA-BIOMEMBRANES,7,0,3,0,3,0,1,0,0,0,0,0
453,1.779,BIOMASS BIOENERG,7,0,0,1,1,3,0,0,0,0,0,2
454,1.913,BIOPHYS CHEM,7,0,1,1,1,1,0,0,1,0,0,2
455,1.943,BRAIN RES BULL,7,0,0,0,0,2,0,1,2,0,0,2
456,1.723,CARBOHYD RES,7,0,1,1,1,0,0,0,0,1,0,3
457,5.293,CELL MICROBIOL,7,2,2,0,2,0,0,1,0,0,0,0
458, ,CELL STEM CELL,7,7,0,0,0,0,0,0,0,0,0,0
459,2.613,CELL TISSUE RES,7,0,0,0,1,0,0,0,0,0,0,6
460,9.721,CIRC RES,7,1,0,0,0,2,1,1,1,0,0,1
461, ,CLIMATE CHANGE 2007,7,7,0,0,0,0,0,0,0,0,0,0
462,6.250,CLIN CANCER RES,7,0,4,3,0,0,0,0,0,0,0,0
463,1.188,EARTH PLANETS SPACE,7,0,1,2,1,1,1,1,0,0,0,0
464,1.549,ECOL ECON,7,1,2,2,0,0,0,0,0,2,0,0
465,8.117,ECOL MONOGR,7,0,0,2,0,1,0,1,0,0,0,3
466,4.929,ENVIRON MICROBIOL,7,1,4,0,0,1,1,0,0,0,0,0
467,11.673,GASTROENTEROLOGY,7,0,1,1,2,2,0,0,0,0,0,1
468,2.516,GENESIS,7,0,2,0,1,0,1,1,2,0,0,0
469,1.391,INSECT SOC,7,0,0,0,1,0,0,2,1,0,0,3
470,5.506,INT REV CYTOL,7,0,0,1,1,0,1,0,0,0,1,3
471,3.629,J APPL CRYSTALLOGR,7,0,0,0,0,0,1,1,0,1,0,4
472,1.439,J ARCHAEOL SCI,7,0,0,0,3,0,0,0,0,0,1,3
473,2.020,J BIOCHEM,7,0,1,2,0,0,0,1,1,0,0,2
474,15.484,J CLIN ONCOL,7,0,2,1,2,0,0,0,0,1,0,1
475, ,J COMP PHYSIOL,7,0,0,0,0,0,0,0,0,0,0,7
476,3.920,J EVOLUTION BIOL,7,0,3,1,1,0,0,0,1,0,0,1
477,2.304,J GEOL SOC LONDON,7,0,0,1,0,0,0,1,1,1,0,3
478,1.964,J HERED,7,0,0,3,1,0,1,0,0,0,0,2
479,3.663,J INORG BIOCHEM,7,0,6,1,0,0,0,0,0,0,0,0
480,0.773,J LOW TEMP PHYS,7,1,0,1,1,0,0,0,0,0,1,3
481,2.432,J MEMBRANE SCI,7,2,0,0,1,0,0,0,0,1,0,3
482,1.087,J PALEONTOL,7,0,0,0,2,0,0,1,0,1,0,3
483, ,J PUBLIC ECON,7,0,1,1,0,1,0,0,0,0,2,2
484,1.516,J ZOOL,7,0,1,1,0,0,0,0,0,0,0,5
485,1.378,JETP LETT+,7,0,0,0,0,0,0,0,0,0,1,6
486, ,METEORITES EARLY SOL,7,0,6,0,0,0,0,0,0,0,0,1
487, ,METHOD MOL BIOL,7,1,1,1,2,0,0,0,0,0,0,2
488,3.110,MICROBIOL-SGM,7,0,0,5,1,0,0,0,0,0,0,1
489,9.954,MOL SYST BIOL,7,2,4,1,0,0,0,0,0,0,0,0
490,1.951,NEURAL NETWORKS,7,0,4,2,1,0,0,0,0,0,0,0
491,2.085,NEUROSCI LETT,7,0,2,0,2,0,0,0,0,1,1,1
492,1.114,NUCL INSTRUM METH A,7,0,0,1,2,0,2,0,0,0,1,1
493,1.025,PALAEONTOLOGY,7,5,0,0,0,0,1,0,0,0,0,1
494,2.368,PEPTIDES,7,0,4,1,1,0,0,0,0,0,0,1
495,1.214,PHYS STATUS SOLIDI A,7,0,2,0,2,0,0,1,0,0,0,2
496,2.032,PHYS-USP+,7,0,0,0,0,0,0,0,0,0,0,7
497, ,PLOS ONE,7,4,3,0,0,0,0,0,0,0,0,0
498,9.336,PLOS PATHOG,7,1,5,0,0,1,0,0,0,0,0,0
499,3.737,PUBL ASTRON SOC PAC,7,0,2,1,0,0,0,1,1,0,0,2
500, ,PYMOL MOL GRAPHICS S,7,0,0,0,0,0,6,0,0,0,0,1
501,7.531,STEM CELLS,7,0,3,2,0,1,0,0,0,0,0,1
502, ,TREATISE GEOCHEMISTR,7,0,0,0,1,6,0,0,0,0,0,0
503,1.996,ULTRAMICROSCOPY,7,1,0,0,1,1,0,0,0,0,1,3
504,2.055,VISION RES,7,0,0,0,1,0,1,0,1,1,1,2
505,1.224,WATER AIR SOIL POLL,7,0,0,1,0,1,0,0,0,0,1,4
506,1.154,YEARB PHYS ANTHROPOL,7,0,0,0,0,0,1,2,0,0,0,4
507,1.338,Z KRISTALLOGR,7,2,0,1,2,0,1,0,0,0,0,1
508, ,AIP C PROC,6,0,2,3,0,1,0,0,0,0,0,0
509, ,AM PSYCHOL,6,0,0,0,0,0,0,0,2,1,0,3
510,1.032,AM SCI,6,0,2,0,0,0,0,0,0,0,0,4
511,2.939,ANN BOT-LONDON,6,0,0,2,0,2,0,0,0,0,0,2
512, ,ANTIQUITY,6,1,1,0,0,2,1,1,0,0,0,0
513,2.280,APPL PHYS B-LASERS O,6,0,2,0,1,0,0,0,1,0,0,2
514,2.578,ARCH BIOCHEM BIOPHYS,6,0,1,2,0,0,0,0,0,0,0,3
515,3.008,ARTIF INTELL,6,0,0,1,0,1,1,0,0,0,1,2
516,3.025,ASTROBIOLOGY,6,1,0,1,0,0,4,0,0,0,0,0
517,0.834,ASTROPHYS SPACE SCI,6,0,0,2,0,0,1,1,0,0,0,2
518,0.769,ASTROPHYSICS+,6,0,0,0,0,0,0,0,0,0,0,6
519,0.799,B MAR SCI,6,0,0,1,0,0,1,0,2,0,0,2
520,3.835,BBA-BIOENERGETICS,6,0,0,1,2,0,0,2,0,0,0,1
521,3.539,BBA-MOL CELL BIOL L,6,0,3,0,0,0,2,1,0,0,0,0
522,4.006,BIOCHEM PHARMACOL,6,2,2,0,0,1,0,0,0,0,0,1
523,1.694,BIOL CYBERN,6,0,0,0,1,1,0,1,1,0,0,2
524,6.262,BIOMATERIALS,6,1,2,1,2,0,0,0,0,0,0,0
525,1.714,BIOMETRICS,6,0,0,0,0,0,0,0,0,3,0,3
526,5.446,BRIT J PSYCHIAT,6,0,0,5,0,0,0,1,0,0,0,0
527,3.314,CELL CYCLE,6,1,1,4,0,0,0,0,0,0,0,0
528,0.383,CHEM ENG NEWS,6,3,2,0,0,0,1,0,0,0,0,0
529,4.337,CHROMOSOMA,6,1,1,0,2,0,0,0,0,0,0,2
530,0.841,CONSTR BUILD MATER,6,0,2,1,0,3,0,0,0,0,0,0
531,7.370,CURR OPIN BIOTECH,6,0,2,3,0,0,0,0,0,1,0,0
532,4.411,CURR TOP MICROBIOL,6,0,1,1,1,0,0,1,0,0,1,1
533,2.402,CYTOGENET GENOME RES,6,0,1,1,1,2,1,0,0,0,0,0
534,2.068,DEV GENES EVOL,6,0,1,0,0,1,1,1,1,0,0,1
535,5.822,DIABETOLOGIA,6,0,0,0,1,2,0,1,0,0,1,1
536,1.788,DIAM RELAT MATER,6,0,0,0,1,0,2,1,0,0,2,0
537,4.018,DNA REPAIR,6,1,3,1,1,0,0,0,0,0,0,0
538, ,EC CLIMATE CHANGE ST,6,3,3,0,0,0,0,0,0,0,0,0
539,3.066,ECOGRAPHY,6,0,3,1,2,0,0,0,0,0,0,0
540,2.972,ECONOMETRICA,6,0,0,0,0,0,1,0,1,0,0,4
541, ,EOS S,6,0,1,3,2,0,0,0,0,0,0,0
542,1.828,EUR PHYS J D,6,0,2,2,1,0,1,0,0,0,0,0
543,3.147,EXP HEMATOL,6,1,0,0,0,1,1,0,1,0,0,2
544,1.597,EXP PARASITOL,6,0,0,0,0,0,0,0,0,0,2,4
545,2.274,FEMS MICROBIOL LETT,6,0,0,0,0,0,0,2,0,0,0,4
546,4.532,GENE CHROMOSOME CANC,6,0,0,1,2,2,1,0,0,0,0,0
547,3.533,GENES BRAIN BEHAV,6,1,1,2,1,1,0,0,0,0,0,0
548,3.915,GLOBAL ENVIRON CHANG,6,1,2,0,1,0,0,1,0,0,0,1
549,10.734,HEPATOLOGY,6,0,1,0,0,0,0,1,0,0,2,2
550, ,IMMUNOL TODAY,6,0,0,0,0,0,0,0,0,0,2,4
551,2.610,INT J CLIMATOL,6,0,0,0,0,0,1,2,0,0,0,3
552, ,J BIOL,6,0,2,1,1,2,0,0,0,0,0,0
553,4.432,J CHILD PSYCHOL PSYC,6,1,2,1,1,0,0,0,0,0,1,0
554,5.493,J CLIN ENDOCR METAB,6,0,2,1,1,1,0,1,0,0,0,0
555, ,J EDUC MEAS,6,0,0,0,0,0,0,0,0,1,1,4
556,2.483,J ELECTROCHEM SOC,6,0,0,2,2,0,0,0,0,2,0,0
557,1.525,J EUKARYOT MICROBIOL,6,0,0,3,1,0,1,1,0,0,0,0
558,0.707,J IMAGING SCI TECHN,6,0,3,0,2,0,0,0,0,1,0,0
559,2.253,J MAGN RESON,6,0,0,1,1,1,1,0,0,0,0,2
560,1.932,J MOL GRAPH MODEL,6,0,0,0,0,0,0,0,0,0,0,6
561,1.776,J OPT SOC AM A,6,0,1,0,0,0,1,0,1,1,0,2
562,2.200,J PHYS D APPL PHYS,6,1,0,2,0,0,0,0,0,1,0,2
563,1.897,J PLANKTON RES,6,0,0,1,0,0,0,0,0,1,0,4
564, ,J SEDIMENT PETROL,6,0,0,0,0,0,0,0,0,0,0,6
565,2.149,J SOLID STATE CHEM,6,0,0,3,0,0,0,1,0,0,0,2
566,1.185,LETHAIA,6,0,1,0,1,0,0,0,0,0,1,3
567,6.924,LEUKEMIA,6,0,0,1,2,1,1,0,0,0,0,1
568,2.257,LIFE SCI,6,0,0,0,0,0,0,0,0,3,0,3
569, ,MEM COGNITION,6,0,0,0,1,0,2,0,0,0,0,3
570,5.337,MOL ENDOCRINOL,6,0,0,1,0,2,0,1,2,0,0,0
571,2.538,MOL REPROD DEV,6,1,2,2,1,0,0,0,0,0,0,0
572,2.335,NEURAL COMPUT,6,1,0,1,0,0,0,2,0,0,1,1
573,5.796,NEUROSCIENTIST,6,1,1,0,2,0,2,0,0,0,0,0
574,1.080,NEW ASTRON REV,6,0,0,1,4,0,1,0,0,0,0,0
575, ,P SOC PHOTO-OPT,6,0,0,0,2,2,0,0,2,0,0,0
576,1.919,PALAIOS,6,0,2,0,0,0,0,0,1,0,0,3
577, ,PHILOS T ROY SOC LON,6,1,0,1,0,0,0,0,0,0,0,4
578,2.139,PHOTOSYNTH RES,6,0,0,1,3,1,0,0,0,0,0,1
579,0.946,PHYS SCRIPTA,6,0,0,5,0,0,0,0,0,0,1,0
580,3.058,PLANTA,6,0,1,0,0,0,1,0,1,0,1,2
581,6.522,PROG SURF SCI,6,0,0,1,0,1,0,1,1,0,0,2
582,2.232,PURE APPL CHEM,6,0,0,0,1,0,0,0,0,1,0,4
583, ,REV MINERAL,6,0,0,0,0,0,0,1,0,0,1,4
584,6.482,SEMIN CELL DEV BIOL,6,0,1,1,0,1,0,1,1,0,1,0
585,2.934,SENSOR ACTUAT B-CHEM,6,1,0,2,0,1,0,0,0,0,0,2
586,8.802,SYSTEMATIC BIOL,6,0,1,0,1,1,1,2,0,0,0,0
587, ,T FARADAY SOC,6,0,0,0,0,0,0,0,0,0,0,6
588,4.409,TISSUE ENG,6,1,0,2,2,0,0,1,0,0,0,0
589,3.377,VACCINE,6,0,2,0,0,1,2,0,0,0,1,0
590,2.154,WATER RESOUR RES,6,0,1,0,0,0,1,0,1,0,0,3
591,1.067,ACTA PALAEONTOL POL,5,0,0,1,0,1,0,0,1,0,0,2
592,0.663,ADV EXP MED BIOL,5,1,0,1,2,1,0,0,0,0,0,0
593,4.270,ADV PARASIT,5,0,1,0,1,2,0,0,1,0,0,0
594,5.842,AIDS,5,1,0,0,0,1,2,0,0,0,0,1
595,2.022,AIDS RES HUM RETROV,5,0,0,2,0,0,0,0,1,0,0,2
596,3.661,AM J PHYSIOL-REG I,5,0,1,0,1,0,2,0,1,0,0,0
597,1.487,AMBIO,5,1,0,0,1,1,0,0,0,1,0,1
598,2.867,ANAL BIOANAL CHEM,5,1,2,1,1,0,0,0,0,0,0,0
599,2.495,ANIM CONSERV,5,0,1,1,2,0,0,0,1,0,0,0
600,3.253,ANN PHYS-NEW YORK,5,1,1,2,0,0,0,0,0,0,0,1
601, ,ANNU REV ANTHROPOL,5,0,0,0,0,3,1,0,0,1,0,0
602,4.036,ANNU REV ENV RESOUR,5,0,1,0,1,3,0,0,0,0,0,0
603,10.722,ANNU REV GENOM HUM G,5,0,1,1,2,0,0,1,0,0,0,0
604,1.701,APPL OPTICS,5,0,0,0,0,1,1,1,0,0,0,2
605,1.735,AQUACULTURE,5,0,0,0,2,0,0,1,1,0,0,1
606,7.677,ARTH RHEUM/AR C RES,5,0,0,0,1,0,1,0,1,0,0,2
607,1.431,B ENTOMOL RES,5,0,0,2,0,1,0,0,1,0,0,1
608,1.704,BBA-GENE STRUCT EXPR,5,0,0,0,0,0,2,1,0,1,0,1
609,4.374,BBA-MOL CELL RES,5,0,0,0,5,0,0,0,0,0,0,0
610,3.018,BEHAV ECOL,5,0,0,0,1,0,2,1,0,0,0,1
611,4.169,BIOMACROMOLECULES,5,0,1,4,0,0,0,0,0,0,0,0
612,3.103,BIORESOURCE TECHNOL,5,0,0,2,0,0,0,1,0,0,0,2
613,1.704,BIOTROPICA,5,2,0,2,0,0,0,0,0,0,0,1
614,4.635,BRIT J CANCER,5,0,0,1,0,2,0,0,0,1,0,1
615,3.767,BRIT J PHARMACOL,5,0,1,0,1,1,0,1,0,0,1,0
616,9.723,BRIT MED J,5,0,0,0,1,1,0,1,0,0,0,2
617,0.985,CAN J BOT,5,0,0,0,0,0,0,0,0,0,0,5
618,1.493,CAN J ZOOL,5,0,1,1,0,0,2,0,0,0,0,1
619,17.148,CELL METAB,5,2,1,2,0,0,0,0,0,0,0,0
620, ,COGNITIVE SCI,5,1,0,0,1,0,0,0,0,0,0,3
621,4.615,CURR TOP DEV BIOL,5,0,1,1,1,1,0,0,1,0,0,0
622,2.175,ECOL ENG,5,0,1,2,0,1,0,0,0,0,0,1
623,1.741,ECOL ENTOMOL,5,0,1,0,0,0,0,0,0,0,1,3
624,2.077,ECOL MODEL,5,0,2,1,0,0,0,0,1,0,0,1
625,1.901,ENERG POLICY,5,0,3,1,1,0,0,0,0,0,0,0
626,1.483,ENTOMOL EXP APPL,5,1,1,2,0,0,0,0,0,0,0,1
627,2.597,EUR J INORG CHEM,5,1,0,1,1,0,1,0,0,0,1,0
628,1.356,EUR PHYS J B,5,0,2,0,1,0,0,0,1,1,0,0
629,2.025,EUR PHYS J E,5,0,3,0,2,0,0,0,0,0,0,0
630,1.409,EVOL ECOL RES,5,0,2,0,2,0,0,0,1,0,0,0
631, ,GEOL SOC AM SPEC PAP,5,0,0,0,0,3,0,1,0,0,0,1
632,4.836,GREEN CHEM,5,0,0,3,1,1,0,0,0,0,0,0
633,3.974,HUM GENET,5,2,1,0,0,0,0,1,0,0,0,1
634,6.273,HUM MUTAT,5,1,0,1,0,1,1,1,0,0,0,0
635,1.201,HYDROBIOLOGIA,5,0,0,1,1,0,0,0,0,1,2,0
636,0.892,IEEE ROBOT AUTOM MAG,5,4,0,1,0,0,0,0,0,0,0,0
637, ,IN PRESS ICARUS,5,0,0,0,0,0,0,0,0,0,0,5
638, ,IN PRESS NATURE,5,0,0,0,0,0,0,0,0,0,0,5
639,1.749,IND ENG CHEM RES,5,0,1,0,1,0,1,0,0,1,0,1
640,2.827,INSECT BIOCHEM MOLEC,5,0,2,2,1,0,0,0,0,0,0,0
641,2.830,INT J DEV BIOL,5,0,4,0,0,0,0,0,0,0,1,0
642,5.151,INT J EPIDEMIOL,5,0,2,1,0,0,0,1,1,0,0,0
643,1.409,INT J PRIMATOL,5,0,0,1,1,0,1,0,0,0,1,1
644,3.528,INVEST OPHTH VIS SCI,5,0,0,1,0,0,0,0,1,2,0,1
645,8.115,J ALLERGY CLIN IMMUN,5,0,2,0,1,0,0,0,0,0,0,2
646,2.547,J ANAT,5,0,2,0,1,0,0,1,1,0,0,0
647,1.888,J APPL METEOROL CLIM,5,0,2,1,1,0,0,0,0,0,0,1
648,3.325,J BIOL INORG CHEM,5,0,0,2,1,1,0,0,0,0,0,1
649,2.309,J COLLOID INTERF SCI,5,0,0,0,0,0,0,0,0,1,1,3
650,1.082,J ELECTRON SPECTROSC,5,0,0,0,1,0,0,0,2,0,1,1
651, ,J ENVIRON ECON MANAG,5,0,0,1,2,0,0,0,0,0,0,2
652,1.750,J EXP MAR BIOL ECOL,5,0,1,0,0,0,0,0,0,0,0,4
653, ,J EXP PSYCHOL GEN,5,0,0,1,0,1,0,1,0,1,0,1
654,1.513,J FLUORINE CHEM,5,0,3,1,0,0,0,1,0,0,0,0
655,2.607,J GEOL,5,0,0,0,0,1,0,0,0,1,0,3
656,2.335,J HISTOCHEM CYTOCHEM,5,0,0,0,2,0,0,0,0,0,0,3
657,2.275,J HUM GENET,5,0,2,0,3,0,0,0,0,0,0,0
658,5.535,J MED GENET,5,0,2,0,2,0,1,0,0,0,0,0
659,2.527,J MEMBRANE BIOL,5,0,1,0,0,0,0,0,2,0,0,2
660,1.074,J MOD OPTIC,5,0,0,1,1,1,0,0,0,0,0,2
661,1.621,J MORPHOL,5,1,0,0,0,0,0,0,1,0,1,2
662,2.168,J ORGANOMET CHEM,5,0,0,0,1,0,0,2,0,0,1,1
663,1.129,J PARASITOL,5,0,0,0,0,1,0,0,0,0,0,4
664,4.003,J PHARMACOL EXP THER,5,0,1,0,0,0,1,0,0,1,0,2
665, ,J PHYS CHEM C,5,5,0,0,0,0,0,0,0,0,0,0
666,2.210,J R STAT SOC B,5,0,0,0,0,0,1,0,0,0,0,4
667, ,J RANGE MANAGE,5,0,0,0,0,0,0,0,0,0,0,5
668,2.418,J STAT MECH-THEORY E,5,2,2,1,0,0,0,0,0,0,0,0
669,1.376,J VERTEBR PALEONTOL,5,0,0,0,0,1,0,0,0,0,0,4
670,2.061,LANDSCAPE ECOL,5,0,0,0,1,0,1,1,2,0,0,0
671, ,MACHIAVELLIAN INTELL,5,0,0,0,0,0,0,0,0,0,0,5
672,1.975,MAR GEOL,5,0,0,0,0,0,1,0,1,1,0,2
673,1.186,MATH BIOSCI,5,0,0,0,0,0,0,0,0,0,0,5
674,4.308,MECH AGEING DEV,5,0,2,3,0,0,0,0,0,0,0,0
675,9.425,MOL CELL PROTEOMICS,5,0,2,1,2,0,0,0,0,0,0,0
