Cited Journal Data: BEHAVIORAL AND BRAIN SCIENCES,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
340,,J APPL PHYSIOL,2,0,0,0,0,0,0,0,0,0,0,2
341,2.309,J AUTISM DEV DISORD,2,0,0,0,0,1,1,0,0,0,0,0
342,,J BIOL CHEM,2,0,0,0,0,0,2,0,0,0,0,0
343,,J BIOMECH,2,0,0,0,0,0,0,0,0,1,0,1
344,0.549,J BIOSOC SCI,2,0,0,0,0,0,0,0,0,0,0,2
345,0.955,J BUS ETHICS,2,0,0,0,0,1,0,0,0,0,0,1
346,,J CLIN PSYCHOPHARM,2,0,0,0,0,0,0,0,0,0,0,2
347,4.390,J CONSULT CLIN PSYCH,2,0,1,0,0,0,0,0,0,0,0,1
348,0.647,J EDUC GIFTED,2,0,0,0,0,0,0,0,0,0,0,2
349,1.000,J EXP PSYCHOL-APPL,2,0,0,0,1,0,0,0,0,0,0,1
350,1.123,J INTELL DISABIL RES,2,0,0,0,0,0,0,0,0,0,0,2
351,,J MAMMAL,2,0,0,0,0,0,0,0,0,0,0,2
352,2.135,J MARRIAGE FAM,2,0,0,1,0,0,0,0,0,1,0,0
353,1.626,J NERV MENT DIS,2,0,0,0,0,0,0,0,0,0,0,2
354,,J NEURAL TRANSM,2,0,1,0,0,0,0,0,0,0,0,1
355,,J NEUROL SCI,2,0,0,0,0,1,0,0,0,0,0,1
356,,J NEUROSCI METH,2,0,0,0,0,1,0,0,0,0,0,1
357,,J NEUROSCI RES,2,0,1,0,0,0,0,0,0,1,0,0
358,,J PIAGET SY,2,0,0,0,0,1,0,0,1,0,0,0
359,0.992,J RES SCI TEACH,2,0,0,0,1,1,0,0,0,0,0,0
360,,J RHEUMATOL,2,0,0,0,1,0,1,0,0,0,0,0
361,,J SYST SOFTWARE,2,0,0,0,0,0,0,0,0,0,0,2
362,,KLIN NEUROPHYSIOL,2,0,0,0,0,0,0,1,0,0,0,1
363,,KYBERNETES,2,0,0,0,0,0,1,0,0,0,0,1
364,,LANCET,2,0,0,0,0,0,0,0,0,0,0,2
365,1.156,LEARN MOTIV,2,0,0,0,0,0,0,1,0,0,0,1
366,,LINGUA STILE,2,0,0,0,0,0,0,0,2,0,0,0
367,,MAGN RESON IMAGING,2,0,0,0,0,0,0,0,0,0,0,2
368,0.750,MERRILL PALMER QUART,2,0,0,0,0,0,0,0,2,0,0,0
369,,MOL BRAIN RES,2,0,0,0,2,0,0,0,0,0,0,0
370,,MOVEMENT DISORD,2,0,0,0,0,0,0,0,0,0,0,2
371,,NEUROPHYSIOLOGY+,2,0,0,0,0,0,0,0,0,1,0,1
372,,NEW ENGL COMPL SYST,2,0,0,0,0,0,0,0,0,0,0,2
373,0.077,NORD PSYKOL,2,0,0,0,0,0,1,1,0,0,0,0
374,3.278,NORTHWEST U LAW REV,2,0,0,0,0,2,0,0,0,0,0,0
375,,NOUS,2,0,0,0,1,0,0,0,0,0,0,1
376,1.200,ORGAN BEHAV HUM DEC,2,0,0,0,0,1,0,0,0,0,0,1
377,,P ASIS ANN,2,0,0,0,0,0,0,0,1,0,0,1
378,1.205,PERS SOC PSYCHOL B,2,1,0,0,0,0,0,0,0,0,1,0
379,,PHARMACOL THERAPEUT,2,0,0,0,2,0,0,0,0,0,0,0
380,,PHILOS PHENOMEN RES,2,0,0,0,0,0,0,0,0,0,0,2
381,,PHILOS T ROY SOC A,2,0,1,0,0,0,0,0,0,0,0,1
382,0.450,PHONETICA,2,0,0,2,0,0,0,0,0,0,0,0
383,,PHYSIOL REV,2,0,0,0,0,0,0,0,0,2,0,0
384,,PROC ANN BUCLD,2,0,0,0,0,1,0,0,0,0,1,0
385,1.133,PROF GEOGR,2,0,0,0,0,0,0,0,1,0,0,1
386,2.308,PSYCHOL AGING,2,0,0,0,0,0,0,0,1,0,0,1
387,3.246,PSYCHOSOM MED,2,0,0,0,0,0,1,0,0,0,0,1
388,,RESTOR NEUROL NEUROS,2,0,0,0,0,0,1,0,0,0,0,1
389,,REV NEUROSCI,2,0,0,0,0,0,0,0,0,0,0,2
390,6.085,SCHIZOPHRENIA BULL,2,0,0,0,0,0,0,0,0,0,1,1
391,,SEMIN NEUROL,2,0,2,0,0,0,0,0,0,0,0,0
392,0.415,SEX ROLES,2,0,0,0,0,0,0,0,0,0,0,2
393,1.691,SOC SCI MED,2,0,0,1,0,0,0,0,0,0,0,1
394,1.873,SOUTHERN CALIF LAW R,2,0,0,0,0,2,0,0,0,0,0,0
395,,SPINE,2,0,0,0,0,0,0,0,0,2,0,0
396,,STUD LINGUISTICA,2,0,1,0,0,1,0,0,0,0,0,0
397,,THEOR LINGUIST,2,0,0,0,0,0,0,0,0,0,1,1
398,1.372,THEOR PSYCHOL,2,0,0,1,1,0,0,0,0,0,0,0
399,,TOXICOL SCI,2,0,0,0,1,0,0,0,0,0,0,1
400,0.212,TRAV HUMAIN,2,0,0,0,0,0,0,0,2,0,0,0
401,,VISUAL NEUROSCI,2,0,0,0,0,0,1,0,0,1,0,0
402,,VLAAMS DIERGEN TIJDS,2,0,0,0,0,0,1,0,0,1,0,0
403,0.169,VOP PSIKHOL+,2,0,0,0,0,0,0,0,0,0,0,2
Copyright © 2018 Clarivate Analytics,,,,,,,,,,,,,,
"By exporting the selected data, you agree to the data usage policy set forth in the Terms of Use",,,,,,,,,,,,,,
