Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
805,1.398,J ENDOCRINOL INVEST,67,2,1,7,6,5,3,3,3,6,6,25
806,0.745,J PROTEIN CHEM,67,0,3,3,3,4,7,8,1,5,2,31
807,1.133,MYCOL RES,67,0,3,2,8,7,0,11,3,4,3,26
808,1.205,PHYSICA A,67,1,8,5,10,7,5,2,1,2,2,24
809,2.385,ALLERGY,66,1,1,3,6,2,2,6,7,3,10,25
810,5.960,AM J MED,66,1,1,9,8,3,7,15,5,2,5,10
811,0.895,BIOL BULL,66,0,5,0,12,5,8,5,4,4,2,21
812,,CHROMOSOM T,66,0,2,3,7,12,5,5,3,3,5,21
813,1.354,FIBRINOLYSIS PROTEOL,66,4,4,6,5,6,4,6,3,4,2,22
814,1.083,J MICROBIOL BIOTECHN,66,1,1,3,6,1,3,7,1,5,1,37
815,2.461,OIKOS,66,0,4,9,14,5,10,5,3,1,1,14
816,2.138,ANIM BEHAV,65,0,0,7,6,7,6,13,5,3,0,18
817,9.891,ANNU REV MED,65,0,10,9,4,5,3,6,7,3,4,14
818,1.511,J APPL MICROBIOL,65,0,4,2,2,2,7,3,4,2,2,37
819,1.928,MAR ECOL-PROG SER,65,0,3,5,6,4,12,1,1,2,0,31
820,2.718,NEUROMUSCULAR DISORD,65,0,6,4,7,4,3,8,0,7,4,22
821,2.584,ONCOLOGY-BASEL,65,1,1,2,9,4,8,4,7,5,4,20
822,,PROG PAIN RES MANAG,65,0,15,8,6,13,3,0,4,2,3,11
823,3.489,ALIMENT PHARM THERAP,64,1,0,3,3,4,2,10,7,2,7,25
824,2.834,AM J GASTROENTEROL,64,0,2,5,3,8,3,8,8,5,3,19
825,1.932,AM J REPROD IMMUNOL,64,0,1,0,6,3,4,3,6,5,10,26
826,2.053,CANCER TREAT REV,64,0,0,10,4,4,2,8,7,5,3,21
827,2.922,CLIN ENDOCRINOL,64,0,5,2,7,4,8,5,1,6,3,23
828,0.460,CLIN LAB MED,64,0,4,3,6,6,5,6,1,7,10,16
829,1.672,CLIN NEUROPHYSIOL,64,1,6,2,2,7,2,5,9,4,14,12
830,3.787,EPILEPSIA,64,1,6,4,8,6,8,4,4,4,4,15
831,2.434,EXP DERMATOL,64,1,1,4,10,10,3,4,9,7,2,13
832,0.905,HEPATO-GASTROENTEROL,64,0,0,2,4,5,2,11,5,3,6,26
833,0.587,HYBRIDOMA,64,0,1,3,4,2,6,2,2,1,2,41
834,2.418,MOL BREEDING,64,0,5,3,6,5,2,6,6,4,4,23
835,1.261,NATURWISSENSCHAFTEN,64,3,6,12,1,3,6,6,3,1,3,20
836,0.926,COMPUT CHEM,63,0,4,13,7,4,2,2,3,4,2,22
837,3.422,CRIT REV PLANT SCI,63,0,8,4,5,5,6,4,4,9,3,15
838,0.990,J GASTROENTEROL,63,1,7,1,4,8,3,5,10,3,0,21
839,0.567,J VET MED SCI,63,0,1,1,0,4,2,4,7,4,4,36
840,0.750,MED CLIN-BARCELONA,63,1,4,6,11,8,4,7,1,3,2,16
841,4.385,MET IONS BIOL SYST,63,0,0,9,6,9,10,2,5,2,0,20
842,1.508,ONCOL RES,63,0,5,9,7,3,5,7,1,2,3,21
843,1.827,AM J PHYS ANTHROPOL,62,0,5,8,7,5,3,7,3,1,9,14
844,1.851,ANAT EMBRYOL,62,0,1,5,2,4,4,3,6,5,7,25
845,,AUT AUT AUTOANTIBOD,62,0,3,7,9,6,16,3,3,3,2,10
846,2.688,EXTREMOPHILES,62,0,1,5,6,4,3,6,3,4,0,30
847,1.103,HUM PSYCHOPHARM CLIN,62,0,2,11,12,5,5,4,5,3,1,14
848,2.739,J COMPUT AID MOL DES,62,0,1,6,5,8,4,6,7,9,2,14
849,1.900,J COMPUT BIOL,62,1,3,14,1,3,7,6,3,4,3,17
850,1.512,J MICROBIOL METH,62,0,1,4,2,5,3,7,5,2,3,30
851,2.106,J NEURAL TRANSM-SUPP,62,1,2,8,10,7,6,5,7,5,3,8
852,3.114,J VASC SURG,62,0,1,1,2,6,8,5,9,1,3,26
853,2.062,THERIOGENOLOGY,62,0,1,3,4,7,3,6,4,4,3,27
854,0.845,ARCH ORAL BIOL,61,0,2,4,1,2,4,2,5,4,3,34
855,0.107,CHINESE MED J-PEKING,61,0,1,1,5,4,3,6,2,9,8,22
856,0.779,ENDOCR J,61,0,1,2,1,2,2,1,5,3,8,36
857,2.357,J EVOLUTION BIOL,61,4,3,6,9,5,7,5,3,1,1,17
858,1.289,J NEPHROL,61,0,3,7,3,7,2,9,4,8,2,16
859,2.918,J NEUROSURG,61,0,1,3,6,3,8,11,3,5,4,17
860,15.402,JAMA-J AM MED ASSOC,61,2,13,7,7,8,0,6,3,2,2,11
861,1.194,PSYCHOBIOLOGY,61,1,2,13,2,12,8,9,7,2,0,5
862,2.939,AM J CLIN PATHOL,60,1,0,4,1,7,5,4,5,5,2,26
863,11.645,BBA-REV BIOMEMBRANES,60,3,6,4,2,4,1,4,3,2,3,28
864,,DOKL AKAD NAUK+,60,0,3,4,1,4,5,2,2,4,2,33
865,1.508,MYCOLOGIA,60,0,4,4,8,9,0,11,1,2,2,19
866,0.933,ONCOLOGY-NY,60,0,3,4,7,3,4,9,7,3,2,18
867,2.879,TRENDS CARDIOVAS MED,60,1,7,7,8,6,5,5,4,0,1,16
868,0.553,TRENDS GLYCOSCI GLYC,60,2,5,6,7,4,3,6,5,3,4,15
869,1.428,VET MICROBIOL,60,0,5,4,8,2,3,3,3,4,2,26
870,2.685,AM J HYPERTENS,59,0,2,1,3,4,6,6,2,2,5,28
871,2.316,BIOL J LINN SOC,59,0,3,1,8,1,2,7,5,4,4,24
872,,DNA RES,59,2,6,4,4,2,3,4,2,3,9,20
873,1.411,ENZYME MICROB TECH,59,0,1,3,3,11,4,3,4,2,1,27
874,1.039,EUR J HISTOCHEM,59,1,3,2,4,4,1,4,1,3,1,35
875,1.386,J AUTONOM NERV SYST,59,0,5,4,4,12,1,0,5,3,5,20
876,0.404,J BIOSCIENCE,59,0,9,5,4,4,3,3,3,2,4,22
877,1.083,J NUTR BIOCHEM,59,0,0,5,4,5,8,4,4,2,2,25
878,1.207,J PARASITOL,59,0,1,1,4,4,2,3,6,4,3,31
879,0.345,MEDICINA-BUENOS AIRE,59,0,3,8,4,7,2,9,3,4,3,16
880,1.025,PARASITOL RES,59,0,2,2,2,7,1,5,6,4,2,28
881,2.351,PROTIST,59,4,6,6,7,9,4,4,3,3,4,9
882,2.067,VOX SANG,59,1,4,1,4,3,5,5,5,4,7,20
883,13.262,ACCOUNTS CHEM RES,58,0,12,9,7,11,5,3,1,0,1,9
884,2.957,AMYLOID,58,0,3,4,2,5,3,16,7,4,0,14
885,1.448,ANN HEMATOL,58,1,0,5,4,6,10,6,4,6,1,15
886,11.778,ARCH GEN PSYCHIAT,58,2,5,21,3,9,3,4,0,2,2,7
887,1.948,BRIT J OPHTHALMOL,58,1,4,4,1,8,4,3,10,4,3,16
888,,CELL RES,58,5,11,11,8,4,1,4,2,2,0,10
889,1.177,CHEM PHARM BULL,58,0,1,0,4,5,1,4,1,4,2,36
890,1.979,HEMATOL ONCOL CLIN N,58,1,9,5,3,3,7,5,4,4,2,15
891,2.982,INT J OBESITY,58,1,9,8,9,5,5,4,1,1,1,14
892,2.273,J INTERN MED,58,0,2,2,7,4,9,5,3,3,4,19
893,0.390,LECT NOTES COMPUT SC,58,0,1,3,3,3,7,2,1,3,2,33
894,3.040,NEUROBIOL LEARN MEM,58,0,1,5,10,10,1,4,3,4,3,17
895,0.289,ACTA BIOCH BIOPH SIN,57,0,4,1,7,8,2,5,3,2,8,17
896,3.439,ANESTHESIOLOGY,57,0,2,1,5,3,1,7,6,6,6,20
897,0.680,BIOL RES,57,0,5,7,3,3,2,5,2,3,3,24
898,0.779,CAN J ZOOL,57,0,0,6,6,5,4,7,4,4,4,17
899,0.955,CELL PROLIFERAT,57,0,12,3,1,4,5,2,9,5,2,14
900,,CHEMBIOCHEM,57,0,7,3,5,3,1,8,4,2,4,20
901,,CURR OPIN HEMATOL,57,0,11,6,6,5,8,3,1,5,2,10
902,1.078,PROG NEURO-PSYCHOPH,57,0,2,3,7,5,6,3,6,3,3,19
903,0.874,Z KARDIOL,57,0,8,7,2,11,6,1,5,3,1,13
904,0.558,ACTA VIROL,56,1,8,0,3,5,1,4,2,4,6,22
905,0.750,ALZHEIMERS REP,56,2,3,6,6,4,8,3,12,2,2,8
906,7.250,ANNU REV ENTOMOL,56,0,3,8,1,7,8,7,5,4,3,10
907,2.155,DIABETES-METAB RES,56,0,1,4,6,3,7,6,2,1,4,22
908,0.895,IMMUNOLOGIST,56,0,6,5,3,2,4,5,1,1,3,26
909,1.200,INORG CHIM ACTA,56,0,1,1,2,2,4,2,6,2,2,34
910,,J KOREAN MED SCI,56,0,4,4,5,4,4,2,0,4,6,23
911,2.233,J ORTHOPAED RES,56,0,2,5,5,4,2,2,3,4,2,27
912,,P INT SCH PHYS,56,0,0,8,4,7,2,3,0,13,2,17
913,1.257,PURE APPL CHEM,56,0,5,8,6,5,3,2,4,1,5,17
914,2.189,CALCIFIED TISSUE INT,55,0,1,6,1,4,3,3,7,2,1,27
915,1.107,CELL BIOL TOXICOL,55,0,1,2,3,4,4,6,4,7,4,20
916,0.470,GENET MOL BIOL,55,0,1,4,3,7,2,5,0,6,3,24
917,1.322,INVEST NEW DRUG,55,0,0,5,9,4,6,5,6,5,2,13
918,3.040,J AM SOC MASS SPECTR,55,0,1,7,3,10,3,7,8,2,1,13
919,1.441,J CHEM ECOL,55,0,4,3,1,4,13,4,5,7,3,11
920,0.185,J MICROBIOL,55,2,8,5,2,5,5,4,1,3,3,17
921,3.779,J PINEAL RES,55,0,0,3,2,4,7,14,0,0,2,23
922,0.375,REV MED INTERNE,55,1,4,6,2,7,3,5,4,6,3,14
923,0.378,B CANCER,54,3,7,5,4,6,2,3,3,5,2,14
924,2.176,CHEM SENSES,54,1,4,4,3,4,6,3,3,2,1,23
925,3.385,DRUG METAB REV,54,0,4,4,4,8,5,4,2,2,1,20
926,2.990,J COMPUT CHEM,54,1,3,7,3,3,2,3,4,1,1,26
927,3.617,J NUCL MED,54,1,3,3,5,3,4,0,9,5,1,20
928,,J PAIN,54,0,21,4,5,6,3,4,0,3,1,7
929,2.710,J VASC RES,54,0,2,3,6,3,4,4,2,5,9,16
930,0.893,PHARMACOLOGY,54,2,8,5,2,3,4,7,5,2,5,11
931,2.329,TOXICOL PATHOL,54,1,1,2,0,5,2,5,2,5,7,24
932,0.195,B EXP BIOL MED+,53,0,1,0,3,2,7,2,3,5,3,27
933,0.752,FOLIA MICROBIOL,53,0,1,0,2,5,2,7,5,2,4,25
934,0.788,GROWTH HORM IGF RES,53,2,4,2,7,2,8,6,3,3,9,7
935,1.496,J COMP PHYSIOL A,53,0,6,4,10,4,3,2,3,5,1,15
936,1.511,J HERED,53,0,3,4,6,2,4,3,2,4,3,22
937,3.697,MACROMOLECULES,53,2,7,4,4,6,5,5,3,0,2,15
938,0.636,NEUROCOMPUTING,53,0,1,5,6,6,2,4,1,5,4,19
939,2.184,RAPID COMMUN MASS SP,53,1,6,2,3,7,3,2,6,2,1,20
940,0.817,ACTA NEUROCHIR,52,0,0,3,2,4,3,8,5,3,3,21
941,6.095,ADV MICROB PHYSIOL,52,0,2,7,6,5,5,2,2,3,1,19
942,1.088,AM J VET RES,52,0,0,0,0,1,1,5,6,2,5,32
943,1.638,CLIN EXP RHEUMATOL,52,1,2,9,6,3,0,1,5,0,9,16
944,0.300,DIABETES OBES METAB,52,0,1,8,9,4,2,5,3,1,4,15
945,1.411,EXP MOL MED,52,1,3,4,4,8,5,2,2,4,2,17
946,2.553,HORM BEHAV,52,0,6,7,12,7,1,3,4,4,1,7
947,1.069,INT J PLANT SCI,52,6,6,5,3,4,3,4,3,5,2,11
948,1.307,J INHERIT METAB DIS,52,0,3,9,3,3,5,1,0,2,1,25
949,1.229,J PHARM PHARMACOL,52,0,0,2,4,1,3,5,6,5,4,22
950,3.057,J THORAC CARDIOV SUR,52,0,4,3,5,5,8,3,3,1,2,18
951,1.189,PHARMACOL TOXICOL,52,0,2,3,1,2,1,7,5,3,1,27
952,1.107,POULTRY SCI,52,0,0,5,1,4,2,2,3,1,2,32
953,2.020,WORLD J SURG,52,0,1,3,9,2,2,4,2,3,7,19
954,0.332,YONSEI MED J,52,1,2,0,3,4,9,1,1,3,5,23
955,2.146,ANN HUM GENET,51,0,3,6,5,4,3,2,3,3,3,19
956,2.006,ARCH TOXICOL,51,0,2,0,1,2,5,6,4,1,3,27
957,1.606,CARBOHYD RES,51,0,3,5,1,5,5,7,4,2,4,15
958,3.763,COORDIN CHEM REV,51,0,1,5,7,3,3,2,1,0,2,27
959,,CURR OPIN RHEUMATOL,51,1,7,11,5,5,2,2,3,2,2,11
960,,DIGEST LIVER DIS,51,2,3,7,4,5,3,2,3,6,2,14
961,1.780,DIGESTION,51,0,1,3,6,7,3,3,0,3,5,20
962,0.994,ENDOCR RES,51,0,7,2,9,5,3,0,0,1,5,19
963,2.150,EUR J ORG CHEM,51,0,3,7,4,3,0,5,2,6,2,19
964,2.867,J BIOL RHYTHM,51,2,1,6,1,6,1,1,1,5,1,26
965,0.966,J SCI FOOD AGR,51,0,6,2,7,6,2,4,3,4,1,16
966,2.184,J SOC GYNECOL INVEST,51,1,2,6,2,7,5,4,10,2,0,12
967,3.417,MED RES REV,51,0,3,5,4,4,6,4,5,7,3,10
968,0.579,NEOPLASMA,51,0,2,4,1,5,4,1,1,3,3,27
969,0.896,NEUROL CLIN,51,0,5,5,2,3,5,3,3,7,2,16
970,3.065,PHYS REV B,51,1,6,0,5,1,3,0,0,0,0,35
971,1.366,PHYSIOL RES,51,0,1,0,2,2,3,0,2,2,6,33
972,0.965,PLATELETS,51,2,7,6,6,3,3,2,5,1,2,14
973,1.842,SCAND J GASTROENTERO,51,0,0,2,1,8,3,4,5,5,3,20
974,,STADLER GEN,51,0,0,7,9,10,6,3,2,5,1,8
975,,CELL MOL BIOL LETT,50,0,7,4,2,3,5,3,1,3,4,18
976,0.577,CURR OPIN GASTROEN,50,2,20,13,4,5,1,2,1,2,0,0
977,2.376,ENDOCRIN METAB CLIN,50,0,3,11,6,5,3,4,1,2,1,14
978,1.532,HUM BIOL,50,0,3,4,8,1,2,1,7,1,4,19
979,0.582,HYDROBIOLOGIA,50,0,4,7,2,4,4,5,2,0,2,20
980,,J AM AGING ASSOC,50,0,6,9,4,5,5,3,6,2,1,9
981,5.230,J COMB CHEM,50,1,5,0,1,5,12,11,6,3,0,6
982,1.580,J PEDIATR GASTR NUTR,50,1,1,4,3,7,7,3,3,3,3,15
983,1.025,J PHYSIOL PHARMACOL,50,1,3,5,0,6,2,1,3,5,8,16
984,2.060,SYST APPL MICROBIOL,50,0,2,5,1,3,3,4,2,3,2,25
985,1.520,AM J MED SCI,49,0,1,2,3,6,2,2,6,5,1,21
986,3.667,AM ZOOL,49,2,5,2,8,3,2,1,3,6,1,16
987,0.967,BIOTECHNOL LETT,49,0,4,0,4,1,2,3,3,5,1,26
988,1.908,CHEM PHYS,49,0,5,8,2,7,1,3,2,1,0,20
989,2.145,GROWTH FACTORS,49,0,0,1,3,4,1,5,3,2,4,26
990,1.096,J ECON ENTOMOL,49,0,1,10,18,2,2,3,1,5,5,2
991,,METH MOLEC MED,49,0,0,1,2,1,6,4,3,5,5,22
992,2.701,NEUROIMMUNOMODULAT,49,0,2,0,6,3,5,3,2,0,6,22
993,1.445,TOXICON,49,0,1,3,1,0,1,4,3,4,2,30
994,1.408,AMINO ACIDS,48,0,1,3,4,3,2,1,7,14,4,9
995,0.128,BEST PRACT RES CL OB,48,0,5,6,4,5,4,2,7,0,6,9
996,0.303,BIOFIZIKA+,48,0,0,1,3,3,5,3,0,2,0,31
997,1.306,EUR J MED CHEM,48,1,1,2,1,4,6,2,9,2,2,18
998,1.301,HORM RES,48,0,2,4,3,5,5,2,3,7,1,16
999,2.122,HYPERTENS RES,48,0,5,2,3,2,4,1,6,2,13,10
1000,1.024,INT J PHARM,48,0,0,1,0,4,9,2,2,0,3,27
1001,0.659,J HEALTH SCI,48,0,1,1,6,6,4,2,3,2,1,22
1002,4.011,LEARN MEMORY,48,1,3,3,1,13,2,7,1,1,2,14
1003,1.580,NUCL MED BIOL,48,0,5,1,4,6,2,3,3,0,0,24
1004,1.258,CANCER DETECT PREV,47,0,0,1,3,3,2,4,3,2,3,26
1005,1.808,HEPATOL RES,47,0,1,0,1,2,2,5,2,2,6,26
1006,3.058,INT J RADIAT ONCOL,47,0,0,3,4,2,3,4,5,2,5,19
1007,1.715,J ANIM SCI,47,0,1,1,4,2,4,5,2,2,1,25
1008,2.638,J MASS SPECTROM,47,0,3,5,3,5,2,1,5,1,1,21
1009,2.095,J PHARM SCI,47,0,1,0,6,3,6,2,7,3,4,15
1010,1.365,J PHYS A-MATH GEN,47,0,0,1,2,1,0,1,10,3,0,29
1011,2.157,J VIRAL HEPATITIS,47,0,3,0,4,4,4,3,3,4,8,14
1012,1.862,MELANOMA RES,47,3,3,3,0,5,3,7,1,3,3,16
1013,2.667,MICROCIRCULATION,47,1,5,6,4,2,2,5,1,1,8,12
1014,0.822,MOL UROL,47,0,6,2,2,7,4,6,6,3,3,8
1015,1.914,NMR BIOMED,47,0,4,4,2,6,0,2,2,8,1,18
1016,1.570,ANTI-CANCER DRUG,46,3,3,3,4,1,5,7,4,3,4,9
1017,1.346,ARCH DERMATOL RES,46,0,2,1,1,1,1,5,7,3,2,23
1018,1.159,ARCH INSECT BIOCHEM,46,0,0,3,1,5,3,3,4,4,1,22
1019,1.432,ARCH PATHOL LAB MED,46,0,0,1,2,2,6,4,3,4,3,21
1020,,BIOL BLOOD MARROW TR,46,0,1,7,1,6,4,5,3,3,4,12
1021,1.216,BIOTECHNOL APPL BIOC,46,0,0,2,1,3,2,3,3,7,6,19
1022,2.415,BRIT J NUTR,46,0,4,3,5,3,0,3,5,1,2,20
1023,0.621,EUPHYTICA,46,0,1,1,2,3,2,1,1,4,7,24
1024,0.927,GASTROEN CLIN BIOL,46,0,7,7,12,5,3,3,1,2,3,3
1025,2.173,J CLIN NEUROPHYSIOL,46,0,1,8,4,7,3,2,3,3,5,10
1026,1.188,J INFECTION,46,1,10,3,1,4,3,3,4,1,0,16
1027,,J INVEST DERM SYMP P,46,1,8,4,6,2,2,5,3,1,4,10
1028,0.800,MENT RETARD DEV D R,46,0,1,10,5,8,3,6,2,2,2,7
1029,,NATO ASI 3 HIGH TECH,46,0,3,9,2,4,3,2,0,5,3,15
1030,,PEDIATR PATHOL MOL M,46,0,6,5,6,5,7,4,2,3,1,7
1031,5.960,TOP CURR CHEM,46,0,1,5,2,11,2,3,3,2,4,13
1032,,TRENDS COGN SCI,46,4,14,7,6,4,4,1,2,0,1,3
1033,6.433,BIOL REV,45,0,3,12,9,2,0,6,0,1,2,10
1034,2.689,BLOOD REV,45,0,6,3,3,3,3,1,1,5,2,18
1035,2.451,CHEST,45,0,3,5,7,3,2,3,5,2,1,14
1036,1.239,ENDOCR-RELAT CANCER,45,2,9,9,3,2,1,1,3,4,1,10
1037,,GEMATOL TRANSFUZIOL,45,0,2,1,1,2,4,2,2,2,3,26
1038,0.965,HERZ,45,0,0,3,3,3,6,4,3,5,3,15
1039,1.770,J CHEM SOC PERK T 2,45,1,1,5,4,5,2,2,2,3,1,19
1040,0.562,J PLANT GROWTH REGUL,45,0,5,10,6,5,6,4,1,2,0,6
1041,4.382,MOL NEUROBIOL,45,0,2,3,2,9,7,5,6,1,1,9
1042,,NATO ADV SCI INST E,45,0,0,4,1,9,5,1,4,5,1,15
1043,0.866,NEUROL RES,45,0,1,3,2,4,6,4,5,1,1,18
1044,1.215,PLANT BIOLOGY,45,0,4,4,4,6,5,4,3,2,1,12
1045,,ROY SOC CH,45,0,0,2,2,7,2,8,2,3,3,16
1046,1.808,SEMIN PERINATOL,45,0,3,6,3,5,2,1,4,2,0,19
1047,0.432,THERAPIE,45,1,2,4,7,10,4,7,1,0,3,6
1048,0.982,VIRAL IMMUNOL,45,1,1,2,4,4,5,4,2,7,3,12
1049,2.130,BEHAV ECOL,44,1,3,4,4,5,3,2,4,4,1,13
1050,1.823,J DAIRY SCI,44,0,5,0,2,4,1,3,4,3,5,17
1051,1.481,J OPT SOC AM A,44,0,4,5,1,3,0,6,7,5,1,12
1052,1.339,J PHYSIOL-PARIS,44,0,0,1,2,3,2,9,4,10,5,8
1053,2.232,OECOLOGIA,44,0,1,6,12,1,6,2,0,1,1,14
1054,1.910,Q J NUCL MED,44,0,4,6,2,3,6,2,4,5,2,10
1055,,WOUND REPAIR REGEN,44,0,0,0,0,3,4,4,3,2,1,27
1056,0.709,Z NATURFORSCH C,44,2,3,3,5,3,3,2,1,0,0,22
1057,1.884,AQUAT TOXICOL,43,0,1,3,5,0,2,2,2,4,1,23
1058,1.204,AUTOIMMUNITY,43,0,0,2,2,7,3,4,6,3,2,14
1059,1.381,BRAIN BEHAV EVOLUT,43,0,6,5,3,2,1,2,5,1,3,15
1060,4.907,EMERG INFECT DIS,43,3,11,9,3,4,4,1,0,2,0,6
1061,2.346,J COMPUT NEUROSCI,43,1,0,5,2,6,9,2,3,2,3,10
1062,0.091,KOREAN J GENETIC,43,0,0,0,3,4,1,2,2,5,0,26
1063,1.739,LIVER,43,0,1,1,2,1,1,7,5,0,2,23
1064,2.016,NUTR CANCER,43,0,3,3,6,4,1,4,6,1,2,13
1065,2.080,OSTEOARTHR CARTILAGE,43,0,0,4,3,4,1,2,5,3,1,20
1066,,TANIG SYMP BRAIN SCI,43,0,1,5,5,7,3,5,2,4,3,8
1067,0.887,Z GASTROENTEROL,43,0,4,6,8,1,0,1,3,4,2,14
1068,2.386,ANTIVIR CHEM CHEMOTH,42,0,2,1,5,6,5,1,5,2,4,11
1069,1.343,AQUACULTURE,42,0,5,4,3,3,6,0,3,2,3,13
1070,6.055,ARCH INTERN MED,42,0,4,5,6,5,0,7,2,6,2,5
1071,0.446,ASIAN AUSTRAL J ANIM,42,0,0,1,2,5,4,2,2,4,2,20
1072,0.690,CROP SCI,42,0,0,6,2,4,0,1,2,0,7,20
1073,1.515,CURR OPIN CARDIOL,42,2,6,9,8,3,4,4,0,2,0,4
1074,0.291,FOOD TECHNOL BIOTECH,42,3,5,3,6,3,3,3,2,0,4,10
1075,1.917,HEAD NECK-J SCI SPEC,42,0,0,1,2,3,2,5,6,5,3,15
1076,2.964,J ANTIMICROB CHEMOTH,42,0,4,2,3,3,0,4,2,0,3,21
1077,0.540,J EXP CLIN CANC RES,42,0,0,1,2,2,3,2,4,3,5,20
1078,0.939,J FORENSIC SCI,42,0,0,0,1,2,0,2,2,0,5,30
1079,0.640,ONKOLOGIE,42,0,1,0,3,4,7,4,2,3,4,14
1080,,RES PER ALZ,42,0,6,11,4,1,3,0,3,3,1,10
1081,0.291,SCI CHINA SER C,42,0,1,4,2,2,4,9,3,3,2,12
1082,2.073,TISSUE ENG,42,0,0,2,2,3,1,2,1,1,2,28
1083,,VASC MED,42,0,4,2,2,6,9,5,4,4,0,6
1084,0.699,BIOSYSTEMS,41,0,3,4,4,1,1,1,1,2,0,24
1085,1.249,COMP BIOCHEM PHYS C,41,0,0,0,2,2,0,3,7,1,2,24
1086,2.188,EUR BIOPHYS J BIOPHY,41,0,4,1,0,5,2,5,1,0,2,21
1087,0.495,FISHERIES SCI,41,0,2,3,1,0,2,2,4,3,2,22
1088,1.923,INT J MASS SPECTROM,41,2,2,2,3,3,7,1,5,2,0,14
1089,2.502,J CHEM SOC DALTON,41,0,3,0,2,5,1,0,5,2,2,21
1090,1.744,J CLIN VIROL,41,0,3,7,4,4,4,3,1,3,0,12
1091,0.835,J MED PRIMATOL,41,0,3,7,5,3,0,3,4,2,3,11
1092,1.000,J MOL DIAGN,41,0,4,4,2,1,2,1,0,4,4,19
1093,1.457,LARYNGOSCOPE,41,0,1,1,1,4,2,3,5,1,2,21
1094,1.301,MED PEDIATR ONCOL,41,2,3,3,3,2,8,4,3,1,2,10
1095,1.200,MOL BIOL REP,41,0,2,1,1,4,5,2,1,2,1,22
1096,3.938,REV REPROD,41,0,4,6,4,4,2,9,2,1,0,9
1097,0.864,TISSUE CELL,41,0,4,1,1,1,4,0,2,2,2,24
1098,0.188,VOP MED KHIM,41,0,3,5,1,3,2,5,7,3,0,12
1099,0.972,ANN BIOMED ENG,40,1,2,3,3,5,2,1,2,2,4,15
1100,0.436,ANN ENDOCRINOL-PARIS,40,0,5,7,4,3,4,3,1,5,1,7
1101,1.828,ANN THORAC SURG,40,0,0,0,1,3,2,4,6,3,1,20
1102,,AVIAN POULT BIOL REV,40,0,3,3,1,1,2,5,0,4,6,15
1103,0.816,CAN J BOT,40,0,2,1,2,4,2,4,1,2,1,21
1104,1.883,CHRONOBIOL INT,40,4,3,5,2,1,3,6,1,2,1,12
1105,,CURR OPIN PEDIATR,40,3,7,6,2,2,7,3,4,1,2,3
1106,2.342,DRUG AGING,40,0,2,6,3,6,2,4,3,4,0,10
1107,1.791,INFLAMM BOWEL DIS,40,0,3,14,6,5,1,3,0,1,1,6
1108,2.182,J CHEM SOC PERK T 1,40,0,1,7,2,3,5,1,3,3,2,13
1109,2.255,J INVEST MED,40,0,0,3,2,4,2,1,3,5,1,19
1110,,KEIO UNIV SYMP LIFE,40,0,0,2,5,13,3,6,2,2,0,7
1111,1.452,MAGN RESON IMAGING,40,0,2,5,1,5,0,2,3,12,1,9
1112,1.744,MOL CELL PROBE,40,0,2,5,0,1,2,2,6,1,2,19
1113,0.487,NEUROPATHOLOGY,40,0,0,4,2,4,3,1,4,2,3,17
1114,0.305,POLYCYCL AROMAT COMP,40,2,2,1,2,0,2,1,1,8,1,20
1115,2.489,UROLOGY,40,0,1,4,6,2,3,4,2,1,2,15
1116,1.362,VET PATHOL,40,0,0,0,2,7,2,5,3,5,2,14
1117,1.837,ALZ DIS ASSOC DIS,39,0,3,2,5,4,2,4,1,4,2,12
1118,0.675,ANALUSIS,39,0,2,3,10,3,1,5,2,1,2,10
1119,2.321,ANESTH ANALG,39,0,6,3,3,4,0,7,2,1,2,11
1120,1.258,BIOL NEONATE,39,0,2,4,2,6,3,4,2,1,3,12
1121,0.896,CELLS TISSUES ORGANS,39,0,0,2,4,4,3,1,2,3,2,18
1122,2.733,COGNITIVE BRAIN RES,39,0,4,13,2,7,2,7,1,1,0,2
1123,0.200,ENDOCYT CELL RES,39,0,1,0,2,8,5,6,0,3,2,12
1124,1.385,EUR J IMMUNOGENET,39,0,2,4,5,6,1,2,4,1,1,13
1125,1.707,HORM METAB RES,39,0,0,2,3,4,5,4,3,0,1,17
1126,1.407,J MOL GRAPH MODEL,39,0,2,4,4,3,3,9,3,2,2,7
1127,3.655,MOVEMENT DISORD,39,0,4,4,4,4,4,7,2,1,2,7
1128,1.690,ORAL ONCOL,39,0,0,2,3,7,1,6,1,3,2,14
1129,1.919,PSYCHIAT RES-NEUROIM,39,0,3,6,2,8,3,5,3,2,1,6
1130,0.202,REV INVEST CLIN,39,3,1,2,6,1,1,3,6,3,2,11
1131,2.257,RHEUM DIS CLIN N AM,39,1,1,5,3,4,1,0,0,7,2,15
1132,2.797,TETRAHEDRON-ASYMMETR,39,0,4,5,2,2,0,6,2,2,2,14
1133,2.263,THEOR CHEM ACC,39,0,1,7,0,0,2,1,0,1,1,26
1134,1.818,ANALYST,38,0,1,0,0,4,3,1,5,0,1,23
1135,1.937,ANTI-CANCER DRUG DES,38,0,2,4,2,3,6,9,1,2,4,5
1136,1.562,CNS DRUGS,38,0,4,3,5,5,4,1,5,3,1,7
