Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
1103,1.701,J GEOL,50,0,0,0,5,4,3,1,3,1,1,32
1104,1.978,J LAB CLIN MED,50,0,1,4,7,7,1,1,5,1,0,23
1105,1.207,J PARASITOL,50,0,1,3,1,2,0,3,2,2,1,35
1106,1.229,J PHARM PHARMACOL,50,0,4,1,5,0,3,3,8,1,1,24
1107,1.179,J PHYS D APPL PHYS,50,0,4,6,2,7,7,0,2,5,6,11
1108,0.965,PLATELETS,50,4,2,3,8,0,3,2,0,2,2,24
1109,1.097,SOL ENERG MAT SOL C,50,0,1,9,0,3,3,2,1,1,20,10
1110,,ANNU REV ANTHROPOL,49,2,4,2,4,1,1,5,3,3,1,23
1111,0.378,B CANCER,49,1,5,5,3,4,3,5,2,6,2,13
1112,6.435,BRAIN PATHOL,49,0,5,6,3,6,7,1,2,1,3,15
1113,5.661,CURR OPIN LIPIDOL,49,7,3,9,8,1,1,0,8,1,1,10
1114,,ENVIRONM SCI,49,0,0,0,2,1,0,3,3,6,5,29
1115,1.074,GENES GENET SYST,49,1,0,2,4,5,1,3,3,5,1,24
1116,0.803,J BIOL REG HOMEOS AG,49,0,3,4,7,1,8,1,1,4,3,17
1117,1.511,J HERED,49,0,1,5,2,5,2,1,3,2,6,22
1118,0.911,J MORPHOL,49,0,2,7,7,5,8,0,3,0,0,17
1119,,NATO ASI 3 HIGH TECH,49,0,0,6,9,4,6,1,2,2,0,19
1120,1.277,PLANT CELL REP,49,0,0,1,1,2,4,0,1,2,4,34
1121,1.292,PLANT PHYSIOL BIOCH,49,0,2,5,3,0,0,3,1,0,1,34
1122,0.635,SUPERLATTICE MICROST,49,2,10,15,6,4,2,3,2,2,3,0
1123,1.640,WATER RESOUR RES,49,0,3,0,2,7,1,1,4,4,3,24
1124,1.359,APPL OPTICS,48,0,0,1,2,3,2,3,1,2,4,30
1125,1.355,AUST J PLANT PHYSIOL,48,1,1,3,1,1,1,3,5,0,1,31
1126,0.195,B EXP BIOL MED+,48,0,0,0,0,2,3,2,6,1,0,34
1127,1.262,B VOLCANOL,48,0,1,2,4,4,2,2,3,3,4,23
1128,0.165,BIOLOGIA,48,2,3,11,6,0,0,0,2,0,0,24
1129,1.796,CLIN DIAGN LAB IMMUN,48,0,2,2,2,5,4,0,1,0,2,30
1130,0.520,IMMUNOL ALLERGY CLIN,48,0,3,2,4,1,6,8,1,3,4,16
1131,0.954,INT J MOD PHYS C,48,0,3,7,5,5,4,2,3,4,2,13
1132,1.347,J ANTIBIOT,48,0,4,3,3,2,0,4,5,1,0,26
1133,1.752,J APPL CRYSTALLOGR,48,1,4,9,1,8,1,4,0,0,1,19
1134,0.387,J CLIN LIGAND ASSAY,48,0,3,0,7,1,8,3,6,1,1,18
1135,0.413,J ELECTRON MICROSC,48,0,3,6,1,6,3,4,7,1,3,14
1136,0.939,J FORENSIC SCI,48,0,0,1,6,1,0,2,1,1,3,33
1137,1.032,MATH BIOSCI,48,1,0,2,6,4,4,0,2,1,1,27
1138,0.836,NETWORK-COMP NEURAL,48,0,5,5,6,4,7,2,1,1,1,16
1139,2.523,NEUROPATH APPL NEURO,48,0,1,3,6,9,6,5,1,7,3,7
1140,2.080,OSTEOARTHR CARTILAGE,48,0,4,3,4,9,5,5,1,3,4,10
1141,6.913,PSYCHOL BULL,48,0,3,8,7,8,6,5,0,1,1,9
1142,2.234,RADIOCARBON,48,0,1,3,0,2,3,2,9,0,1,27
1143,3.551,SEMIN HEMATOL,48,2,1,4,3,4,3,13,1,2,0,15
1144,3.647,ADV STUD BEHAV,47,0,0,2,0,7,2,1,2,2,5,26
1145,0.843,APPL BIOCHEM BIOTECH,47,0,0,0,0,5,5,1,0,2,1,33
1146,3.609,ASTROPART PHYS,47,0,0,6,8,2,2,3,2,6,3,15
1147,,AVIAN POULT BIOL REV,47,0,0,1,1,2,0,2,0,6,6,29
1148,0.195,B ACAD NAT MED PARIS,47,5,6,4,8,6,3,5,3,2,1,4
1149,1.216,BIOTECHNOL APPL BIOC,47,0,1,1,3,3,3,0,2,1,2,31
1150,1.989,BRIT J ANAESTH,47,0,1,2,4,1,3,7,4,2,2,21
1151,1.989,CLASSICAL QUANT GRAV,47,1,2,6,3,2,6,1,2,1,0,23
1152,2.222,EUR J INORG CHEM,47,0,2,1,7,5,7,5,4,2,0,14
1153,2.493,FREE RADICAL RES,47,0,3,7,1,1,1,1,6,3,4,20
1154,1.791,INFLAMM BOWEL DIS,47,0,5,11,11,5,3,2,1,3,1,5
1155,3.058,INT J RADIAT ONCOL,47,0,1,6,6,7,2,5,2,1,4,13
1156,1.485,J ENVIRON QUAL,47,1,3,2,1,3,2,4,1,0,2,28
1157,,J KOREAN MED SCI,47,0,0,10,1,1,0,4,6,1,7,17
1158,1.101,J LUMIN,47,0,2,4,10,5,4,5,1,2,1,13
1159,1.529,J PHOTOCH PHOTOBIO B,47,0,4,4,3,1,5,1,1,3,1,24
1160,0.632,MATER LETT,47,0,1,1,6,2,3,2,1,9,2,20
1161,0.622,NUCLEOS NUCLEOT NUCL,47,0,1,2,4,6,1,3,4,4,1,21
1162,0.258,SCHWEIZ MED WSCHR,47,0,1,9,9,3,7,5,0,2,0,11
1163,1.833,THEOR POPUL BIOL,47,0,4,4,1,3,3,1,1,2,2,26
1164,6.724,ADV PARASIT,46,0,1,3,1,0,7,1,2,0,7,24
1165,11.778,ARCH GEN PSYCHIAT,46,0,2,3,9,6,8,0,1,2,2,13
1166,0.128,BEST PRACT RES CL OB,46,0,0,1,3,6,12,4,1,7,2,10
1167,2.689,BLOOD REV,46,0,1,1,5,1,6,0,1,1,1,29
1168,1.511,CURR EYE RES,46,0,0,2,1,2,4,7,5,2,1,22
1169,3.861,FARADAY DISCUSS,46,5,9,1,3,1,1,1,1,0,7,17
1170,,IAU SYMP,46,0,0,0,2,7,7,6,1,4,3,16
1171,1.511,J APPL MICROBIOL,46,0,1,0,1,0,0,0,1,3,1,39
1172,2.182,J CHEM SOC PERK T 1,46,2,2,2,7,2,3,0,5,1,1,21
1173,1.187,J EXP THEOR PHYS+,46,0,6,12,5,5,2,2,5,0,1,8
1174,1.471,J PEPT SCI,46,3,5,4,3,3,2,2,3,3,4,14
1175,0.940,J PHOTOCH PHOTOBIO A,46,0,1,1,0,0,1,0,3,1,5,34
1176,0.597,MATER SCI FORUM,46,0,1,6,9,0,1,3,2,0,3,21
1177,,MOL MATER,46,0,0,6,3,3,0,3,3,2,8,18
1178,0.896,NEUROL CLIN,46,0,11,7,2,1,3,3,1,2,0,16
1179,0.246,POLAR RES,46,0,0,3,2,3,6,1,7,2,4,18
1180,5.379,PROG LIPID RES,46,0,0,6,5,3,5,5,5,1,3,13
1181,2.537,RHEUMATOLOGY,46,0,2,2,6,5,3,2,2,3,4,17
1182,2.052,TREE PHYSIOL,46,1,2,3,3,3,0,1,5,5,3,20
1183,0.301,YAKUGAKU ZASSHI,46,3,5,4,3,2,0,1,2,6,2,18
1184,4.327,ANN MO BOT GARD,45,0,3,13,5,2,5,3,2,1,2,9
1185,1.540,AUST J EARTH SCI,45,0,1,0,2,2,1,1,0,3,1,34
1186,4.414,B AM METEOROL SOC,45,0,10,10,0,5,4,2,1,0,0,13
1187,1.587,B SEISMOL SOC AM,45,0,2,1,4,7,3,1,2,4,3,18
1188,0.614,BIODRUGS,45,0,3,4,4,2,2,2,3,10,0,15
1189,1.105,CAN J MICROBIOL,45,1,1,3,5,0,2,2,0,0,0,31
1190,0.394,CANCER J,45,1,5,4,2,4,2,4,3,3,1,16
1191,2.519,CELL PHYSIOL BIOCHEM,45,1,3,2,4,1,1,5,6,7,1,14
1192,3.422,CRIT REV PLANT SCI,45,0,0,2,4,6,0,4,1,3,4,21
1193,2.625,CURR ORG CHEM,45,1,2,5,4,0,2,2,4,1,1,23
1194,1.096,ESTUAR COAST SHELF S,45,0,2,0,0,0,1,3,2,1,1,35
1195,0.495,FISHERIES SCI,45,0,0,0,1,2,0,1,0,3,0,38
1196,0.868,GEOGR ANN A,45,0,2,7,0,1,0,1,5,7,0,22
1197,1.212,ICES J MAR SCI,45,0,1,5,5,3,5,0,3,1,4,18
1198,2.135,J ATMOS CHEM,45,0,2,3,0,1,3,0,3,8,0,25
1199,2.990,J COMPUT CHEM,45,0,1,1,2,3,2,6,5,3,1,21
1200,2.151,J CONTROL RELEASE,45,0,3,3,5,0,7,2,3,3,2,17
1201,1.823,J DAIRY SCI,45,0,0,0,0,3,2,2,0,1,0,37
1202,2.535,J ECOL,45,0,2,5,3,0,0,2,1,1,0,31
1203,,J HUMAN VIROL,45,0,0,3,2,8,7,2,4,0,0,19
1204,1.025,J PHYSIOL PHARMACOL,45,1,0,1,1,3,1,4,2,3,3,26
1205,1.300,NANOTECHNOLOGY,45,0,9,9,8,6,1,1,3,0,2,6
1206,2.718,NEUROMUSCULAR DISORD,45,0,1,4,3,1,1,0,1,2,5,27
1207,1.413,NEUROPEPTIDES,45,0,2,7,2,7,3,2,0,2,2,18
1208,3.169,ORGANOMETALLICS,45,0,2,1,3,3,3,9,9,1,1,13
1209,1.648,PANCREAS,45,0,0,2,8,1,3,3,6,2,0,20
1210,0.214,RUSS J PLANT PHYSL+,45,0,0,4,3,2,4,0,2,4,1,25
1211,1.842,SCAND J GASTROENTERO,45,0,0,2,2,5,5,8,0,1,0,22
1212,0.432,THERAPIE,45,0,4,2,11,7,5,2,5,1,0,8
1213,2.329,TOXICOL PATHOL,45,0,0,1,3,1,4,0,5,4,2,25
1214,3.765,TRANSFUSION,45,0,0,3,1,5,2,3,1,0,0,30
1215,3.489,ALIMENT PHARM THERAP,44,0,2,4,4,1,0,3,4,2,1,23
1216,2.089,AM J SCI,44,1,2,0,3,1,1,0,3,5,0,28
1217,1.088,AM J VET RES,44,0,0,1,0,0,2,2,0,2,1,36
1218,15.094,ANNU REV PLANT PHYS,44,0,2,6,11,5,3,2,2,1,1,11
1219,1.191,ARCT ANTARCT ALP RES,44,0,2,4,3,2,4,1,7,3,1,17
1220,0.678,BIOSCIENCE REP,44,0,0,2,4,5,1,1,1,1,0,29
1221,1.933,CATAL TODAY,44,0,0,4,2,2,3,10,1,6,2,14
1222,1.011,CONT SHELF RES,44,0,2,2,4,2,0,4,0,2,7,21
1223,,CURR PLANT SCI BIOT,44,0,0,0,2,5,3,1,3,3,4,23
1224,2.205,DEV COMP IMMUNOL,44,0,1,2,3,0,4,1,4,2,1,26
1225,1.972,ELECTROANAL,44,0,3,2,0,1,2,4,3,7,1,21
1226,1.800,HUM HERED,44,0,0,1,8,9,2,6,1,1,2,14
1227,0.940,ISL ARC,44,0,0,1,3,1,3,1,2,2,0,31
1228,1.511,J AVIAN BIOL,44,0,0,0,5,5,0,2,2,4,0,26
1229,2.273,J INTERN MED,44,2,4,8,3,1,0,5,3,2,0,16
1230,3.417,MED RES REV,44,0,1,9,1,4,4,5,3,3,1,13
1231,2.703,MICROBIAL ECOL,44,0,3,5,5,1,0,7,1,1,3,18
1232,4.382,MOL NEUROBIOL,44,0,2,0,7,3,7,2,8,1,2,12
1233,3.877,MRS BULL,44,0,3,4,6,7,3,7,5,4,1,4
1234,0.487,NEUROPATHOLOGY,44,0,2,8,5,4,3,2,2,2,1,15
1235,0.893,PHARMACOLOGY,44,1,1,2,7,1,1,2,1,0,1,27
1236,0.249,PROG NAT SCI,44,0,2,5,5,7,2,3,1,2,2,15
1237,13.611,ADV PHYS,43,0,3,10,7,3,5,3,2,1,2,7
1238,2.834,AM J GASTROENTEROL,43,0,1,4,4,3,0,3,6,2,2,18
1239,1.142,AMBIO,43,0,5,3,3,2,3,5,1,3,2,16
1240,1.570,ANTI-CANCER DRUG,43,3,4,3,3,2,2,1,3,6,2,14
1241,0.627,B SOC GEOL FR,43,0,0,0,2,3,1,0,2,7,5,23
1242,0.816,CAN J BOT,43,0,0,2,3,1,4,1,2,0,1,29
1243,0.671,CHEM UNSERER ZEIT,43,5,4,3,3,3,3,2,2,2,0,16
1244,,CHINESE J INORG CHEM,43,0,3,3,1,1,8,2,1,8,2,14
1245,2.111,GREEN CHEM,43,4,4,3,0,2,0,3,2,2,3,20
1246,0.955,INTERVIROLOGY,43,0,0,3,8,3,4,0,0,3,0,22
1247,0.875,J ELECTRON SPECTROSC,43,0,3,3,1,3,3,4,11,1,2,12
1248,1.307,J SEA RES,43,1,1,0,5,2,1,2,1,0,6,24
1249,3.655,MOVEMENT DISORD,43,0,2,11,4,5,6,3,0,2,1,9
1250,0.373,NUOVO CIMENTO B,43,0,2,10,5,1,2,4,1,2,1,15
1251,1.508,ONCOL RES,43,0,4,3,7,1,1,5,6,1,0,15
1252,1.067,POLAR BIOL,43,0,0,3,1,3,2,1,1,2,4,26
1253,1.226,PROSTAG LEUKOTR ESS,43,1,0,3,4,5,0,2,2,2,0,24
1254,0.799,ACTA TROP,42,0,0,3,1,2,2,1,0,1,2,30
1255,1.760,ANN GEOPHYS-ATM HYDR,42,0,1,2,0,3,0,1,3,1,1,30
1256,1.207,CONDOR,42,0,2,2,3,1,2,3,0,2,3,24
1257,,CURR OPIN HEMATOL,42,0,3,6,3,4,6,11,1,1,0,7
1258,2.353,DIFFERENTIATION,42,0,0,0,6,4,4,1,5,3,1,18
1259,1.780,DIGESTION,42,0,2,4,6,3,1,5,1,2,1,17
1260,2.688,EXTREMOPHILES,42,0,3,5,6,4,5,6,2,1,0,10
1261,0.547,FERROELECTRICS,42,0,0,2,0,4,4,1,3,6,1,21
1262,1.979,HEMATOL ONCOL CLIN N,42,1,3,4,4,2,3,8,2,0,0,15
1263,1.006,HYDROL PROCESS,42,0,0,3,1,3,3,2,4,0,4,22
1264,0.627,J GEODYN,42,0,0,3,0,0,2,4,1,5,3,24
1265,2.332,J PHYS B-AT MOL OPT,42,3,7,10,3,2,0,1,1,2,3,10
1266,3.009,NEW J CHEM,42,1,0,4,2,2,6,6,5,6,3,7
1267,0.964,PALAEONTOLOGY,42,0,3,12,0,4,1,3,0,0,2,17
1268,2.520,PROG BRAIN RES,42,0,1,3,5,5,3,4,1,1,0,19
1269,,RUSS J PHYS CHEM+,42,2,2,4,2,1,0,3,4,0,2,22
1270,,ADV SOIL S,41,0,0,1,0,1,1,10,5,0,4,19
1271,3.646,AM J KIDNEY DIS,41,0,0,1,4,3,9,3,2,3,2,14
1272,1.889,ANN ALLERG ASTHMA IM,41,0,2,6,2,7,1,2,2,3,0,16
1273,1.433,ANTARCT SCI,41,0,2,1,0,5,1,4,0,3,0,25
1274,1.432,ARCH PATHOL LAB MED,41,0,0,1,1,0,5,6,1,9,2,16
1275,0.303,BIOFIZIKA+,41,0,1,3,5,1,3,2,1,0,2,23
1276,2.189,CALCIFIED TISSUE INT,41,0,1,2,2,4,4,10,4,2,1,11
1277,4.383,CRIT REV EUKAR GENE,41,2,3,2,16,4,0,2,2,1,0,9
1278,,CURR OPIN ONCOL,41,2,8,10,2,4,1,0,1,2,3,8
1279,0.876,ENTOMOL EXP APPL,41,1,4,4,3,0,0,0,3,0,1,25
1280,,FIZ ZEMLI+,41,0,1,2,2,1,3,0,3,2,1,26
1281,0.291,FOOD TECHNOL BIOTECH,41,3,3,3,9,3,1,2,0,1,1,15
1282,2.493,J MAMMARY GLAND BIOL,41,0,1,4,16,2,2,5,2,1,1,7
1283,0.585,J PALEONTOL,41,1,3,6,4,3,2,3,1,3,2,13
1284,1.351,JPN J PHYSIOL,41,1,3,0,2,1,3,5,5,3,1,17
1285,1.457,LARYNGOSCOPE,41,0,0,5,3,2,4,4,2,5,0,16
1286,0.151,MED WETER,41,0,3,2,14,7,1,1,2,0,1,10
1287,3.339,MOL MEMBR BIOL,41,0,4,4,6,5,3,2,2,1,2,12
1288,0.646,MOL SIMULAT,41,0,0,5,3,0,2,1,7,4,6,13
1289,,MOL VIS,41,1,0,0,2,1,2,1,4,4,5,21
1290,1.107,POULTRY SCI,41,0,1,0,4,1,0,3,0,2,3,27
1291,1.500,PROG HISTOCHEM CYTO,41,0,0,0,2,0,2,3,3,3,0,28
1292,1.098,REPROD FERT DEVELOP,41,0,0,4,4,3,0,2,2,0,0,26
1293,,SALUD MENT,41,0,6,1,4,5,1,1,1,0,0,22
1294,1.324,SPATIAL VISION,41,0,5,2,5,2,2,1,1,4,2,17
1295,0.192,ACTA PHYS-CHIM SIN,40,0,1,1,1,2,2,4,0,5,6,18
1296,2.419,AM HEART J,40,2,4,1,0,1,3,2,2,4,5,16
1297,0.716,APPL RADIAT ISOTOPES,40,0,0,0,1,2,1,0,0,2,0,34
1298,1.884,AQUAT TOXICOL,40,0,0,0,2,6,0,0,1,1,1,29
1299,1.346,ARCH DERMATOL RES,40,0,0,2,7,3,5,2,2,3,5,11
1300,0.906,BEHAV PROCESS,40,0,2,4,3,2,3,1,2,2,2,19
1301,0.158,BEST PRACT RES CL EN,40,0,1,0,5,8,3,3,2,3,3,12
1302,2.415,BRIT J NUTR,40,0,0,7,8,3,4,4,1,0,3,10
1303,1.762,CATAL LETT,40,0,4,0,2,1,1,7,0,6,5,14
1304,1.883,CHRONOBIOL INT,40,0,6,2,1,6,1,0,1,0,2,21
1305,1.430,EUR J MINERAL,40,0,1,3,0,0,1,2,3,2,3,25
1306,0.351,FOLIA BIOL-PRAGUE,40,0,2,1,3,2,3,1,1,2,3,22
1307,,GEOCHEM INT+,40,0,0,2,2,1,4,1,1,1,0,28
1308,1.079,GEOMORPHOLOGY,40,0,0,2,2,1,0,1,4,1,2,27
1309,2.554,HISTOPATHOLOGY,40,0,2,0,4,2,2,3,1,4,3,19
1310,0.404,J BIOSCIENCE,40,5,3,6,2,1,2,0,6,0,2,13
1311,2.789,J CARDIOVASC ELECTR,40,1,1,11,4,7,2,1,0,4,0,9
1312,1.519,J EUKARYOT MICROBIOL,40,0,2,1,3,3,0,2,4,0,0,25
1313,3.103,J GENE MED,40,0,0,4,6,2,5,1,6,3,0,13
1314,0.452,MAR GEOPHYS RES,40,0,0,1,1,3,4,2,2,2,1,24
1315,1.643,PHYSICA D,40,0,1,3,0,6,2,1,2,5,5,15
1316,0.192,REV MAL RESPIR,40,0,4,4,3,5,1,4,4,4,1,10
1317,,SOLAR SYST RES+,40,0,3,0,1,4,6,1,5,2,3,15
1318,2.060,SYST APPL MICROBIOL,40,0,3,1,5,1,1,2,3,1,1,22
1319,0.863,TAXON,40,2,11,3,1,3,5,0,1,0,1,13
1320,2.021,TRANSFUS MED REV,40,0,0,1,8,3,3,4,0,1,0,20
1321,1.710,UROL CLIN N AM,40,0,0,0,6,3,1,3,6,2,4,15
1322,1.236,VET REC,40,0,0,4,8,5,0,0,0,2,3,18
1323,,VIS COGN,40,0,5,6,9,4,1,1,3,2,2,7
1324,0.709,Z NATURFORSCH C,40,0,0,2,1,4,3,2,0,2,1,25
1325,1.304,ACTA NEUROL SCAND,39,6,1,2,4,4,1,1,1,5,0,14
1326,,ALFRED BENZON SYMP S,39,0,0,0,1,8,2,1,5,5,2,15
1327,1.408,AMINO ACIDS,39,0,1,3,4,1,1,2,0,7,0,20
1328,1.818,ANALYST,39,0,1,1,1,1,1,3,6,7,3,15
1329,,AUT AUT AUTOANTIBOD,39,3,1,7,4,0,6,5,2,2,2,7
1330,,BRIT J HIST SCI,39,0,0,0,0,0,0,0,0,0,0,39
1331,1.169,CHEM BRIT,39,13,13,2,2,0,1,2,1,2,0,3
1332,1.443,CLIMATE RES,39,0,10,4,3,1,7,1,2,0,0,11
1333,0.623,CLIN DERMATOL,39,0,1,4,3,5,5,3,0,1,3,14
1334,2.852,CRIT REV ONCOGENESIS,39,0,3,8,6,1,1,0,5,2,3,10
1335,1.029,CURR MICROBIOL,39,0,0,1,1,0,0,0,0,0,4,33
1336,,DNA RES,39,1,12,1,7,3,3,1,1,1,0,9
1337,0.994,ENDOCR RES,39,2,1,4,2,5,3,6,0,2,1,13
1338,2.059,EUR J NUTR,39,6,2,6,3,6,3,2,2,0,0,9
1339,,EUR PHYS J E,39,0,2,3,8,1,3,1,2,2,2,15
1340,0.908,GEOCHEM J,39,0,1,1,1,1,1,1,5,4,0,24
1341,1.077,IBIS,39,0,0,0,2,2,6,2,3,3,1,20
1342,0.205,J EVOL BIOCHEM PHYS+,39,0,1,0,2,0,0,0,5,0,1,30
1343,,NEUES JAHRB GEOL P-A,39,0,1,6,0,4,4,1,0,1,2,20
1344,2.145,PHYTOPATHOLOGY,39,0,0,1,0,1,1,1,1,0,1,33
1345,1.078,PROG NEURO-PSYCHOPH,39,0,0,2,5,1,5,1,0,0,3,22
1346,2.019,RECEPTOR CHANNEL,39,0,5,3,4,0,3,2,2,1,5,14
1347,0.724,REV SCI TECH OIE,39,0,1,1,9,7,0,0,1,1,2,17
1348,,SM C PALEOB,39,0,0,0,1,4,13,2,3,1,0,15
1349,1.023,SPECTROCHIM ACTA A,39,0,0,1,1,0,2,2,2,4,2,25
1350,1.600,TERATOLOGY,39,0,1,3,5,10,4,3,1,0,1,11
1351,0.374,ZH VYSSH NERV DEYAT+,39,0,5,4,4,4,4,1,3,2,2,10
1352,0.186,ACTA ASTRONAUT,38,0,0,2,5,2,0,1,0,1,1,26
1353,0.817,ACTA NEUROCHIR,38,0,0,0,0,3,4,2,4,2,0,23
1354,1.828,ANN THORAC SURG,38,0,1,1,3,1,1,1,4,0,1,25
1355,2.976,ANTISENSE NUCLEIC A,38,0,0,3,3,4,3,2,3,3,2,15
1356,0.680,BIOL RES,38,0,0,6,3,4,0,1,3,1,0,20
1357,1.538,BOREAS,38,0,0,2,4,2,4,5,7,3,1,10
1358,0.630,BRAIN COGNITION,38,0,1,7,5,4,6,1,1,3,2,8
1359,2.350,CHAOS,38,2,0,3,1,2,3,4,5,2,1,15
1360,12.141,CLIN MICROBIOL REV,38,0,3,2,2,2,0,2,0,5,1,21
1361,1.182,CLIN ORTHOP RELAT R,38,0,3,2,1,0,0,4,1,2,5,20
1362,1.132,COLLOID POLYM SCI,38,0,0,1,5,2,3,1,1,2,2,21
1363,0.973,INT J CARDIOL,38,0,2,1,0,1,1,2,2,3,1,25
1364,1.352,J MAMMAL,38,0,1,1,2,4,0,1,1,1,1,26
1365,0.835,J MED PRIMATOL,38,0,2,2,4,0,3,1,2,1,1,22
1366,0.641,J SYN ORG CHEM JPN,38,0,4,2,3,0,2,6,6,4,0,11
1367,2.710,J VASC RES,38,0,1,4,4,5,2,5,2,1,0,14
1368,1.411,JETP LETT+,38,0,7,6,5,5,3,0,0,0,5,7
1369,,NATO ASI SER SER I,38,0,0,0,1,3,4,2,8,4,0,16
1370,,P INT SCH PHYS,38,0,0,8,3,0,0,3,0,1,1,22
1371,1.189,PHARMACOL TOXICOL,38,0,0,4,1,2,2,3,2,0,0,24
1372,1.177,PHILOS MAG B,38,0,5,7,4,5,4,2,1,0,2,8
1373,,PHYS CHEM EARTH PT A,38,0,0,1,1,1,3,2,1,1,2,26
1374,1.215,PLANT BIOLOGY,38,1,2,5,1,1,3,0,3,0,2,20
1375,0.822,PLANT ECOL,38,0,1,1,2,3,0,3,2,0,1,25
1376,1.066,POLYM ADVAN TECHNOL,38,0,0,1,2,3,3,5,3,8,2,11
1377,1.575,RESP PHYSIOL,38,0,4,1,3,3,2,7,2,1,1,14
1378,1.401,SOIL SCI SOC AM J,38,0,2,0,3,1,3,4,3,2,3,17
1379,3.979,THORAX,38,0,3,1,3,4,4,4,0,3,0,16
1380,0.982,VIRAL IMMUNOL,38,0,0,2,0,4,3,0,1,4,2,22
1381,6.486,ANNU REV FLUID MECH,37,0,2,2,4,6,3,2,4,0,1,13
1382,1.343,AQUACULTURE,37,0,4,0,1,1,4,7,0,1,2,17
1383,1.202,ARCH HISTOL CYTOL,37,0,2,2,2,0,1,0,2,1,4,23
1384,1.074,BIODIVERS CONSERV,37,0,1,6,2,2,2,3,4,0,0,17
1385,1.948,BRIT J OPHTHALMOL,37,0,1,0,3,0,4,2,2,0,2,23
1386,0.460,CLIN LAB MED,37,0,1,11,2,5,1,4,1,0,2,10
1387,0.888,COLLOID SURFACE B,37,0,3,2,0,2,0,0,1,1,1,27
1388,0.788,DEUT MED WOCHENSCHR,37,4,2,6,3,4,0,5,3,1,2,7
1389,0.982,DIABETES RES CLIN PR,37,0,2,2,1,2,2,2,4,1,4,17
1390,1.690,DIS COLON RECTUM,37,0,0,0,2,2,1,7,5,1,4,15
1391,4.907,EMERG INFECT DIS,37,5,5,7,9,0,2,0,2,1,2,4
1392,1.318,EUR J PEDIATR,37,0,1,3,3,9,2,7,4,0,0,8
1393,,GEOL SOC SP,37,0,0,0,0,3,7,1,0,2,0,24
1394,0.761,IMMUNOPHARM IMMUNOT,37,0,2,2,3,1,2,1,2,0,0,24
1395,,J ANTI-AGING MED,37,4,3,10,0,3,0,1,1,0,1,14
1396,4.438,J DENT RES,37,0,0,4,8,3,4,2,1,1,1,13
1397,0.698,J INSECT BEHAV,37,0,1,2,1,3,4,1,4,1,1,19
1398,1.580,J PEDIATR GASTR NUTR,37,0,3,4,2,2,2,2,0,3,0,19
1399,0.775,RES VET SCI,37,0,0,3,1,4,2,2,1,0,0,24
1400,0.202,REV INVEST CLIN,37,1,2,2,3,9,5,1,2,3,0,9
1401,0.553,TRENDS GLYCOSCI GLYC,37,1,1,1,2,1,1,0,3,2,0,25
1402,1.520,AM J MED SCI,36,0,1,1,1,4,2,3,5,0,1,18
1403,1.113,ANN CLIN BIOCHEM,36,0,4,4,6,3,1,3,1,1,1,12
1404,0.436,ANN ENDOCRINOL-PARIS,36,1,0,3,4,3,6,4,1,1,0,13
1405,0.629,ARCH PHARM RES,36,0,1,0,0,3,8,6,2,0,0,16
1406,2.006,ARCH TOXICOL,36,0,0,1,4,1,3,1,4,2,0,20
1407,2.081,CANCER CHEMOTH PHARM,36,0,0,3,3,2,1,3,3,4,2,15
1408,2.053,CANCER TREAT REV,36,0,1,2,3,0,1,5,4,5,2,13
1409,0.015,DRUG FUTURE,36,0,0,0,5,2,2,1,3,5,1,17
1410,0.427,ENVIRON GEOL,36,0,1,1,0,0,0,2,2,4,0,26
1411,2.866,EPILEPSY RES,36,0,2,3,0,0,4,0,1,3,4,19
1412,1.103,HUM PSYCHOPHARM CLIN,36,0,0,4,2,4,6,0,1,4,2,13
1413,1.512,J MICROBIOL METH,36,0,0,1,0,0,2,0,2,3,3,25
1414,1.943,J OPT SOC AM B,36,0,1,3,18,3,4,2,0,0,0,5
1415,1.771,J REPROD IMMUNOL,36,0,0,4,2,0,5,1,2,5,0,17
1416,1.047,J VERTEBR PALEONTOL,36,0,3,4,5,7,3,3,1,0,1,9
1417,3.040,NEUROBIOL LEARN MEM,36,0,0,1,3,2,4,1,3,3,1,18
1418,0.027,NEUROPHYSIOLOGY+,36,0,0,1,1,1,5,1,3,0,0,24
1419,,NEW ASTRON REV,36,0,1,4,2,1,1,2,3,3,4,15
1420,2.060,NEWS PHYSIOL SCI,36,1,2,5,11,2,7,3,2,0,0,3
1421,0.662,OCEANOL ACTA,36,0,0,2,1,3,1,2,1,3,2,21
1422,0.930,PROG PHYS GEOG,36,1,6,6,2,0,2,1,4,2,0,12
1423,0.625,SOLID STATE SCI,36,2,4,5,6,1,3,3,1,4,0,7
1424,5.446,ADV POLYM SCI,35,0,1,2,5,5,1,4,1,2,2,12
1425,0.702,ASTRON REP+,35,0,0,3,5,1,1,0,4,5,1,15
1426,1.490,BASIC RES CARDIOL,35,0,1,1,3,1,4,7,2,0,2,14
1427,1.869,BRIT MED BULL,35,0,2,3,4,7,3,1,1,3,2,9
1428,0.577,CURR OPIN GASTROEN,35,2,8,8,5,5,2,1,1,2,1,0
1429,4.992,DIABETES CARE,35,0,0,2,4,8,3,2,1,6,1,8
