Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
332, ,MPLUS USERS GUIDE VE,2,0,0,0,1,0,0,0,0,0,1,0
333, ,MULTILEVEL ANAL INTR,2,0,0,0,0,0,0,0,0,2,0,0
334, ,MULTILEVEL ANAL TECH,2,0,0,0,0,0,2,0,0,0,0,0
335, ,NAT REP CARD,2,0,0,1,0,1,0,0,0,0,0,0
336, ,NELSON DENNY READING,2,0,0,0,0,0,0,0,0,0,0,2
337, ,NEW DIRECTIONS CHILD,2,0,0,0,0,0,0,0,1,0,0,1
338, ,NEW DIRECTIONS HELPI,2,0,0,0,0,0,0,0,0,0,0,2
339, ,NEW WAVE EVIDENCE IM,2,0,0,0,0,0,2,0,0,0,0,0
340, ,NEW ZEAL J EDUC STUD,2,0,0,0,1,0,0,0,0,0,0,1
341,2.548,ORGAN RES METHODS,2,0,0,0,0,0,0,1,0,0,1,0
342, ,PEDIATRICS,2,0,1,0,0,1,0,0,0,0,0,0
343, ,PEER HARASSMENT SCH,2,0,0,0,0,0,0,2,0,0,0,0
344,0.387,PERCEPT MOTOR SKILL,2,0,0,0,0,1,0,0,0,0,0,1
345,2.615,PERS PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
346, ,PERSPECTIVES WRITING,2,0,0,0,0,0,0,0,2,0,0,0
347, ,PHONOLOGICAL SKILLS,2,0,0,0,0,0,0,0,0,0,0,2
348, ,POETICS,2,0,0,0,1,0,0,0,0,0,0,1
349,1.405,POLIT PSYCHOL,2,0,0,0,0,0,1,0,0,1,0,0
350, ,PROF STAND TEACH MAT,2,0,0,0,0,0,0,0,0,0,0,2
351, ,PROG UNDERSTANDING,2,0,0,0,0,0,0,0,2,0,0,0
352, ,PSYCHOL MONOGR G,2,0,0,0,0,0,0,0,0,0,0,2
353, ,PSYCHOL READ,2,0,0,0,0,0,0,0,0,0,0,2
354, ,PSYCHOL SCI PUBLIC I,2,0,0,0,0,0,0,2,0,0,0,0
355, ,PSYCHOL SCI TEXT COM,2,0,0,0,0,1,1,0,0,0,0,0
356, ,PSYCHOL TESTING,2,0,0,0,0,0,0,0,0,0,0,2
357,1.935,PSYCHON B REV,2,0,0,0,0,0,0,0,0,1,0,1
358,2.030,PUBLIC OPIN QUART,2,0,0,0,0,0,0,0,0,0,0,2
359, ,READING ABILITY,2,0,0,0,0,0,0,0,0,0,0,2
360, ,READING ITS DEV COMP,2,0,0,0,0,0,0,0,0,0,0,2
361, ,READING RES ADV THEO,2,0,0,0,0,0,0,0,0,0,0,2
362, ,READING UNDERSTANDIN,2,0,0,0,0,0,1,0,0,0,0,1
363, ,REP NAT READ PAN TEA,2,0,0,0,0,0,0,0,2,0,0,0
364, ,REV PERSONALITY SOCI,2,0,0,0,0,0,0,0,0,0,0,2
365, ,SANKHYA,2,0,0,0,0,0,0,0,0,0,0,2
366,0.609,SCAND J PSYCHOL,2,0,0,1,0,0,0,0,0,0,0,1
367,0.324,SCHOOL PSYCHOL INT,2,0,0,0,1,0,0,0,0,0,0,1
368, ,SEX DIFFERENCES COGN,2,0,0,0,0,0,0,0,1,0,0,1
369, ,SKILLS ARGUMENT,2,0,0,0,0,0,0,0,0,0,0,2
370,0.986,SOC DEV,2,0,0,1,0,0,0,0,0,0,0,1
371,2.453,SOC SCI MED,2,0,0,0,0,1,0,1,0,0,0,0
372, ,SOCIOECONOMIC STATUS,2,0,0,0,0,2,0,0,0,0,0,0
373, ,SPEECH PERCEPTION LI,2,0,0,0,0,0,0,0,0,0,0,2
374, ,STAT ANAL MISSING DA,2,0,0,0,0,0,0,0,0,0,0,2
375, ,STAT METHODS META AN,2,0,0,0,0,0,0,0,0,0,0,2
376, ,STRATEGIES DISCOURSE,2,0,0,0,0,0,0,0,0,0,0,2
377, ,STRIVING FEELING INT,2,0,0,0,0,0,0,0,0,0,0,2
378, ,STUDENT PERCEPTIONS,2,0,0,0,0,0,0,0,0,0,0,2
379, ,SUMMER LEARN RES,2,0,0,0,2,0,0,0,0,0,0,0
380, ,SURF DYSLEXIA NEU,2,0,0,0,0,0,0,0,0,0,0,2
381, ,TALKING MATH SCH STU,2,0,0,0,0,0,0,0,0,0,2,0
382, ,TEACHER ED SPECIAL E,2,0,0,0,0,0,0,0,0,0,0,2
383, ,TECHNOL BASED ED,2,0,0,2,0,0,0,0,0,0,0,0
384, ,TESOL QUART,2,0,0,0,0,0,0,0,0,0,0,2
385, ,THESIS AUBURN U AUBU,2,0,0,0,0,0,0,0,0,0,0,2
386, ,THESIS STATE U NEW J,2,0,0,0,0,0,0,0,0,0,0,2
387, ,THESIS U COLORADO BO,2,0,0,0,0,0,0,0,0,0,0,2
388, ,THESIS U CONNECTICUT,2,0,0,0,0,0,0,0,0,0,0,2
389, ,THESIS U S FLORIDA T,2,0,0,0,0,0,1,0,0,0,0,1
390, ,USERS GUIDE MLWIN VE,2,0,0,2,0,0,0,0,0,0,0,0
391, ,WHAT DO CHILDREN NEE,2,0,0,2,0,0,0,0,0,0,0,0
392, ,WOM MIN PERS DIS SCI,2,0,1,0,1,0,0,0,0,0,0,0
393, ,WOODCOCK DIAGN,2,0,0,0,0,0,0,0,0,0,0,2
394, ,WOODCOCK MUNOZ LANGU,2,0,0,0,0,0,0,1,0,0,0,1
395,0.485,WRIT COMMUN,2,0,0,0,0,0,0,0,0,0,1,1
396,0.595,Z PADAGOG PSYCHOL,2,0,0,1,1,0,0,0,0,0,0,0
Copyright © 2018 Clarivate Analytics,,,,,,,,,,,,,,
"By exporting the selected data, you agree to the data usage policy set forth in the Terms of Use",,,,,,,,,,,,,,
