Citing Journal Data: BEHAVIORAL AND BRAIN SCIENCES,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
336, ,BASIC STAT,2,0,0,0,0,0,0,0,0,0,0,2
337, ,BEES THEIR VISION CH,2,0,0,0,0,0,0,0,0,0,0,2
338,1.516,BEHAV GENET,2,0,0,0,0,0,0,0,0,0,0,2
339, ,BEHAV NEURAL BIOL,2,0,0,0,0,0,0,1,0,1,0,0
340, ,BEHAV REGULATORS BEH,2,0,0,0,0,0,0,0,0,0,0,2
341,0.750,BEHAV RES METH INS C,2,0,1,0,0,0,0,0,0,0,0,1
342, ,BIOELECTROMAGNETISM,2,0,0,0,0,0,2,0,0,0,0,0
343, ,BIOL NEUROPHYSIOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
344,1.500,BIOL PSYCHOL,2,0,0,0,0,0,1,0,0,0,0,1
345, ,BIOSCIENCE,2,0,0,0,0,1,0,0,0,0,0,1
346, ,BOSTON GLOBE,2,0,0,1,1,0,0,0,0,0,0,0
347, ,BRIT TELECOM CONNEX,2,0,0,0,0,0,0,0,0,0,0,2
348, ,CAMBRIDGE DICT PHILO,2,0,0,0,0,0,2,0,0,0,0,0
349, ,CAN J PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
350, ,CHAOS,2,0,0,0,0,0,0,0,2,0,0,0
351, ,CLOSE RELATIONSHIPS,2,0,0,0,0,0,0,0,0,0,0,2
352, ,CODING PROCESS HUM,2,0,0,0,0,0,0,0,0,0,0,2
353, ,COGNITION BRAIN THEO,2,0,0,0,0,0,0,0,0,0,0,2
354, ,COGNITION EVOLUTION,2,0,1,1,0,0,0,0,0,0,0,0
355, ,COGNITIVE BRAIN RES,2,0,0,0,0,1,0,0,1,0,0,0
356, ,COGNITIVE CONTRIBUTI,2,0,2,0,0,0,0,0,0,0,0,0
357, ,COGNITIVE PSYCHOL NE,2,0,0,0,0,0,0,0,0,0,2,0
358, ,COGNITIVE SKILLS THE,2,0,0,0,0,0,0,0,0,0,0,2
359, ,COLD SPRING HARB SYM,2,0,0,0,0,0,0,0,0,0,0,2
360, ,COMMUN ACM,2,0,0,0,0,0,1,1,0,0,0,0
361, ,CONCEPTUAL REVOLUTIO,2,0,0,0,0,0,0,0,0,2,0,0
362, ,CONDITIONING ASS LEA,2,0,0,0,0,0,0,0,0,0,0,2
363, ,CONNECTIONISM MIND,2,0,0,0,0,0,0,0,0,0,2,0
364, ,CONSCIOUS MIND,2,0,0,0,0,2,0,0,0,0,0,0
365, ,CONSTR REALITY CHILD,2,0,0,0,0,0,0,0,0,0,0,2
366, ,CONT ANIM LEARNING,2,0,0,0,0,0,0,0,0,0,0,2
367, ,CONT ISSUES COMP PSY,2,0,0,0,0,0,0,0,0,0,0,2
368, ,CONT LEARN THEORI,2,0,0,0,0,0,0,0,0,0,0,2
369, ,CONT MARRIAGE,2,0,0,0,0,0,0,0,0,0,0,2
370, ,COORDINATION REGULAT,2,0,0,0,0,0,0,0,0,0,0,2
371, ,CREATIVE COGNITION A,2,0,0,0,0,0,2,0,0,0,0,0
372, ,CRIT REV NEUROBIOL,2,0,0,0,2,0,0,0,0,0,0,0
373, ,CUEDFINFENGTR91 U CA,2,0,0,0,0,0,0,0,0,0,2,0
374, ,CURR RES NATURAL,2,0,0,0,0,0,0,0,0,0,0,2
375, ,CYBERNET SYST,2,0,0,0,0,0,0,0,0,0,0,2
376, ,CYBERNETICS CONTROL,2,0,0,0,0,0,0,0,0,0,0,2
377, ,DANGEROUS PASSION WH,2,2,0,0,0,0,0,0,0,0,0,0
378, ,DARWINS DANGEROUS ID,2,0,0,0,0,0,2,0,0,0,0,0
379, ,DEDUCTION,2,0,0,0,0,0,0,0,0,0,2,0
380, ,DESCARTES ERROR EMOT,2,0,0,0,0,0,0,2,0,0,0,0
381, ,DIFFUSION INNOVATION,2,0,0,0,0,0,2,0,0,0,0,0
382, ,DYNAMIC PATTERNS SEL,2,0,0,0,0,0,2,0,0,0,0,0
383, ,ECOL SOC BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
384, ,EMOTION THEOR RES E,2,0,0,0,0,0,0,0,0,0,0,2
385,0.268,ETHNOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
386, ,EVOL GENET,2,0,0,1,0,0,0,0,0,0,0,1
387, ,EVOLUTION LIFE HIST,2,0,0,0,0,0,0,0,0,2,0,0
388, ,EVOLVING BRAINS,2,0,2,0,0,0,0,0,0,0,0,0
389, ,EXPLORATIONS PARALLE,2,0,0,0,0,0,0,0,0,0,0,2
390, ,FEMINISM EVOLUTIONAR,2,0,0,0,2,0,0,0,0,0,0,0
391, ,FOOD HOARDING ANIMAL,2,0,0,0,0,0,0,0,0,0,0,2
392, ,FUNCT NEUROSCIE,2,0,0,0,0,0,0,0,0,0,0,2
393, ,GENET RES,2,0,0,0,0,0,0,0,0,0,0,2
394, ,GENETICA,2,0,0,0,0,0,0,0,2,0,0,0
395, ,GENETICS,2,0,0,0,0,0,0,0,0,2,0,0
396, ,GOAL DRIVEN LEARNING,2,0,0,0,0,0,2,0,0,0,0,0
397, ,GOV BINDING THEORY,2,0,0,0,0,0,2,0,0,0,0,0
398, ,HANDB LEARN COGNITI,2,0,0,0,0,0,0,0,0,0,0,2
399, ,HANDB SOC PSYCHOL,2,0,0,2,0,0,0,0,0,0,0,0
400, ,HASKINS LABORATORIES,2,0,0,0,0,0,0,0,0,0,0,2
401, ,HEAD DRIVEN PHRASE S,2,0,0,0,0,0,0,2,0,0,0,0
402, ,HUM BRAIN ELECTROP,2,0,0,0,0,0,0,0,0,0,0,2
403, ,HUM NAT CRITICA,2,0,0,0,2,0,0,0,0,0,0,0
404, ,IEEE T SYST MAN CYB,2,0,0,0,0,0,0,0,0,0,0,2
405, ,IMPLICIT IS IMPLICIT,2,0,0,0,2,0,0,0,0,0,0,0
406, ,IN PRESS AMYGDALA FU,2,0,0,0,0,0,0,0,0,0,0,2
407, ,IN PRESS BEHAV BRAIN,2,0,0,0,0,0,0,0,0,0,0,2
408, ,IN PRESS BRAIN BEHAV,2,2,0,0,0,0,0,0,0,0,0,0
409, ,IN PRESS FESTSCHRIFT,2,0,0,0,0,0,0,0,0,0,0,2
410, ,IN PRESS HYBRID INFO,2,0,0,0,0,0,0,0,0,0,0,2
411, ,IN PRESS J PERSONALI,2,0,0,0,0,0,0,0,0,0,0,2
412, ,IN PRESS MEMORY COGN,2,0,2,0,0,0,0,0,0,0,0,0
413, ,IN PRESS MINDS MACHI,2,1,1,0,0,0,0,0,0,0,0,0
414, ,IN PRESS PERSONALITY,2,0,0,0,0,0,0,0,0,0,0,2
415, ,IN PRESS PSYCHOL RES,2,0,0,0,0,0,0,0,0,0,0,2
416, ,IN PRESS VISION RES,2,0,2,0,0,0,0,0,0,0,0,0
417, ,IN PRESS VISUAL ARTS,2,0,0,0,0,0,0,0,0,0,0,2
418, ,INDUCTIVE LOGIC PROB,2,0,0,0,0,0,0,0,0,2,0,0
419, ,INFORM GIVEN,2,0,0,0,0,0,0,0,0,0,0,2
420, ,INT J BIFURCAT CHAOS,2,0,0,0,0,0,0,0,0,2,0,0
421, ,INT J CLIN NEUROPSYC,2,0,0,0,0,0,0,0,2,0,0,0
422, ,INT J CONT SOCIOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
423,0.575,INT J PSYCHOL,2,0,2,0,0,0,0,0,0,0,0,0
424,1.489,INT J PSYCHOPHYSIOL,2,0,0,0,1,1,0,0,0,0,0,0
425, ,INT PERSPECTIVES PSY,2,0,0,0,0,0,0,2,0,0,0,0
426, ,INT REV NEUROBIOL,2,0,0,0,0,0,0,2,0,0,0,0
427,0.250,INTEGR PHYS BEH SCI,2,0,0,0,2,0,0,0,0,0,0,0
428, ,INTEGRATIVE ACTION N,2,0,0,0,0,0,0,0,0,0,0,2
429, ,INTRO BEHAV ECOLOGY,2,0,0,0,0,0,0,0,2,0,0,0
430,3.352,J ABNORM PSYCHOL,2,0,0,0,0,1,0,0,0,0,0,1
431, ,J AM STAT ASSOC,2,0,0,0,0,0,0,0,0,0,0,2
432, ,J BIOL SYST,2,0,0,0,0,0,0,2,0,0,0,0
433, ,J CLIN NEUROPHYSIOL,2,0,0,0,1,0,0,0,0,0,1,0
434, ,J MAMMAL,2,0,0,0,0,0,0,0,0,1,0,1
435, ,J NEUROCHEM,2,0,0,0,0,0,0,0,0,0,0,2
436, ,J PHARMACOL EXP THER,2,0,0,0,0,0,0,0,0,0,0,2
437,1.167,J SOC ISSUES,2,0,0,0,0,0,0,0,2,0,0,0
438,1.590,J SPEECH LANG HEAR R,2,0,0,0,2,0,0,0,0,0,0,0
439, ,JURIMETRICS,2,0,2,0,0,0,0,0,0,0,0,0
440,0.639,LANG SPEECH,2,0,0,0,0,0,0,0,0,0,0,2
441, ,LANGUAGE ACQUISITION,2,0,0,0,0,0,0,1,1,0,0,0
442, ,LARGE SCALE NEURONAL,2,0,0,0,0,0,0,2,0,0,0,0
443, ,LEARN BEHAV,2,0,0,1,1,0,0,0,0,0,0,0
444, ,LEARN CATEGORIZAT,2,0,0,0,0,0,0,0,0,2,0,0
445, ,LEARN THEOR COGN,2,0,0,0,0,0,0,0,0,2,0,0
446, ,LINGUISTICAE INVESTI,2,0,0,0,0,0,0,0,0,0,0,2
447, ,MACHIAVELLIAN INTELL,2,0,0,0,1,0,0,0,0,0,0,1
448, ,MATH EVOL TH,2,0,0,0,0,0,0,0,0,0,0,2
449,0.307,MATH SOC SCI,2,0,0,0,0,0,0,0,0,2,0,0
450, ,MEANING MIND FODOR H,2,0,0,0,0,0,0,0,0,0,2,0
451, ,MEMORY CEREBRAL CORT,2,0,1,0,0,0,1,0,0,0,0,0
452, ,MEMORY CONSOLIDATION,2,0,0,0,0,0,0,0,0,0,0,2
453,0.965,MENT RETARD,2,0,0,0,0,0,0,0,1,1,0,0
454, ,METAPHORICAL BRAIN,2,0,0,0,0,0,0,0,0,0,0,2
455, ,MIND,2,0,0,0,0,0,1,0,0,0,0,1
456, ,MIND WORKS,2,0,0,0,2,0,0,0,0,0,0,0
457, ,MIT ENCY COGNITIVE S,2,0,2,0,0,0,0,0,0,0,0,0
458, ,MODELING BRAIN FUNCT,2,0,0,0,0,0,0,0,0,0,0,2
459, ,MODULARITY DEV PERSP,2,0,0,0,0,0,0,0,0,2,0,0
460, ,NAKED NEURON EVOLUTI,2,0,0,0,0,0,0,0,2,0,0,0
461, ,NAT COGNITION SYS,2,0,0,0,0,0,0,0,0,1,0,1
462, ,NATURAL SELECTION WI,2,0,0,0,0,0,0,0,0,0,0,2
463, ,NATURALIZING MIND,2,0,0,0,0,0,2,0,0,0,0,0
464, ,NATURWISSENSCHAFTEN,2,0,0,0,0,0,0,0,0,0,0,2
465, ,NEBR SYM MOTIV,2,0,0,0,0,1,0,0,0,0,0,1
466, ,NEURAL ACTIVITY GROW,2,0,0,0,0,0,0,2,0,0,0,0
467, ,NEURAL CONNECTIONS M,2,0,0,0,0,0,0,0,0,0,0,2
468, ,NEURAL STIMULATION,2,0,0,0,0,0,0,0,0,0,0,2
469, ,NEURONAL NETWORKS HI,2,0,0,0,0,0,0,0,0,0,2,0
470, ,NEUROPSYCHOANALYSIS,2,0,2,0,0,0,0,0,0,0,0,0
471,2.702,NEUROPSYCHOLOGY,2,0,0,0,2,0,0,0,0,0,0,0
472, ,NEUROPSYCHOLOGY ANXI,2,0,0,0,0,0,0,0,0,0,0,2
473, ,NEUROPSYCHOLOGY NEUR,2,0,0,0,0,0,0,0,0,0,0,2
474, ,NEUROSCI RES,2,0,0,2,0,0,0,0,0,0,0,0
475, ,NEW ECOL NOVEL AP,2,0,0,0,0,0,0,0,0,0,0,2
476, ,NIPS 98 WORKSH DEV M,2,0,0,2,0,0,0,0,0,0,0,0
477, ,NONHUMAN PRIMATES,2,0,2,0,0,0,0,0,0,0,0,0
478, ,OIKOS,2,0,1,0,1,0,0,0,0,0,0,0
479, ,OPERANT BEHAV AREAS,2,0,0,0,0,0,0,0,0,0,0,2
480, ,OSCILLATIONS NEURAL,2,0,2,0,0,0,0,0,0,0,0,0
481, ,P 13 ANN C COGN SCI,2,0,0,0,0,0,0,0,0,0,2,0
482, ,P 16 ANN C COGN SCI,2,0,0,0,0,0,0,2,0,0,0,0
483, ,P 20 ANN C COGN SCI,2,0,0,2,0,0,0,0,0,0,0,0
484, ,P 3 ANN M COGN SCI S,2,0,0,0,0,0,0,0,0,0,0,2
485, ,P 5 NEUR COMP PSYCH,2,0,2,0,0,0,0,0,0,0,0,0
486, ,P 8 ANN C COGN SCI S,2,0,0,0,0,0,0,0,0,0,0,2
487, ,P IEEE,2,0,0,0,0,0,0,0,0,0,0,2
488, ,P INT C NEUR NETW IC,2,0,0,0,0,2,0,0,0,0,0,0
489, ,P INT JOINT C NEUR N,2,0,0,0,0,0,0,0,0,0,0,2
490, ,PALEOBIOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
491, ,PARALLEL MODELS ASS,2,0,0,0,0,0,0,0,0,0,0,2
492, ,PENSER ESPRIT SCI CO,2,0,0,0,0,2,0,0,0,0,0,0
493, ,PEOPLE SHALL DWELL A,2,0,0,0,0,0,0,2,0,0,0,0
494, ,PERCEIVING TALKING F,2,0,0,1,1,0,0,0,0,0,0,0
495, ,PERCEPT ASSOC LEARN,2,0,0,0,0,0,0,0,0,0,2,0
496,1.193,PERCEPTION,2,0,0,0,0,0,0,0,0,0,0,2
497, ,PERCEPTRONS,2,0,0,0,0,0,0,0,0,0,0,2
498, ,PERSPECTIVES SCI,2,0,0,0,1,0,0,0,0,0,0,1
499, ,PERSPECTIVES SENTENC,2,0,0,0,0,0,0,2,0,0,0,0
500,0.663,PHILOS SCI,2,0,0,0,0,0,0,0,0,0,0,2
501, ,PRIMATE ETHOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
502, ,PRINCIPES SYSTEMES I,2,0,0,0,0,0,0,0,0,0,0,2
503, ,PRINCIPLES BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
504, ,PROCESSING INFORM,2,0,0,0,0,0,0,0,0,0,0,2
505, ,PROG BRAIN RES,2,0,0,0,0,0,0,1,0,0,0,1
506,2.414,PSYCHOL INQ,2,0,0,0,0,0,2,0,0,0,0,0
507, ,PSYCHOL RES PSYCHOL,2,0,2,0,0,0,0,0,0,0,0,0
508, ,PSYCHOL REV MONOGR S,2,0,0,0,0,0,0,0,0,0,0,2
509, ,PSYCHOPHARMACOLOGY,2,0,0,1,0,0,0,0,1,0,0,0
510, ,PSYCOLOQUY,2,0,0,2,0,0,0,0,0,0,0,0
511,4.024,Q J ECON,2,0,0,0,1,0,0,0,0,1,0,0
512, ,Q J EXP PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
513, ,RATIONAL CHANGES SCI,2,0,0,0,0,0,0,0,0,0,0,2
514, ,RED QUEEN SEX EVOLUT,2,0,0,0,0,0,0,0,2,0,0,0
515, ,REINFORCEMENT BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
516, ,REINFORCEMENT ORG BE,2,0,0,0,0,0,0,0,0,0,0,2
517, ,RELATING THEOR DATA,2,0,0,0,0,0,0,0,0,0,2,0
518, ,RELEVANCE COMMUNICAT,2,0,0,0,0,0,2,0,0,0,0,0
519, ,REV GEN PSYCHOL,2,0,1,1,0,0,0,0,0,0,0,0
520, ,REV NEUROSCI,2,0,0,2,0,0,0,0,0,0,0,0
521, ,SEARCH PERSON PHILOS,2,0,0,0,0,0,0,0,0,0,0,2
522, ,SELF ORG ASS MEMORY,2,0,0,0,0,0,0,0,0,0,0,2
523, ,SELF ORG CORTICAL MA,2,0,0,0,2,0,0,0,0,0,0,0
524, ,SELF ORG MAPS,2,0,0,0,0,0,2,0,0,0,0,0
525, ,SEM MED,2,0,0,0,0,0,0,0,0,0,0,2
526, ,SEMANTIC CONCEPTUAL,2,0,0,0,0,0,0,0,0,0,0,2
527, ,SEMANTIC INFORM,2,0,0,0,0,0,0,0,0,0,0,2
528, ,SEMANTIC NETWORKS EV,2,0,0,0,0,0,0,0,0,0,0,2
529, ,SENSATIONS TONE PHYS,2,0,0,0,0,0,0,0,0,0,0,2
530, ,SENSES CONSID PERCEP,2,0,0,0,0,0,0,0,0,0,0,2
531, ,SEX EVOLUTION BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
532, ,SEX SIGNALS BIOL LOV,2,0,0,0,0,0,0,0,0,0,0,2
533, ,SIMILARITY SYMBOLS H,2,0,0,2,0,0,0,0,0,0,0,0
534, ,SOCIOBIOLOGY NAT,2,0,0,0,0,0,0,0,0,0,0,2
535, ,SOCIOBIOLOGY NEW SYN,2,0,0,0,0,0,0,0,0,0,0,2
536, ,SPEAKING INTENTION A,2,0,0,0,0,0,0,0,0,0,0,2
537, ,SPEECH COMMUN,2,0,0,1,0,0,0,0,0,0,0,1
538, ,SPEECH PERCEPTION EA,2,0,0,0,0,0,0,0,0,0,0,2
539, ,STAT PRINCIPLES EXPT,2,0,0,0,0,0,0,0,0,0,0,2
540, ,STRUCT LEARN S,2,0,0,2,0,0,0,0,0,0,0,0
541, ,STUD MIND BRAIN,2,0,0,0,0,0,0,0,0,0,0,2
542, ,SYNERGETICS INTRO,2,0,0,0,0,0,0,0,0,0,0,2
543,0.205,SYNTAX SEMANTICS,2,0,0,0,0,0,0,1,0,0,0,1
544,0.147,SYNTHESE,2,0,0,0,0,0,0,0,0,0,0,2
545, ,TEMPORAL CODING BRAI,2,0,0,0,0,0,0,2,0,0,0,0
546, ,THEOR MED,2,0,0,0,0,0,0,0,2,0,0,0
547, ,THESIS BRANDEIS U,2,0,0,1,0,0,0,0,0,0,0,1
548, ,THESIS U N CAROLINA,2,0,0,0,0,0,0,0,0,0,2,0
549, ,THESIS U WALES CARDI,2,0,0,0,0,0,0,0,2,0,0,0
550, ,THESIS UMASS AMHERST,2,0,0,0,0,0,0,0,0,0,0,2
551, ,TR99009 INT COMP SCI,2,0,2,0,0,0,0,0,0,0,0,0
552, ,UNDERSTANDING COGNIT,2,0,0,2,0,0,0,0,0,0,0,0
553, ,UNDERSTANDING WORD S,2,0,0,0,0,0,0,0,0,0,2,0
554, ,UNPUB ANIMAL LEARNIN,2,0,0,0,0,0,0,0,0,0,0,2
555, ,UNPUB COMPUTATIONAL,2,0,0,1,0,0,0,0,0,0,0,1
556, ,UNPUB EFFECTS AVERAG,2,0,0,0,0,0,0,0,0,0,0,2
557, ,UNPUB FEEDBACK CONSI,2,0,1,0,0,0,0,0,0,0,0,1
558, ,UNPUB NEURAL COMPUTA,2,0,0,0,0,0,0,0,0,0,0,2
559, ,UNPUB NEUROMORPHIC M,2,0,0,0,0,0,0,0,0,0,0,2
560, ,UNPUB NEUROPSYCHOLOG,2,0,0,0,0,0,0,0,0,0,0,2
561, ,UNPUB PROPERTIES LOC,2,0,0,0,0,0,0,0,0,0,0,2
562, ,UNPUB SEXUAL SELECTI,2,0,2,0,0,0,0,0,0,0,0,0
563, ,VERB MOVEMENT,2,0,0,0,0,0,0,2,0,0,0,0
564, ,VISION,2,0,0,0,0,0,0,0,0,0,0,2
565, ,VISION COMPUT,2,0,0,0,0,0,0,0,0,0,0,2
566, ,VISUAL CODING ADAPTA,2,0,0,0,0,0,0,0,0,0,0,2
567, ,WHAT EMOTIONS REALLY,2,0,0,0,2,0,0,0,0,0,0,0
568, ,WHAT WOMEN WANT WHAT,2,0,0,2,0,0,0,0,0,0,0,0
569, ,WOMAN NEVER EVOLVED,2,0,0,0,0,0,0,0,0,0,0,2
570, ,WORKING BRAIN,2,0,0,0,0,0,0,0,0,0,0,2
Copyright © 2018 Clarivate Analytics,,,,,,,,,,,,,,
"By exporting the selected data, you agree to the data usage policy set forth in the Terms of Use",,,,,,,,,,,,,,
