Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
341,2.292,IMMUNOLOGY,10,2,1,3,0,0,0,0,0,0,0,4
342, ,IN PRESS J CLIM,10,0,0,0,0,0,0,0,0,0,0,10
343,1.431,J APPL METEOROL,10,0,0,0,0,0,2,1,1,1,0,5
344,3.503,J CLIN MICROBIOL,10,0,0,2,0,1,3,1,0,2,0,1
345,5.115,J COGNITIVE NEUROSCI,10,0,2,3,1,0,0,0,0,0,3,1
346,1.375,J CRYST GROWTH,10,0,0,2,5,1,0,0,0,0,1,1
347,1.874,J GEOL SOC LONDON,10,0,2,0,0,0,1,0,0,0,0,7
348,1.995,J IMMUNOL METHODS,10,1,0,1,0,1,2,2,0,1,1,1
349,1.407,J MOL GRAPH MODEL,10,0,0,0,3,3,0,0,2,0,0,2
350, ,MATER RES SOC S P,10,0,3,1,4,0,0,0,0,1,0,1
351, ,METEORITES EARLY SOL,10,0,0,1,0,0,0,0,0,0,0,9
352,20.639,MICROBIOL MOL BIOL R,10,1,3,5,1,0,0,0,0,0,0,0
353,2.769,MOL ECOL,10,0,4,1,3,1,1,0,0,0,0,0
354,3.253,P IEEE,10,0,0,3,3,1,0,0,0,0,0,3
355, ,P OCEAN DRILL PROGRA,10,1,0,1,0,0,3,0,1,1,1,2
356, ,P SOC PHOTO-OPT INST,10,1,6,2,0,0,0,0,1,0,0,0
357,4.682,PARASITOL TODAY,10,1,4,2,1,0,1,0,0,0,0,1
358,1.489,PHYSICA C,10,0,1,0,1,1,1,2,1,0,2,1
359,2.095,SOL PHYS,10,0,0,0,0,0,2,1,0,0,1,6
360,10.377,TRENDS PHARMACOL SCI,10,1,3,2,1,0,1,1,1,0,0,0
361,2.350,AM J BOT,9,0,2,0,0,0,1,0,1,1,0,4
362,3.667,AM ZOOL,9,0,1,3,0,2,0,0,0,0,0,3
363,6.841,ARTHRITIS RHEUM,9,2,0,0,2,0,1,0,1,0,0,3
364,2.316,BIOL J LINN SOC,9,0,3,2,1,0,0,0,0,0,0,3
365,2.405,BIOPOLYMERS,9,0,0,3,1,0,0,1,0,0,0,4
366,6.435,BRAIN PATHOL,9,0,5,4,0,0,0,0,0,0,0,0
367,12.141,CLIN MICROBIOL REV,9,0,2,0,3,0,1,0,0,1,1,1
368,5.435,CURR OPIN MICROBIOL,9,1,5,3,0,0,0,0,0,0,0,0
369,6.213,ECOL MONOGR,9,0,2,0,0,1,1,0,0,2,0,3
370,6.667,EVOL BIOL,9,0,0,3,0,0,1,0,0,0,0,5
371,3.861,FARADAY DISCUSS,9,0,4,1,1,0,1,0,0,0,0,2
372,0.932,GEOPHYS ASTRO FLUID,9,0,0,0,0,0,1,1,1,1,0,5
373,1.347,GLOBAL PLANET CHANGE,9,1,1,0,0,0,0,2,2,0,2,1
374,2.586,INT J RADIAT BIOL,9,0,0,0,2,0,3,2,2,0,0,0
375,7.637,INT REV CYTOL,9,0,0,0,1,0,0,0,0,1,1,6
376,1.366,J ACOUST SOC AM,9,0,2,1,0,0,0,2,0,1,0,3
377,4.342,J LEUKOCYTE BIOL,9,0,5,0,1,1,0,0,0,0,0,2
378,1.438,J MAR RES,9,1,0,0,1,2,0,0,0,0,0,5
379,1.141,J MICROMECH MICROENG,9,0,3,0,1,1,2,0,2,0,0,0
380, ,J OPT SOC AM,9,0,1,0,1,0,0,0,0,0,0,7
381,1.024,J ZOOL,9,0,1,0,0,0,2,0,0,0,0,6
382, ,MARS,9,0,0,0,0,0,0,0,0,9,0,0
383,5.746,MOL CELL NEUROSCI,9,0,2,2,4,0,1,0,0,0,0,0
384, ,NATURAL CONFLICT RES,9,9,0,0,0,0,0,0,0,0,0,0
385,0.964,NUCL INSTRUM METH A,9,0,1,0,1,1,0,0,0,1,1,4
386,1.944,PARASITOLOGY,9,0,0,1,0,0,2,0,0,1,0,5
387,1.732,PHARMACOL BIOCHEM BE,9,1,0,0,1,0,0,1,0,0,0,6
388,3.838,PHYS REV D,9,3,1,0,0,0,0,0,0,2,1,2
389,1.643,PHYSICA D,9,0,0,0,0,1,0,0,2,2,0,4
390,8.373,PROG NUCLEIC ACID RE,9,0,3,3,2,0,0,0,0,0,0,1
391,2.580,SPACE SCI REV,9,0,0,1,6,0,0,0,0,1,0,1
392, ,TRENDS COGNITIVE SCI,9,1,3,5,0,0,0,0,0,0,0,0
393,9.637,TRENDS PLANT SCI,9,1,2,4,1,1,0,0,0,0,0,0
394,2.000,VISION RES,9,1,1,0,2,0,0,0,1,0,1,3
395,1.764,ACTA PHYSIOL SCAND,8,0,1,0,1,1,0,0,0,0,0,5
396,2.729,ADV CHEM PHYS,8,0,4,0,1,1,1,0,0,0,0,1
397,0.353,ADV SPACE RES,8,0,1,1,0,1,1,2,0,0,1,1
398,1.155,AM SCI,8,0,0,1,1,2,0,0,0,1,0,3
399,7.250,ANNU REV ENTOMOL,8,0,2,1,1,0,0,1,0,1,2,0
400,1.359,APPL OPTICS,8,0,0,0,0,0,0,0,1,0,1,6
401, ,ASP C SERIES,8,0,7,1,0,0,0,0,0,0,0,0
402,2.263,BEHAV BRAIN RES,8,0,1,0,0,0,3,0,1,0,0,3
403,2.978,BIOL CHEM,8,0,1,2,3,0,0,0,1,0,0,1
404,1.578,BIOL CONSERV,8,0,4,0,0,1,0,0,0,1,2,0
405,1.633,CHEM LETT,8,0,1,0,1,0,1,0,1,0,0,4
406, ,CHILD DEV,8,1,0,0,0,0,1,0,1,0,1,4
407,1.977,CURR GENET,8,0,0,3,0,0,1,0,2,1,0,1
408,2.725,EUR J CANCER,8,2,3,3,0,0,0,0,0,0,0,0
409, ,FIELDS VIROLOGY,8,0,0,0,0,8,0,0,0,0,0,0
410, ,GEOL SOC LOND SPEC P,8,0,3,2,0,1,0,0,1,1,0,0
411,3.775,GLOBAL CHANGE BIOL,8,0,2,1,1,0,4,0,0,0,0,0
412,0.582,HYDROBIOLOGIA,8,0,0,4,0,0,0,0,1,0,0,3
413,1.077,IBIS,8,0,0,0,0,0,0,1,0,0,1,6
414,1.944,IBM J RES DEV,8,1,0,0,0,0,0,0,0,0,0,7
415,1.492,INT J CLIMATOL,8,1,2,3,0,0,1,0,0,1,0,0
416,1.496,J COMP PHYSIOL A,8,0,1,0,0,2,0,0,1,0,0,4
417,2.535,J ECOL,8,0,0,1,1,0,0,1,1,0,0,4
418,2.293,J ELECTROCHEM SOC,8,0,3,0,0,0,0,1,0,0,0,4
419,1.051,J MED ENTOMOL,8,0,0,0,1,0,1,1,1,1,0,3
420,1.354,J STRUCT GEOL,8,2,0,2,0,1,0,0,0,0,0,3
421,1.569,J VAC SCI TECHNOL A,8,0,3,0,0,1,0,1,0,1,1,1
422,1.411,JETP LETT+,8,0,0,0,0,0,0,0,0,0,0,8
423,2.137,MAMM GENOME,8,0,2,1,1,2,0,1,0,0,1,0
424,2.395,METHOD CELL BIOL,8,0,0,0,0,0,3,2,0,0,2,1
425,1.746,MICROSC RES TECHNIQ,8,1,2,0,2,1,0,1,0,1,0,0
426,5.678,MOL PHARMACOL,8,1,2,1,0,0,3,0,0,0,0,1
427,3.345,MOL PHYLOGENET EVOL,8,2,1,2,1,1,0,0,0,1,0,0
428,1.261,NATURWISSENSCHAFTEN,8,1,0,0,1,0,1,0,0,0,0,5
429,3.040,NEUROBIOL LEARN MEM,8,0,3,2,0,2,0,0,0,0,0,1
430,2.203,PFLUG ARCH EUR J PHY,8,0,0,0,1,1,0,0,2,1,0,3
431,1.281,PHYS WORLD,8,2,3,1,0,1,0,0,0,0,0,1
432,1.075,PLANET SPACE SCI,8,2,3,1,1,0,0,0,1,0,0,0
433,2.900,PUBL ASTRON SOC PAC,8,1,1,0,1,1,0,1,1,1,0,1
434,1.239,REV SCI INSTRUM,8,1,1,1,0,0,1,1,0,1,2,0
435, ,RNA WORLD,8,0,7,0,0,0,0,0,1,0,0,0
436,9.250,SOLID STATE PHYS,8,0,0,0,1,0,0,1,0,0,1,5
437,1.485,T ROY SOC TROP MED H,8,0,1,1,0,0,0,2,0,0,1,3
438,1.833,THEOR POPUL BIOL,8,0,0,1,1,0,0,2,0,0,0,4
439,5.385,TRENDS BIOTECHNOL,8,2,2,2,2,0,0,0,0,0,0,0
440,1.695,ULTRAMICROSCOPY,8,1,0,0,0,1,1,0,0,1,0,4
441,1.640,WATER RESOUR RES,8,1,1,0,0,0,1,1,0,0,1,3
442,1.827,AM J PHYS ANTHROPOL,7,1,1,3,1,0,0,0,0,0,0,1
443, ,ANTARCT RES SER,7,1,0,1,0,0,0,0,1,2,0,2
444, ,APJ,7,0,0,2,0,0,0,0,0,1,0,4
445,1.613,APPL PHYS A-MATER,7,1,2,4,0,0,0,0,0,0,0,0
446, ,ASTR SOC P,7,0,0,1,2,2,0,0,2,0,0,0
447,1.306,AVIAN DIS,7,0,0,0,1,0,0,1,0,3,0,2
448, ,B AM PHYS SOC,7,3,4,0,0,0,0,0,0,0,0,0
449,1.937,B WORLD HEALTH ORGAN,7,0,1,1,0,0,0,0,0,1,0,4
450,2.020,BEHAV ECOL SOCIOBIOL,7,0,0,0,0,0,0,1,0,1,0,5
451,3.014,BIOSENS BIOELECTRON,7,2,1,1,0,1,1,0,1,0,0,0
452,1.758,BRAIN RES BULL,7,2,0,1,0,0,0,0,0,0,1,3
453,5.331,BRIT MED J,7,1,2,3,0,1,0,0,0,0,0,0
454,0.816,CAN J BOT,7,0,0,0,0,1,0,0,0,0,1,5
455,5.661,CURR OPIN LIPIDOL,7,2,3,1,1,0,0,0,0,0,0,0
456,7.347,CURR OPIN PLANT BIOL,7,3,2,2,0,0,0,0,0,0,0,0
457,1.409,CYTOGENET CELL GENET,7,0,1,2,1,3,0,0,0,0,0,0
458,3.131,DEV DYNAM,7,0,1,0,2,1,2,1,0,0,0,0
459,1.354,ECON GEOL BULL SOC,7,0,0,0,0,0,0,0,0,0,0,7
460,1.775,EPIDEMIOL INFECT,7,0,0,1,0,1,0,0,0,1,1,3
461,1.615,FEMS MICROBIOL LETT,7,0,1,2,0,0,0,0,0,0,0,4
462,1.869,FUNCT ECOL,7,1,0,0,0,1,2,1,2,0,0,0
463,1.316,GEOL RUNDSCH,7,0,0,0,0,1,0,0,0,0,0,6
464, ,GSA TODAY,7,2,1,1,2,0,0,0,1,0,0,0
465,2.233,IEEE J SEL TOP QUANT,7,0,2,3,0,1,1,0,0,0,0,0
466, ,IN PRESS NATURE,7,0,0,0,0,0,0,0,0,0,0,7
467,2.091,J APPL ECOL,7,1,0,4,2,0,0,0,0,0,0,0
468,2.297,J APPL PHYSIOL,7,0,2,0,0,0,0,0,0,0,0,5
469,2.867,J BIOL RHYTHM,7,0,0,1,2,1,0,0,0,0,0,3
470,3.474,J CELL PHYSIOL,7,0,4,0,1,0,0,0,0,0,0,2
471, ,J EMBRYOL EXP MORPH,7,0,0,0,0,0,0,0,0,0,0,7
472,1.519,J EUKARYOT MICROBIOL,7,0,5,2,0,0,0,0,0,0,0,0
473,1.587,J LIGHTWAVE TECHNOL,7,0,4,2,0,0,0,0,0,0,0,1
474,1.315,J MATER RES,7,0,2,1,0,2,1,0,0,0,0,1
475,0.701,J MATER SCI,7,0,0,0,0,0,0,0,0,0,2,5
476,1.059,J MATH BIOL,7,0,0,0,1,0,0,1,0,1,0,4
477,4.134,J MED CHEM,7,1,2,1,1,0,1,0,0,0,0,1
478,2.034,J MICROELECTROMECH S,7,1,2,0,1,1,0,1,0,1,0,0
479,0.911,J MORPHOL,7,0,0,1,0,0,0,0,0,0,0,6
480,14.159,J NATL CANCER I,7,0,1,1,1,0,1,1,0,0,0,2
481,5.565,J NEUROPATH EXP NEUR,7,0,2,1,0,0,0,2,1,0,0,1
482,1.241,J NUCL MATER,7,0,1,0,1,0,1,0,0,0,0,4
483,1.145,J PALEOLIMNOL,7,0,1,0,0,2,2,1,0,0,0,1
484,2.019,J QUATERNARY SCI,7,2,0,1,1,0,0,0,1,0,1,1
485,0.350,J ZOO WILDLIFE MED,7,0,0,0,1,1,0,0,5,0,0,0
486, ,JAHRB RGZM,7,0,0,0,0,2,3,0,0,2,0,0
487,1.808,LIFE SCI,7,0,0,1,0,0,1,0,0,0,1,4
488,1.586,LIQ CRYST,7,0,1,0,0,1,1,0,2,2,0,0
489, ,LUNAR PLANET SCI C,7,1,2,2,1,0,0,0,0,0,1,0
490, ,METHOD MOL BIOL,7,0,1,1,0,0,0,0,0,5,0,0
491, ,NAT IMMUNOL,7,7,0,0,0,0,0,0,0,0,0,0
492,2.149,NEW PHYTOL,7,0,1,0,1,2,0,0,1,0,0,2
493,0.955,NUCL INSTRUM METH B,7,2,1,0,2,0,0,1,0,0,0,1
494,1.185,OPT COMMUN,7,1,3,0,0,1,0,0,0,0,0,2
495,3.367,ORG LETT,7,2,5,0,0,0,0,0,0,0,0,0
496, ,PAUP PHYLOGENETIC AN,7,0,3,2,0,0,0,0,1,0,0,1
497, ,PET GEOL TAIWAN,7,0,0,0,1,0,0,0,0,0,0,6
498,1.513,PHYS CHEM MINER,7,0,0,1,1,0,0,1,0,1,0,3
499,1.419,PHYSIOL BEHAV,7,0,1,1,1,1,0,1,0,0,1,1
500, ,PROTEROZOIC BIOSPHER,7,0,0,0,0,0,0,0,0,7,0,0
501,2.642,Q J ROY METEOR SOC,7,0,1,2,0,0,0,1,0,1,0,2
502, ,SEISMOL RES LETT,7,2,0,2,0,0,0,1,0,1,0,1
503,14.952,SURF SCI REP,7,0,1,4,0,0,1,0,0,0,0,1
504, ,THESIS U CALIF,7,1,1,2,0,1,0,0,0,0,0,2
505,2.149,VISUAL NEUROSCI,7,0,1,1,0,0,0,0,1,2,2,0
506, ,ACS SYM SER,6,0,0,1,0,0,0,0,0,1,0,4
507, ,ADV NEURAL INFORMATI,6,0,0,1,1,0,1,0,3,0,0,0
508, ,AIP CONF P,6,0,0,0,5,1,0,0,0,0,0,0
509,3.269,AM J PUBLIC HEALTH,6,1,0,1,0,2,0,1,0,0,0,1
510,1.288,ANAT REC,6,0,1,0,0,0,0,0,0,0,0,5
511,4.105,ANNU REV MATER SCI,6,0,1,1,1,0,1,0,0,1,0,1
512,7.071,ANNU REV NUTR,6,0,1,0,0,0,1,1,0,0,0,3
513,5.851,ANNU REV PSYCHOL,6,0,0,0,2,0,1,1,0,1,0,1
514,1.913,APPL PHYS B-LASERS O,6,0,3,0,0,1,1,0,0,0,0,1
515,4.393,ARCH NEUROL-CHICAGO,6,0,0,1,0,0,0,0,0,0,0,5
516,0.895,BIOL BULL,6,0,0,1,0,0,0,0,0,0,0,5
517,6.433,BIOL REV,6,0,1,2,0,2,1,0,0,0,0,0
518,1.578,BIOPHYS CHEM,6,0,0,0,0,0,1,0,1,0,0,4
519,1.538,BOREAS,6,0,1,0,0,0,0,0,0,0,2,3
520,4.827,BRIT J PSYCHIAT,6,0,1,1,0,0,0,1,0,0,0,3
521,3.611,CANCER,6,0,1,0,1,0,1,0,0,0,1,2
522,3.711,CELL CALCIUM,6,0,0,1,1,0,0,1,1,0,1,1
523, ,CHONDRULES PROTOPLAN,6,0,0,0,0,6,0,0,0,0,0,0
524,2.972,CLIN INFECT DIS,6,0,0,1,3,0,0,1,1,0,0,0
525, ,COGNITION,6,0,1,0,0,0,0,0,0,1,0,4
526,3.763,COORDIN CHEM REV,6,1,0,1,3,0,1,0,0,0,0,0
527,4.241,CURR TOP DEV BIOL,6,0,1,1,2,1,0,0,0,0,0,1
528, ,DENDRITES,6,0,6,0,0,0,0,0,0,0,0,0
529,1.827,DEV BRAIN RES,6,0,1,0,0,2,0,0,1,0,0,2
530,2.982,DEV GENES EVOL,6,1,1,2,2,0,0,0,0,0,0,0
531,4.105,DRUG DISCOV TODAY,6,1,2,2,1,0,0,0,0,0,0,0
532,0.667,EMU,6,0,0,0,0,0,0,1,0,0,4,1
533,3.033,ENVIRON HEALTH PERSP,6,0,1,1,0,2,2,0,0,0,0,0
534,3.035,ENVIRON SCI TECHNOL,6,1,2,1,0,0,0,0,0,0,1,1
535,2.622,EXP GERONTOL,6,1,1,1,0,2,0,0,0,0,0,1
536, ,GEOL SOC AM SPEC PAP,6,0,2,0,0,0,0,0,1,0,0,3
537,3.932,GLIA,6,0,0,1,0,1,1,0,1,0,2,0
538, ,HAZARDS DUE COMETS A,6,0,0,0,0,0,0,6,0,0,0,0
539,6.796,HUM GENE THER,6,1,2,0,1,2,0,0,0,0,0,0
540,0.720,IEEE T MAGN,6,0,3,0,0,0,1,0,0,0,1,1
541, ,IN PRESS VERH INT VE,6,0,0,0,0,0,0,0,0,0,0,6
542,0.845,J ALLOY COMPD,6,0,1,0,1,1,0,0,3,0,0,0
543,2.116,J BIOCHEM-TOKYO,6,0,1,1,3,0,0,0,0,0,1,0
544,1.440,J BIOGEOGR,6,0,1,1,0,0,1,0,0,1,1,1
545,1.058,J LOW TEMP PHYS,6,1,0,0,0,0,3,0,0,0,0,2
546,2.973,J MEMBRANE BIOL,6,0,1,1,0,2,0,1,0,0,1,0
547,1.943,J OPT SOC AM B,6,0,1,0,0,0,1,0,2,0,0,2
548,1.773,J PHYCOL,6,0,0,0,1,0,2,0,0,0,0,3
549,1.948,J PHYS OCEANOGR,6,0,1,0,0,0,1,1,2,0,0,1
550,1.798,MAR CHEM,6,0,0,0,2,0,1,1,0,0,1,1
551,1.600,MAR MICROPALEONTOL,6,0,0,0,1,4,0,0,0,0,0,1
552,1.897,MECH AGEING DEV,6,1,1,0,0,0,0,1,0,0,0,3
553,2.144,MICROB PATHOGENESIS,6,1,0,1,0,1,1,0,0,0,1,1
554,2.732,MICROBIOL-UK,6,0,2,0,4,0,0,0,0,0,0,0
555,1.570,MINERAL MAG,6,0,0,2,0,0,0,1,0,0,0,3
556,2.622,MOL BRAIN RES,6,0,0,3,1,0,1,0,1,0,0,0
557, ,MOL CELL BIOL YE,6,0,0,0,1,0,0,0,0,5,0,0
558,0.885,MOL CRYST LIQ CRYST,6,0,0,0,0,0,0,0,0,0,0,6
559,8.927,MOL PSYCHIATR,6,0,3,1,2,0,0,0,0,0,0,0
560,1.969,MUSCLE NERVE,6,0,1,1,0,1,0,2,0,0,0,1
561,1.252,PERCEPT PSYCHOPHYS,6,1,0,2,0,0,0,0,0,0,0,3
562,25.381,PHARMACOL REV,6,0,2,0,0,0,0,0,0,0,1,3
563,1.442,PHYS FLUIDS,6,0,1,0,1,2,1,0,0,0,0,1
564,2.311,PLANT CELL PHYSIOL,6,2,1,1,1,0,0,0,0,1,0,0
565,1.529,POLYMER,6,0,0,3,1,1,0,0,0,1,0,0
566,9.933,PROG NEUROBIOL,6,0,0,3,1,0,0,0,0,0,0,2
567,1.742,PROG OCEANOGR,6,0,1,1,0,2,0,0,1,0,0,1
568,3.106,PSYCHOPHYSIOLOGY,6,1,1,0,1,1,0,0,0,0,0,2
569,6.625,Q REV BIOPHYS,6,0,0,0,1,1,1,0,0,0,2,1
570,2.752,RADIAT RES,6,0,0,0,1,0,1,0,0,1,0,3
571, ,ROUX ARCH DEV BIOL,6,0,0,0,0,0,0,0,2,0,0,4
572, ,SATELLITES JUPITER,6,0,0,0,0,0,0,0,0,0,0,6
573, ,SCI FULLERENES CARBO,6,0,0,0,0,5,1,0,0,0,0,0
574,1.182,SEDIMENT GEOL,6,0,1,1,0,0,0,0,1,0,1,2
575,3.168,SLEEP,6,0,1,0,1,0,0,1,2,0,0,1
576,6.239,SYST BIOL,6,0,0,2,0,1,1,0,1,1,0,0
577, ,TELLUS,6,0,1,0,0,0,0,0,0,0,0,5
578,2.356,TETRAHEDRON,6,0,1,1,1,1,0,0,0,1,0,1
579, ,6 C RETR OPP INF CHI,5,0,5,0,0,0,0,0,0,0,0,0
580, ,7 C RETR OPP INF SAN,5,5,0,0,0,0,0,0,0,0,0,0
581, ,ACTA CRYSTALLOGR,5,0,0,0,0,0,0,0,0,0,0,5
582,2.500,ADV COLLOID INTERFAC,5,0,0,1,0,0,0,0,0,0,0,4
583, ,AM J ANAT,5,0,0,0,0,0,0,0,0,0,0,5
584,3.870,AM J EPIDEMIOL,5,0,0,0,2,0,0,0,0,0,0,3
585,3.115,AM J PHYSIOL-GASTR L,5,1,1,0,0,0,1,1,0,1,0,0
586,2.765,AM J PHYSIOL-REG I,5,0,0,1,1,1,0,0,0,0,0,2
587,1.437,AM J PRIMATOL,5,0,0,0,0,0,0,0,1,0,1,3
588,1.849,ANAL CHIM ACTA,5,0,1,0,2,0,0,0,0,0,0,2
589,1.851,ANAT EMBRYOL,5,0,0,0,0,0,1,0,0,0,0,4
590,0.321,ANN GEOFIS,5,0,1,0,2,0,0,1,0,0,0,1
591,1.149,ANN GLACIOL,5,0,0,0,2,3,0,0,0,0,0,0
592,1.859,ANN PHYS-NEW YORK,5,0,0,0,0,0,0,0,0,0,0,5
593, ,ANTIQUITY,5,0,3,0,0,0,0,0,0,0,2,0
594,1.222,APPL SURF SCI,5,1,1,1,1,0,1,0,0,0,0,0
595,1.834,B CHEM SOC JPN,5,0,0,0,1,0,1,0,0,1,0,2
596,0.699,BIOSYSTEMS,5,0,1,0,0,0,1,0,0,0,0,3
597,3.998,BONE,5,0,2,0,0,0,3,0,0,0,0,0
598,3.689,BRIT J PHARMACOL,5,1,0,0,1,0,0,0,0,0,0,3
599,1.050,CAN J CHEM,5,0,0,1,0,0,0,1,0,0,0,3
600,1.105,CAN J MICROBIOL,5,0,0,1,0,1,0,0,0,0,0,3
601,4.031,CARCINOGENESIS,5,2,0,0,1,0,0,0,1,1,0,0
602,3.029,CELL MOTIL CYTOSKEL,5,0,0,0,0,0,0,0,0,0,0,5
603,3.294,CELL SIGNAL,5,0,0,3,1,0,1,0,0,0,0,0
604, ,CIBA F SYMP,5,0,0,0,1,0,1,0,1,0,1,1
605,4.261,CLIN CHEM,5,2,2,0,1,0,0,0,0,0,0,0
606,2.544,CLIN EXP IMMUNOL,5,0,0,1,1,0,1,0,0,0,1,1
607, ,COGNITIVE NEUROSCIEN,5,2,0,0,0,0,3,0,0,0,0,0
608, ,CR HEBD ACAD SCI,5,0,0,0,0,0,0,0,0,0,0,5
609,4.711,CURR OPIN BIOTECH,5,0,3,1,1,0,0,0,0,0,0,0
610,1.973,DEEP-SEA RES PT I,5,0,0,0,3,0,1,0,1,0,0,0
611, ,DIMACS SERIES DISCRE,5,0,4,0,0,1,0,0,0,0,0,0
612,1.827,DNA CELL BIOL,5,0,1,1,1,1,0,1,0,0,0,0
613,1.597,ELECTROCHIM ACTA,5,1,1,1,0,0,1,0,0,0,0,1
614,0.931,ELECTRON LETT,5,0,1,0,0,0,1,2,1,0,0,0
615,1.081,ENVIRON ENTOMOL,5,0,0,1,1,2,0,0,0,1,0,0
616,2.091,ENVIRON TOXICOL CHEM,5,0,1,0,0,3,0,0,0,0,0,1
617, ,ESCHERICHIA COLI SAL,5,0,0,0,0,4,0,0,0,0,0,1
618, ,EVOL ANTHROPOL,5,1,0,0,0,2,0,0,1,1,0,0
619,1.440,GENETICA,5,0,0,0,0,0,0,1,1,0,0,3
620,0.584,IEEE T INSTRUM MEAS,5,0,2,0,0,0,1,0,0,0,0,2
621, ,IN PRESS GEOPHYS RES,5,0,0,0,0,0,0,0,0,0,0,5
622, ,IN PRESS SOL PHYS,5,0,0,0,0,0,0,0,0,0,0,5
623,3.918,INT J CANCER,5,0,1,0,0,1,1,0,0,0,0,2
624, ,INVEST NEW M,5,0,0,0,0,0,1,2,0,0,0,2
625,3.046,J ACQ IMMUN DEF SYND,5,1,2,0,0,1,0,0,0,0,1,0
626,2.135,J ATMOS CHEM,5,0,0,3,1,0,1,0,0,0,0,0
627,2.775,J CELL BIOCHEM,5,0,0,2,1,1,0,0,0,0,0,1
628, ,J COMP PHYSIOL PSYCH,5,0,0,0,0,0,0,0,0,0,0,5
629,2.346,J COMPUT NEUROSCI,5,1,0,0,0,0,3,1,0,0,0,0
630,2.247,J EXP PSYCHOL HUMAN,5,0,0,2,0,0,0,0,0,0,0,3
631,1.187,J EXP THEOR PHYS+,5,0,1,0,0,0,0,0,0,0,0,4
632, ,J HYG-CAMBRIDGE,5,0,0,0,0,0,0,0,0,0,0,5
633,2.846,J NEUROL NEUROSUR PS,5,1,0,1,0,0,0,0,0,0,0,3
634,1.477,J NEUROSCI METH,5,0,0,1,0,0,1,2,0,0,1,0
635,1.481,J OPT SOC AM A,5,0,1,1,0,0,0,0,2,0,0,1
636,1.632,J ORGANOMET CHEM,5,0,0,0,0,0,0,0,0,0,0,5
637,0.585,J PALEONTOL,5,1,0,0,0,1,0,0,0,0,0,3
638, ,J PHYS C SOLID STATE,5,0,0,0,0,0,0,0,0,0,0,5
639,1.268,J POLYM SCI POL PHYS,5,1,0,0,0,0,0,1,0,0,0,3
640, ,J SEDIMENT PETROL,5,0,0,0,0,0,0,0,1,0,0,4
641,2.245,J STEROID BIOCHEM,5,0,0,0,1,1,0,1,0,1,1,0
642,0.898,J WILDLIFE DIS,5,0,0,0,1,1,1,0,0,1,0,1
643, ,MESOZOIC PAC GEO,5,0,0,0,0,0,0,0,5,0,0,0
644,1.867,METHODS,5,0,1,0,4,0,0,0,0,0,0,0
645,2.622,MOL BIOCHEM PARASIT,5,0,1,0,2,1,0,1,0,0,0,0
646, ,MOL CLONING LAB MANU,5,0,0,1,0,0,0,0,0,0,0,4
647,1.508,MYCOLOGIA,5,0,0,0,0,1,1,0,0,0,0,3
648,1.300,NANOTECHNOLOGY,5,0,3,1,0,0,0,0,1,0,0,0
649,4.159,NEUROBIOL AGING,5,2,1,0,0,0,0,0,1,0,0,1
650,4.579,NEUROPSYCHOPHARMACOL,5,0,1,1,0,1,0,1,0,0,1,0
651,3.382,NEUROSCI BIOBEHAV R,5,0,0,0,0,0,0,1,0,0,0,4
652,4.225,NUCL PHYS B,5,0,0,0,0,1,1,0,0,0,0,3
653, ,P 3 STROML S,5,0,5,0,0,0,0,0,0,0,0,0
654, ,P SOC PHOTO-OPT INS,5,0,1,1,0,3,0,0,0,0,0,0
655,1.686,PALAIOS,5,1,2,0,0,0,1,0,0,0,1,0
656,0.578,PHYS SCRIPTA,5,0,0,2,0,1,0,0,0,0,0,2
657,1.035,PHYS STATUS SOLIDI A,5,0,1,0,1,0,0,0,0,0,0,3
658,2.799,PLANT CELL ENVIRON,5,0,0,0,4,0,1,0,0,0,0,0
659,2.520,PROG BRAIN RES,5,0,1,0,0,1,0,1,0,0,0,2
660,2.442,PROTEIN ENG,5,0,1,0,1,0,1,1,0,0,0,1
661,1.008,REV PALAEOBOT PALYNO,5,0,0,2,0,0,0,0,0,0,0,3
662, ,RIBOSOMAL RNA STRUCT,5,0,0,0,0,5,0,0,0,0,0,0
663,4.978,SEMIN CELL DEV BIOL,5,0,3,2,0,0,0,0,0,0,0,0
664,1.100,TERRA NOVA,5,0,1,1,0,0,0,0,0,0,1,2
665, ,THESIS ETH ZURICH,5,0,0,0,0,0,0,2,2,1,0,0
666, ,THESIS MASS I TECH,5,1,0,0,0,2,0,0,0,0,0,2
667,3.908,TRENDS ENDOCRIN MET,5,0,3,0,0,0,0,1,1,0,0,0
668, ,WORLD OCEAN ATLAS 19,5,0,0,0,0,0,0,5,0,0,0,0
669, ,Z VERGL PHYSIOL,5,0,0,0,0,0,0,0,0,0,0,5
670, ,A A,4,0,0,0,1,1,0,0,0,0,0,2
671,2.446,ACTA NEUROPATHOL,4,0,0,0,1,0,0,0,0,0,0,3
672,11.000,ADV CATAL,4,0,0,0,0,0,0,0,0,0,0,4
673, ,ADV NEUR IN,4,0,0,3,1,0,0,0,0,0,0,0
674, ,ADV PHARMACOL,4,0,0,3,1,0,0,0,0,0,0,0
675,3.647,ADV STUD BEHAV,4,0,0,0,1,0,0,1,1,0,0,1
