Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
339,2.479,AM J MED GENET,11,0,3,2,3,0,0,0,0,1,0,2
340,4.129,AM J PHYSIOL-RENAL,11,2,4,1,2,0,0,2,0,0,0,0
341,1.343,AQUACULTURE,11,0,2,2,4,1,1,0,0,0,1,0
342,4.393,ARCH NEUROL-CHICAGO,11,0,1,1,2,2,2,1,1,0,0,1
343,3.362,CLADISTICS,11,1,3,1,0,1,0,0,0,0,0,5
344,2.972,CLIN INFECT DIS,11,1,1,5,3,0,1,0,0,0,0,0
345,3.131,DEV DYNAM,11,0,2,0,3,1,2,1,0,2,0,0
346,2.622,EXP GERONTOL,11,1,1,3,1,0,0,1,0,1,0,3
347,2.439,FEMS MICROBIOL ECOL,11,1,1,2,0,0,1,0,1,0,1,4
348,1.615,FEMS MICROBIOL LETT,11,0,1,1,2,1,1,1,2,1,0,1
349,4.534,GENE CHROMOSOME CANC,11,1,3,3,3,0,0,1,0,0,0,0
350, ,GEOPHYS MONOGR,11,1,0,0,0,2,3,0,0,1,0,4
351,3.592,J BIOMOL NMR,11,1,2,1,1,2,1,2,1,0,0,0
352,1.496,J COMP PHYSIOL A,11,0,0,1,0,0,1,1,2,0,1,5
353,2.247,J EXP PSYCHOL HUMAN,11,0,0,1,0,2,1,1,2,0,0,4
354,4.539,J INVEST DERMATOL,11,2,1,4,0,0,1,0,2,0,0,1
355,3.290,J MED GENET,11,1,5,0,1,1,1,0,2,0,0,0
356,1.477,J NEUROSCI METH,11,0,2,2,0,2,1,1,0,0,1,2
357, ,J PHYS-PARIS,11,0,0,0,0,0,0,0,0,0,0,11
358,1.047,J VERTEBR PALEONTOL,11,0,1,3,2,1,1,0,1,0,0,2
359,2.137,MAMM GENOME,11,0,2,3,1,2,1,1,1,0,0,0
360,3.168,METEORIT PLANET SCI,11,1,2,4,4,0,0,0,0,0,0,0
361,2.622,MOL BIOCHEM PARASIT,11,1,1,0,1,3,0,0,0,0,0,5
362,3.345,MOL PHYLOGENET EVOL,11,1,1,4,0,3,0,0,1,1,0,0
363,4.656,OBES RES,11,0,4,3,1,0,2,0,1,0,0,0
364, ,P ODP SCI RES,11,0,1,2,0,0,6,1,0,0,0,1
365,1.252,PERCEPT PSYCHOPHYS,11,1,2,1,1,0,0,0,1,0,0,5
366,6.625,Q REV BIOPHYS,11,0,0,3,1,1,1,3,0,0,0,2
367,2.580,SPACE SCI REV,11,1,4,4,0,0,0,0,0,0,1,1
368,5.012,AM J CLIN NUTR,10,0,4,2,0,0,0,1,0,2,0,1
369,1.142,AMBIO,10,0,3,0,0,1,0,1,1,0,1,3
370,6.486,ANNU REV FLUID MECH,10,4,1,0,1,1,0,2,0,0,0,1
371,5.053,ANNU REV PHYTOPATHOL,10,0,0,0,0,1,0,0,2,1,0,6
372,14.250,BEHAV BRAIN SCI,10,0,3,2,0,1,2,0,0,0,0,2
373,2.975,BIOCHEM PHARMACOL,10,0,3,2,0,2,0,0,0,0,0,3
374,2.316,BIOL J LINN SOC,10,0,1,3,0,2,0,0,0,1,0,3
375,1.756,BIOTECHNIQUES,10,0,3,1,1,1,0,2,2,0,0,0
376,0.779,CAN J ZOOL,10,0,1,1,2,0,0,0,1,0,0,5
377,1.173,CORAL REEFS,10,1,1,0,3,1,0,0,4,0,0,0
378, ,CURR ANTHROPOL,10,0,1,2,1,0,1,1,0,0,0,4
379,5.435,CURR OPIN MICROBIOL,10,2,4,4,0,0,0,0,0,0,0,0
380,4.116,FREE RADICAL BIO MED,10,2,3,1,0,0,0,1,2,0,0,1
381,12.246,GASTROENTEROLOGY,10,1,3,0,1,0,1,2,0,1,0,1
382,1.366,J ACOUST SOC AM,10,0,1,1,0,0,0,0,0,1,0,7
383,2.297,J APPL PHYSIOL,10,0,0,0,0,0,1,0,1,0,0,8
384,2.116,J BIOCHEM-TOKYO,10,0,0,3,1,0,0,2,0,0,0,4
385,3.474,J CELL PHYSIOL,10,0,0,0,0,0,1,0,0,1,1,7
386,1.352,J MAMMAL,10,0,1,0,0,3,2,0,0,2,0,2
387,0.701,J MATER SCI,10,0,1,0,0,1,1,0,2,0,0,5
388,2.332,J PHYS B-AT MOL OPT,10,3,1,3,1,2,0,0,0,0,0,0
389, ,J SEDIMENT PETROL,10,0,0,0,0,0,0,0,0,0,0,10
390,1.364,J STAT PHYS,10,0,1,1,2,0,0,0,0,0,0,6
391, ,MATER RES SOC S P,10,1,4,1,1,0,1,0,0,0,1,1
392,2.778,NEUROPSYCHOLOGIA,10,0,1,3,2,1,1,0,0,0,0,2
393,2.149,NEW PHYTOL,10,0,0,1,0,0,3,0,1,0,0,5
394,4.225,NUCL PHYS B,10,0,0,0,0,3,1,0,0,2,2,2
395,3.253,P IEEE,10,0,2,0,1,0,0,0,0,0,0,7
396, ,P ROY SOC LONDON,10,1,0,0,0,0,0,0,0,0,0,9
397,5.841,SEMIN CANCER BIOL,10,0,0,7,1,1,0,0,0,1,0,0
398,2.095,SOL PHYS,10,0,0,0,1,1,4,1,1,0,0,2
399,21.680,ADV CANCER RES,9,1,1,4,0,1,1,0,1,0,0,0
400, ,AM J PHYSIOL,9,0,1,1,1,0,1,1,0,0,0,4
401,3.183,AM J PHYSIOL-ENDOC M,9,0,0,0,2,0,1,0,0,1,1,4
402,1.155,AM SCI,9,1,1,1,0,1,1,0,0,1,0,3
403,3.667,AM ZOOL,9,0,3,2,0,1,0,0,0,0,0,3
404,1.274,ANN BOT-LONDON,9,1,1,0,1,0,1,1,0,0,0,4
405,4.327,ANN MO BOT GARD,9,0,3,0,1,0,0,0,2,0,1,2
406,16.194,ANNU REV BIOPH BIOM,9,0,0,2,1,0,0,2,0,0,0,4
407,7.250,ANNU REV ENTOMOL,9,1,0,1,0,0,1,0,0,3,0,3
408,2.263,BEHAV BRAIN RES,9,0,2,1,0,0,0,1,0,1,0,4
409,0.942,BEHAVIOUR,9,0,0,1,0,1,0,1,0,1,0,5
410,3.605,BIOL REPROD,9,1,1,2,2,0,0,0,0,1,0,2
411,4.031,CARCINOGENESIS,9,8,0,1,0,0,0,0,0,0,0,0
412, ,COMPUT APPL BIOSCI,9,0,0,0,2,1,2,1,0,2,0,1
413,1.762,EVOL ECOL,9,0,0,2,1,4,1,0,0,0,0,1
414, ,EXPERIENTIA,9,0,0,0,0,0,0,0,1,2,1,5
415,0.982,FOREST ECOL MANAG,9,0,1,2,0,3,3,0,0,0,0,0
416,1.753,HEARING RES,9,0,1,0,0,2,2,1,0,0,0,3
417,1.077,IBIS,9,0,0,1,0,3,1,0,1,2,0,1
418, ,IN PRESS J GEOPHYS R,9,0,0,0,1,0,0,0,0,0,0,8
419, ,J CLIMATOL,9,0,2,0,1,0,1,0,0,1,0,4
420,3.503,J CLIN MICROBIOL,9,0,4,0,0,1,0,0,1,1,1,1
421,1.894,J GLACIOL,9,0,0,0,1,1,2,2,0,0,2,1
422,1.272,J HYDROL,9,0,1,1,1,1,0,0,1,0,0,4
423,2.379,J MATER CHEM,9,1,2,1,1,0,3,0,1,0,0,0
424,0.911,J MORPHOL,9,0,3,0,0,0,0,0,0,0,1,5
425,1.241,J NUCL MATER,9,4,0,1,3,0,0,0,1,0,0,0
426,4.137,J PATHOL,9,2,5,0,1,1,0,0,0,0,0,0
427, ,J PHYS C SOLID STATE,9,0,0,0,0,0,0,0,0,0,0,9
428,1.839,MOL PHYS,9,0,1,3,0,0,0,0,0,0,0,5
429,2.702,NEURAL COMPUT,9,0,1,3,2,0,0,0,0,0,0,3
430,4.125,NEUROPHARMACOLOGY,9,1,2,2,1,0,2,1,0,0,0,0
431,2.543,PHYSIOL ZOOL,9,0,0,0,0,0,1,0,0,2,0,6
432,0.653,PLANT MOL BIOL REP,9,0,0,0,0,0,5,1,1,0,0,2
433,2.520,PROG BRAIN RES,9,0,1,2,0,2,0,0,0,1,0,3
434,9.250,SOLID STATE PHYS,9,0,1,1,0,0,0,1,0,0,1,5
435,1.160,THIN SOLID FILMS,9,0,0,1,2,1,1,0,1,1,0,2
436,4.035,TRANSPLANTATION,9,0,5,0,0,1,0,1,1,0,0,1
437,1.695,ULTRAMICROSCOPY,9,1,1,0,1,1,0,0,1,0,1,3
438, ,UNPUB ASTROPHYS J,9,0,0,0,0,0,0,0,0,0,0,9
439, ,Z PHYS B CON MAT,9,0,0,0,0,0,0,2,0,0,0,7
440, ,ACTA METALL MATER,8,0,0,0,0,0,0,1,1,1,0,5
441,0.513,ADV EXP MED BIOL,8,0,1,1,2,2,2,0,0,0,0,0
442,3.243,AM J PHYSIOL-HEART C,8,0,1,0,1,0,2,1,1,1,0,1
443, ,AM REV RESPIR DIS,8,0,0,0,0,0,0,0,0,0,1,7
444,1.851,ANAT EMBRYOL,8,0,0,0,0,0,1,0,0,0,0,7
445,1.942,ATMOS ENVIRON,8,0,4,2,0,1,0,1,0,0,0,0
446,1.516,BEHAV GENET,8,0,2,0,3,0,0,1,0,1,1,0
447,2.751,BEHAV NEUROSCI,8,0,1,1,1,1,1,1,1,1,0,0
448, ,BIO-TECHNOL,8,0,0,0,0,1,1,3,2,0,1,0
449,2.405,BIOPOLYMERS,8,0,1,0,1,0,0,0,0,0,1,5
450,0.699,BIOSYSTEMS,8,0,0,0,1,0,0,0,1,0,0,6
451,1.381,BRAIN BEHAV EVOLUT,8,0,2,0,2,0,1,0,0,0,2,1
452,1.274,CAN J EARTH SCI,8,0,1,1,1,0,0,2,2,0,0,1
453,0.955,CAN J FOREST RES,8,0,0,0,0,1,3,0,0,1,2,1
454,3.157,CHROMOSOMA,8,0,1,1,2,0,0,3,0,0,1,0
455, ,COGNITION,8,0,0,2,0,2,0,0,1,0,0,3
456, ,CONSERVATION CHANGIN,8,0,0,8,0,0,0,0,0,0,0,0
457, ,CR HEBD ACAD SCI,8,0,1,0,0,0,0,0,0,0,0,7
458,7.044,CURR OPIN CHEM BIOL,8,0,5,2,1,0,0,0,0,0,0,0
459,2.982,DEV GENES EVOL,8,1,2,3,2,0,0,0,0,0,0,0
460,3.220,DEV GENET,8,0,0,2,1,0,1,3,0,0,1,0
461, ,DEV S,8,0,0,0,0,0,0,4,0,2,1,1
462, ,ENDLESS FORMS SPECIE,8,0,0,7,1,0,0,0,0,0,0,0
463,19.524,ENDOCR REV,8,0,4,0,1,1,2,0,0,0,0,0
464, ,ESCHERICHIA COLI SAL,8,0,0,0,0,8,0,0,0,0,0,0
465,2.801,EUR J CELL BIOL,8,0,1,0,1,3,0,0,0,1,0,2
466,5.700,FOLD DES,8,0,0,4,1,3,0,0,0,0,0,0
467,1.944,IBM J RES DEV,8,0,2,0,0,0,0,0,0,0,0,6
468,1.485,IEEE T GEOSCI REMOTE,8,1,0,1,0,1,2,0,1,1,0,1
469, ,IN PRESS J BIOL CHEM,8,0,0,0,0,0,0,0,0,0,0,8
470,7.637,INT REV CYTOL,8,0,1,1,0,0,0,0,1,1,0,4
471,4.373,INVEST OPHTH VIS SCI,8,0,1,0,0,3,0,1,0,0,0,3
472,5.926,J CEREBR BLOOD F MET,8,0,2,1,0,0,0,0,1,2,1,1
473,1.494,J COLLOID INTERF SCI,8,0,0,1,0,0,0,0,2,1,1,3
474,1.484,J COMPUT ASSIST TOMO,8,0,0,1,1,2,0,1,0,1,0,2
475,2.357,J EVOLUTION BIOL,8,0,2,0,1,0,2,2,0,1,0,0
476, ,J EXP PSYCHOL,8,0,0,0,0,0,0,0,0,0,0,8
477, ,J GEN MICROBIOL,8,0,0,0,0,0,0,0,3,0,1,4
478,2.150,J MAGN RESON,8,0,1,3,1,0,0,0,0,0,1,2
479,2.973,J MEMBRANE BIOL,8,0,1,1,0,0,1,0,0,0,0,5
480,3.445,J MOL MED-JMM,8,0,2,3,0,2,1,0,0,0,0,0
481,0.585,J PALEONTOL,8,0,1,0,0,0,0,2,0,0,0,5
482,1.084,J PLANKTON RES,8,1,1,0,0,1,1,0,1,0,1,2
483,1.411,JETP LETT+,8,0,1,1,0,0,1,0,0,0,0,5
484,3.121,MAGNET RESON MED,8,0,1,0,0,0,1,1,3,0,0,2
485,0.703,MATER RES BULL,8,0,1,1,0,0,0,1,0,1,0,4
486,2.395,METHOD CELL BIOL,8,0,0,0,0,0,2,1,1,0,3,1
487,2.244,MOL IMMUNOL,8,0,1,2,0,0,0,0,0,2,1,2
488,3.779,MOL MED,8,0,3,1,1,3,0,0,0,0,0,0
489,2.148,MUTAT RES-FUND MOL M,8,0,2,2,3,1,0,0,0,0,0,0
490,5.333,NEUROBIOL DIS,8,1,2,4,0,1,0,0,0,0,0,0
491,1.185,OPT COMMUN,8,0,2,1,0,0,1,1,1,0,0,2
492,1.390,ORG GEOCHEM,8,0,0,1,2,0,1,1,0,0,1,2
493,3.853,PAIN,8,0,2,2,0,0,1,0,0,0,0,3
494,1.758,PHILOS MAG A,8,0,1,1,1,0,0,0,0,2,0,3
495,2.278,PHOTOCHEM PHOTOBIOL,8,1,0,0,2,0,0,2,0,1,0,2
496,2.145,PHYTOPATHOLOGY,8,0,2,2,0,1,1,0,0,1,0,1
497,2.126,PRECAMBRIAN RES,8,0,0,0,0,1,0,1,0,0,0,6
498,9.933,PROG NEUROBIOL,8,1,1,2,0,0,2,0,0,1,0,1
499,1.100,TERRA NOVA,8,0,1,0,3,1,0,1,0,0,2,0
500,4.372,THROMB HAEMOSTASIS,8,0,2,1,2,0,1,1,1,0,0,0
501,1.734,ACTA CRYSTALLOGR B,7,0,0,0,0,0,0,0,2,0,0,5
502,13.611,ADV PHYS,7,1,0,0,1,0,0,1,0,0,0,4
503,9.833,ANN INTERN MED,7,0,1,0,2,0,1,0,1,1,0,1
504,1.859,ANN PHYS-NEW YORK,7,0,0,0,0,0,0,0,0,0,0,7
505, ,ANTIQUITY,7,0,3,1,1,1,0,0,0,0,0,1
506,1.072,ARCH HYDROBIOL,7,0,0,0,1,1,1,0,0,0,0,4
507,1.745,ASTRON ASTROPHYS SUP,7,0,1,0,0,0,1,1,0,4,0,0
508,1.834,B CHEM SOC JPN,7,0,0,2,2,1,0,0,0,0,0,2
509,3.409,BIOINFORMATICS,7,0,3,4,0,0,0,0,0,0,0,0
510,0.816,CAN J BOT,7,0,0,3,0,0,2,0,0,0,0,2
511, ,CHELONIAN CONS BIOL,7,0,0,0,0,7,0,0,0,0,0,0
512,2.176,CHEM SENSES,7,0,0,0,2,0,0,0,1,1,0,3
513,4.698,CHEM-EUR J,7,3,2,1,1,0,0,0,0,0,0,0
514, ,CONS BIOL,7,0,4,0,0,2,0,0,0,0,0,1
515,7.347,CURR OPIN PLANT BIOL,7,4,1,2,0,0,0,0,0,0,0,0
516,2.077,EUR PHYS J B,7,0,4,3,0,0,0,0,0,0,0,0
517,6.667,EVOL BIOL,7,0,1,3,0,0,0,0,0,0,0,3
518,7.304,HEPATOLOGY,7,2,5,0,0,0,0,0,0,0,0,0
519,5.163,HUM BRAIN MAPP,7,0,1,0,1,2,0,3,0,0,0,0
520,1.212,ICES J MAR SCI,7,0,0,0,4,2,1,0,0,0,0,0
521, ,IN PRESS DEEP SEA RE,7,0,0,0,0,0,0,0,0,0,0,7
522,1.440,J BIOGEOGR,7,3,0,1,0,0,0,0,2,0,0,1
523,5.115,J COGNITIVE NEUROSCI,7,0,0,1,2,2,0,0,1,0,1,0
524,1.324,J COMP PHYSIOL B,7,0,0,2,1,0,1,0,0,0,0,3
525,2.314,J EXP BOT,7,0,0,1,0,1,1,1,0,1,0,2
526, ,J GERONTOL,7,0,0,1,1,0,1,1,0,0,0,3
527,1.511,J HERED,7,0,0,0,0,0,0,0,3,0,0,4
528,3.702,J LIPID RES,7,0,3,0,1,1,1,0,1,0,0,0
529,1.023,J MOD OPTIC,7,1,0,0,2,1,0,3,0,0,0,0
530,1.003,J PHYS CHEM SOLIDS,7,0,1,1,0,0,0,0,0,1,0,4
531,1.368,J SEDIMENT RES,7,1,3,0,1,2,0,0,0,0,0,0
532,1.354,J STRUCT GEOL,7,1,2,1,0,0,1,0,1,0,1,0
533,2.074,LITHOS,7,1,2,0,2,0,0,0,2,0,0,0
534, ,MARS,7,0,0,0,0,0,0,0,0,7,0,0
535,6.857,NEUROIMAGE,7,0,2,0,3,0,2,0,0,0,0,0
536,0.464,NEW SCI,7,1,3,1,0,0,0,0,0,0,0,2
537, ,OCEANOGR MAR BIOL,7,0,0,0,0,0,3,0,0,0,1,3
538,1.732,PHARMACOL BIOCHEM BE,7,0,0,1,0,0,0,1,1,1,1,2
539,1.177,PHILOS MAG B,7,0,1,3,0,0,0,0,0,0,0,3
540, ,PHILOS T ROY SOC LON,7,0,0,0,0,0,0,0,0,0,0,7
541,1.281,PHYS WORLD,7,0,3,2,0,0,0,0,0,0,1,1
542,1.408,PLANT SYST EVOL,7,0,1,0,3,0,0,0,0,0,0,3
543,2.442,PROTEIN ENG,7,0,1,0,2,0,0,0,1,0,0,3
544,2.804,PSYCHOPHARMACOLOGY,7,0,0,0,0,1,1,0,0,0,0,5
545,0.757,PURE APPL GEOPHYS,7,3,0,1,0,0,0,1,0,0,0,2
546,5.306,RECENT PROG HORM RES,7,0,1,1,0,3,0,0,0,0,0,2
547, ,SEXUAL SELECTION,7,0,0,0,0,0,0,7,0,0,0,0
548,0.923,SOIL SCI,7,3,0,0,0,1,0,0,0,0,0,3
549, ,THESIS U CALIF,7,2,2,1,0,0,1,0,0,0,0,1
550,2.879,TRENDS CARDIOVAS MED,7,0,2,4,1,0,0,0,0,0,0,0
551,1.347,ZOOL J LINN SOC-LOND,7,0,0,3,0,0,0,1,1,0,0,2
552, ,AM ANTHROPOL,6,0,1,0,0,0,0,1,0,0,0,4
553, ,AM ANTIQUITY,6,3,0,0,0,0,0,0,0,0,0,3
554,6.577,AM J PSYCHIAT,6,0,0,1,0,0,0,2,0,0,0,3
555, ,AM MUS NOVIT,6,0,1,1,1,0,1,1,0,0,0,1
556,0.964,ANN ENTOMOL SOC AM,6,0,0,1,1,1,0,0,1,0,0,2
557,1.149,ANN GLACIOL,6,0,0,1,1,0,2,0,0,0,0,2
558,9.891,ANNU REV MED,6,0,0,2,1,1,1,0,1,0,0,0
559,19.289,ANNU REV PHARMACOL,6,0,1,1,4,0,0,0,0,0,0,0
560, ,ANTARCT RES SER,6,0,0,1,1,1,1,0,0,0,0,2
561, ,APJ,6,0,0,0,0,1,0,0,0,2,0,3
562,2.541,ARTIF LIFE,6,0,0,2,0,0,0,2,0,1,0,1
563,6.346,BBA-BIOENERGETICS,6,0,0,2,1,0,2,1,0,0,0,0
564,2.324,BIOCHIMIE,6,0,2,0,0,1,1,0,0,2,0,0
565,0.895,BIOL BULL,6,0,1,1,0,0,1,1,0,0,0,2
566,1.473,BRAIN LANG,6,0,0,3,0,1,0,0,0,1,0,1
567,3.783,CARDIOVASC RES,6,0,1,1,1,1,0,0,0,0,0,2
568,3.463,COGNITIVE PSYCHOL,6,0,1,0,1,0,0,0,0,1,0,3
569,0.880,COPEIA,6,0,1,0,0,0,0,0,0,0,0,5
570,0.980,CR ACAD SCI III-VIE,6,0,0,1,0,2,0,0,0,2,0,1
571,1.977,CURR GENET,6,0,0,2,2,1,0,0,0,1,0,0
572,3.327,ELECTROEN CLIN NEURO,6,0,1,1,0,0,0,0,1,1,0,2
573,0.931,ELECTRON LETT,6,3,1,0,0,0,2,0,0,0,0,0
574,1.066,ETHOLOGY,6,0,0,0,1,0,0,1,0,0,1,3
575, ,GLOBAL BIODIVERSITY,6,0,0,0,0,0,4,0,0,2,0,0
576,3.419,GLYCOBIOLOGY,6,0,3,0,0,0,0,0,3,0,0,0
577, ,HAZARDS DUE COMETS A,6,0,0,0,0,0,0,6,0,0,0,0
578,3.422,HUM GENET,6,0,0,0,2,0,1,0,0,0,0,3
579,0.582,HYDROBIOLOGIA,6,0,0,0,1,1,0,0,2,1,0,1
580,1.903,IEEE T ELECTRON DEV,6,0,1,0,4,0,0,0,0,0,0,1
581, ,IN PRESS ASTROPHYS J,6,0,0,0,0,0,0,0,0,0,0,6
582, ,IN PRESS DEVELOPMENT,6,0,0,0,0,0,0,0,0,0,0,6
583, ,IN PRESS ECOLOGY,6,0,0,0,0,0,0,0,0,0,0,6
584,1.531,INSECT SOC,6,1,0,0,0,0,0,1,0,0,0,4
585,0.598,INT J THEOR PHYS,6,0,0,0,0,0,0,0,0,0,0,6
586,1.385,J ANAT,6,0,2,0,0,0,0,0,0,0,0,4
587,2.091,J APPL ECOL,6,1,2,0,0,1,0,0,0,1,0,1
588,5.877,J BONE MINER RES,6,2,0,1,1,0,0,0,0,0,1,1
589,1.441,J CHEM ECOL,6,0,1,0,0,0,0,1,0,0,0,4
590,2.551,J CHROMATOGR A,6,0,0,0,0,1,0,2,0,0,0,3
591,8.773,J CLIN ONCOL,6,1,3,1,0,1,0,0,0,0,0,0
592,1.995,J IMMUNOL METHODS,6,1,1,1,0,1,0,0,0,1,0,1
593,1.468,J INSECT PHYSIOL,6,0,1,0,1,0,1,0,0,0,0,3
594,0.702,J MAR BIOL ASSOC UK,6,0,0,3,0,0,0,0,0,0,0,3
595,1.315,J MATER RES,6,0,0,1,2,1,1,0,0,0,0,1
596,5.565,J NEUROPATH EXP NEUR,6,0,1,0,0,1,0,1,1,0,0,2
597,3.207,J NEUROSCI RES,6,1,1,1,2,0,0,0,1,0,0,0
598,1.481,J OPT SOC AM A,6,1,1,0,0,0,1,3,0,0,0,0
599,3.689,J ORG CHEM,6,0,1,0,1,0,0,0,0,1,0,3
600,1.145,J PALEOLIMNOL,6,2,1,0,0,1,0,1,0,0,0,1
601,8.756,J PHYS CHEM REF DATA,6,0,0,0,0,0,0,0,0,1,0,5
602,1.527,J SOLID STATE CHEM,6,0,1,0,1,1,0,0,0,0,1,2
603,1.035,J TROP ECOL,6,0,0,0,1,1,0,0,0,0,0,4
604,4.371,KIDNEY INT,6,0,2,2,1,0,1,0,0,0,0,0
605,4.165,LAB INVEST,6,1,0,1,0,0,0,0,1,0,0,3
606,1.600,MAR MICROPALEONTOL,6,0,2,0,3,1,0,0,0,0,0,0
607,1.897,MECH AGEING DEV,6,0,2,1,0,0,0,0,0,0,0,3
608, ,METEORITICS,6,0,0,0,0,0,0,1,2,0,0,3
609, ,METHOD MOL BIOL,6,0,4,1,0,0,0,0,1,0,0,0
610, ,MMWR-MORBID MORTAL W,6,1,3,0,0,0,0,0,0,0,0,2
611, ,MOL CLONING LAB MANU,6,0,0,0,0,0,0,0,0,0,0,6
612,2.744,NEUROENDOCRINOLOGY,6,0,3,1,0,0,1,0,0,0,0,1
613,1.807,NEUROSCI RES,6,2,0,0,1,0,1,1,0,1,0,0
614,0.964,NUCL INSTRUM METH A,6,0,0,0,1,1,0,0,1,0,2,1
615, ,PAUP PHYLOGENETIC AN,6,1,1,2,0,0,0,0,2,0,0,0
616,1.867,PEPTIDES,6,0,0,1,0,1,0,0,0,0,2,2
617, ,PHILOS MAG,6,0,0,0,0,0,0,0,0,0,0,6
618,1.112,PHYTOCHEMISTRY,6,0,1,1,0,0,0,0,1,1,1,1
619,1.075,PLANET SPACE SCI,6,0,1,4,1,0,0,0,0,0,0,0
620,2.642,Q J ROY METEOR SOC,6,0,1,1,1,1,0,0,0,1,0,1
621,3.500,Q REV BIOL,6,0,0,0,1,0,0,0,0,0,1,4
622,3.308,REV MINERAL,6,0,0,2,0,0,0,1,0,0,0,3
623, ,ROUX ARCH DEV BIOL,6,0,0,0,0,0,0,0,0,0,0,6
624,2.260,SEX PLANT REPROD,6,0,1,1,0,1,0,1,1,0,0,1
625,3.168,SLEEP,6,0,0,0,1,1,1,1,0,0,1,1
626,1.401,SOIL SCI SOC AM J,6,0,2,0,1,0,0,1,0,0,0,2
627,0.884,SOMAT CELL MOLEC GEN,6,0,0,0,2,0,2,0,0,0,0,2
628, ,SPECIES DIVERSITY SP,6,0,0,0,0,0,6,0,0,0,0,0
629,1.237,SUPRAMOL CHEM,6,1,0,0,0,0,5,0,0,0,0,0
630,1.236,VET REC,6,0,2,0,1,0,0,1,2,0,0,0
631, ,Z TIERPSYCHOL,6,0,0,0,0,0,0,0,0,0,0,6
632, ,ACTA CRYSTALLOGR,5,0,0,0,0,0,0,1,0,0,0,4
633,0.353,ADV SPACE RES,5,0,1,0,2,0,1,0,1,0,0,0
634,1.645,AICHE J,5,0,0,0,2,0,1,0,0,0,0,2
635,8.018,AIDS,5,1,1,0,1,0,1,0,0,0,0,1
636, ,AIP CONF P,5,0,2,2,0,0,0,0,0,0,0,1
637,2.350,AM J BOT,5,0,0,1,0,0,1,0,0,1,0,2
638,5.443,AM J RESP CRIT CARE,5,1,0,0,1,2,0,0,0,1,0,0
639,0.209,ANALOG INTEGR CIRC S,5,0,1,2,2,0,0,0,0,0,0,0
640,9.237,ANNU REV PHYS CHEM,5,0,1,4,0,0,0,0,0,0,0,0
641, ,ANTHROPOID ORIGINS,5,0,0,0,0,0,0,5,0,0,0,0
642,1.613,APPL PHYS A-MATER,5,0,3,0,0,1,0,0,0,0,0,1
643,2.190,AQUAT MICROB ECOL,5,0,0,1,2,0,2,0,0,0,0,0
644, ,ASP C SER,5,0,2,0,0,0,0,0,1,1,0,1
645, ,ASTR SOC P,5,0,2,0,0,3,0,0,0,0,0,0
646,1.913,ASTROPHYS LETT COMM,5,1,2,0,0,1,0,1,0,0,0,0
647,3.386,ATHEROSCLEROSIS,5,0,1,0,0,0,1,0,2,0,1,0
648,1.355,AUST J PLANT PHYSIOL,5,0,1,0,0,0,0,1,0,2,0,1
649,2.243,BBA-GENE STRUCT EXPR,5,0,1,2,0,0,2,0,0,0,0,0
650,3.171,BBA-MOL CELL RES,5,0,0,4,1,0,0,0,0,0,0,0
651,2.130,BEHAV ECOL,5,0,0,0,2,2,0,1,0,0,0,0
652, ,BEHAV NEURAL BIOL,5,0,0,0,0,0,0,1,2,1,0,1
653,1.937,BIOCHEM CELL BIOL,5,0,1,1,1,0,0,0,0,1,0,1
654,1.307,BIOL FERT SOILS,5,0,0,0,0,3,1,0,0,0,0,1
655,4.269,BIOL PSYCHIAT,5,0,3,2,0,0,0,0,0,0,0,0
656, ,BIOL REPTILIA,5,0,0,0,0,0,0,0,0,0,0,5
657,3.998,BONE,5,1,0,1,1,1,0,0,0,0,1,0
658,1.758,BRAIN RES BULL,5,0,2,2,0,0,0,0,0,0,0,1
659,0.551,CAN J PHYS,5,0,0,0,0,0,0,0,0,0,0,5
660,1.625,CANCER GENET CYTOGEN,5,0,0,0,1,1,0,0,0,0,0,3
661,3.029,CELL MOTIL CYTOSKEL,5,0,1,0,0,1,0,0,0,0,1,2
662,2.192,CELL TISSUE RES,5,1,0,0,3,0,0,0,0,0,1,0
663,1.053,CHEM ENG SCI,5,0,0,0,1,0,0,0,1,0,0,3
664,10.747,CHEM SOC REV,5,0,1,2,1,0,0,1,0,0,0,0
665, ,CHONDRULES PROTOPLAN,5,0,0,0,0,5,0,0,0,0,0,0
666,1.725,CHROMOSOME RES,5,1,2,0,1,0,0,0,1,0,0,0
667,12.141,CLIN MICROBIOL REV,5,0,0,2,1,0,0,0,1,0,0,1
668, ,CRC HDB CHEM PHYSICS,5,0,0,0,1,0,1,1,1,0,0,1
669,4.241,CURR TOP DEV BIOL,5,0,1,3,1,0,0,0,0,0,0,0
670, ,DEGENERATION REGENER,5,0,0,0,0,0,0,0,0,0,0,5
671, ,DINOSAURIA,5,0,0,0,0,0,0,0,0,0,0,5
672, ,DYNAMICS POLYM LIQUI,5,0,0,0,0,0,0,0,0,0,0,5
673,2.024,EARTH-SCI REV,5,0,1,0,1,0,0,2,1,0,0,0
674,0.557,ECON BOT,5,0,0,0,0,0,0,1,1,0,0,3
675,0.876,ENTOMOL EXP APPL,5,0,1,0,0,0,0,0,1,0,0,3
