Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
336,1.927,BIOORG MED CHEM LETT,31,2,8,6,7,2,3,2,1,0,0,0
337, ,DNA RES,31,1,7,12,1,5,1,4,0,0,0,0
338,3.033,ENVIRON HEALTH PERSP,31,1,8,7,2,1,2,6,2,1,1,0
339,1.657,EXP PARASITOL,31,1,3,2,2,0,4,1,4,0,2,12
340,1.511,J HERED,31,0,0,1,2,3,4,0,3,4,1,13
341,1.252,PERCEPT PSYCHOPHYS,31,1,1,0,2,1,1,0,0,1,3,21
342,8.373,PROG NUCLEIC ACID RE,31,1,6,4,4,4,0,3,1,2,2,4
343,9.237,ANNU REV PHYS CHEM,30,0,1,8,13,0,1,0,3,1,1,2
344,6.346,BBA-BIOENERGETICS,30,0,7,12,1,6,2,2,0,0,0,0
345,1.827,DEV BRAIN RES,30,0,0,2,6,2,2,1,2,2,3,10
346,2.150,J MAGN RESON,30,2,5,5,4,0,0,1,0,0,3,10
347,3.697,MACROMOLECULES,30,0,1,1,1,8,2,0,1,2,1,13
348, ,METHODS YEAST GENETI,30,0,0,2,4,0,0,3,0,0,0,21
349,2.778,NEUROPSYCHOLOGIA,30,2,2,4,6,2,1,0,5,0,0,8
350,1.944,PARASITOLOGY,30,0,4,4,3,2,0,5,1,1,1,9
351,6.487,PHARMACOL THERAPEUT,30,0,6,7,3,3,2,1,2,0,2,4
352,2.558,TETRAHEDRON LETT,30,5,4,4,3,2,2,1,2,0,0,7
353,21.680,ADV CANCER RES,29,0,1,3,6,5,2,1,2,0,0,9
354,4.393,ARCH NEUROL-CHICAGO,29,2,3,2,2,1,1,1,4,3,0,10
355,3.385,ELECTROPHORESIS,29,0,3,3,12,4,1,2,0,1,0,3
356, ,FIELDS VIROLOGY,29,0,0,0,0,27,1,0,0,0,0,1
357,1.963,INT J DEV BIOL,29,0,2,11,2,1,7,3,2,1,0,0
358,1.419,PHYSIOL BEHAV,29,2,2,3,1,1,0,0,0,1,3,16
359, ,SYST ZOOL,29,0,0,0,1,0,0,0,0,0,2,26
360,4.035,TRANSPLANTATION,29,0,1,6,6,1,1,5,0,0,1,8
361,3.303,AM J PHYSIOL-LUNG C,28,0,4,8,3,3,5,1,3,1,0,0
362,2.020,BEHAV ECOL SOCIOBIOL,28,0,5,5,1,2,1,1,8,0,0,5
363,1.625,CANCER GENET CYTOGEN,28,1,0,2,6,0,4,2,2,2,1,8
364,2.557,CYTOMETRY,28,1,3,3,5,1,4,2,2,0,1,6
365,3.327,ELECTROEN CLIN NEURO,28,0,0,1,2,0,2,3,2,2,1,15
366,2.278,ENVIRON MOL MUTAGEN,28,2,6,3,1,4,3,1,1,2,1,4
367,2.712,INORG CHEM,28,1,4,6,2,5,3,0,2,0,2,3
368,3.445,J MOL MED-JMM,28,1,4,6,9,6,2,0,0,0,0,0
369,6.577,AM J PSYCHIAT,27,0,8,3,1,2,4,1,2,0,1,5
370,9.212,BRAIN RES REV,27,2,1,10,2,0,2,0,1,0,2,7
371,8.773,J CLIN ONCOL,27,0,4,7,3,4,1,2,3,1,1,1
372,2.369,MOL CELL ENDOCRINOL,27,1,2,1,2,2,2,1,0,3,4,9
373,2.831,PHYS REV A,27,0,2,0,1,1,0,0,0,1,0,22
374,4.931,PROG BIOPHYS MOL BIO,27,0,4,1,0,5,1,1,2,0,2,11
375,2.520,PROG BRAIN RES,27,0,0,12,1,4,0,4,2,0,1,3
376, ,SOC NEUR ABSTR,27,1,12,5,2,3,1,2,0,0,1,0
377,1.485,T ROY SOC TROP MED H,27,3,3,3,0,1,0,0,2,0,0,15
378,0.812,ACTA OTO-LARYNGOL,26,0,0,1,2,2,1,0,2,2,2,14
379,2.479,AM J MED GENET,26,0,2,5,2,1,3,1,4,3,1,4
380,1.288,ANAT REC,26,0,2,2,1,0,1,0,1,3,1,15
381,2.158,ARCH OPHTHALMOL-CHIC,26,1,1,1,2,2,2,1,4,1,2,9
382,2.243,BBA-GENE STRUCT EXPR,26,0,0,14,3,1,4,4,0,0,0,0
383,2.206,CELL IMMUNOL,26,0,0,2,0,5,1,2,4,2,2,8
384,3.220,DEV GENET,26,0,1,4,2,3,2,5,3,2,1,3
385,1.440,GENETICA,26,0,1,6,4,2,0,2,2,4,0,5
386,2.287,J ATMOS SCI,26,0,3,3,1,1,3,1,2,1,0,11
387,2.232,OECOLOGIA,26,0,1,5,0,2,2,1,6,2,1,6
388,3.740,PALEOCEANOGRAPHY,26,0,5,4,6,1,2,2,2,2,0,2
389,1.867,PEPTIDES,26,0,1,1,10,3,2,1,2,0,1,5
390,1.732,PHARMACOL BIOCHEM BE,26,0,2,2,2,1,3,0,0,0,1,15
391,4.353,AM J RESP CELL MOL,25,0,11,5,1,1,2,2,1,0,1,1
392,1.331,ANTICANCER RES,25,0,5,5,3,1,0,2,4,0,1,4
393,2.751,BEHAV NEUROSCI,25,1,1,3,4,3,1,1,1,3,2,5
394,2.316,BIOL J LINN SOC,25,0,5,5,3,4,1,0,1,0,1,5
395,4.269,BIOL PSYCHIAT,25,2,10,3,2,1,3,1,0,2,0,1
396,5.083,CRIT REV BIOCHEM MOL,25,0,4,2,1,3,2,1,3,1,1,7
397,3.290,J MED GENET,25,3,7,1,0,1,1,5,1,0,2,4
398,1.831,STEROIDS,25,0,5,1,3,5,0,1,1,4,0,5
399,5.012,AM J CLIN NUTR,24,1,1,5,1,1,4,2,0,0,3,6
400,3.294,CELL SIGNAL,24,2,2,6,6,2,2,0,4,0,0,0
401,5.163,HUM BRAIN MAPP,24,0,1,3,5,5,6,3,1,0,0,0
402,3.666,HUM MUTAT,24,4,3,7,4,2,4,0,0,0,0,0
403,1.231,J NEUROCYTOL,24,0,6,0,1,0,0,0,1,2,2,12
404,2.989,OPT LETT,24,4,5,1,2,1,4,4,0,0,1,2
405,2.794,PEDIATR RES,24,1,5,6,2,0,0,1,1,0,1,7
406,5.306,RECENT PROG HORM RES,24,0,1,4,8,3,2,0,2,0,0,4
407,5.960,AM J MED,23,0,1,3,1,1,1,1,1,1,1,12
408,2.081,BIOTECHNOL BIOENG,23,0,7,3,3,2,0,1,2,0,0,5
409,1.758,BRAIN RES BULL,23,0,1,2,4,2,1,2,2,0,1,8
410,2.544,CLIN EXP IMMUNOL,23,0,2,4,1,1,2,4,1,1,2,5
411,2.014,EXP EYE RES,23,1,3,2,1,3,1,1,1,1,3,6
412,3.045,LANGMUIR,23,0,6,5,1,3,2,5,0,1,0,0
413,1.807,NEUROSCI RES,23,1,2,2,3,3,2,5,1,2,1,1
414,1.764,ACTA PHYSIOL SCAND,22,1,1,4,1,1,0,1,1,2,1,9
415,3.667,AM ZOOL,22,0,6,5,1,0,0,1,0,2,0,7
416,2.056,ARCH MICROBIOL,22,0,1,5,0,0,0,0,3,2,0,11
417,3.711,CELL CALCIUM,22,0,1,6,3,4,0,2,2,0,1,3
418,2.377,CLIN IMMUNOL,22,0,0,5,7,0,2,0,1,2,1,4
419,1.721,COMMUN MATH PHYS,22,2,2,2,0,1,0,0,2,2,0,11
420,1.827,DNA CELL BIOL,22,0,0,2,7,2,3,3,3,0,0,2
421,2.882,EARTH PLANET SC LETT,22,0,2,3,2,1,1,2,1,1,1,8
422,2.725,EUR J CANCER,22,1,3,2,3,3,2,0,3,1,0,4
423,2.314,J EXP BOT,22,0,4,3,4,2,2,1,1,0,1,4
424,1.468,J INSECT PHYSIOL,22,0,1,1,2,0,3,0,1,1,0,13
425,1.978,J LAB CLIN MED,22,0,3,2,0,1,0,0,1,2,0,13
426,1.678,J NEUROL SCI,22,0,0,3,1,1,1,2,1,0,0,13
427,4.137,J PATHOL,22,1,11,2,3,0,1,0,0,2,0,2
428,2.148,MUTAT RES-FUND MOL M,22,0,7,4,6,3,1,1,0,0,0,0
429,4.159,NEUROBIOL AGING,22,0,1,4,3,3,1,1,4,1,0,4
430,6.069,PSYCHOL REV,22,0,0,0,0,0,1,1,0,7,0,13
431,2.149,VISUAL NEUROSCI,22,0,2,2,5,2,3,1,1,1,5,0
432, ,AM REV RESPIR DIS,21,0,0,0,0,0,0,0,5,1,1,14
433,7.250,ANNU REV ENTOMOL,21,0,2,5,2,1,0,2,0,1,0,8
434,6.435,BRAIN PATHOL,21,0,2,7,2,4,4,1,1,0,0,0
435,0.779,CAN J ZOOL,21,1,0,1,0,4,2,0,1,0,3,9
436, ,ENZYMES,21,0,0,0,0,0,0,0,0,1,0,20
437,2.801,EUR J CELL BIOL,21,0,3,3,1,3,2,1,0,1,2,5
438,2.910,INT J BIOCHEM CELL B,21,0,4,3,7,1,2,2,1,0,0,1
439,3.383,J MOL CELL CARDIOL,21,0,4,3,6,3,1,1,0,0,0,3
440,2.244,MOL IMMUNOL,21,0,3,3,2,1,1,1,2,1,1,6
441,3.500,Q REV BIOL,21,0,0,0,0,2,0,0,0,1,0,18
442,6.544,SEMIN IMMUNOL,21,2,3,8,2,2,2,2,0,0,0,0
443, ,ADV PHARMACOL,20,0,0,3,3,3,4,6,0,1,0,0
444,2.762,AM J CARDIOL,20,0,1,4,4,1,1,1,0,2,1,5
445,1.274,ANN BOT-LONDON,20,0,1,5,0,0,2,2,1,0,1,8
446,3.409,BIOINFORMATICS,20,0,8,12,0,0,0,0,0,0,0,0
447,3.952,BIOSCIENCE,20,2,1,6,0,3,0,0,0,0,1,7
448,3.035,ENVIRON SCI TECHNOL,20,2,2,3,4,1,3,2,0,0,0,3
449,2.534,GEOCHIM COSMOCHIM AC,20,0,1,2,3,0,1,4,0,2,2,5
450,5.386,GUT,20,0,6,5,1,2,0,1,0,1,1,3
451,2.867,J BIOL RHYTHM,20,1,3,3,3,0,1,1,1,1,2,4
452,5.333,NEUROBIOL DIS,20,1,4,5,8,1,1,0,0,0,0,0
453,3.382,NEUROSCI BIOBEHAV R,20,1,1,3,2,1,0,2,1,2,1,6
454,3.853,PAIN,20,2,2,3,2,1,1,0,2,1,1,5
455,1.938,PALEOBIOLOGY,20,0,1,3,0,2,1,3,0,1,0,9
456,6.625,Q REV BIOPHYS,20,0,0,3,4,1,2,0,0,1,1,8
457,12.774,REV MOD PHYS,20,0,4,3,4,0,0,0,2,0,0,7
458,5.841,SEMIN CANCER BIOL,20,1,2,4,5,1,1,1,2,2,0,1
459,0.884,SOMAT CELL MOLEC GEN,20,0,0,1,1,3,3,5,0,1,0,6
460,3.908,TRENDS ENDOCRIN MET,20,4,8,2,2,0,1,1,2,0,0,0
461,2.720,BREAST CANCER RES TR,19,3,0,4,4,1,2,2,2,0,0,1
462,3.783,CARDIOVASC RES,19,2,5,2,0,2,3,2,2,1,0,0
463,12.141,CLIN MICROBIOL REV,19,0,4,4,2,0,4,1,0,0,4,0
464,3.932,GLIA,19,1,4,2,5,1,0,2,1,0,2,1
465,2.551,J CHROMATOGR A,19,0,0,0,0,1,2,0,1,1,1,13
466,3.104,MOL CARCINOGEN,19,0,5,4,1,2,1,0,1,2,1,2
467,2.535,MOL REPROD DEV,19,0,3,3,0,3,3,3,3,0,0,1
468,1.261,NATURWISSENSCHAFTEN,19,0,2,1,2,1,0,0,0,1,0,12
469,4.682,PARASITOL TODAY,19,0,0,0,2,3,2,3,2,3,2,2
470,2.385,QUATERNARY RES,19,0,4,2,3,2,2,0,0,0,1,5
471,2.184,RAPID COMMUN MASS SP,19,2,2,1,4,6,1,0,1,0,1,1
472, ,ROUX ARCH DEV BIOL,19,0,0,0,0,0,1,3,1,2,0,12
473,2.476,VACCINE,19,1,6,2,4,0,0,0,3,0,0,3
474,1.359,APPL OPTICS,18,0,2,0,2,0,2,0,1,1,0,10
475, ,CIBA F SYMP,18,0,0,1,6,1,0,1,2,0,4,3
476,2.154,GEOLOGY,18,0,2,2,7,2,1,1,0,0,0,3
477,3.419,GLYCOBIOLOGY,18,1,3,2,3,2,3,2,0,1,0,1
478,1.546,IMMUNOL LETT,18,0,5,1,0,6,4,0,0,0,1,1
479,4.011,LEARN MEMORY,18,1,2,7,1,3,1,3,0,0,0,0
480,1.969,MUSCLE NERVE,18,0,1,1,3,3,1,3,1,0,0,5
481,2.702,NEURAL COMPUT,18,1,0,1,5,5,1,1,1,1,1,1
482,1.239,REV SCI INSTRUM,18,0,1,2,1,1,4,0,3,0,0,6
483,2.356,TETRAHEDRON,18,0,2,2,1,0,2,0,0,2,0,9
484,1.851,ANAT EMBRYOL,17,0,3,2,3,1,0,1,0,0,2,5
485,9.891,ANNU REV MED,17,2,4,0,2,1,2,1,1,0,0,4
486,0.895,BIOL BULL,17,0,4,1,2,2,0,1,0,3,2,2
487,0.699,BIOSYSTEMS,17,0,3,1,0,0,0,1,2,2,1,7
488,1.606,CARBOHYD RES,17,0,0,1,0,3,3,2,0,1,0,7
489,2.353,DIFFERENTIATION,17,0,0,1,0,1,0,7,0,1,0,7
490,0.926,FOLIA PRIMATOL,17,0,0,4,1,1,1,2,0,0,0,8
491,1.912,GEN COMP ENDOCR,17,0,1,3,0,1,0,1,1,1,0,9
492,0.631,HEMOGLOBIN,17,0,0,0,0,2,0,2,0,0,1,12
493, ,IN PRESS J BIOL CHEM,17,15,1,0,0,0,0,0,0,0,0,1
494,2.142,INT J ONCOL,17,2,2,7,2,3,0,1,0,0,0,0
495,3.046,J ACQ IMMUN DEF SYND,17,1,2,2,2,0,5,2,0,2,0,1
496,5.745,J AM SOC NEPHROL,17,1,5,4,1,2,0,1,1,2,0,0
497,1.826,J BIOMOL STRUCT DYN,17,0,1,0,0,0,0,1,1,0,1,13
498,1.550,J COMPUT PHYS,17,0,1,0,0,2,1,2,2,0,2,7
499, ,J EMBRYOL EXP MORPH,17,0,0,0,0,0,0,0,0,0,0,17
500,1.173,J MICROSC-OXFORD,17,0,4,1,2,2,0,1,1,0,3,3
501,0.911,J MORPHOL,17,0,0,3,0,0,0,0,0,1,0,13
502,1.569,J VAC SCI TECHNOL A,17,0,2,6,1,0,1,4,0,0,2,1
503, ,PAUP PHYLOGENETIC AN,17,1,3,5,0,0,0,0,3,0,4,1
504,1.333,PROTOPLASMA,17,1,0,1,1,1,0,1,0,2,3,7
505,3.979,THORAX,17,1,3,4,0,0,2,0,1,2,1,3
506,2.730,TOXICOL APPL PHARM,17,0,2,0,3,3,2,2,0,1,0,4
507, ,TRENDS COGNITIVE SCI,17,0,9,8,0,0,0,0,0,0,0,0
508,1.734,ACTA CRYSTALLOGR B,16,0,0,0,0,1,0,0,0,2,1,12
509,3.474,ADV VIRUS RES,16,0,5,1,2,3,0,0,0,0,0,5
510,2.313,BBA-BIOMEMBRANES,16,0,1,5,6,1,0,3,0,0,0,0
511,1.799,BIOORGAN MED CHEM,16,0,4,4,2,3,3,0,0,0,0,0
512,1.381,BRAIN BEHAV EVOLUT,16,0,0,4,4,0,1,0,0,0,1,6
513,5.331,BRIT MED J,16,0,1,1,4,2,0,1,0,0,0,7
514, ,DNA REPAIR MUTAGENES,16,0,0,0,0,0,16,0,0,0,0,0
515,4.907,EMERG INFECT DIS,16,0,3,6,4,1,1,0,0,0,0,1
516,6.367,FEMS MICROBIOL REV,16,0,3,3,2,2,1,1,1,0,0,3
517, ,IN PRESS P NATL ACAD,16,16,0,0,0,0,0,0,0,0,0,0
518,1.763,J AM STAT ASSOC,16,0,0,1,1,1,2,0,0,0,0,11
519,3.492,J CLIMATE,16,0,3,1,4,2,3,0,1,1,0,1
520,0.588,J GENET,16,0,1,0,0,1,0,0,0,0,0,14
521, ,J PROTOZOOL,16,0,0,0,0,0,0,0,0,1,0,15
522, ,MOL CELL BIOL YE,16,0,0,0,3,0,0,0,0,5,8,0
523,1.317,ORIGINS LIFE EVOL B,16,0,3,1,1,1,2,1,1,1,0,5
524,2.145,PHYTOPATHOLOGY,16,0,3,0,2,2,1,1,0,0,2,5
525, ,STRUCT LOND,16,2,10,1,1,0,1,1,0,0,0,0
526,3.402,SYNAPSE,16,0,2,3,1,1,3,1,1,0,3,1
527,2.612,TISSUE ANTIGENS,16,0,3,5,3,0,3,1,0,1,0,0
528, ,ACTA CRYSTALLOGR,15,0,0,1,0,0,0,0,0,0,0,14
529,2.822,ASTROPHYS J,15,0,5,0,3,1,0,0,1,1,0,4
530,3.171,BBA-MOL CELL RES,15,0,4,7,1,2,1,0,0,0,0,0
531,1.687,BBA-PROTEIN STRUCT M,15,0,2,4,2,1,3,3,0,0,0,0
532, ,BEHAV NEURAL BIOL,15,0,0,0,0,0,0,1,2,4,1,7
533,2.814,CONSERV BIOL,15,1,0,3,4,1,2,1,1,0,0,2
534,0.980,CR ACAD SCI III-VIE,15,0,1,2,0,0,1,0,8,0,0,3
535,3.422,CRIT REV PLANT SCI,15,0,6,0,5,0,0,2,2,0,0,0
536, ,DEV DROSOPHILA MELAN,15,0,0,0,0,0,0,0,15,0,0,0
537, ,EXP MOL GENETICS,15,0,0,0,0,0,0,0,0,0,0,15
538,2.493,FREE RADICAL RES,15,1,3,4,1,1,0,1,1,0,2,1
539,2.906,HUM PATHOL,15,0,1,1,2,1,0,0,0,2,0,8
540,2.753,J EXP PSYCHOL LEARN,15,1,0,0,0,2,1,1,2,1,0,7
541,2.990,LIMNOL OCEANOGR,15,0,5,0,2,1,1,2,0,0,0,4
542,1.769,LIPIDS,15,0,1,0,0,4,5,0,0,1,2,2
543, ,MANIPULATING MOUSE E,15,0,0,0,0,0,0,12,0,0,0,3
544,3.040,NEUROBIOL LEARN MEM,15,1,2,7,1,3,1,0,0,0,0,0
545,1.858,NEUROCHEM RES,15,0,0,3,2,1,2,1,0,0,3,3
546,2.799,PLANT CELL ENVIRON,15,0,0,1,5,3,1,2,0,0,1,2
547,1.302,PLASMID,15,0,3,0,2,2,0,0,0,1,1,6
548,1.257,PURE APPL CHEM,15,0,0,1,3,2,1,0,0,1,1,6
549, ,RNA WORLD,15,0,10,1,0,0,0,0,4,0,0,0
550,4.333,SEMIN VIROL,15,0,0,4,3,1,1,1,3,2,0,0
551,1.695,ULTRAMICROSCOPY,15,1,1,2,0,1,1,0,2,3,0,4
552,5.143,ADV ENZYMOL RAMB,14,0,0,0,0,0,0,1,0,1,1,11
553,3.870,AM J EPIDEMIOL,14,1,1,2,0,0,1,0,0,3,0,6
554,0.964,ANN ENTOMOL SOC AM,14,2,1,1,0,0,0,2,0,0,0,8
555,2.557,BBA-MOL BASIS DIS,14,0,2,4,1,0,6,1,0,0,0,0
556,1.937,BIOCHEM CELL BIOL,14,0,1,6,0,2,1,0,2,1,0,1
557,1.185,BIOL CYBERN,14,0,1,0,0,0,0,1,0,0,2,10
558,1.105,CAN J MICROBIOL,14,1,0,0,1,0,0,1,0,1,0,10
559,4.261,CLIN CHEM,14,0,1,2,0,0,1,2,0,1,0,7
560, ,COGNITION,14,0,2,0,0,1,0,3,1,0,0,7
561,1.015,COMP BIOCHEM PHYS B,14,0,0,0,0,0,3,1,2,1,2,5
562,3.824,CRIT CARE MED,14,1,1,1,5,3,1,1,0,1,0,0
563,1.730,DEV GROWTH DIFFER,14,0,3,1,3,0,0,2,1,0,0,4
564,2.523,DEV NEUROSCI-BASEL,14,4,0,0,4,3,1,1,1,0,0,0
565, ,EVOL ANTHROPOL,14,0,7,1,1,2,0,1,0,2,0,0
566,3.040,J AM SOC MASS SPECTR,14,1,1,2,1,1,2,5,1,0,0,0
567,3.045,J BIOL INORG CHEM,14,2,0,8,4,0,0,0,0,0,0,0
568,1.096,J ECON ENTOMOL,14,2,1,1,1,1,1,1,1,1,1,3
569,2.024,J INTERF CYTOK RES,14,0,2,4,3,4,1,0,0,0,0,0
570,1.773,J PHYCOL,14,0,4,2,1,1,0,1,0,0,0,5
571,2.896,J UROLOGY,14,1,1,2,1,1,1,1,0,1,1,4
572,0.898,J WILDLIFE DIS,14,0,0,5,1,0,0,0,0,3,0,5
573,4.385,MET IONS BIOL SYST,14,0,3,5,0,3,0,1,0,0,0,2
574,2.149,NEW PHYTOL,14,0,0,1,2,0,1,1,1,1,0,7
575,1.970,PHYSIOL MOL PLANT P,14,1,6,0,1,0,0,1,1,0,1,3
576,2.019,RECEPTOR CHANNEL,14,1,0,1,1,2,4,3,2,0,0,0
577,1.440,SYST BOT,14,2,1,0,0,0,1,2,1,0,2,5
578,1.822,ULTRASOUND MED BIOL,14,2,1,3,4,1,1,1,0,0,0,1
579,1.561,VIRUS RES,14,0,3,1,2,1,1,1,0,1,0,4
580, ,AM J ANAT,13,0,0,0,0,0,0,0,0,0,1,12
581,2.519,AM J OBSTET GYNECOL,13,0,2,3,0,0,1,2,0,1,0,4
582,7.071,ANNU REV NUTR,13,0,2,4,0,1,1,2,1,0,0,2
583, ,ANTIBODIES LAB MANUA,13,0,0,0,0,0,0,0,0,0,0,13
584,1.705,ARCH VIROL,13,0,3,1,2,0,0,1,1,0,0,5
585, ,BIOMETRY,13,0,0,0,0,0,9,0,0,0,0,4
586,0.816,CAN J BOT,13,0,0,0,1,0,2,1,1,0,0,8
587,1.824,CANCER SURV,13,0,0,0,3,4,0,0,2,1,0,3
588, ,CARLSBERG RES COMMUN,13,0,0,0,0,0,0,0,0,0,0,13
589,3.362,CLADISTICS,13,1,1,2,0,0,0,4,2,0,0,3
590, ,FRONT BIOSCI,13,0,3,9,1,0,0,0,0,0,0,0
591,2.651,ICARUS,13,0,0,2,1,0,1,3,0,0,0,6
592,1.583,INT J DEV NEUROSCI,13,0,0,2,8,1,1,0,0,0,0,1
593,4.179,J ALLERGY CLIN IMMUN,13,0,6,2,1,0,1,0,1,0,0,2
594,1.385,J ANAT,13,0,1,1,1,1,0,1,2,0,1,5
595, ,J COMP PHYSIOL,13,0,0,0,0,0,0,0,0,0,0,13
596,1.519,J EUKARYOT MICROBIOL,13,1,6,2,1,1,0,1,1,0,0,0
597, ,J EXP CHILD PSYCHOL,13,0,1,1,2,0,0,0,0,0,0,9
598,2.247,J EXP PSYCHOL HUMAN,13,0,0,3,0,0,1,2,0,0,0,7
599, ,J OPT SOC AM,13,0,0,0,0,0,0,0,0,0,0,13
600,1.928,MAR ECOL-PROG SER,13,0,0,0,0,1,5,1,2,2,0,2
601,2.144,MICROB PATHOGENESIS,13,0,1,0,0,3,0,2,2,1,2,2
602,5.193,MOL MED TODAY,13,1,4,2,5,0,1,0,0,0,0,0
603,3.515,MUTAT RES-DNA REPAIR,13,0,3,0,1,3,5,1,0,0,0,0
604,2.662,NEUROCHEM INT,13,1,4,1,0,1,1,1,1,1,0,2
605,2.718,NEUROMUSCULAR DISORD,13,2,1,3,2,0,2,0,1,2,0,0
606,4.579,NEUROPSYCHOPHARMACOL,13,1,2,1,3,1,1,0,1,1,0,2
607, ,NEW BIOL,13,0,0,0,0,0,0,0,0,2,5,6
608,3.040,OPHTHALMOLOGY,13,0,1,1,0,0,0,1,1,0,0,9
609,1.569,PROTEIN EXPRES PURIF,13,0,1,3,3,1,0,3,1,1,0,0
610,2.634,REGUL PEPTIDES,13,0,1,4,1,3,2,0,0,2,0,0
611,3.551,SEMIN HEMATOL,13,1,2,4,1,0,0,1,0,0,0,4
612,2.785,SHOCK,13,2,4,4,2,0,1,0,0,0,0,0
613,3.906,APPL PHYS LETT,12,0,2,5,0,3,0,1,0,0,0,1
614,0.845,ARCH ORAL BIOL,12,0,1,0,0,1,0,3,0,3,0,4
615,3.386,ATHEROSCLEROSIS,12,0,3,3,1,1,2,1,0,0,0,1
616,2.130,BEHAV ECOL,12,1,0,2,0,0,3,0,0,1,4,1
617,1.245,CAN J PHYSIOL PHARM,12,0,0,1,1,4,2,0,0,1,0,3
618,1.519,CLIN EXP PHARMACOL P,12,0,3,3,0,5,0,1,0,0,0,0
619,2.972,CLIN INFECT DIS,12,0,0,2,6,1,1,0,0,1,1,0
620,4.241,CURR TOP DEV BIOL,12,0,5,4,0,1,1,0,0,0,0,1
621,2.188,EUR BIOPHYS J BIOPHY,12,0,1,3,2,0,0,0,3,1,1,1
622,2.228,EUROPHYS LETT,12,1,2,2,1,0,0,1,0,2,0,3
623,2.622,EXP GERONTOL,12,1,1,0,1,3,1,0,0,2,0,3
624, ,IN VITRO CELL DEV B,12,0,0,0,0,0,0,0,0,0,1,11
625,2.574,INSECT MOL BIOL,12,3,5,0,0,2,0,1,1,0,0,0
626,1.069,INT J PLANT SCI,12,0,1,2,1,6,0,2,0,0,0,0
627,2.675,INT J SYST BACTERIOL,12,0,0,0,1,0,1,1,1,0,1,7
628,1.802,J CHROMATOGR B,12,0,5,1,1,0,2,0,1,2,0,0
629, ,J COMP PHYSIOL PSYCH,12,0,0,0,0,0,0,0,0,0,0,12
630,1.481,J OPT SOC AM A,12,0,0,0,0,1,0,0,2,3,1,5
631,3.467,J PEDIATR,12,1,0,0,2,0,1,1,1,0,3,3
632,1.457,LARYNGOSCOPE,12,0,0,2,2,0,0,2,0,0,1,5
633,0.729,LETHAIA,12,0,2,1,0,0,1,1,0,1,0,6
634,1.897,MECH AGEING DEV,12,0,1,3,1,0,0,0,0,1,0,6
635,8.927,MOL PSYCHIATR,12,1,1,7,0,3,0,0,0,0,0,0
636,2.226,MUTAGENESIS,12,1,1,4,1,0,1,1,3,0,0,0
637,2.523,NEUROPATH APPL NEURO,12,1,4,1,1,0,1,0,0,1,0,3
638,1.580,NUCL MED BIOL,12,1,4,2,2,0,0,0,0,1,1,1
639,1.107,POULTRY SCI,12,0,0,0,0,0,0,0,0,0,0,12
640, ,PROG CLIN BIOL RES,12,0,0,3,0,0,1,1,0,0,0,7
641, ,RETROVIRUSES,12,0,0,0,12,0,0,0,0,0,0,0
642, ,SEMIN CELL BIOL,12,0,0,0,0,0,3,2,2,3,2,0
643,2.989,STEM CELLS,12,0,0,2,7,2,0,1,0,0,0,0
644, ,THESIS U CALIF,12,0,3,2,2,1,0,0,1,1,1,1
645,2.419,AM HEART J,11,0,3,1,0,0,0,0,1,0,0,6
646,2.976,ANTISENSE NUCLEIC A,11,0,2,3,4,1,0,1,0,0,0,0
647,3.292,ARCH DERMATOL,11,0,0,2,0,0,0,2,0,2,0,5
648,2.390,AUDIOL NEURO-OTOL,11,0,0,5,3,3,0,0,0,0,0,0
649,1.355,AUST J PLANT PHYSIOL,11,0,0,0,3,1,2,1,0,3,0,1
650, ,BACTERIOL REV,11,0,0,0,0,0,0,0,0,0,0,11
651,2.973,BBA-LIPID LIPID MET,11,0,0,3,3,2,1,2,0,0,0,0
652,2.897,BLOOD CELL MOL DIS,11,0,2,3,1,1,0,0,0,0,0,4
653,3.998,BONE,11,0,3,1,1,2,3,1,0,0,0,0
654,1.583,BOT REV,11,0,0,0,0,1,0,0,0,0,0,10
655,1.473,BRAIN LANG,11,0,0,0,1,4,1,1,0,0,0,4
656,2.214,BRIT J DERMATOL,11,0,1,1,1,2,1,1,0,1,1,2
657, ,CAN J BIOCHEM PHYS,11,0,0,0,0,0,0,0,0,0,0,11
658,1.517,CANCER LETT,11,1,2,2,1,0,2,0,0,0,1,2
659, ,CARNEGIE I WASH YR B,11,0,0,0,0,0,0,0,0,0,0,11
660,2.328,CHEM PHYS LIPIDS,11,0,3,0,0,3,0,0,0,0,1,4
661,2.451,CHEST,11,1,3,1,2,2,1,0,0,0,1,0
662,2.733,COGNITIVE BRAIN RES,11,1,2,2,1,4,0,0,1,0,0,0
663,1.674,COMMUN PUR APPL MATH,11,0,2,2,1,0,0,0,0,0,0,6
664,4.383,CRIT REV EUKAR GENE,11,0,3,3,1,1,2,0,0,0,0,1
665,5.661,CURR OPIN LIPIDOL,11,2,2,3,2,2,0,0,0,0,0,0
666,6.049,CYTOKINE GROWTH F R,11,0,3,1,3,4,0,0,0,0,0,0
667,1.874,ECONOMETRICA,11,0,0,0,0,0,0,0,3,0,0,8
668, ,EVOLUTION LAWRENCE,11,3,2,1,0,0,0,0,0,0,0,5
