Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
340,2.224,QUATERNARY RES,11,0,0,0,0,0,0,0,3,1,1,6
341,1.734,SCI AM,11,1,2,1,0,2,0,0,1,1,0,3
342,8.802,SYSTEMATIC BIOL,11,0,2,0,2,1,1,0,1,3,0,1
343,2.290,ZOOL J LINN SOC-LOND,11,0,0,3,0,2,0,0,0,0,0,6
344,16.214,ACCOUNTS CHEM RES,10,0,0,0,0,0,0,2,2,1,1,4
345,9.571,ADV PHYS,10,1,0,2,0,0,0,0,0,0,1,6
346,5.786,ADV PROTEIN CHEM,10,0,0,1,1,1,4,0,0,0,1,2
347,0.774,ADV SPACE RES,10,0,0,2,2,0,0,0,0,0,0,6
348,1.723,CARBOHYD RES,10,0,2,2,0,1,0,0,1,0,0,4
349,7.370,CURR OPIN BIOTECH,10,0,6,1,1,1,0,0,1,0,0,0
350,2.402,CYTOGENET GENOME RES,10,0,5,3,0,1,1,0,0,0,0,0
351,4.310,EARTH-SCI REV,10,0,1,0,2,2,3,1,0,0,0,1
352,5.775,EMERG INFECT DIS,10,0,2,2,2,1,0,0,0,0,0,3
353,3.396,FEBS J,10,2,2,6,0,0,0,0,0,0,0,0
354,2.164,GENET RES,10,0,0,0,1,1,0,2,0,2,0,4
355,3.974,HUM GENET,10,2,0,5,0,1,0,0,0,0,0,2
356,4.123,INORG CHEM,10,0,0,2,0,1,1,0,1,0,0,5
357,3.290,INT IMMUNOL,10,0,1,1,1,0,0,1,0,1,4,1
358,3.381,J CELL BIOCHEM,10,0,3,4,0,1,0,0,1,0,0,1
359,4.297,J COMPUT CHEM,10,2,0,0,2,0,1,0,0,0,0,5
360,4.336,J LIPID RES,10,0,0,1,1,1,1,0,1,3,1,1
361,4.451,J NEUROCHEM,10,0,2,1,2,0,1,1,0,1,0,2
362,1.776,J OPT SOC AM A,10,0,0,0,0,0,1,0,0,0,2,7
363, ,J PHYS CHEM-US,10,0,0,0,0,0,0,0,0,0,0,10
364, ,METHOD CELL BIOL,10,0,0,0,0,0,0,0,0,2,2,6
365,9.425,MOL CELL PROTEOMICS,10,1,1,4,2,1,1,0,0,0,0,0
366,7.667,NAT PROD REP,10,0,1,0,2,0,0,3,1,1,0,2
367,2.163,NEUROREPORT,10,0,0,0,0,3,0,2,1,0,1,3
368,3.264,NEW J PHYS,10,1,2,2,2,2,0,1,0,0,0,0
369,1.486,PHILOS MAG,10,0,0,1,0,1,0,0,0,0,0,8
370,2.139,PHOTOSYNTH RES,10,0,1,0,3,2,1,0,0,0,0,3
371,4.288,PIGM CELL RES,10,0,3,0,1,3,1,0,0,0,0,2
372, ,PSYCHOL SCI,10,0,3,1,4,1,0,0,0,0,0,1
373, ,PYMOL MOL GRAPHICS S,10,0,2,0,0,0,8,0,0,0,0,0
374,1.226,REV PALAEOBOT PALYNO,10,0,3,0,0,0,0,0,1,0,0,6
375,7.244,TRENDS MOL MED,10,2,5,3,0,0,0,0,0,0,0,0
376, ,UNPUB ASTROPHYS J,10,1,0,0,0,0,0,0,0,0,0,9
377,1.067,ACTA PALAEONTOL POL,9,0,1,0,3,1,4,0,0,0,0,0
378,1.295,AM MUS NOVIT,9,3,1,1,0,0,2,0,1,0,1,0
379,1.801,ANAT REC,9,0,2,0,1,1,0,3,0,0,0,2
380,1.557,ANN MO BOT GARD,9,0,0,0,0,0,2,0,0,1,0,6
381, ,ANTIQUITY,9,1,1,1,1,0,1,0,0,0,4,0
382,2.578,ARCH BIOCHEM BIOPHYS,9,0,0,3,0,1,0,0,1,0,0,4
383,2.549,ATMOS ENVIRON,9,0,1,1,4,0,1,0,1,0,1,0
384,3.835,BBA-BIOENERGETICS,9,0,1,1,2,0,1,3,0,0,0,1
385, ,CLIMATE CHANGE 2001,9,0,0,0,0,0,0,9,0,0,0,0
386,3.934,CONSERV BIOL,9,1,1,0,2,0,1,0,0,0,0,4
387,4.411,CURR TOP MICROBIOL,9,0,2,2,0,0,4,0,0,0,0,1
388,3.147,EXP HEMATOL,9,0,1,1,0,1,2,0,1,2,0,1
389,2.274,FEMS MICROBIOL LETT,9,1,1,2,2,0,0,0,0,1,0,2
390,6.273,HUM MUTAT,9,0,2,2,0,1,3,0,0,0,0,1
391, ,IN PRESS ASTROPHYS J,9,1,0,0,0,0,0,0,0,0,0,8
392, ,IN PRESS GENETICS,9,0,0,0,0,0,0,0,0,0,0,9
393, ,IN PRESS ICARUS,9,0,1,0,0,0,0,0,0,0,0,8
394,2.547,J ANAT,9,0,0,1,2,1,1,1,1,0,0,2
395,2.115,J COMP PHYSIOL A,9,0,1,1,0,0,0,0,0,0,2,5
396,2.304,J GEOL SOC LONDON,9,2,2,1,1,0,0,1,0,0,0,2
397,5.659,J HIGH ENERGY PHYS,9,0,1,1,3,1,1,1,1,0,0,0
398,4.128,J LEUKOCYTE BIOL,9,0,0,4,1,1,1,0,1,0,0,1
399,5.535,J MED GENET,9,1,2,4,0,1,1,0,0,0,0,0
400,1.932,J MOL GRAPH MODEL,9,0,1,0,0,0,1,0,0,0,0,7
401,3.047,J NEUROBIOL,9,0,0,1,2,1,0,1,0,0,0,4
402,2.920,J NEUROIMMUNOL,9,0,1,2,0,2,0,0,1,2,0,1
403,4.003,J PHARMACOL EXP THER,9,1,0,1,0,0,1,1,0,1,0,4
404,2.210,J R STAT SOC B,9,0,0,0,0,0,2,0,0,0,0,7
405,1.378,JETP LETT+,9,1,0,0,1,0,1,0,1,0,0,5
406,4.411,MACROMOLECULES,9,0,1,1,0,0,0,0,0,0,1,6
407,5.337,MOL ENDOCRINOL,9,1,0,1,0,0,0,1,2,0,1,3
408,9.954,MOL SYST BIOL,9,3,3,3,0,0,0,0,0,0,0,0
409,1.671,NAT PROTOC,9,3,6,0,0,0,0,0,0,0,0,0
410,2.085,NEUROSCI LETT,9,0,0,1,0,0,0,2,1,1,0,4
411,3.833,ORGANOMETALLICS,9,0,0,3,2,0,1,1,0,2,0,0
412,1.523,P ROY SOC A-MATH PHY,9,0,0,0,0,0,0,0,0,0,0,9
413,18.823,PHARMACOL REV,9,1,0,2,0,0,0,0,1,2,0,3
414,0.946,PHYS SCRIPTA,9,0,0,0,0,0,1,0,0,0,6,2
415,3.058,PLANTA,9,1,0,1,1,1,0,1,0,1,2,1
416,10.467,PROG NEUROBIOL,9,0,0,1,4,1,0,0,0,1,0,2
417,1.535,SOLID STATE COMMUN,9,0,0,1,0,0,0,0,0,0,0,8
418,9.389,TRENDS COGN SCI,9,0,0,2,1,2,0,3,1,0,0,0
419,9.610,TRENDS PHARMACOL SCI,9,2,0,3,1,1,0,0,0,0,0,2
420,2.022,AIDS RES HUM RETROV,8,0,0,0,3,1,1,1,0,1,1,0
421, ,AM ZOOL,8,0,0,0,0,0,0,3,2,1,0,2
422,2.280,APPL PHYS B-LASERS O,8,0,1,0,0,1,3,0,1,1,0,1
423,1.743,B SEISMOL SOC AM,8,0,3,0,1,1,0,0,0,0,0,3
424,3.018,BEHAV ECOL,8,0,0,1,0,0,1,2,0,0,0,4
425,3.296,BIOL CONSERV,8,1,0,0,0,0,1,1,0,0,0,5
426,1.714,BIOMETRICS,8,0,0,0,0,0,1,0,1,3,0,3
427,2.613,CELL TISSUE RES,8,0,2,0,1,0,0,0,0,1,0,4
428,3.508,CHEM RES TOXICOL,8,0,1,3,0,0,0,2,0,0,0,2
429,1.896,CHEM SENSES,8,0,0,0,1,1,0,1,1,0,0,4
430,4.337,CHROMOSOMA,8,0,1,1,2,0,0,0,0,1,0,3
431,2.376,EUR J PHARMACOL,8,0,1,0,2,0,1,0,0,1,0,3
432,4.532,GENE CHROMOSOME CANC,8,0,5,1,0,1,1,0,0,0,0,0
433,5.745,HIPPOCAMPUS,8,0,1,0,0,0,0,1,0,2,1,3
434, ,IN PRESS GENOME RES,8,0,0,0,0,0,0,0,0,0,0,8
435,2.384,INT J SYST EVOL MICR,8,2,0,0,1,1,2,0,2,0,0,0
436,2.020,J BIOCHEM,8,0,0,0,1,3,1,2,0,0,0,1
437,3.120,J GEN VIROL,8,0,2,0,0,0,2,0,0,0,0,4
438,2.527,J MEMBRANE BIOL,8,0,0,3,1,0,0,1,0,1,0,2
439,3.485,J PHYS G NUCL PARTIC,8,1,2,2,1,0,2,0,0,0,0,0
440,3.791,J VISION,8,1,2,0,2,3,0,0,0,0,0,0
441,4.037,LEARN MEMORY,8,1,0,2,1,0,1,0,0,0,0,3
442,1.185,LETHAIA,8,0,0,1,0,0,0,0,0,3,0,4
443,3.131,MAGN RESON MED,8,0,0,0,1,1,1,2,2,0,0,1
444,2.523,MICROBES INFECT,8,0,2,0,0,1,2,0,3,0,0,0
445, ,MICROBIOL REV,8,0,0,0,0,0,0,0,0,0,0,8
446,4.275,MOL PLANT MICROBE IN,8,0,3,0,2,0,2,0,0,0,0,1
447,3.310,NANOTECHNOLOGY,8,0,1,3,3,1,0,0,0,0,0,0
448,1.955,NATURWISSENSCHAFTEN,8,0,1,0,1,0,0,0,0,0,0,6
449,6.014,NEUROLOGY,8,0,0,2,1,0,2,1,1,1,0,0
450,6.157,NEUROPSYCHOPHARMACOL,8,0,1,3,2,1,1,0,0,0,0,0
451,5.249,PAIN,8,1,1,1,0,0,0,0,0,0,0,5
452,1.238,PHYS CHEM MINER,8,0,0,1,0,1,1,0,1,0,1,3
453,3.654,PLANT CELL PHYSIOL,8,0,0,0,4,2,1,1,0,0,0,0
454,10.905,PSYCHOL BULL,8,0,1,0,1,0,1,3,0,0,0,2
455,3.800,Q REV BIOL,8,0,0,0,4,0,0,0,0,0,0,4
456,7.510,SEMIN CANCER BIOL,8,0,1,1,1,0,2,2,0,0,0,1
457,6.482,SEMIN CELL DEV BIOL,8,0,2,2,1,0,2,1,0,0,0,0
458,2.619,YEAST,8,0,0,1,1,0,0,1,1,0,2,2
459,6.264,ADV IMMUNOL,7,1,2,0,1,0,0,1,0,0,0,2
460,4.138,AM J PHYSIOL-ENDOC M,7,1,2,0,0,2,0,0,1,1,0,0
461,4.390,ANTIMICROB AGENTS CH,7,1,1,2,1,0,0,0,0,1,0,1
462, ,ASP C SER,7,1,0,3,0,0,0,0,0,1,0,2
463,3.640,BBA-BIOMEMBRANES,7,1,1,0,1,1,3,0,0,0,0,0
464,2.899,BIOCHIMIE,7,0,0,1,1,2,0,1,0,1,0,1
465,2.840,BIOL CHEM,7,2,0,2,0,0,1,1,0,0,0,1
466,8.833,BIOL REV,7,0,0,0,2,1,0,0,0,0,0,4
467,2.662,BIOORGAN MED CHEM,7,1,1,0,2,1,1,0,0,0,0,1
468,0.955,CAN J EARTH SCI,7,0,2,0,1,1,0,0,1,0,0,2
469,4.338,CELL CALCIUM,7,1,0,1,0,1,1,1,0,0,0,2
470,0.770,CHINESE SCI BULL,7,0,1,1,0,3,0,0,2,0,0,0
471,3.551,CLIN IMMUNOL,7,1,1,1,2,1,0,0,1,0,0,0
472,15.764,CLIN MICROBIOL REV,7,0,1,2,1,0,0,2,0,0,0,1
473,2.507,CURR GENET,7,0,2,0,0,1,0,0,1,0,0,3
474,1.188,EARTH PLANETS SPACE,7,0,0,2,5,0,0,0,0,0,0,0
475,2.684,ECOSYSTEMS,7,0,1,0,2,2,0,2,0,0,0,0
476,18.493,ENDOCR REV,7,1,0,0,2,3,0,0,0,0,0,1
477,1.828,EUR PHYS J D,7,0,1,2,2,2,0,0,0,0,0,0
478,3.157,FUNCT ECOL,7,0,0,3,0,2,1,0,0,0,0,1
479,3.114,GEOBIOLOGY,7,1,4,1,0,1,0,0,0,0,0,0
480, ,GEOPHYS MONOGR,7,0,0,0,0,2,0,0,0,0,0,5
481, ,HANDB METATHESIS,7,0,0,0,0,7,0,0,0,0,0,0
482,2.062,HEARING RES,7,1,0,2,0,0,0,0,0,0,0,4
483,4.065,HEREDITY,7,0,1,0,0,0,0,0,1,0,0,5
484,2.904,J AM ACAD DERMATOL,7,0,1,0,1,0,1,1,0,0,0,3
485,3.641,J CHROMATOGR A,7,0,0,1,0,1,0,1,1,0,2,1
486,5.493,J CLIN ENDOCR METAB,7,1,1,0,1,1,0,2,0,0,0,1
487,1.565,J MAR RES,7,0,1,1,0,0,0,0,1,0,0,4
488,1.916,J MATER RES,7,0,0,1,0,0,0,0,2,0,2,2
489,1.884,J NEUROSCI METH,7,0,2,0,1,1,0,0,0,1,0,2
490, ,J OPT SOC AM,7,0,0,0,0,0,0,0,0,0,0,7
491,2.496,J QUATERNARY SCI,7,0,1,0,0,4,0,1,1,0,0,0
492,6.924,LEUKEMIA,7,0,1,1,2,1,0,1,0,0,1,0
493,2.896,MOL BIOCHEM PARASIT,7,0,0,2,1,0,0,0,0,1,0,3
494, ,MOL GEN GENET,7,0,0,0,0,0,0,0,0,1,0,6
495,5.168,MRS BULL,7,1,0,2,0,0,0,1,1,2,0,0
496,4.159,MUTAT RES-FUND MOL M,7,0,0,5,0,2,0,0,0,0,0,0
497,3.630,NEUROPSYCHOLOGIA,7,3,0,1,0,2,0,0,0,0,0,1
498, ,P LUNAR PLANET SCI,7,0,0,0,0,0,0,0,0,0,0,7
499, ,P SOC PHOTO-OPT INST,7,0,3,1,1,0,0,0,0,0,1,1
500,5.133,PHYS TODAY,7,1,0,1,0,2,1,0,0,0,1,1
501,0.751,PHYSICA B,7,0,0,0,1,2,0,0,1,0,0,3
502, ,PLOS ONE,7,7,0,0,0,0,0,0,0,0,0,0
503,7.803,PSYCHOL REV,7,0,0,0,0,0,0,2,0,1,0,4
504, ,QUANTUM COMPUTATION,7,0,0,0,0,0,0,0,7,0,0,0
505, ,REV MINERAL,7,0,0,0,0,0,1,0,0,0,1,5
506, ,TREATISE GEOCHEMISTR,7,0,0,0,2,5,0,0,0,0,0,0
507,1.996,ULTRAMICROSCOPY,7,0,1,0,0,1,0,0,0,0,0,5
508, ,Z PHYS,7,0,0,0,0,0,0,0,0,0,0,7
509,1.125,ZOOL SCI,7,0,1,0,0,1,2,0,0,0,0,3
510, ,ACTA METALL MATER,6,0,0,0,0,0,0,0,0,0,0,6
511,1.857,APPL PHYS A-MATER,6,0,2,2,0,0,1,0,0,0,1,0
512,3.025,ASTROBIOLOGY,6,2,0,0,0,0,4,0,0,0,0,0
513, ,B AM ASTRON SOC,6,0,3,0,0,0,0,0,0,0,0,3
514,2.371,BBA-GEN SUBJECTS,6,0,0,0,1,2,1,0,0,2,0,0
515,1.710,BIOL BULL-US,6,0,0,0,1,0,0,1,1,0,0,3
516,3.337,BMC DEV BIOL,6,0,3,0,0,0,0,3,0,0,0,0
517,8.568,BRAIN,6,1,2,0,0,0,2,1,0,0,0,0
518, ,CLIMATE CHANGE 2007,6,5,0,0,0,0,0,0,0,0,0,1
519,2.890,CLIMATIC CHANGE,6,0,1,2,0,2,0,0,0,0,0,1
520,4.803,CLIN CHEM,6,1,0,0,0,0,0,1,0,0,0,4
521, ,CURR ANTHROPOL,6,1,0,0,0,2,1,0,0,0,0,2
522,4.615,CURR TOP DEV BIOL,6,1,1,1,1,2,0,0,0,0,0,0
523, ,DEEP-SEA RES,6,0,0,0,0,0,1,1,0,0,2,2
524, ,ECOL ADAPTIVE RAD,6,0,0,0,0,0,0,0,6,0,0,0
525, ,EOCENE OLIGOCENE CLI,6,0,0,0,0,0,0,0,0,0,0,6
526,2.905,EVOL ECOL,6,0,0,0,0,0,0,0,0,4,0,2
527,3.039,FEMS MICROBIOL ECOL,6,1,0,2,1,0,2,0,0,0,0,0
528,9.250,FEMS MICROBIOL REV,6,0,1,2,1,0,0,0,1,0,1,0
529,3.168,FERTIL STERIL,6,0,1,1,1,1,0,0,0,1,0,1
530,2.989,FRONT BIOSCI,6,0,4,1,1,0,0,0,0,0,0,0
531, ,GEOPHYS MONOG SERIES,6,0,0,0,5,0,0,0,0,0,0,1
532,0.580,GEOTECHNIQUE,6,0,0,0,0,0,0,1,0,0,1,4
533,4.836,GREEN CHEM,6,2,0,0,0,3,1,0,0,0,0,0
534,2.343,HOLOCENE,6,0,0,1,0,4,0,0,1,0,0,0
535, ,IN PRESS NATURE,6,0,0,0,0,0,0,0,0,0,0,6
536, ,IN PRESS P NATL ACAD,6,0,0,0,0,0,0,0,0,0,0,6
537,4.009,INT J BIOCHEM CELL B,6,0,1,0,3,0,0,0,0,0,0,2
538, ,ISLAND BRITAIN QUATE,6,0,0,0,0,0,0,0,0,0,0,6
539,1.941,J CHEM ECOL,6,0,1,0,1,0,0,0,0,0,0,4
540,1.793,J COMP PSYCHOL,6,0,1,0,1,0,0,0,0,0,0,4
541, ,J EMBRYOL EXP MORPH,6,0,0,0,0,0,0,0,0,0,0,6
542,1.881,J GLACIOL,6,0,0,0,1,0,0,0,1,1,0,3
543,1.964,J HERED,6,0,0,1,0,0,0,2,0,0,0,3
544,1.704,J MAGN MAGN MATER,6,0,0,0,0,0,0,0,0,1,0,5
545,1.074,J MOD OPTIC,6,0,0,2,0,0,3,0,0,0,0,1
546,1.680,J PHYS A-MATH THEOR,6,0,0,1,1,0,0,0,0,0,0,4
547,1.972,J QUANT SPECTROSC RA,6,0,0,1,2,1,0,1,0,0,0,1
548,2.251,J VEG SCI,6,1,0,0,0,0,1,1,0,2,0,1
549,1.247,JPN J APPL PHYS,6,0,0,2,1,2,0,0,0,0,0,1
550, ,LUNAR PLANET SCI C,6,1,3,1,0,0,0,0,0,1,0,0
551,4.308,MECH AGEING DEV,6,2,0,1,0,0,1,1,0,0,0,1
552,1.278,METALL MATER TRANS A,6,0,0,2,1,1,0,0,0,0,0,2
553,4.800,MOL CANCER THER,6,0,3,2,1,0,0,0,0,0,0,0
554,10.900,MOL PSYCHIATR,6,0,1,1,0,2,2,0,0,0,0,0
555,8.147,NEUROSCI BIOBEHAV R,6,0,0,2,1,0,0,1,0,1,0,1
556, ,P ODP INIT REP,6,0,0,0,1,0,3,0,0,0,0,2
557,3.343,PHYS CHEM CHEM PHYS,6,0,2,1,1,0,1,0,1,0,0,0
558,0.816,PHYS WORLD,6,0,0,2,2,0,2,0,0,0,0,0
559, ,PREPRINT,6,4,1,0,0,0,0,0,0,0,0,1
560,5.479,PROTEOMICS,6,1,2,0,0,1,0,2,0,0,0,0
561,1.468,QUATERN INT,6,0,0,2,4,0,0,0,0,0,0,0
562,1.210,RADIOCHIM ACTA,6,0,1,1,0,1,0,1,0,0,0,2
563,2.580,SOIL BIOL BIOCHEM,6,0,1,0,0,1,0,0,1,0,0,3
564,2.104,SOIL SCI SOC AM J,6,0,1,0,0,1,0,1,0,0,0,3
565,1.855,SURF SCI,6,0,0,1,0,1,0,1,0,0,0,3
566,2.869,TETRAHEDRON,6,0,1,1,0,0,0,0,0,0,0,4
567,4.409,TISSUE ENG,6,0,2,1,0,0,1,0,2,0,0,0
568,2.141,TREE PHYSIOL,6,1,0,1,0,0,1,0,0,0,1,2
569, ,VENUS II GEOLOGY GEO,6,0,0,0,0,0,0,0,0,0,0,6
570, ,AAS DIV PLAN SCI C,5,0,5,0,0,0,0,0,0,0,0,0
571,3.624,ACTA MATER,5,0,1,0,0,0,1,0,2,0,0,1
572,2.564,ADV ATOM MOL OPT PHY,5,0,3,0,0,0,1,0,0,0,0,1
573,8.224,ADV DRUG DELIVER REV,5,1,0,2,0,0,0,2,0,0,0,0
574,2.323,AGR FOREST METEOROL,5,0,0,0,0,1,2,0,0,0,0,2
575, ,AM J ANAT,5,0,0,0,0,0,0,0,0,0,0,5
576,5.285,AM J EPIDEMIOL,5,0,2,1,0,0,0,0,0,0,0,2
577,9.127,AM J PSYCHIAT,5,0,1,0,1,1,0,1,0,0,0,1
578,7.446,ANN SURG,5,0,1,0,0,0,1,0,0,0,0,3
579,21.696,ANNU REV PHARMACOL,5,1,0,0,1,0,0,2,0,0,0,1
580,9.439,ANNU REV PHYS CHEM,5,2,1,0,0,1,0,0,0,0,1,0
581,10.778,ANNU REV PHYTOPATHOL,5,0,0,1,1,2,0,0,0,0,0,1
582,13.400,ANNU REV PSYCHOL,5,0,1,1,0,0,1,0,0,0,1,1
583,1.838,ARCH MICROBIOL,5,0,0,0,0,0,1,0,0,0,1,3
584,7.221,ARTERIOSCL THROM VAS,5,0,0,3,1,0,1,0,0,0,0,0
585, ,ASTR SOC P,5,0,1,1,0,1,0,0,1,1,0,0
586,4.865,ATMOS CHEM PHYS,5,1,2,2,0,0,0,0,0,0,0,0
587,3.207,ATOM DATA NUCL DATA,5,0,0,0,0,0,0,0,0,0,0,5
588,3.539,BBA-MOL CELL BIOL L,5,2,2,0,0,0,0,0,1,0,0,0
589,7.264,BBA-REV CANCER,5,1,0,0,0,2,1,0,0,0,1,0
590,2.626,BEHAV BRAIN RES,5,1,0,0,0,0,0,1,1,0,0,2
591,4.006,BIOCHEM PHARMACOL,5,0,0,0,1,1,0,0,0,2,0,1
592,1.421,BIODIVERS CONSERV,5,0,1,0,0,1,0,0,0,1,0,2
593,1.694,BIOL CYBERN,5,0,0,0,0,0,3,0,0,0,0,2
594,2.716,BIOL LETTERS,5,2,1,2,0,0,0,0,0,0,0,0
595,3.058,BIOSTATISTICS,5,0,0,0,2,3,0,0,0,0,0,0
596,2.759,BIOTECHNIQUES,5,1,0,2,0,1,0,0,0,0,0,1
597,1.075,BOT J LINN SOC,5,0,0,1,1,2,0,0,0,0,0,1
598,6.477,BRAIN RES REV,5,0,0,2,0,0,1,0,0,0,0,2
599,3.767,BRIT J PHARMACOL,5,0,1,0,0,0,0,2,0,0,1,1
600,1.493,CAN J ZOOL,5,0,0,1,0,0,1,0,0,0,0,3
601,4.632,CANCER,5,0,0,2,1,1,0,0,0,0,0,1
602,3.398,CANCER LETT,5,1,0,0,3,1,0,0,0,0,0,0
603,4.260,CARBON,5,1,0,1,0,0,0,1,0,0,1,1
604, ,CB ELECT TELEGR,5,0,5,0,0,0,0,0,0,0,0,0
605,3.502,CHEMPHYSCHEM,5,0,0,1,0,2,2,0,0,0,0,0
606, ,COGNITION,5,0,1,0,0,0,0,0,0,0,0,4
607,2.227,CORAL REEFS,5,0,0,1,0,0,1,0,0,0,0,3
608,8.933,CRIT REV BIOCHEM MOL,5,0,1,0,0,0,1,0,0,0,0,3
609,4.624,CURR MOL MED,5,0,1,2,0,2,0,0,0,0,0,0
610,1.795,DEEP-SEA RES PT I,5,0,0,0,0,2,1,2,0,0,0,0
611,2.068,DEV GENES EVOL,5,0,0,0,0,1,0,0,0,1,1,2
612,6.761,DRUG DISCOV TODAY,5,0,1,2,1,1,0,0,0,0,0,0
613,3.224,EUR J CELL BIOL,5,0,1,0,1,0,0,0,1,0,0,2
614,0.951,FOUND PHYS,5,0,0,0,0,2,0,0,0,0,0,3
615, ,GEOLOGIC TIME SCALE,5,0,0,1,4,0,0,0,0,0,0,0
616,10.734,HEPATOLOGY,5,0,2,0,0,2,0,0,0,0,0,1
617,3.033,IMMUNOL CELL BIOL,5,0,0,3,1,0,0,0,0,0,1,0
618,2.610,INT J CLIMATOL,5,0,0,3,0,0,0,0,2,0,0,0
619,2.524,INT J MED MICROBIOL,5,0,2,1,0,0,1,0,0,0,0,1
620,5.506,INT REV CYTOL,5,0,0,1,0,0,1,1,0,0,0,2
621,1.587,J ACOUST SOC AM,5,0,1,0,0,1,0,0,1,0,0,2
622,2.634,J BIOENERG BIOMEMBR,5,0,0,0,0,0,0,3,0,0,0,2
623,3.539,J BIOGEOGR,5,0,2,1,0,0,1,0,0,1,0,0
624,4.997,J COGNITIVE NEUROSCI,5,0,1,0,0,0,0,0,0,0,1,3
625,2.109,J COMPUT BIOL,5,0,2,0,2,0,0,0,1,0,0,0
626,2.372,J COMPUT PHYS,5,0,1,0,0,0,0,0,0,1,0,3
627,2.075,J EXP PSYCHOL ANIM B,5,0,0,1,0,0,0,0,0,0,0,4
628,2.026,J FLUID MECH,5,0,0,1,0,0,1,0,0,0,1,2
629, ,J MAMMAL EVOL,5,0,0,3,0,1,0,0,0,0,0,1
630,1.489,J MATH BIOL,5,0,0,0,0,2,1,1,0,0,0,1
631,1.565,J MICROSC-OXFORD,5,0,0,1,1,1,0,0,0,0,0,2
632,5.423,J PATHOL,5,0,0,1,2,0,1,0,0,0,0,1
633,2.820,J PHYCOL,5,0,1,0,0,0,0,0,0,0,1,3
634, ,J PHYS C SOLID STATE,5,0,0,0,0,0,0,0,0,0,0,5
635,5.675,J PROTEOME RES,5,1,2,2,0,0,0,0,0,0,0,0
636,1.605,J STAT PHYS,5,1,1,0,0,0,0,1,0,0,0,2
637, ,LIEBIGS ANN-RECL,5,0,0,0,0,0,0,0,0,0,0,5
638,2.289,MAMM GENOME,5,0,1,0,2,0,1,0,0,0,0,1
639, ,MAMMAL PHYLOGENY,5,0,0,0,0,0,0,0,0,0,0,5
640, ,MAMMALS AGE DINOSAUR,5,0,0,1,4,0,0,0,0,0,0,0
641,0.689,MAR GEOPHYS RES,5,0,0,0,0,0,1,0,0,0,0,4
642,2.346,MAR PETROL GEOL,5,0,0,2,0,1,0,2,0,0,0,0
643, ,METEORITES EARLY SOL,5,0,4,0,0,0,0,0,0,0,0,1
644,1.707,MOL CELL BIOCHEM,5,0,0,1,1,0,0,0,1,0,1,1
645,3.994,MOL CELL NEUROSCI,5,0,4,0,0,0,1,0,0,0,0,0
646,3.870,MOL MEMBR BIOL,5,0,1,1,1,1,1,0,0,0,0,0
647,2.538,MOL REPROD DEV,5,0,1,0,0,1,0,0,0,0,0,3
648,14.917,NAT NANOTECHNOL,5,3,2,0,0,0,0,0,0,0,0,0
649,5.674,NEOPLASIA,5,3,2,0,0,0,0,0,0,0,0,0
650,2.335,NEURAL COMPUT,5,0,0,0,0,0,0,0,1,0,0,4
651,1.314,OPT COMMUN,5,0,0,0,1,2,1,0,0,1,0,0
652,3.167,ORG BIOMOL CHEM,5,0,2,2,0,1,0,0,0,0,0,0
653, ,P AN M AM SOC CLIN,5,0,0,0,3,2,0,0,0,0,0,0
654, ,P ODP SCI RES,5,0,1,1,0,0,0,0,0,1,0,2
655, ,P SOC PHOTO-OPT INS,5,0,0,1,0,1,1,0,0,0,0,2
656,1.919,PALAIOS,5,0,2,1,0,0,0,0,0,0,0,2
657,1.711,PHYS LETT A,5,0,0,0,0,0,0,1,0,0,0,4
658,1.821,PLANT SOIL,5,0,1,0,0,1,1,0,0,1,0,1
659, ,PLATES PLUMES PLANET,5,5,0,0,0,0,0,0,0,0,0,0
660,3.065,POLYMER,5,0,0,1,0,0,0,0,0,0,1,3
661,1.936,PROG THEOR PHYS,5,0,0,1,0,0,0,0,0,0,0,4
662,1.940,PROTEIN EXPRES PURIF,5,0,1,1,0,1,0,1,0,1,0,0
663,3.561,PSYCHOPHARMACOLOGY,5,0,0,0,1,0,0,0,0,0,0,4
664,2.219,RES MICROBIOL,5,1,0,1,0,2,0,1,0,0,0,0
665,11.923,SURF SCI REP,5,0,1,0,0,0,1,0,0,0,0,3
666, ,TELLUS,5,0,0,0,0,0,0,0,0,0,0,5
667,2.220,TELLUS B,5,1,0,0,0,1,1,0,0,0,0,2
668,3.641,TRANSPLANTATION,5,0,0,0,0,0,2,0,0,0,0,3
669, ,VENUS,5,0,0,0,0,0,0,0,0,0,0,5
670,1.273,AAPG BULL,4,0,0,1,0,1,1,1,0,0,0,0
671,7.524,ADV CANCER RES,4,0,1,0,0,0,0,1,0,0,0,2
672,0.663,ADV EXP MED BIOL,4,0,0,0,1,2,0,1,0,0,0,0
673, ,AM ECON REV,4,0,1,0,0,1,0,0,1,0,0,1
674, ,AM J MED GENET,4,0,0,0,0,0,2,0,1,0,1,0
675,2.440,AM J MED GENET A,4,1,0,2,0,1,0,0,0,0,0,0
676,0.889,AM J PHYS,4,0,0,1,0,0,0,0,0,0,0,3
