Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
330,2.312,CURR ANTHROPOL,3,0,0,1,0,0,0,1,0,1,0,0
331,2.032,DEV REV,3,0,0,0,0,0,0,0,0,1,0,2
332, ,DEV STRUCT TEMPER,3,0,0,0,0,0,0,0,0,0,0,3
333, ,DOC GERM FOR POL 1 D,3,0,0,0,0,0,0,0,0,0,0,3
334, ,EMOTION ADAPTATION,3,0,0,0,0,0,0,0,0,0,0,3
335, ,EMOTION SOC RELAT,3,0,0,3,0,0,0,0,0,0,0,0
336, ,EMOTIONS,3,0,0,0,0,0,0,0,0,0,0,3
337,1.105,EUR PSYCHOL,3,0,0,1,0,0,0,0,0,0,0,2
338,3.138,EVOL ANTHROPOL,3,0,0,0,0,0,1,0,1,0,1,0
339, ,EVOLUTION SOC PSY,3,0,3,0,0,0,0,0,0,0,0,0
340,1.197,FAM PROCESS,3,0,0,0,1,0,2,0,0,0,0,0
341, ,GUILT CHILDREN,3,0,0,0,0,0,0,0,0,0,3,0
342, ,HABITS HEART INDIVID,3,0,0,0,0,0,0,0,0,0,0,3
343, ,HANDB RES SYNTHESIS,3,0,0,0,0,0,0,0,0,0,0,3
344, ,HDB CHILD PSYCHOL SO,3,0,3,0,0,0,0,0,0,0,0,0
345, ,HDB COGNITION EMOTIO,3,0,0,0,0,0,0,0,0,3,0,0
346, ,HDB COMPETENCE MOTIV,3,0,0,3,0,0,0,0,0,0,0,0
347, ,HDB RES METHODS SOC,3,0,0,0,0,0,0,0,3,0,0,0
348, ,HLM 5 HIERARCHICAL L,3,0,0,0,0,0,0,1,2,0,0,0
349, ,HORM BEHAV,3,0,2,1,0,0,0,0,0,0,0,0
350,1.476,HUM COMMUN RES,3,0,0,0,0,0,0,0,2,0,0,1
351,1.077,HUM DEV,3,0,0,2,0,0,0,0,0,0,0,1
352, ,HUM GROUPS SOCIAL,3,0,0,0,0,0,0,0,0,0,0,3
353, ,HUM NAT SOCIAL,3,0,0,0,0,0,0,0,0,0,0,3
354, ,ILLUSION CONSCIOUS W,3,0,0,0,0,0,3,0,0,0,0,0
355,2.205,INT J PSYCHOPHYSIOL,3,0,0,0,1,0,0,1,0,0,0,1
356, ,INTENSIONS INTENTION,3,0,0,0,0,0,0,3,0,0,0,0
357, ,INTERPERSONAL PERCEP,3,0,0,0,0,0,0,0,0,0,0,3
358, ,J ABNORM SOC PSYCH,3,0,0,0,0,0,0,0,0,0,0,3
359,1.207,J ADOLESCENCE,3,0,0,0,0,0,0,1,0,2,0,0
360,0.184,J ADULT DEV,3,0,0,0,0,0,2,1,0,0,0,0
361,1.055,J APPL DEV PSYCHOL,3,0,0,0,0,0,1,0,0,1,0,1
362,2.333,J BEHAV THER EXP PSY,3,0,0,0,0,0,0,0,0,0,0,3
363,0.517,J BUS PSYCHOL,3,0,0,0,0,1,1,0,0,0,0,1
364,0.667,J COLL STUDENT DEV,3,0,0,1,0,0,0,0,1,0,0,1
365,2.831,J ECON PERSPECT,3,0,1,0,1,0,0,0,0,0,0,1
366,0.900,J ECON PSYCHOL,3,0,0,1,0,0,0,1,0,0,0,1
367,1.172,J ENVIRON PSYCHOL,3,0,0,0,0,0,0,1,0,0,0,2
368,1.810,J EXP PSYCHOL-APPL,3,0,0,0,0,0,0,0,0,1,0,2
369,1.739,J MARKETING RES,3,0,0,1,0,1,0,0,1,0,0,0
370, ,J NEUROPHYSIOL,3,0,0,1,0,0,0,0,1,0,1,0
371, ,J OCCUP PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
372,3.045,J PEDIATR PSYCHOL,3,0,0,0,0,0,1,0,0,0,0,2
373,0.539,J PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
374, ,J R STAT SOC B,3,0,0,0,0,0,0,0,0,0,0,3
375, ,J RATIONAL EMOTIVE C,3,0,0,0,0,0,0,3,0,0,0,0
376, ,J SOC BEHAV PERS,3,0,0,0,0,0,0,0,0,1,0,2
377,0.733,J THEOR SOC BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
378, ,J VERB LEARN VERB BE,3,0,0,0,0,0,0,0,0,0,0,3
379,1.283,LAW SOC REV,3,0,0,0,0,1,0,0,0,0,0,2
380,1.231,LEARN INDIVID DIFFER,3,0,1,0,0,1,0,0,0,0,0,1
381, ,MAKING BREAKING AFFE,3,0,0,0,0,0,0,0,0,0,0,3
382,0.824,MERRILL PALMER QUART,3,0,0,0,1,0,0,1,0,0,0,1
383,0.543,MIL PSYCHOL,3,0,0,0,1,0,0,0,0,1,0,1
384, ,MOTIVATED SOC PER,3,0,0,0,0,3,0,0,0,0,0,0
385,0.340,NEGOTIATION J,3,0,0,0,0,0,0,0,1,0,0,2
386, ,ONT SYMP P,3,0,0,1,0,0,0,0,0,0,0,2
387,3.130,ORGAN SCI,3,0,0,0,0,0,0,1,0,0,0,2
388, ,OSTRACISM POWER SILE,3,0,0,0,0,0,0,3,0,0,0,0
389, ,PERS BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
390, ,PERSPECTIVES PERSONA,3,0,0,0,1,0,0,0,0,0,0,2
391, ,POL PSYCHOL BULL,3,0,1,0,0,0,0,0,0,0,1,1
392,0.300,PSYCHOL BELG,3,0,0,0,0,0,2,0,0,0,0,1
393, ,PSYCHOL FDN CULTURE,3,0,0,0,3,0,0,0,0,0,0,0
394, ,PSYCHOL GROUP INFLUE,3,0,0,0,0,0,0,0,0,0,0,3
395,0.767,PSYCHOMETRIKA,3,0,0,0,0,0,0,0,0,0,0,3
396, ,RES NEGOTIATION ORG,3,0,0,0,0,0,0,0,0,0,0,3
397, ,RES ORGAN BEHAV,3,0,1,1,0,0,0,0,0,0,0,1
398, ,RISK PROTECTIVE FACT,3,0,0,0,0,0,0,0,0,0,0,3
399, ,SCI STUDY GEN INTELL,3,0,0,0,0,3,0,0,0,0,0,0
400, ,SCRIPTS PLANS GOALS,3,0,0,0,0,0,0,0,0,0,0,3
401, ,SELF ESTEEM PUZZLE L,3,0,0,0,0,0,0,0,0,0,0,3
402, ,SEX DIFFERENCES SOCI,3,0,0,0,0,0,0,0,0,0,0,3
403, ,SHAME GUILT,3,0,0,0,0,0,3,0,0,0,0,0
404, ,SHATTERED ASSUMPTION,3,0,0,0,0,0,0,0,0,0,0,3
405,0.356,SOC BEHAV PERSONAL,3,0,0,0,0,0,0,0,0,0,0,3
406, ,SOC COMPARISON CO,3,0,0,0,0,0,0,0,0,0,0,3
407,0.986,SOC DEV,3,0,0,0,0,0,1,1,0,0,0,1
408, ,SOC FACILITATION,3,0,0,0,0,0,0,0,0,0,0,3
409,1.244,SOC FORCES,3,0,0,0,0,0,0,0,0,0,0,3
410, ,SOC IDENTITY INTE,3,0,0,0,0,0,0,2,0,0,0,1
411, ,SOC JUSTICE RES,3,0,0,0,1,0,0,0,1,1,0,0
412, ,SOC MIND COGNITIV,3,0,0,0,0,0,0,3,0,0,0,0
413, ,SOC PSYCHOL CULTU,3,0,1,0,0,0,0,0,0,2,0,0
414, ,SOC PSYCHOL HDB BASI,3,1,0,0,0,0,0,0,0,0,0,2
415, ,SOC PSYCHOL KNOWL,3,0,0,0,0,0,0,0,0,0,0,3
416,0.523,SOC SCI INFORM,3,0,0,0,0,0,0,0,0,0,0,3
417, ,SOC SUPPORT INTER,3,0,0,0,0,0,0,0,0,0,0,3
418, ,SOC SUPPORT MEASU,3,0,0,0,0,0,0,0,3,0,0,0
419, ,STEREOTYPING SOC,3,0,0,0,0,0,0,0,0,0,0,3
420, ,STRANGERS OURSELVES,3,0,0,0,1,0,2,0,0,0,0,0
421, ,STRESS APPRAISAL COP,3,0,0,0,0,0,0,0,0,0,0,3
422, ,TRENDS NEUROSCI,3,0,0,0,0,0,0,0,0,0,1,2
423, ,TWIN RES,3,0,0,0,0,1,1,0,0,1,0,0
424, ,UNDERSTANDING ATTITU,3,0,0,0,0,0,0,0,0,0,0,3
425, ,UNDERSTANDING HUM,3,0,0,0,0,2,0,0,0,0,0,1
426, ,USING MULTIVAR S,3,0,0,0,0,0,0,1,0,0,0,2
427, ,WHAT MIGHT HAVE BEEN,3,0,0,0,0,0,0,0,0,0,0,3
428,1.586,ACCIDENT ANAL PREV,2,0,0,0,0,0,0,0,0,0,0,2
429, ,ACHIEVING SOC,2,0,0,0,0,0,0,0,0,0,0,2
430, ,ACTS MEANING,2,0,0,0,0,0,0,0,0,0,0,2
431, ,ALCOHOL CLIN EXP RES,2,0,0,0,0,0,0,0,2,0,0,0
432,1.274,AM ETHNOL,2,0,0,0,0,0,0,0,0,0,0,2
433,0.310,AM J FAM THER,2,0,0,0,0,1,0,0,0,0,0,1
434,1.282,AM J HEALTH BEHAV,2,0,0,0,0,0,0,0,1,1,0,0
435, ,AM J PHYS MED REHAB,2,0,0,0,0,0,0,0,0,0,1,1
436, ,AM J PREV MED,2,0,0,0,0,0,0,0,1,0,0,1
437,9.127,AM J PSYCHIAT,2,0,0,0,0,1,0,0,0,0,0,1
438,2.317,AM POLIT SCI REV,2,0,0,0,0,0,0,0,0,0,0,2
439, ,ANN NY ACAD SCI,2,0,0,0,0,0,0,1,0,0,0,1
440,1.257,APPL COGNITIVE PSYCH,2,0,0,1,0,0,0,0,1,0,0,0
441,0.792,APPL PSYCH MEAS,2,0,0,0,0,0,0,0,0,0,0,2
442,1.317,APPL PSYCHOL-INT REV,2,0,0,0,0,0,0,0,1,0,0,1
443, ,APPRAISAL PROCESSES,2,0,0,0,0,0,0,2,0,0,0,0
444, ,ARTIF INTELL,2,0,0,0,0,0,1,0,0,0,0,1
445, ,ASIAN J PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
446, ,ATTACHMENT LOSS SEPA,2,0,0,0,0,0,0,0,0,0,0,2
447, ,ATTACHMENT PRESCHOOL,2,0,0,0,0,0,0,0,0,0,0,2
448, ,ATTENTION PERFORM,2,0,0,0,0,0,0,0,0,0,0,2
449, ,ATTRACTION PARADIGM,2,0,0,0,0,0,0,0,0,0,0,2
450, ,ATTRIBUTION SOC I,2,0,0,0,0,0,0,0,0,0,2,0
451, ,ATTRIBUTION SOC INTE,2,0,0,0,0,0,0,0,0,0,1,1
452, ,ATTRIBUTIONAL THEOR,2,0,0,0,0,0,0,0,0,0,0,2
453,0.947,AUST J PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
454, ,BARRIERS CONFLICT RE,2,0,0,0,0,0,0,0,0,0,0,2
455, ,BASIC PROCESSES READ,2,0,0,0,0,0,0,0,0,0,0,2
456, ,BE THERE,2,1,0,0,0,1,0,0,0,0,0,0
457, ,BEHAV BRAIN RES,2,0,0,0,0,0,0,0,0,0,0,2
458,1.149,BEHAV COGN PSYCHOTH,2,0,0,0,0,0,0,0,0,0,0,2
459, ,BEHAV ECOL,2,0,0,0,0,1,1,0,0,0,0,0
460, ,BEHAV ECOL SOCIOBIOL,2,0,0,1,0,0,0,0,0,0,0,1
461, ,BELIEF JUST WORLD FU,2,0,0,0,0,0,0,0,0,0,0,2
462, ,BIOMETRICS,2,0,0,0,0,0,0,0,0,0,0,2
463, ,BLACKWELL HDB SOC PS,2,0,0,0,0,0,0,2,0,0,0,0
464, ,CAH PSYCHOL COGN,2,0,0,0,2,0,0,0,0,0,0,0
465, ,CALIF PSYCHOL I,2,0,0,0,0,0,0,0,0,0,0,2
466,0.457,CAN PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
467, ,CAUSES WAR,2,0,0,0,0,0,0,0,0,0,0,2
468, ,CAUSES WAR OTHER ESS,2,0,0,0,0,0,0,0,0,0,0,2
469, ,CHILD SOC,2,0,0,0,0,0,0,0,0,0,0,2
470, ,CHOICES VALUES FRAME,2,0,0,0,0,0,1,0,1,0,0,0
471, ,COGN AFFECT BEHAV NE,2,0,0,0,0,1,1,0,0,0,0,0
472, ,COGNITIVE RESPONSES,2,0,0,0,0,0,0,0,0,0,0,2
473, ,COLL STUDENT J,2,0,0,0,0,0,0,0,0,0,0,2
474, ,COMMUN INTIMA,2,0,0,0,0,0,0,0,0,0,0,2
475, ,COMMUN SOC,2,0,0,0,0,0,0,0,0,0,0,2
476, ,COMMUNICATION,2,0,0,2,0,0,0,0,0,0,0,0
477, ,COMPR HANDB PS,2,0,0,0,1,1,0,0,0,0,0,0
478, ,CONCEPTUAL SELF CONT,2,0,0,0,0,0,0,0,0,0,0,2
479, ,CONT PERSPECTIVES PS,2,0,0,0,2,0,0,0,0,0,0,0
480, ,CONTACT CONFLICT INT,2,0,0,0,0,0,0,0,0,0,0,2
481, ,CONTEMP SCI NAT,2,0,0,0,0,0,0,0,0,0,0,2
482, ,CONTRACEPTION,2,0,0,0,0,0,0,1,0,0,0,1
483, ,CONTRASTS EFFECT SIZ,2,0,0,0,0,0,0,0,2,0,0,0
484, ,COPING PSYCHOL WHAT,2,0,0,0,0,0,0,0,0,2,0,0
485,0.743,CROSS-CULT RES,2,0,0,0,1,0,0,0,1,0,0,0
486,0.380,CULT PSYCHOL,2,0,0,0,0,2,0,0,0,0,0,0
487, ,CURR ISSUES EUROP,2,0,0,0,0,0,0,0,0,0,0,2
488, ,CURR OPIN NEUROBIOL,2,0,0,0,0,0,0,0,0,1,0,1
489, ,DATA ANAL MODEL COMP,2,0,0,0,0,0,0,0,0,0,0,2
490,0.826,DEATH STUD,2,0,0,0,0,0,1,0,1,0,0,0
491, ,DES ANAL RES HDB,2,0,0,0,0,0,0,0,0,0,0,2
492, ,DEV PERSON MINNESOTA,2,0,0,2,0,0,0,0,0,0,0,0
493, ,DIAGN STAT MAN MENT,2,0,0,0,0,0,0,0,0,0,0,2
494, ,DIMENSIONS FORGIVENE,2,0,0,0,0,0,0,0,0,0,2,0
495, ,DIPLOMATIC CORRESPON,2,0,0,0,0,0,0,0,0,0,0,2
496, ,DIVERSITY NORMAL BEH,2,0,0,0,0,0,0,0,0,0,0,2
497, ,DOCUMENTS INT AFFAIR,2,0,0,0,0,0,0,0,0,0,0,2
498, ,DRUGS,2,0,0,0,0,0,0,0,0,0,0,2
499, ,DUALITY HUM EXISTE,2,0,0,0,0,0,0,0,0,0,0,2
500,1.548,ECON J,2,0,0,0,0,0,0,0,0,0,0,2
501,2.231,EDUC PSYCHOL-US,2,0,0,0,0,0,1,0,0,0,0,1
502, ,EMOTION SOC JUDGE,2,0,0,0,0,0,0,0,0,0,0,2
503, ,EMOTION THEOR RES E,2,0,0,0,0,0,0,0,0,0,0,2
504, ,EMOTIONS SOC PSYC,2,0,0,0,0,0,0,2,0,0,0,0
505, ,ENGAGING CULT DI,2,0,0,0,0,0,2,0,0,0,0,0
506, ,EQS STRUCT EQUAT,2,0,0,0,0,0,0,0,0,0,0,2
507, ,ESCAPE EVIL,2,0,0,0,0,0,0,0,0,0,0,2
508, ,ESSENTIALS BEHAV RES,2,0,0,0,0,0,0,0,0,0,0,2
509,0.826,ETHOS,2,0,0,0,0,0,0,0,0,1,0,1
510, ,EVOL SOC,2,0,0,0,0,0,0,0,0,0,0,2
511, ,EXP QUASI EXP DESIGN,2,0,0,0,0,0,2,0,0,0,0,0
512, ,EXP SOC PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
513, ,EXPLOR PERS,2,0,0,0,0,0,0,0,0,0,0,2
514, ,FEELING THINKING ROL,2,0,0,0,0,0,0,0,2,0,0,0
515, ,FRONTIERS COGNITIVE,2,0,0,0,0,0,0,0,0,0,0,2
516, ,GENDER EMOTION SOCIA,2,0,0,0,0,0,0,0,2,0,0,0
517,0.067,GENET SOC GEN PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
518,1.820,GERONTOLOGIST,2,0,0,0,0,0,0,0,0,0,0,2
519, ,GOOD GOSSIP,2,0,0,0,0,0,0,0,0,0,0,2
520, ,GOOD NATURED ORIGINS,2,0,0,0,0,0,0,0,0,0,0,2
521, ,GROUP PROCESS PRODUC,2,0,0,0,0,0,0,0,0,0,0,2
522, ,GROUPS WORK ADV THEO,2,0,0,0,0,0,0,2,0,0,0,0
523, ,HANDB CULT PSYCHOL,2,0,0,0,0,0,0,1,0,0,0,1
524, ,HANDB DEPRESSION,2,0,0,0,0,0,2,0,0,0,0,0
525, ,HANDB PSYCHOL,2,0,0,0,0,2,0,0,0,0,0,0
526, ,HDB CROSS CULTURAL P,2,0,0,0,0,0,0,0,0,0,0,2
527, ,HDB PSYCHOPHYSIOLOGY,2,0,0,0,0,0,0,0,2,0,0,0
528, ,HDB RES METHODS PERS,2,2,0,0,0,0,0,0,0,0,0,0
529, ,HDB SELF DETERMINATI,2,0,0,0,0,0,2,0,0,0,0,0
530, ,HIST NAMES MEN NATIO,2,0,0,0,0,0,0,0,0,0,0,2
531, ,HLM5 HIERARCHICAL LI,2,0,0,0,0,0,0,2,0,0,0,0
532, ,HOMICIDE,2,0,0,0,0,0,0,0,0,0,0,2
533, ,HUM COGNITIVE ABIL,2,0,0,0,0,0,0,0,0,0,0,2
534, ,HUMBOLDT J SOCIAL RE,2,0,0,0,0,0,0,0,0,0,0,2
535, ,IDENTITY,2,0,0,0,1,0,0,1,0,0,0,0
536, ,IDENTITY CULT CH,2,0,0,0,0,0,0,0,0,0,0,2
537, ,IMPRESSION MANAGEMEN,2,0,0,0,0,0,0,0,0,0,0,2
538, ,IN PRESS ATTACHMENT,2,0,0,0,0,0,0,0,0,0,0,2
539, ,IN PRESS GROUP PROCE,2,0,0,0,0,0,0,0,0,0,0,2
540, ,IN PRESS HDB CULTURA,2,0,0,0,0,0,0,0,0,0,0,2
541, ,IN PRESS PSYCHOL SCI,2,0,0,0,0,0,0,0,0,0,0,2
542, ,IND PSYCHOTECHNIK,2,0,0,0,0,0,0,0,0,0,0,2
543,0.970,INFANT BEHAV DEV,2,0,1,0,0,0,0,0,0,1,0,0
544,1.057,INFANT MENT HEALTH J,2,0,0,0,0,0,0,0,0,0,0,2
545, ,INT NEGOTIATION,2,0,0,1,1,0,0,0,0,0,0,0
546, ,INTELLIGENCE ITS STR,2,0,0,0,0,0,0,0,0,0,0,2
547, ,INTERPERS DIAGN PERS,2,0,0,0,0,0,0,0,0,0,0,2
548, ,INTERPERSONAL RELATI,2,0,0,0,0,0,0,0,0,0,0,2
549, ,INTERPERSONAL SENSIT,2,0,0,0,0,0,0,2,0,0,0,0
550,2.619,J ABNORM CHILD PSYCH,2,0,0,0,0,0,0,0,0,0,1,1
551,0.904,J AM PSYCHOANAL ASS,2,0,0,0,0,0,0,0,0,0,0,2
552, ,J AM STAT ASSOC,2,0,0,0,0,0,0,0,0,0,0,2
553,2.000,J ANXIETY DISORD,2,0,0,0,0,0,0,0,0,0,0,2
554,1.250,J APPL SPORT PSYCHOL,2,1,0,0,1,0,0,0,0,0,0,0
555,0.144,J BLACK STUD,2,0,0,0,0,0,0,1,0,0,0,1
556,0.370,J CLIN PSYCHOL MED S,2,0,0,0,1,0,0,0,0,0,1,0
557, ,J COGNITION CULTURE,2,0,0,2,0,0,0,0,0,0,0,0
558,1.793,J COMP PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
559,0.772,J ECON BEHAV ORGAN,2,0,0,0,0,0,0,0,0,0,0,2
560,1.361,J EDUC BEHAV STAT,2,0,0,0,0,0,0,0,0,0,2,0
561,0.348,J FAM VIOLENCE,2,0,0,0,0,1,0,0,1,0,0,0
562,0.843,J GENET PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
563, ,J GERONTOL,2,0,0,0,0,0,0,0,0,0,0,2
564,2.098,J HEALTH SOC BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
565,0.867,J HIGH EDUC,2,0,0,0,0,0,0,0,0,0,0,2
566, ,J MANAGE ISSUES,2,0,0,0,0,0,0,0,1,1,0,0
567,2.474,J MEM LANG,2,0,0,0,0,0,0,0,0,0,1,1
568,1.863,J NERV MENT DIS,2,0,0,0,0,1,0,0,0,1,0,0
569,1.333,J NONVERBAL BEHAV,2,0,0,1,0,0,0,0,0,0,0,1
570,3.133,J PERS DISORD,2,0,0,0,0,0,1,0,0,0,0,1
571, ,J POLICE SCI ADMIN,2,0,0,0,0,0,0,0,0,0,0,2
572,1.211,J RES ADOLESCENCE,2,0,0,1,0,0,0,0,1,0,0,0
573,1.122,J RISK UNCERTAINTY,2,0,0,0,0,0,0,0,0,0,0,2
574,0.826,J SCI STUD RELIG,2,0,0,0,0,0,0,0,0,0,0,2
575,2.093,J STUD ALCOHOL DRUGS,2,0,0,0,0,0,0,0,0,0,0,2
576, ,J VISION,2,0,0,0,0,0,1,1,0,0,0,0
577, ,JUDGMENT UNCERTAINTY,2,0,0,0,0,0,0,0,0,0,0,2
578,0.810,JUSTICE Q,2,0,0,0,1,0,0,0,0,0,0,1
579, ,KNOWLEDGE STRUCT,2,0,0,0,0,0,0,0,0,0,0,2
580, ,LANGUAGE SOC PSYC,2,0,0,0,0,0,0,0,0,0,0,2
581, ,LATENT VARIABLE MODE,2,0,0,0,1,0,0,0,0,0,1,0
582,1.551,LAW HUMAN BEHAV,2,0,0,0,0,0,0,0,0,1,0,1
583, ,LIBERALISM CONSERVAT,2,0,0,0,0,0,0,0,0,0,0,2
584, ,LOSING CONTROL WHY P,2,0,0,0,0,0,0,0,0,0,0,2
585, ,MANAGER NEGOTIATOR B,2,0,0,0,0,0,0,0,0,0,0,2
586, ,MANUAL EYSENCK PERSO,2,0,0,0,0,0,0,0,0,0,0,2
587,3.964,MARKET SCI,2,0,0,0,0,0,0,0,0,0,0,2
588, ,MATING MIND SEXUAL C,2,0,0,0,0,0,0,0,2,0,0,0
589,0.676,MEAS EVAL COUNS DEV,2,0,0,0,0,0,0,0,0,0,0,2
590, ,MEDIALAB COMPUT SO,2,0,0,0,1,0,0,0,1,0,0,0
591, ,MEDIATION Q,2,0,0,0,0,0,0,0,0,0,0,2
592, ,METACOGNITION COGNIT,2,0,0,0,0,0,0,0,0,0,2,0
593, ,METHODS META ANAL CO,2,0,0,0,0,0,0,0,0,0,0,2
594, ,MINDSET NEW PSYCHOL,2,0,2,0,0,0,0,0,0,0,0,0
595, ,MORAL DEV SELF IDENT,2,0,0,0,2,0,0,0,0,0,0,0
596, ,MOTIVATION INTENTION,2,0,0,0,0,0,0,0,0,0,0,2
597, ,MOTIVATION SELF REGU,2,0,0,0,0,0,0,0,0,0,2,0
598, ,NAT REMEMBERING E,2,0,0,0,0,0,0,2,0,0,0,0
599, ,NEGOTIATING ORG,2,0,0,0,0,0,0,0,0,0,0,2
600, ,NEUROPSYCHOLOGY ANXI,2,0,0,0,0,0,0,0,2,0,0,0
601, ,OBEDIENCE AUTHORITY,2,0,0,0,0,0,0,0,0,0,0,2
602, ,ONTARIO S,2,0,0,0,0,0,1,0,0,0,0,1
603, ,OPER RES,2,0,0,0,0,0,0,0,0,0,0,2
604, ,OPTIMISM PESSIMISM I,2,0,0,0,0,0,0,2,0,0,0,0
605,2.548,ORGAN RES METHODS,2,0,0,0,1,0,0,1,0,0,0,0
606, ,ORIGINS 1 WORLD WAR,2,0,0,0,0,0,0,0,0,0,0,2
607, ,PARADOX CHOICE WHY M,2,0,0,0,2,0,0,0,0,0,0,0
608, ,PEDIATRICS,2,0,0,0,0,0,0,0,0,0,0,2
609, ,PERCEPTIONS HLTH ILL,2,0,0,0,0,0,0,0,0,0,0,2
610, ,PERSONALITY CROSSROA,2,0,0,0,0,0,0,0,0,0,0,2
611, ,PERSONALITY PSYCHOPA,2,0,0,0,0,0,0,0,0,2,0,0
612, ,PERSONALITY SOC C,2,0,0,0,0,0,0,0,0,0,0,2
613, ,PERSONALITY SOC R,2,2,0,0,0,0,0,0,0,0,0,0
614, ,PERSPECTIVES MARITAL,2,0,0,0,0,0,0,0,0,0,0,2
615, ,PHILOS T R SOC B,2,0,0,0,0,1,0,0,0,0,1,0
616, ,PLANS STRUCT BEHA,2,0,0,0,0,0,0,0,0,0,0,2
617, ,POLITENESS SOME U LA,2,0,0,0,0,0,0,0,0,0,0,2
618, ,POWER INTIMACY LIFE,2,0,0,0,0,0,0,0,0,0,0,2
619, ,PREJUDICE TARGETS PE,2,0,0,0,0,0,0,0,0,0,2,0
620, ,PRESENT SELF EVER L,2,0,0,0,0,0,0,0,0,0,0,2
621, ,PRINCIPLES BEHAV INT,2,0,0,0,0,0,0,0,0,0,0,2
622, ,PROCEDURAL JUSTICE P,2,0,0,0,0,0,0,0,0,0,0,2
623, ,PROG ASIAN SOCIA,2,1,0,0,1,0,0,0,0,0,0,0
624,2.589,PSYCHO-ONCOL,2,0,0,0,1,0,0,0,0,0,0,1
625, ,PSYCHOL AFFILIATION,2,0,0,0,0,0,0,0,0,0,0,2
626, ,PSYCHOL DIMENSIONS W,2,0,0,0,0,0,0,0,0,0,0,2
627, ,PSYCHOL GENDER,2,0,0,0,2,0,0,0,0,0,0,0
628, ,PSYCHOL HATE,2,0,0,2,0,0,0,0,0,0,0,0
629,4.212,PSYCHOL MED,2,0,0,0,0,0,0,0,1,0,0,1
630, ,PSYCHOL PREVENTION N,2,0,0,0,0,0,0,0,0,0,0,2
631,2.400,PSYCHOL PUBLIC POL L,2,0,0,0,0,0,0,1,0,0,0,1
632, ,PSYCHOL REACTANCE TH,2,0,0,0,0,0,0,0,0,0,0,2
633, ,PSYCHOL STEREOTYPING,2,0,0,0,0,0,0,0,0,0,0,2
634, ,PSYCHOL TESTING,2,0,0,0,0,0,0,0,0,0,0,2
635,0.167,PSYCHOLOGIA,2,0,0,0,0,0,0,0,0,0,0,2
636,5.022,PSYCHOTHER PSYCHOSOM,2,0,0,0,0,0,0,0,0,2,0,0
637,3.688,Q J ECON,2,0,0,0,1,0,0,0,0,0,0,1
638, ,Q SORT METHOD PERSON,2,0,0,0,0,0,0,0,0,0,0,2
639, ,QUESTIONS SURVEY QUE,2,0,0,0,0,0,0,0,0,0,0,2
640, ,REDUCING INTERGROUP,2,0,0,0,0,0,0,0,2,0,0,0
641, ,REFLECTING NAT PR,2,0,0,2,0,0,0,0,0,0,0,0
642, ,REMEMBERING STUDY EX,2,0,0,0,0,0,0,0,0,0,0,2
643, ,REPRESENTATIONS SOC,2,0,0,0,0,0,0,2,0,0,0,0
644, ,RES METHODS PERSONAL,2,0,0,0,0,0,0,0,0,0,0,2
645, ,RESISTANCE PERSUASIO,2,0,0,0,2,0,0,0,0,0,0,0
646, ,RESOLUTION CONFLICT,2,0,0,0,0,0,0,0,0,0,0,2
647, ,RESOLVING SOC CON,2,0,0,0,0,0,0,0,0,0,0,2
648, ,RETHINKING LINGUISTI,2,0,0,0,0,0,0,0,0,0,0,2
649,2.600,REV EDUC RES,2,0,0,0,0,0,0,0,0,0,0,2
650, ,REV PERSONALITY SOC,2,0,0,0,0,0,0,0,0,0,0,2
651, ,SAGE HDB METHODS SOC,2,0,0,0,2,0,0,0,0,0,0,0
652, ,SECURE BASE,2,0,0,0,0,0,0,0,0,0,0,2
653, ,SELF ESTEEM ISSUES A,2,0,2,0,0,0,0,0,0,0,0,0
654, ,SELF INSIGHT ROADBLO,2,0,0,2,0,0,0,0,0,0,0,0
655, ,SELF RELATIONSHIPS C,2,0,2,0,0,0,0,0,0,0,0,0
656, ,SELFCONSCIOUS EMOTIO,2,0,0,0,0,0,0,0,0,0,0,2
657, ,SELFISH GENE,2,0,0,0,0,0,0,0,0,0,0,2
658, ,SEXUAL SELECTION DES,2,0,0,0,0,0,0,0,0,0,0,2
659, ,SMALL GROUP BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
660, ,SOC ADOLSCENT SELF I,2,0,0,0,0,0,0,0,0,0,0,2
661, ,SOC COGNITION PER,2,0,0,0,0,0,0,0,0,0,0,2
662, ,SOC CONFLICT ESCA,2,0,0,0,0,0,0,0,0,0,0,2
