Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
331,1.831,METAB BRAIN DIS,20,0,0,3,6,1,3,1,1,0,1,4
332,2.424,MUSCLE NERVE,20,1,2,0,1,0,0,2,3,4,5,2
333, ,PERCEPT MOTOR SKILL,20,0,0,0,2,0,0,1,1,2,0,14
334,2.202,RESP PHYSIOL NEUROBI,20,0,2,5,4,1,0,2,3,0,0,3
335,5.843,SCHIZOPHRENIA BULL,20,0,1,3,2,1,0,0,2,2,2,7
336, ,SOC NEUR ABSTR,20,0,5,6,0,0,0,0,0,1,1,7
337,14.994,TRENDS BIOCHEM SCI,20,0,0,1,3,2,0,1,1,2,0,10
338, ,ABSTR SOC NEUROSCI,19,0,2,5,1,0,2,0,1,2,1,5
339,1.677,ACTA PHARMACOL SIN,19,0,1,4,5,3,0,0,1,2,0,3
340,3.670,BIOL REPROD,19,0,0,1,1,0,2,2,3,0,1,9
341,2.534,CEREBROVASC DIS,19,0,2,4,2,2,1,2,2,1,1,2
342,6.283,CRIT CARE MED,19,0,0,3,3,3,1,4,2,0,0,3
343, ,CURR DRUG TARGETS CN,19,0,0,9,7,0,3,0,0,0,0,0
344,4.868,CURR PHARM DESIGN,19,0,3,2,7,2,1,1,0,0,2,1
345,3.518,MECH DEVELOP,19,0,0,1,1,0,2,3,4,0,2,6
346,13.156,MOL CELL,19,0,2,2,4,3,3,1,2,1,1,0
347,2.092,ALCOHOL ALCOHOLISM,18,0,0,3,1,1,1,3,0,2,1,6
348,23.545,ANNU REV CELL DEV BI,18,0,1,2,1,0,2,0,3,0,1,8
349,1.684,BEHAV PROCESS,18,4,6,3,1,0,0,0,0,2,0,2
350,3.871,CELL TRANSPLANT,18,0,0,5,4,1,0,0,0,2,0,6
351,1.443,CURR EYE RES,18,0,1,1,1,1,0,1,0,2,2,9
352,11.673,GASTROENTEROLOGY,18,0,1,2,2,2,1,1,1,0,1,7
353,4.330,HUM GENE THER,18,0,0,0,3,2,1,0,1,7,1,3
354,3.643,J CELL PHYSIOL,18,1,2,1,2,0,3,0,0,1,0,8
355,1.668,J INHERIT METAB DIS,18,0,0,2,2,0,3,1,0,5,2,3
356,2.053,J NEUROPSYCH CLIN N,18,0,1,0,3,1,0,2,0,2,0,9
357,1.707,MOL CELL BIOCHEM,18,1,2,1,0,6,2,0,1,0,0,5
358,3.500,MOL PHARM,18,3,3,0,0,2,0,0,0,2,0,8
359, ,NEWS PHYSIOL SCI,18,0,0,0,3,3,1,3,1,0,2,5
360,1.505,PHYSIOL RES,18,0,1,0,5,3,1,0,2,1,2,3
361, ,POL J PHARMACOL,18,0,0,0,1,1,2,4,1,3,0,6
362, ,PSYCHOPHARMACOL BULL,18,1,2,0,1,4,0,2,0,0,0,8
363,7.531,STEM CELLS,18,1,6,3,6,0,0,1,0,1,0,0
364,4.907,AM J MED,17,0,1,2,1,0,2,1,1,0,1,8
365,2.917,AM J OBSTET GYNECOL,17,0,0,1,2,0,2,1,2,0,2,7
366,1.704,BBA-GENE STRUCT EXPR,17,0,0,0,0,2,3,3,3,0,2,4
367,5.402,BIOESSAYS,17,0,0,1,3,2,2,2,4,0,1,2
368,1.614,BIOL PHARM BULL,17,0,3,3,4,1,2,0,1,0,0,3
369, ,BRIT J PSYCHOL,17,0,0,1,2,1,1,0,0,1,0,11
370,2.542,CELL MOTIL CYTOSKEL,17,0,2,1,0,1,0,2,4,2,2,3
371, ,COPLANAR STEREOTAXIC,17,0,0,0,0,0,0,0,0,0,1,16
372,2.925,FREE RADICAL RES,17,0,3,0,3,0,2,2,1,2,2,2
373, ,GEN PHARMACOL-VASC S,17,0,0,0,0,0,0,0,0,2,8,7
374,2.378,J PSYCHOPHYSIOL,17,0,3,3,4,0,0,1,1,0,0,5
375,2.289,MAMM GENOME,17,0,2,1,1,3,0,4,1,1,1,3
376,5.862,MOL THER,17,1,1,2,1,8,1,0,3,0,0,0
377,2.021,PARKINSONISM RELAT D,17,0,0,5,8,0,3,1,0,0,0,0
378,2.355,PHARMACOL RES,17,0,3,3,1,2,1,1,1,0,0,5
379,2.275,PSYCHIAT RES-NEUROIM,17,0,0,3,2,3,1,3,0,2,1,2
380, ,PSYCHOL AGING,17,0,0,0,1,0,8,0,2,2,0,4
381,0.889,SOMATOSENS MOT RES,17,0,0,0,0,2,1,1,3,1,0,9
382,2.752,ANIM BEHAV,16,0,0,0,0,0,2,0,1,0,2,11
383,1.464,BRAIN DEV-JPN,16,0,1,1,2,2,0,1,1,1,2,5
384,2.601,CLIN CHIM ACTA,16,1,2,1,4,3,0,0,0,0,1,4
385,2.345,COMP BIOCHEM PHYS C,16,0,0,0,0,1,1,1,1,0,0,12
386,3.014,EXP PHYSIOL,16,1,1,2,1,0,3,0,2,1,0,5
387,6.589,GENOME BIOL,16,0,0,1,1,4,6,4,0,0,0,0
388,2.209,J MAGN RESON IMAGING,16,0,0,2,3,1,0,3,3,1,1,2
389,2.527,J MEMBRANE BIOL,16,0,0,1,1,1,1,1,1,2,2,6
390,4.472,J MOL BIOL,16,0,1,3,1,0,0,2,0,3,0,6
391,5.246,J MOL CELL CARDIOL,16,0,1,3,2,3,1,3,0,0,0,3
392,2.224,MENT RETARD DEV D R,16,0,0,1,9,0,4,2,0,0,0,0
393,2.678,PHARM RES,16,0,1,1,1,2,0,2,4,2,1,2
394, ,PSYCHOBIOLOGY,16,0,0,0,0,0,0,0,5,0,0,11
395,1.415,RESTOR NEUROL NEUROS,16,0,0,2,3,2,2,2,0,2,1,2
396,3.814,TOXICOL SCI,16,0,2,3,3,1,1,4,1,1,0,0
397,4.224,AM J MED GENET B,15,0,2,6,7,0,0,0,0,0,0,0
398,6.262,BIOMATERIALS,15,0,2,1,3,3,1,0,0,2,0,3
399, ,BRAIN RES BRAIN RES,15,1,2,0,1,1,2,4,0,1,0,3
400, ,CHILD DEV,15,1,0,1,2,1,1,2,0,0,0,7
401,2.095,EPILEPSY BEHAV,15,0,0,8,2,4,0,0,1,0,0,0
402,2.580,EUR J NEUROL,15,0,3,2,2,2,5,0,0,1,0,0
403,3.716,EUR J PAIN,15,0,0,5,3,1,2,1,2,0,1,0
404, ,HDB PSYCHOLINGUISTIC,15,0,4,0,0,0,0,0,0,0,0,11
405, ,J ABNORM PSYCHOL,15,0,2,1,1,0,0,1,1,0,3,6
406,2.023,J CARDIOVASC PHARM,15,0,1,0,1,1,2,0,1,2,0,7
407,3.381,J CELL BIOCHEM,15,1,0,0,0,1,1,1,0,2,3,6
408,2.935,J CHROMATOGR B,15,0,2,4,0,1,2,0,1,1,0,4
409,2.408,J PHARMACOL SCI,15,0,4,6,4,1,0,0,0,0,0,0
410,4.479,LAB INVEST,15,0,1,0,1,1,0,0,2,0,0,10
411,4.308,MECH AGEING DEV,15,0,0,1,1,0,5,3,1,0,0,4
412,3.063,NMR BIOMED,15,0,1,0,2,0,1,6,0,0,1,4
413,7.725,PROG RETIN EYE RES,15,0,2,2,4,1,0,0,0,2,2,2
414,13.527,TRENDS CELL BIOL,15,0,1,1,1,0,3,2,3,0,3,1
415,5.484,ANTIOXID REDOX SIGN,14,1,1,6,1,3,0,1,1,0,0,0
416,0.649,ARCH ITAL BIOL,14,0,0,0,1,0,2,4,0,1,0,6
417,1.814,ARCH PHYS MED REHAB,14,0,1,1,1,1,4,0,1,1,1,3
418,7.221,ARTERIOSCL THROM VAS,14,1,0,3,0,4,0,1,2,1,0,2
419, ,BEHAV RES THER,14,0,0,1,1,1,1,1,0,1,2,6
420,4.944,CURR MED CHEM,14,0,2,1,1,4,2,1,3,0,0,0
421, ,EUR J COGN PSYCHOL,14,0,4,0,2,2,2,0,1,0,0,3
422, ,EXPERIENTIA,14,0,0,0,0,0,0,0,0,0,0,14
423,1.622,IEEE T BIO-MED ENG,14,1,2,0,1,1,0,1,1,0,0,7
424,1.504,INFLAMM RES,14,0,0,0,2,3,2,1,2,1,0,3
425,1.847,INT J MOL MED,14,0,4,1,5,1,0,2,0,1,0,0
426,5.423,J PATHOL,14,0,2,0,1,4,0,1,0,0,1,5
427,2.991,J SLEEP RES,14,0,0,1,1,1,3,1,0,1,3,3
428,1.042,JPN J PHYSIOL,14,0,0,3,0,0,0,0,0,0,2,9
429, ,PERS INDIV DIFFER,14,0,0,2,1,0,3,1,0,0,1,6
430,1.195,PHARMACOLOGY,14,1,2,0,1,0,2,1,0,1,1,5
431,13.501,PLOS BIOL,14,1,1,7,5,0,0,0,0,0,0,0
432,2.531,STRESS,14,0,1,1,4,0,2,0,1,2,1,2
433,2.246,TOXICON,14,0,1,1,1,1,0,1,0,0,1,8
434,4.041,BBA-MOL BASIS DIS,13,0,2,2,0,0,0,1,0,3,2,3
435, ,BEHAV RES METHODS,13,0,1,0,1,1,2,0,0,1,2,5
436,2.759,BIOTECHNIQUES,13,0,0,0,0,0,1,1,5,0,1,5
437,9.723,BRIT MED J,13,1,0,0,0,1,3,1,0,0,0,7
438,10.150,CURR OPIN GENET DEV,13,0,1,0,0,1,1,2,1,1,0,6
439,2.641,DEMENT GERIATR COGN,13,0,3,2,1,0,0,2,0,2,3,0
440,5.822,DIABETOLOGIA,13,1,0,1,0,1,1,1,1,3,2,2
441,2.057,EAR HEARING,13,0,1,0,0,2,1,1,1,0,0,7
442,4.101,EUR J NUCL MED MOL I,13,0,4,1,1,3,1,0,2,1,0,0
443,2.007,HISTOL HISTOPATHOL,13,2,0,1,3,1,1,1,0,1,0,3
444,0.801,J CLIN NEUROSCI,13,0,0,1,2,2,5,0,1,1,0,1
445,4.336,J LIPID RES,13,0,1,2,1,3,1,1,0,1,0,3
446,3.578,J PAIN,13,0,2,4,0,2,0,3,2,0,0,0
447,4.922,KIDNEY INT,13,0,1,1,0,1,1,1,3,3,0,2
448,1.486,MAGN RESON IMAGING,13,0,1,1,1,0,2,0,1,3,1,3
449,1.992,NEUROPSYCHOBIOLOGY,13,0,1,3,2,2,0,2,1,0,0,2
450, ,NEUROSCI RES COMMUN,13,0,0,0,5,2,0,1,1,0,0,4
451,1.493,NUTR NEUROSCI,13,0,0,1,2,5,4,1,0,0,0,0
452,4.212,PSYCHOL MED,13,0,0,1,0,0,1,0,2,0,0,9
453,0.767,PSYCHOMETRIKA,13,0,0,0,0,1,0,0,0,0,0,12
454,2.143,STEROIDS,13,0,2,0,1,0,2,0,0,1,0,7
455,2.826,TOXICOL LETT,13,1,2,0,0,3,1,1,0,0,0,5
456,0.940,ACTA NEUROBIOL EXP,12,0,0,2,4,1,0,0,1,0,1,3
457,2.899,BIOCHIMIE,12,0,1,1,1,1,3,3,2,0,0,0
458,4.659,BRAIN BEHAV IMMUN,12,0,2,2,3,1,1,0,1,0,0,2
459,2.948,BRIT J ANAESTH,12,0,1,1,0,0,2,0,0,0,0,8
460,0.636,CHINESE MED J-PEKING,12,0,1,0,1,0,1,1,2,2,1,3
461, ,COGNITIVE SCI,12,0,0,1,1,1,1,0,0,1,2,5
462,2.922,DEV NEUROPSYCHOL,12,0,0,1,1,0,1,3,2,1,0,3
463,5.636,ENVIRON HEALTH PERSP,12,0,1,5,0,2,0,0,0,2,0,2
464,3.224,EUR J CELL BIOL,12,0,1,1,0,0,1,0,4,0,0,5
465,4.001,GENETICS,12,1,0,3,1,1,1,1,0,1,0,3
466,5.506,INT REV CYTOL,12,0,1,0,0,0,1,1,1,1,0,7
467,4.081,J ALZHEIMERS DIS,12,0,2,2,2,0,3,1,0,1,1,0
468,2.024,J BIOMED SCI,12,0,0,1,0,0,0,4,6,0,1,0
469, ,J NEURAL TRANSM-GEN,12,0,0,0,0,0,0,0,0,0,0,12
470, ,J NEUROSCI 1,12,0,0,0,0,0,0,0,0,0,0,12
471, ,J PERS SOC PSYCHOL,12,0,0,0,0,0,0,1,0,0,1,10
472,3.662,J PSYCHIATR NEUROSCI,12,0,0,1,4,2,0,0,2,0,0,3
473,2.275,JARO-J ASSOC RES OTO,12,0,0,1,2,2,1,3,3,0,0,0
474,9.425,MOL CELL PROTEOMICS,12,0,5,1,3,1,2,0,0,0,0,0
475, ,MOL CHEM NEUROPATHOL,12,0,0,0,0,0,0,0,0,0,2,10
476,2.329,MOL VIS,12,0,2,3,0,4,0,1,2,0,0,0
477,2.335,NEURAL COMPUT,12,0,0,0,1,0,1,1,1,1,2,5
478, ,NEUROSCI BEHAV PHYSL,12,0,1,4,1,2,0,0,0,4,0,0
479,5.561,RADIOLOGY,12,0,1,1,2,1,0,1,2,0,0,4
480,7.195,TRENDS ENDOCRIN MET,12,0,0,1,1,3,4,1,1,1,0,0
481, ,ADV PHARMACOL,11,0,0,0,0,0,0,0,1,0,6,4
482,2.984,ARCH OPHTHALMOL-CHIC,11,0,1,0,2,1,0,0,0,0,1,6
483,1.694,BIOL CYBERN,11,0,0,3,0,0,0,0,1,0,1,6
484,2.317,CLIN NEUROPHARMACOL,11,0,0,2,0,0,0,0,1,2,0,6
485,1.863,COMP BIOCHEM PHYS A,11,0,0,2,1,0,3,1,0,1,1,2
486, ,CONSCIOUS COGN,11,0,0,3,2,0,2,0,0,2,1,1
487,4.035,CURR DRUG TARGETS,11,0,1,4,1,1,0,2,2,0,0,0
488,6.390,CURR OPIN PHARMACOL,11,0,3,5,1,0,2,0,0,0,0,0
489,4.325,CURR TOP MED CHEM,11,0,1,2,1,2,3,2,0,0,0,0
490,11.816,CYTOKINE GROWTH F R,11,0,1,0,2,0,2,0,0,4,0,2
491,2.433,DEV MED CHILD NEUROL,11,0,0,0,1,0,0,2,0,0,1,7
492,7.851,DIABETES CARE,11,0,2,1,0,0,0,2,1,0,1,4
493, ,DIAGN STAT MAN MENT,11,0,0,0,0,0,0,0,1,0,0,10
494,1.850,EARLY HUM DEV,11,0,2,0,2,2,1,0,0,0,1,3
495,2.570,ENDOCRINE,11,0,4,2,0,2,0,2,0,0,1,0
496,4.812,GENE THER,11,1,0,2,0,2,0,3,2,1,0,0
497,10.015,GUT,11,0,2,1,4,1,0,0,2,0,0,1
498, ,HISTOCHEM J,11,0,0,0,0,0,0,0,2,1,0,8
499,4.895,INT J NEUROPSYCHOPH,11,1,3,4,2,0,0,0,0,1,0,0
500,3.560,INT J OBESITY,11,0,0,0,0,1,3,2,1,0,1,3
501,3.539,J AM GERIATR SOC,11,0,0,1,2,0,0,0,0,3,0,5
502, ,J COMP PHYSIOL,11,0,0,0,0,0,0,0,0,0,0,11
503, ,J EXP CHILD PSYCHOL,11,0,0,0,1,1,0,1,0,0,0,8
504,3.120,J GEN VIROL,11,0,1,1,1,2,0,0,1,0,0,5
505,5.535,J MED GENET,11,0,1,3,3,1,1,0,0,0,0,2
506,2.801,J MOL ENDOCRINOL,11,0,1,1,4,0,0,0,2,1,0,2
507,1.621,J MORPHOL,11,0,0,0,0,0,0,1,0,0,0,10
508,1.356,J NEURAL TRANSM-SUPP,11,0,1,0,0,0,0,0,1,0,0,9
509, ,J NEUROINFLAMM,11,0,5,3,3,0,0,0,0,0,0,0
510, ,J SPEECH HEAR RES,11,0,0,0,0,0,0,0,0,0,0,11
511,1.276,MED HYPOTHESES,11,0,2,2,0,2,0,0,0,0,0,5
512,2.647,METABOLISM,11,0,2,1,0,2,0,1,0,1,0,4
513,23.308,NAT REV DRUG DISCOV,11,0,2,3,3,2,1,0,0,0,0,0
514,1.759,NEURORADIOLOGY,11,0,0,1,3,0,1,1,1,1,1,2
515, ,NEURORX,11,0,2,2,7,0,0,0,0,0,0,0
516,1.104,Q J EXP PSYCHOL,11,0,1,0,0,0,0,0,0,0,0,10
517,6.482,SEMIN CELL DEV BIOL,11,0,0,0,5,0,0,2,0,0,1,3
518,7.244,TRENDS MOL MED,11,0,2,1,2,3,2,1,0,0,0,0
519, ,ACTA ANAT,10,0,0,0,0,0,0,0,0,0,1,9
520, ,ACTA PATHOL MIC SC,10,0,0,0,0,0,0,0,0,0,0,10
521,4.214,AM J PHYSIOL-LUNG C,10,0,0,0,2,1,0,1,2,1,0,3
522,9.074,AM J RESP CRIT CARE,10,0,2,0,1,2,2,0,1,1,0,1
523, ,ANIM LEARN BEHAV,10,0,0,0,0,0,1,0,0,0,0,9
524,1.929,APPETITE,10,0,0,0,0,1,0,1,2,0,0,6
525,2.545,BRIT MED BULL,10,0,0,0,0,3,0,1,1,0,0,5
526, ,CAN J EXP PSYCHOL,10,0,1,1,0,0,0,1,2,0,0,5
527,0.803,CHINESE J PHYSIOL,10,0,3,3,1,1,0,0,0,0,0,2
528,6.250,CLIN CANCER RES,10,0,4,0,1,1,0,1,1,1,0,1
529,4.514,CNS DRUGS,10,1,1,1,2,0,1,3,0,0,0,1
530, ,COGNITIVE NEUROSCIEN,10,0,0,0,3,0,0,0,3,0,0,4
531, ,CONSEQUENCES MEANING,10,0,0,0,0,0,0,10,0,0,0,0
532, ,DISCOURSE PROCESS,10,0,0,1,1,0,0,0,0,1,6,1
533,3.907,DRUG METAB DISPOS,10,0,3,1,0,0,1,0,0,1,0,4
534,7.450,EMBO REP,10,0,0,1,4,1,2,2,0,0,0,0
535,2.129,FUND CLIN PHARMACOL,10,0,0,0,1,0,0,2,1,1,0,5
536,2.893,HISTOCHEM CELL BIOL,10,0,0,0,0,0,2,3,1,1,2,1
537,2.254,HORM METAB RES,10,1,0,0,0,0,1,3,0,0,1,4
538,3.144,J AFFECT DISORDERS,10,0,3,3,0,2,1,0,1,0,0,0
539,2.020,J BIOCHEM,10,0,0,0,0,0,3,1,1,0,1,4
540,1.240,J CHILD NEUROL,10,0,0,2,1,2,1,0,0,1,0,3
541,4.364,J HYPERTENS,10,0,2,0,0,3,0,0,0,0,1,4
542,1.863,J NERV MENT DIS,10,0,0,0,0,1,0,0,0,1,0,8
543,1.943,J NEUROVIROL,10,0,0,0,1,2,0,0,3,4,0,0
544,0.717,J VET MED SCI,10,0,1,0,4,4,0,0,0,0,0,1
545, ,LEARN MOTIV,10,0,0,0,1,0,4,0,0,0,0,5
546, ,METHOD MOL BIOL,10,0,1,0,0,0,2,0,3,1,0,3
547,22.848,NAT BIOTECHNOL,10,0,0,1,1,2,1,2,0,1,1,1
548, ,NOVART FDN SYMP,10,0,9,0,0,0,0,0,0,0,1,0
549,1.375,PEDIATR NEUROL,10,0,0,0,1,2,1,0,1,0,0,5
550, ,PHARMACOL TOXICOL,10,0,0,0,0,2,0,2,1,1,0,4
551,3.493,PHYSIOL GENOMICS,10,0,1,2,3,0,0,1,3,0,0,0
552,8.224,ADV DRUG DELIVER REV,9,0,1,1,2,0,1,0,0,4,0,0
553,6.365,AGEING RES REV,9,0,1,4,4,0,0,0,0,0,0,0
554,2.244,ALZ DIS ASSOC DIS,9,0,0,0,1,0,0,0,1,0,0,7
555,4.416,AM J PHYSIOL-RENAL,9,0,1,0,1,2,1,1,0,0,1,2
556, ,AM J PSYCHOL,9,0,2,0,1,0,0,0,0,0,0,6
557,5.779,ANN MED,9,0,0,1,2,0,1,0,2,1,1,1
558,1.237,ANN OTO RHINOL LARYN,9,0,0,0,0,0,0,1,0,1,2,5
559, ,ARCH INT PHARMACOD T,9,0,0,0,0,0,0,0,0,0,0,9
560,4.287,ATHEROSCLEROSIS,9,0,2,0,1,2,0,2,0,0,0,2
561, ,BEHAV COGN NEUROSCI,9,0,2,2,3,2,0,0,0,0,0,0
562, ,BILING-LANG COGN,9,0,3,0,0,2,0,1,0,0,3,0
563,3.398,CANCER LETT,9,0,2,0,1,1,0,1,0,0,2,2
564,3.771,CHRONOBIOL INT,9,0,0,0,0,0,0,1,0,2,1,5
565,2.826,CURR NEUROVASC RES,9,0,0,3,6,0,0,0,0,0,0,0
566,1.861,DNA CELL BIOL,9,0,0,0,0,0,2,1,0,0,0,6
567,6.761,DRUG DISCOV TODAY,9,0,2,4,1,2,0,0,0,0,0,0
568, ,EVENT RELATED POTENT,9,0,0,3,3,0,1,0,0,0,0,2
569, ,EXP PSYCHOL,9,0,0,3,6,0,0,0,0,0,0,0
570,3.667,EXPERT OPIN INV DRUG,9,0,0,1,2,0,3,0,0,0,0,3
571,3.299,GENES CELLS,9,0,2,0,2,0,2,2,0,0,1,0
572, ,HDB NEUROPSYCHOLOGY,9,0,0,0,0,1,0,0,0,0,0,8
573, ,IMMUNOPHARMACOLOGY,9,0,0,0,0,0,0,0,2,1,3,3
574,3.996,INFECT IMMUN,9,0,0,3,0,0,0,0,1,1,1,3
575,4.555,INT J CANCER,9,0,1,1,0,1,2,0,1,0,0,3
576,11.054,J AM COLL CARDIOL,9,0,1,0,0,1,1,1,2,1,0,2
577,7.111,J AM SOC NEPHROL,9,0,0,2,1,2,1,1,0,1,0,1
578,1.793,J COMP PSYCHOL,9,0,0,0,0,1,2,1,0,0,0,5
579,2.932,J GERONTOL A-BIOL,9,0,0,2,0,3,1,0,2,1,0,0
580,1.947,J IMMUNOL METHODS,9,0,0,0,0,0,0,0,0,0,0,9
581,6.035,J INFECT DIS,9,0,0,0,1,0,2,0,1,0,0,5
582,4.820,J MOL MED-JMM,9,0,1,0,2,0,2,2,1,0,0,1
583, ,LANGUAGE,9,0,0,0,1,0,2,0,0,1,0,5
584,2.955,MICROCIRCULATION,9,0,2,1,0,2,0,1,0,1,1,1
585,6.000,MOL INTERV,9,0,1,1,4,1,2,0,0,0,0,0
586,29.190,NAT REV CANCER,9,0,0,0,2,3,4,0,0,0,0,0
587,1.951,NEURAL NETWORKS,9,0,3,0,0,1,3,0,1,0,1,0
588, ,NEUROBIOLOGY,9,1,1,0,0,0,0,1,0,0,0,6
589,2.478,NUCL MED BIOL,9,0,2,2,1,1,1,1,1,0,0,0
590,3.234,PHARMACOPSYCHIATRY,9,0,0,0,0,5,0,1,0,0,0,3
591,3.109,PSYCHOSOM MED,9,0,0,0,1,0,0,3,0,1,0,4
592,2.688,SOC NEUROSCI,9,0,2,1,1,2,0,0,1,0,0,2
593,3.776,SURV OPHTHALMOL,9,0,0,0,0,1,0,0,1,4,0,3
594,9.729,TRENDS GENET,9,1,0,0,0,1,1,0,0,0,1,5
595,5.285,AM J EPIDEMIOL,8,1,0,0,0,1,1,0,0,0,1,4
596,2.754,AMYOTROPH LATERAL SC,8,1,0,1,1,1,0,1,3,0,0,0
597,2.315,ANAESTHESIA,8,0,0,0,0,0,0,0,2,0,0,6
598,1.161,ANAT SCI INT,8,0,0,4,1,3,0,0,0,0,0,0
599, ,B PSYCHONOMIC SOC,8,0,0,0,0,0,0,0,0,0,0,8
600,2.419,BIOCHEM CELL BIOL,8,0,0,1,0,0,1,0,2,0,0,4
601,2.840,BIOL CHEM,8,0,0,0,0,0,4,1,0,0,0,3
602,1.904,BIOL NEONATE,8,0,0,1,0,2,0,0,0,0,0,5
603,0.950,BIOL TRACE ELEM RES,8,0,2,1,1,1,1,0,0,0,1,1
604,2.604,BIOORG MED CHEM LETT,8,0,1,1,2,0,1,0,0,2,1,0
605,1.247,BIOSCI BIOTECH BIOCH,8,0,1,0,0,0,0,1,0,1,0,5
606,1.250,BRAIN INJURY,8,0,0,0,3,1,0,1,0,1,2,0
607, ,BRAIN MAPS STRUCTURE,8,0,0,0,0,0,0,0,0,0,6,2
608,4.635,BRIT J CANCER,8,0,1,0,0,0,1,0,0,0,0,6
609,4.803,CLIN CHEM,8,0,0,0,0,2,0,0,0,0,1,5
610,4.145,CLIN PHARMACOKINET,8,0,0,1,0,1,0,1,1,2,0,2
611,3.900,CLIN SCI,8,0,1,0,0,1,1,0,0,0,1,4
612,1.651,COMP BIOCHEM PHYS B,8,0,1,0,1,0,3,0,0,0,1,2
613, ,CURR DIR PSYCHOL SCI,8,1,0,0,1,0,3,0,0,0,1,2
614, ,CURR NEUROL NEUROSCI,8,0,2,0,3,1,1,1,0,0,0,0
615, ,CURR OPIN INVEST DR,8,0,3,1,0,1,1,2,0,0,0,0
616, ,DEV PSYCHOL,8,0,0,0,1,0,0,0,0,1,0,6
617, ,EMOTION,8,0,1,0,2,1,1,3,0,0,0,0
618,1.752,EUR J APPL PHYSIOL,8,0,0,2,2,0,1,0,0,0,1,2
619,11.224,GENOME RES,8,0,0,1,0,0,0,2,3,0,1,1
620, ,HISTOCHEMISTRY,8,0,0,0,0,0,0,0,0,0,0,8
621,2.015,HORM RES,8,0,0,2,1,0,0,1,0,0,0,4
622,2.319,ILAR J,8,0,2,2,3,1,0,0,0,0,0,0
623,2.830,INT J DEV BIOL,8,0,0,0,1,0,1,0,2,0,0,4
624,2.532,J AGR FOOD CHEM,8,0,3,1,1,0,1,2,0,0,0,0
625,4.432,J CHILD PSYCHOL PSYC,8,0,0,1,0,1,2,0,0,1,0,3
626,1.509,J COMPUT ASSIST TOMO,8,0,0,0,0,1,1,1,0,0,2,3
627,2.049,J ETHNOPHARMACOL,8,1,0,3,0,1,1,0,1,0,0,1
628,1.964,J HERED,8,0,0,0,0,0,0,1,0,0,0,7
629,1.200,J NEUROLINGUIST,8,1,0,2,0,2,1,0,1,0,1,0
630,2.943,J PERIPHER NERV SYST,8,0,2,0,0,1,2,0,0,1,1,1
631,2.942,J PHARM SCI-US,8,0,0,0,1,2,0,1,1,0,1,2
632,2.323,J THEOR BIOL,8,0,1,1,0,1,0,0,0,0,0,5
633,1.801,LARYNGOSCOPE,8,0,0,1,0,1,0,0,0,0,2,4
634,2.365,MICROVASC RES,8,1,0,1,1,0,1,0,0,1,0,3
635,2.550,MOL GENET METAB,8,0,0,0,1,4,1,1,0,0,1,0
636,1.505,NEUROCASE,8,0,1,1,2,0,0,1,1,0,0,2
637,1.208,NEUROL CLIN,8,0,4,0,0,0,0,0,0,0,0,4
638, ,PSYCHIAT CLIN N AM,8,0,0,0,2,0,2,0,1,0,0,3
639,4.667,Q J EXP PSYCHOL-B,8,0,0,4,0,0,1,0,0,2,0,1
640,5.705,SLEEP MED REV,8,1,1,1,0,3,0,1,0,1,0,0
641, ,STEREOTAXIC ATLAS BR,8,1,0,0,0,0,0,0,0,0,0,7
642,2.367,VASC PHARMACOL,8,0,1,2,0,1,4,0,0,0,0,0
643, ,AM J ANAT,7,0,0,0,0,0,0,0,0,0,0,7
644,2.470,AM J ROENTGENOL,7,0,0,2,0,0,0,0,0,0,0,5
645,15.516,ANN INTERN MED,7,0,0,1,0,0,2,0,0,1,0,3
646,47.981,ANNU REV IMMUNOL,7,0,0,1,0,0,1,0,0,0,1,4
647,8.689,ANNU REV NUTR,7,0,1,1,0,0,2,0,2,0,0,1
648,3.043,APOPTOSIS,7,0,3,1,0,2,0,0,1,0,0,0
649,0.986,ARCH HISTOL CYTOL,7,0,0,0,0,0,0,1,1,1,0,4
650,1.554,ARCH ORAL BIOL,7,0,0,1,1,0,1,0,1,0,0,3
651,0.692,ARZNEIMITTEL-FORSCH,7,0,0,1,0,0,0,0,0,0,0,6
652,3.835,BBA-BIOENERGETICS,7,0,1,0,0,1,0,0,0,2,2,1
653,3.752,BIOL CELL,7,0,3,0,3,1,0,0,0,0,0,0
654,4.442,BIPOLAR DISORD,7,0,0,2,0,1,4,0,0,0,0,0
655,2.548,CLIN J PAIN,7,0,0,1,1,1,1,0,2,0,0,1
656, ,COGNITION EMOTION,7,0,0,1,0,1,0,1,0,0,1,3
657,4.624,CURR MOL MED,7,0,0,0,6,0,1,0,0,0,0,0
658,4.615,CURR TOP DEV BIOL,7,0,1,4,1,1,0,0,0,0,0,0
659,2.169,CYTOKINE,7,0,0,1,0,0,0,0,3,1,0,2
660,1.893,DEPRESS ANXIETY,7,0,1,0,0,0,2,1,1,1,1,0
661,12.436,DEV CELL,7,0,0,0,2,4,1,0,0,0,0,0
662, ,DEV PSYCHOPATHOL,7,0,0,1,1,0,0,4,0,1,0,0
663, ,DEVELOPMENTAL SCI,7,0,1,2,0,2,0,0,0,1,1,0
