Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
331,0.804,APPL NEUROPSYCHOL,3,0,0,0,0,0,0,0,1,0,0,2
332,0.584,AURIS NASUS LARYNX,3,0,0,0,0,1,0,0,1,0,0,1
333,7.264,BBA-REV CANCER,3,0,1,0,0,1,0,0,0,0,0,1
334,5.402,BIOESSAYS,3,0,1,0,0,1,0,0,1,0,0,0
335,3.337,BMC DEV BIOL,3,0,1,0,0,1,0,0,0,0,0,1
336,4.180,BMC GENOMICS,3,0,1,1,1,0,0,0,0,0,0,0
337,3.026,CAN J PSYCHIAT,3,0,0,2,0,0,0,0,0,0,0,1
338,5.239,CELL MOL LIFE SCI,3,0,0,0,1,0,1,0,0,0,0,1
339,,CELL STEM CELL,3,1,0,0,0,1,0,0,0,1,0,0
340,2.534,CEREBROVASC DIS,3,0,1,0,1,0,0,0,0,0,0,1
341,0.993,CHILD NERV SYST,3,0,0,0,0,0,0,1,1,0,0,1
342,0.770,CHINESE SCI BULL,3,0,0,0,1,0,0,0,0,0,0,2
343,1.716,CLIN NEUROPSYCHOL,3,0,0,0,2,0,0,0,0,1,0,0
344,0.809,CLIN NEUROSCI RES,3,0,0,1,0,0,0,0,1,0,0,1
345,4.514,CNS DRUGS,3,0,0,0,0,0,1,0,1,0,1,0
346,,COGNITIVE DEV,3,0,1,0,0,0,0,1,0,0,0,1
347,,COGNITIVE SCI,3,0,0,2,0,0,0,0,0,0,0,1
348,1.170,COMPUT BIOL MED,3,0,0,0,0,0,2,0,0,0,0,1
349,6.390,CURR OPIN PHARMACOL,3,0,1,0,0,0,0,1,0,1,0,0
350,3.961,CURR ORG CHEM,3,0,0,0,1,0,1,0,1,0,0,0
351,2.057,EAR HEARING,3,0,1,1,0,0,0,0,0,1,0,0
352,5.045,ENDOCRINOLOGY,3,0,0,0,1,0,0,1,1,0,0,0
353,2.962,ENVIRON RES,3,0,0,0,0,0,0,3,0,0,0,0
354,2.206,EPL-EUROPHYS LETT,3,1,0,1,0,0,0,0,0,1,0,0
355,,EUR PHYS J-SPEC TOP,3,0,0,0,0,0,0,0,1,1,0,1
356,3.405,EUR RADIOL,3,0,0,0,0,0,2,1,0,0,0,0
357,3.695,EXP CELL RES,3,0,0,0,0,2,1,0,0,0,0,0
358,,EXP PSYCHOL,3,0,0,0,1,0,1,0,0,0,1,0
359,3.333,EXPERT OPIN THER TAR,3,0,0,0,1,0,0,0,0,0,0,2
360,1.519,EXPERT REV MED DEVIC,3,0,1,1,0,0,0,0,0,0,0,1
361,0.557,FUNCT NEUROL,3,0,0,0,0,0,2,0,1,0,0,0
362,3.318,GENET MED,3,0,0,0,0,0,1,1,1,0,0,0
363,1.066,IEEE ENG MED BIOL,3,0,0,2,0,0,1,0,0,0,0,0
364,2.319,ILAR J,3,0,1,0,0,0,0,0,0,1,0,1
365,1.143,IN VIVO,3,0,0,0,0,0,0,0,0,1,0,2
366,,INT J HUM ROBOT,3,0,0,0,0,0,0,0,0,0,2,1
367,0.488,INT J NEURAL SYST,3,0,0,1,0,0,0,0,0,0,1,1
368,0.851,INT J PEDIATR OTORHI,3,0,0,1,0,0,1,0,0,0,0,1
369,,J AM ACAD PSYCHIATRY,3,0,0,1,0,0,1,1,0,0,0,0
370,16.915,J CLIN INVEST,3,0,0,1,0,0,0,0,1,0,0,1
371,0.801,J CLIN NEUROSCI,3,0,0,1,0,0,0,0,1,0,0,1
372,5.060,J CLIN PSYCHIAT,3,0,2,1,0,0,0,0,0,0,0,0
373,3.878,J CLIN PSYCHOPHARM,3,0,0,0,0,0,1,0,1,0,1,0
374,1.509,J COMPUT ASSIST TOMO,3,0,0,0,1,0,1,0,1,0,0,0
375,,J INTELL DISABIL RES,3,0,0,0,1,0,0,0,0,0,0,2
376,,J MIND BEHAV,3,0,0,0,0,1,0,0,0,0,0,2
377,1.735,J MOL NEUROSCI,3,0,0,1,0,1,0,0,1,0,0,0
378,1.472,J NEURO-OPHTHALMOL,3,0,0,0,0,0,0,1,0,0,0,2
379,5.915,J NUCL MED,3,0,0,0,0,1,0,0,0,0,0,2
380,5.423,J PATHOL,3,0,0,0,0,0,1,0,1,0,0,1
381,,J PERS SOC PSYCHOL,3,0,0,0,2,0,0,0,1,0,0,0
382,4.466,J PHYSIOL PHARMACOL,3,0,0,0,2,0,1,0,0,0,0,0
383,1.951,J REHABIL MED,3,0,1,0,0,0,0,0,2,0,0,0
384,2.257,LIFE SCI,3,0,0,2,0,0,0,0,0,1,0,0
385,0.336,M S-MED SCI,3,0,1,0,0,0,0,0,1,0,0,1
386,,MEMORY,3,0,0,0,2,1,0,0,0,0,0,0
387,2.224,MENT RETARD DEV D R,3,0,1,0,0,1,1,0,0,0,0,0
388,6.028,MOL BIOL CELL,3,0,2,1,0,0,0,0,0,0,0,0
389,1.347,MOTOR CONTROL,3,0,0,0,0,2,0,0,0,0,0,1
390,0.437,NERVENHEILKUNDE,3,0,1,0,1,0,0,0,0,0,0,1
391,1.443,NEUROENDOCRINOL LETT,3,1,0,0,1,0,0,0,1,0,0,0
392,0.162,NEUROL PSYCHIAT BR,3,0,0,0,0,0,0,0,1,0,0,2
393,1.006,NEUROL SCI,3,1,0,0,1,0,0,0,0,0,0,1
394,2.860,NEUROPATH APPL NEURO,3,0,1,1,0,0,0,0,0,0,0,1
395,3.063,NMR BIOMED,3,0,0,1,0,0,1,0,0,0,0,1
396,4.112,P ROY SOC B-BIOL SCI,3,0,0,1,0,0,1,0,0,0,0,1
397,2.021,PARKINSONISM RELAT D,3,0,1,1,0,0,1,0,0,0,0,0
398,3.108,PHYS BIOL,3,0,0,0,1,2,0,0,0,0,0,0
399,2.257,PSYCHIAT GENET,3,0,0,0,0,0,1,0,1,0,0,1
400,,PSYCHON B REV,3,0,0,0,0,0,0,0,3,0,0,0
401,5.022,PSYCHOTHER PSYCHOSOM,3,0,0,0,1,0,1,0,1,0,0,0
402,1.104,Q J EXP PSYCHOL,3,0,0,0,1,1,0,1,0,0,0,0
403,0.345,REV MED CHILE,3,0,0,0,1,0,0,0,1,0,0,1
404,1.655,SEMIN FETAL NEONAT M,3,0,0,1,0,1,0,0,0,0,0,1
405,2.477,SEMIN PERINATOL,3,0,0,0,0,1,1,0,0,0,0,1
406,2.795,SLEEP MED,3,0,0,1,0,0,0,0,0,0,0,2
407,1.691,WORLD J BIOL PSYCHIA,3,0,0,1,1,0,0,0,1,0,0,0
408,,Z ERZIEHWISS,3,0,0,0,1,1,0,0,0,0,0,1
409,2.099,ACTA NEUROL SCAND,2,0,0,0,1,0,0,0,0,1,0,0
410,1.677,ACTA PHARMACOL SIN,2,0,0,0,0,0,0,1,0,0,0,1
411,1.602,ACTA PHYSIOL,2,0,0,0,0,0,1,0,0,0,0,1
412,2.092,ALCOHOL ALCOHOLISM,2,0,0,0,0,0,0,1,0,0,0,1
413,,AM J ADDICTION,2,0,0,0,0,0,0,0,2,0,0,0
414,3.498,AM J GERIAT PSYCHIAT,2,0,1,0,0,0,0,1,0,0,0,0
415,,AM J LAW MED,2,0,0,0,0,2,0,0,0,0,0,0
416,2.628,AM J OPHTHALMOL,2,0,1,0,0,0,1,0,0,0,0,0
417,1.582,AM J PRIMATOL,2,0,0,0,0,0,0,0,0,0,0,2
418,1.237,ANN OTO RHINOL LARYN,2,0,0,0,0,0,1,0,0,0,0,1
419,3.725,ARCH PEDIAT ADOL MED,2,0,0,1,0,0,0,0,0,0,0,1
420,7.677,ARTH RHEUM/AR C RES,2,0,0,0,0,0,0,0,0,1,0,1
421,2.953,BEHAV GENET,2,0,0,0,0,0,0,1,0,0,0,1
422,2.389,BEHAV PHARMACOL,2,0,1,0,1,0,0,0,0,0,0,0
423,4.009,BIOCHEM J,2,0,0,1,0,0,0,1,0,0,0,0
424,,BIOMED ENG ONLINE,2,0,1,0,0,0,0,1,0,0,0,0
425,5.061,BIOSENS BIOELECTRON,2,0,0,0,0,1,1,0,0,0,0,0
426,4.442,BIPOLAR DISORD,2,0,0,1,0,0,0,0,1,0,0,0
427,,BMC MED,2,0,0,0,1,0,0,0,0,0,0,1
428,,BMC PSYCHIATRY,2,0,0,0,0,0,0,0,1,0,0,1
429,,BMC SYST BIOL,2,0,0,0,0,0,0,0,0,0,1,1
430,0.214,BRAIN CELL BIOL,2,0,1,0,0,1,0,0,0,0,0,0
431,1.250,BRAIN INJURY,2,0,0,0,0,0,1,0,1,0,0,0
432,0.542,BRIT J NEUROSURG,2,0,1,1,0,0,0,0,0,0,0,0
433,2.545,BRIT MED BULL,2,0,0,0,0,0,0,0,2,0,0,0
434,2.038,CLIN EXP PHARMACOL P,2,0,0,0,0,1,0,0,0,0,0,1
435,3.181,CLIN GENET,2,0,0,0,0,1,1,0,0,0,0,0
436,1.111,COGN SYST RES,2,0,0,1,0,0,1,0,0,0,0,0
437,1.500,CONNECT SCI,2,0,0,0,0,0,0,1,0,0,0,1
438,,CREATIVITY RES J,2,0,0,0,0,0,0,0,0,0,0,2
439,4.624,CURR MOL MED,2,0,0,0,0,2,0,0,0,0,0,0
440,0.796,CURR NEUROPHARMACOL,2,0,1,0,0,0,0,1,0,0,0,0
441,2.978,CYTOM PART A,2,0,1,0,0,0,0,0,1,0,0,0
442,1.394,DAN MED BULL,2,0,0,0,0,0,0,0,0,0,0,2
443,,DEV PSYCHOL,2,0,0,1,0,0,0,0,1,0,0,0
444,1.414,DISABIL REHABIL,2,0,0,1,0,1,0,0,0,0,0,0
445,0.938,DOC OPHTHALMOL,2,0,0,0,0,0,0,0,2,0,0,0
446,,DRUG ALCOHOL REV,2,0,0,0,0,0,0,0,2,0,0,0
447,6.761,DRUG DISCOV TODAY,2,0,0,0,0,1,0,1,0,0,0,0
448,7.450,EMBO REP,2,0,0,0,0,1,0,0,0,0,0,1
449,1.435,EUR J ANAESTH,2,0,0,0,0,0,0,0,2,0,0,0
450,2.580,EUR J NEUROL,2,0,0,0,1,0,0,0,0,1,0,0
451,,EXP ECON,2,0,0,0,0,0,0,0,1,0,0,1
452,1.439,FOLIA PHONIATR LOGO,2,0,0,0,0,0,0,1,0,0,0,1
453,6.481,FRONT NEUROENDOCRIN,2,0,1,1,0,0,0,0,0,0,0,0
454,6.589,GENOME BIOL,2,0,1,0,0,1,0,0,0,0,0,0
455,1.113,HUM FACTORS,2,0,0,0,0,0,0,0,1,0,0,1
456,6.273,HUM MUTAT,2,0,1,0,0,0,0,0,0,1,0,0
457,1.286,IEEE COMPUT INTELL M,2,0,0,0,0,0,0,0,0,0,2,0
458,1.204,IEEE T CIRCUITS-I,2,0,0,0,1,0,1,0,0,0,0,0
459,1.600,IEEE T VIS COMPUT GR,2,1,0,0,1,0,0,0,0,0,0,0
460,3.560,INT J OBESITY,2,0,0,0,0,1,0,0,1,0,0,0
461,4.290,INT J RADIAT ONCOL,2,0,0,1,0,0,0,0,1,0,0,0
462,1.587,J ACOUST SOC AM,2,0,0,1,0,1,0,0,0,0,0,0
463,1.526,J ALTERN COMPLEM MED,2,0,0,1,0,0,0,0,0,0,1,0
464,4.081,J ALZHEIMERS DIS,2,0,0,1,0,1,0,0,0,0,0,0
465,,J APPL DEV PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
466,3.084,J BIOMED OPT,2,0,0,1,0,0,0,1,0,0,0,0
467,9.598,J CELL BIOL,2,0,0,0,1,1,0,0,0,0,0,0
468,3.139,J CHILD ADOL PSYCHOP,2,0,0,0,0,0,0,0,1,0,1,0
469,1.500,J CLIN NEUROPHYSIOL,2,0,0,1,0,0,0,0,1,0,0,0
470,2.097,J DEV BEHAV PEDIATR,2,0,0,1,0,0,0,1,0,0,0,0
471,1.180,J EXP ANAL BEHAV,2,0,0,0,0,0,1,0,0,0,0,1
472,,J EXP CHILD PSYCHOL,2,0,0,1,0,0,0,1,0,0,0,0
473,0.843,J GENET PSYCHOL,2,0,0,1,0,0,0,0,1,0,0,0
474,2.244,J HUM HYPERTENS,2,0,1,0,1,0,0,0,0,0,0,0
475,,J LEARN DISABIL-US,2,0,0,0,0,0,1,0,1,0,0,0
476,1.220,J MATH IMAGING VIS,2,0,0,0,0,0,0,0,0,0,2,0
477,1.318,J MOTOR BEHAV,2,0,0,1,1,0,0,0,0,0,0,0
478,1.625,J NEUROIMAGING,2,0,0,0,2,0,0,0,0,0,0,0
479,,J NEUROINFLAMM,2,0,1,1,0,0,0,0,0,0,0,0
480,2.212,J PHYS SOC JPN,2,0,0,0,0,0,0,0,0,0,1,1
481,5.675,J PROTEOME RES,2,0,0,0,0,0,0,1,0,0,0,1
482,,J TRAUMA STRESS,2,0,0,0,0,0,0,0,1,0,0,1
483,,J ZHEJIANG UNIV-SC B,2,0,0,0,0,0,1,0,1,0,0,0
484,,LECT NOTES CONTR INF,2,0,0,1,0,0,0,0,0,0,0,1
485,0.808,METHOD FIND EXP CLIN,2,0,0,1,1,0,0,0,0,0,0,0
486,2.951,MOL IMAGING BIOL,2,0,1,0,0,0,0,0,0,0,0,1
487,,MONOGR SOC RES CHILD,2,0,0,2,0,0,0,0,0,0,0,0
488,,MUSIC PERCEPT,2,0,1,0,0,0,0,1,0,0,0,0
489,,MUSIC SCI,2,0,1,0,0,0,0,1,0,0,0,0
490,23.308,NAT REV DRUG DISCOV,2,0,2,0,0,0,0,0,0,0,0,0
491,0.601,NERVENARZT,2,0,1,0,0,0,0,0,1,0,0,0
492,0.065,NEURO-OPHTHALMOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
493,1.634,NEUROL RES,2,0,0,0,0,0,1,0,1,0,0,0
494,52.589,NEW ENGL J MED,2,1,0,0,0,0,1,0,0,0,0,0
495,1.339,OTOLARYNG HEAD NECK,2,1,1,0,0,0,0,0,0,0,0,0
496,1.375,PEDIATR NEUROL,2,0,0,0,0,0,0,1,0,0,0,1
497,2.839,PEDIATR RES,2,0,0,0,0,0,0,0,1,0,0,1
498,2.368,PEPTIDES,2,0,1,0,1,0,0,0,0,0,0,0
499,,PERCEPT MOTOR SKILL,2,0,0,0,1,1,0,0,0,0,0,0
500,1.520,PHILOS T R SOC A,2,0,0,0,0,0,0,0,1,0,0,1
501,1.711,PHYS LETT A,2,0,1,0,0,0,0,0,0,1,0,0
502,20.263,PHYS REP,2,0,0,1,0,0,0,0,1,0,0,0
503,1.412,PHYSIOL MEAS,2,0,0,1,0,0,1,0,0,0,0,0
504,8.721,PLOS GENET,2,0,0,0,0,1,0,0,0,1,0,0
505,0.214,PROG BIOCHEM BIOPHYS,2,0,1,0,1,0,0,0,0,0,0,0
506,3.674,PROSTATE,2,0,0,0,0,1,0,1,0,0,0,0
507,1.181,PSYCHIAT CLIN NEUROS,2,0,1,0,1,0,0,0,0,0,0,0
508,,PSYCHOL INQ,2,0,0,0,1,1,0,0,0,0,0,0
509,2.199,PSYCHOSOMATICS,2,0,1,0,1,0,0,0,0,0,0,0
510,1.183,REGEN MED,2,0,0,0,0,2,0,0,0,0,0,0
511,0.051,REV ECUAT NEUROL,2,0,0,0,0,1,0,0,0,0,0,1
512,1.815,SEIZURE-EUR J EPILEP,2,0,0,0,2,0,0,0,0,0,0,0
513,1.473,SIAM J APPL DYN SYST,2,0,0,0,0,0,0,0,1,0,0,1
514,1.112,SURG NEUROL,2,0,0,0,0,0,0,0,0,1,1,0
515,,THEOR PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
516,9.729,TRENDS GENET,2,0,2,0,0,0,0,0,0,0,0,0
517,9.610,TRENDS PHARMACOL SCI,2,0,0,1,1,0,0,0,0,0,0,0
518,0.338,ZH OBSHCH BIOL,2,0,0,0,0,2,0,0,0,0,0,0
Copyright © 2018 Clarivate Analytics,,,,,,,,,,,,,,
"By exporting the selected data, you agree to the data usage policy set forth in the Terms of Use",,,,,,,,,,,,,,
